Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
12,12,12,MLG84,5,11,MLG84,63,8,1,9,1010.5599265694618,16.04063375507082
123,123,123,MLG55,5,20,MLG55,92,12,1,20,1017.6887257099152,11.061833975107774
153,153,153,1-1350,12,12,1-1350,195,32,2,77,2053.9015939831734,10.532828687093197
375,375,375,MLG14,2,20,MLG14,232,42,2,43,2054.2307602763176,8.854442932225506
352,352,352,MLG63,15,10,MLG63,380,9,3,61,3026.3506134152412,7.964080561619056
345,345,345,1-1131,1,18,1-1131,138,23,1,27,1030.6797797083855,7.468694055857866
381,381,381,1-2335,10,11,1-2335,145,48,1,18,1053.1198531389236,7.262895538889128
382,382,382,1-18558,15,10,1-18558,307,40,2,92,2066.1681382656097,6.730189375458012
283,283,283,1-3535,17,7,1-3535,315,105,2,21,2110.973161995411,6.701502101572733
388,388,388,MLG49,19,5,MLG49,185,55,1,25,1062.110907137394,5.741140038580508
106,106,106,MLG69,17,7,MLG69,576,110,3,40,3121.3774514198303,5.41905807538165
259,259,259,1-3596,2,20,1-3596,223,44,1,16,1048.5509805679321,4.702022334385346
302,302,302,MLG51,12,12,MLG51,248,39,1,117,1072.2790454030037,4.323705828237918
390,390,390,MLG64,1,18,MLG64,245,22,1,49,1035.9373779892921,4.228315828527723
446,446,446,1-3534,17,7,1-3534,279,71,1,24,1077.8264708518982,3.8631773148813555
371,371,371,1-1580,15,10,1-1580,400,10,1,71,1030.1949762701988,2.575487440675497
236,236,236,1-7024,19,5,1-7024,498,84,1,49,1097.9373779892921,2.20469353009898
246,246,246,MLG56,13,13,MLG56,511,70,1,98,1097.8747559785843,2.148482888412102
299,299,299,MLG54,13,13,MLG54,595,40,1,61,1057.3506134152412,1.777059854479397
244,244,244,MLG57,12,12,MLG57,629,56,1,153,1099.518751680851,1.7480425304941987
250,250,250,1-9333,9,14,1-9333,102,34,0,53,49.07512313127518,0.48112865814975664
440,440,440,MLG52,20,1,MLG52,125,55,0,0,55.0,0.44
364,364,364,1-7682,10,16,1-7682,141,46,0,44,58.515196561813354,0.41500139405541386
258,258,258,1-9516,5,11,1-9516,76,28,0,3,28.853308856487274,0.37964880074325363
245,245,245,1-6647,17,7,1-6647,62,20,0,10,22.84436285495758,0.3684574654025416
346,346,346,MLG32,1,18,MLG32,52,15,0,13,18.697671711444855,0.35957060983547795
483,483,483,1-9491,5,11,1-9491,80,23,0,19,28.404289424419403,0.3550536178052425
478,478,478,1-9394,9,14,1-9394,117,33,0,28,40.964215993881226,0.3501215042212071
484,484,484,MLG31,13,13,MLG31,33,8,0,12,11.413235425949097,0.3458556189681544
282,282,282,1-1608,9,14,1-1608,307,86,0,66,104.77279484272003,0.34127946202840403
488,488,488,1-11350,2,20,1-11350,100,27,0,24,33.82647085189819,0.33826470851898194
17,17,17,1-18603,18,17,1-18603,19,5,0,5,6.42218142747879,0.33800954881467316
