Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,21,15,MLG15,105,34,0,22,34.79462666809559,0.33137739683900563
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,15,11,72-12171,19,6,0,6,6.21671636402607,0.32719559810663523
33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,24,1-7991,46,15,0,0,15.0,0.32608695652173914
310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,8,16,1-4855,22,7,0,0,7.0,0.3181818181818182
274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,3,21,1-0033,10,3,0,5,3.1805969700217247,0.31805969700217246
167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,3,21,1-4929,10,3,0,1,3.036119394004345,0.3036119394004345
509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,19,8,1-18935,30,9,0,3,9.108358182013035,0.3036119394004345
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,19,8,1-1390,98,29,0,14,29.50567151606083,0.3010782807761309
307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,19,8,1-5530,7,2,0,2,2.07223878800869,0.29603411257267
531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,17,5,1-5891,96,28,0,10,28.36119394004345,0.29542910354211926
424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,17,5,1-4700,31,9,0,3,9.108358182013035,0.29381800587138823
512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,5,13,1-3033,7,2,0,1,2.036119394004345,0.29087419914347784
462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,2,23,1-1183,45,13,0,0,13.0,0.28888888888888886
320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,10,4,MLG13,140,39,0,39,40.40865636616945,0.28863325975835324
516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,7,14,1-5036,14,4,0,0,4.0,0.2857142857142857
318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,14,2,1-2324,25,7,0,2,7.07223878800869,0.2828895515203476
378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,16,6,1-6561,65,18,0,9,18.325074546039104,0.281924223785217
560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,22,7,1-0027,29,8,0,1,8.036119394004345,0.27710756531049463
390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,18,9,MLG64,245,66,0,43,67.55313394218683,0.2757270773150483
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,17,5,1-19448,45,12,0,7,12.252835758030415,0.27228523906734253
547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,18,9,MLG67,27,7,0,8,7.2889551520347595,0.2699613019272133
188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,22,7,1-20167,56,15,0,3,15.108358182013035,0.2697921103930899
478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,15,11,1-9394,117,31,0,15,31.541790910065174,0.26958795649628353
185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,15,11,1-8906,15,4,0,1,4.036119394004345,0.26907462626695633
257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,14,2,1-9504,30,8,0,2,8.07223878800869,0.26907462626695633
532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,5,13,1-19447,15,4,0,1,4.036119394004345,0.26907462626695633
459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,11,10,1-2545,145,38,0,25,38.90298485010862,0.2682964472421284
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,16,6,1-1570,142,37,0,26,37.93910424411297,0.2671767904514998
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,21,15,MLG50,319,83,0,43,84.55313394218683,0.2650568462137518
71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,3,21,1-6532,27,7,0,0,7.0,0.25925925925925924
280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,8,16,1-7608,4,1,0,1,1.036119394004345,0.25902984850108624
519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,18,9,1-4926,4,1,0,1,1.036119394004345,0.25902984850108624
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,19,8,MLG14,232,58,0,57,60.05880545824766,0.25887416145796405
124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,18,9,1-8427,189,48,0,25,48.90298485010862,0.25874595158787633
488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,11,10,1-11350,100,25,0,17,25.614029698073864,0.25614029698073865
477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,10,4,1-9055,12,3,0,2,3.07223878800869,0.25601989900072414
159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,8,16,1-10696,24,6,0,3,6.108358182013035,0.2545149242505431
481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,14,2,1-10038,76,19,0,7,19.252835758030415,0.2533267862898739
230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,15,11,1-3089,16,4,0,1,4.036119394004345,0.25225746212527156
528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,5,13,1-6718,20,5,0,0,5.0,0.25
15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,13,20,1-8093,4,1,0,0,1.0,0.25
204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,2,23,1-9733,4,1,0,0,1.0,0.25
334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,3,21,1-20641,16,4,0,0,4.0,0.25
192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,9,3,1-9770,50,12,0,11,12.397313334047794,0.24794626668095587
106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,8,16,MLG69,576,140,0,75,142.70895455032587,0.2477586016498713
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,9,3,MLG40,51,12,0,16,12.577910304069519,0.24662569223665723
486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,17,5,1-8678,17,4,0,5,4.180596970021725,0.24591746882480733
398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,13,20,1-0303,212,52,0,0,52.0,0.24528301886792453
524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,17,5,1-9338,29,7,0,3,7.108358182013035,0.24511579937975983
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,20,12,1-9938,55,13,0,13,13.469552122056484,0.24490094767375425
357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,7,14,1-4760,40,9,0,16,9.577910304069519,0.23944775760173798
232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,14,2,1-18371,120,28,0,18,28.65014909207821,0.23875124243398507
419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,9,3,1-6692,71,16,0,22,16.79462666809559,0.2365440375788111
55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,15,11,1-8095,46,10,0,24,10.866865456104279,0.23623620556748431
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,20,12,1-8067,322,75,0,15,75.54179091006517,0.234601835124426
407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,16,6,1-8421,109,25,0,14,25.50567151606083,0.23399698638587918
206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,6,17,1-9752,22,5,0,3,5.108358182013035,0.23219809918241066
471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,14,2,1-9794,46,10,0,18,10.650149092078209,0.23152498026256976
396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,16,6,1-9963,116,26,0,22,26.79462666809559,0.23098816093185853
69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,13,20,1-18498,13,3,0,0,3.0,0.23076923076923078
403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,5,13,1-1770,35,8,0,2,8.07223878800869,0.23063539394310542
350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,15,11,1-2282,219,49,0,32,50.15582060813904,0.22902201190931068
458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,19,8,1-7182,22,5,0,0,5.0,0.22727272727272727
122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,14,2,MLG42,14,3,0,5,3.1805969700217247,0.22718549785869463
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,18,9,MLG44,59,13,0,10,13.36119394004345,0.22646091423802456
283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,9,3,1-3535,315,69,0,60,71.1671636402607,0.22592750361987524
312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,8,16,1-3108,18,4,0,1,4.036119394004345,0.2242288552224636
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,7,14,1-4649,244,52,0,72,54.600596368312836,0.22377293593570835
421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,5,13,1-8398,54,11,0,29,12.047462426126003,0.22310115603937042
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,22,7,MLG29,164,35,0,43,36.55313394218683,0.22288496306211483
362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,10,4,1-1462,192,42,0,16,42.57791030406952,0.22175994950036207
511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,16,6,1-9697,20,4,0,12,4.433432728052139,0.22167163640260695
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,20,12,1-10468,549,115,0,179,121.46537152677774,0.22124839986662612
365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,15,11,MLG48,159,33,0,58,35.09492485225201,0.2207227978129057
193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,19,8,1-9553,23,5,0,2,5.07223878800869,0.22053212121776913
393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,14,2,1-7819,59,13,0,0,13.0,0.22033898305084745
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,7,14,1-1131,138,28,0,65,30.34776061028242,0.21991130877016246
497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,19,8,1-8493,38,8,0,9,8.325074546039104,0.21908090910629222
376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,16,6,1-7874,258,56,0,11,56.397313334047794,0.2185942377288674
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,15,11,1-4020,37,8,0,2,8.07223878800869,0.21816861589212674
494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,11,10,1-3265,19,4,0,4,4.14447757601738,0.21813039873775683
182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,16,6,1-7752,29,6,0,9,6.3250745460391045,0.21810601882893463
170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,16,6,1-5043,123,26,0,22,26.79462666809559,0.2178424932365495
14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,22,7,1-6098,1327,283,0,154,288.5623866766691,0.21745469983170243
422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,6,17,1-6878,167,35,0,34,36.22805939614773,0.2169344874020822
333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,14,2,1-11329,14,3,0,1,3.036119394004345,0.21686567100031034
351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,20,12,1-19229,38,8,0,5,8.180596970021725,0.21527886763215065
214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,22,7,1-0053,142,30,0,10,30.36119394004345,0.21381122492988344
460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,10,4,1-7993,24,5,0,2,5.07223878800869,0.2113432828336954
435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,9,3,1-9610,49,10,0,9,10.325074546039104,0.21071580706202253
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,9,3,1-8928,39,8,0,3,8.108358182013035,0.20790662005161628
444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,9,3,1-3217,5,1,0,1,1.036119394004345,0.20722387880086898
160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,7,14,1-19813,20,4,0,3,4.108358182013035,0.20541790910065175
116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,17,5,1-20047,20,4,0,2,4.07223878800869,0.20361193940043448
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,16,6,1-7863,351,68,0,89,71.2146260663867,0.20289067255380827
59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,5,13,1-9331,25,5,0,0,5.0,0.2
374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,22,7,1-6919,43,7,0,43,8.553133942186832,0.19891009167876356
261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,7,14,1-1942,34,6,0,21,6.758507274091244,0.198779625708566
430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,16,6,1-3141,136,26,0,27,26.975223638117313,0.19834723263321555
429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,22,7,1-6693,98,19,0,8,19.28895515203476,0.19682607297994653
428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,4,24,1-2701,61,12,0,0,12.0,0.19672131147540983
305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,11,10,1-7866,318,60,0,51,61.84208909422159,0.1944719782837157
80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,1,19,1-9115,16,3,0,3,3.108358182013035,0.19427238637581468
169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,21,15,1-9606,16,3,0,3,3.108358182013035,0.19427238637581468
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,1,19,1-4682,16,3,0,3,3.108358182013035,0.19427238637581468
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,7,14,1-0278,79,14,0,36,15.300298184156418,0.193674660558942
542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,15,11,1-1191,53,10,0,7,10.252835758030415,0.19344973128359272
13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,13,20,1-9805,26,5,0,0,5.0,0.19230769230769232
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,22,7,1-9997,16,3,0,2,3.07223878800869,0.19201492425054312
507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,8,16,1-6909,36,6,0,19,6.686268486082554,0.18572968016895983
500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,6,17,1-0292,99,17,0,31,18.119701214134693,0.18302728499125953
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,5,13,1-6240,698,124,0,101,127.64805879443884,0.18287687506366596
339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,11,10,1-3523,543,92,0,166,97.99581940472126,0.18047112229230436
344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,3,21,1-6035,23,4,0,4,4.14447757601738,0.18019467721814694
415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,9,3,1-1957,47,8,0,12,8.43343272805214,0.17943473889472636
278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,21,15,1-10762,6,1,0,2,1.0722387880086899,0.178706464668115
255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,5,13,1-9946,12,2,0,4,2.1444775760173798,0.178706464668115
316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,7,14,1-7441,111,19,0,21,19.758507274091244,0.17800457003685805
328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,22,7,1-9497,150,26,0,18,26.65014909207821,0.17766766061385472
329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,20,12,1-1317,414,68,0,144,73.20119273662567,0.17681447520924076
180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,16,6,1-0037,35,6,0,5,6.180596970021725,0.17658848485776357
309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,12,1,1-3516,156,27,0,12,27.43343272805214,0.17585533800033423
343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,20,12,1-4319,163,27,0,40,28.444775760173798,0.1745078267495325
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,14,2,1-7024,498,84,0,70,86.52835758030415,0.17375172204880351
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,20,12,1-6927,179,29,0,53,30.914327882230282,0.17270574235882838
525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,11,10,1-3175,6,1,0,1,1.036119394004345,0.17268656566739082
271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,9,3,1-7897,95,16,0,9,16.325074546039104,0.17184288995830635
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,21,15,MLG56,511,83,0,129,87.6594018265605,0.17154481766450194
171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,21,15,1-8100,19,3,0,7,3.2528357580304146,0.17120188200160077
218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,10,4,1-9416,13,2,0,6,2.2167163640260696,0.17051664338662073
189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,9,3,1-9156,268,43,0,74,45.672835156321526,0.17042102670269227
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,19,8,1-9379,58,9,0,22,9.794626668095589,0.16887287358785497
450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,20,12,1-2297,25,4,0,6,4.21671636402607,0.1686686545610428
349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,10,4,1-3052,166,27,0,27,27.975223638117313,0.16852544360311636
304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,13,20,1-19004,60,10,0,0,10.0,0.16666666666666666
136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,13,20,1-9549,18,3,0,0,3.0,0.16666666666666666
476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,5,13,1-19205,12,2,0,0,2.0,0.16666666666666666
490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,18,9,1-3551,6,1,0,0,1.0,0.16666666666666666
368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,20,12,1-5197,72,11,0,26,11.939104244112968,0.1658208922793468
56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,3,21,1-5877,79,13,0,1,13.036119394004345,0.1650141695443588
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,13,20,MLG55,92,15,0,0,15.0,0.16304347826086957
461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,7,14,1-9651,38,6,0,5,6.180596970021725,0.16264728868478223
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,3,21,1-8627,25,4,0,1,4.036119394004345,0.1614447757601738
306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,7,14,1-18377,14,2,0,7,2.2528357580304146,0.16091683985931532
266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,18,9,1-2103,26,4,0,5,4.180596970021725,0.1607921911546817
491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,8,16,MLG09,125,20,0,0,20.0,0.16
244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,5,13,MLG57,629,96,0,128,100.62328243255615,0.15997342199134523
25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,9,3,1-9607,19,3,0,1,3.036119394004345,0.15979575757917605
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,19,8,1-7467,64,10,0,6,10.21671636402607,0.15963619318790734
152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,15,11,1-9500,33,5,0,7,5.252835758030415,0.1591768411524368
296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,20,12,1-9404,100,15,0,23,15.830746062099934,0.15830746062099935
179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,2,23,1-4052,13,2,0,1,2.036119394004345,0.156624568769565
487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,19,8,1-6900,67,10,0,13,10.469552122056484,0.1562619719709923
96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,13,20,MLG37,116,18,0,0,18.0,0.15517241379310345
539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,7,14,1-9436,21,3,0,7,3.2528357580304146,0.15489694085859118
363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,16,6,1-10785,279,40,0,84,43.034029096364975,0.1542438318866128
223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,10,4,1-0205,34,5,0,6,5.21671636402607,0.15343283423606088
