Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
142,P-16454,3,17,P-16454,8,0,0,3,2.534604549407959,0.3168255686759949
328,1-9497,6,15,1-9497,150,23,0,29,47.5011773109436,0.3166745154062907
369,1-6594,11,20,1-6594,70,1,0,25,22.121704578399658,0.3160243511199951
103,1-8820,16,4,1-8820,83,11,0,18,26.207627296447754,0.3157545457403344
253,1-4649,14,11,1-4649,244,26,0,60,76.69209098815918,0.3143118483121278
193,1-9553,10,13,1-9553,23,3,0,5,7.224340915679932,0.3141017789426057
435,1-9610,9,3,1-9610,49,12,0,4,15.379472732543945,0.31386679046008054
351,1-19229,9,3,1-19229,38,6,0,7,11.914077281951904,0.3135283495250501
536,1-9971,5,12,1-9971,15,3,0,2,4.689736366271973,0.31264909108479816
214,1-0053,17,7,1-0053,142,24,0,24,44.27683639526367,0.3118087070088991
399,MLG60,18,2,MLG60,47,7,0,9,14.603813648223877,0.31071943932391227
445,1-6538,3,17,1-6538,44,6,0,9,13.603813648223877,0.309177582914179
499,1-8627,7,14,1-8627,25,6,0,2,7.689736366271973,0.3075894546508789
430,1-3141,1,24,1-3141,136,0,0,49,41.39854097366333,0.3044010365710539
533,1-7530,21,22,1-7530,25,0,0,9,7.603813648223877,0.3041525459289551
251,1-7268,8,9,1-7268,70,6,0,18,21.207627296447754,0.3029661042349679
397,1-9808,11,20,1-9808,74,8,0,17,22.362759113311768,0.302199447477186
237,1-9667,1,24,1-9667,14,0,0,5,4.224340915679932,0.3017386368342808
465,1-5913,10,13,1-5913,14,0,0,5,4.224340915679932,0.3017386368342808
318,1-2324,9,3,1-2324,25,5,0,3,7.534604549407959,0.30138418197631833
354,1-9417,16,4,1-9417,76,11,0,14,22.82815456390381,0.300370454788208
293,1-8066,10,13,1-8066,86,3,0,27,25.81144094467163,0.3001330342403678
420,1-8172,3,17,1-8172,40,1,0,13,11.983286380767822,0.29958215951919553
102,1-3564,5,12,1-3564,41,8,0,5,12.224340915679932,0.29815465647999834
540,1-5413,18,2,1-5413,39,4,0,9,11.603813648223877,0.29753368328779173
310,1-4855,5,19,1-4855,22,4,0,3,6.534604549407959,0.2970274795185436
12,MLG84,2,10,MLG84,63,11,0,9,18.603813648223877,0.29529862933688694
392,1-9609,20,15,1-9609,25,4,0,4,7.379472732543945,0.29517890930175783
150,1-7005,14,11,1-7005,285,24,0,71,83.98564100265503,0.2946864596584387
427,1-9379,17,7,1-9379,58,12,0,6,17.069209098815918,0.29429670860027446
360,1-6611,21,22,1-6611,89,0,0,31,26.190913677215576,0.2942799289574784
302,MLG51,20,8,MLG51,248,50,0,27,72.81144094467163,0.2935945199381921
36,1-2714,11,20,1-2714,61,1,0,20,17.897363662719727,0.2933994043068808
537,1-4494,2,10,1-4494,16,3,0,2,4.689736366271973,0.2931085228919983
375,MLG14,18,2,MLG14,232,33,0,41,67.63959550857544,0.2915499806404114
153,1-1350,19,19,1-1350,195,50,0,8,56.75894546508789,0.29107151520557895
30,1-8418,2,10,1-8418,46,10,0,4,13.379472732543945,0.29085810288139013
515,1-6531,2,10,1-6531,27,7,0,1,7.844868183135986,0.290550673449481
225,1-9650,13,16,1-9650,25,3,0,5,7.224340915679932,0.2889736366271973
267,1-6181,11,20,1-6181,659,61,0,153,190.2648320198059,0.28871749927132917
326,1-8826,21,22,1-8826,123,0,0,42,35.484463691711426,0.2884915747293612
459,1-2545,4,1,1-2545,145,2,0,47,41.70880460739136,0.28764692832683697
216,1-9887,11,20,1-9887,36,1,0,11,10.29355001449585,0.28593194484710693
460,1-7993,10,11,1-7993,24,6,0,1,6.844868183135986,0.28520284096399945
274,1-0033,6,15,1-0033,10,2,0,1,2.8448681831359863,0.2844868183135986
396,1-9963,1,24,1-9963,116,0,0,39,32.94985914230347,0.2840505098474437
378,1-6561,17,7,1-6561,65,10,0,10,18.448681831359863,0.2838258743286133
222,1-4149,7,14,1-4149,16,2,0,3,4.534604549407959,0.28341278433799744
525,1-3175,1,24,1-3175,6,0,0,2,1.6897363662719727,0.2816227277119954
551,1-9838,1,24,1-9838,3,0,0,1,0.8448681831359863,0.2816227277119954
496,1-3176,11,20,1-3176,3,0,0,1,0.8448681831359863,0.2816227277119954
490,1-3551,16,4,1-3551,6,0,0,2,1.6897363662719727,0.2816227277119954
559,1-5914,2,10,1-5914,3,0,0,1,0.8448681831359863,0.2816227277119954
99,1-5775,10,13,1-5775,244,7,0,73,68.675377368927,0.28145646462675
414,1-8285,19,19,1-8285,72,10,0,12,20.138418197631836,0.27970025274488663
547,MLG67,3,17,MLG67,27,5,0,3,7.534604549407959,0.27905942775585035
245,1-6647,19,7,1-6647,62,8,0,11,17.29355001449585,0.27892822604025563
125,1-8622,15,6,1-8622,54,4,0,13,14.983286380767822,0.27746826631051524
227,1-3068,21,22,1-3068,180,0,0,59,49.84722280502319,0.27692901558346217
348,1-17758,8,9,1-17758,40,6,0,6,11.069209098815918,0.27673022747039794
450,1-2297,11,20,1-2297,25,1,0,7,6.914077281951904,0.27656309127807616
495,MLG08,15,6,MLG08,107,5,0,29,29.501177310943604,0.27571193748545425
500,1-0292,18,12,1-0292,99,23,0,5,27.22434091567993,0.2749933425826256
514,1-11206,22,5,1-11206,14,3,0,1,3.8448681831359863,0.2746334416525705
355,1-9498,13,16,1-9498,64,15,0,3,17.53460454940796,0.27397819608449936
316,1-7441,13,16,1-7441,111,16,0,17,30.362759113311768,0.27353837039019613
174,MLG38,22,5,MLG38,77,10,0,13,20.983286380767822,0.27251021273724446
24,1-7140,22,5,1-7140,397,62,0,54,107.62288188934326,0.2710903825928042
343,1-4319,16,4,1-4319,163,27,0,20,43.89736366271973,0.2693089795258879
156,1-8634,20,8,1-8634,10,1,0,2,2.6897363662719727,0.26897363662719725
553,1-5555,7,14,1-5555,10,1,0,2,2.6897363662719727,0.26897363662719725
205,1-8018,15,6,1-8018,58,2,0,16,15.517890930175781,0.26754984362372036
410,MLG12,2,10,MLG12,146,33,0,7,38.914077281951904,0.26653477590378016
130,1-1833,10,13,1-1833,124,6,0,32,33.03578186035156,0.2664175956479965
192,1-9770,10,13,1-9770,50,4,0,11,13.29355001449585,0.265871000289917
202,1-8988,17,7,1-8988,29,6,0,2,7.689736366271973,0.2651633229748956
507,1-6909,2,10,1-6909,36,7,0,3,9.534604549407959,0.2648501263724433
501,1-18487,3,17,1-18487,23,1,0,6,6.069209098815918,0.2638786564702573
324,1-6734,13,16,1-6734,44,4,0,9,11.603813648223877,0.26372303745963355
122,MLG42,20,8,MLG42,14,2,0,2,3.6897363662719727,0.2635525975908552
544,1-5799,5,19,1-5799,7,1,0,1,1.8448681831359863,0.2635525975908552
345,1-1131,22,5,1-1131,138,21,0,18,36.207627296447754,0.2623741108438243
332,MLG78,22,5,MLG78,80,10,0,13,20.983286380767822,0.26229107975959776
529,1-6217,2,10,1-6217,44,9,0,3,11.534604549407959,0.26215010339563544
145,MLG06,12,18,MLG06,18,3,0,2,4.689736366271973,0.2605409092373318
96,MLG37,15,6,MLG37,116,15,0,18,30.207627296447754,0.26041058014179097
368,1-5197,16,4,1-5197,72,6,0,15,18.673022747039795,0.2593475381533305
5,1-5549,12,18,1-5549,35,4,0,6,9.069209098815918,0.2591202599661691
257,1-9504,11,20,1-9504,30,1,0,8,7.758945465087891,0.2586315155029297
303,1-8157,17,7,1-8157,75,10,0,11,19.29355001449585,0.25724733352661133
87,MLG35,2,10,MLG35,49,5,0,9,12.603813648223877,0.25722068669844644
415,1-1957,18,2,1-1957,47,7,0,6,12.069209098815918,0.25679168295353016
105,1-1258,13,16,1-1258,435,26,0,101,111.33168649673462,0.25593491148674624
203,1-1250,17,7,1-1250,34,7,0,2,8.689736366271973,0.25558048136094036
403,1-1770,12,18,1-1770,35,3,0,7,8.914077281951904,0.25468792234148296
446,1-3534,21,22,1-3534,279,0,0,84,70.96892738342285,0.25436891535277006
114,1-7496,21,22,1-7496,246,0,0,74,62.52024555206299,0.2541473396425325
538,1-9576,11,20,1-9576,10,0,0,3,2.534604549407959,0.2534604549407959
441,1-19166,7,14,1-19166,45,8,0,4,11.379472732543945,0.2528771718343099
74,1-8124,12,5,1-8124,18,2,0,3,4.534604549407959,0.25192247496710884
101,1-9892,18,2,1-9892,22,3,0,3,5.534604549407959,0.2515729340639981
298,1-7019,20,8,1-7019,107,20,0,8,26.75894546508789,0.2500836024774569
204,1-9733,2,10,1-9733,4,1,0,0,1.0,0.25
327,P-16616,22,20,P-16616,28,1,0,7,6.914077281951904,0.2469313314982823
422,1-6878,15,6,1-6878,167,20,0,25,41.12170457839966,0.24623775196646502
413,1-8314,7,14,1-8314,36,8,0,1,8.844868183135986,0.24569078286488852
383,1-8551,14,22,1-8551,38,0,0,11,9.29355001449585,0.2445671056446276
534,1-9457,15,6,1-9457,11,1,0,2,2.6897363662719727,0.24452148784290662
157,1-6061,6,15,1-6061,40,3,0,8,9.75894546508789,0.24397363662719726
93,1-20003,8,9,1-20003,21,0,0,6,5.069209098815918,0.24139090946742467
129,1-2573,15,6,1-2573,37,3,0,7,8.914077281951904,0.24092100762032173
509,1-18935,15,6,1-18935,30,3,0,5,7.224340915679932,0.24081136385599772
230,1-3089,10,13,1-3089,16,3,0,1,3.8448681831359863,0.24030426144599915
398,1-0303,3,17,1-0303,212,20,0,36,50.41525459289551,0.23780780468346938
476,1-19205,18,2,1-19205,12,2,0,1,2.8448681831359863,0.23707234859466553
3,1-8222,12,18,1-8222,12,2,0,1,2.8448681831359863,0.23707234859466553
504,1-5425,2,2,1-5425,17,4,0,0,4.0,0.23529411764705882
68,1-7845,10,24,1-7845,36,0,0,10,8.448681831359863,0.23468560642666286
312,1-3108,1,24,1-3108,18,0,0,5,4.224340915679932,0.23468560642666286
320,MLG13,2,10,MLG13,140,19,0,16,32.51789093017578,0.2322706495012556
47,1-19547,9,3,1-19547,66,6,0,11,15.29355001449585,0.23172045476508862
557,1-9806,12,18,1-9806,8,1,0,1,1.8448681831359863,0.2306085228919983
238,1-9855,16,4,1-9855,8,1,0,1,1.8448681831359863,0.2306085228919983
527,1-5531,2,10,1-5531,8,1,0,1,1.8448681831359863,0.2306085228919983
169,1-9606,12,18,1-9606,16,2,0,2,3.6897363662719727,0.2306085228919983
180,1-0037,15,6,1-0037,35,3,0,6,8.069209098815918,0.2305488313947405
498,1-19915,3,17,1-19915,62,5,0,11,14.29355001449585,0.2305411292660621
311,1-20578,16,1,1-20578,19,1,0,4,4.379472732543945,0.23049856487073397
506,1-6227,18,5,1-6227,52,6,0,7,11.914077281951904,0.2291168708067674
104,1-8267,21,22,1-8267,133,0,0,36,30.415254592895508,0.22868612475861283
390,MLG64,17,7,MLG64,245,28,0,33,55.88065004348755,0.22808428589178592
337,1-18613,2,10,1-18613,25,4,0,2,5.689736366271973,0.2275894546508789
371,1-1580,18,2,1-1580,400,29,0,73,90.675377368927,0.2266884434223175
161,MLG41,22,5,MLG41,66,9,0,7,14.914077281951904,0.22597086790836218
539,1-9436,12,18,1-9436,21,3,0,2,4.689736366271973,0.22332077934628441
162,1-8067,16,4,1-8067,322,44,0,33,71.88065004348755,0.22323183243319114
209,1-9938,13,4,1-9938,55,8,0,5,12.224340915679932,0.2222607439214533
239,1-7042,14,11,1-7042,117,15,0,13,25.983286380767822,0.22207937077579334
176,1-8042,20,8,1-8042,52,3,0,10,11.448681831359863,0.220166958295382
260,1-0129,1,24,1-0129,142,0,0,37,31.260122776031494,0.22014170969036265
493,1-1836,18,2,1-1836,20,1,0,4,4.379472732543945,0.21897363662719727
319,1-3584,2,15,1-3584,26,4,0,2,5.689736366271973,0.21883601408738357
52,72-12387,3,18,72-12387,71,1,0,17,15.362759113311768,0.21637688891988405
250,1-9333,10,24,1-9333,102,0,0,26,21.966572761535645,0.2153585564856436
438,MLG10,7,14,MLG10,60,12,0,1,12.844868183135986,0.21408113638559978
128,1-19286,6,2,1-19286,40,6,0,3,8.534604549407959,0.21336511373519898
531,1-5891,5,12,1-5891,96,12,0,10,20.448681831359863,0.21300710240999857
133,1-8576,7,14,1-8576,55,10,0,2,11.689736366271973,0.21254066120494497
280,1-7608,15,9,1-7608,4,0,0,1,0.8448681831359863,0.21121704578399658
511,1-9697,1,24,1-9697,20,0,0,5,4.224340915679932,0.21121704578399658
449,1-1935,6,15,1-1935,12,0,0,3,2.534604549407959,0.21121704578399658
405,1-3104,11,20,1-3104,16,0,0,4,3.3794727325439453,0.21121704578399658
175,1-4910,1,24,1-4910,4,0,0,1,0.8448681831359863,0.21121704578399658
65,1-8659,17,7,1-8659,91,14,0,6,19.069209098815918,0.20955174833863646
85,1-8084,6,15,1-8084,82,7,0,12,17.138418197631836,0.20900509997111996
301,1-1177,13,16,1-1177,17,1,0,3,3.534604549407959,0.20791791467105641
146,1-7453,18,2,1-7453,13,1,0,2,2.6897363662719727,0.20690279740553635
37,1-5508,9,3,1-5508,38,7,0,1,7.844868183135986,0.20644389955621018
39,1-7467,11,20,1-7467,64,3,0,12,13.138418197631836,0.20528778433799744
380,1-7004,21,22,1-7004,381,0,0,92,77.72787284851074,0.2040101649567211
265,1-11330,22,7,1-11330,14,2,0,1,2.8448681831359863,0.20320487022399902
329,1-1317,16,4,1-1317,414,34,0,59,83.8472228050232,0.2025295236836309
25,1-9607,2,10,1-9607,19,3,0,1,3.8448681831359863,0.20236148332294665
44,1-5214,7,14,1-5214,40,3,0,6,8.069209098815918,0.20173022747039795
447,1-7152,21,22,1-7152,109,0,0,26,21.966572761535645,0.20152819047280407
461,1-9651,1,24,1-9651,38,0,0,9,7.603813648223877,0.20010035916378624
277,1-4051,3,17,1-4051,5,1,0,0,1.0,0.2
535,1-5990,5,12,1-5990,5,1,0,0,1.0,0.2
440,MLG52,20,8,MLG52,125,14,0,13,24.983286380767822,0.1998662910461426
363,1-10785,3,17,1-10785,279,16,0,47,55.70880460739136,0.19967313479351742
164,1-9740,21,22,1-9740,34,0,0,8,6.758945465087891,0.1987925136790556
154,1-18994,20,8,1-18994,28,3,0,3,5.534604549407959,0.19766444819314138
51,1-9925,7,14,1-9925,93,4,0,17,18.362759113311768,0.19744902272378245
143,1-8928,22,5,1-8928,39,6,0,2,7.689736366271973,0.197172727340307
518,1-1850,3,17,1-1850,30,0,0,7,5.914077281951904,0.1971359093983968
330,1-4531,2,10,1-4531,94,5,0,16,18.51789093017578,0.19699883968272108
64,1-9674,16,4,1-9674,144,14,0,17,28.362759113311768,0.19696360495355394
521,1-19549,12,18,1-19549,29,4,0,2,5.689736366271973,0.1961978057335163
411,MLG15,4,1,MLG15,105,2,0,22,20.5871000289917,0.19606761932373046
269,1-7839,12,9,1-7839,24,3,0,2,4.689736366271973,0.19540568192799887
215,1-19839,6,15,1-19839,13,0,0,3,2.534604549407959,0.19496958072368914
152,1-9500,17,7,1-9500,33,3,0,4,6.379472732543945,0.1933173555316347
109,1-9768,5,12,1-9768,241,32,0,17,46.36275911331177,0.19237659383116917
384,1-9270,1,24,1-9270,128,0,0,29,24.501177310943604,0.1914154477417469
308,1-6743,16,4,1-6743,58,6,0,6,11.069209098815918,0.19084843273820548
532,1-19447,7,14,1-19447,15,2,0,1,2.8448681831359863,0.18965787887573243
136,1-9549,21,22,1-9549,18,0,0,4,3.3794727325439453,0.1877484851413303
448,1-3106,6,9,1-3106,34,3,0,4,6.379472732543945,0.18763155095717488
139,1-7863,3,17,1-7863,351,21,0,53,65.77801370620728,0.18740174845073299
4,1-6240,20,8,1-6240,698,64,0,78,129.89971828460693,0.1861027482587492
116,1-20047,5,12,1-20047,20,2,0,2,3.6897363662719727,0.18448681831359864
197,1-8646,6,15,1-8646,20,2,0,2,3.6897363662719727,0.18448681831359864
58,1-17733,16,4,1-17733,74,6,0,9,13.603813648223877,0.18383531957059293
188,1-20167,13,16,1-20167,56,1,0,11,10.29355001449585,0.18381339311599731
367,1-8544,6,15,1-8544,54,4,0,7,9.914077281951904,0.1835940237398501
358,1-9831,16,4,1-9831,132,9,0,18,24.207627296447754,0.18339111588217996
246,MLG56,19,19,MLG56,511,59,0,41,93.63959550857544,0.18324774072128266
285,1-18615,19,19,1-18615,22,4,0,0,4.0,0.18181818181818182
333,1-11329,19,19,1-11329,14,0,0,3,2.534604549407959,0.1810431821005685
516,1-5036,16,4,1-5036,14,0,0,3,2.534604549407959,0.1810431821005685
423,1-7122,12,18,1-7122,197,11,0,29,35.5011773109436,0.18020902188296245
482,1-4390,5,12,1-4390,45,3,0,6,8.069209098815918,0.17931575775146485
185,1-8906,18,2,1-8906,15,1,0,2,2.6897363662719727,0.17931575775146485
433,1-5654,1,2,1-5654,15,1,0,2,2.6897363662719727,0.17931575775146485
513,1-8094,8,9,1-8094,58,7,0,4,10.379472732543945,0.17895642642317147
55,1-8095,10,13,1-8095,46,4,0,5,8.224340915679932,0.17879001990608548
388,MLG49,3,17,MLG49,185,11,0,26,32.966572761535645,0.17819769060289536
84,1-18714,20,8,1-18714,32,4,0,2,5.689736366271973,0.17780426144599915
406,1-17907,21,22,1-17907,119,0,0,25,21.121704578399658,0.17749331578487107
271,1-7897,4,1,1-7897,95,16,0,1,16.844868183135986,0.17731440192774722
241,1-19448,10,8,1-19448,45,2,0,7,7.914077281951904,0.17586838404337565
183,1-9496,1,24,1-9496,39,0,0,8,6.758945465087891,0.17330629397661257
67,1-7481,14,11,1-7481,33,4,0,2,5.689736366271973,0.1724162535233931
416,1-18203,13,16,1-18203,29,5,0,0,5.0,0.1724137931034483
138,1-5515,14,11,1-5515,29,5,0,0,5.0,0.1724137931034483
97,1-9237,5,2,1-9237,38,4,0,3,6.534604549407959,0.17196327761599892
