Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,1-7024,9,12,1-7024,498,73,0,95,164.8876901268959,0.33109977937127694
152,1-9500,10,18,1-9500,33,7,0,4,10.868955373764038,0.3293622840534557
185,1-8906,19,17,1-8906,15,3,0,2,4.934477686882019,0.3289651791254679
303,1-8157,6,15,1-8157,75,14,0,11,24.639627277851105,0.3285283637046814
283,1-3535,4,7,1-3535,315,54,0,51,103.32918101549149,0.32802914608092537
298,1-7019,13,6,1-7019,107,6,0,30,35.017165303230286,0.32726322713299333
406,1-17907,20,19,1-17907,119,4,0,36,38.82059836387634,0.3262235156628264
402,1-5744,5,5,1-5744,18,0,0,6,5.803433060646057,0.32241294781366986
449,1-1935,17,4,1-1935,12,0,0,4,3.868955373764038,0.32241294781366986
420,1-8172,5,15,1-8172,40,9,0,4,12.868955373764038,0.32172388434410093
339,1-3523,7,8,1-3523,543,125,0,51,174.32918101549149,0.3210482154981427
58,1-17733,16,14,1-17733,74,9,0,15,23.508582651615143,0.31768354934615056
300,1-4020,18,16,1-4020,37,3,0,9,11.705149590969086,0.31635539435051585
430,1-3141,8,11,1-3141,136,12,0,32,42.951642990112305,0.31582090433906107
154,1-18994,18,16,1-18994,28,3,0,6,8.803433060646057,0.31440832359450205
494,1-3265,13,6,1-3265,19,5,0,1,5.9672388434410095,0.3140652022863689
294,1-3509,17,4,1-3509,35,7,0,4,10.868955373764038,0.31054158210754396
180,1-0037,14,13,1-0037,35,7,0,4,10.868955373764038,0.31054158210754396
478,1-9394,13,6,1-9394,117,16,0,21,36.3120157122612,0.3103591086518051
37,1-5508,8,11,1-5508,38,4,0,8,11.737910747528076,0.3088923880928441
291,MLG02,17,4,MLG02,320,33,0,68,98.77224135398865,0.30866325423121455
328,1-9497,11,9,1-9497,150,17,0,30,46.017165303230286,0.30678110202153525
388,MLG49,4,7,MLG49,185,29,0,28,56.08268761634827,0.3031496627910717
344,1-6035,11,9,1-6035,23,5,0,2,6.934477686882019,0.3014990298644356
218,1-9416,6,19,1-9416,13,1,0,3,3.9017165303230286,0.3001320407940791
216,1-9887,17,4,1-9887,36,5,0,6,10.803433060646057,0.3000953627957238
274,1-0033,1,2,1-0033,10,3,0,0,3.0,0.3
139,1-7863,8,11,1-7863,351,47,0,60,105.03433060646057,0.2992431071409133
128,1-19286,10,18,1-19286,40,10,0,2,11.934477686882019,0.2983619421720505
286,1-3587,20,19,1-3587,46,1,0,13,13.574104964733124,0.29508923836376355
28,1-10071,14,13,1-10071,30,3,0,6,8.803433060646057,0.2934477686882019
207,1-7058,8,11,1-7058,80,7,0,17,23.443060338497162,0.29303825423121455
529,1-6217,16,14,1-6217,44,9,0,4,12.868955373764038,0.2924762584946372
295,1-3639,8,13,1-3639,17,4,0,1,4.9672388434410095,0.2921905202024123
125,1-8622,17,4,1-8622,54,4,0,12,15.606866121292114,0.2890160392831873
288,1-8590,6,15,1-8590,24,3,0,4,6.868955373764038,0.2862064739068349
351,1-19229,18,16,1-19229,38,4,0,7,10.770671904087067,0.2834387343180807
371,1-1580,7,8,1-1580,400,54,0,61,113.00156944990158,0.28250392362475396
143,1-8928,13,6,1-8928,39,10,0,1,10.96723884344101,0.2812112523959233
237,1-9667,9,12,1-9667,14,1,0,3,3.9017165303230286,0.27869403788021635
94,1-3083,7,8,1-3083,78,12,0,10,21.672388434410095,0.2778511337744884
544,1-5799,3,21,1-5799,7,0,0,2,1.934477686882019,0.27635395526885986
132,1-9110,10,18,1-9110,29,7,0,1,7.9672388434410095,0.274732373911759
372,1-6916,14,13,1-6916,43,5,0,7,11.770671904087067,0.27373655590900153
202,1-8988,7,8,1-8988,29,6,0,2,7.934477686882019,0.27360267885800066
337,1-18613,19,17,1-18613,25,1,0,6,6.803433060646057,0.27213732242584227
138,1-5515,10,18,1-5515,29,4,0,4,7.868955373764038,0.2713432887504841
534,1-9457,5,5,1-9457,11,2,0,1,2.9672388434410095,0.2697489857673645
324,1-6734,14,13,1-6734,44,7,0,5,11.836194217205048,0.26900441402738745
88,1-5626,15,10,1-5626,125,15,0,19,33.37753802537918,0.26702030420303347
81,1-7770,1,2,1-7770,11,1,0,2,2.934477686882019,0.2667706988074563
4,1-6240,1,2,1-6240,698,87,0,102,185.65836203098297,0.26598619202146556
129,1-2573,19,17,1-2573,37,5,0,5,9.836194217205048,0.2658430869514878
166,MLG40,3,21,MLG40,51,0,0,14,13.541343808174133,0.26551654525831636
176,1-8042,7,8,1-8042,52,6,0,8,13.737910747528076,0.26419059129861683
219,1-5653,8,11,1-5653,11,0,0,3,2.9017165303230286,0.26379241184754804
411,MLG15,5,5,MLG15,105,17,0,11,27.639627277851105,0.26323454550334385
311,1-20578,9,6,1-20578,19,5,0,0,5.0,0.2631578947368421
482,1-4390,14,13,1-4390,45,7,0,5,11.836194217205048,0.2630265381601122
271,1-7897,6,15,1-7897,95,10,0,15,24.508582651615143,0.2579850805433173
258,1-9516,19,17,1-9516,76,7,0,13,19.574104964733124,0.2575540126938569
302,MLG51,1,2,MLG51,248,33,0,31,62.984404146671295,0.25396937155915844
151,1-9870,14,13,1-9870,27,2,0,5,6.836194217205048,0.25319237841500175
105,1-1258,8,11,1-1258,435,33,0,79,109.41186863183975,0.2515215370846891
502,1-20012,15,10,1-20012,12,3,0,0,3.0,0.25
519,1-4926,3,1,1-4926,4,1,0,0,1.0,0.25
397,1-9808,17,4,1-9808,74,2,0,17,18.443060338497162,0.2492305451148265
269,1-7839,20,8,1-7839,24,4,0,2,5.934477686882019,0.24726990362008414
554,1-10444,17,4,1-10444,8,1,0,1,1.9672388434410095,0.2459048554301262
527,1-5531,7,8,1-5531,8,1,0,1,1.9672388434410095,0.2459048554301262
368,1-5197,16,14,1-5197,72,6,0,12,17.606866121292114,0.24453980724016824
436,1-5161,13,6,1-5161,12,1,0,2,2.934477686882019,0.24453980724016824
451,1-4098,5,5,1-4098,16,1,0,3,3.9017165303230286,0.24385728314518929
80,1-9115,18,16,1-9115,16,1,0,3,3.9017165303230286,0.24385728314518929
281,1-9995,18,12,1-9995,24,1,0,5,5.836194217205048,0.24317475905021033
537,1-4494,3,21,1-4494,16,0,0,4,3.868955373764038,0.24180971086025238
563,1-21192,20,19,1-21192,4,0,0,1,0.9672388434410095,0.24180971086025238
221,1-8023,2,3,1-8023,16,0,0,4,3.868955373764038,0.24180971086025238
113,1-4499,3,21,1-4499,12,0,0,3,2.9017165303230286,0.24180971086025238
511,1-9697,3,21,1-9697,20,0,0,5,4.836194217205048,0.24180971086025238
89,1-18004,11,21,1-18004,12,0,0,3,2.9017165303230286,0.24180971086025238
67,1-7481,6,15,1-7481,33,7,0,1,7.9672388434410095,0.241431480104273
495,MLG08,2,3,MLG08,107,19,0,7,25.770671904087067,0.24084740097277632
174,MLG38,3,21,MLG38,77,0,0,19,18.37753802537918,0.23866932500492444
432,1-6914,14,21,1-6914,73,0,0,18,17.41029918193817,0.2384972490676462
474,1-8400,7,8,1-8400,33,3,0,5,7.836194217205048,0.23746043082439539
487,1-6900,5,5,1-6900,67,13,0,3,15.901716530323029,0.2373390526913885
210,1-7842,1,2,1-7842,21,2,0,3,4.901716530323029,0.23341507287252516
39,1-7467,12,1,1-7467,64,11,0,4,14.868955373764038,0.2323274277150631
66,1-7536,13,6,1-7536,17,2,0,2,3.934477686882019,0.2314398639342364
562,1-0003,6,1,1-0003,17,1,0,3,3.9017165303230286,0.2295127370778252
475,1-18234,17,4,1-18234,43,6,0,4,9.868955373764038,0.22951059008753577
548,1-3087,2,3,1-3087,26,3,0,3,5.901716530323029,0.2269890973201165
101,1-9892,7,8,1-9892,22,4,0,1,4.9672388434410095,0.22578358379277316
256,1-9277,19,17,1-9277,48,6,0,5,10.836194217205048,0.22575404619177183
353,MLG50,12,1,MLG50,319,5,0,69,71.73948019742966,0.2248886526565193
472,1-9518,12,1,1-9518,22,3,0,2,4.934477686882019,0.22429444031281906
146,1-7453,9,12,1-7453,13,0,0,3,2.9017165303230286,0.2232089638710022
206,1-9752,19,17,1-9752,22,2,0,3,4.901716530323029,0.22280529683286493
308,1-6743,12,1,1-6743,58,9,0,4,12.868955373764038,0.22187854092696618
309,1-3516,20,19,1-3516,156,16,0,19,34.37753802537918,0.22036883349602038
157,1-6061,11,21,1-6061,40,0,0,9,8.705149590969086,0.21762873977422714
439,MLG72,10,6,MLG72,9,0,0,2,1.934477686882019,0.21494196520911324
507,1-6909,9,12,1-6909,36,0,0,8,7.737910747528076,0.21494196520911324
62,1-9818,6,15,1-9818,28,6,0,0,6.0,0.21428571428571427
133,1-8576,17,4,1-8576,55,4,0,8,11.737910747528076,0.21341655904596502
268,MLG44,3,21,MLG44,59,0,0,13,12.574104964733124,0.2131204231310699
173,1-9588,18,16,1-9588,14,2,0,1,2.9672388434410095,0.21194563167435782
516,1-5036,11,1,1-5036,14,2,0,1,2.9672388434410095,0.21194563167435782
96,MLG37,15,10,MLG37,116,11,0,14,24.541343808174133,0.21156330869115633
199,MLG39,3,21,MLG39,23,0,0,5,4.836194217205048,0.2102693137915238
227,1-3068,20,19,1-3068,180,3,0,36,37.82059836387634,0.21011443535486857
425,1-6006,19,17,1-6006,57,10,0,2,11.934477686882019,0.20937680152424595
461,1-9651,9,12,1-9651,38,6,0,2,7.934477686882019,0.20880204439163208
466,1-5981,9,2,1-5981,28,1,0,5,5.836194217205048,0.20843550775732314
383,1-8551,19,17,1-8551,38,5,0,3,7.901716530323029,0.20793990869271128
306,1-18377,20,19,1-18377,14,0,0,3,2.9017165303230286,0.2072654664516449
416,1-18203,14,13,1-18203,29,6,0,0,6.0,0.20689655172413793
468,1-6228,1,2,1-6228,48,4,0,6,9.803433060646057,0.20423818876345953
182,1-7752,2,3,1-7752,29,3,0,3,5.901716530323029,0.20350746656286306
61,1-7341,11,9,1-7341,110,2,0,21,22.3120157122612,0.20283650647510182
254,1-8379,2,3,1-8379,5,1,0,0,1.0,0.2
287,1-9836,15,10,1-9836,5,1,0,0,1.0,0.2
257,1-9504,1,2,1-9504,30,6,0,0,6.0,0.2
323,1-3647,4,7,1-3647,5,1,0,0,1.0,0.2
541,1-5424,4,16,1-5424,5,1,0,0,1.0,0.2
167,1-4929,2,3,1-4929,10,2,0,0,2.0,0.2
277,1-4051,12,1,1-4051,5,1,0,0,1.0,0.2
46,1-8566,9,12,1-8566,5,1,0,0,1.0,0.2
444,1-3217,14,18,1-3217,5,1,0,0,1.0,0.2
135,1-9712,12,1,1-9712,10,2,0,0,2.0,0.2
5,1-5549,12,1,1-5549,35,5,0,2,6.934477686882019,0.19812793391091482
410,MLG12,7,8,MLG12,146,21,0,8,28.737910747528076,0.1968350051200553
313,1-7521,5,5,1-7521,10,1,0,1,1.9672388434410095,0.19672388434410096
220,MLG73,4,7,MLG73,10,1,0,1,1.9672388434410095,0.19672388434410096
