Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,21,22,MLG44,59,5,1,8,1005.3257733285427,17.039419886924453
168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,7,6,MLG45,70,24,1,13,1024.529381658882,14.636134023698313
84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,21,22,1-2382,139,20,1,12,1020.4886599928141,7.341645035919526
6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,7,6,MLG54,595,72,1,22,1072.8958766534925,1.803186347316794
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,5,5,1-7807,239,103,0,72,105.93195995688438,0.44322995797859577
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,7,6,1-6974,207,74,0,84,77.42061994969845,0.37401265676182827
358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,5,5,1-8627,25,9,0,3,9.122164998203516,0.36488659992814065
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,2,2,P-16616,28,10,0,2,10.081443332135677,0.36005154757627417
125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,7,6,1-1390,98,34,0,23,34.93659831956029,0.35649590122000296
46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,13,13,1-2282,219,64,0,51,66.07680496945977,0.30172057063680263
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,8,8,1-2294,75,22,0,7,22.28505166247487,0.2971340221663316
31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,15,11,1-9156,268,77,0,26,78.0587633177638,0.291264042230462
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,13,13,MLG31,33,9,0,6,9.244329996407032,0.2801312120123343
