Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
445,445,445,445,445,445,445,445,445,445,445,445,1-5654,12,1-5654,19,15,2,0,2,3.47182559967041,0.23145503997802735
467,467,467,467,467,467,467,467,467,467,467,467,1-0031,23,1-0031,13,13,3,0,0,3.0,0.23076923076923078
5,5,5,5,5,5,5,5,5,5,5,5,MLG57,22,MLG57,16,629,47,0,133,144.87640237808228,0.23032814368534543
205,205,205,205,205,205,205,205,205,205,205,205,1-8398,8,1-8398,4,54,8,0,6,12.41547679901123,0.2299162370187265
3,3,3,3,3,3,3,3,3,3,3,3,1-6181,20,1-6181,18,659,20,0,177,150.2565655708313,0.22800692802857556
274,274,274,274,274,274,274,274,274,274,274,274,1-7744,16,1-7744,14,37,4,0,6,8.41547679901123,0.2274453188921954
270,270,270,270,270,270,270,270,270,270,270,270,1-9651,13,1-9651,20,38,2,0,9,8.623215198516846,0.22692671575044332
80,80,80,80,80,80,80,80,80,80,80,80,1-0053,1,1-0053,7,142,32,0,0,32.0,0.22535211267605634
289,289,289,289,289,289,289,289,289,289,289,289,1-5549,9,1-5549,5,35,2,0,8,7.887302398681641,0.22535149710518973
302,302,302,302,302,302,302,302,302,302,302,302,1-9500,15,1-9500,15,33,0,0,10,7.359127998352051,0.22300387873794092
311,311,311,311,311,311,311,311,311,311,311,311,1-8938,8,1-8938,4,30,3,0,5,6.679563999176025,0.2226521333058675
220,220,220,220,220,220,220,220,220,220,220,220,MLG35,12,MLG35,19,49,5,0,8,10.88730239868164,0.2221898448710539
492,492,492,492,492,492,492,492,492,492,492,492,MLG73,13,MLG73,20,10,0,0,3,2.2077383995056152,0.22077383995056152
235,235,235,235,235,235,235,235,235,235,235,235,1-1989,12,1-1989,19,46,5,0,7,10.151389598846436,0.22068238258361816
124,124,124,124,124,124,124,124,124,124,124,124,1-0292,20,1-0292,18,99,4,0,24,21.661907196044922,0.21880714339439314
133,133,133,133,133,133,133,133,133,133,133,133,MLG53,15,MLG53,15,91,14,0,8,19.88730239868164,0.21854178460089715
343,343,343,343,343,343,343,343,343,343,343,343,MLG67,20,MLG67,20,27,0,0,8,5.887302398681641,0.2180482369882089
290,290,290,290,290,290,290,290,290,290,290,290,1-3509,20,1-3509,18,35,1,0,9,7.623215198516846,0.21780614852905272
373,373,373,373,373,373,373,373,373,373,373,373,1-8488,19,1-8488,9,23,5,0,0,5.0,0.21739130434782608
33,33,33,33,33,33,33,33,33,33,33,33,1-6296,20,1-6296,18,254,19,0,49,55.05972719192505,0.21677057949576792
356,356,356,356,356,356,356,356,356,356,356,356,1-18613,12,1-18613,19,25,1,0,6,5.4154767990112305,0.21661907196044922
267,267,267,267,267,267,267,267,267,267,267,267,1-5413,22,1-5413,16,39,4,0,6,8.41547679901123,0.21578145638490334
186,186,186,186,186,186,186,186,186,186,186,186,1-19004,14,1-19004,17,60,7,0,8,12.88730239868164,0.21478837331136066
48,48,48,48,48,48,48,48,48,48,48,48,MLG30,20,MLG30,18,208,10,0,47,44.58790159225464,0.21436491150122422
172,172,172,172,172,172,172,172,172,172,172,172,1-6900,13,1-6900,20,67,7,0,10,14.35912799835205,0.21431534325898582
511,511,511,511,511,511,511,511,511,511,511,511,1-3033,8,1-3033,4,7,0,0,2,1.4718255996704102,0.21026079995291574
63,63,63,63,63,63,63,63,63,63,63,63,1-3052,5,1-3052,1,166,17,0,24,34.66190719604492,0.2088066698556923
304,304,304,304,304,304,304,304,304,304,304,304,1-1592,5,1-1592,1,32,3,0,5,6.679563999176025,0.2087363749742508
30,30,30,30,30,30,30,30,30,30,30,30,1-10785,16,1-10785,14,279,31,0,37,58.22877359390259,0.20870528169857558
357,357,357,357,357,357,357,357,357,357,357,357,1-9650,22,1-9650,16,25,3,0,3,5.207738399505615,0.2083095359802246
348,348,348,348,348,348,348,348,348,348,348,348,1-3087,13,1-3087,20,26,1,0,6,5.4154767990112305,0.20828756919273964
406,406,406,406,406,406,406,406,406,406,406,406,1-3265,7,1-3265,3,19,1,0,4,3.9436511993408203,0.20756058943899056
303,303,303,303,303,303,303,303,303,303,303,303,1-18714,9,1-18714,5,32,0,0,9,6.623215198516846,0.20697547495365143
319,319,319,319,319,319,319,319,319,319,319,319,1-18935,6,1-18935,2,30,4,0,3,6.207738399505615,0.20692461331685383
323,323,323,323,323,323,323,323,323,323,323,323,1-13247,2,1-13247,8,29,6,0,0,6.0,0.20689655172413793
154,154,154,154,154,154,154,154,154,154,154,154,1-9417,10,1-9417,6,76,9,0,9,15.623215198516846,0.20556862103311638
51,51,51,51,51,51,51,51,51,51,51,51,MLG65,8,MLG65,4,201,24,0,23,40.92599439620972,0.20361191241895382
376,376,376,376,376,376,376,376,376,376,376,376,1-18487,15,1-18487,15,23,1,0,5,4.679563999176025,0.2034593043120011
283,283,283,283,283,283,283,283,283,283,283,283,1-6909,8,1-6909,4,36,5,0,3,7.207738399505615,0.20021495554182264
239,239,239,239,239,239,239,239,239,239,239,239,1-5002,1,1-5002,7,45,9,0,0,9.0,0.2
59,59,59,59,59,59,59,59,59,59,59,59,1-8573,9,1-8573,5,184,16,0,28,36.60555839538574,0.19894325214883554
310,310,310,310,310,310,310,310,310,310,310,310,1-10071,11,1-10071,11,30,0,0,8,5.887302398681641,0.19624341328938802
449,449,449,449,449,449,449,449,449,449,449,449,MLG43,8,MLG43,4,14,2,0,1,2.735912799835205,0.1954223428453718
183,183,183,183,183,183,183,183,183,183,183,183,1-19915,16,1-19915,14,62,4,0,11,12.095040798187256,0.19508130319656863
334,334,334,334,334,334,334,334,334,334,334,334,1-18994,7,1-18994,3,28,1,0,6,5.4154767990112305,0.19340988567897252
177,177,177,177,177,177,177,177,177,177,177,177,1-9498,16,1-9498,14,64,5,0,10,12.35912799835205,0.1931113749742508
180,180,180,180,180,180,180,180,180,180,180,180,1-10539,13,1-10539,20,63,7,0,7,12.151389598846436,0.19287919998168945
14,14,14,14,14,14,14,14,14,14,14,14,1-1317,10,1-1317,6,414,29,0,69,79.77798318862915,0.19270044248461146
335,335,335,335,335,335,335,335,335,335,335,335,1-18735,9,1-18735,5,27,0,0,7,5.1513895988464355,0.1907922073646828
141,141,141,141,141,141,141,141,141,141,141,141,1-8820,9,1-8820,5,83,4,0,16,15.774604797363281,0.1900554794863046
136,136,136,136,136,136,136,136,136,136,136,136,1-1769,9,1-1769,5,89,8,0,12,16.83095359802246,0.18911183818002766
194,194,194,194,194,194,194,194,194,194,194,194,1-8018,13,1-8018,20,58,5,0,8,10.88730239868164,0.18771211032209725
83,83,83,83,83,83,83,83,83,83,83,83,MLG13,5,MLG13,1,140,7,0,26,26.133732795715332,0.18666951996939524
70,70,70,70,70,70,70,70,70,70,70,70,1-1224,22,1-1224,16,151,9,0,26,28.133732795715332,0.18631611122990285
251,251,251,251,251,251,251,251,251,251,251,251,1-6919,12,1-6919,19,43,5,0,4,7.94365119934082,0.18473607440327489
501,501,501,501,501,501,501,501,501,501,501,501,1-18563,9,1-18563,5,8,0,0,2,1.4718255996704102,0.18397819995880127
506,506,506,506,506,506,506,506,506,506,506,506,1-17657,11,1-17657,11,8,0,0,2,1.4718255996704102,0.18397819995880127
507,507,507,507,507,507,507,507,507,507,507,507,1-9643,15,1-9643,15,8,0,0,2,1.4718255996704102,0.18397819995880127
446,446,446,446,446,446,446,446,446,446,446,446,1-19447,13,1-19447,20,15,2,0,1,2.735912799835205,0.18239418665568033
315,315,315,315,315,315,315,315,315,315,315,315,1-9614,6,1-9614,2,30,4,0,2,5.47182559967041,0.18239418665568033
483,483,483,483,483,483,483,483,483,483,483,483,1-8578,5,1-8578,1,11,2,0,0,2.0,0.18181818181818182
232,232,232,232,232,232,232,232,232,232,232,232,1-8095,5,1-8095,1,46,1,0,10,8.35912799835205,0.1817201738772185
346,346,346,346,346,346,346,346,346,346,346,346,1-9805,15,1-9805,15,26,1,0,5,4.679563999176025,0.17998323073753944
294,294,294,294,294,294,294,294,294,294,294,294,1-3106,8,1-3106,4,34,3,0,4,5.94365119934082,0.17481327056884766
487,487,487,487,487,487,487,487,487,487,487,487,1-4929,10,1-4929,6,10,1,0,1,1.735912799835205,0.1735912799835205
392,392,392,392,392,392,392,392,392,392,392,392,MLG33,8,MLG33,4,20,2,0,2,3.47182559967041,0.1735912799835205
105,105,105,105,105,105,105,105,105,105,105,105,1-7042,6,1-7042,2,117,10,0,14,20.30277919769287,0.1735280273307083
439,439,439,439,439,439,439,439,439,439,439,439,1-4682,22,1-4682,16,16,2,0,1,2.735912799835205,0.17099454998970032
184,184,184,184,184,184,184,184,184,184,184,184,1-2701,12,1-2701,19,61,6,0,6,10.41547679901123,0.17074552129526607
286,286,286,286,286,286,286,286,286,286,286,286,1-1770,15,1-1770,11,35,3,0,4,5.94365119934082,0.169818605695452
401,401,401,401,401,401,401,401,401,401,401,401,1-8100,19,1-8100,9,19,1,0,3,3.2077383995056152,0.168828336816085
108,108,108,108,108,108,108,108,108,108,108,108,1-8328,2,1-8328,8,114,19,0,0,19.0,0.16666666666666666
475,475,475,475,475,475,475,475,475,475,475,475,1-4499,13,1-4499,20,12,2,0,0,2.0,0.16666666666666666
410,410,410,410,410,410,410,410,410,410,410,410,1-3108,23,1-3108,13,18,3,0,0,3.0,0.16666666666666666
223,223,223,223,223,223,223,223,223,223,223,223,1-6228,5,1-6228,1,48,8,0,0,8.0,0.16666666666666666
193,193,193,193,193,193,193,193,193,193,193,193,1-8094,7,1-8094,3,58,3,0,9,9.623215198516846,0.16591750342270423
338,338,338,338,338,338,338,338,338,338,338,338,1-3589,5,1-3589,1,27,3,0,2,4.47182559967041,0.16562317035816335
280,280,280,280,280,280,280,280,280,280,280,280,1-8314,15,1-8314,15,36,3,0,4,5.94365119934082,0.16510142220391166
64,64,64,64,64,64,64,64,64,64,64,64,MLG29,1,MLG29,7,164,27,0,0,27.0,0.16463414634146342
55,55,55,55,55,55,55,55,55,55,55,55,1-1462,5,1-1462,1,192,19,0,17,31.510517597198486,0.16411727915207544
291,291,291,291,291,291,291,291,291,291,291,291,1-0037,16,1-0037,14,35,5,0,1,5.735912799835205,0.16388322285243442
156,156,156,156,156,156,156,156,156,156,156,156,1-2294,9,1-2294,5,75,4,0,11,12.095040798187256,0.16126721064249674
292,292,292,292,292,292,292,292,292,292,292,292,1-9740,8,1-9740,4,34,4,0,2,5.47182559967041,0.1609360470491297
350,350,350,350,350,350,350,350,350,350,350,350,1-9609,1,1-9609,12,25,4,0,0,4.0,0.16
40,40,40,40,40,40,40,40,40,40,40,40,1-7807,2,1-7807,8,239,38,0,0,38.0,0.1589958158995816
238,238,238,238,238,238,238,238,238,238,238,238,1-4390,5,1-4390,1,45,2,0,7,7.1513895988464355,0.15891976886325412
266,266,266,266,266,266,266,266,266,266,266,266,1-9496,9,1-9496,5,39,1,0,7,6.1513895988464355,0.1577279384319599
137,137,137,137,137,137,137,137,137,137,137,137,1-6611,2,1-6611,8,89,14,0,0,14.0,0.15730337078651685
69,69,69,69,69,69,69,69,69,69,69,69,MLG17,13,MLG17,20,153,10,0,19,23.982343196868896,0.15674734115600586
97,97,97,97,97,97,97,97,97,97,97,97,1-1833,8,1-1833,4,124,12,0,10,19.35912799835205,0.15612199998671009
114,114,114,114,114,114,114,114,114,114,114,114,1-7152,2,1-7152,8,109,17,0,0,17.0,0.1559633027522936
15,15,15,15,15,15,15,15,15,15,15,15,1-1580,6,1-1580,2,400,31,0,42,61.90833759307861,0.15477084398269653
430,430,430,430,430,430,430,430,430,430,430,430,1-8023,20,1-8023,18,16,1,0,2,2.47182559967041,0.15448909997940063
44,44,44,44,44,44,44,44,44,44,44,44,1-0008,20,1-0008,18,230,8,0,37,35.22877359390259,0.15316858084305474
95,95,95,95,95,95,95,95,95,95,95,95,1-5626,16,1-5626,14,125,5,0,19,18.982343196868896,0.15185874557495116
155,155,155,155,155,155,155,155,155,155,155,155,1-8157,18,1-8157,10,75,4,0,10,11.35912799835205,0.15145503997802734
234,234,234,234,234,234,234,234,234,234,234,234,1-10451,22,1-10451,12,46,4,0,4,6.94365119934082,0.1509489391161048
268,268,268,268,268,268,268,268,268,268,268,268,1-8493,10,1-8493,15,38,2,0,5,5.679563999176025,0.14946221050463224
138,138,138,138,138,138,138,138,138,138,138,138,1-4640,2,1-4640,8,87,13,0,0,13.0,0.14942528735632185
19,19,19,19,19,19,19,19,19,19,19,19,1-7863,16,1-7863,14,351,19,0,45,52.11607599258423,0.14847884898172145
489,489,489,489,489,489,489,489,489,489,489,489,1-7521,14,1-7521,17,10,0,0,2,1.4718255996704102,0.14718255996704102
534,534,534,534,534,534,534,534,534,534,534,534,1-8379,13,1-8379,20,5,0,0,1,0.7359127998352051,0.14718255996704102
535,535,535,535,535,535,535,535,535,535,535,535,1-8566,13,1-8566,20,5,0,0,1,0.7359127998352051,0.14718255996704102
0,0,0,0,0,0,0,0,0,0,0,0,1-6098,1,1-6098,7,1327,194,0,0,194.0,0.1461944235116805
470,470,470,470,470,470,470,470,470,470,470,470,1-9055,5,1-9055,1,12,1,0,1,1.735912799835205,0.1446593999862671
362,362,362,362,362,362,362,362,362,362,362,362,1-1827,11,1-1827,11,24,2,0,2,3.47182559967041,0.1446593999862671
259,259,259,259,259,259,259,259,259,259,259,259,1-7509,14,1-7509,17,40,5,0,1,5.735912799835205,0.14339781999588014
514,514,514,514,514,514,514,514,514,514,514,514,P-0009,2,P-0009,8,7,1,0,0,1.0,0.14285714285714285
453,453,453,453,453,453,453,453,453,453,453,453,1-5036,22,1-5036,17,14,2,0,0,2.0,0.14285714285714285
456,456,456,456,456,456,456,456,456,456,456,456,1-7995,13,1-7995,20,14,2,0,0,2.0,0.14285714285714285
102,102,102,102,102,102,102,102,102,102,102,102,1-17907,2,1-17907,8,119,17,0,0,17.0,0.14285714285714285
129,129,129,129,129,129,129,129,129,129,129,129,1-4531,5,1-4531,1,94,8,0,7,13.151389598846436,0.13990839998772803
197,197,197,197,197,197,197,197,197,197,197,197,1-6006,5,1-6006,1,57,5,0,4,7.94365119934082,0.1393623017428214
431,431,431,431,431,431,431,431,431,431,431,431,1-8503,13,1-8503,20,16,0,0,3,2.2077383995056152,0.13798364996910095
436,436,436,436,436,436,436,436,436,436,436,436,1-9115,17,1-9115,12,16,0,0,3,2.2077383995056152,0.13798364996910095
414,414,414,414,414,414,414,414,414,414,414,414,MLG06,15,MLG06,15,18,1,0,2,2.47182559967041,0.1373236444261339
415,415,415,415,415,415,415,415,415,415,415,415,1-9465,17,1-9465,12,18,1,0,2,2.47182559967041,0.1373236444261339
411,411,411,411,411,411,411,411,411,411,411,411,1-8124,7,1-8124,3,18,1,0,2,2.47182559967041,0.1373236444261339
28,28,28,28,28,28,28,28,28,28,28,28,1-7005,5,1-7005,1,285,3,0,49,39.05972719192505,0.13705167435763174
94,94,94,94,94,94,94,94,94,94,94,94,1-1005,1,1-1005,7,125,17,0,0,17.0,0.136
82,82,82,82,82,82,82,82,82,82,82,82,1-8188,13,1-8188,20,140,16,0,4,18.94365119934082,0.13531179428100587
67,67,67,67,67,67,67,67,67,67,67,67,1-3516,2,1-3516,8,156,21,0,0,21.0,0.1346153846153846
464,464,464,464,464,464,464,464,464,464,464,464,1-7453,14,1-7453,17,13,1,0,1,1.735912799835205,0.13353175383347732
444,444,444,444,444,444,444,444,444,444,444,444,1-8906,5,1-8906,1,15,2,0,0,2.0,0.13333333333333333
74,74,74,74,74,74,74,74,74,74,74,74,1-8074,18,1-8074,10,145,9,0,14,19.30277919769287,0.13312261515650256
152,152,152,152,152,152,152,152,152,152,152,152,1-10038,22,1-10038,16,76,2,0,11,10.095040798187256,0.13282948418667442
126,126,126,126,126,126,126,126,126,126,126,126,1-6693,1,1-6693,7,98,13,0,0,13.0,0.1326530612244898
405,405,405,405,405,405,405,405,405,405,405,405,1-9607,16,1-9607,14,19,1,0,2,2.47182559967041,0.13009608419317947
130,130,130,130,130,130,130,130,130,130,130,130,1-3139,5,1-3139,1,93,4,0,11,12.095040798187256,0.13005420213104577
416,416,416,416,416,416,416,416,416,416,416,416,1-9907,11,1-9907,11,17,0,0,3,2.2077383995056152,0.1298669646768009
419,419,419,419,419,419,419,419,419,419,419,419,1-0001,13,1-0001,20,17,0,0,3,2.2077383995056152,0.1298669646768009
375,375,375,375,375,375,375,375,375,375,375,375,1-7213,19,1-7213,9,23,0,0,4,2.9436511993408203,0.1279848347539487
60,60,60,60,60,60,60,60,60,60,60,60,1-3068,2,1-3068,8,180,23,0,0,23.0,0.12777777777777777
21,21,21,21,21,21,21,21,21,21,21,21,MLG02,20,MLG02,18,320,7,0,46,40.851988792419434,0.12766246497631073
298,298,298,298,298,298,298,298,298,298,298,298,1-7481,5,1-7481,1,33,2,0,3,4.207738399505615,0.12750722422744287
49,49,49,49,49,49,49,49,49,49,49,49,1-6974,13,1-6974,20,207,9,0,23,25.925994396209717,0.12524634974014356
505,505,505,505,505,505,505,505,505,505,505,505,1-9855,22,1-9855,20,8,1,0,0,1.0,0.125
503,503,503,503,503,503,503,503,503,503,503,503,1-5531,5,1-5531,1,8,1,0,0,1.0,0.125
432,432,432,432,432,432,432,432,432,432,432,432,1-3089,19,1-3089,9,16,2,0,0,2.0,0.125
1,1,1,1,1,1,1,1,1,1,1,1,1-9227,5,1-9227,1,801,35,0,88,99.76032638549805,0.12454472707303127
146,146,146,146,146,146,146,146,146,146,146,146,MLG78,15,MLG78,15,80,7,0,4,9.94365119934082,0.12429563999176026
458,458,458,458,458,458,458,458,458,458,458,458,1-9667,13,1-9667,20,14,1,0,1,1.735912799835205,0.12399377141680036
398,398,398,398,398,398,398,398,398,398,398,398,1-20047,16,1-20047,14,20,1,0,2,2.47182559967041,0.12359127998352051
272,272,272,272,272,272,272,272,272,272,272,272,1-19229,7,1-19229,3,38,1,0,5,4.679563999176025,0.12314642103094804
518,518,518,518,518,518,518,518,518,518,518,518,1-4842,19,1-4842,9,6,0,0,1,0.7359127998352051,0.12265213330586751
219,219,219,219,219,219,219,219,219,219,219,219,1-2400,2,1-2400,8,49,6,0,0,6.0,0.12244897959183673
142,142,142,142,142,142,142,142,142,142,142,142,1-8084,1,1-8084,7,82,10,0,0,10.0,0.12195121951219512
320,320,320,320,320,320,320,320,320,320,320,320,1-18203,18,1-18203,9,29,2,0,2,3.47182559967041,0.11971812412656586
390,390,390,390,390,390,390,390,390,390,390,390,1-20003,19,1-20003,9,21,1,0,2,2.47182559967041,0.1177059809366862
258,258,258,258,258,258,258,258,258,258,258,258,1-17758,9,1-17758,5,40,1,0,5,4.679563999176025,0.11698909997940063
109,109,109,109,109,109,109,109,109,109,109,109,1-7441,16,1-7441,14,111,1,0,16,12.774604797363281,0.11508652970597551
330,330,330,330,330,330,330,330,330,330,330,330,1-9818,8,1-9818,4,28,1,0,3,3.2077383995056152,0.11456208569662911
461,461,461,461,461,461,461,461,461,461,461,461,1-2153,16,1-2153,14,13,0,0,2,1.4718255996704102,0.11321735382080078
463,463,463,463,463,463,463,463,463,463,463,463,1-20467,15,1-20467,15,13,0,0,2,1.4718255996704102,0.11321735382080078
210,210,210,210,210,210,210,210,210,210,210,210,1-1191,2,1-1191,10,53,6,0,0,6.0,0.11320754716981132
224,224,224,224,224,224,224,224,224,224,224,224,1-9277,5,1-9277,1,48,1,0,6,5.4154767990112305,0.11282243331273396
384,384,384,384,384,384,384,384,384,384,384,384,1-0358,19,1-0358,9,22,1,0,2,2.47182559967041,0.11235570907592773
53,53,53,53,53,53,53,53,53,53,53,53,1-8341,5,1-8341,1,197,10,0,16,21.77460479736328,0.11053098881910295
397,397,397,397,397,397,397,397,397,397,397,397,1-9839,16,1-9839,14,20,0,0,3,2.2077383995056152,0.11038691997528076
92,92,92,92,92,92,92,92,92,92,92,92,1-6980,16,1-6980,14,128,6,0,11,14.095040798187256,0.11011750623583794
245,245,245,245,245,245,245,245,245,245,245,245,1-1183,18,1-1183,10,45,2,0,4,4.94365119934082,0.10985891554090711
233,233,233,233,233,233,233,233,233,233,233,233,1-3587,23,1-3587,13,46,5,0,0,5.0,0.10869565217391304
306,306,306,306,306,306,306,306,306,306,306,306,1-1972,12,1-1972,19,32,2,0,2,3.47182559967041,0.10849454998970032
111,111,111,111,111,111,111,111,111,111,111,111,1-0272,2,1-0272,8,111,12,0,0,12.0,0.10810810810810811
222,222,222,222,222,222,222,222,222,222,222,222,1-8705,20,1-8705,18,48,0,0,7,5.1513895988464355,0.10732061664263408
38,38,38,38,38,38,38,38,38,38,38,38,1-4649,23,1-4649,13,244,26,0,0,26.0,0.10655737704918032
16,16,16,16,16,16,16,16,16,16,16,16,1-7140,20,1-7140,18,397,12,0,41,42.17242479324341,0.10622777026005896
202,202,202,202,202,202,202,202,202,202,202,202,1-6787,8,1-6787,4,56,3,0,4,5.94365119934082,0.10613662855965751
297,297,297,297,297,297,297,297,297,297,297,297,1-9630,16,1-9630,14,33,2,0,2,3.47182559967041,0.10520683635364879
515,515,515,515,515,515,515,515,515,515,515,515,1-3646,13,1-3646,20,7,0,0,1,0.7359127998352051,0.10513039997645787
457,457,457,457,457,457,457,457,457,457,457,457,1-11330,5,1-11330,1,14,0,0,2,1.4718255996704102,0.10513039997645787
517,517,517,517,517,517,517,517,517,517,517,517,1-7321,11,1-7321,11,7,0,0,1,0.7359127998352051,0.10513039997645787
382,382,382,382,382,382,382,382,382,382,382,382,1-18409,15,1-18409,15,22,0,0,3,2.2077383995056152,0.10035174543207342
316,316,316,316,316,316,316,316,316,316,316,316,1-8181,1,1-8181,7,30,3,0,0,3.0,0.1
72,72,72,72,72,72,72,72,72,72,72,72,1-9497,1,1-9497,7,150,15,0,0,15.0,0.1
288,288,288,288,288,288,288,288,288,288,288,288,1-9761,5,1-9761,1,35,2,0,2,3.47182559967041,0.0991950171334403
35,35,35,35,35,35,35,35,35,35,35,35,1-7496,2,1-7496,8,246,24,0,0,24.0,0.0975609756097561
360,360,360,360,360,360,360,360,360,360,360,360,1-7993,16,1-7993,14,24,0,0,3,2.2077383995056152,0.09198909997940063
402,402,402,402,402,402,402,402,402,402,402,402,1-18603,9,1-18603,5,19,1,0,1,1.735912799835205,0.09136383157027395
317,317,317,317,317,317,317,317,317,317,317,317,1-9504,12,1-9504,19,30,2,0,1,2.735912799835205,0.09119709332784016
480,480,480,480,480,480,480,480,480,480,480,480,1-5653,22,1-5653,16,11,1,0,0,1.0,0.09090909090909091
171,171,171,171,171,171,171,171,171,171,171,171,1-9645,23,1-9645,9,69,6,0,0,6.0,0.08695652173913043
399,399,399,399,399,399,399,399,399,399,399,399,1-19813,16,1-19813,14,20,1,0,1,1.735912799835205,0.08679563999176025
424,424,424,424,424,424,424,424,424,424,424,424,1-1177,18,1-1177,10,17,0,0,2,1.4718255996704102,0.08657797645120059
231,231,231,231,231,231,231,231,231,231,231,231,1-7991,15,1-7991,15,46,1,0,4,3.9436511993408203,0.08573154781175696
103,103,103,103,103,103,103,103,103,103,103,103,1-3362,2,1-3362,8,117,10,0,0,10.0,0.08547008547008547
472,472,472,472,472,472,472,472,472,472,472,472,1-1935,23,1-1935,20,12,1,0,0,1.0,0.08333333333333333
468,468,468,468,468,468,468,468,468,468,468,468,1-9946,14,1-9946,20,12,1,0,0,1.0,0.08333333333333333
29,29,29,29,29,29,29,29,29,29,29,29,1-3534,2,1-3534,8,279,23,0,0,23.0,0.08243727598566308
173,173,173,173,173,173,173,173,173,173,173,173,1-1207,5,1-1207,1,66,1,0,6,5.4154767990112305,0.08205267877289743
408,408,408,408,408,408,408,408,408,408,408,408,1-9495,10,1-9495,17,18,0,0,2,1.4718255996704102,0.08176808887057835
497,497,497,497,497,497,497,497,497,497,497,497,MLG72,20,MLG72,18,9,0,0,1,0.7359127998352051,0.08176808887057835
249,249,249,249,249,249,249,249,249,249,249,249,1-6916,5,1-6916,1,43,2,0,2,3.47182559967041,0.08074013022489326
296,296,296,296,296,296,296,296,296,296,296,296,1-0205,5,1-0205,1,34,2,0,1,2.735912799835205,0.08046802352456485
351,351,351,351,351,351,351,351,351,351,351,351,1-2324,19,1-2324,11,25,2,0,0,2.0,0.08
354,354,354,354,354,354,354,354,354,354,354,354,1-7530,23,1-7530,13,25,2,0,0,2.0,0.08
68,68,68,68,68,68,68,68,68,68,68,68,1-1015,2,1-1015,8,155,12,0,0,12.0,0.07741935483870968
7,7,7,7,7,7,7,7,7,7,7,7,MLG69,23,MLG69,13,576,44,0,0,44.0,0.0763888888888889
73,73,73,73,73,73,73,73,73,73,73,73,MLG12,17,MLG12,12,146,11,0,0,11.0,0.07534246575342465
201,201,201,201,201,201,201,201,201,201,201,201,1-8529,12,1-8529,10,56,2,0,3,4.207738399505615,0.07513818570545741
153,153,153,153,153,153,153,153,153,153,153,153,1-9516,5,1-9516,1,76,2,0,5,5.679563999176025,0.07473110525231612
336,336,336,336,336,336,336,336,336,336,336,336,1-9655,2,1-9655,8,27,2,0,0,2.0,0.07407407407407407
269,269,269,269,269,269,269,269,269,269,269,269,1-8551,5,1-8551,1,38,2,0,1,2.735912799835205,0.07199770525882118
455,455,455,455,455,455,455,455,455,455,455,455,1-18377,2,1-18377,8,14,1,0,0,1.0,0.07142857142857142
107,107,107,107,107,107,107,107,107,107,107,107,MLG37,6,MLG37,2,116,3,0,7,8.151389598846436,0.07027059999005549
11,11,11,11,11,11,11,11,11,11,11,11,MLG56,23,MLG56,13,511,35,0,0,35.0,0.0684931506849315
479,479,479,479,479,479,479,479,479,479,479,479,1-19598,13,1-19598,20,11,0,0,1,0.7359127998352051,0.06690116362138228
349,349,349,349,349,349,349,349,349,349,349,349,1-8186,17,1-8186,11,26,1,0,1,1.735912799835205,0.06676587691673866
318,318,318,318,318,318,318,318,318,318,318,318,1-9902,19,1-9902,17,30,2,0,0,2.0,0.06666666666666667
209,209,209,209,209,209,209,209,209,209,209,209,1-19897,6,1-19897,2,53,2,0,2,3.47182559967041,0.06550614339000774
434,434,434,434,434,434,434,434,434,434,434,434,1-4149,5,1-4149,1,16,1,0,0,1.0,0.0625
441,441,441,441,441,441,441,441,441,441,441,441,1-9997,1,1-9997,7,16,1,0,0,1.0,0.0625
427,427,427,427,427,427,427,427,427,427,427,427,1-3104,5,1-3104,1,16,1,0,0,1.0,0.0625
365,365,365,365,365,365,365,365,365,365,365,365,1-8590,7,1-8590,3,24,0,0,2,1.4718255996704102,0.061326066652933754
361,361,361,361,361,361,361,361,361,361,361,361,1-10696,13,1-10696,10,24,0,0,2,1.4718255996704102,0.061326066652933754
471,471,471,471,471,471,471,471,471,471,471,471,1-19205,16,1-19205,14,12,0,0,1,0.7359127998352051,0.061326066652933754
299,299,299,299,299,299,299,299,299,299,299,299,MLG31,23,MLG31,19,33,2,0,0,2.0,0.06060606060606061
196,196,196,196,196,196,196,196,196,196,196,196,1-6743,8,1-6743,4,58,2,0,2,3.47182559967041,0.05985906206328293
99,99,99,99,99,99,99,99,99,99,99,99,1-8826,5,1-8826,1,123,5,0,3,7.207738399505615,0.058599499182972484
17,17,17,17,17,17,17,17,17,17,17,17,1-7004,2,1-7004,8,381,21,0,0,21.0,0.05511811023622047
339,339,339,339,339,339,339,339,339,339,339,339,1-9850,5,1-9850,1,27,0,0,2,1.4718255996704102,0.05451205924705223
305,305,305,305,305,305,305,305,305,305,305,305,1-8127,6,1-8127,2,32,1,0,1,1.735912799835205,0.05424727499485016
86,86,86,86,86,86,86,86,86,86,86,86,1-8910,5,1-8910,1,137,5,0,2,6.47182559967041,0.04723960291730226
