Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,8,7,1-1957,47,6,0,16,10.907047271728516,0.2320648355686918
224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,15,3,1-9227,801,120,0,214,185.6317572593689,0.2317500090628825
240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,17,8,MLG33,20,4,0,2,4.6133809089660645,0.23066904544830322
339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,10,12,1-3523,543,106,0,62,125.014808177948,0.23022984931482135
255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,1,20,1-9946,12,0,0,9,2.76021409034729,0.23001784086227417
478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,8,7,1-9394,117,18,0,29,26.894023180007935,0.2298634459829738
330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,15,3,1-4531,94,13,0,28,21.587332725524902,0.2296524758034564
419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,8,7,1-6692,71,8,0,27,16.28064227104187,0.22930482071889957
510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,8,12,1-3206,45,5,0,17,10.213737726211548,0.22697194947136773
403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,13,6,1-1770,35,7,0,3,7.920071363449097,0.22628775324140277
4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,14,2,1-6240,698,140,0,54,156.56128454208374,0.22429983458751251
469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,1,20,1-8578,11,0,0,8,2.453523635864258,0.22304760326038708
558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,3,22,1-0055,18,0,0,13,3.986975908279419,0.22149866157107884
440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,20,16,MLG52,125,23,0,15,27.600356817245483,0.22080285453796386
539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,20,16,1-9436,21,4,0,2,4.6133809089660645,0.21968480518886022
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,6,5,1-8659,91,16,0,13,19.98697590827942,0.21963709789318042
253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,15,3,1-4649,244,40,0,44,53.49437999725342,0.21923926228382548
278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,13,6,1-10762,6,1,0,1,1.3066904544830322,0.2177817424138387
509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,5,4,1-18935,30,5,0,5,6.533452272415161,0.2177817424138387
375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,13,6,MLG14,232,44,0,21,50.44049954414368,0.21741594631096411
349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,15,3,1-3052,166,20,0,52,35.947903633117676,0.2165536363440824
547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,7,10,MLG67,27,4,0,6,5.840142726898193,0.21630158247771086
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,10,12,1-4760,40,8,0,2,8.613380908966064,0.2153345227241516
442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,4,15,MLG11,87,0,0,61,18.708117723464966,0.21503583590189615
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,9,11,1-9995,24,3,0,7,5.146833181381226,0.21445138255755106
503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,5,4,1-9076,9,1,0,3,1.9200713634490967,0.2133412626054552
542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,8,7,1-1191,53,7,0,14,11.293666362762451,0.2130880445804236
533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,9,1,1-7530,25,5,0,1,5.306690454483032,0.2122676181793213
51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,7,10,1-9925,93,16,0,12,19.680285453796387,0.21161597262146653
258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,15,3,1-9516,76,15,0,3,15.920071363449097,0.2094746232032776
184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,8,7,1-8074,145,18,0,40,30.26761817932129,0.20874219434014682
515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,5,4,1-6531,27,5,0,2,5.6133809089660645,0.20790299662837275
410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,19,17,MLG12,146,13,0,56,30.174665451049805,0.2066757907606151
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,7,10,1-7024,498,54,0,158,102.45709180831909,0.20573713214521905
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,12,13,1-6098,1327,149,0,402,272.28956270217896,0.20519183323449808
269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,9,11,1-7839,24,4,0,3,4.920071363449097,0.20500297347704569
309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,6,5,1-3516,156,23,0,29,31.894023180007935,0.2044488665385124
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,4,15,1-6858,23,1,0,12,4.680285453796387,0.20349067190419073
481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,19,17,1-10038,76,11,0,14,15.293666362762451,0.2012324521416112
467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,3,22,1-13247,29,0,0,19,5.827118635177612,0.20093512535095215
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,16,9,1-6734,44,7,0,6,8.840142726898193,0.20091233470223166
156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,19,17,1-8634,10,2,0,0,2.0,0.2
479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,14,2,1-9286,81,14,0,7,16.146833181381226,0.19934361952322502
170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,16,9,1-5043,123,18,0,21,24.440499544143677,0.19870324832637135
261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,3,22,1-1942,34,0,0,22,6.747189998626709,0.19844676466549144
188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,12,13,1-20167,56,6,0,16,10.907047271728516,0.19476870128086635
400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,12,13,1-18709,33,3,0,11,6.3735949993133545,0.193139242403435
471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,8,7,1-9794,46,3,0,19,8.827118635177612,0.19189388337342636
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,19,5,1-8826,123,19,0,15,23.600356817245483,0.1918728196524023
474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,7,10,1-8400,33,6,0,1,6.306690454483032,0.19111183195403128
39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,17,8,1-7467,64,11,0,4,12.226761817932129,0.19104315340518951
438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,9,11,MLG10,60,8,0,11,11.373594999313354,0.18955991665522257
266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,20,11,1-2103,26,4,0,3,4.920071363449097,0.1892335139788114
380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,6,5,1-7004,381,42,0,97,71.74897408485413,0.1883175172830817
464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,13,6,1-10060,36,3,0,12,6.680285453796387,0.1855634848276774
408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,7,10,MLG53,91,15,0,6,16.840142726898193,0.18505651348239774
283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,8,7,1-3535,315,36,0,72,58.08171272277832,0.18438638959612166
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,15,3,1-8566,5,0,0,3,0.9200713634490967,0.18401427268981935
43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,5,4,1-8705,48,6,0,9,8.76021409034729,0.18250446021556854
430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,16,9,1-3141,136,14,0,35,24.734165906906128,0.18186886696254506
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,13,6,1-1836,20,3,0,2,3.6133809089660645,0.18066904544830323
460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,3,22,1-7993,24,0,0,14,4.293666362762451,0.17890276511510214
209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,4,15,1-9938,55,4,0,19,9.827118635177612,0.1786748842759566
448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,12,13,1-3106,34,3,0,10,6.066904544830322,0.17843836896559773
271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,2,24,1-7897,95,0,0,55,16.867974996566772,0.17755763154280813
520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,6,1,1-2034,16,1,0,6,2.8401427268981934,0.17750892043113708
189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,8,7,1-9156,268,23,0,80,47.53523635864258,0.17737028492030812
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,5,4,1-9500,33,4,0,6,5.840142726898193,0.176974022027218
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,7,10,1-8938,30,5,0,1,5.306690454483032,0.17688968181610107
355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,5,9,1-9498,64,7,0,14,11.293666362762451,0.1764635369181633
445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,8,7,1-6538,44,5,0,9,7.76021409034729,0.1763685020533475
288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,7,10,1-8590,24,3,0,4,4.226761817932129,0.17611507574717203
437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,19,1,1-6980,128,22,0,1,22.306690454483032,0.1742710191756487
201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,20,18,1-9902,30,4,0,4,5.226761817932129,0.17422539393107098
407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,16,9,1-8421,109,15,0,13,18.98697590827942,0.17419243952549926
446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,6,5,1-3534,279,24,0,79,48.228545904159546,0.17286217169949658
454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,6,5,1-0272,111,13,0,20,19.133809089660645,0.17237665846541123
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,13,6,1-18613,25,4,0,1,4.306690454483032,0.1722676181793213
55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,8,7,1-8095,46,7,0,3,7.920071363449097,0.17217546442280646
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,17,8,1-20467,13,1,0,4,2.226761817932129,0.17128937061016375
328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,12,13,1-9497,150,15,0,34,25.427475452423096,0.16951650301615398
223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,15,3,1-0205,34,3,0,9,5.76021409034729,0.16941806148080266
140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,13,6,1-2294,75,9,0,12,12.680285453796387,0.16907047271728515
250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,9,11,1-9333,102,7,0,33,17.120784997940063,0.16785083331313788
47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,9,11,1-19547,66,7,0,13,10.986975908279419,0.16646933194362756
367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,12,13,1-8544,54,1,0,26,8.973951816558838,0.16618429289923775
160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,7,10,1-19813,20,3,0,1,3.3066904544830322,0.1653345227241516
322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,10,6,1-0296,41,4,0,9,6.76021409034729,0.16488327049627538
263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,4,15,1-6927,179,16,0,44,29.494379997253418,0.1647730726103543
514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,10,12,1-11206,14,2,0,1,2.3066904544830322,0.16476360389164516
333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,13,4,1-11329,14,2,0,1,2.3066904544830322,0.16476360389164516
68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,7,10,1-7845,36,5,0,3,5.920071363449097,0.1644464267624749
238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,1,8,1-9855,8,1,0,1,1.3066904544830322,0.16333630681037903
527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,18,12,1-5531,8,1,0,1,1.3066904544830322,0.16333630681037903
459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,10,12,1-2545,145,16,0,25,23.667261362075806,0.16322249215224693
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,5,4,1-7042,117,15,0,13,18.98697590827942,0.16228184536990956
426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,9,11,1-4355,49,3,0,16,7.907047271728516,0.1613683116679289
394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,5,4,1-2423,79,9,0,12,12.680285453796387,0.1605099424531188
106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,1,MLG69,576,49,0,141,92.24335408210754,0.16014471194810337
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,4,15,1-9831,132,5,0,52,20.947903633117676,0.15869623964483087
5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,18,1,1-5549,35,4,0,5,5.533452272415161,0.15809863635471888
109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,8,7,1-9768,241,11,0,87,37.682069540023804,0.15635713502084567
396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,16,9,1-9963,116,12,0,20,18.133809089660645,0.15632594042810902
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,11,18,1-6181,659,61,0,134,102.09652090072632,0.15492643535770306
492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,3,22,1-6028,2,0,0,1,0.3066904544830322,0.1533452272415161
280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,11,18,1-7608,4,0,0,2,0.6133809089660645,0.1533452272415161
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,1,20,1-11330,14,0,0,7,2.1468331813812256,0.1533452272415161
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,4,15,1-1317,414,41,0,72,63.08171272277832,0.15237128676999595
387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,14,2,1-10539,63,8,0,5,9.533452272415161,0.1513246392446851
130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,8,7,1-1833,124,12,0,22,18.74718999862671,0.15118701611795732
139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,16,9,1-7863,351,30,0,75,53.00178408622742,0.15100223386389577
208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,4,15,1-10468,549,36,0,152,82.6169490814209,0.15048624604994698
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,18,1,1-3587,46,6,0,3,6.920071363449097,0.15043633398802383
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,10,12,1-1580,400,49,0,36,60.04085636138916,0.1501021409034729
528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,14,2,1-6718,20,3,0,0,3.0,0.15
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,10,1-8042,52,5,0,9,7.76021409034729,0.1492348863528325
562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,12,13,1-0003,17,1,0,5,2.533452272415161,0.14902660425971537
504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,4,15,1-5425,17,1,0,5,2.533452272415161,0.14902660425971537
129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,5,4,1-2573,37,3,0,8,5.453523635864258,0.147392530699034
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,2,24,1-8488,23,0,0,11,3.3735949993133545,0.1466780434484067
105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,16,9,1-1258,435,50,0,43,63.187689542770386,0.14525905642016182
457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,1,10,1-8503,16,2,0,1,2.3066904544830322,0.14416815340518951
2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,5,4,MLG17,153,15,0,23,22.05388045310974,0.1441430094974493
187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,5,4,1-7321,7,1,0,0,1.0,0.14285714285714285
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,11,18,1-9447,7,1,0,0,1.0,0.14285714285714285
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,17,17,1-8418,46,5,0,5,6.533452272415161,0.14203157113946002
321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,16,9,1-5172,120,6,0,36,17.04085636138916,0.14200713634490966
347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,19,17,1-8188,140,10,0,32,19.81409454345703,0.1415292467389788
145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,6,5,MLG06,18,1,0,5,2.533452272415161,0.14074734846750894
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,8,7,1-7509,40,5,0,2,5.6133809089660645,0.14033452272415162
67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,6,5,1-7481,33,4,0,2,4.6133809089660645,0.13979942148382013
34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,4,15,1-6642,36,5,0,0,5.0,0.1388888888888889
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,13,6,1-8181,30,2,0,7,4.146833181381226,0.13822777271270753
343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,4,15,1-4319,163,13,0,31,22.507404088974,0.1380822336746871
363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,16,9,1-10785,279,20,0,60,38.401427268981934,0.137639524261584
