Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,12,1-7024,498,83,1,78,1093.9942146241665,2.196775531373828
4,4,4,1-6240,6,12,1-6240,698,70,1,114,1086.068467527628,1.5559720165152262
478,478,478,1-9394,9,22,1-9394,117,64,0,20,66.81902939081192,0.5711028153060848
268,268,268,MLG44,2,9,MLG44,59,28,0,12,29.691417634487152,0.503244366686223
166,166,166,MLG40,20,6,MLG40,51,22,0,12,23.691417634487152,0.4645376006762187
427,427,427,1-9379,3,11,1-9379,58,21,0,17,23.396174982190132,0.4033823272791402
483,483,483,1-9491,2,9,1-9491,80,29,0,17,31.396174982190132,0.39245218727737663
123,123,123,MLG55,16,14,MLG55,92,33,0,10,34.40951469540596,0.37401646408049954
375,375,375,MLG14,20,6,MLG14,232,77,0,38,82.35615584254265,0.3549834303557873
434,434,434,MLG59,8,7,MLG59,71,23,0,15,25.11427204310894,0.35372214145223857
415,415,415,1-1957,6,12,1-1957,47,15,0,10,16.40951469540596,0.34913861054055234
398,398,398,1-0303,13,23,1-0303,212,74,0,0,74.0,0.3490566037735849
526,526,526,1-5002,17,1,1-5002,45,15,0,0,15.0,0.3333333333333333
479,479,479,1-9286,6,12,1-9286,81,24,0,21,26.959980860352516,0.33283926988089524
153,153,153,1-1350,3,11,1-1350,195,58,0,40,63.63805878162384,0.32634901939294275
360,360,360,1-6611,11,13,1-6611,89,27,0,12,28.691417634487152,0.3223754790391815
332,332,332,MLG78,3,11,MLG78,80,22,0,18,24.537126451730728,0.3067140806466341
404,404,404,1-4682,16,7,1-4682,16,4,0,6,4.845708817243576,0.3028568010777235
309,309,309,1-3516,11,13,1-3516,156,44,0,17,46.39617498219013,0.2974113780909624
141,141,141,MLG45,3,11,MLG45,70,18,0,19,20.678077921271324,0.2954011131610189
140,140,140,1-2294,8,6,1-2294,75,19,0,20,21.81902939081192,0.29092039187749225
388,388,388,MLG49,1,17,MLG49,185,50,0,26,53.664738208055496,0.29007966598948914
149,149,149,MLG58,19,19,MLG58,71,19,0,11,20.550466164946556,0.2894431854217825
544,544,544,1-5799,2,23,1-5799,7,2,0,0,2.0,0.2857142857142857
259,259,259,1-3596,16,14,1-3596,223,59,0,19,61.678077921271324,0.276583309063997
221,221,221,1-8023,12,15,1-8023,16,4,0,3,4.422854408621788,0.27642840053886175
285,285,285,1-18615,6,12,1-18615,22,5,0,7,5.986660286784172,0.27212092212655326
342,342,342,MLG65,18,16,MLG65,201,32,0,159,54.411283656954765,0.2707029037659441
499,499,499,1-8627,2,9,1-8627,25,6,0,5,6.70475734770298,0.2681902939081192
523,523,523,1-9861,11,13,1-9861,8,2,0,1,2.140951469540596,0.2676189336925745
554,554,554,1-10444,4,8,1-10444,8,2,0,1,2.140951469540596,0.2676189336925745
170,170,170,1-5043,1,17,1-5043,123,29,0,24,32.382835268974304,0.263275083487596
533,533,533,1-7530,2,13,1-7530,25,6,0,4,6.563805878162384,0.26255223512649534
113,113,113,1-4499,6,12,1-4499,12,3,0,1,3.140951469540596,0.26174595579504967
51,51,51,1-9925,19,19,1-9925,93,23,0,8,24.127611756324768,0.2594366855518792
539,539,539,1-9436,20,6,1-9436,21,5,0,3,5.422854408621788,0.2582311623153232
509,509,509,1-18935,12,15,1-18935,30,7,0,5,7.70475734770298,0.25682524492343267
206,206,206,1-9752,2,9,1-9752,22,5,0,4,5.563805878162384,0.2529002671891993
470,470,470,1-1204,9,22,1-1204,39,9,0,6,9.845708817243576,0.25245407223701477
190,190,190,1-2382,16,14,1-2382,139,34,0,7,34.98666028678417,0.25170259199125306
482,482,482,1-4390,16,14,1-4390,45,10,0,9,11.268563225865364,0.25041251613034143
110,110,110,72-18936,2,9,72-18936,20,5,0,0,5.0,0.25
436,436,436,1-5161,3,11,1-5161,12,3,0,0,3.0,0.25
331,331,331,MLG75,19,19,MLG75,185,43,0,22,46.10093232989311,0.24919422881023304
12,12,12,MLG84,12,15,MLG84,63,14,0,12,15.691417634487152,0.24907012118233574
54,54,54,1-8125,14,18,1-8125,21,5,0,1,5.140951469540596,0.24480721283526646
174,174,174,MLG38,2,9,MLG38,77,17,0,13,18.832369104027748,0.2445762221302305
154,154,154,1-18994,4,8,1-18994,28,6,0,6,6.845708817243576,0.244489600615842
367,367,367,1-8544,3,11,1-8544,54,13,0,1,13.140951469540596,0.24335095313964067
128,128,128,1-19286,16,14,1-19286,40,8,0,12,9.691417634487152,0.2422854408621788
437,437,437,1-6980,12,2,1-6980,128,31,0,0,31.0,0.2421875
417,417,417,1-10451,12,15,1-10451,46,10,0,8,11.127611756324768,0.24190460339836453
488,488,488,1-11350,8,7,1-11350,100,21,0,22,24.100932329893112,0.24100932329893113
270,270,270,1-1390,16,14,1-1390,98,22,0,11,23.550466164946556,0.24031087923414854
318,318,318,1-2324,3,11,1-2324,25,5,0,7,5.986660286784172,0.23946641147136688
552,552,552,MLG46,6,12,MLG46,17,3,0,7,3.986660286784172,0.23450942863436305
514,514,514,1-11206,20,6,1-11206,14,3,0,2,3.281902939081192,0.23442163850579942
399,399,399,MLG60,2,9,MLG60,47,10,0,7,10.986660286784172,0.2337587295060462
438,438,438,MLG10,16,14,MLG10,60,11,0,21,13.959980860352516,0.23266634767254193
253,253,253,1-4649,18,16,1-4649,244,51,0,34,55.792349964380264,0.22865717198516503
254,254,254,1-8379,1,17,1-8379,5,1,0,1,1.140951469540596,0.2281902939081192
277,277,277,1-4051,1,17,1-4051,5,1,0,1,1.140951469540596,0.2281902939081192
135,135,135,1-9712,15,10,1-9712,10,2,0,2,2.281902939081192,0.2281902939081192
167,167,167,1-4929,18,16,1-4929,10,2,0,2,2.281902939081192,0.2281902939081192
487,487,487,1-6900,3,11,1-6900,67,15,0,2,15.281902939081192,0.228088103568376
452,452,452,1-8529,6,12,1-8529,56,11,0,12,12.691417634487152,0.22663245775869914
421,421,421,1-8398,12,15,1-8398,54,12,0,1,12.140951469540596,0.22483243462112215
350,350,350,1-2282,16,14,1-2282,219,44,0,36,49.074252903461456,0.2240833465911482
126,126,126,1-8488,3,11,1-8488,23,5,0,1,5.140951469540596,0.2235196291104607
282,282,282,1-1608,20,6,1-1608,307,65,0,24,68.3828352689743,0.22274539175561664
92,92,92,1-7807,11,13,1-7807,239,47,0,44,53.201864659786224,0.22260194418320595
1,1,1,1-9185,20,6,1-9185,31,6,0,6,6.845708817243576,0.22082931668527664
443,443,443,1-3447,18,16,1-3447,110,22,0,14,23.973320573568344,0.2179392779415304
393,393,393,1-7819,2,9,1-7819,59,12,0,5,12.70475734770298,0.2153348703000505
240,240,240,MLG33,2,9,MLG33,20,4,0,2,4.281902939081192,0.2140951469540596
220,220,220,MLG73,4,8,MLG73,10,2,0,1,2.140951469540596,0.2140951469540596
528,528,528,1-6718,2,9,1-6718,20,4,0,2,4.281902939081192,0.2140951469540596
117,117,117,1-0358,14,18,1-0358,22,4,0,5,4.70475734770298,0.21385260671377182
315,315,315,1-1769,16,14,1-1769,89,15,0,28,18.94664114713669,0.21288360839479425
345,345,345,1-1131,18,16,1-1131,138,25,0,31,29.369495555758476,0.21282243156346722
426,426,426,1-4355,6,19,1-4355,49,10,0,2,10.281902939081192,0.20983475385879985
562,562,562,1-0003,18,16,1-0003,17,3,0,4,3.563805878162384,0.20963563989190495
228,228,228,1-17835,11,13,1-17835,17,3,0,4,3.563805878162384,0.20963563989190495
114,114,114,1-7496,11,13,1-7496,246,46,0,38,51.35615584254265,0.20876486114854734
73,73,73,1-5355,10,2,1-5355,53,11,0,0,11.0,0.20754716981132076
534,534,534,1-9457,7,20,1-9457,11,2,0,2,2.281902939081192,0.2074457217346538
248,248,248,1-2400,3,11,1-2400,49,10,0,1,10.140951469540596,0.20695819325593054
339,339,339,1-3523,8,7,1-3523,543,95,0,123,112.33703075349331,0.20688219291619395
340,340,340,1-3362,11,13,1-3362,117,22,0,15,24.11427204310894,0.20610488925734136
448,448,448,1-3106,17,1,1-3106,34,7,0,0,7.0,0.20588235294117646
473,473,473,1-9452,6,12,1-9452,16,3,0,2,3.281902939081192,0.2051189336925745
366,366,366,1-5163,4,8,1-5163,16,3,0,2,3.281902939081192,0.2051189336925745
355,355,355,1-9498,10,2,1-9498,64,13,0,0,13.0,0.203125
504,504,504,1-5425,15,10,1-5425,17,3,0,3,3.422854408621788,0.20134437697775223
444,444,444,1-3217,18,16,1-3217,5,1,0,0,1.0,0.2
275,275,275,1-3216,1,17,1-3216,5,1,0,0,1.0,0.2
400,400,400,1-18709,20,6,1-18709,33,5,0,11,6.550466164946556,0.1984989746953502
446,446,446,1-3534,11,13,1-3534,279,47,0,58,55.17518523335457,0.19776052054965795
319,319,319,1-3584,4,8,1-3584,26,4,0,8,5.127611756324768,0.19721583678172186
407,407,407,1-8421,10,2,1-8421,109,21,0,0,21.0,0.1926605504587156
94,94,94,1-3083,14,18,1-3083,78,12,0,21,14.959980860352516,0.19179462641477585
39,39,39,1-7467,3,7,1-7467,64,11,0,9,12.268563225865364,0.1916963004041463
540,540,540,1-5413,1,17,1-5413,39,7,0,3,7.422854408621788,0.19032960022107148
234,234,234,MLG29,17,1,MLG29,164,31,0,0,31.0,0.18902439024390244
385,385,385,1-6974,16,14,1-6974,207,28,0,78,38.99421462416649,0.18837784842592506
472,472,472,1-9518,8,7,1-9518,22,4,0,1,4.140951469540596,0.1882250667972998
392,392,392,1-9609,20,6,1-9609,25,4,0,5,4.70475734770298,0.1881902939081192
537,537,537,1-4494,19,19,1-4494,16,3,0,0,3.0,0.1875
222,222,222,1-4149,10,2,1-4149,16,3,0,0,3.0,0.1875
560,560,560,1-0027,19,19,1-0027,29,5,0,3,5.422854408621788,0.18699497960764785
394,394,394,1-2423,20,6,1-2423,79,14,0,5,14.70475734770298,0.18613616895826557
376,376,376,1-7874,10,2,1-7874,258,48,0,0,48.0,0.18604651162790697
197,197,197,1-8646,5,5,1-8646,20,3,0,5,3.70475734770298,0.185237867385149
71,71,71,1-6532,3,11,1-6532,27,4,0,7,4.986660286784172,0.18469112173274713
302,302,302,MLG51,12,15,MLG51,248,36,0,67,45.44374845921993,0.183240921206532
558,558,558,1-0055,12,11,1-0055,18,3,0,2,3.281902939081192,0.18232794106006622
44,44,44,1-5214,19,19,1-5214,40,6,0,9,7.268563225865364,0.1817140806466341
251,251,251,1-7268,6,12,1-7268,70,8,0,32,12.510447025299072,0.17872067178998674
95,95,95,1-3312,14,18,1-3312,36,5,0,10,6.40951469540596,0.17804207487238777
379,379,379,1-4640,11,13,1-4640,87,13,0,16,15.255223512649536,0.1753473966971211
239,239,239,1-7042,7,20,1-7042,117,13,0,53,20.47042788565159,0.17496092209958622
542,542,542,1-1191,11,8,1-1191,53,8,0,9,9.268563225865364,0.17487855143142197
11,11,11,1-9722,4,8,1-9722,22,3,0,6,3.845708817243576,0.17480494623834436
454,454,454,1-0272,11,13,1-0272,111,12,0,52,19.329476416110992,0.1741394271721711
412,412,412,1-6858,15,23,1-6858,23,4,0,0,4.0,0.17391304347826086
351,351,351,1-19229,2,9,1-19229,38,6,0,4,6.563805878162384,0.1727317336358522
354,354,354,1-9417,15,10,1-9417,76,10,0,22,13.100932329893112,0.17238068855122515
138,138,138,1-5515,4,8,1-5515,29,4,0,7,4.986660286784172,0.17195380299255766
467,467,467,1-13247,9,22,1-13247,29,3,0,14,4.973320573568344,0.17149381288166704
462,462,462,1-1183,2,11,1-1183,45,7,0,5,7.70475734770298,0.17121682994895512
14,14,14,1-6098,17,1,1-6098,1327,224,0,0,224.0,0.16880180859080632
130,130,130,1-1833,16,14,1-1833,124,14,0,49,20.906622007489204,0.16860179038297746
67,67,67,1-7481,7,20,1-7481,33,5,0,4,5.563805878162384,0.16860017812613284
88,88,88,1-5626,13,23,1-5626,125,21,0,0,21.0,0.168
490,490,490,1-3551,20,23,1-3551,6,1,0,0,1.0,0.16666666666666666
72,72,72,1-9614,17,1,1-9614,30,5,0,0,5.0,0.16666666666666666
145,145,145,MLG06,10,2,MLG06,18,3,0,0,3.0,0.16666666666666666
159,159,159,1-10696,3,11,1-10696,24,4,0,0,4.0,0.16666666666666666
328,328,328,1-9497,17,1,1-9497,150,25,0,0,25.0,0.16666666666666666
364,364,364,1-7682,2,9,1-7682,141,22,0,10,23.40951469540596,0.16602492691777276
202,202,202,1-8988,8,7,1-8988,29,4,0,5,4.70475734770298,0.16223301198975792
101,101,101,1-9892,9,22,1-9892,22,3,0,4,3.563805878162384,0.16199117628010837
214,214,214,1-0053,17,1,1-0053,142,23,0,0,23.0,0.1619718309859155
50,50,50,1-8174,1,17,1-8174,45,6,0,9,7.268563225865364,0.16152362724145253
498,498,498,1-19915,10,2,1-19915,62,10,0,0,10.0,0.16129032258064516
459,459,459,1-2545,8,7,1-2545,145,16,0,51,23.188524946570396,0.1599208617004855
172,172,172,1-8573,5,5,1-8573,184,28,0,10,29.40951469540596,0.15983431899677153
365,365,365,MLG48,3,11,MLG48,159,18,0,52,25.329476416110992,0.15930488312019492
295,295,295,1-3639,4,8,1-3639,17,2,0,5,2.70475734770298,0.15910337339429295
445,445,445,1-6538,6,12,1-6538,44,6,0,7,6.986660286784172,0.15878773379054936
311,311,311,1-20578,20,6,1-20578,19,3,0,0,3.0,0.15789473684210525
461,461,461,1-9651,2,9,1-9651,38,5,0,7,5.986660286784172,0.1575436917574782
132,132,132,1-9110,4,8,1-9110,29,4,0,4,4.563805878162384,0.15737261648835807
524,524,524,1-9338,15,10,1-9338,29,4,0,4,4.563805878162384,0.15737261648835807
273,273,273,1-3589,7,20,1-3589,27,1,0,23,4.241883799433708,0.15710680738643365
176,176,176,1-8042,1,17,1-8042,52,7,0,8,8.127611756324768,0.15630022608316863
384,384,384,1-9270,10,2,1-9270,128,20,0,0,20.0,0.15625
13,13,13,1-9805,8,19,1-9805,26,4,0,0,4.0,0.15384615384615385
378,378,378,1-6561,10,2,1-6561,65,10,0,0,10.0,0.15384615384615385
179,179,179,1-4052,1,23,1-4052,13,2,0,0,2.0,0.15384615384615385
279,279,279,MLG43,2,9,MLG43,14,2,0,1,2.140951469540596,0.15292510496718542
327,327,327,P-16616,20,17,P-16616,28,3,0,9,4.268563225865364,0.15244868663804872
358,358,358,1-9831,15,10,1-9831,132,15,0,36,20.074252903461456,0.15207767351107163
484,484,484,MLG31,13,23,MLG31,33,5,0,0,5.0,0.15151515151515152
217,217,217,1-9630,10,2,1-9630,33,5,0,0,5.0,0.15151515151515152
428,428,428,1-2701,6,12,1-2701,61,6,0,23,9.241883799433708,0.15150629179399522
471,471,471,1-9794,19,22,1-9794,46,4,0,21,6.959980860352516,0.15130393174679382
463,463,463,1-1989,9,22,1-1989,46,3,0,28,6.946641147136688,0.15101393798123236
5,5,5,1-5549,20,15,1-5549,35,5,0,2,5.281902939081192,0.1509115125451769
184,184,184,1-8074,3,11,1-8074,145,18,0,25,21.5237867385149,0.14843990854148206
225,225,225,1-9650,8,7,1-9650,25,3,0,5,3.70475734770298,0.1481902939081192
371,371,371,1-1580,8,7,1-1580,400,53,0,44,59.201864659786224,0.14800466164946557
425,425,425,1-6006,11,13,1-6006,57,7,0,10,8.40951469540596,0.1475353455334379
430,430,430,1-3141,10,2,1-3141,136,20,0,0,20.0,0.14705882352941177
227,227,227,1-3068,11,13,1-3068,180,22,0,31,26.369495555758476,0.14649719753199153
435,435,435,1-9610,18,16,1-9610,49,7,0,1,7.140951469540596,0.14573370346001216
131,131,131,1-9283,6,12,1-9283,235,29,0,36,34.074252903461456,0.14499682086579344
246,246,246,MLG56,12,15,MLG56,511,56,0,123,73.33703075349331,0.14351669423384208
187,187,187,1-7321,17,1,1-7321,7,1,0,0,1.0,0.14285714285714285
142,142,142,P-16454,5,5,P-16454,8,1,0,1,1.140951469540596,0.1426189336925745
420,420,420,1-8172,3,11,1-8172,40,5,0,5,5.70475734770298,0.1426189336925745
230,230,230,1-3089,1,17,1-3089,16,2,0,2,2.281902939081192,0.1426189336925745
103,103,103,1-8820,15,10,1-8820,83,10,0,13,11.832369104027748,0.14255866390394878
74,74,74,1-8124,18,16,1-8124,18,2,0,4,2.563805878162384,0.14243365989791024
58,58,58,1-17733,15,10,1-17733,74,8,0,18,10.537126451730728,0.1423936006990639
466,466,466,1-5981,3,7,1-5981,28,2,0,14,3.973320573568344,0.14190430619886943
561,561,561,1-9455,1,17,1-9455,2,0,0,2,0.281902939081192,0.140951469540596
370,370,370,MLG62,4,8,MLG62,525,69,0,32,73.51044702529907,0.14001989909580775
352,352,352,MLG63,14,18,MLG63,380,45,0,56,52.89328229427338,0.13919284814282468
368,368,368,1-5197,15,10,1-5197,72,7,0,21,9.959980860352516,0.13833306750489605
104,104,104,1-8267,11,13,1-8267,133,15,0,24,18.382835268974304,0.13821680653364138
440,440,440,MLG52,12,15,MLG52,125,11,0,44,17.201864659786224,0.13761491727828978
30,30,30,1-8418,20,6,1-8418,46,6,0,2,6.281902939081192,0.13656310737133026
65,65,65,1-8659,3,11,1-8659,91,12,0,3,12.422854408621788,0.13651488361122843
458,458,458,1-7182,19,19,1-7182,22,3,0,0,3.0,0.13636363636363635
210,210,210,1-7842,8,7,1-7842,21,2,0,6,2.845708817243576,0.13550994367826552
312,312,312,1-3108,6,5,1-3108,18,2,0,3,2.422854408621788,0.13460302270121044
353,353,353,MLG50,12,15,MLG50,319,35,0,56,42.89328229427338,0.1344616999820482
171,171,171,1-8100,6,12,1-8100,19,1,0,11,2.550466164946556,0.13423506131297663
382,382,382,1-18558,4,8,1-18558,307,27,0,100,41.0951469540596,0.13386041353113876
169,169,169,1-9606,6,12,1-9606,16,2,0,1,2.140951469540596,0.13380946684628725
272,272,272,1-1570,10,2,1-1570,142,19,0,0,19.0,0.13380281690140844
250,250,250,1-9333,9,22,1-9333,102,8,0,40,13.63805878162384,0.133706458643371
286,286,286,1-3587,12,15,1-3587,46,6,0,1,6.140951469540596,0.13349894499001297
433,433,433,1-5654,6,23,1-5654,15,2,0,0,2.0,0.13333333333333333
245,245,245,1-6647,18,16,1-6647,62,6,0,16,8.255223512649536,0.13314876633305703
24,24,24,1-7140,20,6,1-7140,397,35,0,125,52.6189336925745,0.13254139469162343
162,162,162,1-8067,15,10,1-8067,322,28,0,103,42.51800136268139,0.13204348249279935
357,357,357,1-4760,18,16,1-4760,40,4,0,9,5.268563225865364,0.1317140806466341
76,76,76,1-8541,8,7,1-8541,232,24,0,46,30.483767598867416,0.13139554999511818
144,144,144,1-7744,14,18,1-7744,37,4,0,6,4.845708817243576,0.1309651031687453
305,305,305,1-7866,4,8,1-7866,318,24,0,125,41.6189336925745,0.13087714997664937
406,406,406,1-17907,11,13,1-17907,119,13,0,18,15.537126451730728,0.13056408782967
501,501,501,1-18487,10,2,1-18487,23,3,0,0,3.0,0.13043478260869565
377,377,377,1-7213,17,1,1-7213,23,3,0,0,3.0,0.13043478260869565
464,464,464,1-10060,2,9,1-10060,36,2,0,19,4.678077921271324,0.12994660892420345
199,199,199,MLG39,12,15,MLG39,23,2,0,7,2.986660286784172,0.1298547950775727
61,61,61,1-7341,4,8,1-7341,110,12,0,16,14.255223512649536,0.1295929410240867
321,321,321,1-5172,14,18,1-5172,120,11,0,32,15.510447025299072,0.1292537252108256
20,20,20,1-5167,4,8,1-5167,24,0,0,22,3.100932329893112,0.12920551374554634
380,380,380,1-7004,11,13,1-7004,381,35,0,99,48.954195484519005,0.128488702059105
183,183,183,1-9496,17,1,1-9496,39,5,0,0,5.0,0.1282051282051282
414,414,414,1-8285,14,18,1-8285,72,6,0,22,9.100932329893112,0.1264018379151821
266,266,266,1-2103,1,17,1-2103,26,3,0,2,3.281902939081192,0.12622703611850739
304,304,304,1-19004,1,17,1-19004,60,7,0,4,7.563805878162384,0.1260634313027064
26,26,26,1-9907,16,14,1-9907,17,2,0,1,2.140951469540596,0.12593832173768213
232,232,232,1-18371,9,22,1-18371,120,12,0,22,15.100932329893112,0.12584110274910926
474,474,474,1-8400,3,11,1-8400,33,4,0,1,4.140951469540596,0.12548337786486655
139,139,139,1-7863,10,2,1-7863,351,44,0,0,44.0,0.12535612535612536
238,238,238,1-9855,5,5,1-9855,8,1,0,0,1.0,0.125
157,157,157,1-6061,17,1,1-6061,40,5,0,0,5.0,0.125
296,296,296,1-9404,15,10,1-9404,100,9,0,24,12.382835268974304,0.12382835268974304
