Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,15,MLG45,70,12,1,11,1013.0675838887691,14.472394055553846
338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,20,15,1-6296,254,48,2,43,2052.1732824742794,8.079422371945983
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,20,15,1-1131,138,18,1,11,1019.0675838887691,7.384547709338907
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,21,11,MLG50,319,44,1,115,1055.1611042916775,3.307715060475478
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,21,11,1-6240,698,124,2,50,2128.8526540398598,3.049932169111547
105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,21,11,1-1258,435,92,1,75,1099.2789810597897,2.5270781173788266
18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,8,9,1-3521,22,21,0,0,21.0,0.9545454545454546
21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,12,8,1-3519,27,21,0,0,21.0,0.7777777777777778
497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,21,11,1-8493,38,24,0,3,24.291159242391586,0.6392410326945154
469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,13,13,1-8578,11,7,0,0,7.0,0.6363636363636364
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,20,15,1-5799,7,4,0,2,4.194106161594391,0.599158023084913
439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,17,12,MLG72,9,5,0,1,5.097053080797195,0.5663392311996884
238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,15,3,1-9855,8,4,0,3,4.291159242391586,0.5363949052989483
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,12,8,1-1390,98,51,0,8,51.77642464637756,0.5283308637385465
462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,6,2,1-1183,45,22,0,15,23.45579621195793,0.5212399158212874
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,13,13,MLG60,47,23,0,12,24.164636969566345,0.5141412121184329
127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,11,1,1-9643,8,4,0,1,4.097053080797195,0.5121316350996494
278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,10,14,1-10762,6,3,0,0,3.0,0.5
561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,1,20,1-9455,2,1,0,0,1.0,0.5
492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,2,17,1-6028,2,1,0,0,1.0,0.5
452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,13,13,1-8529,56,27,0,3,27.291159242391586,0.4873421293284212
17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,6,2,1-18603,19,9,0,0,9.0,0.47368421052631576
219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,2,17,1-5653,11,5,0,2,5.194106161594391,0.4721914692358537
520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,20,15,1-2034,16,7,0,3,7.291159242391586,0.45569745264947414
281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,8,9,1-9995,24,10,0,6,10.582318484783173,0.44092993686596554
176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,8,9,1-8042,52,19,0,33,22.20275166630745,0.42697599358283556
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,2,17,1-9379,58,24,0,7,24.679371565580368,0.4255064063031098
288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,17,12,1-8590,24,10,0,1,10.097053080797195,0.4207105450332165
277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,4,7,1-4051,5,2,0,1,2.0970530807971954,0.4194106161594391
313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,8,9,1-7521,10,4,0,2,4.194106161594391,0.4194106161594391
49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,5,4,1-2178,12,5,0,0,5.0,0.4166666666666667
179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,5,4,1-4052,13,5,0,4,5.388212323188782,0.41447787101452166
321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,13,13,1-5172,120,46,0,26,48.52338010072708,0.4043615008393923
46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,12,8,1-8566,5,2,0,0,2.0,0.4
28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,7,18,1-10071,30,11,0,9,11.873477727174759,0.3957825909058253
548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,7,18,1-3087,26,10,0,1,10.097053080797195,0.38834819541527676
359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,10,14,1-4417,151,53,0,58,58.629078686237335,0.38827204427971745
77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,15,3,1-2153,13,5,0,0,5.0,0.38461538461538464
83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,14,10,1-18423,47,15,0,30,17.911592423915863,0.381097711147146
121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,21,11,1-7070,129,48,0,10,48.970530807971954,0.37961651789125544
228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,8,9,1-17835,17,6,0,4,6.388212323188782,0.375777195481693
248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,6,2,1-2400,49,18,0,4,18.38821232318878,0.3752696392487507
186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,1,20,72-11994,8,3,0,0,3.0,0.375
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,20,15,1-2294,75,26,0,4,26.38821232318878,0.3518428309758504
170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,13,13,1-5043,123,41,0,23,43.232220858335495,0.3514814703929715
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,13,13,1-7682,141,48,0,10,48.970530807971954,0.34730872913455285
503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,2,17,1-9076,9,3,0,1,3.0970530807971954,0.34411700897746617
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,7,18,1-8627,25,8,0,6,8.582318484783173,0.34329273939132693
547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,17,12,MLG67,27,9,0,2,9.19410616159439,0.34052245042942186
29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,18,5,1-18735,27,9,0,1,9.097053080797195,0.3369278918813776
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,15,1-4494,16,5,0,4,5.388212323188782,0.33676327019929886
511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,1,20,1-9697,20,6,0,6,6.582318484783173,0.32911592423915864
289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,12,8,1-1592,32,10,0,5,10.485265403985977,0.3276645438745618
419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,16,16,1-6692,71,21,0,20,22.94106161594391,0.3231135438865339
190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,12,8,1-2382,139,42,0,15,43.45579621195793,0.3126316274241578
334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,21,11,1-20641,16,5,0,0,5.0,0.3125
167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,5,4,1-4929,10,3,0,1,3.0970530807971954,0.3097053080797195
480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,13,13,1-1005,125,37,0,16,38.55284929275513,0.308422794342041
305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,15,3,1-7866,318,91,0,72,97.98782181739807,0.30813780445722666
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,12,8,1-8928,39,12,0,0,12.0,0.3076923076923077
30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,5,4,1-8418,46,14,0,1,14.097053080797195,0.30645767566950427
57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,14,10,1-1224,151,42,0,42,46.07622939348221,0.30514059200981597
554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,2,17,1-10444,8,2,0,4,2.3882123231887817,0.2985265403985977
260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,21,11,1-0129,142,41,0,14,42.358743131160736,0.2983010079659207
461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,14,10,1-9651,38,11,0,2,11.19410616159439,0.29458174109458923
474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,15,3,1-8400,33,8,0,17,9.649902373552322,0.2924212840470401
294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,10,14,1-3509,35,9,0,12,10.164636969566345,0.290418199130467
101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,15,3,1-9892,22,6,0,3,6.291159242391586,0.2859617837450721
472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,2,17,1-9518,22,6,0,3,6.291159242391586,0.2859617837450721
307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,6,2,1-5530,7,2,0,0,2.0,0.2857142857142857
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,5,4,1-9630,33,9,0,4,9.388212323188782,0.2844912825208722
436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,7,18,1-5161,12,3,0,4,3.3882123231887817,0.2823510269323985
398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,17,12,1-0303,212,57,0,27,59.62043318152428,0.2812284584034164
