Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,19,10,1-10539,63,10,0,11,14.1391561627388,0.22443105020220316
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,2,18,1-5913,14,2,0,3,3.1288607716560364,0.22349005511828832
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,1,16,1-6858,23,1,0,11,5.1391561627388,0.2234415722929913
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,17,2,1-6216,45,10,0,0,10.0,0.2222222222222222
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,13,14,1-9185,31,5,0,5,6.881434619426727,0.2219817619169912
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,10,9,1-9761,35,4,0,10,7.762869238853455,0.22179626396724156
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,8,7,1-6006,57,10,0,7,12.634008467197418,0.22164927135434068
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,11,3,MLG02,320,34,0,98,70.87611854076385,0.22148787043988705
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,13,14,1-4649,244,46,0,21,53.902025401592255,0.22090994017046006
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,10,1,1-8678,17,3,0,2,3.752573847770691,0.22073963810415828
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,2,18,1-0296,41,3,0,16,9.020590782165527,0.2200144093211104
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,1,16,P-16616,28,5,0,3,6.128860771656036,0.2188878847020013
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,14,5,1-5172,120,2,0,64,26.08236312866211,0.21735302607218424
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,14,5,1-5355,53,7,0,12,11.515443086624146,0.2172725110683801
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,2,18,1-5775,244,45,0,21,52.902025401592255,0.21681157951472235
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,13,14,MLG31,33,6,0,3,7.128860771656036,0.21602608398957687
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,16,11,1-3312,36,4,0,10,7.762869238853455,0.2156352566348182
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,16,11,1-1317,414,63,0,69,88.96379774808884,0.2148884003577025
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,12,13,1-6240,698,90,0,159,149.82962089776993,0.2146556173320486
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,9,21,1-1833,124,16,0,28,26.536033868789673,0.2140002731354006
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,5,20,1-8938,30,6,0,1,6.3762869238853455,0.21254289746284485
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,6,17,1-8427,189,36,0,11,40.1391561627388,0.2123764876335386
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,14,5,1-18487,23,3,0,5,4.881434619426727,0.21223628780116205
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,16,11,1-4319,163,24,0,28,34.53603386878967,0.21187750839748265
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,8,1,1-7204,26,4,0,4,5.505147695541382,0.2117364498285147
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,10,12,1-9416,13,2,0,2,2.752573847770691,0.2117364498285147
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,15,1,1-7866,318,16,0,136,67.17502164840698,0.21124220644153138
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,3,15,1-9610,49,5,0,14,10.268016934394836,0.20955136600805788
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,19,5,1-9498,64,4,0,25,13.407173097133636,0.20948707964271307
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,5,20,1-9516,76,11,0,13,15.891730010509491,0.20910171066459857
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,5,1-9630,33,2,0,13,6.891730010509491,0.20884030334877246
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,12,13,1-7839,24,2,0,8,5.010295391082764,0.20876230796178183
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,15,1,1-3523,543,67,0,122,112.90700471401215,0.20793186871825442
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,17,2,1-1250,34,7,0,0,7.0,0.20588235294117646
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,16,11,1-8820,83,8,0,24,17.03088617324829,0.20519139967769026
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,16,11,1-8493,38,7,0,2,7.752573847770691,0.20401510125712344
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,8,7,1-9870,27,4,0,4,5.505147695541382,0.20389435909412526
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,14,5,1-7863,351,29,0,113,71.52042239904404,0.20376188717676363
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,13,14,MLG50,319,50,0,39,64.67519003152847,0.20274354241858455
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,6,17,1-8042,52,6,0,12,10.515443086624146,0.20222005935815665
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,11,3,1-9887,36,2,0,14,7.268016934394836,0.20188935928874546
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,1,16,1-4051,5,1,0,0,1.0,0.2
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,11,3,1-9808,74,5,0,26,14.783460021018982,0.19977648677052678
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,16,11,1-9831,132,15,0,30,26.288607716560364,0.19915611906485123
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,14,5,1-3141,136,9,0,48,27.061772346496582,0.19898362019482782
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,20,8,1-9497,150,23,0,18,29.77316462993622,0.19848776419957478
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,19,10,1-7991,46,8,0,3,9.128860771656036,0.1984534950360008
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,18,6,1-9500,33,5,0,4,6.505147695541382,0.19712568774367822
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,12,12,MLG42,14,2,0,2,2.752573847770691,0.1966124176979065
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,14,5,1-7744,37,5,0,6,7.257721543312073,0.19615463630573168
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,14,5,1-7066,23,3,0,4,4.505147695541382,0.19587598676266876
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,3,15,MLG39,23,3,0,4,4.505147695541382,0.19587598676266876
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,20,8,1-9818,28,5,0,1,5.3762869238853455,0.19201024728161947
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,11,3,MLG30,208,17,0,60,39.57721543312073,0.1902750741976958
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,12,13,1-8093,4,0,0,2,0.7525738477706909,0.18814346194267273
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,9,21,P-16454,8,0,0,4,1.5051476955413818,0.18814346194267273
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,12,13,1-9455,2,0,0,1,0.37628692388534546,0.18814346194267273
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,2,18,1-5555,10,0,0,5,1.8814346194267273,0.18814346194267273
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,3,15,1-8573,184,16,0,48,34.06177234649658,0.18511832797009012
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,7,9,1-3587,46,4,0,12,8.515443086624146,0.18511832797009012
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,11,3,1-6878,167,12,0,50,30.814346194267273,0.18451704307944475
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,3,15,1-19229,38,4,0,8,7.010295391082764,0.18448145766007273
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,6,17,1-7070,129,20,0,10,23.762869238853455,0.1842082886732826
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,18,1-11350,100,12,0,17,18.396877706050873,0.18396877706050874
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,13,14,1-18935,30,4,0,4,5.505147695541382,0.18350492318471273
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,7,6,1-8095,46,5,0,9,8.38658231496811,0.1823170068471328
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,3,15,1-9752,22,1,0,8,4.010295391082764,0.1822861541401256
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,1,1-2545,145,11,0,41,26.427763879299164,0.18226044054689078
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,7,9,1-2297,25,3,0,4,4.505147695541382,0.18020590782165527
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,14,5,1-9606,16,1,0,5,2.8814346194267273,0.18008966371417046
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,15,1,1-8418,46,3,0,14,8.268016934394836,0.17973949857380078
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,10,14,1-8181,30,5,0,1,5.3762869238853455,0.17920956412951153
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,19,10,1-9607,19,3,0,1,3.3762869238853455,0.17769931178343923
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,3,15,1-3564,41,5,0,6,7.257721543312073,0.17701759861736763
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,15,1,1-8928,39,2,0,13,6.891730010509491,0.17671102591049978
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,11,3,1-18735,27,1,0,10,4.762869238853455,0.1764025644019798
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,11,3,1-0292,99,2,0,41,17.427763879299164,0.17603801898281984
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,6,17,1-8267,133,21,0,6,23.257721543312073,0.1748700867918201
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,16,11,1-9925,93,7,0,24,16.03088617324829,0.17237512014245474
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,19,10,1-9855,8,1,0,1,1.3762869238853455,0.17203586548566818
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,3,15,1-9861,8,1,0,1,1.3762869238853455,0.17203586548566818
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,8,1,1-5531,8,1,0,1,1.3762869238853455,0.17203586548566818
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,5,20,MLG58,71,11,0,3,12.128860771656036,0.17082902495290192
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,15,1,1-0358,22,3,0,2,3.752573847770691,0.1705715385350314
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,12,13,1-8397,51,3,0,15,8.644303858280182,0.16949615408392513
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,7,5,1-5282,17,1,0,5,2.8814346194267273,0.16949615408392513
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,17,2,72-12387,71,12,0,0,12.0,0.16901408450704225
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,13,14,1-7213,23,2,0,5,3.8814346194267273,0.16875802693159683
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,9,21,1-3584,26,1,0,9,4.386582314968109,0.16871470442185035
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,11,3,1-7964,202,18,0,42,33.80405080318451,0.16734678615437876
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,6,17,1-8314,36,3,0,8,6.010295391082764,0.16695264975229898
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,13,14,1-7525,6,1,0,0,1.0,0.16666666666666666
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,2,18,1-3551,6,1,0,0,1.0,0.16666666666666666
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,6,17,MLG29,164,22,0,14,27.268016934394836,0.16626839594143192
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,14,5,1-4747,25,0,0,11,4.1391561627388,0.165566246509552
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,3,15,1-2282,219,16,0,53,35.94320696592331,0.164124232721111
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,18,6,MLG68,642,81,0,64,105.08236312866211,0.16367969334682572
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,13,14,1-6532,27,1,0,9,4.386582314968109,0.16246601166548552
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,1,16,1-6611,89,8,0,17,14.396877706050873,0.1617626708545042
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,16,11,1-9674,144,15,0,22,23.2783123254776,0.16165494670470557
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,2,18,1-4390,45,2,0,14,7.268016934394836,0.16151148743099636
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,11,3,1-9578,42,3,0,10,6.762869238853455,0.1610206961631775
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,13,14,1-6217,44,4,0,8,7.010295391082764,0.15932489525188098
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,1,16,1-9722,22,2,0,4,3.505147695541382,0.15932489525188098
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,17,2,1-20578,19,3,0,0,3.0,0.15789473684210525
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,6,17,1-19915,62,6,0,10,9.762869238853455,0.15746563288473314
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,14,5,1-1258,435,12,0,150,68.44303858280182,0.1573403185811536
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,12,10,1-9946,12,0,0,5,1.8814346194267273,0.1567862182855606
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,2,18,1-2294,75,9,0,7,11.634008467197418,0.15512011289596558
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,15,1,1-4760,40,5,0,3,6.128860771656036,0.1532215192914009
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,9,21,MLG72,9,1,0,1,1.3762869238853455,0.15292076932059395
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,10,7,1-1592,32,3,0,5,4.881434619426727,0.15254483185708523
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,3,14,1-11330,14,1,0,3,2.1288607716560364,0.1520614836897169
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,17,11,1-6743,58,5,0,10,8.762869238853455,0.15108395239402508
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,5,20,MLG84,63,8,0,4,9.505147695541382,0.1508753602466886
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,18,6,1-6980,128,8,0,30,19.288607716560364,0.15069224778562784
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,12,6,1-5424,5,0,0,2,0.7525738477706909,0.15051476955413817
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,11,3,1-4929,10,0,0,4,1.5051476955413818,0.15051476955413817
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,17,2,1-9839,20,3,0,0,3.0,0.15
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,11,3,1-7019,107,4,0,32,16.041181564331055,0.14991758471337435
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,10,12,1-19547,66,8,0,5,9.881434619426727,0.1497187063549504
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,6,17,1-8018,58,6,0,7,8.634008467197418,0.14886221495167962
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,13,14,1-5163,16,2,0,1,2.3762869238853455,0.1485179327428341
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,3,15,1-8285,72,8,0,7,10.634008467197418,0.1476945620444086
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,16,11,1-3639,17,1,0,4,2.505147695541382,0.14736162914949305
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,20,8,1-6061,40,4,0,5,5.881434619426727,0.1470358654856682
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,15,1,1-8488,23,3,0,1,3.3762869238853455,0.14679508364718893
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,10,5,1-3108,18,0,0,7,2.634008467197418,0.1463338037331899
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,5,20,1-9655,27,2,0,5,3.8814346194267273,0.14375683775654546
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,8,11,1-6228,48,2,0,13,6.891730010509491,0.14357770855228105
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,16,11,1-9938,55,3,0,13,7.891730010509491,0.14348600019108165
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,5,20,1-8705,48,5,0,5,6.881434619426727,0.1433632212380568
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,17,2,1-7842,21,3,0,0,3.0,0.14285714285714285
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,5,20,1-3033,7,1,0,0,1.0,0.14285714285714285
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,8,7,1-6919,43,2,0,11,6.1391561627388,0.14277107355206511
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,5,20,1-6734,44,5,0,3,6.128860771656036,0.1392922902649099
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,16,11,1-5197,72,4,0,16,10.020590782165527,0.13917487197452122
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,6,17,1-3516,156,16,0,15,21.644303858280182,0.13874553755307809
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,2,18,MLG73,10,1,0,1,1.3762869238853455,0.13762869238853453
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,12,8,1-4700,31,2,0,6,4.257721543312073,0.1373458562358733
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,1,16,1-7993,24,1,0,6,3.2577215433120728,0.13573839763800302
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,16,11,1-1769,89,9,0,8,12.010295391082764,0.13494713922564902
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,15,1,1-3083,78,6,0,12,10.515443086624146,0.13481337290543777
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,18,6,MLG10,60,5,0,8,8.010295391082764,0.13350492318471271
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,13,14,1-8906,15,2,0,0,2.0,0.13333333333333333
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,5,20,1-9491,80,8,0,7,10.634008467197418,0.13292510583996772
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,20,5,1-1177,17,0,0,6,2.2577215433120728,0.1328071496065925
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,20,8,1-8100,19,1,0,4,2.505147695541382,0.13184987871270432
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,19,12,1-6227,52,6,0,2,6.752573847770691,0.1298571893802056
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,18,6,1-9850,27,2,0,4,3.505147695541382,0.1298202850200512
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,20,8,1-20167,56,5,0,6,7.257721543312073,0.12960217041628702
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,2,18,1-19286,40,4,0,3,5.128860771656036,0.1282215192914009
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,9,21,1-6692,71,6,0,8,9.010295391082764,0.12690556888848964
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,10,10,1-9034,3,0,0,1,0.37628692388534546,0.1254289746284485
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,13,14,1-9838,3,0,0,1,0.37628692388534546,0.1254289746284485
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,14,5,MLG06,18,0,0,6,2.2577215433120728,0.1254289746284485
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,5,6,1-7536,17,1,0,3,2.1288607716560364,0.12522710421506097
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,3,15,1-19166,45,3,0,7,5.634008467197418,0.12520018815994263
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,9,21,1-9667,14,1,0,2,1.752573847770691,0.12518384626933507
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,3,15,MLG43,14,1,0,2,1.752573847770691,0.12518384626933507
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,6,17,1-11206,14,1,0,2,1.752573847770691,0.12518384626933507
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,2,18,1-7770,11,1,0,1,1.3762869238853455,0.12511699308048596
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,7,9,1-9731,11,1,0,1,1.3762869238853455,0.12511699308048596
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,10,5,1-10444,8,1,0,0,1.0,0.125
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,7,5,72-11994,8,1,0,0,1.0,0.125
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,4,23,1-0303,212,0,0,70,26.340084671974182,0.12424568241497255
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,6,17,1-7467,64,6,0,5,7.881434619426727,0.12314741592854261
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,5,20,1-3106,34,3,0,3,4.128860771656036,0.12143708151929519
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,18,6,1-9805,26,2,0,3,3.1288607716560364,0.12034079890984756
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,8,12,1-1827,24,1,0,5,2.8814346194267273,0.12005977580944698
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,21,1-9553,23,2,0,2,2.752573847770691,0.11967712381611699
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,1,16,MLG35,49,2,0,10,5.762869238853455,0.11760957630313172
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,8,7,1-3104,16,0,0,5,1.8814346194267273,0.11758966371417046
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,5,1,1-2034,16,0,0,5,1.8814346194267273,0.11758966371417046
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,5,20,1-3052,166,15,0,12,19.515443086624146,0.11756291016038642
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,2,18,1-7845,36,3,0,3,4.128860771656036,0.11469057699044545
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,18,6,1-13247,29,1,0,6,3.2577215433120728,0.11233522563145079
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,9,21,1-6538,44,3,0,5,4.881434619426727,0.11094169589606198
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,15,1,1-4355,49,2,0,9,5.386582314968109,0.10993025132587977
