,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,MLG65,18,4,MLG65,201,103,0,26,112.24832284450532,0.5584493673855986
1,MLG59,21,2,MLG59,71,33,0,6,35.134228348731995,0.4948482866018591
2,1-1608,14,6,1-1608,307,56,0,242,142.08054339885712,0.4628030729604466
3,MLG14,19,12,MLG14,232,92,0,16,97.69127559661864,0.4210830844681838
4,1-9283,16,8,1-9283,235,75,0,66,98.47651183605194,0.4190489865363912
5,1-9379,21,2,1-9379,58,22,0,6,24.134228348731995,0.4161073853229654
6,P-16616,20,17,P-16616,28,9,0,7,11.48993307352066,0.4103547526257379
7,MLG68,16,8,MLG68,642,92,0,462,256.3355828523636,0.3992766088043046
8,1-3596,17,9,1-3596,223,57,0,81,85.81208270788193,0.3848075457752553
9,MLG60,5,21,MLG60,47,18,0,0,18.0,0.3829787234042553
10,1-5002,8,3,1-5002,45,10,0,20,17.114094495773315,0.3803132110171848
11,1-1580,7,10,1-1580,400,64,0,245,151.1476575732231,0.3778691439330577
12,1-7866,7,10,1-7866,318,50,0,195,119.36242133378984,0.3753535262068862
13,1-1183,15,22,1-1183,45,13,0,10,16.557047247886658,0.3679343832863702
14,1-7005,13,7,1-7005,285,74,0,80,102.45637798309326,0.3594960630985728
15,1-7682,17,9,1-7682,141,36,0,41,50.5838937163353,0.3587510192647893
16,1-6296,10,11,1-6296,254,60,0,83,89.52349215745926,0.3524546935333041
17,1-1989,6,5,1-1989,46,5,0,31,16.02684646844864,0.3484097058358399
18,1-3523,7,10,1-3523,543,152,0,102,188.2818819284439,0.3467437972899519
19,1-9277,13,7,1-9277,48,8,0,24,16.53691339492798,0.3445190290609995
20,1-5891,16,8,1-5891,96,19,0,38,32.5167795419693,0.3387164535621802
21,1-5549,7,10,1-5549,35,11,0,2,11.711409449577332,0.3346116985593523
22,1-7991,5,21,1-7991,46,15,0,0,15.0,0.3260869565217391
23,1-5413,21,2,1-5413,39,12,0,2,12.711409449577332,0.325933575630188
24,1-3108,11,22,1-3108,18,3,0,8,5.845637798309326,0.3247576554616292
25,1-2545,7,10,1-2545,145,40,0,17,46.04698032140732,0.317565381526947
26,MLG07,13,7,MLG07,90,5,0,66,28.47651183605194,0.3164056870672438
27,1-2423,10,11,1-2423,79,10,0,42,24.93959844112396,0.3156911195078982
28,MLG51,6,5,MLG51,248,58,0,53,76.85235041379929,0.3098885097330616
29,1-1833,18,4,1-1833,124,26,0,34,38.09396064281464,0.3072093600226986
30,1-6181,10,11,1-6181,659,121,0,228,202.1006772518158,0.3066778107007827
31,1-2382,21,2,1-2382,139,37,0,12,41.26845669746399,0.2968953719242013
32,MLG50,18,4,MLG50,319,61,0,94,94.43624413013458,0.2960383828530865
33,1-7024,21,2,1-7024,498,80,0,187,146.5167835354805,0.2942104087057841
34,1-10060,9,13,1-10060,36,8,0,7,10.48993307352066,0.2913870298200183
35,MLG57,6,5,MLG57,629,104,0,215,180.4765158295632,0.2869260982981926
36,1-9227,13,7,1-9227,801,175,0,148,227.64429926872253,0.2842001239309894
37,1-3052,13,7,1-3052,166,26,0,59,46.98657876253128,0.2830516792923571
38,1-4649,18,4,1-4649,244,58,0,31,69.02684646844864,0.282896911755937
39,MLG52,8,3,MLG52,125,16,0,54,35.20805513858795,0.2816644411087036
40,MLG62,17,9,MLG62,525,136,0,31,147.02684646844864,0.2800511361303783
41,1-1462,13,7,1-1462,192,13,0,114,53.5503386259079,0.2789080136766036
42,1-7140,19,12,1-7140,397,77,0,92,109.72483468055724,0.2763849740064414
43,1-1131,19,12,1-1131,138,33,0,14,37.97986614704132,0.2752164213553719
44,MLG40,5,21,MLG40,51,14,0,0,14.0,0.2745098039215686
45,1-8450,18,4,1-8450,52,11,0,9,14.201342523097992,0.2731027408288075
46,1-3509,10,11,1-3509,35,6,0,10,9.557047247886658,0.2730584927967616
47,1-9752,5,21,1-9752,22,6,0,0,6.0,0.2727272727272727
48,1-8285,14,6,1-8285,72,15,0,13,19.62416142225265,0.2725577975312869
49,1-6538,17,9,1-6538,44,7,0,14,11.97986614704132,0.27226968516003
50,1-4051,1,20,1-4051,5,1,0,1,1.3557047247886658,0.2711409449577331
51,1-3312,10,11,1-3312,36,9,0,2,9.711409449577332,0.2697613735993703
52,1-9794,2,15,1-9794,46,1,0,32,12.382551193237305,0.2691858955051588
53,1-8767,9,13,1-8767,48,0,0,36,12.805370092391968,0.2667785435914993
54,1-4531,13,16,1-4531,94,19,0,17,25.04698032140732,0.2664572374617799
55,1-2294,7,10,1-2294,75,16,0,11,19.912751972675323,0.2655033596356709
56,1-18709,19,12,1-18709,33,8,0,2,8.711409449577332,0.2639821045326464
57,MLG35,19,12,MLG35,49,10,0,8,12.845637798309326,0.2621558734348842
58,1-18004,8,3,1-18004,12,1,0,6,3.134228348731994,0.2611856957276662
59,1-2103,14,6,1-2103,26,5,0,5,6.778523623943329,0.2607124470747434
60,1-4747,21,2,1-4747,25,4,0,7,6.48993307352066,0.2595973229408264
61,1-3564,7,10,1-3564,41,8,0,7,10.48993307352066,0.2558520261834307
62,1-19205,10,11,1-19205,12,2,0,3,3.0671141743659973,0.2555928478638331
63,1-9946,6,5,1-9946,12,2,0,3,3.0671141743659973,0.2555928478638331
64,1-3589,10,11,1-3589,27,4,0,8,6.845637798309326,0.2535421406781232
65,1-6227,2,15,1-6227,52,0,0,37,13.161074817180634,0.2530975926380891
66,1-18028,16,8,1-18028,309,60,0,51,78.14094096422195,0.2528833040913332
67,1-9496,8,3,1-9496,39,7,0,8,9.845637798309326,0.2524522512387007
68,MLG13,13,7,MLG13,140,30,0,15,35.33557087182999,0.2523969347987856
69,MLG09,17,9,MLG09,125,2,0,83,31.52349215745926,0.2521879372596741
70,1-19448,6,5,1-19448,45,7,0,12,11.26845669746399,0.2504101488325331
71,1-8532,21,2,1-8532,4,1,0,0,1.0,0.25
72,1-9806,5,21,1-9806,8,2,0,0,2.0,0.25
73,1-7608,5,21,1-7608,4,1,0,0,1.0,0.25
74,1-1350,14,6,1-1350,195,33,0,44,48.651007890701294,0.2494923481574425
75,1-5913,2,15,1-5913,14,2,0,4,3.422818899154663,0.2444870642253331
76,1-8427,16,8,1-8427,189,32,0,39,45.872484266757965,0.2427115569669733
77,1-9770,15,22,1-9770,50,5,0,20,12.114094495773315,0.2422818899154663
78,1-6098,8,3,1-6098,1327,185,0,383,321.234909594059,0.2420760434017023
79,1-9606,1,20,1-9606,16,1,0,8,3.845637798309326,0.2403523623943328
80,1-7341,10,11,1-7341,110,16,0,29,26.315437018871307,0.2392312456261028
81,MLG02,10,11,MLG02,320,43,0,94,76.43624413013458,0.2388632629066705
82,1-7964,16,8,1-7964,202,42,0,16,47.69127559661865,0.2360954237456368
83,1-19839,8,3,1-19839,13,2,0,3,3.0671141743659973,0.2359318595666151
84,1-9576,14,6,1-9576,10,2,0,1,2.3557047247886658,0.2355704724788666
85,1-4020,14,6,1-4020,37,8,0,2,8.711409449577332,0.2354434986372252
86,1-3447,18,4,1-3447,110,23,0,7,25.48993307352066,0.2317266643047332
87,1-9609,8,18,1-9609,25,4,0,5,5.778523623943329,0.2311409449577331
88,MLG64,20,17,MLG64,245,49,0,21,56.46979922056198,0.230488976410457
89,1-6217,11,1,1-6217,44,8,0,6,10.134228348731996,0.2303233715620908
90,1-0358,6,5,1-0358,22,4,0,3,5.067114174365997,0.2303233715620908
91,1-9333,15,22,1-9333,102,1,0,63,23.409397661685944,0.2295038986439798
92,1-9971,17,9,1-9971,15,2,0,4,3.422818899154663,0.2281879266103108
93,MLG56,14,6,MLG56,511,87,0,83,116.52349215745926,0.2280303173335797
94,1-1957,6,5,1-1957,47,5,0,16,10.691275596618652,0.2274739488642266
95,1-5515,6,5,1-5515,29,3,0,10,6.557047247886658,0.226105077513333
96,MLG69,17,9,MLG69,576,49,0,228,130.1006772518158,0.2258692313399579
