Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,18,MLG44,59,5,1,15,1012.1966667473316,17.15587570758189
MLG45,7,8,MLG45,70,11,1,15,1018.1966667473316,14.545666667819024
1-2382,21,18,1-2382,139,20,1,35,1036.7922224104404,7.4589368518736725
MLG54,7,8,MLG54,595,24,1,97,1070.5384449660778,1.7992242772539122
1-7807,5,12,1-7807,239,109,0,76,145.46311151981354,0.6086322657732784
1-6974,7,8,1-6974,207,62,0,125,121.97222289443016,0.5892377917605321
MLG29,6,9,MLG29,164,46,0,64,76.70577812194824,0.4677181592801722
1-9938,11,14,1-9938,55,6,0,33,21.832666844129562,0.3969575789841739
1-2545,4,10,1-2545,145,39,0,38,57.23155575990677,0.39470038455108114
1-9286,16,6,1-9286,81,20,0,22,30.55511122941971,0.37722359542493467
1-9333,20,19,1-9333,102,24,0,29,37.9135557115078,0.37170152658340977
MLG50,12,13,MLG50,319,81,0,75,116.9833337366581,0.36671891453497835
1-3596,3,11,1-3596,223,57,0,50,80.98888915777206,0.36317887514695996
1-11350,3,11,1-11350,100,16,0,41,35.67088910937309,0.35670889109373094
1-3362,5,12,1-3362,117,24,0,33,39.83266684412956,0.34045014396691936
MLG69,3,11,MLG69,576,94,0,209,194.27355667948723,0.337280480346332
1-9491,18,21,1-9491,80,23,0,8,26.83822226524353,0.33547777831554415
MLG58,12,13,MLG58,71,21,0,5,23.398888915777206,0.3295618157151719
MLG14,12,13,MLG14,232,65,0,22,75.55511122941971,0.32566858288542977
MLG75,4,10,MLG75,185,42,0,35,58.792222410440445,0.3177957968131916
MLG60,4,10,MLG60,47,10,0,10,14.797777831554413,0.31484633684158325
1-3265,17,5,1-3265,19,4,0,4,5.919111132621765,0.31153216487482976
1-4355,3,11,1-4355,49,9,0,13,15.237111181020737,0.3109614526738926
1-7268,16,21,1-7268,70,7,0,30,21.39333349466324,0.30561904992376054
1-9379,21,18,1-9379,58,10,0,16,17.67644453048706,0.3047662850083976
1-4640,7,8,1-4640,87,22,0,9,26.31800004839897,0.3025057476827468
1-17907,5,12,1-17907,119,21,0,31,35.87311127781868,0.301454716620325
1-1570,18,21,1-1570,142,8,0,72,42.54400038719177,0.29960563652951955
1-7496,5,12,1-7496,246,42,0,66,73.66533368825912,0.29945257596853303
MLG51,8,7,MLG51,248,18,0,117,74.13400062918663,0.2989274218918816
1-0296,2,4,1-0296,41,6,0,13,12.237111181020737,0.29846612636635944
1-5775,12,13,1-5775,244,45,0,56,71.86755585670471,0.29453916334715047
1-19286,12,10,1-19286,40,6,0,12,11.757333397865295,0.2939333349466324
1-3523,17,5,1-3523,543,69,0,186,158.23866766691208,0.29141559423004065
1-2294,8,7,1-2294,75,15,0,14,21.716888964176178,0.28955851952234907
1-10785,1,3,1-10785,279,9,0,149,80.48688969016075,0.288483475591974
1-9270,19,20,1-9270,128,24,0,26,36.47422236204147,0.284954862203449
1-9946,16,14,1-9946,12,1,0,5,3.3988889157772064,0.28324074298143387
1-7682,18,21,1-7682,141,11,0,60,39.78666698932648,0.2821749431867126
1-4682,2,22,1-4682,16,4,0,1,4.479777783155441,0.2799861114472151
1-18994,8,22,1-18994,28,4,0,8,7.83822226524353,0.2799365094729832
1-8627,5,12,1-8627,25,6,0,2,6.959555566310883,0.2783822226524353
1-1592,5,12,1-1592,32,5,0,8,8.83822226524353,0.2761944457888603
1-6035,19,20,1-6035,23,2,0,9,6.318000048398972,0.27469565427821613
1-9283,3,11,1-9283,235,30,0,72,64.54400038719177,0.27465532079656074
1-17758,15,23,1-17758,40,8,0,6,10.878666698932648,0.2719666674733162
MLG49,20,19,MLG49,185,22,0,59,50.306889206171036,0.27192913084416775
1-2400,7,8,1-2400,49,9,0,9,13.318000048398972,0.2717959193550811
1-8042,1,3,1-8042,52,3,0,23,14.03488901257515,0.2699017117802913
1-10060,21,18,1-10060,36,1,0,18,9.636000096797943,0.26766666935549843
1-0027,21,18,1-0027,29,2,0,12,7.757333397865295,0.2674942550988033
1-9404,11,14,1-9404,100,5,0,45,26.590000241994858,0.2659000024199486
MLG40,15,23,MLG40,51,11,0,5,13.398888915777206,0.26272331207406285
1-19448,4,10,1-19448,45,7,0,10,11.797777831554413,0.26217284070120916
1-5197,11,14,1-5197,72,3,0,33,18.832666844129562,0.26156481727957726
MLG65,3,11,MLG65,201,29,0,49,52.50911137461662,0.26123936007271953
1-3587,5,12,1-3587,46,10,0,4,11.919111132621765,0.259111111578734
72-12171,19,20,72-12171,19,3,0,4,4.919111132621765,0.25890058592746135
1-5654,17,5,1-5654,15,1,0,6,3.8786666989326477,0.2585777799288432
1-8910,19,20,1-8910,137,18,0,36,35.272000193595886,0.2574598554277072
1-8705,18,21,1-8705,48,8,0,9,12.318000048398972,0.2566250010083119
1-3534,10,22,1-3534,279,34,0,78,71.42266708612442,0.2559952225309119
1-9417,11,14,1-9417,76,5,0,30,19.39333349466324,0.25517544071925313
1-3535,2,4,1-3535,315,72,0,17,80.1562223136425,0.2544641978210873
1-5043,19,20,1-5043,123,18,0,27,30.954000145196915,0.2516585377658286
1-3068,5,12,1-3068,180,15,0,63,45.2260003387928,0.2512555574377378
1-6858,11,14,1-6858,23,0,0,12,5.757333397865295,0.25031884338544763
1-18004,12,13,1-18004,12,3,0,0,3.0,0.25
1-9997,2,4,1-9997,16,4,0,0,4.0,0.25
MLG59,10,22,MLG59,71,11,0,14,17.716888964176178,0.24953364738276307
1-1204,21,18,1-1204,39,2,0,16,9.67644453048706,0.24811396232018104
1-1131,10,22,1-1131,138,24,0,21,34.07533344626427,0.24692270613234976
1-3516,5,12,1-3516,156,14,0,51,38.468666940927505,0.2465940188520994
1-9770,15,23,1-9770,50,8,0,9,12.318000048398972,0.24636000096797944
1-9452,21,22,1-9452,16,2,0,4,3.919111132621765,0.24494444578886032
1-10468,11,14,1-10468,549,47,0,181,133.83977875113487,0.24378830373612909
1-18615,16,6,1-18615,22,2,0,7,5.358444482088089,0.24356565827673132
MLG55,20,19,MLG55,92,20,0,5,22.398888915777206,0.24346618386714355
1-3312,11,14,1-3312,36,3,0,12,8.757333397865295,0.24325926105181375
1-4494,21,18,1-4494,16,1,0,6,3.8786666989326477,0.24241666868329048
MLG57,16,6,MLG57,629,75,0,160,151.7644453048706,0.24127892735273546
1-8397,19,20,1-8397,51,7,0,11,12.277555614709854,0.240736384602154
1-8988,12,13,1-8988,29,6,0,2,6.959555566310883,0.23998467470037527
1-3175,14,1,1-3175,6,0,0,3,1.4393333494663239,0.23988889157772064
1-21192,14,1,1-21192,4,0,0,2,0.9595555663108826,0.23988889157772064
1-6028,5,12,1-6028,2,0,0,1,0.4797777831554413,0.23988889157772064
1-19567,14,1,1-19567,2,0,0,1,0.4797777831554413,0.23988889157772064
1-9455,1,3,1-9455,2,0,0,1,0.4797777831554413,0.23988889157772064
1-9794,20,19,1-9794,46,10,0,2,10.959555566310883,0.23825120796328006
1-7866,17,5,1-7866,318,31,0,93,75.61933383345604,0.23779664727501898
1-0292,21,18,1-0292,99,20,0,7,23.35844448208809,0.23594388365745544
1-1350,18,21,1-1350,195,22,0,50,45.988889157772064,0.2358404572193439
1-6693,6,9,1-6693,98,11,0,25,22.994444578886032,0.23463718958046972
1-6098,6,9,1-6098,1327,156,0,322,310.4884461760521,0.2339777288440483
1-4760,17,5,1-4760,40,5,0,9,9.318000048398972,0.23295000120997428
1-17835,8,7,1-17835,17,3,0,2,3.9595555663108826,0.23291503331240485
1-8067,11,14,1-8067,322,27,0,99,74.49800053238869,0.23136025010058597
1-3083,17,5,1-3083,78,4,0,29,17.913555711507797,0.22966097066035637
1-4319,11,14,1-4319,163,12,0,53,37.42822250723839,0.22962099697692262
1-18558,17,5,1-18558,307,43,0,57,70.34733363986015,0.2291444092503588
1-1390,7,8,1-1390,98,19,0,7,22.35844448208809,0.22814739267436826
1-8427,3,11,1-8427,189,20,0,48,43.02933359146118,0.22766843170085282
1-4052,19,20,1-4052,13,2,0,2,2.9595555663108826,0.2276581204854525
1-8938,10,7,1-8938,30,2,0,10,6.797777831554413,0.2265925943851471
1-5172,2,4,1-5172,120,16,0,23,27.03488901257515,0.22529074177145958
1-1770,19,20,1-1770,35,5,0,6,7.878666698932648,0.22510476282664707
1-6561,18,21,1-6561,65,4,0,22,14.555111229419708,0.2239247881449186
1-6927,11,14,1-6927,179,5,0,73,40.023778170347214,0.22359652609132522
1-9674,11,14,1-9674,144,11,0,44,32.11022245883942,0.22298765596416262
1-1224,20,19,1-1224,151,17,0,34,33.312444627285004,0.22061221607473513
1-7845,2,4,1-7845,36,6,0,4,7.919111132621765,0.2199753092394935
1-0129,19,20,1-0129,142,23,0,17,31.156222313642502,0.21941001629325704
1-5891,4,10,1-5891,96,10,0,23,21.03488901257515,0.21911342721432447
MLG68,4,10,MLG68,642,80,0,124,139.49244511127472,0.21727795188672075
1-1833,2,4,1-1833,124,23,0,8,26.83822226524353,0.21643727633260912
1-6692,21,18,1-6692,71,0,0,32,15.352889060974121,0.21623787409822706
1-2034,6,9,1-2034,16,2,0,3,3.439333349466324,0.21495833434164524
1-9553,19,20,1-9553,23,3,0,4,4.919111132621765,0.21387439707051153
1-0272,5,12,1-0272,111,16,0,16,23.67644453048706,0.21330130207646
1-5530,21,18,1-5530,7,1,0,1,1.4797777831554413,0.21139682616506303
1-8488,21,18,1-8488,23,1,0,8,4.83822226524353,0.21035748979319696
1-7467,12,13,1-7467,64,12,0,3,13.439333349466324,0.2099895835854113
1-9630,21,18,1-9630,33,5,0,4,6.919111132621765,0.20967003432187167
1-5002,6,9,1-5002,45,7,0,5,9.398888915777206,0.20886419812838236
1-1015,8,7,1-1015,155,2,0,63,32.2260003387928,0.20790967960511483
1-7152,5,12,1-7152,109,13,0,20,22.595555663108826,0.20729867580833786
1-6878,10,22,1-6878,167,11,0,49,34.50911137461662,0.20664138547674624
1-18709,6,9,1-18709,33,2,0,10,6.797777831554413,0.205993267622861
1-1258,1,3,1-1258,435,17,0,151,89.44644525647163,0.20562401208384284
1-1580,17,5,1-1580,400,16,0,138,82.2093340754509,0.20552333518862725
1-3639,17,5,1-3639,17,2,0,3,3.439333349466324,0.2023137264391955
