,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
70,MLG65,18,2,MLG65,201,70,0,9,78.62828767299652,0.3911855108109279
71,1-8341,6,12,1-8341,197,50,0,28,76.84356164932251,0.3900688408595051
72,1-5626,4,15,1-5626,125,19,0,31,48.71965754032135,0.3897572603225708
73,1-8285,3,10,1-8285,72,6,0,23,28.050068497657776,0.3895842846896913
74,1-6718,4,15,1-6718,20,2,0,6,7.752191781997681,0.387609589099884
75,1-4929,2,20,1-4929,10,1,0,3,3.87609589099884,0.387609589099884
76,1-2423,7,17,1-2423,79,21,0,10,30.586986303329468,0.3871770418142971
77,MLG41,17,9,MLG41,66,14,0,12,25.50438356399536,0.3864300539999297
78,1-10232,12,11,1-10232,5,0,0,2,1.9173972606658936,0.3834794521331787
79,1-17790,16,1,1-17790,5,0,0,2,1.9173972606658936,0.3834794521331787
80,1-8566,19,7,1-8566,5,0,0,2,1.9173972606658936,0.3834794521331787
81,1-3312,21,16,1-3312,36,9,0,5,13.793493151664734,0.3831525875462426
82,1-3584,22,13,1-3584,26,8,0,2,9.917397260665894,0.3814383561794574
83,1-7024,9,14,1-7024,498,86,0,108,189.53945207595825,0.3806013093894744
84,1-5413,13,18,1-5413,39,9,0,6,14.75219178199768,0.3782613277435303
85,1-10785,8,19,1-10785,279,24,0,85,105.48938357830048,0.3780981490261665
86,1-7866,10,4,1-7866,318,19,0,105,119.6633561849594,0.3762998622168535
87,1-3087,10,4,1-3087,26,4,0,6,9.75219178199768,0.3750842993076031
88,1-3104,9,14,1-3104,16,6,0,0,6.0,0.375
89,1-9283,18,2,1-9283,235,37,0,53,87.81102740764618,0.3736639464155156
90,1-20467,2,20,1-20467,13,1,0,4,4.834794521331787,0.3719072708716759
91,1-8988,17,9,1-8988,29,5,0,6,10.75219178199768,0.370765233861989
92,1-4494,3,18,1-4494,16,4,0,2,5.9173972606658936,0.3698373287916183
93,1-18558,11,3,1-18558,307,31,0,86,113.44808220863342,0.3695377270639525
94,1-17758,21,16,1-17758,40,9,0,6,14.75219178199768,0.368804794549942
95,MLG29,21,16,MLG29,164,48,0,13,60.46308219432831,0.3686773304532214
96,1-7682,17,9,1-7682,141,28,0,25,51.96746575832367,0.3685635869384657
97,1-9925,11,3,1-9925,93,17,0,18,34.25657534599304,0.3683502725375596
98,1-2034,3,1,1-2034,16,3,0,3,5.87609589099884,0.3672559931874275
99,1-9761,9,14,1-9761,35,9,0,4,12.834794521331789,0.3667084148951939
100,1-3089,2,20,1-3089,16,2,0,4,5.834794521331787,0.3646746575832367
101,1-20641,2,20,1-20641,16,2,0,4,5.834794521331787,0.3646746575832367
102,1-3587,10,4,1-3587,46,10,0,7,16.710890412330627,0.3632802263550136
103,1-4417,7,17,1-4417,151,5,0,52,54.85232877731323,0.3632604554788955
104,1-8023,4,15,1-8023,16,1,0,5,5.793493151664734,0.3620933219790458
105,1-9651,11,3,1-9651,38,6,0,8,13.669589042663574,0.3597260274385151
106,1-4682,1,22,1-4682,16,0,0,6,5.752191781997681,0.359511986374855
107,1-9861,1,22,1-9861,8,0,0,3,2.8760958909988403,0.359511986374855
108,1-1131,17,9,1-1131,138,33,0,17,49.297876715660095,0.3572309906931891
109,1-6561,2,20,1-6561,65,4,0,20,23.173972606658936,0.3565226554870605
110,1-6594,1,22,1-6594,70,0,0,26,24.926164388656616,0.3560880626950945
111,1-2701,3,7,1-2701,61,15,0,7,21.710890412330627,0.3559162362677152
112,1-7991,1,22,1-7991,46,0,0,17,16.297876715660095,0.3543016677317412
113,1-9379,13,18,1-9379,58,9,0,12,20.50438356399536,0.3535238545516441
114,MLG53,4,15,MLG53,91,11,0,22,32.09136986732483,0.3526524161244487
115,1-5036,2,5,1-5036,14,3,0,2,4.9173972606658936,0.3512426614761352
116,1-5355,2,20,1-5355,53,9,0,10,18.586986303329468,0.3506978547798012
117,1-3052,6,12,1-3052,166,38,0,21,58.13267123699188,0.350196814680674
118,1-7863,4,15,1-7863,351,45,0,81,122.65458905696867,0.3494432736665774
119,1-18371,3,10,1-18371,120,14,0,29,41.80226027965546,0.3483521689971288
120,1-8427,20,6,1-8427,189,9,0,59,65.56321918964386,0.3468953396277452
121,1-6858,20,8,1-6858,23,7,0,1,7.958698630332947,0.3460303752318672
122,1-10468,15,8,1-10468,549,97,0,96,189.0350685119629,0.3443261721529378
123,1-9227,6,12,1-9227,801,124,0,155,272.59828770160675,0.340322456556313
124,1-9338,12,11,1-9338,29,5,0,5,9.793493151664734,0.3377066604022322
125,1-1462,6,12,1-1462,192,34,0,32,64.6783561706543,0.3368664383888244
126,1-9417,15,8,1-9417,76,15,0,11,25.54568493366241,0.3361274333376634
127,MLG35,3,10,MLG35,49,3,0,14,16.421780824661255,0.3351383841767603
128,1-1350,1,22,1-1350,195,0,0,68,65.19150686264038,0.3343154198084122
129,1-9770,2,20,1-9770,50,10,0,7,16.710890412330627,0.3342178082466125
130,1-5803,3,2,1-5803,15,5,0,0,5.0,0.3333333333333333
131,1-4842,14,5,1-4842,6,2,0,0,2.0,0.3333333333333333
132,1-4499,9,14,1-4499,12,4,0,0,4.0,0.3333333333333333
133,1-7752,13,18,1-7752,29,1,0,9,9.62828767299652,0.3320099197585007
134,1-7839,8,19,1-7839,24,7,0,1,7.958698630332947,0.3316124429305394
135,1-8659,9,14,1-8659,91,11,0,20,30.173972606658936,0.3315821165566916
136,1-8493,2,6,1-8493,38,3,0,10,12.586986303329468,0.3312364816665649
137,1-8124,8,19,1-8124,18,5,0,1,5.958698630332947,0.3310388127962748
138,1-6647,18,2,1-6647,62,5,0,16,20.33917808532715,0.3280512594407604
139,1-5654,9,14,1-5654,15,3,0,2,4.9173972606658936,0.3278264840443929
140,1-8906,8,19,1-8906,15,3,0,2,4.9173972606658936,0.3278264840443929
141,1-9436,14,5,1-9436,21,2,0,5,6.793493151664734,0.3234996738887968
142,MLG15,20,6,MLG15,105,9,0,26,33.926164388656616,0.3231063275110153
143,1-8067,15,8,1-8067,322,35,0,71,103.06760275363922,0.3200857228373889
144,1-7005,6,12,1-7005,285,70,0,22,91.09136986732484,0.3196188416397362
145,1-1183,5,24,1-1183,45,0,0,15,14.380479454994202,0.3195662101109822
146,1-5914,18,2,1-5914,3,0,0,1,0.9586986303329468,0.3195662101109822
147,1-10762,1,22,1-10762,6,0,0,2,1.9173972606658936,0.3195662101109822
148,1-0055,1,22,1-0055,18,0,0,6,5.752191781997681,0.3195662101109822
149,1-8181,9,14,1-8181,30,0,0,10,9.586986303329468,0.3195662101109822
150,1-10698,7,17,1-10698,6,0,0,2,1.9173972606658936,0.3195662101109822
151,1-6743,12,11,1-6743,58,7,0,12,18.50438356399536,0.3190410959309545
152,1-7019,7,17,1-7019,107,13,0,22,34.09136986732483,0.3186109333394843
153,MLG52,20,6,MLG52,125,12,0,29,39.80226027965546,0.3184180822372436
154,1-7744,2,20,1-7744,37,6,0,6,11.75219178199768,0.3176268049188562
155,1-8172,8,19,1-8172,40,4,0,9,12.62828767299652,0.315707191824913
156,1-17733,15,8,1-17733,74,7,0,17,23.29787671566009,0.3148361718332445
157,1-8627,19,7,1-8627,25,4,0,4,7.834794521331787,0.3133917808532714
158,1-3265,21,16,1-3265,19,4,0,2,5.9173972606658936,0.3114419610876786
159,1-7152,12,11,1-7152,109,6,0,29,33.80226027965546,0.3101124796298666
160,1-8186,17,9,1-8186,26,8,0,0,8.0,0.3076923076923077
161,1-9452,18,2,1-9452,16,3,0,2,4.9173972606658936,0.3073373287916183
162,1-9606,22,13,1-9606,16,3,0,2,4.9173972606658936,0.3073373287916183
163,1-7140,7,17,1-7140,397,21,0,105,121.6633561849594,0.3064568165867995
164,MLG78,13,18,MLG78,80,13,0,12,24.50438356399536,0.306304794549942
165,1-4390,17,9,1-4390,45,8,0,6,13.75219178199768,0.3056042618221707
166,1-7058,4,15,1-7058,80,11,0,14,24.42178082466125,0.3052722603082657
167,1-18615,1,22,1-18615,22,0,0,7,6.710890412330627,0.3050404732877558
168,MLG63,10,4,MLG63,380,44,0,75,115.902397274971,0.3050063086183447
169,1-5980,8,19,1-5980,29,4,0,5,8.793493151664734,0.3032239017815425
170,1-8910,6,12,1-8910,137,29,0,13,41.46308219432831,0.3026502349950971
171,1-3523,10,4,1-3523,543,45,0,124,163.8786301612854,0.3018022654903967
172,1-6035,22,13,1-6035,23,5,0,2,6.9173972606658936,0.3007564026376475
173,1-0292,19,17,1-0292,99,22,0,8,29.66958904266357,0.2996928186127633
174,1-4052,11,20,1-4052,13,1,0,3,3.87609589099884,0.2981612223845262
175,1-8826,6,12,1-8826,123,29,0,8,36.66958904266357,0.2981267401842567
176,1-5891,4,15,1-5891,96,19,0,10,28.586986303329468,0.2977811073263486
177,1-8928,2,20,1-8928,39,2,0,10,11.586986303329468,0.2971022129058838
178,MLG59,1,22,MLG59,71,0,0,22,21.09136986732483,0.2970615474271103
179,1-20167,14,5,1-20167,56,6,0,11,16.545684933662415,0.295458659529686
180,1-2282,14,5,1-2282,219,33,0,33,64.63705480098724,0.2951463689542796
181,1-9416,1,22,1-9416,13,0,0,4,3.834794521331787,0.294984193948599
182,1-6532,11,3,1-6532,27,6,0,2,7.917397260665893,0.2932369355802183
183,1-7481,3,10,1-7481,33,2,0,8,9.669589042663574,0.2930178497776841
184,1-19813,3,10,1-19813,20,2,0,4,5.834794521331787,0.2917397260665894
185,MLG73,11,3,MLG73,10,1,0,2,2.9173972606658936,0.2917397260665894
186,1-6531,17,9,1-6531,27,5,0,3,7.87609589099884,0.2917072552221793
187,MLG46,13,18,MLG46,17,4,0,1,4.958698630332947,0.2916881547254674
188,MLG50,20,6,MLG50,319,18,0,78,92.77849316596983,0.2908416713666766
189,1-3596,18,2,1-3596,223,38,0,28,64.84356164932251,0.2907783033601906
190,1-3106,22,13,1-3106,34,7,0,3,9.87609589099884,0.2904734085587894
191,1-2294,10,8,1-2294,75,12,0,10,21.586986303329468,0.2878264840443929
192,1-8938,1,22,1-8938,30,0,0,9,8.628287672996521,0.287609589099884
193,1-5508,19,7,1-5508,38,9,0,2,10.917397260665894,0.2872999279122603
194,1-9516,6,12,1-9516,76,14,0,8,21.66958904266357,0.2851261716139944
195,1-17835,3,1,1-17835,17,1,0,4,4.834794521331787,0.2843996777253992
196,1-7819,19,7,1-7819,59,10,0,7,16.710890412330627,0.2832354307174682
197,1-4319,15,8,1-4319,163,23,0,24,46.00876712799072,0.282262375018348
198,1-7536,1,22,1-7536,17,0,0,5,4.793493151664734,0.2819701853920431
199,MLG68,4,15,MLG68,642,107,0,77,180.8197945356369,0.2816507703047304
200,1-6878,1,22,1-6878,167,0,0,49,46.97623288631439,0.2812948077024814
201,MLG08,19,7,MLG08,107,29,0,1,29.958698630332947,0.2799878376666631
202,1-5799,21,20,1-5799,7,1,0,1,1.9586986303329468,0.2798140900475638
203,1-7321,12,11,1-7321,7,1,0,1,1.9586986303329468,0.2798140900475638
204,1-3646,7,17,1-3646,7,1,0,1,1.9586986303329468,0.2798140900475638
205,1-11350,18,2,1-11350,100,26,0,2,27.917397260665894,0.2791739726066589
206,MLG69,18,2,MLG69,576,117,0,45,160.1414383649826,0.2780233304947614
207,1-3108,12,9,1-3108,18,5,0,0,5.0,0.2777777777777778
208,1-6181,21,16,1-6181,659,108,0,78,182.77849316596985,0.2773573492655081
209,1-1608,12,11,1-1608,307,47,0,39,84.38924658298492,0.2748835393582571
210,P-0009,5,24,P-0009,7,0,0,2,1.9173972606658936,0.2739138943808419
211,1-9667,1,22,1-9667,14,0,0,4,3.834794521331787,0.2739138943808419
212,1-7995,1,22,1-7995,14,0,0,4,3.834794521331787,0.2739138943808419
213,1-18994,1,22,1-18994,28,0,0,8,7.669589042663574,0.2739138943808419
214,1-9447,7,17,1-9447,7,0,0,2,1.9173972606658936,0.2739138943808419
215,1-9609,12,17,1-9609,25,3,0,4,6.834794521331787,0.2733917808532715
216,1-10038,4,2,1-10038,76,14,0,7,20.710890412330627,0.2725117159517188
217,1-7874,6,12,1-7874,258,48,0,23,70.05006849765778,0.2715118934017743
218,1-18714,6,12,1-18714,32,1,0,8,8.669589042663574,0.2709246575832367
219,1-5515,6,12,1-5515,29,4,0,4,7.834794521331787,0.2701653283217857
220,1-7770,13,18,1-7770,11,2,0,1,2.9586986303329468,0.2689726027575406
221,1-5744,13,18,1-5744,18,1,0,4,4.834794521331787,0.2685996956295437
222,1-0205,12,11,1-0205,34,7,0,2,8.917397260665894,0.2622763900195851
223,1-9831,15,8,1-9831,132,25,0,10,34.58698630332947,0.2620226235100717
224,1-7204,1,10,1-7204,26,2,0,5,6.793493151664734,0.2612881981409513
225,1-8450,20,6,1-8450,52,4,0,10,13.586986303329468,0.2612881981409513
226,1-20578,20,6,1-20578,19,3,0,2,4.9173972606658936,0.2588103821403102
227,1-18735,8,19,1-18735,27,6,0,1,6.958698630332947,0.2577295789012202
228,1-19447,1,22,1-19447,15,0,0,4,3.834794521331787,0.2556529680887858
229,1-9971,11,14,1-9971,15,0,0,4,3.834794521331787,0.2556529680887858
230,1-6927,15,8,1-6927,179,17,0,30,45.7609589099884,0.2556478151396
231,1-6296,7,17,1-6296,254,16,0,51,64.89363014698029,0.2554867328621271
232,1-9404,15,8,1-9404,100,14,0,12,25.50438356399536,0.2550438356399536
233,1-9655,19,7,1-9655,27,4,0,3,6.87609589099884,0.2546702181851422
234,MLG51,8,19,MLG51,248,42,0,22,63.09136986732483,0.2544006849488904
235,1-1005,22,13,1-1005,125,26,0,6,31.75219178199768,0.2540175342559814
236,1-5549,15,8,1-5549,35,6,0,3,8.87609589099884,0.253602739742824
237,1-5043,2,20,1-5043,123,9,0,23,31.050068497657776,0.2524395812817705
238,1-8084,22,13,1-8084,82,12,0,9,20.62828767299652,0.2515644838170307
239,1-9496,20,6,1-9496,39,5,0,5,9.793493151664734,0.2511152090170445
240,1-9733,13,18,1-9733,4,1,0,0,1.0,0.25
241,1-5929,12,11,1-5929,4,1,0,0,1.0,0.25
242,1-6240,19,7,1-6240,698,112,0,65,174.31541097164154,0.249735545804644
243,1-9286,1,22,1-9286,81,0,0,21,20.13267123699188,0.2485514967529862
244,1-9497,22,13,1-9497,150,20,0,18,37.25657534599304,0.2483771689732869
245,1-9277,16,1,1-9277,48,10,0,2,11.917397260665894,0.2482791095972061
246,1-3509,7,17,1-3509,35,1,0,8,8.669589042663574,0.2477025440761021
247,1-1836,15,8,1-1836,20,3,0,2,4.9173972606658936,0.2458698630332946
248,1-8590,10,4,1-8590,24,3,0,3,5.87609589099884,0.2448373287916183
249,1-8646,14,5,1-8646,20,2,0,3,4.87609589099884,0.243804794549942
250,1-4649,18,2,1-4649,244,43,0,17,59.297876715660095,0.2430240849002463
251,1-9115,2,20,1-9115,16,1,0,3,3.87609589099884,0.2422559931874275
252,1-4098,20,6,1-4098,16,1,0,3,3.87609589099884,0.2422559931874275
253,1-17907,16,1,1-17907,119,24,0,5,28.79349315166473,0.2419621273249137
254,1-9270,2,20,1-9270,128,7,0,25,30.96746575832367,0.2419333262369036
255,1-9110,7,17,1-9110,29,6,0,1,6.958698630332947,0.2399551251838947
256,1-19166,3,10,1-19166,45,6,0,5,10.793493151664734,0.2398554033703274
257,1-5161,1,22,1-5161,12,0,0,3,2.8760958909988403,0.2396746575832367
258,1-4910,19,7,1-4910,4,0,0,1,0.9586986303329468,0.2396746575832367
259,1-5531,4,15,1-5531,8,0,0,2,1.9173972606658936,0.2396746575832367
260,MLG55,1,22,MLG55,92,0,0,23,22.050068497657776,0.2396746575832367
261,1-21192,11,20,1-21192,4,0,0,1,0.9586986303329468,0.2396746575832367
262,1-4149,1,22,1-4149,16,0,0,4,3.834794521331787,0.2396746575832367
263,1-10444,8,19,1-10444,8,0,0,2,1.9173972606658936,0.2396746575832367
264,1-3516,16,1,1-3516,156,10,0,28,36.84356164932251,0.2361766772392468
265,1-8551,6,12,1-8551,38,6,0,3,8.87609589099884,0.2335814708157589
266,1-2324,4,15,1-2324,25,2,0,4,5.834794521331787,0.2333917808532714
267,1-9650,10,4,1-9650,25,2,0,4,5.834794521331787,0.2333917808532714
268,1-10451,4,15,1-10451,46,4,0,7,10.710890412330627,0.232845443746318
269,1-13247,21,20,1-13247,29,1,0,6,6.752191781997681,0.2328341993792303
270,1-18234,18,2,1-18234,43,10,0,0,10.0,0.2325581395348837
271,MLG84,20,6,MLG84,63,6,0,9,14.62828767299652,0.2321950424285162
272,1-6611,16,1,1-6611,89,10,0,11,20.54568493366241,0.2308503925130608
273,MLG02,7,17,MLG02,320,23,0,53,73.81102740764618,0.2306594606488943
274,1-8678,12,20,1-8678,17,2,0,2,3.9173972606658936,0.2304351329803466
275,1-1250,4,15,1-1250,34,3,0,5,7.793493151664734,0.2292203868136686
276,1-6900,1,22,1-6900,67,0,0,16,15.339178085327148,0.2289429564974201
277,1-5425,21,7,1-5425,17,1,0,3,3.87609589099884,0.2280056406469906
278,1-9752,8,19,1-9752,22,5,0,0,5.0,0.2272727272727272
279,MLG62,17,9,MLG62,525,21,0,102,118.78726029396056,0.2262614481789725
280,1-1207,2,20,1-1207,66,13,0,2,14.917397260665894,0.2260211706161499
281,1-0001,22,13,1-0001,17,0,0,4,3.834794521331787,0.2255761483136345
282,1-3447,12,11,1-3447,110,12,0,13,24.463082194328308,0.2223916563120755
283,1-4855,10,4,1-4855,22,2,0,3,4.87609589099884,0.2216407223181291
284,1-6538,20,6,1-6538,44,2,0,8,9.669589042663574,0.219763387333263
285,1-5214,13,1,1-5214,40,3,0,6,8.75219178199768,0.218804794549942
286,1-1191,18,2,1-1191,53,1,0,11,11.545684933662416,0.2178431119558946
287,1-7897,10,4,1-7897,95,13,0,8,20.66958904266357,0.2175746215017218
288,1-9674,15,8,1-9674,144,11,0,21,31.13267123699188,0.2161991058124436
289,1-8267,16,1,1-8267,133,21,0,8,28.66958904266357,0.2155608198696509
290,MLG06,2,20,MLG06,18,1,0,3,3.87609589099884,0.2153386606110466
291,1-9645,7,17,1-9645,69,10,0,5,14.793493151664734,0.2143984514734019
292,1-18487,2,20,1-18487,23,3,0,2,4.9173972606658936,0.2137998808985171
293,1-9553,2,20,1-9553,23,3,0,2,4.9173972606658936,0.2137998808985171
294,1-9938,9,8,1-9938,55,6,0,6,11.75219178199768,0.2136762142181396
295,1-8820,15,8,1-8820,83,11,0,7,17.710890412330627,0.2133842218353087
296,1-9076,1,22,1-9076,9,0,0,2,1.9173972606658936,0.2130441400739881
297,1-17645,17,9,1-17645,9,0,0,2,1.9173972606658936,0.2130441400739881
298,1-6787,18,11,1-6787,56,10,0,2,11.917397260665894,0.2128106653690338
299,1-9345,10,4,1-9345,47,9,0,1,9.958698630332949,0.2118872049007009
300,MLG30,7,17,MLG30,208,16,0,29,43.80226027965546,0.2105877898060358
301,1-3362,16,1,1-3362,117,11,0,14,24.42178082466125,0.2087331694415491
302,1-9607,15,8,1-9607,19,3,0,1,3.9586986303329454,0.2083525594912077
303,1-0303,1,22,1-0303,212,0,0,46,44.10013699531555,0.2080195141288469
304,1-8397,3,20,1-8397,51,1,0,10,10.586986303329468,0.2075879667319503
305,1-5913,5,24,1-5913,14,0,0,3,2.8760958909988403,0.2054354207856314
306,1-8529,1,22,1-8529,56,0,0,12,11.50438356399536,0.2054354207856314
307,1-9588,17,9,1-9588,14,0,0,3,2.8760958909988403,0.2054354207856314
308,1-11329,4,15,1-11329,14,0,0,3,2.8760958909988403,0.2054354207856314
309,1-11206,12,20,1-11206,14,0,0,3,2.8760958909988403,0.2054354207856314
310,1-9630,2,20,1-9630,33,1,0,6,6.752191781997681,0.2046118721817479
311,1-8100,16,1,1-8100,19,1,0,3,3.87609589099884,0.2040050468946758
312,MLG54,20,6,MLG54,595,27,0,98,120.95246577262878,0.2032814550800483
313,1-1827,13,18,1-1827,24,2,0,3,4.87609589099884,0.2031706621249517
314,1-7042,16,1,1-7042,117,13,0,11,23.54568493366241,0.201245170373183
315,1-1942,14,12,1-1942,34,3,0,4,6.834794521331787,0.2010233682744643
316,1-5990,19,7,1-5990,5,1,0,0,1.0,0.2
317,1-9712,17,9,1-9712,10,2,0,0,2.0,0.2
318,1-4051,17,9,1-4051,5,1,0,0,1.0,0.2
319,1-1769,12,11,1-1769,89,10,0,8,17.669589042663574,0.1985347083445345
320,MLG33,22,9,MLG33,20,3,0,1,3.9586986303329454,0.1979349315166473
321,1-6734,2,20,1-6734,44,1,0,8,8.669589042663574,0.1970361146059903
322,1-7521,7,17,1-7521,10,1,0,1,1.9586986303329468,0.1958698630332946
323,1-9614,22,13,1-9614,30,3,0,3,5.87609589099884,0.1958698630332946
324,1-2297,14,5,1-2297,25,2,0,3,4.87609589099884,0.1950438356399536
325,1-9902,7,17,1-9902,30,1,0,5,5.793493151664734,0.1931164383888244
326,1-1850,20,6,1-1850,30,1,0,5,5.793493151664734,0.1931164383888244
327,1-8634,1,22,1-8634,10,0,0,2,1.9173972606658936,0.1917397260665893
328,1-5555,1,22,1-5555,10,0,0,2,1.9173972606658936,0.1917397260665893
329,1-4136,1,22,1-4136,5,0,0,1,0.9586986303329468,0.1917397260665893
330,1-3217,7,11,1-3217,5,0,0,1,0.9586986303329468,0.1917397260665893
331,1-9839,2,20,1-9839,20,0,0,4,3.834794521331787,0.1917397260665893
332,1-1989,19,18,1-1989,46,3,0,6,8.75219178199768,0.19026503873908
333,1-1317,15,8,1-1317,414,40,0,40,78.34794521331787,0.1892462444766132
334,1-9185,2,20,1-9185,31,2,0,4,5.834794521331787,0.188219178107477
335,1-1580,11,3,1-1580,400,35,0,42,75.26534247398376,0.1881633561849594
336,1-9805,1,22,1-9805,26,0,0,5,4.793493151664734,0.1843651212178743
337,1-2103,2,20,1-2103,26,0,0,5,4.793493151664734,0.1843651212178743
338,1-8125,1,22,1-8125,21,0,0,4,3.834794521331787,0.1826092629205613
339,1-9237,9,14,1-9237,38,5,0,2,6.9173972606658936,0.1820367700175235
