Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,9,MLG55,92,27,1,20,1045.3807694911957,11.362834450991258
153,153,153,1-1350,12,8,1-1350,195,35,2,81,2109.4421164393425,10.817651879176115
352,352,352,MLG63,15,13,MLG63,380,42,3,106,3139.418078303337,8.261626521850888
345,345,345,1-1131,1,17,1-1131,138,24,1,24,1046.0569233894348,7.580122633256774
381,381,381,1-2335,10,11,1-2335,145,33,1,44,1073.4376928806305,7.403018571590555
382,382,382,1-18558,15,13,1-18558,307,21,2,100,2112.9038474559784,6.8824229558826655
283,283,283,1-3535,17,12,1-3535,315,70,2,54,2119.6280776262283,6.728978024210249
331,331,331,MLG75,5,9,MLG75,185,47,1,35,1079.1663466095924,5.833331603295094
388,388,388,MLG49,19,4,MLG49,185,55,1,17,1070.6236540675163,5.7871548868514395
106,106,106,MLG69,17,12,MLG69,576,157,3,116,3263.608463048935,5.665986915015512
92,92,92,1-7807,10,11,1-7807,239,96,1,43,1135.5186544060707,4.7511240770128484
259,259,259,1-3596,2,19,1-3596,223,45,1,14,1057.866538643837,4.743796137416309
375,375,375,MLG14,2,19,MLG14,232,50,1,40,1086.7615389823914,4.684316978372377
390,390,390,MLG64,1,17,MLG64,245,22,1,82,1097.3611549139023,4.4790251220975605
302,302,302,MLG51,12,8,MLG51,248,38,1,44,1078.4376928806305,4.348539084196091
446,446,446,1-3534,17,12,1-3534,279,73,1,51,1119.870962202549,4.013874416496591
371,371,371,1-1580,15,13,1-1580,400,23,1,87,1102.9563472867012,2.757390868216753
246,246,246,MLG56,13,7,MLG56,511,84,1,111,1186.013270676136,2.3209653046499725
236,236,236,1-7024,19,4,1-7024,498,77,1,34,1108.2473081350327,2.225396201074363
244,244,244,MLG57,12,8,MLG57,629,67,1,244,1291.2453877925873,2.0528543526114267
299,299,299,MLG54,13,7,MLG54,595,53,1,54,1102.6280776262283,1.8531564329852577
424,424,424,1-4700,12,8,1-4700,31,27,0,2,28.838076949119568,0.9302605467457925
68,68,68,1-7845,2,19,1-7845,36,13,0,16,27.704615592956543,0.7695726553599039
400,400,400,1-18709,20,6,1-18709,33,13,0,11,23.109423220157623,0.7002855521259885
526,526,526,1-5002,1,17,1-5002,45,9,0,22,29.218846440315247,0.6493076986736721
425,425,425,1-6006,8,10,1-6006,57,35,0,1,35.919038474559784,0.630158569729119
454,454,454,1-0272,7,5,1-0272,111,22,0,52,69.79000067710876,0.6287387448388178
319,319,319,1-3584,9,22,1-3584,26,8,0,9,16.271346271038055,0.6258210104245406
122,122,122,MLG42,12,8,MLG42,14,6,0,3,8.757115423679352,0.6255082445485252
346,346,346,MLG32,1,17,MLG32,52,15,0,19,32.461731016635895,0.6242640580122287
90,90,90,1-19222,10,11,1-19222,15,1,0,9,9.271346271038055,0.6180897514025371
341,341,341,1-0031,13,7,1-0031,13,8,0,0,8.0,0.6153846153846154
499,499,499,1-8627,5,9,1-8627,25,8,0,8,15.352307796478271,0.6140923118591308
552,552,552,MLG46,6,18,MLG46,17,4,0,7,10.433269321918488,0.6137217248187345
412,412,412,1-6858,1,17,1-6858,23,3,0,12,14.028461694717407,0.6099331171616263
557,557,557,1-9806,13,7,1-9806,8,3,0,2,4.838076949119568,0.604759618639946
274,274,274,1-0033,4,20,1-0033,10,6,0,0,6.0,0.6
217,217,217,1-9630,7,5,1-9630,33,6,0,15,19.78557711839676,0.59956294298172
466,466,466,1-5981,15,13,1-5981,28,3,0,15,16.78557711839676,0.5994848970855985
475,475,475,1-18234,5,9,1-18234,43,21,0,5,25.59519237279892,0.5952370319255563
221,221,221,1-8023,12,8,1-8023,16,4,0,6,9.514230847358704,0.594639427959919
413,413,413,1-8314,6,18,1-8314,36,3,0,20,21.38076949119568,0.5939102636443244
48,48,48,1-0405,20,6,1-0405,64,4,0,37,38.004423558712006,0.5938191181048751
334,334,334,1-20641,8,10,1-20641,16,3,0,7,9.433269321918488,0.5895793326199055
257,257,257,1-9504,7,5,1-9504,30,11,0,7,17.433269321918488,0.581108977397283
273,273,273,1-3589,4,20,1-3589,27,11,0,5,15.59519237279892,0.5775997175110711
398,398,398,1-0303,4,20,1-0303,212,34,0,96,122.22769355773926,0.5765457243289588
342,342,342,MLG65,6,18,MLG65,201,11,0,114,115.77038609981537,0.5759720701483352
402,402,402,1-5744,1,17,1-5744,18,3,0,8,10.352307796478271,0.5751282109154595
541,541,541,1-5424,12,8,1-5424,5,1,0,2,2.838076949119568,0.5676153898239136
55,55,55,1-8095,7,5,1-8095,46,9,0,18,25.54269254207611,0.5552759248277416
256,256,256,1-9277,8,10,1-9277,48,10,0,18,26.54269254207611,0.5529727612932523
241,241,241,1-19448,12,8,1-19448,45,12,0,14,24.866538643836975,0.5525897476408217
301,301,301,1-1177,20,6,1-1177,17,2,0,8,9.352307796478271,0.5501357527340159
251,251,251,1-7268,10,11,1-7268,70,16,0,24,38.056923389434814,0.543670334134783
404,404,404,1-4682,17,12,1-4682,16,4,0,5,8.59519237279892,0.5371995232999325
510,510,510,1-3206,15,13,1-3206,45,2,0,24,24.056923389434814,0.5345982975429959
482,482,482,1-4390,2,19,1-4390,45,13,0,12,24.028461694717407,0.5339658154381646
210,210,210,1-7842,17,12,1-7842,21,2,0,10,11.19038474559784,0.5328754640760875
478,478,478,1-9394,9,22,1-9394,117,7,0,60,62.142308473587036,0.53113084165459
442,442,442,MLG11,14,15,MLG11,87,45,0,1,45.919038474559784,0.5278050399374687
314,314,314,1-3139,8,10,1-3139,93,16,0,36,49.08538508415222,0.52779983961454
324,324,324,1-6734,5,9,1-6734,44,13,0,11,23.109423220157623,0.5252141640944914
488,488,488,1-11350,2,19,1-11350,100,31,0,23,52.13788491487503,0.5213788491487503
141,141,141,MLG45,10,11,MLG45,70,19,0,19,36.461731016635895,0.520881871666227
362,362,362,1-1462,8,10,1-1462,192,20,0,87,99.9563472867012,0.5206059754515687
536,536,536,1-9971,17,12,1-9971,15,5,0,3,7.757115423679352,0.5171410282452901
492,492,492,1-6028,3,21,1-6028,2,1,0,0,1.0,0.5
140,140,140,1-2294,2,19,1-2294,75,19,0,20,37.38076949119568,0.49841025988260906
379,379,379,1-4640,10,11,1-4640,87,23,0,22,43.21884644031525,0.496768349888681
39,39,39,1-7467,6,18,1-7467,64,6,0,28,31.73307728767395,0.49582933261990547
483,483,483,1-9491,5,9,1-9491,80,20,0,21,39.29980796575546,0.4912475995719433
94,94,94,1-3083,15,13,1-3083,78,6,0,35,38.16634660959244,0.48931213602041584
465,465,465,1-5913,2,19,1-5913,14,5,0,2,6.838076949119568,0.48843406779425486
295,295,295,1-3639,16,3,1-3639,17,0,0,9,8.271346271038055,0.4865497806492974
463,463,463,1-1989,12,5,1-1989,46,15,0,8,22.35230779647827,0.4859197347060494
330,330,330,1-4531,8,10,1-4531,94,15,0,33,45.32826966047287,0.4822156346858816
227,227,227,1-3068,7,5,1-3068,180,37,0,54,86.62807762622833,0.48126709792349076
31,31,31,1-8938,5,9,1-8938,30,8,0,7,14.433269321918488,0.4811089773972829
315,315,315,1-1769,16,3,1-1769,89,6,0,40,42.76153898239136,0.48046673013922875
33,33,33,1-7991,19,4,1-7991,46,21,0,1,21.919038474559784,0.47650083640347357
367,367,367,1-8544,4,20,1-8544,54,21,0,5,25.59519237279892,0.4739850439407207
174,174,174,MLG38,10,11,MLG38,77,18,0,20,36.38076949119568,0.47247752585968417
333,333,333,1-11329,13,7,1-11329,14,2,0,5,6.59519237279892,0.4710851694856371
554,554,554,1-10444,10,11,1-10444,8,1,0,3,3.757115423679352,0.469639427959919
355,355,355,1-9498,19,4,1-9498,64,17,0,14,29.866538643836975,0.46666466630995274
131,131,131,1-9283,18,16,1-9283,235,104,0,6,109.5142308473587,0.4660180036057817
363,363,363,1-10785,14,15,1-10785,279,42,0,95,129.30865508317947,0.46347188201856443
548,548,548,1-3087,18,16,1-3087,26,12,0,0,12.0,0.46153846153846156
508,508,508,1-8532,12,8,1-8532,4,0,0,2,1.8380769491195679,0.45951923727989197
550,550,550,1-19568,1,17,1-19568,2,0,0,1,0.9190384745597839,0.45951923727989197
142,142,142,P-16454,9,22,P-16454,8,0,0,4,3.6761538982391357,0.45951923727989197
360,360,360,1-6611,1,17,1-6611,89,17,0,26,40.89500033855438,0.45949438582645374
129,129,129,1-2573,8,10,1-2573,37,5,0,13,16.94750016927719,0.4580405451155998
