Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
365,MLG48,10,8,MLG48,159,56,0,43,67.56817999482155,0.4249571068856701
92,1-7807,3,4,1-7807,239,88,0,39,98.4920702278614,0.41210071225046613
434,MLG59,13,6,MLG59,71,24,0,14,27.766384184360504,0.39107583358254233
214,1-0053,17,5,1-0053,142,41,0,39,51.492070227861404,0.3626202128722634
270,1-1390,17,2,1-1390,98,29,0,14,32.766384184360504,0.3343508590240868
342,MLG65,5,17,MLG65,201,55,0,40,65.76109766960144,0.32716964014727085
384,1-9270,14,13,1-9270,128,30,0,35,39.41596046090126,0.3079371911007911
319,1-3584,14,16,1-3584,26,5,0,11,7.959301859140396,0.30612699458232295
104,1-8267,1,11,1-8267,133,34,0,22,39.91860371828079,0.3001398775810586
166,MLG40,21,2,MLG40,51,12,0,12,15.228329300880432,0.2985946921741261
484,MLG31,17,21,MLG31,33,9,0,3,9.807082325220108,0.2971843128854578
161,MLG41,1,11,MLG41,66,15,0,17,19.573466509580612,0.296567674387585
396,1-9963,14,13,1-9963,116,29,0,19,34.111521393060684,0.29406483959535074
330,1-4531,22,7,1-4531,94,23,0,16,27.304439067840576,0.2904727560408572
302,MLG51,13,6,MLG51,248,55,0,63,71.94872882962227,0.2901158420549285
190,1-2382,10,8,1-2382,139,31,0,31,39.339850693941116,0.28302050858950445
285,1-18615,21,11,1-18615,22,5,0,4,6.076109766960144,0.27618680758909747
327,P-16616,19,16,P-16616,28,5,0,10,7.69027441740036,0.2746526577642986
43,1-8705,21,16,1-8705,48,12,0,4,13.076109766960144,0.27241895347833633
412,1-6858,17,16,1-6858,23,3,0,12,6.228329300880432,0.2707969261252362
391,MLG30,18,18,MLG30,208,39,0,64,56.217756271362305,0.27027767438154954
350,1-2282,10,8,1-2282,219,48,0,41,59.030125111341476,0.2695439502800981
429,1-6693,15,15,1-6693,98,23,0,10,25.69027441740036,0.26214565732041184
149,MLG58,1,11,MLG58,71,15,0,13,18.497356742620468,0.2605261513045136
223,1-0205,7,21,1-0205,34,8,0,3,8.807082325220108,0.25903183309470906
259,1-3596,6,3,1-3596,223,48,0,36,57.684987902641296,0.25867707579659777
60,1-18202,20,10,1-18202,23,0,0,22,5.918603718280792,0.25733059644699097
18,1-3521,15,15,1-3521,22,0,0,21,5.649576276540756,0.2567989216609435
3,1-8222,21,2,1-8222,12,2,0,4,3.076109766960144,0.256342480580012
68,1-7845,11,22,1-7845,36,3,0,23,9.187631160020828,0.2552119766672452
387,1-10539,7,16,1-10539,63,8,0,30,16.07082325220108,0.25509243257462033
404,1-4682,12,10,1-4682,16,3,0,4,4.076109766960144,0.254756860435009
250,1-9333,11,6,1-9333,102,16,0,37,25.954015344381332,0.25445113082726795
277,1-4051,2,23,1-4051,5,1,0,1,1.269027441740036,0.2538054883480072
254,1-8379,8,12,1-8379,5,1,0,1,1.269027441740036,0.2538054883480072
514,1-11206,21,2,1-11206,14,3,0,2,3.538054883480072,0.25271820596286226
283,1-3535,21,2,1-3535,315,68,0,43,79.56817999482155,0.2525973968089573
403,1-1770,23,21,1-1770,35,8,0,3,8.807082325220108,0.2516309235777174
361,1-0008,6,3,1-0008,230,48,0,36,57.684987902641296,0.2508042952288752
508,1-8532,2,23,1-8532,4,1,0,0,1.0,0.25
175,1-4910,6,3,1-4910,4,1,0,0,1.0,0.25
186,72-11994,16,20,72-11994,8,2,0,0,2.0,0.25
523,1-9861,2,23,1-9861,8,2,0,0,2.0,0.25
281,1-9995,4,11,1-9995,24,3,0,11,5.959301859140396,0.24830424413084984
251,1-7268,8,12,1-7268,70,5,0,46,17.375262320041656,0.24821803314345223
441,1-19166,12,16,1-19166,45,9,0,8,11.152219533920288,0.24782710075378417
485,1-5980,10,8,1-5980,29,5,0,8,7.152219533920288,0.24662825979035477
560,1-0027,17,15,1-0027,29,5,0,8,7.152219533920288,0.24662825979035477
461,1-9651,13,6,1-9651,38,5,0,16,9.304439067840576,0.24485365968001516
130,1-1833,11,10,1-1833,124,12,0,68,30.29386603832245,0.24430537127679394
511,1-9697,2,23,1-9697,20,3,0,7,4.883192092180252,0.2441596046090126
322,1-0296,7,6,1-0296,41,7,0,11,9.959301859140396,0.2429098014424487
419,1-6692,11,22,1-6692,71,11,0,22,16.918603718280792,0.23829019321522243
473,1-9452,6,3,1-9452,16,3,0,3,3.807082325220108,0.23794264532625675
106,MLG69,6,3,MLG69,576,129,0,29,136.80179581046104,0.23750311772649488
346,MLG32,23,21,MLG32,52,11,0,5,12.34513720870018,0.23740648478269577
308,1-6743,5,17,1-6743,58,11,0,10,13.69027441740036,0.23603921409310966
543,1-5803,5,17,1-5803,15,3,0,2,3.538054883480072,0.23587032556533813
379,1-4640,3,4,1-4640,87,18,0,9,20.421246975660324,0.23472697673172788
39,1-7467,20,10,1-7467,64,8,0,26,14.994713485240936,0.23429239820688963
237,1-9667,12,16,1-9667,14,3,0,1,3.269027441740036,0.23350196012428828
139,1-7863,4,14,1-7863,351,41,0,152,81.89217114448547,0.23331102890166802
415,1-1957,21,16,1-1957,47,8,0,11,10.959301859140396,0.2331766353008595
497,1-8493,16,20,1-8493,38,4,0,18,8.842493951320648,0.23269720924528023
174,MLG38,10,8,MLG38,77,16,0,7,17.883192092180252,0.2322492479503929
140,1-2294,4,14,1-2294,75,14,0,12,17.228329300880432,0.22971105734507244
368,1-5197,20,10,1-5197,72,14,0,9,16.421246975660324,0.22807287466194895
274,1-0033,7,21,1-0033,10,2,0,1,2.269027441740036,0.2269027441740036
261,1-1942,17,7,1-1942,34,5,0,10,7.69027441740036,0.2261845416882459
260,1-0129,14,13,1-0129,142,27,0,19,32.111521393060684,0.2261374745990189
547,MLG67,21,14,MLG67,27,5,0,4,6.076109766960144,0.22504110248000533
427,1-9379,12,16,1-9379,58,9,0,15,13.03541162610054,0.22474847631207828
123,MLG55,1,11,MLG55,92,8,0,47,20.644289761781693,0.2243944539324097
486,1-8678,5,17,1-8678,17,3,0,3,3.807082325220108,0.2239460191305946
170,1-5043,14,13,1-5043,123,21,0,24,27.456658601760864,0.22322486668098263
206,1-9752,21,18,1-9752,22,3,0,7,4.883192092180252,0.22196327691728418
544,1-5799,7,9,1-5799,7,1,0,2,1.538054883480072,0.21972212621143886
414,1-8285,23,21,1-8285,72,15,0,3,15.807082325220108,0.2195428100725015
209,1-9938,21,2,1-9938,55,8,0,15,12.03541162610054,0.21882566592910074
63,1-7066,10,8,1-7066,23,5,0,0,5.0,0.21739130434782608
506,1-6227,12,16,1-6227,52,4,0,27,11.263740926980972,0.21661040244194177
421,1-8398,11,22,1-8398,54,3,0,32,11.608878135681152,0.21497922473483616
143,1-8928,2,9,1-8928,39,3,0,20,8.38054883480072,0.21488586755899283
401,1-7204,5,17,1-7204,26,5,0,2,5.538054883480072,0.2130021109030797
37,1-5508,5,17,1-5508,38,7,0,4,8.076109766960144,0.212529204393688
525,1-3175,12,16,1-3175,6,1,0,1,1.269027441740036,0.21150457362333933
153,1-1350,8,12,1-1350,195,32,0,34,41.146933019161224,0.21100991291877552
494,1-3265,1,11,1-3265,19,4,0,0,4.0,0.21052631578947367
448,1-3106,8,8,1-3106,34,5,0,8,7.152219533920288,0.21035939805647907
21,1-3519,5,17,1-3519,27,0,0,21,5.649576276540756,0.2092435657978058
552,MLG46,20,10,MLG46,17,3,0,2,3.538054883480072,0.20812087549882777
316,1-7441,4,14,1-7441,111,12,0,41,23.030125111341476,0.20747860460667997
489,1-9578,6,3,1-9578,42,7,0,6,8.614164650440216,0.20509915834381467
375,MLG14,2,23,MLG14,232,45,0,9,47.421246975660324,0.20440192661922554
505,1-4747,4,14,1-4747,25,4,0,4,5.076109766960144,0.20304439067840577
440,MLG52,5,17,MLG52,125,24,0,5,25.34513720870018,0.20276109766960143
67,1-7481,6,3,1-7481,33,4,0,10,6.69027441740036,0.20273558840607153
388,MLG49,13,6,MLG49,185,24,0,50,37.4513720870018,0.20243984911892865
409,1-9645,11,14,1-9645,69,5,0,33,13.877905577421188,0.2011290663394375
367,1-8544,23,24,1-8544,54,6,0,18,10.842493951320648,0.20078692502445644
131,1-9283,8,12,1-9283,235,22,0,93,47.01955208182335,0.20008320034818447
287,1-9836,1,11,1-9836,5,1,0,0,1.0,0.2
533,1-7530,2,23,1-7530,25,5,0,0,5.0,0.2
444,1-3217,2,23,1-3217,5,1,0,0,1.0,0.2
553,1-5555,2,23,1-5555,10,2,0,0,2.0,0.2
390,MLG64,12,16,MLG64,245,26,0,84,48.598305106163025,0.19836042900474704
558,1-0055,12,10,1-0055,18,3,0,2,3.538054883480072,0.19655860463778177
7,1-8767,6,3,1-8767,48,0,0,35,9.41596046090126,0.19616584293544292
422,1-6878,18,18,1-6878,167,26,0,25,32.7256860435009,0.1959621918772509
354,1-9417,16,20,1-9417,76,6,0,33,14.877905577421188,0.19576191549238406
482,1-4390,22,7,1-4390,45,8,0,3,8.807082325220108,0.19571294056044686
470,1-1204,6,3,1-1204,39,6,0,6,7.614164650440216,0.19523499103692862
345,1-1131,2,23,1-1131,138,25,0,7,26.883192092180252,0.19480573979840762
479,1-9286,8,12,1-9286,81,10,0,21,15.649576276540756,0.19320464538939205
241,1-19448,21,2,1-19448,45,6,0,10,8.69027441740036,0.19311720927556356
395,1-6787,20,10,1-6787,56,3,0,29,10.801795810461044,0.19288921090109007
150,1-7005,22,7,1-7005,285,39,0,59,54.872619062662125,0.192535505483025
554,1-10444,15,15,1-10444,8,1,0,2,1.538054883480072,0.192256860435009
355,1-9498,13,6,1-9498,64,8,0,16,12.304439067840576,0.192256860435009
471,1-9794,21,22,1-9794,46,4,0,18,8.842493951320648,0.19222812937653583
339,1-3523,7,9,1-3523,543,65,0,146,104.27800649404526,0.192040527613343
234,MLG29,15,15,MLG29,164,21,0,39,31.492070227861404,0.19202481846256955
531,1-5891,8,12,1-5891,96,16,0,9,18.421246975660324,0.19188798932979503
192,1-9770,1,11,1-9770,50,9,0,2,9.538054883480072,0.19076109766960145
539,1-9436,2,23,1-9436,21,4,0,0,4.0,0.19047619047619047
91,72-12171,8,12,72-12171,19,2,0,6,3.614164650440216,0.1902191921284324
364,1-7682,2,12,1-7682,141,10,0,62,26.679701387882233,0.1892177403395903
449,1-1935,2,23,1-1935,12,2,0,1,2.269027441740036,0.189085620145003
463,1-1989,11,22,1-1989,46,6,0,10,8.69027441740036,0.18891900907392087
483,1-9491,2,23,1-9491,80,11,0,15,15.03541162610054,0.18794264532625676
305,1-7866,7,9,1-7866,318,35,0,92,59.75052464008331,0.18789473157258904
366,1-5163,23,21,1-5163,16,3,0,0,3.0,0.1875
311,1-20578,13,2,1-20578,19,3,0,2,3.538054883480072,0.1862134149200038
191,1-8328,23,21,1-8328,114,20,0,3,20.807082325220108,0.1825182660107027
219,1-5653,1,11,1-5653,11,2,0,0,2.0,0.18181818181818182
524,1-9338,2,23,1-9338,29,5,0,1,5.269027441740036,0.1816906014393116
141,MLG45,12,16,MLG45,70,10,0,10,12.69027441740036,0.18128963453429087
187,1-7321,7,9,1-7321,7,1,0,1,1.269027441740036,0.18128963453429087
512,1-3033,10,8,1-3033,7,1,0,1,1.269027441740036,0.18128963453429087
516,1-5036,20,10,1-5036,14,2,0,2,2.538054883480072,0.18128963453429087
307,1-5530,5,17,1-5530,7,1,0,1,1.269027441740036,0.18128963453429087
168,1-9655,3,4,1-9655,27,3,0,7,4.883192092180252,0.18085896637704638
328,1-9497,15,15,1-9497,150,22,0,19,27.111521393060684,0.18074347595373788
88,1-5626,4,14,1-5626,125,11,0,43,22.56817999482155,0.1805454399585724
247,1-20467,17,5,1-20467,13,1,0,5,2.34513720870018,0.18039516990001386
124,1-8427,8,12,1-8427,189,9,0,93,34.01955208182335,0.1799976300625574
189,1-9156,11,22,1-9156,268,26,0,82,48.06025022268295,0.17932929187568267
5,1-5549,2,23,1-5549,35,6,0,1,6.269027441740036,0.17911506976400102
460,1-7993,11,22,1-7993,24,4,0,1,4.269027441740036,0.17787614340583482
132,1-9110,10,8,1-9110,29,3,0,8,5.152219533920288,0.17766274254897546
246,MLG56,23,21,MLG56,511,84,0,25,90.7256860435009,0.17754537386203698
240,MLG33,1,11,MLG33,20,3,0,2,3.538054883480072,0.1769027441740036
164,1-9740,23,21,1-9740,34,6,0,0,6.0,0.17647058823529413
467,1-13247,8,1,1-13247,29,0,0,19,5.111521393060684,0.17625935838140291
282,1-1608,8,12,1-1608,307,46,0,30,54.07082325220108,0.17612646010488953
314,1-3139,22,7,1-3139,93,12,0,16,16.304439067840576,0.17531654911656533
236,1-7024,4,14,1-7024,498,67,0,75,87.1770581305027,0.17505433359538694
208,1-10468,16,20,1-10468,549,49,0,175,96.0798023045063,0.17500874736704244
320,MLG13,17,5,MLG13,140,19,0,20,24.38054883480072,0.17414677739143372
19,1-2596,12,16,1-2596,35,6,0,0,6.0,0.17142857142857143
394,1-2423,18,18,1-2423,79,10,0,13,13.497356742620468,0.1708526169951958
157,1-6061,1,11,1-6061,40,6,0,3,6.807082325220108,0.1701770581305027
430,1-3141,14,13,1-3141,136,18,0,19,23.111521393060684,0.1699376573019168
159,1-10696,1,11,1-10696,24,3,0,4,4.076109766960144,0.16983790695667267
353,MLG50,5,17,MLG50,319,38,0,60,54.14164650440216,0.16972302979436413
267,1-6181,18,18,1-6181,659,64,0,177,111.61785718798637,0.16937459360847704
245,1-6647,4,10,1-6647,62,7,0,13,10.497356742620468,0.16931220552613657
480,1-1005,20,10,1-1005,125,17,0,15,21.03541162610054,0.16828329300880432
400,1-18709,2,23,1-18709,33,5,0,2,5.538054883480072,0.1678198449539416
333,1-11329,7,16,1-11329,14,1,0,5,2.34513720870018,0.16750980062144144
351,1-19229,7,9,1-19229,38,5,0,5,6.34513720870018,0.16697729496579422
253,1-4649,22,7,1-4649,244,34,0,25,40.7256860435009,0.16690854935861024
363,1-10785,4,14,1-10785,279,23,0,87,46.40538743138313,0.16632755351750228
344,1-6035,15,15,1-6035,23,3,0,3,3.807082325220108,0.16552531848783078
389,1-0278,14,8,1-0278,79,9,0,15,13.03541162610054,0.16500521045696886
349,1-3052,22,7,1-3052,166,19,0,31,27.339850693941116,0.16469789574663324
64,1-9674,21,2,1-9674,144,18,0,21,23.649576276540756,0.16423316858708858
13,1-9805,1,11,1-9805,26,4,0,1,4.269027441740036,0.16419336314384753
428,1-2701,21,2,1-2701,61,10,0,0,10.0,0.16393442622950818
378,1-6561,14,13,1-6561,65,5,0,21,10.649576276540756,0.16383963502370394
493,1-1836,14,13,1-1836,20,3,0,1,3.269027441740036,0.1634513720870018
464,1-10060,17,22,1-10060,36,4,0,7,5.883192092180252,0.16342200256056255
481,1-10038,4,14,1-10038,76,11,0,5,12.34513720870018,0.16243601590394974
271,1-7897,8,12,1-7897,95,6,0,35,15.41596046090126,0.16227326800948697
268,MLG44,15,15,MLG44,59,5,0,17,9.573466509580612,0.16226214423017987
263,1-6927,16,20,1-6927,179,11,0,67,29.024838596582413,0.16214993629375649
79,1-9739,10,8,1-9739,31,5,0,0,5.0,0.16129032258064516
303,1-8157,23,21,1-8157,75,11,0,4,12.076109766960144,0.16101479689280193
398,1-0303,1,11,1-0303,212,21,0,48,33.91331720352173,0.1599684773751025
14,1-6098,15,15,1-6098,1327,158,0,198,211.26743346452713,0.15920680743370544
520,1-2034,3,4,1-2034,16,2,0,2,2.538054883480072,0.1586284302175045
171,1-8100,5,17,1-8100,19,3,0,0,3.0,0.15789473684210525
207,1-7058,6,21,1-7058,80,11,0,6,12.614164650440216,0.1576770581305027
266,1-2103,10,8,1-2103,26,3,0,4,4.076109766960144,0.15677345257539016
138,1-5515,7,9,1-5515,29,4,0,2,4.538054883480072,0.15648465115448523
446,1-3534,3,4,1-3534,279,33,0,39,43.492070227861404,0.1558855563722631
466,1-5981,5,24,1-5981,28,3,0,5,4.34513720870018,0.15518347173929214
