Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,16,1,11,1025.5571689605713,14.44446716845875
MLG38,7,7,MLG38,77,4,1,15,1017.0325031280518,13.208214326338334
1-18028,7,7,1-18028,309,3,1,138,1122.8990287780762,3.63397743941125
MLG56,2,2,MLG56,511,55,1,31,1081.9338397979736,2.1172873577259756
1-1580,13,14,1-1580,400,73,0,253,292.81488609313965,0.7320372152328491
1-5172,8,19,1-5172,120,16,0,68,75.08068084716797,0.6256723403930664
1-0008,10,17,1-0008,230,133,0,9,140.81950187683105,0.612258703812309
1-8573,22,16,1-8573,184,92,0,22,111.11433792114258,0.6038822713105575
1-5002,3,3,1-5002,45,13,0,14,25.16366958618164,0.5591926574707031
1-4417,16,17,1-4417,151,32,0,58,82.3923454284668,0.5456446717117006
1-3587,14,15,1-3587,46,16,0,10,24.688335418701172,0.5367029438848081
MLG60,14,15,MLG60,47,10,0,17,24.770170211791992,0.5270248981232338
1-7682,7,7,1-7682,141,40,0,39,73.88450813293457,0.5240036037796778
P-16616,3,19,P-16616,28,12,0,3,14.606500625610352,0.5216607366289411
1-8627,14,15,1-8627,25,5,0,9,12.819501876831055,0.5127800750732422
1-5043,18,19,1-5043,123,11,0,59,62.261178970336914,0.5061884469133082
1-10785,17,18,1-10785,279,91,0,56,139.65467834472656,0.5005544026692709
1-0129,18,19,1-0129,142,24,0,54,70.91701126098633,0.4994155722604671
MLG44,8,8,MLG44,59,25,0,5,29.344167709350586,0.4973587747347557
1-9277,20,6,1-9277,48,9,0,17,23.770170211791992,0.4952118794123332
1-2382,7,7,1-2382,139,30,0,44,68.22867584228516,0.4908537830380227
MLG68,15,16,MLG68,642,59,0,293,313.56822776794434,0.48842403079119057
1-5891,15,15,1-5891,96,36,0,12,46.426002502441406,0.48360419273376465
1-3083,5,4,1-3083,78,19,0,21,37.24550437927246,0.477506466400929
1-9379,19,20,1-9379,58,19,0,10,27.688335418701172,0.47738509342588226
1-3509,16,14,1-3509,35,14,0,3,16.60650062561035,0.47447144644601
1-4531,20,6,1-4531,94,8,0,42,44.49100875854492,0.47330860381430767
1-8066,16,17,1-8066,86,5,0,41,40.622175216674805,0.47235087461249775
1-8067,6,9,1-8067,322,78,0,83,150.11318397521973,0.46619001234540286
1-7140,16,17,1-7140,397,124,0,69,183.9495143890381,0.463348902743169
1-0303,17,18,1-0303,212,84,0,16,97.90133666992188,0.46179875787699
