Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,21,MLG45,70,13,1,3,1014.2210812866688,14.488872589809555
MLG59,2,2,MLG59,71,10,1,11,1014.4772980511189,14.288412648607308
1-8285,7,21,1-8285,72,8,1,6,1010.4421625733376,14.033918924629688
MLG38,7,14,MLG38,77,11,1,3,1012.2210812866688,13.145728328398295
1-18028,7,14,1-18028,309,83,1,5,1085.0351354777813,3.51144056788926
MLG56,2,2,MLG56,511,74,1,31,1086.617839962244,2.1264536985562508
1-0008,10,6,1-0008,230,123,0,3,124.22108128666878,0.5400916577681251
1-8573,22,7,1-8573,184,90,0,6,92.44216257333755,0.5024030574637911
1-3587,14,8,1-3587,46,17,0,11,21.47729805111885,0.46689778371997503
1-9379,19,19,1-9379,58,20,0,17,26.919460624456406,0.4641286314561449
1-6611,3,5,1-6611,89,33,0,20,41.14054191112518,0.462253279900283
MLG48,18,18,MLG48,159,56,0,33,69.43189415335655,0.4366785795808588
1-8627,14,8,1-8627,25,5,0,13,10.291352242231369,0.41165408968925477
1-5002,3,5,1-5002,45,16,0,6,18.442162573337555,0.4098258349630568
1-1580,13,9,1-1580,400,54,0,261,160.23407194018364,0.4005851798504591
1-2382,7,14,1-2382,139,45,0,23,54.36162319779396,0.39109081437261844
MLG50,11,10,MLG50,319,83,0,85,117.59730312228203,0.3686435834554296
MLG40,9,13,MLG40,51,11,0,19,18.733514815568924,0.36732381991311613
1-2423,16,6,1-2423,79,12,0,40,28.281083822250366,0.35798840281329575
1-1989,21,21,1-1989,46,8,0,19,15.733514815568924,0.3420329307732375
1-17907,3,5,1-17907,119,30,0,25,40.17567738890648,0.33761073436055866
1-7268,21,21,1-7268,70,17,0,16,23.512433528900146,0.33589190755571635
1-7682,7,14,1-7682,141,42,0,11,46.47729805111885,0.32962622731289964
MLG63,8,13,MLG63,380,68,0,134,122.54163080453873,0.3224779758014177
1-7005,20,20,1-7005,285,56,0,84,90.19027602672577,0.31645710886570444
1-6927,19,19,1-6927,179,37,0,48,56.53730058670044,0.3158508412664829
MLG58,10,12,MLG58,71,16,0,15,22.105406433343887,0.3113437525823083
MLG49,10,12,MLG49,185,42,0,36,56.65297544002533,0.3062322996758126
1-3447,20,20,1-3447,110,13,0,48,32.53730058670044,0.29579364169727673
1-1390,19,19,1-1390,98,15,0,34,28.83892124891281,0.2942747066215593
MLG55,11,10,MLG55,92,19,0,19,26.733514815568924,0.29058168277792307
1-6858,9,22,1-6858,23,3,0,9,6.663243860006332,0.28970625478288403
MLG44,8,13,MLG44,59,6,0,27,16.989731580018997,0.28796155220371183
MLG75,9,22,MLG75,185,32,0,50,52.35135477781296,0.2829802960962863
1-5891,15,7,1-5891,96,8,0,47,27.13027349114418,0.28260701553275186
1-3596,7,14,1-3596,223,48,0,36,62.65297544002533,0.2809550468162571
1-6561,18,18,1-6561,65,15,0,8,18.256216764450073,0.2808648732992319
MLG68,15,7,MLG68,642,59,0,295,179.07299318909645,0.278929895933172
1-1317,6,15,1-1317,414,84,0,75,114.52703216671944,0.27663534339787305
1-0292,19,19,1-0292,99,13,0,35,27.24594834446907,0.2752115994390815
1-18558,15,7,1-18558,307,74,0,21,82.54756900668144,0.2688845895983109
1-3139,20,20,1-3139,93,16,0,22,24.9545961022377,0.2683289903466419
1-9645,2,5,1-9645,69,10,0,20,18.140541911125183,0.2629064045090606
MLG14,19,19,MLG14,232,49,0,29,60.803785771131516,0.26208528349625654
1-2545,15,7,1-2545,145,29,0,21,37.54756900668144,0.25894875177021687
1-5981,5,10,1-5981,28,6,0,3,7.2210812866687775,0.2578957602381706
MLG60,14,8,MLG60,47,8,0,10,12.070270955562592,0.25681427565026793
MLG65,8,13,MLG65,201,43,0,21,51.54756900668144,0.25645556719742013
1-2282,7,14,1-2282,219,42,0,34,55.83892124891281,0.2549722431457206
1-9286,2,2,1-9286,81,18,0,5,20.035135477781296,0.24734735157754686
1-18994,11,10,1-18994,28,4,0,7,6.849189668893814,0.24461391674620764
1-3265,9,13,1-3265,19,3,0,4,4.628108382225037,0.24358465169605456
1-1770,11,10,1-1770,35,4,0,11,8.47729805111885,0.24220851574625288
1-3052,20,20,1-3052,166,21,0,46,39.72324639558792,0.23929666503366218
1-18615,11,11,1-18615,22,2,0,8,5.256216764450073,0.23891894383863968
1-8066,16,6,1-8066,86,7,0,33,20.431894153356552,0.2375801645739134
1-9610,12,11,1-9610,49,10,0,4,11.628108382225037,0.2373083343311232
1-9338,10,12,1-9338,29,4,0,7,6.849189668893814,0.2361789540997867
1-1957,12,11,1-1957,47,7,0,10,11.070270955562592,0.23553767990558705
1-11350,13,9,1-11350,100,19,0,11,23.47729805111885,0.2347729805111885
1-5161,13,9,1-5161,12,2,0,2,2.8140541911125183,0.23450451592604318
1-9491,21,21,1-9491,80,15,0,9,18.663243860006332,0.23329054825007917
MLG30,16,6,MLG30,208,37,0,27,47.989731580019,0.23071986336547595
1-9283,21,21,1-9283,235,48,0,15,54.10540643334389,0.2302357720567825
1-0303,17,17,1-0303,212,28,0,51,48.75838187336922,0.2299923673272133
MLG13,4,3,MLG13,140,14,0,44,31.909192204475403,0.2279228014605386
1-3083,5,4,1-3083,78,8,0,24,17.76865029335022,0.22780320888910538
