,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
116,1-20167,2,19,1-20167,56,2,0,19,16.154779255390167,0.2884782009891101
117,1-8397,22,6,1-8397,51,2,0,17,14.664802491664886,0.2875451468953899
118,1-0303,2,19,1-0303,212,14,0,63,60.93426805734634,0.2874257927233318
119,1-6693,5,14,1-6693,98,11,0,23,28.13473278284073,0.287089110028987
120,1-0292,13,17,1-0292,99,9,0,26,28.36969792842865,0.2865626053376631
121,1-7995,14,13,1-7995,14,4,0,0,4.0,0.2857142857142857
122,MLG64,4,7,MLG64,245,54,0,21,69.64475601911545,0.2842643102821038
123,1-7024,10,16,1-7024,498,117,0,32,140.8396282196045,0.2828104984329407
124,1-4319,8,8,1-4319,163,14,0,43,46.034500420093536,0.282420247976034
125,1-7070,18,10,1-7070,129,5,0,42,36.289512038230896,0.2813140468079914
126,1-2034,5,14,1-2034,16,3,0,2,4.489976763725281,0.28062354773283
127,1-1317,8,8,1-1317,414,25,0,122,115.88858258724213,0.2799241125295703
128,1-5425,16,11,1-5425,17,4,0,1,4.74498838186264,0.2791169636389788
129,1-8067,8,8,1-8067,322,29,0,81,89.34405893087387,0.277466021524453
130,1-9831,8,8,1-9831,132,6,0,41,36.544523656368256,0.2768524519421838
131,1-19915,22,6,1-19915,62,3,0,19,17.154779255390167,0.276689987990164
132,1-6532,17,12,1-6532,27,3,0,6,7.469930291175842,0.2766640848583645
133,1-3206,20,4,1-3206,45,2,0,14,12.429837346076964,0.2762186076905992
134,P-16616,15,13,P-16616,28,4,0,5,7.724941909313202,0.2758907824754715
135,1-4020,17,12,1-4020,37,2,0,11,10.194872200489044,0.2755370864997039
136,1-6228,15,19,1-6228,48,8,0,7,13.214918673038484,0.2753108056883017
137,1-9417,8,8,1-9417,76,3,0,24,20.87972116470337,0.2747331732197812
138,1-1258,22,6,1-1258,435,39,0,108,119.45874524116516,0.2746178051521038
139,1-9839,14,13,1-9839,20,4,0,2,5.489976763725281,0.274498838186264
140,1-0296,6,23,1-0296,41,9,0,3,11.23496514558792,0.2740235401362907
141,1-8084,22,6,1-8084,82,15,0,10,22.449883818626404,0.2737790709588585
142,1-8450,19,2,1-8450,52,9,0,7,14.214918673038484,0.2733638206353554
143,1-9500,23,3,1-9500,33,6,0,4,8.979953527450562,0.2721198038621382
144,1-8285,16,11,1-8285,72,15,0,6,19.46993029117584,0.2704156984885533
145,1-7467,12,21,1-7467,64,12,0,7,17.214918673038483,0.2689831042662263
146,1-10539,23,3,1-10539,63,8,0,12,16.939860582351685,0.2688866759103442
147,1-3087,7,15,1-3087,26,4,0,4,6.9799535274505615,0.2684597510557908
148,1-8493,8,8,1-8493,38,2,0,11,10.194872200489044,0.2682861105391854
149,1-11329,10,16,1-11329,14,3,0,1,3.74498838186264,0.2674991701330457
150,1-5036,19,2,1-5036,14,3,0,1,3.74498838186264,0.2674991701330457
151,1-7866,20,4,1-7866,318,18,0,90,85.04895436763763,0.2674495420365963
152,1-7819,19,2,1-7819,59,15,0,1,15.74498838186264,0.2668642098620786
153,1-5002,5,14,1-5002,45,3,0,12,11.939860582351685,0.2653302351633708
154,1-5654,7,15,1-5654,15,1,0,4,3.9799535274505615,0.2653302351633708
155,1-7807,18,10,1-7807,239,6,0,77,63.36410540342331,0.2651217799306414
156,1-9115,9,23,1-9115,16,2,0,3,4.234965145587921,0.264685321599245
157,1-3639,5,7,1-3639,17,3,0,2,4.489976763725281,0.2641162802191341
158,MLG14,12,21,MLG14,232,38,0,31,61.09463983774185,0.2633389648178528
159,1-8172,3,20,1-8172,40,9,0,2,10.48997676372528,0.262249419093132
160,1-8576,14,13,1-8576,55,9,0,7,14.214918673038484,0.2584530667825179
161,1-9338,10,16,1-9338,29,6,0,2,7.489976763725281,0.2582750608181131
162,1-8820,8,8,1-8820,83,2,0,26,21.36969792842865,0.25746624010155
163,1-18935,10,19,1-18935,30,1,0,9,7.704895436763763,0.2568298478921254
164,1-6061,2,19,1-6061,40,5,0,7,10.214918673038484,0.255372966825962
165,1-7496,18,10,1-7496,246,24,0,52,62.7393958568573,0.2550381945400703
166,1-5172,22,6,1-5172,120,6,0,33,30.584616601467133,0.2548718050122261
167,1-11350,20,4,1-11350,100,3,0,30,25.34965145587921,0.2534965145587921
168,1-0053,5,14,1-0053,142,17,0,25,35.62470954656601,0.2508782362434226
169,1-4926,1,24,1-4926,4,1,0,0,1.0,0.25
170,1-8093,16,11,1-8093,4,1,0,0,1.0,0.25
171,1-5530,15,22,1-5530,7,1,0,1,1.7449883818626404,0.2492840545518057
172,1-8678,15,22,1-8678,17,2,0,3,4.234965145587921,0.2491155967992895
173,MLG73,12,21,MLG73,10,1,0,2,2.4899767637252808,0.248997676372528
174,1-9416,16,11,1-9416,13,1,0,3,3.234965145587921,0.2488434727375324
175,1-7042,12,21,1-7042,117,6,0,31,29.09463983774185,0.2486721353653149
176,1-9034,12,21,1-9034,3,0,0,1,0.7449883818626404,0.2483294606208801
177,1-10071,5,14,1-10071,30,0,0,10,7.449883818626404,0.2483294606208801
178,MLG49,14,13,MLG49,185,27,0,25,45.62470954656601,0.2466200516030595
179,1-7874,21,1,1-7874,258,24,0,53,63.48438423871994,0.2460635048012401
180,1-9496,6,9,1-9496,39,8,0,2,9.48997676372528,0.2433327375314174
181,1-7863,22,6,1-7863,351,25,0,81,85.34405893087387,0.2431454670395267
182,1-1833,17,12,1-1833,124,10,0,27,30.11468631029129,0.242860373470091
183,1-3052,21,1,1-3052,166,12,0,38,40.309558510780334,0.2428286657275923
184,1-1608,19,2,1-1608,307,38,0,49,74.50443071126938,0.242685442056252
185,1-0278,23,3,1-0278,79,5,0,19,19.154779255390167,0.2424655601948122
186,1-8181,17,12,1-8181,30,5,0,3,7.234965145587921,0.2411655048529307
187,1-6098,5,14,1-6098,1327,154,0,221,318.6424323916435,0.2401224057209069
188,1-4531,21,1,1-4531,94,12,0,14,22.429837346076965,0.2386152909157124
189,1-9892,3,20,1-9892,22,3,0,3,5.234965145587921,0.2379529611630873
190,1-0358,22,6,1-0358,22,3,0,3,5.234965145587921,0.2379529611630873
191,1-4649,15,22,1-4649,244,26,0,43,58.034500420093536,0.2378463131971046
192,1-7140,11,17,1-7140,397,21,0,98,94.00886142253876,0.2367981396033721
193,1-6718,2,19,1-6718,20,1,0,5,4.724941909313202,0.23624709546566
194,MLG65,1,24,MLG65,201,39,0,11,47.19487220048904,0.2348003592064131
195,1-9610,13,5,1-9610,49,7,0,6,11.469930291175842,0.2340802100239968
196,1-8906,2,19,1-8906,15,2,0,2,3.4899767637252808,0.2326651175816853
197,1-5980,3,20,1-5980,29,6,0,1,6.74498838186264,0.2325858062711255
198,1-9578,20,4,1-9578,42,6,0,5,9.724941909313202,0.2315462359360286
199,1-11330,5,14,1-11330,14,1,0,3,3.234965145587921,0.2310689389705658
200,1-9850,2,19,1-9850,27,4,0,3,6.234965145587921,0.2309246350217748
201,1-20467,4,7,1-20467,13,3,0,0,3.0,0.2307692307692307
202,1-5214,7,15,1-5214,40,4,0,7,9.214918673038484,0.230372966825962
203,1-2297,8,8,1-2297,25,2,0,5,5.724941909313202,0.228997676372528
204,1-3312,14,9,1-3312,36,6,0,3,8.234965145587921,0.2287490318218867
205,1-6858,4,8,1-6858,23,0,0,7,5.214918673038483,0.226735594479934
206,1-9457,6,9,1-9457,11,1,0,2,2.4899767637252808,0.2263615239750255
207,1-9722,17,12,1-9722,22,2,0,4,4.9799535274505615,0.2263615239750255
208,1-5775,17,12,1-5775,244,9,0,62,55.1892796754837,0.226185572440507
209,1-5043,13,5,1-5043,123,15,0,17,27.664802491664886,0.2249170934281698
210,MLG78,4,7,MLG78,80,12,0,8,17.959907054901123,0.224498838186264
211,1-7509,10,16,1-7509,40,0,0,12,8.939860582351685,0.2234965145587921
212,1-20578,1,24,1-20578,19,2,0,3,4.234965145587921,0.2228929023993642
213,1-6647,3,20,1-6647,62,13,0,1,13.74498838186264,0.2216933609977845
214,1-1770,14,13,1-1770,35,7,0,1,7.74498838186264,0.2212853823389325
215,1-6538,2,19,1-6538,44,3,0,9,9.704895436763763,0.2205658053809946
216,1-9646,12,21,1-9646,105,0,0,31,23.09463983774185,0.2199489508356366
217,1-0272,18,22,1-0272,111,11,0,18,24.409790873527527,0.2199080258876354
218,1-9770,17,12,1-9770,50,2,0,12,10.939860582351685,0.2187972116470337
219,1-7897,2,5,1-7897,95,17,0,5,20.7249419093132,0.2181572832559284
220,1-10444,4,7,1-10444,8,1,0,1,1.7449883818626404,0.21812354773283
221,1-8988,4,7,1-8988,29,4,0,3,6.234965145587921,0.2149987981237214
222,1-2670,2,19,1-2670,104,0,0,30,22.34965145587921,0.2149004947680693
223,1-18615,9,23,1-18615,22,1,0,5,4.724941909313202,0.2147700867869637
224,1-18409,12,21,1-18409,22,1,0,5,4.724941909313202,0.2147700867869637
225,1-10060,6,8,1-10060,36,4,0,5,7.724941909313202,0.2145817197031445
226,1-18377,16,11,1-18377,14,3,0,0,3.0,0.2142857142857142
227,1-3509,14,17,1-3509,35,3,0,6,7.469930291175842,0.2134265797478812
228,1-4634,5,14,1-4634,48,8,0,3,10.23496514558792,0.2132284405330816
229,1-1580,20,4,1-1580,400,37,0,64,84.67925643920898,0.2116981410980224
230,1-9630,22,24,1-9630,33,4,0,4,6.9799535274505615,0.2115137432560776
231,1-8551,21,1,1-8551,38,2,0,8,7.959907054901123,0.2094712382868716
232,1-6240,16,11,1-6240,698,105,0,54,145.22937262058258,0.2080650037544163
233,1-9946,13,5,1-9946,12,1,0,2,2.4899767637252808,0.2074980636437734
234,1-4499,8,8,1-4499,12,1,0,2,2.4899767637252808,0.2074980636437734
235,1-9227,21,1,1-9227,801,32,0,178,164.60793197155,0.2055030361692259
236,MLG39,2,19,MLG39,23,1,0,5,4.724941909313202,0.2054322569266609
237,MLG46,14,23,MLG46,17,2,0,2,3.4899767637252808,0.2052927508073694
238,1-9394,9,23,1-9394,117,21,0,4,23.97995352745056,0.2049568677559877
239,MLG67,3,20,MLG67,27,4,0,2,5.489976763725281,0.2033324727305659
240,1-5163,7,15,1-5163,16,1,0,3,3.234965145587921,0.202185321599245
241,1-9997,12,24,1-9997,16,1,0,3,3.234965145587921,0.202185321599245
242,MLG84,6,9,MLG84,63,6,0,9,12.704895436763763,0.2016650069327581
243,1-3447,15,22,1-3447,110,11,0,15,22.17482572793961,0.2015893247994509
244,1-1207,15,22,1-1207,66,8,0,7,13.214918673038484,0.200226040500583
245,1-9712,1,24,1-9712,10,2,0,0,2.0,0.2
246,1-5990,6,9,1-5990,5,1,0,0,1.0,0.2
247,1-18613,3,20,1-18613,25,2,0,4,4.9799535274505615,0.1991981410980224
248,1-2282,15,22,1-2282,219,16,0,37,43.564570128917694,0.198924977757615
249,1-19448,17,12,1-19448,45,0,0,12,8.939860582351685,0.1986635684967041
250,1-6181,11,17,1-6181,659,39,0,123,130.63357096910477,0.1982300014705686
251,1-8928,23,3,1-8928,39,1,0,9,7.704895436763763,0.1975614214554811
252,1-9110,15,22,1-9110,29,2,0,5,5.724941909313202,0.1974117899763173
253,MLG55,2,19,MLG55,92,4,0,19,18.154779255390167,0.1973345571238061
254,1-1131,12,21,1-1131,138,16,0,15,27.17482572793961,0.1969190270140551
255,MLG43,19,23,MLG43,14,2,0,1,2.7449883818626404,0.1960705987044743
256,1-8541,13,5,1-8541,232,32,0,18,45.40979087352753,0.1957318572134807
257,MLG02,11,17,MLG02,320,20,0,57,62.4643377661705,0.1952010555192828
258,1-7744,22,6,1-7744,37,2,0,7,7.214918673038483,0.194997801974013
259,MLG45,3,20,MLG45,70,9,0,6,13.469930291175842,0.1924275755882263
260,1-6296,11,17,1-6296,254,19,0,40,48.799535274505615,0.1921241546240378
261,1-9277,21,1,1-9277,48,4,0,7,9.214918673038484,0.1919774723549684
262,1-2701,18,10,1-2701,61,2,0,13,11.684848964214323,0.1915549010526938
263,1-2103,13,5,1-2103,26,2,0,4,4.9799535274505615,0.1915366741327139
264,1-8938,16,11,1-8938,30,5,0,1,5.74498838186264,0.1914996127287546
265,1-9497,5,14,1-9497,150,16,0,17,28.664802491664886,0.1910986832777659
266,1-7019,11,17,1-7019,107,4,0,22,20.38974440097809,0.1905583588876457
267,1-9651,3,20,1-9651,38,5,0,3,7.234965145587921,0.1903938196207347
268,1-0003,16,11,1-0003,17,1,0,3,3.234965145587921,0.1902920673875247
269,1-9491,3,20,1-9491,80,7,0,11,15.194872200489044,0.189935902506113
270,MLG53,9,23,MLG53,91,15,0,3,17.23496514558792,0.189395221380087
271,1-8573,8,8,1-8573,184,8,0,36,34.819581747055054,0.1892368573209513
272,1-7268,9,23,1-7268,70,11,0,3,13.23496514558792,0.189070930651256
273,1-8018,3,20,1-8018,58,5,0,8,10.959907054901125,0.1889639147396745
274,1-8503,3,20,1-8503,16,3,0,0,3.0,0.1875
275,1-9452,3,20,1-9452,16,3,0,0,3.0,0.1875
276,1-6227,7,15,1-6227,52,6,0,5,9.724941909313202,0.1870181136406385
277,1-21192,7,15,1-21192,4,0,0,1,0.7449883818626404,0.1862470954656601
278,1-18563,11,17,1-18563,8,0,0,2,1.4899767637252808,0.1862470954656601
279,1-8222,1,24,1-8222,12,0,0,3,2.234965145587921,0.1862470954656601
280,MLG40,3,20,MLG40,51,5,0,6,9.469930291175842,0.1856849076701145
281,1-8341,21,1,1-8341,197,17,0,26,36.36969792842865,0.1846177559818713
282,1-7066,2,19,1-7066,23,2,0,3,4.234965145587921,0.1841289193733878
283,1-9237,9,16,1-9237,38,4,0,4,6.9799535274505615,0.1836829875644884
284,1-2400,18,10,1-2400,49,3,0,8,8.959907054901123,0.1828552460183902
285,1-6787,19,2,1-6787,56,8,0,3,10.23496514558792,0.1827672347426414
286,1-5626,4,7,1-5626,125,19,0,5,22.7249419093132,0.1817995352745056
287,1-7182,1,24,1-7182,22,1,0,4,3.9799535274505615,0.18090697852048
288,1-9333,17,5,1-9333,102,11,0,10,18.449883818626404,0.180881213908102
289,1-5515,16,11,1-5515,29,3,0,3,5.234965145587921,0.1805160395030317
290,1-6878,11,17,1-6878,167,13,0,23,30.13473278284073,0.180447501693657
291,1-2294,4,7,1-2294,75,9,0,6,13.469930291175842,0.1795990705490112
292,1-9650,1,24,1-9650,25,0,0,6,4.469930291175842,0.1787972116470337
293,1-8095,2,19,1-8095,46,0,0,11,8.194872200489044,0.1781493956628053
294,1-8544,19,23,1-8544,54,5,0,6,9.469930291175842,0.1753690794662193
295,MLG10,9,23,MLG10,60,9,0,2,10.48997676372528,0.174832946062088
296,1-0033,13,4,1-0033,10,1,0,1,1.7449883818626404,0.174498838186264
297,1-7521,2,19,1-7521,10,1,0,1,1.7449883818626404,0.174498838186264
298,1-9576,1,24,1-9576,10,1,0,1,1.7449883818626404,0.174498838186264
299,1-1191,9,23,1-1191,53,7,0,3,9.23496514558792,0.1742446253884513
300,MLG41,12,21,MLG41,66,7,0,6,11.469930291175842,0.1737868225935733
301,1-8418,15,22,1-8418,46,5,0,4,7.9799535274505615,0.1734772505967513
302,MLG44,1,24,MLG44,59,5,0,7,10.214918673038484,0.1731342147972624
303,1-13247,1,5,1-13247,29,2,0,4,4.9799535274505615,0.1717225354293297
304,1-3596,15,22,1-3596,223,12,0,35,38.07459336519241,0.1707380868394278
305,1-1224,2,19,1-1224,151,4,0,29,25.60466307401657,0.1695673051259375
306,MLG63,13,5,MLG63,380,21,0,58,64.20932614803314,0.1689719109158766
307,1-8042,19,4,1-8042,52,8,0,1,8.74498838186264,0.1681728534973584
308,MLG12,23,3,MLG12,146,5,0,26,24.36969792842865,0.1669157392358126
309,1-9549,10,16,1-9549,18,3,0,0,3.0,0.1666666666666666
310,1-8124,19,2,1-8124,18,3,0,0,3.0,0.1666666666666666
311,1-3551,6,9,1-3551,6,1,0,0,1.0,0.1666666666666666
312,1-4842,13,5,1-4842,6,1,0,0,1.0,0.1666666666666666
313,1-9887,12,21,1-9887,36,3,0,4,5.9799535274505615,0.16610982020696
314,1-0055,4,24,1-0055,18,0,0,4,2.979953527450561,0.1655529737472534
315,1-7614,2,19,1-7614,72,0,0,16,11.919814109802246,0.1655529737472534
316,MLG59,1,24,MLG59,71,8,0,5,11.724941909313202,0.1651400268917352
317,1-4417,11,17,1-4417,151,9,0,21,24.644756019115448,0.1632103047623539
318,1-1942,16,1,1-1942,34,4,0,2,5.489976763725281,0.1614699048154494
319,MLG62,14,13,MLG62,525,18,0,88,83.55897760391235,0.1591599573407854
320,MLG15,6,9,MLG15,105,10,0,9,16.704895436763763,0.159094242254893
321,1-9761,19,2,1-9761,35,1,0,6,5.469930291175842,0.156283722605024
322,1-8705,7,15,1-8705,48,6,0,2,7.489976763725281,0.15604118257761
323,1-4098,11,17,1-4098,16,1,0,2,2.4899767637252808,0.15562354773283
324,1-1250,10,16,1-1250,34,3,0,3,5.234965145587921,0.1539695631055271
325,1-4052,15,22,1-4052,13,2,0,0,2.0,0.1538461538461538
326,MLG06,7,24,MLG06,18,2,0,1,2.7449883818626404,0.1524993545479244
327,1-19547,21,1,1-19547,66,1,0,12,9.939860582351685,0.1506039482174497
328,1-1850,15,22,1-1850,30,3,0,2,4.489976763725281,0.149665892124176
329,1-5549,8,8,1-5549,35,3,0,3,5.234965145587921,0.1495704327310834
330,1-3647,9,23,1-3647,5,0,0,1,0.7449883818626404,0.1489976763725281
331,1-5424,8,1,1-5424,5,0,0,1,0.7449883818626404,0.1489976763725281
332,1-6531,1,24,1-6531,27,1,0,4,3.9799535274505615,0.1474056862018726
333,1-6914,15,22,1-6914,73,7,0,5,10.724941909313202,0.1469170124563452
334,1-0001,19,2,1-0001,17,1,0,2,2.4899767637252808,0.1464692213956047
335,1-8314,22,24,1-8314,36,3,0,3,5.234965145587921,0.1454156984885533
336,1-4390,12,21,1-4390,45,2,0,6,6.469930291175842,0.1437762286927965
337,1-9447,19,2,1-9447,7,1,0,0,1.0,0.1428571428571428
338,1-3646,1,24,1-3646,7,1,0,0,1.0,0.1428571428571428
339,1-9808,11,17,1-9808,74,3,0,10,10.449883818626404,0.1412146461976541
340,1-9902,3,17,1-9902,30,2,0,3,4.234965145587921,0.1411655048529307
341,MLG54,6,9,MLG54,595,64,0,26,83.36969792842865,0.1401171393755103
