Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,17,1,11,1027.923366189003,14.477793889985957
MLG45,21,23,MLG45,70,3,1,3,1005.9790998697281,14.371129998138972
1-8285,7,23,1-8285,72,6,1,6,1011.9581997394562,14.054974996381336
MLG38,7,7,MLG38,77,11,1,8,1018.9442663192749,13.233042419730843
1-18028,7,7,1-18028,309,83,1,64,1146.5541305541992,3.7105311668420686
MLG56,2,2,MLG56,511,56,1,31,1086.7840319871902,2.126778927567887
1-6916,11,17,1-6916,43,44,0,1,44.99303328990936,1.046349611393241
1-6918,22,18,1-6918,43,43,0,2,44.986066579818726,1.0461875948795052
1-9455,4,5,1-9455,2,1,0,1,1.9930332899093628,0.9965166449546814
1-8314,18,11,1-8314,36,18,0,17,34.88156592845917,0.9689323869016435
1-18202,1,1,1-18202,23,22,0,0,22.0,0.9565217391304348
1-0008,10,12,1-0008,230,161,0,46,206.6795313358307,0.8986066579818726
1-5913,8,9,1-5913,14,8,0,4,11.972133159637451,0.8551523685455322
1-1942,20,6,1-1942,34,18,0,9,26.937299609184265,0.7922735179171843
1-1580,13,15,1-1580,400,30,0,287,315.0005542039871,0.7875013855099678
1-7722,22,18,1-7722,60,0,0,46,45.67953133583069,0.7613255222638448
1-4926,15,13,1-4926,4,0,0,3,2.9790998697280884,0.7447749674320221
1-3589,20,6,1-3589,27,1,0,19,19.867632508277893,0.7358382410473294
1-6561,18,11,1-6561,65,22,0,25,46.82583224773407,0.7203974191959087
1-18613,17,10,1-18613,25,9,0,9,17.937299609184265,0.7174919843673706
1-8398,14,14,1-8398,54,1,0,38,38.735265016555786,0.7173197225288108
MLG44,8,9,MLG44,59,27,0,14,40.90246605873108,0.6932621365886623
MLG72,8,9,MLG72,9,4,0,2,5.986066579818726,0.6651185088687472
1-3312,22,18,1-3312,36,4,0,20,23.860665798187256,0.6627962721718682
1-8573,22,13,1-8573,184,92,0,30,121.79099869728088,0.661907601615657
1-5877,12,16,1-5877,79,1,0,51,51.6446977853775,0.6537303517136392
1-3639,22,18,1-3639,17,6,0,5,10.965166449546814,0.6450097911498126
1-0003,12,16,1-0003,17,3,0,8,10.944266319274902,0.643780371722053
1-4417,16,12,1-4417,151,80,0,17,96.88156592845917,0.6415997743606567
1-8421,18,11,1-8421,109,16,0,53,68.63076436519623,0.6296400400476718
1-9277,20,6,1-9277,48,9,0,21,29.85369908809662,0.6219520643353462
1-5043,18,11,1-5043,123,51,0,25,75.82583224773407,0.6164701808758868
1-8397,18,11,1-8397,51,27,0,4,30.97213315963745,0.6072967286203422
P-16616,3,3,P-16616,28,6,0,11,16.92336618900299,0.6044059353215354
1-5891,15,13,1-5891,96,8,0,50,57.65166449546814,0.6005381718277931
1-6228,5,4,1-6228,48,3,0,26,28.818865537643433,0.6003930320342382
1-3217,8,9,1-3217,5,2,0,1,2.993033289909363,0.5986066579818725
1-0303,17,10,1-0303,212,32,0,93,124.35209596157074,0.5865664903847676
MLG40,9,9,MLG40,51,17,0,13,29.909432768821716,0.5864594660553277
1-5172,8,11,1-5172,120,48,0,21,68.85369908809662,0.5737808257341385
MLG68,15,13,MLG68,642,59,0,308,364.85425329208374,0.5683088057509093
1-3587,14,14,1-3587,46,17,0,9,25.937299609184265,0.5638543393300928
1-9650,4,5,1-9650,25,7,0,7,13.95123302936554,0.5580493211746216
MLG48,18,11,MLG48,159,50,0,39,88.72829830646515,0.5580396119903468
1-8627,14,14,1-8627,25,5,0,9,13.937299609184265,0.5574919843673706
MLG63,8,9,MLG63,380,107,0,103,209.28242886066437,0.5507432338438536
1-0129,18,11,1-0129,142,66,0,12,77.91639947891235,0.5487070385838898
1-3509,16,12,1-3509,35,14,0,5,18.965166449546814,0.5418618985584804
1-8578,4,5,1-8578,11,0,0,6,5.958199739456177,0.5416545217687433
1-8066,16,12,1-8066,86,14,0,32,45.77706527709961,0.5322914567104605
1-8529,13,15,1-8529,56,2,0,28,29.804932117462158,0.5322309306689671
1-17835,22,18,1-17835,17,3,0,6,8.958199739456177,0.5269529258503634
1-1989,21,16,1-1989,46,8,0,16,23.888532638549805,0.5193159269249957
1-6227,18,11,1-6227,52,5,0,22,26.84673237800598,0.5162833149616535
1-7005,20,6,1-7005,285,17,0,131,147.08736097812653,0.5160960034320229
1-9270,18,11,1-9270,128,35,0,31,65.78403198719025,0.5139377498999238
1-3083,5,4,1-3083,78,8,0,32,39.77706527709961,0.5099623753474309
MLG60,14,14,MLG60,47,8,0,16,23.888532638549805,0.5082666518840384
1-5355,18,11,1-5355,53,11,0,16,26.888532638549805,0.5073308045009397
1-7140,16,12,1-7140,397,68,0,132,199.0803942680359,0.5014619502973197
1-7682,7,7,1-7682,141,21,0,50,70.65166449546814,0.5010756347196322
1-9495,20,6,1-9495,18,9,0,0,9.0,0.5
1-10762,11,17,1-10762,6,2,0,1,2.993033289909363,0.4988388816515605
1-10785,17,10,1-10785,279,14,0,126,139.1221945285797,0.4986458585253753
1-1317,6,8,1-1317,414,103,0,104,206.27546215057373,0.49824990857626505
1-7521,15,13,1-7521,10,0,0,5,4.965166449546814,0.4965166449546814
1-6028,22,18,1-6028,2,0,0,1,0.9930332899093628,0.4965166449546814
1-5002,3,3,1-5002,45,13,0,9,21.937299609184265,0.48749554687076146
1-1957,12,16,1-1957,47,8,0,15,22.895499348640442,0.4871382840136264
MLG30,16,12,MLG30,208,45,0,56,100.60986423492432,0.48370127036021304
1-5515,3,3,1-5515,29,5,0,9,13.937299609184265,0.4805965382477333
1-1570,21,11,1-1570,142,34,0,34,67.76313185691833,0.4772051539219601
1-2382,7,7,1-2382,139,39,0,27,65.8118988275528,0.4734668980399482
MLG64,8,9,MLG64,245,71,0,43,113.7004314661026,0.46408339373919427
1-9394,12,16,1-9394,117,18,0,36,53.74919843673706,0.4593948584336501
1-7152,22,18,1-7152,109,5,0,45,49.686498045921326,0.4558394316139571
1-3596,7,7,1-3596,223,64,0,37,100.74223172664642,0.4517588866665759
1-9500,17,10,1-9500,33,1,0,14,14.902466058731079,0.45158988056760846
1-3139,20,6,1-3139,93,11,0,31,41.78403198719025,0.4492906665289274
1-9156,12,16,1-9156,268,37,0,83,119.42176306247711,0.44560359351670564
1-3447,20,6,1-3447,110,4,0,45,48.686498045921326,0.44260452769019387
1-8067,6,8,1-8067,322,105,0,36,140.74919843673706,0.4371093119153325
1-9452,22,18,1-9452,16,3,0,4,6.972133159637451,0.4357583224773407
MLG39,11,17,MLG39,23,7,0,3,9.979099869728088,0.4338739073794821
1-4531,20,6,1-4531,94,8,0,33,40.77009856700897,0.43372445284052097
1-9667,16,12,1-9667,14,6,0,0,6.0,0.42857142857142855
1-4649,20,6,1-4649,244,10,0,95,104.33816254138947,0.42761542025159616
1-8341,20,6,1-8341,197,17,0,67,83.53323042392731,0.42402655037526554
1-18558,15,13,1-18558,307,74,0,55,128.61683094501495,0.41894733206845264
1-9417,6,8,1-9417,76,8,0,24,31.832798957824707,0.41885261786611455
1-17907,3,3,1-17907,119,13,0,37,49.74223172664642,0.41800194728274304
MLG10,2,2,MLG10,60,10,0,15,24.895499348640442,0.4149249891440074
1-7839,6,8,1-7839,24,1,0,9,9.937299609184265,0.41405415038267773
1-18615,11,17,1-18615,22,6,0,3,8.979099869728088,0.40814090316945856
1-6734,18,11,1-6734,44,9,0,9,17.937299609184265,0.4076659002087333
1-6611,3,3,1-6611,89,15,0,21,35.85369908809662,0.4028505515516474
1-6181,16,12,1-6181,659,134,0,130,263.09432768821716,0.39923266720518535
1-2297,6,8,1-2297,25,4,0,6,9.958199739456177,0.39832798957824705
1-4760,15,13,1-4760,40,6,0,10,15.930332899093628,0.3982583224773407
1-9971,14,14,1-9971,15,2,0,4,5.972133159637451,0.3981422106424967
1-6718,9,20,1-6718,20,1,0,7,7.9512330293655396,0.397561651468277
1-4747,17,10,1-4747,25,1,0,9,9.937299609184265,0.3974919843673706
1-2324,15,13,1-2324,25,1,0,9,9.937299609184265,0.3974919843673706
1-9836,17,10,1-9836,5,0,0,2,1.9860665798187256,0.3972133159637451
1-9808,16,12,1-9808,74,21,0,8,28.944266319274902,0.3911387340442554
1-1131,3,3,1-1131,138,12,0,42,53.70739817619324,0.38918404475502344
1-9963,18,11,1-9963,116,13,0,32,44.77706527709961,0.3860091834232725
MLG50,11,17,MLG50,319,65,0,58,122.59593081474304,0.38431326274214117
1-7024,17,10,1-7024,498,98,0,94,191.3451292514801,0.3842271671716468
1-6878,22,18,1-6878,167,38,0,26,63.81886553764343,0.3821488954349906
1-6296,16,12,1-6296,254,58,0,39,96.72829830646515,0.3808200720726974
1-1769,6,8,1-1769,89,11,0,23,33.839765667915344,0.38022208615635217
1-1258,17,10,1-1258,435,76,0,89,164.3799628019333,0.3778849719584673
1-8910,3,3,1-8910,137,15,0,37,51.74223172664642,0.3776805235521637
1-8023,5,4,1-8023,16,2,0,4,5.972133159637451,0.3732583224773407
1-10444,17,10,1-10444,8,1,0,2,2.9860665798187256,0.3732583224773407
1-9861,22,18,1-9861,8,0,0,3,2.9790998697280884,0.37238748371601105
1-4098,3,3,1-4098,16,0,0,6,5.958199739456177,0.37238748371601105
1-3052,20,6,1-3052,166,17,0,45,61.686498045921326,0.3716054099151887
MLG57,5,4,MLG57,629,57,0,177,232.76689231395721,0.37005865232743596
1-2282,7,7,1-2282,219,42,0,38,79.73526501655579,0.3640879681121269
1-9457,4,5,1-9457,11,3,0,1,3.993033289909363,0.3630030263553966
1-5775,10,21,1-5775,244,14,0,75,88.47749674320221,0.36261269157050086
1-9938,6,8,1-9938,55,10,0,10,19.930332899093628,0.3623696890744296
MLG41,8,9,MLG41,66,11,0,13,23.909432768821716,0.3622641328609351
1-9770,10,21,1-9770,50,2,0,16,17.888532638549805,0.35777065277099607
MLG43,7,7,MLG43,14,5,0,0,5.0,0.35714285714285715
MLG42,11,17,MLG42,14,3,0,2,4.986066579818726,0.35614761284419466
1-4319,6,8,1-4319,163,23,0,35,57.7561651468277,0.35433230151428036
1-4390,20,6,1-4390,45,6,0,10,15.930332899093628,0.3540073977576362
1-8678,17,10,1-8678,17,3,0,3,5.979099869728088,0.35171175704282875
1-5425,5,4,1-5425,17,2,0,4,5.972133159637451,0.3513019505669089
1-1177,17,10,1-1177,17,0,0,6,5.958199739456177,0.3504823376150692
1-10468,6,8,1-10468,549,64,0,129,192.1012943983078,0.34991128305702696
1-9404,6,8,1-9404,100,14,0,21,34.85369908809662,0.3485369908809662
1-3087,11,17,1-3087,26,7,0,2,8.986066579818726,0.3456179453776433
1-9674,6,8,1-9674,144,11,0,39,49.72829830646515,0.345335404906008
1-8157,12,16,1-8157,75,4,0,22,25.84673237800598,0.3446230983734131
1-9110,20,6,1-9110,29,5,0,5,9.965166449546814,0.3436264292947177
1-8988,13,15,1-8988,29,4,0,6,9.958199739456177,0.343386197912282
1-5626,18,11,1-5626,125,31,0,12,42.91639947891235,0.34333119583129884
MLG02,16,12,MLG02,320,61,0,49,109.65863120555878,0.34268322251737116
MLG51,5,4,MLG51,248,11,0,74,84.48446345329285,0.34066315908585826
1-9516,22,18,1-9516,76,10,0,16,25.888532638549805,0.34063858734933955
1-7874,18,11,1-7874,258,33,0,55,87.61683094501495,0.3396001199419184
1-17733,6,8,1-17733,74,7,0,18,24.87459921836853,0.3361432326806558
1-6543,14,14,1-6543,12,4,0,0,4.0,0.3333333333333333
1-3176,4,5,1-3176,3,1,0,0,1.0,0.3333333333333333
1-4842,17,10,1-4842,6,1,0,1,1.9930332899093628,0.3321722149848938
MLG31,7,7,MLG31,33,4,0,7,10.95123302936554,0.3318555463444103
1-3108,18,11,1-3108,18,2,0,4,5.972133159637451,0.331785175535414
1-5161,13,15,1-5161,12,1,0,3,3.9790998697280884,0.331591655810674
1-8124,8,9,1-8124,18,1,0,5,5.965166449546814,0.3313981360859341
1-9838,22,18,1-9838,3,0,0,1,0.9930332899093628,0.3310110966364543
MLG69,14,14,MLG69,576,59,0,132,190.0803942680359,0.33000068449311787
1-8573,15,13,1-8573,184,32,0,28,59.80493211746216,0.3250268049862074
1-3535,12,16,1-3535,315,47,0,55,101.61683094501495,0.3225931141111586
1-19915,18,11,1-19915,62,10,0,10,19.930332899093628,0.3214569822434456
1-4700,22,18,1-4700,31,2,0,8,9.944266319274902,0.3207827844927388
1-3516,22,18,1-3516,156,5,0,45,49.686498045921326,0.3185031926020598
1-9518,16,12,1-9518,22,4,0,3,6.979099869728088,0.3172318122603677
1-7863,17,10,1-7863,351,17,0,94,110.3451292514801,0.31437358761105444
72-12171,4,5,72-12171,19,2,0,4,5.972133159637451,0.3143227978756553
MLG55,11,17,MLG55,92,16,0,13,28.909432768821716,0.3142329648784969
1-10038,14,14,1-10038,76,7,0,17,23.881565928459167,0.31423113063762065
1-1770,11,17,1-1770,35,8,0,3,10.979099869728088,0.3136885677065168
1-9997,9,20,1-9997,16,0,0,5,4.965166449546814,0.3103229030966759
1-11350,13,15,1-11350,100,9,0,22,30.84673237800598,0.3084673237800598
1-4052,15,13,1-4052,13,2,0,2,3.9860665798187256,0.306620506139902
1-6858,9,20,1-6858,23,2,0,5,6.965166449546814,0.3028333238933397
1-1191,22,18,1-1191,53,10,0,6,15.958199739456177,0.301098108291626
1-7268,21,23,1-7268,70,16,0,5,20.965166449546814,0.29950237785066874
1-4929,1,1,1-4929,10,1,0,2,2.9860665798187256,0.2986066579818726
1-3362,22,18,1-3362,117,16,0,19,34.86763250827789,0.29801395306220424
MLG29,9,20,MLG29,164,14,0,35,48.7561651468277,0.2972936899196811
1-6532,11,17,1-6532,27,8,0,0,8.0,0.2962962962962963
MLG15,8,9,MLG15,105,5,0,26,30.818865537643433,0.2935130051204136
MLG46,9,20,MLG46,17,1,0,4,4.972133159637451,0.29247842115514416
1-9740,13,15,1-9740,34,1,0,9,9.937299609184265,0.29227351791718426
1-3523,13,15,1-3523,543,94,0,64,157.55413055419922,0.2901549365639028
1-2545,15,13,1-2545,145,30,0,12,41.91639947891235,0.2890786170959473
1-1608,2,2,1-1608,307,51,0,38,88.73526501655579,0.2890399511939928
1-19448,5,4,1-19448,45,4,0,9,12.937299609184265,0.28749554687076145
MLG32,10,21,MLG32,52,5,0,10,14.930332899093628,0.2871217865210313
1-7964,15,13,1-7964,202,18,0,40,57.72133159637451,0.2857491663186857
1-7964,17,13,1-7964,202,18,0,40,57.72133159637451,0.2857491663186857
