,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
116,1-7807,13,9,1-7807,239,38,0,46,52.97327882051468,0.2216455180774672
117,1-7744,7,7,1-7744,37,2,0,19,8.184615164995193,0.2212058152701403
118,1-1989,15,13,1-1989,46,3,0,22,10.161133348941805,0.2208942032378653
119,1-9496,19,5,1-9496,39,6,0,8,8.604048490524292,0.2206166279621613
120,1-1827,10,1,1-1827,24,3,0,7,5.278542429208756,0.2199392678836981
121,1-7268,4,15,1-7268,70,10,0,16,15.208096981048584,0.217258528300694
122,1-19549,7,7,1-19549,29,4,0,7,6.278542429208756,0.2165014630761639
123,MLG68,8,8,MLG68,642,94,0,133,137.29230615496635,0.2138509441666142
124,1-5425,19,5,1-5425,17,2,0,5,3.6275303065776825,0.2133841356810401
125,1-8400,8,8,1-8400,33,7,0,0,7.0,0.2121212121212121
126,1-6734,6,2,1-6734,44,8,0,4,9.302024245262146,0.211409641937776
127,1-5891,8,8,1-5891,96,14,0,19,20.1846151649952,0.2102564079686999
128,1-9768,5,6,1-9768,241,45,0,17,50.53360304236412,0.2096830001757847
129,1-6692,15,13,1-6692,71,10,0,15,14.882590919733047,0.2096139566159584
130,1-1317,19,5,1-1317,414,45,0,128,86.66477584838867,0.2093352073632576
131,1-7839,3,16,1-7839,24,5,0,0,5.0,0.2083333333333333
132,1-3516,13,9,1-3516,156,25,0,23,32.48663941025734,0.2082476885272906
133,1-2034,18,23,1-2034,16,3,0,1,3.3255060613155365,0.207844128832221
134,MLG50,12,12,MLG50,319,44,0,68,66.13441216945648,0.2073179064873244
135,1-8157,15,13,1-8157,75,9,0,20,15.51012122631073,0.2068016163508097
136,1-7897,15,13,1-7897,95,18,0,5,19.62753030657768,0.2066055821745019
137,1-4149,20,3,1-4149,16,2,0,4,3.302024245262146,0.2063765153288841
138,1-9286,4,15,1-9286,81,2,0,45,16.647772759199142,0.2055280587555449
139,1-9740,9,14,1-9740,34,6,0,3,6.9765181839466095,0.2051917112925473
140,1-8826,13,9,1-8826,123,21,0,13,25.23157879710197,0.2051347869683087
141,1-8023,4,15,1-8023,16,1,0,7,3.2785424292087555,0.2049089018255472
142,1-7004,13,9,1-7004,381,24,0,165,77.70850011706352,0.2039593178925551
143,1-9156,15,13,1-9156,268,34,0,62,54.18137580156326,0.2021693126924002
144,1-4361,5,6,1-4361,10,2,0,0,2.0,0.2
145,1-0037,6,2,1-0037,35,7,0,0,7.0,0.2
146,1-9836,9,14,1-9836,5,1,0,0,1.0,0.2
147,1-17907,13,9,1-17907,119,13,0,33,23.741700023412704,0.1995100842303588
148,1-0292,18,17,1-0292,99,8,0,36,19.71821820735932,0.1991739212864577
149,1-4319,19,5,1-4319,163,22,0,32,32.41619396209717,0.1988723555956881
150,1-18028,17,11,1-18028,309,22,0,120,61.06072735786438,0.1976075319024737
151,1-1608,4,15,1-1608,307,43,0,54,60.57732731103897,0.1973202844007784
152,MLG35,14,1,MLG35,49,9,0,2,9.651012122631071,0.1969594310741035
153,1-17733,19,5,1-17733,74,10,0,14,14.557084858417513,0.1967173629515879
154,MLG67,3,16,MLG67,27,4,0,4,5.302024245262146,0.1963712683430424
155,1-7819,4,15,1-7819,59,7,0,14,11.557084858417513,0.1958827942104662
156,1-7182,5,6,1-7182,22,3,0,4,4.302024245262146,0.1955465566028248
157,1-9610,15,13,1-9610,49,6,0,11,9.5805666744709,0.1955217688667531
158,1-8067,19,5,1-8067,322,18,0,138,62.91983646154404,0.1954032188246709
159,1-5803,7,7,1-5803,15,0,0,9,2.9295545518398285,0.1953036367893219
160,1-7863,6,2,1-7863,351,65,0,8,67.60404849052429,0.1926041267536304
161,1-7140,18,17,1-7140,397,8,0,210,76.35627287626266,0.1923331810485205
162,1-8172,6,8,1-8172,40,7,0,2,7.651012122631073,0.1912753030657768
163,MLG29,18,17,MLG29,164,11,0,62,31.181375801563263,0.1901303402534345
164,1-0272,13,9,1-0272,111,9,0,37,21.04372426867485,0.1895831015195932
165,P-0009,9,14,P-0009,7,1,0,1,1.3255060613155365,0.1893580087593623
166,1-1005,20,3,1-1005,125,13,0,32,23.416193962097168,0.1873295516967773
167,1-9553,8,8,1-9553,23,3,0,4,4.302024245262146,0.187044532402702
168,1-9497,20,3,1-9497,150,14,0,43,27.99676063656807,0.1866450709104538
169,1-0205,5,6,1-0205,34,5,0,4,6.302024245262146,0.185353654272416
170,1-6693,20,3,1-6693,98,11,0,22,18.161133348941803,0.1853176872341
171,1-3312,19,5,1-3312,36,5,0,5,6.6275303065776825,0.1840980640716022
172,1-9076,8,8,1-9076,9,1,0,2,1.651012122631073,0.1834457914034525
173,1-9963,6,2,1-9963,116,18,0,10,21.255060613155365,0.183233281147891
174,1-6718,4,15,1-6718,20,3,0,2,3.651012122631073,0.1825506061315536
175,MLG62,10,1,MLG62,525,91,0,12,94.90607273578644,0.1807734718776884
176,1-10468,19,5,1-10468,549,51,0,148,99.1748970746994,0.1806464427590153
177,1-6061,20,3,1-6061,40,2,0,16,7.208096981048584,0.1802024245262146
178,1-8188,3,16,1-8188,140,18,0,22,25.161133348941803,0.17972238106387
179,1-19839,15,13,1-19839,13,2,0,1,2.3255060613155365,0.1788850816396566
180,MLG09,3,16,MLG09,125,22,0,1,22.325506061315536,0.1786040484905243
181,1-7058,7,7,1-7058,80,8,0,19,14.184615164995192,0.1773076895624399
182,1-9283,4,15,1-9283,235,15,0,81,41.365990966558456,0.1760254934747168
183,1-3141,6,2,1-3141,136,21,0,9,23.92955455183983,0.1759526069988222
184,1-9674,19,5,1-9674,144,10,0,47,25.29878488183021,0.1756860061238209
185,1-6296,18,17,1-6296,254,15,0,91,44.62105157971382,0.1756734314161961
186,MLG65,5,6,MLG65,201,31,0,13,35.231578797101974,0.1752814865527461
187,1-8820,19,5,1-8820,83,8,0,20,14.51012122631073,0.1748207376663943
188,1-8421,9,14,1-8421,109,17,0,6,18.95303636789322,0.1738810675953506
189,1-6240,4,15,1-6240,698,76,0,139,121.24534252285956,0.1737039291158446
190,1-9394,15,13,1-9394,117,16,0,13,20.23157879710197,0.1729194768983074
191,1-3596,10,1,1-3596,223,27,0,35,38.39271214604378,0.1721646284575954
192,1-18613,5,15,1-18613,25,2,0,7,4.278542429208756,0.1711416971683502
193,1-7842,1,21,1-7842,21,0,0,11,3.580566674470901,0.1705031749748048
194,1-7614,7,7,1-7614,72,9,0,10,12.255060613155363,0.1702091751827134
195,MLG59,21,23,MLG59,71,10,0,6,11.95303636789322,0.1683526248999045
196,1-7866,7,7,1-7866,318,27,0,81,53.365990966558456,0.1678175816558442
197,1-4640,13,9,1-4640,87,10,0,14,14.557084858417513,0.1673228144645691
198,1-7204,8,8,1-7204,26,4,0,1,4.3255060613155365,0.1663656177429052
199,1-4855,8,8,1-4855,22,3,0,2,3.651012122631073,0.1659550964832306
200,1-5775,16,10,1-5775,244,32,0,26,40.46315759420395,0.1658326130909997
201,1-8127,16,10,1-8127,32,4,0,4,5.302024245262146,0.165688257664442
202,1-8418,7,7,1-8418,46,5,0,8,7.604048490524292,0.1653054019679194
203,1-9576,18,17,1-9576,10,1,0,2,1.651012122631073,0.1651012122631073
204,1-19205,20,3,1-19205,12,1,0,3,1.9765181839466093,0.1647098486622174
205,1-4499,21,23,1-4499,12,1,0,3,1.9765181839466093,0.1647098486622174
206,1-10785,6,2,1-10785,279,40,0,17,45.53360304236412,0.1632028782880434
207,1-11330,20,3,1-11330,14,0,0,7,2.2785424292087555,0.1627530306577682
208,1-19567,12,12,1-19567,2,0,0,1,0.3255060613155365,0.1627530306577682
209,1-7608,17,11,1-7608,4,0,0,2,0.651012122631073,0.1627530306577682
210,1-9455,14,4,1-9455,2,0,0,1,0.3255060613155365,0.1627530306577682
211,1-5626,6,2,1-5626,125,20,0,1,20.325506061315536,0.1626040484905243
212,1-9404,19,5,1-9404,100,9,0,22,16.161133348941803,0.161611333489418
213,1-2701,4,15,1-2701,61,3,0,21,9.835627287626266,0.1612397916004306
214,1-6918,14,4,1-6918,43,4,0,9,6.9295545518398285,0.1611524314381355
215,1-2545,8,8,1-2545,145,9,0,44,23.32226669788361,0.1608432186060938
216,1-1770,4,15,1-1770,35,4,0,5,5.6275303065776825,0.1607865801879338
217,1-2335,15,13,1-2335,145,19,0,13,23.23157879710197,0.1602177848075998
218,1-3206,12,12,1-3206,45,2,0,16,7.208096981048584,0.1601799329121907
219,1-1224,19,5,1-1224,151,12,0,37,24.04372426867485,0.1592299620442043
220,1-2573,11,19,1-2573,37,0,0,18,5.859109103679657,0.1583543000994502
221,1-4417,18,17,1-4417,151,3,0,64,23.832387924194336,0.157830383603936
222,1-6858,19,5,1-6858,23,2,0,5,3.6275303065776825,0.1577187089816383
223,1-4634,20,3,1-4634,48,3,0,14,7.557084858417511,0.1574392678836981
224,MLG12,3,16,MLG12,146,22,0,3,22.97651818394661,0.1573734122188124
225,1-3068,13,9,1-3068,180,17,0,34,28.06720608472824,0.1559289226929346
226,1-5002,2,24,1-5002,45,7,0,0,7.0,0.1555555555555555
227,1-1592,15,13,1-1592,32,2,0,9,4.9295545518398285,0.1540485797449946
228,1-20467,14,4,1-20467,13,2,0,0,2.0,0.1538461538461538
229,1-8181,20,3,1-8181,30,2,0,8,4.604048490524292,0.1534682830174764
230,1-2294,19,5,1-2294,75,3,0,26,11.463157594203947,0.1528421012560526
231,MLG84,12,12,MLG84,63,7,0,8,9.604048490524292,0.1524452141353062
232,1-0031,7,7,1-0031,13,1,0,3,1.9765181839466093,0.1520398603035853
233,1-8427,4,15,1-8427,189,12,0,51,28.60080912709236,0.1513270324184781
234,1-8590,7,7,1-8590,24,2,0,5,3.6275303065776825,0.1511470961074034
235,1-7481,17,11,1-7481,33,4,0,3,4.9765181839466095,0.1508035813317154
236,1-8573,19,5,1-8573,184,12,0,48,27.624290943145752,0.1501320159953573
237,1-8066,15,13,1-8066,86,8,0,15,12.882590919733047,0.1497975688341052
238,1-9752,18,17,1-9752,22,1,0,7,3.2785424292087555,0.1490246558731252
239,1-2400,3,16,1-2400,49,6,0,4,7.302024245262146,0.1490209029645336
240,MLG69,10,1,MLG69,576,46,0,122,85.71173948049545,0.148805103264749
241,1-3106,12,12,1-3106,34,4,0,3,4.9765181839466095,0.1463681818807826
242,1-4494,5,23,1-4494,16,2,0,1,2.3255060613155365,0.145344128832221
243,1-9606,13,9,1-9606,16,2,0,1,2.3255060613155365,0.145344128832221
244,1-9115,5,6,1-9115,16,2,0,1,2.3255060613155365,0.145344128832221
245,1-4098,3,16,1-4098,16,2,0,1,2.3255060613155365,0.145344128832221
246,1-9808,18,17,1-9808,74,0,0,33,10.741700023412704,0.145158108424496
247,1-4682,20,23,1-4682,16,1,0,4,2.302024245262146,0.1438765153288841
248,1-9614,20,3,1-9614,30,3,0,4,4.302024245262146,0.1434008081754048
249,1-6647,16,10,1-6647,62,4,0,15,8.882590919733047,0.1432675954795652
250,1-3646,12,12,1-3646,7,1,0,0,1.0,0.1428571428571428
251,1-7321,10,1,1-7321,7,1,0,0,1.0,0.1428571428571428
252,1-5036,2,24,1-5036,14,2,0,0,2.0,0.1428571428571428
253,MLG10,9,12,MLG10,60,4,0,14,8.557084858417511,0.1426180809736252
254,1-9997,20,3,1-9997,16,0,0,7,2.2785424292087555,0.1424089018255472
255,1-6743,19,5,1-6743,58,4,0,13,8.231578797101974,0.1419237723638271
256,1-10071,5,6,1-10071,30,1,0,10,4.255060613155365,0.1418353537718455
257,1-9588,18,17,1-9588,14,1,0,3,1.9765181839466093,0.1411798702819006
258,1-9996,5,6,1-9996,28,2,0,6,3.953036367893219,0.1411798702819006
259,1-7995,3,16,1-7995,14,1,0,3,1.9765181839466093,0.1411798702819006
260,1-11206,1,21,1-11206,14,0,0,6,1.953036367893219,0.1395025977066585
261,1-9417,19,5,1-9417,76,6,0,14,10.557084858417513,0.1389090112949672
262,1-6642,9,14,1-6642,36,5,0,0,5.0,0.1388888888888889
263,1-9237,15,13,1-9237,38,2,0,10,5.255060613155365,0.1382910687672464
264,1-13247,2,24,1-13247,29,4,0,0,4.0,0.1379310344827586
265,1-8910,11,19,1-8910,137,0,0,58,18.87935155630112,0.1378054858124169
266,1-8285,4,15,1-8285,72,5,0,15,9.882590919733047,0.1372582072185145
267,1-7845,15,13,1-7845,36,2,0,9,4.9295545518398285,0.1369320708844396
268,1-0129,6,2,1-0129,142,18,0,3,18.97651818394661,0.133637451999624
269,1-8328,13,9,1-8328,114,10,0,16,15.208096981048584,0.1334043594828823
270,1-9518,18,17,1-9518,22,0,0,9,2.9295545518398285,0.133161570538174
271,1-2324,8,11,1-2324,25,1,0,7,3.2785424292087555,0.1311416971683502
272,1-8938,7,7,1-8938,30,1,0,9,3.929554551839829,0.1309851517279942
273,1-17790,5,6,1-17790,5,0,0,2,0.651012122631073,0.1302024245262146
274,1-6611,13,9,1-6611,89,6,0,17,11.53360304236412,0.1295910454198215
275,MLG37,12,12,MLG37,116,12,0,9,14.929554551839828,0.1287030564813778
276,1-8084,20,3,1-8084,82,5,0,17,10.53360304236412,0.1284585736873673
277,1-8488,1,21,1-8488,23,0,0,9,2.9295545518398285,0.1273719370365142
278,1-8398,10,1,1-8398,54,0,0,21,6.8356272876262665,0.1265856905115975
279,1-5744,3,17,1-5744,18,0,0,7,2.2785424292087555,0.1265856905115975
280,1-8450,15,13,1-8450,52,3,0,11,6.5805666744709015,0.1265493591244404
281,1-0008,18,17,1-0008,230,2,0,83,29.01700308918953,0.1261608829964762
282,1-1957,15,13,1-1957,47,3,0,9,5.9295545518398285,0.1261607351455282
283,1-2423,18,17,1-2423,79,5,0,15,9.882590919733047,0.1250960875915575
284,1-9855,3,16,1-9855,8,1,0,0,1.0,0.125
285,1-9861,9,24,1-9861,8,1,0,0,1.0,0.125
286,1-1207,14,4,1-1207,66,4,0,13,8.231578797101974,0.1247208908651814
287,1-0278,13,9,1-0278,79,3,0,21,9.835627287626266,0.1245016112357755
288,1-1833,17,11,1-1833,124,13,0,7,15.278542429208755,0.1232140518484577
289,1-9902,17,11,1-9902,30,2,0,5,3.6275303065776825,0.1209176768859227
290,1-9500,5,6,1-9500,33,3,0,3,3.9765181839466095,0.1205005510286851
291,1-9892,15,13,1-9892,22,1,0,5,2.6275303065776825,0.119433195753531
292,1-18935,11,19,1-18935,30,0,0,11,3.580566674470901,0.1193522224823633
293,1-2297,17,4,1-2297,25,2,0,3,2.976518183946609,0.1190607273578643
294,1-9609,20,16,1-9609,25,2,0,3,2.976518183946609,0.1190607273578643
295,1-4747,7,7,1-4747,25,1,0,6,2.953036367893219,0.1181214547157287
296,MLG78,1,21,MLG78,80,0,0,29,9.439675778150558,0.1179959472268819
297,1-19813,6,2,1-19813,20,2,0,1,2.3255060613155365,0.1162753030657768
298,1-3639,3,1,1-3639,17,1,0,3,1.9765181839466093,0.1162657755262711
299,MLG42,1,21,MLG42,14,0,0,5,1.6275303065776825,0.1162521647555487
300,1-7721,9,14,1-7721,20,1,0,4,2.302024245262146,0.1151012122631073
301,1-1836,15,13,1-1836,20,1,0,4,2.302024245262146,0.1151012122631073
302,1-9697,7,15,1-9697,20,1,0,4,2.302024245262146,0.1151012122631073
303,1-7536,4,15,1-7536,17,0,0,6,1.953036367893219,0.1148844922290128
304,1-7441,6,2,1-7441,111,12,0,2,12.651012122631071,0.1139730821858655
305,1-9770,17,11,1-9770,50,4,0,5,5.6275303065776825,0.1125506061315536
306,1-7005,11,19,1-7005,285,0,0,98,31.899594008922577,0.1119284000313072
307,1-7019,18,17,1-7019,107,8,0,12,11.906072735786438,0.1112717078110882
308,1-7496,1,21,1-7496,246,0,0,84,27.342509150505062,0.1111484111809149
309,1-3108,6,2,1-3108,18,2,0,0,2.0,0.1111111111111111
310,1-9925,19,5,1-9925,93,9,0,4,10.302024245262146,0.1107744542501306
311,1-9946,17,4,1-9946,12,1,0,1,1.3255060613155365,0.1104588384429613
312,1-9938,2,24,1-9938,55,6,0,0,6.0,0.109090909090909
313,1-8622,18,17,1-8622,54,0,0,18,5.859109103679657,0.1085020204385121
314,1-4390,11,19,1-4390,45,0,0,15,4.882590919733048,0.1085020204385121
315,1-0055,1,21,1-0055,18,0,0,6,1.953036367893219,0.1085020204385121
316,1-8124,19,5,1-8124,18,0,0,6,1.953036367893219,0.1085020204385121
317,1-7599,16,10,1-7599,3,0,0,1,0.3255060613155365,0.1085020204385121
318,1-9137,8,8,1-9137,111,10,0,6,11.95303636789322,0.1076850123233623
319,1-9818,5,6,1-9818,28,3,0,0,3.0,0.1071428571428571
320,1-3052,11,19,1-3052,166,0,0,54,17.57732731103897,0.1058875139219215
321,MLG48,3,16,MLG48,159,16,0,2,16.651012122631073,0.1047233466832143
322,1-0358,13,9,1-0358,22,1,0,4,2.302024245262146,0.1046374656937339
323,1-18409,8,8,1-18409,22,1,0,4,2.302024245262146,0.1046374656937339
324,1-8100,8,8,1-8100,19,1,0,3,1.9765181839466093,0.1040272728392952
325,1-18498,17,11,1-18498,13,1,0,1,1.3255060613155365,0.1019620047165797
326,1-6909,7,23,1-6909,36,3,0,2,3.651012122631073,0.1014170034064187
327,1-4649,11,19,1-4649,244,0,0,76,24.73846065998077,0.1013871338523802
328,1-8186,7,7,1-8186,26,1,0,5,2.6275303065776825,0.1010588579452954
329,1-10060,19,5,1-10060,36,1,0,8,3.604048490524292,0.1001124580701192
330,1-20047,14,4,1-20047,20,2,0,0,2.0,0.1
331,1-4929,2,24,1-4929,10,1,0,0,1.0,0.1
332,1-2584,10,1,1-2584,36,0,0,11,3.580566674470901,0.0994601854019694
333,1-5555,17,21,1-5555,10,0,0,3,0.9765181839466096,0.0976518183946609
334,1-6914,11,19,1-6914,73,0,0,21,6.8356272876262665,0.0936387299674831
335,1-8627,16,23,1-8627,25,2,0,1,2.3255060613155365,0.0930202424526214
336,1-1972,3,16,1-1972,32,2,0,3,2.976518183946609,0.0930161932483315
337,1-3033,14,21,1-3033,7,0,0,2,0.651012122631073,0.093001731804439
338,1-6919,17,11,1-6919,43,2,0,6,3.953036367893219,0.0919310783230981
339,1-8267,13,9,1-8267,133,7,0,16,12.208096981048584,0.0917902028650269
340,MLG06,10,1,MLG06,18,1,0,2,1.651012122631073,0.0917228957017262
341,1-8659,10,1,1-8659,91,7,0,4,8.302024245262146,0.0912310356622213
