,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
42,1-0053,10,11,1-0053,142,26,0,27,26.27404035627842,0.1850284532132283
43,P-16616,4,12,P-16616,28,5,0,16,5.162394285202026,0.1843712244715009
44,1-0358,2,23,1-0358,22,4,0,0,4.0,0.1818181818181818
45,1-3639,18,4,1-3639,17,3,0,2,3.0202992856502533,0.1776646638617796
46,1-1177,15,15,1-1177,17,3,0,1,3.010149642825126,0.1770676260485368
47,1-6035,8,5,1-6035,23,4,0,7,4.071047499775887,0.1770020652076472
48,1-9553,7,10,1-9553,23,4,0,2,4.020299285650253,0.1747956211152284
49,1-7213,9,8,1-7213,23,4,0,0,4.0,0.1739130434782608
50,MLG38,7,10,MLG38,77,13,0,17,13.172543928027151,0.1710719990652877
51,1-1005,10,11,1-1005,125,21,0,30,21.3044892847538,0.1704359142780304
52,1-6692,2,23,1-6692,71,12,0,0,12.0,0.1690140845070422
53,1-18935,1,24,1-18935,30,5,0,4,5.040598571300507,0.1680199523766835
54,1-1350,5,14,1-1350,195,32,0,57,32.57852964103222,0.1670693827745242
55,1-7525,2,23,1-7525,6,1,0,0,1.0,0.1666666666666666
56,1-10762,17,7,1-10762,6,1,0,0,1.0,0.1666666666666666
57,1-6543,18,4,1-6543,12,2,0,0,2.0,0.1666666666666666
58,1-6098,10,11,1-6098,1327,219,0,200,221.02992856502533,0.1665636236360402
59,1-6693,10,11,1-6693,98,16,0,20,16.202992856502533,0.1653366618010462
60,MLG69,17,7,MLG69,576,93,0,113,94.14690963923933,0.1634494959014571
61,1-9609,10,11,1-9609,25,4,0,8,4.081197142601013,0.1632478857040405
62,1-7530,14,16,1-7530,25,4,0,7,4.071047499775887,0.1628418999910354
63,1-7744,2,23,1-7744,37,6,0,0,6.0,0.1621621621621621
64,1-2324,5,14,1-2324,25,4,0,5,4.050748214125633,0.1620299285650253
65,1-4700,8,23,1-4700,31,5,0,0,5.0,0.1612903225806451
66,1-7467,2,5,1-7467,64,10,0,7,10.071047499775888,0.1573601171839982
67,1-4052,8,5,1-4052,13,2,0,3,2.03044892847538,0.1561883791134907
68,1-9805,4,9,1-9805,26,4,0,5,4.050748214125633,0.1557980082356012
69,1-8094,16,12,1-8094,58,9,0,2,9.020299285650252,0.1555224014767285
70,1-8042,1,24,1-8042,52,8,0,4,8.040598571300507,0.1546268956019328
71,1-8186,18,4,1-8186,26,4,0,0,4.0,0.1538461538461538
72,1-20791,7,10,1-20791,13,2,0,0,2.0,0.1538461538461538
73,1-7481,7,10,1-7481,33,5,0,6,5.06089785695076,0.15336054111972
74,1-19547,8,5,1-19547,66,10,0,6,10.06089785695076,0.1524378463174357
75,MLG14,19,6,MLG14,232,35,0,25,35.253741070628166,0.1519557804768455
76,1-19004,4,9,1-19004,60,9,0,10,9.101496428251266,0.1516916071375211
77,1-19286,19,6,1-19286,40,6,0,5,6.050748214125633,0.1512687053531408
78,1-9839,4,9,1-9839,20,3,0,2,3.0202992856502533,0.1510149642825126
79,1-9286,5,14,1-9286,81,12,0,22,12.223292142152786,0.1509048412611455
80,1-4760,16,23,1-4760,40,6,0,0,6.0,0.15
81,MLG68,15,15,MLG68,642,96,0,16,96.16239428520204,0.1497856608803769
82,1-6532,9,8,1-6532,27,4,0,2,4.020299285650253,0.1488999735426019
83,MLG57,8,5,MLG57,629,92,0,133,93.34990249574184,0.1484100198660442
84,1-3362,14,16,1-3362,117,17,0,34,17.345087856054306,0.1482486141543103
85,1-9850,2,23,1-9850,27,4,0,0,4.0,0.1481481481481481
86,1-7070,5,14,1-7070,129,19,0,10,19.101496428251263,0.148073615722878
87,MLG55,5,14,MLG55,92,13,0,47,13.477033212780952,0.1464894914432712
88,1-3447,9,8,1-3447,110,16,0,9,16.09134678542614,0.1462849707766012
89,1-8705,18,15,1-8705,48,7,0,2,7.020299285650253,0.1462562351177136
90,1-9588,1,24,1-9588,14,2,0,3,2.03044892847538,0.14503206631967
91,1-4355,16,12,1-4355,49,7,0,8,7.081197142601013,0.1445142274000206
92,1-9436,9,8,1-9436,21,3,0,3,3.03044892847538,0.1443070918321609
93,1-5530,18,4,1-5530,7,1,0,1,1.0101496428251266,0.1443070918321609
94,1-11206,19,6,1-11206,14,2,0,2,2.0202992856502533,0.1443070918321609
95,MLG65,9,8,MLG65,201,28,0,81,28.82212106883526,0.1433936371583843
96,1-7321,2,23,1-7321,7,1,0,0,1.0,0.1428571428571428
97,P-0009,9,8,P-0009,7,1,0,0,1.0,0.1428571428571428
98,1-5981,2,23,1-5981,28,4,0,0,4.0,0.1428571428571428
99,1-9667,18,4,1-9667,14,2,0,0,2.0,0.1428571428571428
100,1-9283,5,14,1-9283,235,33,0,27,33.27404035627842,0.1415916610905464
101,1-9497,10,11,1-9497,150,21,0,21,21.21314249932766,0.1414209499955177
102,1-7496,14,16,1-7496,246,34,0,74,34.75107356905937,0.1412645267034933
103,1-7845,19,6,1-7845,36,5,0,5,5.050748214125633,0.1402985615034898
104,1-18558,4,9,1-18558,307,42,0,74,42.75107356905937,0.1392543112998676
105,1-7752,13,13,1-7752,29,4,0,3,4.03044892847538,0.1389809975336338
106,1-0027,1,24,1-0027,29,4,0,2,4.020299285650253,0.1386310098500087
107,1-9722,1,24,1-9722,22,3,0,3,3.03044892847538,0.1377476785670627
108,1-5891,15,15,1-5891,96,13,0,3,13.03044892847538,0.1357338430049518
109,1-8820,11,3,1-8820,83,11,0,20,11.202992856502531,0.1349758175482233
110,1-9971,4,13,1-9971,15,2,0,2,2.0202992856502533,0.1346866190433502
111,MLG56,17,7,MLG56,511,67,0,157,68.59349392354488,0.1342338432946083
112,1-19222,11,3,1-19222,15,2,0,1,2.010149642825126,0.1340099761883418
113,MLG15,7,10,MLG15,105,14,0,5,14.050748214125631,0.1338166496583393
114,1-1131,3,22,1-1131,138,18,0,28,18.284189999103543,0.1324941304282865
115,1-19229,18,4,1-19229,38,5,0,1,5.010149642825127,0.1318460432322401
116,1-0008,15,15,1-0008,230,30,0,22,30.223292142152783,0.1314056180093599
117,1-4494,15,14,1-4494,16,2,0,9,2.09134678542614,0.1307091740891337
118,1-9345,5,14,1-9345,47,6,0,12,6.12179571390152,0.1302509726362025
119,1-9185,2,23,1-9185,31,4,0,0,4.0,0.1290322580645161
120,1-9491,5,14,1-9491,80,10,0,31,10.314638927578926,0.1289329865947365
121,MLG60,19,6,MLG60,47,6,0,4,6.040598571300507,0.1285233738574575
122,1-3516,14,16,1-3516,156,19,0,103,20.045413210988045,0.1284962385319746
123,MLG09,5,14,MLG09,125,16,0,4,16.040598571300507,0.128324788570404
124,1-4098,3,22,1-4098,16,2,0,5,2.050748214125633,0.128171763382852
125,MLG84,17,7,MLG84,63,8,0,7,8.071047499775887,0.1281118650758077
126,1-9156,2,23,1-9156,268,34,0,0,34.0,0.126865671641791
127,72-11994,13,13,72-11994,8,1,0,1,1.0101496428251266,0.1262687053531408
128,1-3104,8,5,1-3104,16,2,0,2,2.0202992856502533,0.1262687053531408
129,1-2545,16,12,1-2545,145,18,0,29,18.29433964192868,0.126167859599508
130,1-1972,8,5,1-1972,32,4,0,3,4.03044892847538,0.1259515290148556
131,1-4634,10,11,1-4634,48,6,0,4,6.040598571300507,0.1258458035687605
132,1-17657,3,22,1-17657,8,1,0,0,1.0,0.125
133,1-9115,9,8,1-9115,16,2,0,0,2.0,0.125
134,1-9861,3,22,1-9861,8,1,0,0,1.0,0.125
135,1-9997,10,24,1-9997,16,2,0,0,2.0,0.125
136,1-18709,3,22,1-18709,33,4,0,10,4.1014964282512665,0.1242877705530686
137,1-0296,13,13,1-0296,41,5,0,9,5.09134678542614,0.1241791898884424
138,1-0003,3,22,1-0003,17,2,0,8,2.081197142601013,0.1224233613294713
139,MLG37,18,4,MLG37,116,14,0,8,14.081197142601011,0.1213896305396639
140,1-8627,5,14,1-8627,25,3,0,2,3.0202992856502533,0.1208119714260101
141,1-7819,4,9,1-7819,59,7,0,9,7.09134678542614,0.1201923183970532
142,MLG75,1,24,MLG75,185,22,0,21,22.21314249932766,0.1200710405369062
143,1-9650,2,23,1-9650,25,3,0,0,3.0,0.12
144,1-5425,1,24,1-5425,17,2,0,3,2.03044892847538,0.1194381722632576
145,1-3106,17,7,1-3106,34,4,0,6,4.06089785695076,0.1194381722632576
146,1-7536,5,14,1-7536,17,2,0,3,2.03044892847538,0.1194381722632576
147,1-1317,11,3,1-1317,414,48,0,107,49.08601178228855,0.1185652458509385
148,MLG46,1,24,MLG46,17,2,0,1,2.010149642825126,0.1182440966367721
149,1-3584,10,11,1-3584,26,3,0,5,3.050748214125633,0.1173364697740628
150,1-0278,4,9,1-0278,79,9,0,13,9.131945356726646,0.1155942450218562
151,1-7204,7,10,1-7204,26,3,0,0,3.0,0.1153846153846153
152,1-9076,1,24,1-9076,9,1,0,2,1.0202992856502533,0.1133665872944725
153,1-5002,10,11,1-5002,45,5,0,9,5.09134678542614,0.1131410396761364
154,1-8285,4,9,1-8285,72,8,0,12,8.12179571390152,0.1128027182486322
155,MLG59,2,23,MLG59,71,8,0,0,8.0,0.1126760563380281
156,1-3587,14,16,1-3587,46,5,0,17,5.172543928027153,0.112446607131025
157,1-3206,17,7,1-3206,45,5,0,5,5.050748214125633,0.1122388492027918
158,1-8124,3,22,1-8124,18,2,0,1,2.010149642825126,0.1116749801569514
159,1-1989,5,14,1-1989,46,5,0,12,5.12179571390152,0.1113433850848156
160,1-18735,5,14,1-18735,27,3,0,0,3.0,0.1111111111111111
161,1-8622,18,4,1-8622,54,6,0,0,6.0,0.1111111111111111
162,1-3534,14,16,1-3534,279,30,0,78,30.79167214035988,0.1103644162736913
163,1-6927,11,3,1-6927,179,19,0,60,19.6089785695076,0.1095473663100983
164,1-9394,19,6,1-9394,117,12,0,74,12.751073569059372,0.1089835347782852
165,1-18994,7,10,1-18994,28,3,0,4,3.0405985713005066,0.1085928061178752
166,1-8551,14,16,1-8551,38,4,0,9,4.09134678542614,0.1076670206691089
167,1-8188,2,23,1-8188,140,15,0,0,15.0,0.1071428571428571
168,1-5980,3,22,1-5980,29,3,0,10,3.1014964282512665,0.1069481526983195
169,1-10038,8,5,1-10038,76,8,0,12,8.12179571390152,0.1068657330776515
170,1-5508,5,14,1-5508,38,4,0,4,4.040598571300507,0.1063315413500133
171,1-8100,4,9,1-8100,19,2,0,0,2.0,0.1052631578947368
172,1-3265,4,24,1-3265,19,2,0,0,2.0,0.1052631578947368
173,1-7521,8,5,1-7521,10,1,0,3,1.03044892847538,0.103044892847538
174,1-4929,3,22,1-4929,10,1,0,3,1.03044892847538,0.103044892847538
175,1-7807,14,16,1-7807,239,24,0,47,24.477033212780952,0.1024143649070332
176,MLG33,17,7,MLG33,20,2,0,3,2.03044892847538,0.101522446423769
177,1-17758,3,22,1-17758,40,4,0,6,4.06089785695076,0.101522446423769
178,1-5214,7,10,1-5214,40,4,0,6,4.06089785695076,0.101522446423769
179,1-9770,7,10,1-9770,50,5,0,5,5.050748214125633,0.1010149642825126
180,1-9576,15,15,1-9576,10,1,0,1,1.0101496428251266,0.1010149642825126
181,1-6647,13,13,1-6647,62,6,0,21,6.21314249932766,0.1002119757956074
182,1-0033,2,23,1-0033,10,1,0,0,1.0,0.1
183,1-8181,9,8,1-8181,30,3,0,0,3.0,0.1
184,MLG63,13,13,MLG63,380,37,0,62,37.62927785515785,0.0990244154083101
185,1-3564,16,12,1-3564,41,4,0,5,4.050748214125633,0.0987987369298935
186,1-4649,9,8,1-4649,244,23,0,45,23.4567339271307,0.0961341554390602
187,1-6240,5,14,1-6240,698,66,0,101,67.02511392533779,0.0960245185176759
188,1-9417,11,3,1-9417,76,7,0,26,7.263890713453293,0.0955775093875433
189,1-6916,8,5,1-6916,43,4,0,6,4.06089785695076,0.0944394850453665
190,1-4855,9,8,1-4855,22,2,0,7,2.0710474997758865,0.0941385227170857
191,1-7770,19,6,1-7770,11,1,0,3,1.03044892847538,0.0936771753159436
192,1-7182,8,24,1-7182,22,2,0,5,2.050748214125633,0.0932158279148015
193,1-9457,1,24,1-9457,11,1,0,1,1.0101496428251266,0.0918317857113751
194,1-6974,2,23,1-6974,207,19,0,0,19.0,0.0917874396135265
195,1-18409,2,23,1-18409,22,2,0,0,2.0,0.0909090909090909
196,1-3083,16,12,1-3083,78,7,0,5,7.050748214125633,0.0903942078734055
197,MLG78,7,10,MLG78,80,7,0,21,7.21314249932766,0.0901642812415957
198,1-7066,13,13,1-7066,23,2,0,6,2.06089785695076,0.089604254650033
199,1-1770,9,5,1-1770,35,3,0,13,3.1319453567266464,0.0894841530493327
200,1-8314,18,9,1-8314,36,3,0,21,3.21314249932766,0.0892539583146572
201,1-6228,15,15,1-6228,48,4,0,24,4.24359142780304,0.0884081547458966
202,1-8488,7,24,1-8488,23,2,0,2,2.0202992856502533,0.0878390993760979
203,1-9379,1,24,1-9379,58,5,0,7,5.071047499775887,0.0874318534444118
204,1-6743,19,6,1-6743,58,5,0,6,5.06089785695076,0.0872568596025993
205,1-1224,8,5,1-1224,151,13,0,15,13.1522446423769,0.0871009578965357
206,MLG64,4,9,MLG64,245,20,0,129,21.309303924441338,0.0869767507120054
207,1-1580,16,12,1-1580,400,34,0,67,34.680026069283485,0.0867000651732087
208,1-8084,10,24,1-8084,82,7,0,8,7.081197142601013,0.0863560627146465
209,MLG45,2,23,MLG45,70,6,0,0,6.0,0.0857142857142857
210,1-4747,8,5,1-4747,25,2,0,10,2.1014964282512665,0.0840598571300506
211,1-8590,19,6,1-8590,24,2,0,1,2.010149642825126,0.0837562351177136
212,1-2297,8,22,1-2297,25,2,0,9,2.09134678542614,0.0836538714170456
213,1-18004,19,6,1-18004,12,1,0,0,1.0,0.0833333333333333
214,1-2178,2,23,1-2178,12,1,0,0,1.0,0.0833333333333333
215,1-20467,16,12,1-20467,13,1,0,8,1.0811971426010132,0.0831690109693087
216,1-4640,14,16,1-4640,87,7,0,22,7.223292142152786,0.0830263464615262
217,1-18613,15,15,1-18613,25,2,0,4,2.0405985713005066,0.0816239428520202
218,1-3087,11,3,1-3087,26,2,0,11,2.111646071076393,0.0812171565798612
219,1-9651,8,5,1-9651,38,3,0,5,3.050748214125633,0.0802828477401482
220,1-18498,13,13,1-18498,13,1,0,4,1.0405985713005066,0.0800460439461928
221,1-17907,14,16,1-17907,119,9,0,37,9.375536784529686,0.0787860233994091
222,1-0031,9,8,1-0031,13,1,0,2,1.0202992856502533,0.0784845604346348
223,1-9416,19,6,1-9416,13,1,0,2,1.0202992856502533,0.0784845604346348
224,MLG32,3,22,MLG32,52,4,0,7,4.071047499775887,0.0782893749956901
225,1-3589,4,9,1-3589,27,2,0,10,2.1014964282512665,0.0778332010463432
226,1-6900,4,9,1-6900,67,5,0,12,5.12179571390152,0.0764447121477838
227,1-1207,18,4,1-1207,66,5,0,1,5.010149642825127,0.0759113582246231
228,1-9645,13,13,1-9645,69,5,0,15,5.1522446423769,0.0746702122083608
229,1-18377,1,24,1-18377,14,1,0,4,1.0405985713005066,0.0743284693786076
230,1-9404,11,3,1-9404,100,7,0,39,7.395836070179939,0.0739583607017994
231,1-11330,4,9,1-11330,14,1,0,3,1.03044892847538,0.0736034948910985
232,1-5515,14,16,1-5515,29,2,0,12,2.12179571390152,0.0731653694448799
233,1-17733,11,3,1-17733,74,5,0,36,5.365387141704559,0.0725052316446562
234,1-6611,14,16,1-6611,89,6,0,42,6.426284998655319,0.0722054494230934
235,1-7995,3,22,1-7995,14,1,0,1,1.0101496428251266,0.0721535459160804
236,1-5654,5,14,1-5654,15,1,0,8,1.0811971426010132,0.0720798095067342
237,1-6787,4,9,1-6787,56,4,0,1,4.010149642825127,0.0716098150504487
238,1-1183,8,5,1-1183,45,3,0,17,3.172543928027153,0.0705009761783811
239,1-8074,2,23,1-8074,145,10,0,0,10.0,0.0689655172413793
240,1-10468,11,3,1-10468,549,36,0,173,37.75588820874691,0.0687721096698486
241,1-8659,7,10,1-8659,91,6,0,22,6.223292142152786,0.0683878257379427
242,1-8023,3,22,1-8023,16,1,0,9,1.0913467854261398,0.0682091740891337
243,MLG44,4,24,MLG44,59,4,0,1,4.010149642825127,0.0679686380139852
244,1-9614,10,11,1-9614,30,2,0,3,2.03044892847538,0.0676816309491793
245,1-20641,10,11,1-20641,16,1,0,8,1.0811971426010132,0.0675748214125633
246,1-1850,9,8,1-1850,30,2,0,2,2.0202992856502533,0.0673433095216751
247,1-8906,2,23,1-8906,15,1,0,0,1.0,0.0666666666666666
248,1-9504,2,23,1-9504,30,2,0,0,2.0,0.0666666666666666
249,1-9674,11,3,1-9674,144,9,0,48,9.48718285560608,0.0658832142750422
250,1-8418,19,6,1-8418,46,3,0,3,3.03044892847538,0.0658793245320734
251,1-9794,2,23,1-9794,46,3,0,0,3.0,0.0652173913043478
252,1-4682,2,24,1-4682,16,1,0,4,1.0405985713005066,0.0650374107062816
253,1-4319,11,3,1-4319,163,10,0,53,10.537931069731712,0.0646498838633847
254,1-3089,7,10,1-3089,16,1,0,2,1.0202992856502533,0.0637687053531408
255,MLG41,7,22,MLG41,66,4,0,19,4.192843213677406,0.0635279274799607
256,1-18714,5,14,1-18714,32,2,0,2,2.0202992856502533,0.0631343526765704
257,1-5282,14,16,1-5282,17,1,0,7,1.0710474997758863,0.0630027941044639
258,1-2034,10,24,1-2034,16,1,0,0,1.0,0.0625
259,1-2400,14,16,1-2400,49,3,0,5,3.050748214125633,0.062260167635217
260,MLG17,8,5,MLG17,153,9,0,45,9.4567339271307,0.0618087184779784
261,MLG29,1,24,MLG29,164,10,0,10,10.101496428251266,0.0615944904161662
262,MLG35,1,24,MLG35,49,3,0,1,3.010149642825126,0.061431625363778
263,1-8400,16,12,1-8400,33,2,0,1,2.010149642825126,0.0609136255401553
264,1-9740,1,24,1-9740,34,2,0,7,2.0710474997758865,0.0609131617581143
265,1-9907,5,14,1-9907,17,1,0,3,1.03044892847538,0.0606146428514929
266,1-8450,17,7,1-8450,52,3,0,12,3.12179571390152,0.0600345329596446
267,1-20578,11,3,1-20578,19,1,0,13,1.1319453567266464,0.0595760714066656
268,1-5197,11,3,1-5197,72,4,0,23,4.233441784977913,0.0587978025691376
269,1-5549,1,24,1-5549,35,2,0,4,2.0405985713005066,0.0583028163228716
270,1-7614,5,14,1-7614,72,4,0,19,4.192843213677406,0.0582339335232973
271,1-1769,11,3,1-1769,89,5,0,17,5.172543928027153,0.0581184711014286
272,1-19897,9,8,1-19897,53,3,0,4,3.0405985713005066,0.0573697843641605
273,MLG54,9,8,MLG54,595,29,0,474,33.81093069911003,0.0568250936119496
274,1-9925,11,3,1-9925,93,5,0,26,5.263890713453293,0.0566009754134762
275,1-8573,11,3,1-8573,184,10,0,36,10.36538714170456,0.0563336257701334
276,1-9465,3,22,1-9465,18,1,0,1,1.0101496428251266,0.0561194246013959
277,1-2584,15,15,1-2584,36,2,0,0,2.0,0.0555555555555555
278,1-5744,2,23,1-5744,18,1,0,0,1.0,0.0555555555555555
279,1-20167,10,11,1-20167,56,3,0,10,3.1014964282512665,0.0553838647902011
280,1-7682,5,14,1-7682,141,7,0,69,7.700325354933739,0.0546122365598137
281,1-8646,10,8,1-8646,20,1,0,9,1.0913467854261398,0.0545673392713069
282,1-8157,2,23,1-8157,75,4,0,0,4.0,0.0533333333333333
283,1-8397,8,5,1-8397,51,2,0,63,2.639427497982979,0.0517534803526074
284,72-18936,4,9,72-18936,20,1,0,0,1.0,0.05
285,1-9498,8,5,1-9498,64,3,0,15,3.1522446423769,0.049253822537139
286,1-8125,1,24,1-8125,21,1,0,2,1.0202992856502533,0.0485856802690596
287,1-20003,1,24,1-20003,21,1,0,0,1.0,0.0476190476190476
288,1-9831,11,3,1-9831,132,6,0,25,6.253741070628166,0.0473768262926376
289,1-6919,10,11,1-6919,43,2,0,1,2.010149642825126,0.0467476661122122
290,1-19448,3,22,1-19448,45,2,0,9,2.09134678542614,0.0464743730094697
291,MLG39,3,22,MLG39,23,1,0,6,1.06089785695076,0.0461259937804678
292,1-6216,17,7,1-6216,45,2,0,1,2.010149642825126,0.0446699920627805
293,MLG62,7,10,MLG62,525,18,0,442,22.48614212870598,0.0428307469118209
294,1-2294,19,6,1-2294,75,3,0,18,3.18269357085228,0.0424359142780303
295,MLG49,8,5,MLG49,185,7,0,72,7.730774283409119,0.0417879690995087
296,1-1191,13,16,1-1191,53,2,0,20,2.202992856502533,0.0415659029528779
297,1-1015,4,9,1-1015,155,6,0,33,6.334938213229179,0.0408705691176076
298,1-9610,2,23,1-9610,49,2,0,0,2.0,0.0408163265306122
299,1-6227,1,24,1-6227,52,2,0,10,2.1014964282512665,0.0404133928509858
300,1-9331,5,14,1-9331,25,1,0,1,1.0101496428251266,0.040405985713005
301,1-9655,14,16,1-9655,27,1,0,5,1.0507482141256332,0.0389166005231716
302,1-18028,17,7,1-18028,309,11,0,87,11.883018925786018,0.03845637192811
303,1-8067,11,3,1-8067,322,11,0,103,12.045413210988045,0.0374081155620746
304,1-18203,13,13,1-18203,29,1,0,6,1.06089785695076,0.0365826847224399
305,1-8988,3,22,1-8988,29,1,0,4,1.0405985713005066,0.0358827093551898
306,1-3068,14,16,1-3068,180,6,0,43,6.436434641480446,0.0357579702304469
307,1-13247,15,15,1-13247,29,1,0,0,1.0,0.0344827586206896
308,1-2596,3,22,1-2596,35,1,0,18,1.1826935708522797,0.0337912448814937
309,1-9955,17,7,1-9955,60,2,0,2,2.0202992856502533,0.0336716547608375
310,1-2701,5,14,1-2701,61,2,0,4,2.0405985713005066,0.0334524355950902
311,1-10071,17,7,1-10071,30,1,0,0,1.0,0.0333333333333333
312,1-9739,4,9,1-9739,31,1,0,1,1.0101496428251266,0.0325854723491976
313,MLG31,9,8,MLG31,33,1,0,6,1.06089785695076,0.0321484199075987
314,1-3312,11,3,1-3312,36,1,0,11,1.1116460710763931,0.0308790575298998
315,1-7341,14,16,1-7341,110,3,0,29,3.294339641928673,0.0299485421993515
316,1-4020,5,14,1-4020,37,1,0,8,1.0811971426010132,0.0292215443946219
317,1-8767,17,7,1-8767,48,1,0,39,1.3958360701799393,0.0290799181287487
318,MLG08,19,6,MLG08,107,3,0,6,3.06089785695076,0.0286065220275771
319,1-6594,2,23,1-6594,70,2,0,0,2.0,0.0285714285714285
320,1-2573,3,22,1-2573,37,1,0,4,1.0405985713005066,0.0281242857108245
321,1-9496,9,3,1-9496,39,1,0,8,1.0811971426010132,0.0277230036564362
322,1-8267,14,16,1-8267,133,3,0,46,3.466883569955826,0.0260667937590663
323,1-7004,14,16,1-7004,381,9,0,79,9.801821783185003,0.0257265663600656
324,1-6918,1,24,1-6918,43,1,0,6,1.06089785695076,0.0246720431849013
325,MLG11,11,3,MLG11,87,2,0,11,2.111646071076393,0.0242717939204183
326,1-8427,13,13,1-8427,189,4,0,51,4.517631784081459,0.0239028136723886
327,1-6538,5,14,1-6538,44,1,0,5,1.0507482141256332,0.023880641230128
328,1-0272,14,16,1-0272,111,2,0,50,2.5074821412563324,0.0225899292005074
329,1-8328,14,16,1-8328,114,2,0,45,2.456733927130699,0.0215502976064096
330,MLG12,17,7,MLG12,146,3,0,7,3.0710474997758865,0.0210345719162731
331,1-1833,3,22,1-1833,124,2,0,55,2.5582303553819656,0.0206308899627577
332,1-8544,1,11,1-8544,54,1,0,8,1.0811971426010132,0.0200221693074261
333,MLG10,3,22,MLG10,60,1,0,18,1.1826935708522797,0.0197115595142046
334,1-10539,13,13,1-10539,63,1,0,22,1.2232921421527865,0.0194173355897267
335,1-9137,7,10,1-9137,111,2,0,5,2.050748214125633,0.0184752091362669
336,1-8529,2,23,1-8529,56,1,0,0,1.0,0.0178571428571428
337,1-0405,10,11,1-0405,64,1,0,4,1.0405985713005066,0.0162593526765704
338,1-7268,13,13,1-7268,70,1,0,12,1.1217957139015198,0.0160256530557359
339,1-9768,3,22,1-9768,241,3,0,66,3.669876426458359,0.01522770301435
340,1-18202,3,22,1-18202,23,0,0,33,0.3349382132291794,0.0145625310099643
341,1-7042,2,16,1-7042,117,1,0,57,1.578529641032219,0.0134917063336087
342,1-3521,3,22,1-3521,22,0,0,21,0.2131424993276596,0.0096882954239845
343,1-8503,18,9,1-8503,16,0,0,15,0.1522446423768997,0.0095152901485562
344,1-5167,1,24,1-5167,24,0,0,21,0.2131424993276596,0.0088809374719858
