Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,12,MLG45,70,15,1,18,1029.4878640174866,14.706969485964095
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,12,1-6240,698,68,1,164,1200.0005388259888,1.7191984796933937
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,9,MLG40,51,23,0,18,37.48786401748657,0.735056157205619
130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,19,6,1-1833,124,20,0,80,84.39050674438477,0.6805686027772965
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,9,MLG32,52,14,0,25,34.12203335762024,0.6561929491850046
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,12,1-9491,80,31,0,26,51.92691469192505,0.6490864336490632
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,9,MLG44,59,27,0,14,38.268338680267334,0.6486159098350396
474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,10,12,1-8400,33,20,0,1,20.80488133430481,0.6304509495243882
57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,8,1-1224,151,9,0,103,91.90277743339539,0.6086276651218238
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,8,22,1-0278,79,21,0,33,47.561084032058716,0.6020390383804901
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,11,1-0272,111,40,0,32,65.7562026977539,0.5923982225022875
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,7,MLG65,201,97,0,26,117.92691469192505,0.5867010681190301
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,16,MLG55,92,21,0,40,53.19525337219238,0.5782092757846998
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,12,1-7682,141,34,0,58,80.68311738967896,0.5722206907069429
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,12,1-7019,107,15,0,57,60.878236055374146,0.5689554771530294
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,15,MLG60,47,20,0,8,26.439050674438477,0.5625329930731591
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,12,1-10539,63,4,0,39,35.39037203788757,0.5617519371093266
68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,13,22,1-7845,36,11,0,11,19.853694677352905,0.5514915188153585
367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,7,12,1-8544,54,27,0,2,28.60976266860962,0.5298104197890671
437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,6,18,1-6980,128,28,0,49,67.43918538093567,0.5268686357885599
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,14,1-1570,142,50,0,30,74.14644002914429,0.5221580283742555
124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,12,1-8427,189,9,0,111,98.34182810783386,0.5203271328456818
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,13,1-9283,235,95,0,33,121.56108403205872,0.5172812086470584
422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,17,17,1-6878,167,70,0,20,86.09762668609619,0.5155546508149472
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,7,1-9630,33,12,0,6,16.829288005828857,0.5099784244190563
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,12,72-12171,19,7,0,3,9.414644002914429,0.49550757910075943
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,11,1-3534,279,64,0,92,138.04908275604248,0.49479957977076156
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,1,1-2294,75,37,0,0,37.0,0.49333333333333335
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,10,1-19286,40,10,0,12,19.658576011657715,0.4914644002914429
85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,11,20,1-8084,82,4,0,45,40.21966004371643,0.4904836590697126
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,7,MLG52,125,35,0,32,60.756202697753906,0.48604962158203124
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,12,MLG78,80,30,0,11,38.853694677352905,0.4856711834669113
385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,19,6,1-6974,207,81,0,24,100.31715202331543,0.4846239228179489
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,14,1-7863,351,52,0,146,169.5126748085022,0.48294209347151623
277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,18,13,1-4051,5,0,0,3,2.4146440029144287,0.48292880058288573
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,7,MLG50,319,92,0,77,153.97586274147034,0.48268295530241484
92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,11,1-7807,239,37,0,97,115.07348942756653,0.48147903526178465
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,19,1-8314,36,2,0,19,17.292745351791382,0.4803540375497606
179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,7,7,1-4052,13,3,0,4,6.219525337219238,0.4784250259399414
126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,16,19,1-8488,23,11,0,0,11.0,0.4782608695652174
471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,15,1-9794,46,9,0,16,21.878101348876953,0.4756108988886294
285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,8,22,1-18615,22,4,0,8,10.439050674438477,0.47450230338356714
