Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,17,MLG40,3,51,11,1,7,1013.1095378100872,19.864892898237002
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,5,MLG45,5,70,17,1,16,1021.8218007087708,14.597454295839583
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,17,1-7874,19,258,29,1,6,1030.808175265789,3.995380524286004
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,5,1-10468,5,549,58,1,157,1105.313919454813,2.01332225765904
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,6,1-9938,6,55,18,0,10,21.01362544298172,0.38206591714512217
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,4,1-3447,4,110,34,0,21,40.32861343026161,0.36662375845692374
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,2,MLG60,2,47,16,0,4,17.205450177192688,0.36607340802537636
394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-9697,14,1-9697,20,20,4,0,10,7.01362544298172,0.350681272149086
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,5,MLG59,5,71,18,0,22,24.629975974559784,0.3469010700642223
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,7,1-9997,7,16,4,0,5,5.50681272149086,0.34417579509317875
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,15,1-5413,16,39,10,0,11,13.314987987279892,0.3414099483917921
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,4,1-1390,16,98,23,0,33,32.944963961839676,0.3361731016514253
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,12,1-3206,13,45,12,0,10,15.01362544298172,0.33363612095514933
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,10,1-1131,12,138,26,0,64,45.28720283508301,0.32816813648610876
171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-9645,8,1-9645,9,69,5,0,57,22.177665024995804,0.3214154351448667
