Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,17,1,11,1020.6010328233242,14.374662434131327
MLG38,7,14,MLG38,77,5,1,13,1009.2557660639286,13.107217741089983
1-18028,7,14,1-18028,309,3,1,143,1049.8134267032146,3.3974544553502093
MLG56,2,2,MLG56,511,56,1,48,1071.7135977745056,2.097286884098837
1-0008,10,4,1-0008,230,123,0,40,136.094664812088,0.5917159339656001
1-1989,21,8,1-1989,46,8,0,55,26.005164116621017,0.5653296547091525
1-1183,10,10,1-1183,45,3,0,66,24.60619693994522,0.5468043764432271
1-8573,22,5,1-8573,184,90,0,22,97.2020656466484,0.5282720959056979
1-6611,3,3,1-6611,89,31,0,35,42.45783171057701,0.47705428888288776
MLG44,8,15,MLG44,59,25,0,7,27.291566342115402,0.46256892105280345
1-3587,14,6,1-3587,46,18,0,9,20.946299582719803,0.4553543387547783
1-7268,21,23,1-7268,70,27,0,10,30.273666203022003,0.4324809457574572
1-5002,3,3,1-5002,45,16,0,10,19.273666203022003,0.42830369340048896
1-9379,19,22,1-9379,58,17,0,22,24.202065646648407,0.41727699390773115
MLG40,9,15,MLG40,51,17,0,8,19.618932962417603,0.384684960047404
1-7682,7,14,1-7682,141,44,0,27,52.83889874815941,0.3747439627529036
1-0296,10,10,1-0296,41,13,0,7,15.291566342115402,0.37296503273452203
MLG48,18,21,MLG48,159,56,0,3,56.9820998609066,0.35837798654658237
1-8067,6,16,1-8067,322,78,0,97,109.75456216931343,0.34085267754445164
MLG63,8,15,MLG63,380,125,0,11,128.6010328233242,0.3384237705876953
1-1580,13,7,1-1580,400,41,0,287,134.9542200267315,0.33738555006682874
1-17907,3,3,1-17907,119,29,0,32,39.47573184967041,0.3317288390728606
1-6927,19,22,1-6927,179,40,0,56,58.33253073692322,0.3258800599828113
1-8627,14,6,1-8627,25,5,0,9,7.946299582719803,0.3178519833087921
1-5282,10,10,1-5282,17,4,0,4,5.309466481208801,0.3123215577181648
1-0003,12,8,1-0003,17,3,0,7,5.291566342115402,0.3112686083597295
1-5775,10,10,1-5775,244,64,0,35,75.45783171057701,0.3092534086499058
MLG43,7,14,MLG43,14,4,0,1,4.3273666203022,0.30909761573587147
1-9277,20,13,1-9277,48,9,0,17,14.565232545137405,0.30344234469036263
1-7866,11,9,1-7866,318,91,0,14,95.5831326842308,0.300575888944122
1-4020,2,2,1-4020,37,8,0,9,10.946299582719803,0.2958459346681028
1-13247,11,9,1-13247,29,1,0,23,8.529432266950607,0.2941183540327796
1-2382,7,14,1-2382,139,28,0,38,40.43993157148361,0.29093475950707637
1-5981,5,11,1-5981,28,7,0,3,7.982099860906601,0.2850749950323786
1-5654,19,22,1-5654,15,1,0,10,4.273666203022003,0.2849110802014669
1-11329,21,23,1-11329,14,2,0,6,3.964199721813202,0.2831571229866573
MLG60,14,6,MLG60,47,8,0,16,13.237865924835205,0.28165672180500434
1-19229,21,23,1-19229,38,9,0,5,10.636833101511002,0.279916660566079
1-10539,21,23,1-10539,63,9,0,26,17.51153212785721,0.2779608274263049
MLG57,5,11,MLG57,629,70,0,314,172.7931187748909,0.274710840659604
1-9491,21,23,1-9491,80,17,0,14,21.583132684230804,0.26978915855288504
MLG32,10,10,MLG32,52,11,0,9,13.946299582719803,0.26819806889845776
1-0303,17,20,1-0303,212,28,0,88,56.80826258659363,0.2679635027669511
1-18558,15,5,1-18558,307,73,0,23,80.52943226695061,0.2623108542897414
1-9286,2,2,1-9286,81,12,0,28,21.16626536846161,0.26131191812915566
1-5913,8,15,1-5913,14,3,0,2,3.6547332406044006,0.2610523743288858
1-0292,19,22,1-0292,99,12,0,42,25.749398052692413,0.2600949298251759
MLG14,19,22,MLG14,232,49,0,28,58.16626536846161,0.2507166610709552
1-2545,15,5,1-2545,145,29,0,22,36.20206564664841,0.24966941825274763
1-18994,11,9,1-18994,28,6,0,3,6.982099860906601,0.2493607093180929
1-8398,14,6,1-8398,54,1,0,38,13.439931571483612,0.24888762169414097
1-9055,22,18,1-9055,12,0,0,9,2.946299582719803,0.24552496522665024
MLG39,11,9,MLG39,23,4,0,5,5.636833101511002,0.2450797000656957
1-5891,15,5,1-5891,96,8,0,47,23.386231154203415,0.24360657452295223
MLG68,15,5,MLG68,642,59,0,295,155.5731529891491,0.24232578347219486
1-1942,20,22,1-1942,34,3,0,16,8.237865924835205,0.24229017425985896
1-3509,16,4,1-3509,35,5,0,10,8.273666203022003,0.2363904629434858
1-4390,20,13,1-4390,45,6,0,14,10.583132684230804,0.2351807263162401
1-3106,5,11,1-3106,34,4,0,12,7.928399443626404,0.23318821893018835
1-4531,20,13,1-4531,94,8,0,42,21.749398052692413,0.2313765750286427
1-6561,18,21,1-6561,65,15,0,0,15.0,0.23076923076923078
1-0027,9,24,1-0027,29,6,0,2,6.654733240604401,0.2294735600208414
1-8910,3,3,1-8910,137,18,0,41,31.422031432390213,0.22935789366708184
1-3083,5,11,1-3083,78,10,0,24,17.856798887252808,0.22893331906734368
1-9997,9,24,1-9997,16,3,0,2,3.6547332406044006,0.22842082753777504
1-3265,9,24,1-3265,19,4,0,1,4.3273666203022,0.22775613791064211
MLG30,16,4,MLG30,208,38,0,28,47.16626536846161,0.22676089119452697
1-6974,11,9,1-6974,207,6,0,125,46.92082753777504,0.22667066443369585
MLG41,8,15,MLG41,66,11,0,12,14.928399443626404,0.22618787035797583
1-8023,5,3,1-8023,16,1,0,8,3.6189329624176025,0.22618331015110016
MLG50,11,9,MLG50,319,51,0,62,71.29673045873642,0.22350072244118
1-2423,16,4,1-2423,79,15,0,8,17.618932962417603,0.22302446787870384
1-4417,16,4,1-4417,151,26,0,23,33.52943226695061,0.22204922031093116
1-4842,17,20,1-4842,6,1,0,1,1.3273666203022003,0.22122777005036673
1-9971,14,6,1-9971,15,2,0,4,3.3094664812088013,0.22063109874725342
1-1957,12,8,1-1957,47,8,0,7,10.291566342115402,0.21896949664075324
1-6914,21,5,1-6914,73,14,0,6,15.964199721813202,0.21868766742209866
1-8066,16,4,1-8066,86,7,0,36,18.78519833087921,0.21843253873115362
1-6181,16,4,1-6181,659,97,0,133,140.53976050019264,0.2132621555389873
1-3523,13,7,1-3523,543,94,0,64,114.95146369934082,0.21169698655495547
