Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
138,138,138,138,138,138,138,138,138,138,138,138,1-5515,2,10,1-5515,29,5,0,8,9.534172534942627,0.3287645701704354
205,205,205,205,205,205,205,205,205,205,205,205,1-8018,16,8,1-8018,58,10,0,16,19.068345069885254,0.3287645701704354
240,240,240,240,240,240,240,240,240,240,240,240,MLG33,8,11,MLG33,20,6,0,1,6.566771566867828,0.3283385783433914
274,274,274,274,274,274,274,274,274,274,274,274,1-0033,4,16,1-0033,10,1,0,4,3.2670862674713135,0.32670862674713136
174,174,174,174,174,174,174,174,174,174,174,174,MLG38,8,11,MLG38,77,20,0,9,25.100944101810455,0.3259862870364994
390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,4,MLG64,245,27,0,93,79.70975571870804,0.3253459417090124
339,339,339,339,339,339,339,339,339,339,339,339,1-3523,2,10,1-3523,543,94,0,145,176.1818771958351,0.32446017899785473
176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,4,1-8042,52,10,0,12,16.80125880241394,0.3231011308156527
510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,13,1-3206,45,10,0,8,14.534172534942627,0.32298161188761393
364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,14,1-7682,141,20,0,45,45.50472050905228,0.3227285142485977
395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,15,1-6787,56,5,0,23,18.035746037960052,0.32206689353500095
186,186,186,186,186,186,186,186,186,186,186,186,72-11994,1,12,72-11994,8,2,0,1,2.5667715668678284,0.32084644585847855
350,350,350,350,350,350,350,350,350,350,350,350,1-2282,8,11,1-2282,219,40,0,53,70.0388930439949,0.31981229700454294
102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,10,1-3564,41,8,0,9,13.100944101810455,0.319535221995377
365,365,365,365,365,365,365,365,365,365,365,365,MLG48,8,11,MLG48,159,23,0,49,50.77180677652359,0.31931953947499114
302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,5,MLG51,248,53,0,46,79.0714920759201,0.318836661596452
149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,5,MLG58,71,13,0,17,22.635116636753082,0.31880445967257864
341,341,341,341,341,341,341,341,341,341,341,341,1-0031,2,10,1-0031,13,3,0,2,4.133543133735657,0.31796485644120437
183,183,183,183,183,183,183,183,183,183,183,183,1-9496,11,3,1-9496,39,9,0,6,12.40062940120697,0.31796485644120437
356,356,356,356,356,356,356,356,356,356,356,356,1-9761,6,9,1-9761,35,6,0,9,11.100944101810455,0.3171698314802987
528,528,528,528,528,528,528,528,528,528,528,528,1-6718,14,4,1-6718,20,4,0,4,6.2670862674713135,0.3133543133735657
362,362,362,362,362,362,362,362,362,362,362,362,1-1462,5,20,1-1462,192,0,0,106,60.07778608798981,0.3129051358749469
452,452,452,452,452,452,452,452,452,452,452,452,1-8529,15,2,1-8529,56,5,0,22,17.468974471092224,0.31194597269807545
206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,4,1-9752,22,4,0,5,6.833857834339142,0.31062990156087006
552,552,552,552,552,552,552,552,552,552,552,552,MLG46,7,5,MLG46,17,3,0,4,5.2670862674713135,0.3098286039689008
327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,11,P-16616,28,3,0,10,8.667715668678284,0.3095612738813673
103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,9,1-8820,83,16,0,17,25.635116636753082,0.3088568269488323
24,24,24,24,24,24,24,24,24,24,24,24,1-7140,16,8,1-7140,397,35,0,154,122.28282129764557,0.30801718210993845
74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,8,1-8124,18,1,0,8,5.534172534942627,0.30745402971903485
17,17,17,17,17,17,17,17,17,17,17,17,1-18603,16,8,1-18603,19,3,0,5,5.833857834339142,0.3070451491757443
450,450,450,450,450,450,450,450,450,450,450,450,1-2297,10,18,1-2297,25,2,0,10,7.667715668678284,0.30670862674713134
162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,18,1-8067,322,31,0,119,98.44581645727158,0.30573234924618503
294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,12,1-3509,35,5,0,10,10.667715668678284,0.30479187624795095
536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,15,1-9971,15,4,0,1,4.566771566867828,0.30445143779118855
190,190,190,190,190,190,190,190,190,190,190,190,1-2382,8,11,1-2382,139,28,0,25,42.16928917169571,0.303376181091336
387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,14,1-10539,63,14,0,9,19.100944101810455,0.30318958891762626
270,270,270,270,270,270,270,270,270,270,270,270,1-1390,8,11,1-1390,98,20,0,17,29.635116636753082,0.3023991493546233
486,486,486,486,486,486,486,486,486,486,486,486,1-8678,2,10,1-8678,17,4,0,2,5.133543133735657,0.3019731255138622
312,312,312,312,312,312,312,312,312,312,312,312,1-3108,20,14,1-3108,18,2,0,6,5.40062940120697,0.30003496673372054
154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,10,1-18994,28,5,0,6,8.40062940120697,0.3000224786145346
143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,8,1-8928,39,10,0,3,11.700314700603485,0.3000080692462432
427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,11,1-9379,58,11,0,11,17.234487235546112,0.2971463316473468
39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,4,1-7467,64,15,0,7,18.9674009680748,0.29636564012616873
208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,18,1-10468,549,43,0,211,162.5888006091118,0.29615446376887394
466,466,466,466,466,466,466,466,466,466,466,466,1-5981,3,7,1-5981,28,6,0,4,8.267086267471313,0.29525308098111835
547,547,547,547,547,547,547,547,547,547,547,547,MLG67,16,8,MLG67,27,4,0,7,7.967400968074799,0.29508892474351106
398,398,398,398,398,398,398,398,398,398,398,398,1-0303,16,8,1-0303,212,22,0,71,62.240781247615814,0.29358859079064065
57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,18,1-1224,151,29,0,27,44.302832305431366,0.2933962404333203
399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,9,MLG60,47,8,0,10,13.667715668678284,0.29080246103570817
423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,5,1-7122,197,22,0,62,57.13983714580536,0.290049934750281
388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,5,MLG49,185,36,0,31,53.56991857290268,0.2895671274210956
454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,6,1-0272,111,11,0,37,31.97054797410965,0.2880229547217086
168,168,168,168,168,168,168,168,168,168,168,168,1-9655,8,11,1-9655,27,6,0,3,7.700314700603485,0.28519684076309204
241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,8,1-19448,45,6,0,12,12.80125880241394,0.2844724178314209
214,214,214,214,214,214,214,214,214,214,214,214,1-0053,11,3,1-0053,142,16,0,43,40.37117737531662,0.2843040660233565
400,400,400,400,400,400,400,400,400,400,400,400,1-18709,11,3,1-18709,33,2,0,13,9.368030369281769,0.2838797081600536
298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,14,1-7019,107,6,0,43,30.37117737531662,0.28384277920856654
278,278,278,278,278,278,278,278,278,278,278,278,1-10762,18,15,1-10762,6,0,0,3,1.700314700603485,0.2833857834339142
561,561,561,561,561,561,561,561,561,561,561,561,1-9455,6,9,1-9455,2,0,0,1,0.5667715668678284,0.2833857834339142
527,527,527,527,527,527,527,527,527,527,527,527,1-5531,13,5,1-5531,8,0,0,4,2.2670862674713135,0.2833857834339142
519,519,519,519,519,519,519,519,519,519,519,519,1-4926,16,8,1-4926,4,0,0,2,1.1335431337356567,0.2833857834339142
508,508,508,508,508,508,508,508,508,508,508,508,1-8532,3,7,1-8532,4,0,0,2,1.1335431337356567,0.2833857834339142
306,306,306,306,306,306,306,306,306,306,306,306,1-18377,5,20,1-18377,14,0,0,7,3.9674009680747986,0.2833857834339142
227,227,227,227,227,227,227,227,227,227,227,227,1-3068,4,16,1-3068,180,23,0,49,50.77180677652359,0.28206559320290886
340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,6,1-3362,117,25,0,14,32.9348019361496,0.28149403364230424
217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,8,1-9630,33,7,0,4,9.267086267471313,0.2808207959839792
459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,2,1-2545,145,23,0,31,40.56991857290268,0.27979254188208746
246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,16,MLG56,511,59,0,148,142.8821918964386,0.2796128999930305
244,244,244,244,244,244,244,244,244,244,244,244,MLG57,6,9,MLG57,629,118,0,102,175.8106998205185,0.27950826680527585
288,288,288,288,288,288,288,288,288,288,288,288,1-8590,4,16,1-8590,24,1,0,10,6.667715668678284,0.27782148619492847
540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,7,1-5413,39,8,0,5,10.833857834339142,0.27779122652151644
191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,10,1-8328,114,18,0,24,31.60251760482788,0.2772150667090165
504,504,504,504,504,504,504,504,504,504,504,504,1-5425,14,4,1-5425,17,3,0,3,4.700314700603485,0.27648910003549915
209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,18,1-9938,55,5,0,18,15.20188820362091,0.27639796733856203
498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,4,1-19915,62,12,0,9,17.100944101810455,0.27582167906145894
338,338,338,338,338,338,338,338,338,338,338,338,1-6296,17,13,1-6296,254,32,0,67,69.9736949801445,0.27548698811080513
47,47,47,47,47,47,47,47,47,47,47,47,1-19547,4,16,1-19547,66,4,0,25,18.16928917169571,0.2752922601772077
236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,8,1-7024,498,60,0,134,135.947389960289,0.27298672682788955
259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,15,1-3596,223,33,0,49,60.77180677652359,0.27251931289920894
403,403,403,403,403,403,403,403,403,403,403,403,1-1770,7,17,1-1770,35,5,0,8,9.534172534942627,0.27240492956978934
375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,7,MLG14,232,49,0,25,63.16928917169571,0.272281418843516
500,500,500,500,500,500,500,500,500,500,500,500,1-0292,17,13,1-0292,99,19,0,14,26.934801936149597,0.2720687064257535
518,518,518,518,518,518,518,518,518,518,518,518,1-1850,3,7,1-1850,30,7,0,2,8.133543133735657,0.2711181044578552
343,343,343,343,343,343,343,343,343,343,343,343,1-4319,10,18,1-4319,163,10,0,60,44.0062940120697,0.26997726387772825
253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,15,1-4649,244,50,0,28,65.8696038722992,0.269957392919259
533,533,533,533,533,533,533,533,533,533,533,533,1-7530,9,6,1-7530,25,5,0,3,6.700314700603485,0.2680125880241394
305,305,305,305,305,305,305,305,305,305,305,305,1-7866,2,10,1-7866,318,26,0,104,84.94424295425415,0.26712026086243446
147,147,147,147,147,147,147,147,147,147,147,147,1-17657,2,10,1-17657,8,1,0,2,2.1335431337356567,0.2666928917169571
451,451,451,451,451,451,451,451,451,451,451,451,1-4098,17,12,1-4098,16,2,0,4,4.2670862674713135,0.2666928917169571
412,412,412,412,412,412,412,412,412,412,412,412,1-6858,14,4,1-6858,23,1,0,9,6.100944101810455,0.2652584392091502
354,354,354,354,354,354,354,354,354,354,354,354,1-9417,10,18,1-9417,76,2,0,32,20.136690139770508,0.26495644920750666
94,94,94,94,94,94,94,94,94,94,94,94,1-3083,2,10,1-3083,78,11,0,17,20.635116636753082,0.2645527773942703
202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,16,1-8988,29,2,0,10,7.667715668678284,0.2644039885751132
311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,10,1-20578,19,5,0,0,5.0,0.2631578947368421
171,171,171,171,171,171,171,171,171,171,171,171,1-8100,7,15,1-8100,19,5,0,0,5.0,0.2631578947368421
389,389,389,389,389,389,389,389,389,389,389,389,1-0278,8,11,1-0278,79,15,0,10,20.667715668678284,0.26161665403390233
449,449,449,449,449,449,449,449,449,449,449,449,1-1935,3,7,1-1935,12,2,0,2,3.1335431337356567,0.2611285944779714
3,3,3,3,3,3,3,3,3,3,3,3,1-8222,1,12,1-8222,12,2,0,2,3.1335431337356567,0.2611285944779714
152,152,152,152,152,152,152,152,152,152,152,152,1-9500,8,11,1-9500,33,8,0,1,8.566771566867828,0.2595991383899342
29,29,29,29,29,29,29,29,29,29,29,29,1-18735,2,10,1-18735,27,7,0,0,7.0,0.25925925925925924
440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,17,MLG52,125,29,0,6,32.40062940120697,0.25920503520965577
292,292,292,292,292,292,292,292,292,292,292,292,1-9997,3,7,1-9997,16,3,0,2,4.133543133735657,0.25834644585847855
222,222,222,222,222,222,222,222,222,222,222,222,1-4149,18,15,1-4149,16,3,0,2,4.133543133735657,0.25834644585847855
447,447,447,447,447,447,447,447,447,447,447,447,1-7152,4,16,1-7152,109,12,0,28,27.869603872299194,0.25568443919540546
22,22,22,22,22,22,22,22,22,22,22,22,1-7995,7,17,1-7995,14,3,0,1,3.5667715668678284,0.25476939763341633
279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,16,MLG43,14,3,0,1,3.5667715668678284,0.25476939763341633
359,359,359,359,359,359,359,359,359,359,359,359,1-4417,17,13,1-4417,151,24,0,25,38.16928917169571,0.25277674948142853
92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,6,1-7807,239,41,0,34,60.270233273506165,0.25217670825734795
233,233,233,233,233,233,233,233,233,233,233,233,MLG07,5,20,MLG07,90,0,0,40,22.670862674713135,0.25189847416347927
97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,17,1-9237,38,9,0,1,9.566771566867828,0.2517571464965218
30,30,30,30,30,30,30,30,30,30,30,30,1-8418,17,13,1-8418,46,11,0,1,11.566771566867828,0.25145155580147455
228,228,228,228,228,228,228,228,228,228,228,228,1-17835,13,5,1-17835,17,2,0,4,4.2670862674713135,0.2510050745571361
66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,10,1-7536,17,2,0,4,4.2670862674713135,0.2510050745571361
280,280,280,280,280,280,280,280,280,280,280,280,1-7608,14,14,1-7608,4,1,0,0,1.0,0.25
14,14,14,14,14,14,14,14,14,14,14,14,1-6098,11,3,1-6098,1327,142,0,329,328.46784549951553,0.2475266356439454
471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,22,1-9794,46,0,0,20,11.335431337356567,0.24642242037731668
268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,4,MLG44,59,7,0,13,14.368030369281769,0.24352593846240286
417,417,417,417,417,417,417,417,417,417,417,417,1-10451,16,4,1-10451,46,1,0,18,11.20188820362091,0.24351930877436762
267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,12,1-6181,659,47,0,200,160.35431337356567,0.2433297623271103
265,265,265,265,265,265,265,265,265,265,265,265,1-11330,5,20,1-11330,14,0,0,6,3.40062940120697,0.24290210008621216
307,307,307,307,307,307,307,307,307,307,307,307,1-5530,5,20,1-5530,7,0,0,3,1.700314700603485,0.24290210008621216
40,40,40,40,40,40,40,40,40,40,40,40,1-7722,6,9,1-7722,60,14,0,1,14.566771566867828,0.2427795261144638
2,2,2,2,2,2,2,2,2,2,2,2,MLG17,13,5,MLG17,153,2,0,62,37.13983714580536,0.24274403363271477
71,71,71,71,71,71,71,71,71,71,71,71,1-6532,2,10,1-6532,27,2,0,8,6.534172534942627,0.24200639018306025
406,406,406,406,406,406,406,406,406,406,406,406,1-17907,9,6,1-17907,119,20,0,15,28.501573503017426,0.23950902103375987
357,357,357,357,357,357,357,357,357,357,357,357,1-4760,2,10,1-4760,40,5,0,8,9.534172534942627,0.23835431337356566
45,45,45,45,45,45,45,45,45,45,45,45,1-9444,16,8,1-9444,24,4,0,3,5.700314700603485,0.2375131125251452
309,309,309,309,309,309,309,309,309,309,309,309,1-3516,9,6,1-3516,156,20,0,30,37.00314700603485,0.2371996602950952
402,402,402,402,402,402,402,402,402,402,402,402,1-5744,1,12,1-5744,18,2,0,4,4.2670862674713135,0.23706034819285074
31,31,31,31,31,31,31,31,31,31,31,31,1-8938,11,3,1-8938,30,2,0,9,7.100944101810455,0.23669813672701517
464,464,464,464,464,464,464,464,464,464,464,464,1-10060,20,18,1-10060,36,0,0,15,8.501573503017426,0.2361548195282618
255,255,255,255,255,255,255,255,255,255,255,255,1-9946,10,18,1-9946,12,0,0,5,2.833857834339142,0.2361548195282618
159,159,159,159,159,159,159,159,159,159,159,159,1-10696,12,1,1-10696,24,0,0,10,5.667715668678284,0.2361548195282618
328,328,328,328,328,328,328,328,328,328,328,328,1-9497,11,3,1-9497,150,15,0,36,35.40377640724182,0.2360251760482788
261,261,261,261,261,261,261,261,261,261,261,261,1-1942,5,20,1-1942,34,0,0,14,7.934801936149597,0.2333765275338117
291,291,291,291,291,291,291,291,291,291,291,291,MLG02,1,12,MLG02,320,24,0,89,74.44266945123672,0.23263334203511477
428,428,428,428,428,428,428,428,428,428,428,428,1-2701,19,22,1-2701,61,0,0,25,14.16928917169571,0.23228342904419194
520,520,520,520,520,520,520,520,520,520,520,520,1-2034,11,15,1-2034,16,2,0,3,3.700314700603485,0.23126966878771782
405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,15,1-3104,16,2,0,3,3.700314700603485,0.23126966878771782
80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,16,1-9115,16,2,0,3,3.700314700603485,0.23126966878771782
489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,10,1-9578,42,8,0,3,9.700314700603485,0.2309598738238925
273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,20,1-3589,27,0,0,11,6.234487235546112,0.230906934649856
