Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,24,MLG45,70,6,1,3,1006.9891006052494,14.385558580074992
MLG59,2,2,MLG59,71,10,1,11,1013.6267022192478,14.27643242562321
1-8285,7,24,1-8285,72,6,1,6,1007.9782012104988,13.999697239034706
MLG38,7,13,MLG38,77,14,1,11,1017.6267022192478,13.21593119765257
1-18028,7,13,1-18028,309,11,1,84,1038.6948169469833,3.3614718995048003
MLG56,2,2,MLG56,511,73,1,31,1083.2207062542439,2.1198056873859956
1-0008,10,6,1-0008,230,123,0,3,123.9891006052494,0.53908304610978
1-8573,22,7,1-8573,184,90,0,4,91.3188008069992,0.4962978304728218
MLG44,8,12,MLG44,59,26,0,7,28.30790141224861,0.4797949391906544
1-3587,14,8,1-3587,46,16,0,13,20.28610262274742,0.44100223092929175
1-6611,3,5,1-6611,89,32,0,20,38.59400403499603,0.4336404947752363
1-1580,13,9,1-1580,400,54,0,316,158.18526375293732,0.3954631593823433
1-5002,3,5,1-5002,45,15,0,6,16.97820121049881,0.3772933602333069
1-9379,19,22,1-9379,58,18,0,11,21.626702219247818,0.3728741761939279
MLG40,9,12,MLG40,51,17,0,6,18.97820121049881,0.37212159236272174
1-1258,17,10,1-1258,435,106,0,164,160.07083308696747,0.36797892663670684
1-3523,13,9,1-3523,543,152,0,142,198.81742864847183,0.366146277437333
MLG60,14,8,MLG60,47,10,0,21,16.923704236745834,0.3600788135477837
1-6858,9,14,1-6858,23,7,0,3,7.989100605249405,0.347352200228235
MLG63,8,12,MLG63,380,125,0,20,131.59400403499603,0.3463000106184106
1-0303,17,10,1-0303,212,66,0,22,73.25340443849564,0.3455349265966775
1-7682,7,13,1-7682,141,42,0,20,48.59400403499603,0.34463832648933357
1-8067,6,11,1-8067,322,87,0,56,105.46321129798889,0.32752550092543137
1-2382,7,13,1-2382,139,29,0,49,45.15530988574028,0.3248583445017286
1-17907,3,5,1-17907,119,30,0,25,38.24250504374504,0.3213655886028995
1-2423,16,6,1-2423,79,12,0,40,25.188008069992065,0.318835545189773
1-8627,14,8,1-8627,25,5,0,9,7.967301815748215,0.3186920726299286
1-1317,6,11,1-1317,414,71,0,179,130.0163361132145,0.3140491210464118
MLG58,10,15,MLG58,71,17,0,16,22.275203227996826,0.31373525673234964
1-9645,2,10,1-9645,69,3,0,54,20.80381089448929,0.3015045057172361
1-7024,17,10,1-7024,498,128,0,64,149.1008129119873,0.29939922271483393
1-3596,7,13,1-3596,223,40,0,68,62.41961371898651,0.27990858169949107
1-7004,14,8,1-7004,381,52,0,164,106.07083308696747,0.2784011367112007
1-6927,19,22,1-6927,179,41,0,20,47.59400403499603,0.26588829069830183
MLG29,9,14,MLG29,164,35,0,26,43.57220524549484,0.26568417832618807
1-7005,20,23,1-7005,285,58,0,49,74.15530988574028,0.2601940697745273
1-1183,10,15,1-1183,45,5,0,20,11.594004034996033,0.25764453411102295
MLG32,10,15,MLG32,52,9,0,13,13.286102622747421,0.2555019735143735
1-18935,7,23,1-18935,30,7,0,2,7.659400403499603,0.2553133467833201
1-18558,15,7,1-18558,307,72,0,19,78.26430383324623,0.2549325857760463
1-9417,6,11,1-9417,76,17,0,6,18.97820121049881,0.24971317382235275
MLG14,19,22,MLG14,232,52,0,17,57.60490342974663,0.24829699754201132
1-2545,15,7,1-2545,145,29,0,21,35.923704236745834,0.2477496843913506
1-5891,15,7,1-5891,96,8,0,47,23.495909482240677,0.24474905710667372
MLG68,15,7,MLG68,642,59,0,295,156.26155951619148,0.24339806778222972
1-9286,2,2,1-9286,81,18,0,5,19.648501008749008,0.24257408652776552
1-1204,13,9,1-1204,39,6,0,10,9.297002017498016,0.23838466711533376
1-5981,5,17,1-5981,28,4,0,8,6.637601613998413,0.23705720049994333
1-3139,20,23,1-3139,93,16,0,18,21.93460363149643,0.23585595302684334
1-0292,19,22,1-0292,99,21,0,7,23.30790141224861,0.23543334759847082
MLG30,16,6,MLG30,208,40,0,26,48.57220524549484,0.23352021752641752
MLG10,2,2,MLG10,60,9,0,15,13.945503026247025,0.2324250504374504
MLG11,14,8,MLG11,87,9,0,34,20.209806859493256,0.232296630568888
1-9674,6,11,1-9674,144,30,0,10,33.297002017498016,0.23122918067706955
1-1390,19,22,1-1390,98,15,0,23,22.583104640245438,0.23043984326781058
1-2103,10,15,1-2103,26,5,0,3,5.989100605249405,0.23035002327882326
MLG75,9,14,MLG75,185,27,0,46,42.166209280490875,0.22792545557022095
1-10785,17,10,1-10785,279,48,0,47,63.49590948224068,0.22758390495426767
1-10468,6,11,1-10468,549,75,0,140,121.15802824497223,0.22068857603820077
1-17733,6,11,1-17733,74,13,0,10,16.297002017498016,0.22022975699321642
1-8066,16,6,1-8066,86,7,0,36,18.86920726299286,0.21940938677898672
1-3509,16,9,1-3509,35,5,0,8,7.637601613998413,0.21821718897138323
1-5425,5,4,1-5425,17,2,0,5,3.648501008749008,0.21461770639700048
1-3447,20,23,1-3447,110,13,0,32,23.550406455993652,0.21409460414539683
P-16616,3,5,P-16616,28,5,0,3,5.989100605249405,0.21389645018747874
1-7496,4,14,1-7496,246,42,0,32,52.55040645599365,0.21361953843899859
1-7496,9,14,1-7496,246,42,0,32,52.55040645599365,0.21361953843899859
1-11206,2,23,1-11206,14,2,0,3,2.989100605249405,0.2135071860892432
1-19547,3,5,1-19547,66,12,0,6,13.97820121049881,0.21179092743180014
1-4417,16,6,1-4417,151,26,0,18,31.93460363149643,0.21148744126818828
1-7863,17,10,1-7863,351,61,0,39,73.85830786824226,0.21042252953915175
1-8573,15,7,1-8573,184,32,0,20,38.59400403499603,0.20975002192932626
1-0272,14,8,1-0272,111,15,0,25,23.24250504374504,0.2093919373310364
1-5172,8,21,1-5172,120,15,0,30,24.89100605249405,0.2074250504374504
MLG41,8,12,MLG41,66,11,0,8,13.637601613998413,0.20663032748482443
1-5515,3,16,1-5515,29,5,0,3,5.989100605249405,0.20652071052584156
1-4355,13,7,1-4355,49,8,0,6,9.97820121049881,0.2036367593979349
MLG13,4,3,MLG13,140,14,0,44,28.506808876991272,0.20362006340708053
MLG65,8,12,MLG65,201,35,0,17,40.60490342974663,0.20201444492411258
1-9630,18,21,1-9630,33,5,0,5,6.648501008749008,0.20146972753784873
1-7481,4,3,1-7481,33,4,0,8,6.637601613998413,0.20113944284843677
1-8634,6,11,1-8634,10,2,0,0,2.0,0.2
1-5424,20,23,1-5424,5,1,0,0,1.0,0.2
1-4747,17,10,1-4747,25,4,0,3,4.989100605249405,0.1995640242099762
1-9227,4,3,1-9227,801,101,0,178,159.6866359114647,0.19935909601930674
1-8341,20,23,1-8341,197,32,0,22,39.253404438495636,0.1992558600938865
1-5197,6,11,1-5197,72,11,0,10,14.297002017498016,0.19856947246525022
1-8910,3,3,1-8910,137,15,0,37,27.19890746474266,0.19853217127549388
1-2282,7,13,1-2282,219,22,0,65,43.430513113737106,0.19831284526820597
1-8042,13,9,1-8042,52,2,0,25,10.242505043745041,0.19697125084125078
1-9752,4,6,1-9752,22,3,0,4,4.3188008069992065,0.19630912759087302
1-9655,7,13,1-9655,27,2,0,10,5.297002017498016,0.19618525990733393
1-7866,11,17,1-7866,318,27,0,107,62.277921587228775,0.1958425207145559
1-9518,16,6,1-9518,22,2,0,7,4.3079014122486115,0.19581370055675507
1-3083,5,4,1-3083,78,8,0,22,15.253404438495636,0.19555646716020045
1-9740,13,9,1-9740,34,3,0,11,6.626702219247818,0.19490300644846523
1-9338,10,11,1-9338,29,3,0,8,5.637601613998413,0.1944000556551177
1-0278,10,15,1-0278,79,13,0,7,15.307901412248611,0.19377090395251406
1-18004,14,8,1-18004,12,1,0,4,2.3188008069992065,0.1932334005832672
