Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
391,391,391,391,391,391,391,391,391,391,391,391,72-18936,5,3,72-18936,20,2,0,3,3.4612471759319305,0.17306235879659654
71,71,71,71,71,71,71,71,71,71,71,71,1-4417,9,18,1-4417,151,7,0,39,25.996213287115097,0.17216035289480197
177,177,177,177,177,177,177,177,177,177,177,177,1-9498,19,21,1-9498,64,11,0,0,11.0,0.171875
125,125,125,125,125,125,125,125,125,125,125,125,1-1390,7,17,1-1390,98,10,0,14,16.819153487682343,0.17162401518043208
39,39,39,39,39,39,39,39,39,39,39,39,1-9768,7,17,1-9768,241,35,0,13,41.33207109570503,0.17150236969172214
326,326,326,326,326,326,326,326,326,326,326,326,1-0027,21,1,1-0027,29,3,0,4,4.948329567909241,0.1706320540658359
232,232,232,232,232,232,232,232,232,232,232,232,1-8095,14,7,1-8095,46,0,0,16,7.793318271636963,0.1694199624268905
268,268,268,268,268,268,268,268,268,268,268,268,1-8493,12,14,1-8493,38,4,0,5,6.435411959886551,0.16935294631280398
195,195,195,195,195,195,195,195,195,195,195,195,1-9379,21,1,1-9379,58,2,0,16,9.793318271636963,0.1688503150282235
349,349,349,349,349,349,349,349,349,349,349,349,1-8186,17,11,1-8186,26,0,0,9,4.383741527795792,0.16860544337676123
95,95,95,95,95,95,95,95,95,95,95,95,1-5626,1,9,1-5626,125,5,0,33,21.073718935251236,0.1685897514820099
320,320,320,320,320,320,320,320,320,320,320,320,1-18203,20,20,1-18203,29,0,0,10,4.870823919773102,0.1679594455094173
290,290,290,290,290,290,290,290,290,290,290,290,1-3509,9,18,1-3509,35,1,0,10,5.870823919773102,0.16773782627923148
104,104,104,104,104,104,104,104,104,104,104,104,1-9394,20,20,1-9394,117,5,0,30,19.612471759319305,0.16762796375486586
524,524,524,524,524,524,524,524,524,524,524,524,1-7525,13,6,1-7525,6,1,0,0,1.0,0.16666666666666666
3,3,3,3,3,3,3,3,3,3,3,3,1-6181,9,18,1-6181,659,40,0,143,109.65278205275536,0.16639268900266366
117,117,117,117,117,117,117,117,117,117,117,117,1-7019,1,9,1-7019,107,8,0,20,17.741647839546204,0.16580979289295517
67,67,67,67,67,67,67,67,67,67,67,67,1-3516,5,3,1-3516,156,19,0,14,25.819153487682343,0.1655073941518099
496,496,496,496,496,496,496,496,496,496,496,496,1-9076,21,1,1-9076,9,1,0,1,1.4870823919773102,0.1652313768863678
337,337,337,337,337,337,337,337,337,337,337,337,1-6532,21,1,1-6532,27,2,0,5,4.435411959886551,0.16427451703283522
111,111,111,111,111,111,111,111,111,111,111,111,1-0272,5,3,1-0272,111,6,0,25,18.177059799432755,0.16375729549038517
174,174,174,174,174,174,174,174,174,174,174,174,MLG41,21,1,MLG41,66,3,0,16,10.793318271636963,0.16353512532783276
223,223,223,223,223,223,223,223,223,223,223,223,1-6228,14,22,1-6228,48,1,0,14,7.8191534876823425,0.16289903099338213
408,408,408,408,408,408,408,408,408,408,408,408,1-9495,11,13,1-9495,18,0,0,6,2.922494351863861,0.16236079732577005
546,546,546,546,546,546,546,546,546,546,546,546,1-9034,21,1,1-9034,3,0,0,1,0.4870823919773102,0.16236079732577005
478,478,478,478,478,478,478,478,478,478,478,478,1-20012,1,9,1-20012,12,0,0,4,1.9483295679092407,0.16236079732577005
550,550,550,550,550,550,550,550,550,550,550,550,1-3176,1,22,1-3176,3,0,0,1,0.4870823919773102,0.16236079732577005
79,79,79,79,79,79,79,79,79,79,79,79,1-0129,19,21,1-0129,142,23,0,0,23.0,0.1619718309859155
136,136,136,136,136,136,136,136,136,136,136,136,1-1769,11,13,1-1769,89,11,0,7,14.409576743841171,0.1619053566723727
99,99,99,99,99,99,99,99,99,99,99,99,1-8826,14,7,1-8826,123,13,0,14,19.819153487682343,0.16113132916814912
50,50,50,50,50,50,50,50,50,50,50,50,1-7964,9,18,1-7964,202,2,0,62,32.19910830259323,0.15940152625046153
163,163,163,163,163,163,163,163,163,163,163,163,1-6692,21,1,1-6692,71,3,0,17,11.280400663614273,0.15887888258611652
56,56,56,56,56,56,56,56,56,56,56,56,1-8427,3,5,1-8427,189,12,0,37,30.022048503160477,0.15884681747703955
378,378,378,378,378,378,378,378,378,378,378,378,1-9518,7,17,1-9518,22,3,0,1,3.48708239197731,0.15850374508987775
352,352,352,352,352,352,352,352,352,352,352,352,1-2297,11,13,1-2297,25,2,0,4,3.9483295679092407,0.15793318271636964
403,403,403,403,403,403,403,403,403,403,403,403,72-12171,19,21,72-12171,19,3,0,0,3.0,0.15789473684210525
381,381,381,381,381,381,381,381,381,381,381,381,1-9752,21,1,1-9752,22,2,0,3,3.4612471759319305,0.15732941708781503
355,355,355,355,355,355,355,355,355,355,355,355,1-4747,1,9,1-4747,25,1,0,6,3.922494351863861,0.15689977407455444
137,137,137,137,137,137,137,137,137,137,137,137,1-6611,5,3,1-6611,89,5,0,18,13.767483055591583,0.15469082084934363
93,93,93,93,93,93,93,93,93,93,93,93,MLG52,8,16,MLG52,125,11,0,17,19.280400663614273,0.1542432053089142
466,466,466,466,466,466,466,466,466,466,466,466,1-9416,16,22,1-9416,13,2,0,0,2.0,0.15384615384615385
462,462,462,462,462,462,462,462,462,462,462,462,1-4052,19,21,1-4052,13,2,0,0,2.0,0.15384615384615385
139,139,139,139,139,139,139,139,139,139,139,139,MLG11,11,13,MLG11,87,5,0,17,13.280400663614273,0.15264828348981924
219,219,219,219,219,219,219,219,219,219,219,219,1-2400,7,17,1-2400,49,4,0,7,7.409576743841171,0.15121585191512593
280,280,280,280,280,280,280,280,280,280,280,280,1-8314,1,9,1-8314,36,2,0,7,5.409576743841171,0.15026602066225475
285,285,285,285,285,285,285,285,285,285,285,285,1-9887,9,18,1-9887,36,2,0,7,5.409576743841171,0.15026602066225475
393,393,393,393,393,393,393,393,393,393,393,393,1-6718,2,10,1-6718,20,3,0,0,3.0,0.15
459,459,459,459,459,459,459,459,459,459,459,459,1-19839,5,3,1-19839,13,0,0,4,1.9483295679092407,0.14987150522378775
120,120,120,120,120,120,120,120,120,120,120,120,1-2670,11,13,1-2670,104,0,0,32,15.586636543273926,0.14987150522378775
68,68,68,68,68,68,68,68,68,68,68,68,1-1015,8,16,1-1015,155,11,0,25,23.177059799432755,0.14952941806085648
369,369,369,369,369,369,369,369,369,369,369,369,MLG39,21,1,MLG39,23,1,0,5,3.435411959886551,0.14936573738637177
201,201,201,201,201,201,201,201,201,201,201,201,1-8529,1,9,1-8529,56,1,0,15,8.306235879659653,0.14832564070820808
159,159,159,159,159,159,159,159,159,159,159,159,1-6914,20,20,1-6914,73,3,0,16,10.793318271636963,0.147853674953931
311,311,311,311,311,311,311,311,311,311,311,311,1-8938,10,20,1-8938,30,2,0,5,4.435411959886551,0.1478470653295517
338,338,338,338,338,338,338,338,338,338,338,338,1-3589,13,6,1-3589,27,3,0,2,3.9741647839546204,0.14719128829461556
52,52,52,52,52,52,52,52,52,52,52,52,1-7122,20,20,1-7122,197,7,0,45,28.918707638978958,0.14679547024862416
98,98,98,98,98,98,98,98,98,98,98,98,1-5043,19,21,1-5043,123,18,0,0,18.0,0.14634146341463414
417,417,417,417,417,417,417,417,417,417,417,417,1-5425,12,14,1-5425,17,2,0,1,2.48708239197731,0.1462989642339594
336,336,336,336,336,336,336,336,336,336,336,336,1-9655,5,3,1-9655,27,1,0,6,3.922494351863861,0.14527756858755042
17,17,17,17,17,17,17,17,17,17,17,17,1-7004,5,3,1-7004,381,34,0,43,54.94454285502434,0.14421139856961768
119,119,119,119,119,119,119,119,119,119,119,119,1-9646,17,11,1-9646,105,0,0,31,15.099554151296616,0.14380527763139633
286,286,286,286,286,286,286,286,286,286,286,286,1-1770,19,21,1-1770,35,5,0,0,5.0,0.14285714285714285
176,176,176,176,176,176,176,176,176,176,176,176,1-6561,18,22,1-6561,65,1,0,17,9.280400663614273,0.14277539482483498
108,108,108,108,108,108,108,108,108,108,108,108,1-8328,17,3,1-8328,114,7,0,19,16.254565447568893,0.14258390743481486
243,243,243,243,243,243,243,243,243,243,243,243,1-19166,21,1,1-19166,45,3,0,7,6.409576743841171,0.14243503875202604
389,389,389,389,389,389,389,389,389,389,389,389,1-7842,5,3,1-7842,21,2,0,2,2.9741647839546204,0.14162689447402954
33,33,33,33,33,33,33,33,33,33,33,33,1-6296,9,18,1-6296,254,15,0,43,35.94454285502434,0.14151394824812732
181,181,181,181,181,181,181,181,181,181,181,181,MLG84,4,4,MLG84,63,5,0,8,8.896659135818481,0.14121681167965844
451,451,451,451,451,451,451,451,451,451,451,451,1-11329,8,16,1-11329,14,1,0,2,1.9741647839546204,0.1410117702824729
158,158,158,158,158,158,158,158,158,158,158,158,1-9808,9,18,1-9808,74,4,0,13,10.332071095705032,0.13962258237439232
457,457,457,457,457,457,457,457,457,457,457,457,1-11330,14,7,1-11330,14,0,0,4,1.9483295679092407,0.1391663977078029
515,515,515,515,515,515,515,515,515,515,515,515,1-3646,17,11,1-3646,7,0,0,2,0.9741647839546204,0.1391663977078029
458,458,458,458,458,458,458,458,458,458,458,458,1-9667,16,22,1-9667,14,0,0,4,1.9483295679092407,0.1391663977078029
4,4,4,4,4,4,4,4,4,4,4,4,MLG68,4,4,MLG68,642,75,0,29,89.125389367342,0.13882459403012773
86,86,86,86,86,86,86,86,86,86,86,86,1-8910,19,21,1-8910,137,19,0,0,19.0,0.1386861313868613
18,18,18,18,18,18,18,18,18,18,18,18,MLG63,2,10,MLG63,380,34,0,38,52.50913089513779,0.13818192340825733
38,38,38,38,38,38,38,38,38,38,38,38,1-4649,13,6,1-4649,244,20,0,28,33.638306975364685,0.13786191383346183
107,107,107,107,107,107,107,107,107,107,107,107,MLG37,15,8,MLG37,116,15,0,2,15.97416478395462,0.13770831710305706
216,216,216,216,216,216,216,216,216,216,216,216,1-8397,19,21,1-8397,51,7,0,0,7.0,0.13725490196078433
246,246,246,246,246,246,246,246,246,246,246,246,1-6538,2,10,1-6538,44,3,0,6,5.922494351863861,0.1346021443605423
377,377,377,377,377,377,377,377,377,377,377,377,1-9892,20,20,1-9892,22,1,0,4,2.9483295679092407,0.13401498035951095
151,151,151,151,151,151,151,151,151,151,151,151,MLG38,21,1,MLG38,77,3,0,15,10.306235879659653,0.13384721921635911
202,202,202,202,202,202,202,202,202,202,202,202,1-6787,6,15,1-6787,56,6,0,3,7.4612471759319305,0.1332365567130702
276,276,276,276,276,276,276,276,276,276,276,276,1-2573,14,7,1-2573,37,1,0,8,4.8966591358184814,0.1323421388059049
245,245,245,245,245,245,245,245,245,245,245,245,1-1183,21,1,1-1183,45,3,0,6,5.922494351863861,0.13161098559697468
443,443,443,443,443,443,443,443,443,443,443,443,1-19222,1,9,1-19222,15,1,0,2,1.9741647839546204,0.13161098559697468
60,60,60,60,60,60,60,60,60,60,60,60,1-3068,5,3,1-3068,180,9,0,30,23.612471759319305,0.13118039866288503
114,114,114,114,114,114,114,114,114,114,114,114,1-7152,5,3,1-7152,109,6,0,17,14.280400663614273,0.13101285012490158
372,372,372,372,372,372,372,372,372,372,372,372,1-9553,19,21,1-9553,23,3,0,0,3.0,0.13043478260869565
29,29,29,29,29,29,29,29,29,29,29,29,1-3534,10,2,1-3534,279,31,0,11,36.35790631175041,0.13031507638620218
253,253,253,253,253,253,253,253,253,253,253,253,1-9578,8,16,1-9578,42,4,0,3,5.4612471759319305,0.13002969466504596
133,133,133,133,133,133,133,133,133,133,133,133,MLG53,1,9,MLG53,91,5,0,14,11.819153487682343,0.1298808075569488
210,210,210,210,210,210,210,210,210,210,210,210,1-1191,5,3,1-1191,53,1,0,12,6.844988703727722,0.12915073025901364
309,309,309,309,309,309,309,309,309,309,309,309,1-9185,2,10,1-9185,31,3,0,2,3.9741647839546204,0.12819886399853614
405,405,405,405,405,405,405,405,405,405,405,405,1-9607,1,9,1-9607,19,0,0,5,2.435411959886551,0.12817957683613426
237,237,237,237,237,237,237,237,237,237,237,237,1-8418,3,5,1-8418,46,1,0,10,5.870823919773102,0.12762660695158917
73,73,73,73,73,73,73,73,73,73,73,73,MLG12,1,9,MLG12,146,1,0,36,18.534966111183167,0.12695182267933675
504,504,504,504,504,504,504,504,504,504,504,504,1-9861,3,5,1-9861,8,1,0,0,1.0,0.125
468,468,468,468,468,468,468,468,468,468,468,468,1-9946,16,12,1-9946,12,1,0,1,1.4870823919773102,0.12392353266477585
365,365,365,365,365,365,365,365,365,365,365,365,1-8590,13,6,1-8590,24,2,0,2,2.9741647839546204,0.12392353266477585
124,124,124,124,124,124,124,124,124,124,124,124,1-0292,21,1,1-0292,99,1,0,23,12.202895015478134,0.12326156581291045
392,392,392,392,392,392,392,392,392,392,392,392,MLG33,20,20,MLG33,20,1,0,3,2.4612471759319305,0.12306235879659652
397,397,397,397,397,397,397,397,397,397,397,397,1-9839,2,10,1-9839,20,1,0,3,2.4612471759319305,0.12306235879659652
360,360,360,360,360,360,360,360,360,360,360,360,1-7993,1,9,1-7993,24,1,0,4,2.9483295679092407,0.1228470653295517
118,118,118,118,118,118,118,118,118,118,118,118,MLG15,4,4,MLG15,105,9,0,8,12.896659135818481,0.12282532510303315
131,131,131,131,131,131,131,131,131,131,131,131,1-9925,11,13,1-9925,93,6,0,11,11.357906311750412,0.12212802485753131
470,470,470,470,470,470,470,470,470,470,470,470,1-9055,4,4,1-9055,12,0,0,3,1.4612471759319305,0.12177059799432755
540,540,540,540,540,540,540,540,540,540,540,540,1-9733,21,1,1-9733,4,0,0,1,0.4870823919773102,0.12177059799432755
474,474,474,474,474,474,474,474,474,474,474,474,1-18004,12,14,1-18004,12,0,0,3,1.4612471759319305,0.12177059799432755
435,435,435,435,435,435,435,435,435,435,435,435,1-4494,21,1,1-4494,16,0,0,4,1.9483295679092407,0.12177059799432755
544,544,544,544,544,544,544,544,544,544,544,544,1-4910,1,9,1-4910,4,0,0,1,0.4870823919773102,0.12177059799432755
255,255,255,255,255,255,255,255,255,255,255,255,1-3564,2,10,1-3564,41,3,0,4,4.948329567909241,0.12069096507095708
322,322,322,322,322,322,322,322,322,322,322,322,1-19549,2,10,1-19549,29,2,0,3,3.4612471759319305,0.1193533508942045
16,16,16,16,16,16,16,16,16,16,16,16,1-7140,9,18,1-7140,397,20,0,56,47.27661395072937,0.11908466990108153
54,54,54,54,54,54,54,54,54,54,54,54,1-1350,18,22,1-1350,195,16,0,14,22.819153487682343,0.11702129993683252
144,144,144,144,144,144,144,144,144,144,144,144,1-7058,2,10,1-7058,80,2,0,15,9.306235879659653,0.11632794849574565
140,140,140,140,140,140,140,140,140,140,140,140,1-8066,9,18,1-8066,86,7,0,6,9.922494351863861,0.11537784130074256
21,21,21,21,21,21,21,21,21,21,21,21,MLG02,9,18,MLG02,320,15,0,45,36.91870763897896,0.11537096137180924
316,316,316,316,316,316,316,316,316,316,316,316,1-8181,6,15,1-8181,30,1,0,5,3.435411959886551,0.11451373199621837
463,463,463,463,463,463,463,463,463,463,463,463,1-20467,5,3,1-20467,13,1,0,1,1.4870823919773102,0.11439095322902386
384,384,384,384,384,384,384,384,384,384,384,384,1-0358,16,12,1-0358,22,2,0,1,2.48708239197731,0.11304919963533228
183,183,183,183,183,183,183,183,183,183,183,183,1-19915,3,21,1-19915,62,7,0,0,7.0,0.11290322580645161
106,106,106,106,106,106,106,106,106,106,106,106,1-9963,19,21,1-9963,116,13,0,0,13.0,0.11206896551724138
220,220,220,220,220,220,220,220,220,220,220,220,MLG35,13,6,MLG35,49,5,0,1,5.48708239197731,0.11198127330565939
146,146,146,146,146,146,146,146,146,146,146,146,MLG78,21,1,MLG78,80,5,0,8,8.896659135818481,0.11120823919773101
498,498,498,498,498,498,498,498,498,498,498,498,1-8113,1,9,1-8113,9,1,0,0,1.0,0.1111111111111111
497,497,497,497,497,497,497,497,497,497,497,497,MLG72,21,1,MLG72,9,0,0,2,0.9741647839546204,0.10824053155051337
274,274,274,274,274,274,274,274,274,274,274,274,1-7744,1,9,1-7744,37,2,0,4,3.9483295679092407,0.10671160994349299
25,25,25,25,25,25,25,25,25,25,25,25,1-18028,3,5,1-18028,309,2,0,63,32.68619069457054,0.1057805524096134
452,452,452,452,452,452,452,452,452,452,452,452,1-9588,14,7,1-9588,14,0,0,3,1.4612471759319305,0.10437479828085218
271,271,271,271,271,271,271,271,271,271,271,271,1-5508,14,7,1-5508,38,1,0,6,3.922494351863861,0.10322353557536476
222,222,222,222,222,222,222,222,222,222,222,222,1-8705,18,22,1-8705,48,3,0,4,4.948329567909241,0.10309019933144252
213,213,213,213,213,213,213,213,213,213,213,213,1-6227,17,22,1-6227,52,0,0,11,5.357906311750412,0.10303665984135407
112,112,112,112,112,112,112,112,112,112,112,112,1-3447,13,6,1-3447,110,5,0,13,11.332071095705032,0.10301882814277302
116,116,116,116,116,116,116,116,116,116,116,116,MLG08,3,5,MLG08,107,4,0,14,10.819153487682343,0.10111358399703124
294,294,294,294,294,294,294,294,294,294,294,294,1-3106,8,16,1-3106,34,1,0,5,3.435411959886551,0.10104152823195738
489,489,489,489,489,489,489,489,489,489,489,489,1-7521,20,20,1-7521,10,1,0,0,1.0,0.1
395,395,395,395,395,395,395,395,395,395,395,395,1-1836,12,14,1-1836,20,1,0,2,1.9741647839546204,0.09870823919773102
315,315,315,315,315,315,315,315,315,315,315,315,1-9614,8,16,1-9614,30,1,0,4,2.9483295679092407,0.09827765226364135
493,493,493,493,493,493,493,493,493,493,493,493,1-0033,6,15,1-0033,10,0,0,2,0.9741647839546204,0.09741647839546204
490,490,490,490,490,490,490,490,490,490,490,490,1-8634,21,1,1-8634,10,0,0,2,0.9741647839546204,0.09741647839546204
530,530,530,530,530,530,530,530,530,530,530,530,1-3647,1,9,1-3647,5,0,0,1,0.4870823919773102,0.09741647839546204
532,532,532,532,532,532,532,532,532,532,532,532,1-4136,1,9,1-4136,5,0,0,1,0.4870823919773102,0.09741647839546204
537,537,537,537,537,537,537,537,537,537,537,537,1-5990,5,3,1-5990,5,0,0,1,0.4870823919773102,0.09741647839546204
531,531,531,531,531,531,531,531,531,531,531,531,1-4051,1,9,1-4051,5,0,0,1,0.4870823919773102,0.09741647839546204
487,487,487,487,487,487,487,487,487,487,487,487,1-4929,11,1,1-4929,10,0,0,2,0.9741647839546204,0.09741647839546204
175,175,175,175,175,175,175,175,175,175,175,175,1-19547,20,20,1-19547,66,1,0,11,6.357906311750412,0.09633191381440018
284,284,284,284,284,284,284,284,284,284,284,284,1-2584,11,13,1-2584,36,0,0,7,3.4095767438411713,0.0947104651066992
344,344,344,344,344,344,344,344,344,344,344,344,1-2103,21,1,1-2103,26,1,0,3,2.4612471759319305,0.09466335292045887
346,346,346,346,346,346,346,346,346,346,346,346,1-9805,1,9,1-9805,26,0,0,5,2.435411959886551,0.09366969076486734
127,127,127,127,127,127,127,127,127,127,127,127,1-5891,4,4,1-5891,96,8,0,2,8.97416478395462,0.09348088316619396
305,305,305,305,305,305,305,305,305,305,305,305,1-8127,12,14,1-8127,32,2,0,2,2.9741647839546204,0.09294264949858189
437,437,437,437,437,437,437,437,437,437,437,437,1-4098,9,18,1-4098,16,1,0,1,1.4870823919773102,0.09294264949858189
429,429,429,429,429,429,429,429,429,429,429,429,1-9452,21,1,1-9452,16,0,0,3,1.4612471759319305,0.09132794849574566
341,341,341,341,341,341,341,341,341,341,341,341,1-9870,6,15,1-9870,27,1,0,3,2.4612471759319305,0.09115730281229373
301,301,301,301,301,301,301,301,301,301,301,301,1-8400,18,22,1-8400,33,3,0,0,3.0,0.09090909090909091
69,69,69,69,69,69,69,69,69,69,69,69,MLG17,3,5,MLG17,153,8,0,12,13.844988703727722,0.09049012224658642
265,265,265,265,265,265,265,265,265,265,265,265,1-1204,21,1,1-1204,39,2,0,3,3.4612471759319305,0.08874992758799823
480,480,480,480,480,480,480,480,480,480,480,480,1-5653,9,18,1-5653,11,0,0,2,0.9741647839546204,0.08856043490496548
248,248,248,248,248,248,248,248,248,248,248,248,1-6217,11,13,1-6217,44,0,0,8,3.8966591358184814,0.08856043490496548
90,90,90,90,90,90,90,90,90,90,90,90,1-7070,18,22,1-7070,129,5,0,13,11.332071095705032,0.08784551236980645
241,241,241,241,241,241,241,241,241,241,241,241,1-6216,14,7,1-6216,45,1,0,6,3.922494351863861,0.08716654115253025
235,235,235,235,235,235,235,235,235,235,235,235,1-1989,18,22,1-1989,46,4,0,0,4.0,0.08695652173913043
371,371,371,371,371,371,371,371,371,371,371,371,1-6035,19,21,1-6035,23,2,0,0,2.0,0.08695652173913043
293,293,293,293,293,293,293,293,293,293,293,293,1-1250,2,10,1-1250,34,1,0,4,2.9483295679092407,0.08671557552674238
425,425,425,425,425,425,425,425,425,425,425,425,1-0003,21,1,1-0003,17,0,0,3,1.4612471759319305,0.08595571623129003
234,234,234,234,234,234,234,234,234,234,234,234,1-10451,1,9,1-10451,46,1,0,6,3.922494351863861,0.08527161634486655
287,287,287,287,287,287,287,287,287,287,287,287,1-2596,17,11,1-2596,35,0,0,6,2.922494351863861,0.08349983862468174
472,472,472,472,472,472,472,472,472,472,472,472,1-1935,4,4,1-1935,12,1,0,0,1.0,0.08333333333333333
471,471,471,471,471,471,471,471,471,471,471,471,1-19205,9,18,1-19205,12,1,0,0,1.0,0.08333333333333333
477,477,477,477,477,477,477,477,477,477,477,477,1-8222,9,18,1-8222,12,1,0,0,1.0,0.08333333333333333
314,314,314,314,314,314,314,314,314,314,314,314,1-4088,11,13,1-4088,30,2,0,1,2.48708239197731,0.08290274639924368
312,312,312,312,312,312,312,312,312,312,312,312,1-1850,4,4,1-1850,30,2,0,1,2.48708239197731,0.08290274639924368
521,521,521,521,521,521,521,521,521,521,521,521,1-3551,6,15,1-3551,6,0,0,1,0.4870823919773102,0.08118039866288503
475,475,475,475,475,475,475,475,475,475,475,475,1-4499,10,22,1-4499,12,0,0,2,0.9741647839546204,0.08118039866288503
186,186,186,186,186,186,186,186,186,186,186,186,1-19004,21,1,1-19004,60,0,0,10,4.870823919773102,0.08118039866288503
87,87,87,87,87,87,87,87,87,87,87,87,1-3141,19,21,1-3141,136,11,0,0,11.0,0.08088235294117647
249,249,249,249,249,249,249,249,249,249,249,249,1-6916,14,7,1-6916,43,1,0,5,3.435411959886551,0.07989330139271049
308,308,308,308,308,308,308,308,308,308,308,308,1-4700,18,22,1-4700,31,1,0,3,2.4612471759319305,0.0793950701913526
304,304,304,304,304,304,304,304,304,304,304,304,1-1592,5,3,1-1592,32,1,0,3,2.4612471759319305,0.07691397424787283
197,197,197,197,197,197,197,197,197,197,197,197,1-6006,20,20,1-6006,57,0,0,9,4.383741527795792,0.07690774610168055
264,264,264,264,264,264,264,264,264,264,264,264,1-8928,21,1,1-8928,39,2,0,2,2.9741647839546204,0.0762606354860159
267,267,267,267,267,267,267,267,267,267,267,267,1-5413,18,22,1-5413,39,2,0,2,2.9741647839546204,0.0762606354860159
59,59,59,59,59,59,59,59,59,59,59,59,1-8573,21,1,1-8573,184,0,0,28,13.638306975364685,0.07412123356176459
172,172,172,172,172,172,172,172,172,172,172,172,1-6900,1,9,1-6900,67,1,0,8,4.8966591358184814,0.07308446471370868
135,135,135,135,135,135,135,135,135,135,135,135,MLG07,14,2,MLG07,90,5,0,3,6.4612471759319305,0.07179163528813257
455,455,455,455,455,455,455,455,455,455,455,455,1-18377,10,2,1-18377,14,1,0,0,1.0,0.07142857142857142
453,453,453,453,453,453,453,453,453,453,453,453,1-5036,9,18,1-5036,14,1,0,0,1.0,0.07142857142857142
333,333,333,333,333,333,333,333,333,333,333,333,1-9996,21,1,1-9996,28,0,0,4,1.9483295679092407,0.06958319885390145
512,512,512,512,512,512,512,512,512,512,512,512,1-5799,18,22,1-5799,7,0,0,1,0.4870823919773102,0.06958319885390145
208,208,208,208,208,208,208,208,208,208,208,208,1-5355,18,22,1-5355,53,1,0,5,3.435411959886551,0.06481909358276511
115,115,115,115,115,115,115,115,115,115,115,115,1-8421,19,21,1-8421,109,7,0,0,7.0,0.06422018348623854
373,373,373,373,373,373,373,373,373,373,373,373,1-8488,21,1,1-8488,23,0,0,3,1.4612471759319305,0.06353248591008394
204,204,204,204,204,204,204,204,204,204,204,204,1-8576,20,20,1-8576,55,3,0,1,3.48708239197731,0.06340149803595109
306,306,306,306,306,306,306,306,306,306,306,306,1-1972,21,1,1-1972,32,1,0,2,1.9741647839546204,0.061692649498581886
74,74,74,74,74,74,74,74,74,74,74,74,1-8074,20,20,1-8074,145,3,0,12,8.844988703727722,0.06099992209467395
428,428,428,428,428,428,428,428,428,428,428,428,1-9606,6,15,1-9606,16,0,0,2,0.9741647839546204,0.06088529899716377
510,510,510,510,510,510,510,510,510,510,510,510,1-10444,18,22,1-10444,8,0,0,1,0.4870823919773102,0.06088529899716377
506,506,506,506,506,506,506,506,506,506,506,506,1-17657,1,9,1-17657,8,0,0,1,0.4870823919773102,0.06088529899716377
427,427,427,427,427,427,427,427,427,427,427,427,1-3104,13,6,1-3104,16,0,0,2,0.9741647839546204,0.06088529899716377
88,88,88,88,88,88,88,88,88,88,88,88,1-8267,21,1,1-8267,133,8,0,0,8.0,0.06015037593984962
297,297,297,297,297,297,297,297,297,297,297,297,1-9630,21,1,1-9630,33,1,0,2,1.9741647839546204,0.059823175271352134
193,193,193,193,193,193,193,193,193,193,193,193,1-8094,3,5,1-8094,58,2,0,3,3.4612471759319305,0.05967667544710225
423,423,423,423,423,423,423,423,423,423,423,423,MLG46,19,21,MLG46,17,1,0,0,1.0,0.058823529411764705
419,419,419,419,419,419,419,419,419,419,419,419,1-0001,14,7,1-0001,17,0,0,2,0.9741647839546204,0.05730381082086002
424,424,424,424,424,424,424,424,424,424,424,424,1-1177,8,16,1-1177,17,0,0,2,0.9741647839546204,0.05730381082086002
167,167,167,167,167,167,167,167,167,167,167,167,72-12387,1,9,72-12387,71,3,0,2,3.9741647839546204,0.055974151886684795
206,206,206,206,206,206,206,206,206,206,206,206,1-8544,18,22,1-8544,54,3,0,0,3.0,0.05555555555555555
409,409,409,409,409,409,409,409,409,409,409,409,1-5744,9,18,1-5744,18,1,0,0,1.0,0.05555555555555555
342,342,342,342,342,342,342,342,342,342,342,342,1-6531,9,18,1-6531,27,1,0,1,1.4870823919773102,0.05507712562878927
500,500,500,500,500,500,500,500,500,500,500,500,1-2869,1,9,1-2869,9,0,0,1,0.4870823919773102,0.054120265775256686
273,273,273,273,273,273,273,273,273,273,273,273,1-9237,21,1,1-9237,38,0,0,4,1.9483295679092407,0.051271830734453704
266,266,266,266,266,266,266,266,266,266,266,266,1-9496,11,13,1-9496,39,1,0,2,1.9741647839546204,0.05061960984499027
66,66,66,66,66,66,66,66,66,66,66,66,MLG48,19,21,MLG48,159,8,0,0,8.0,0.050314465408805034
262,262,262,262,262,262,262,262,262,262,262,262,1-8172,18,22,1-8172,40,2,0,0,2.0,0.05
148,148,148,148,148,148,148,148,148,148,148,148,1-0278,18,22,1-0278,79,2,0,4,3.9483295679092407,0.04997885528999039
318,318,318,318,318,318,318,318,318,318,318,318,1-9902,9,18,1-9902,30,0,0,3,1.4612471759319305,0.04870823919773102
492,492,492,492,492,492,492,492,492,492,492,492,MLG73,9,18,MLG73,10,0,0,1,0.4870823919773102,0.04870823919773102
399,399,399,399,399,399,399,399,399,399,399,399,1-19813,1,9,1-19813,20,0,0,2,0.9741647839546204,0.04870823919773102
96,96,96,96,96,96,96,96,96,96,96,96,MLG09,18,22,MLG09,125,0,0,12,5.844988703727722,0.04675990962982178
