,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
96,1-9496,11,14,1-9496,39,9,0,8,15.809657096862791,0.4053758229964819
97,1-3087,5,5,1-3087,26,2,0,10,10.512071371078491,0.4043104373491727
98,1-9417,19,6,1-9417,76,12,0,22,30.72655701637268,0.404296802847009
99,1-9495,13,13,1-9495,18,3,0,5,7.256035685539246,0.4031130936410692
100,MLG35,14,2,MLG35,49,18,0,2,19.7024142742157,0.4020900872288918
101,1-19229,8,16,1-19229,38,11,0,5,15.256035685539246,0.4014746233036643
102,1-6787,11,14,1-6787,56,2,0,24,22.42897129058838,0.4005173444747925
103,1-7268,1,15,1-7268,70,11,0,20,28.024142742156982,0.4003448963165283
104,MLG73,14,2,MLG73,10,4,0,0,4.0,0.4
105,1-4929,10,4,1-4929,10,4,0,0,4.0,0.4
106,1-7441,18,11,1-7441,111,18,0,31,44.38742125034332,0.3998866779310209
107,1-7058,18,16,1-7058,80,20,0,14,31.916899919509888,0.3989612489938736
108,MLG60,14,2,MLG60,47,17,0,2,18.7024142742157,0.3979237079620361
109,1-1317,19,6,1-1317,414,65,0,116,163.7400279045105,0.3955073137790109
110,1-6228,17,10,1-6228,48,1,0,21,18.87534987926483,0.3932364558180173
111,MLG29,11,14,MLG29,164,50,0,17,64.47052133083344,0.3931129349441063
112,1-9404,19,6,1-9404,100,18,0,25,39.28017842769623,0.3928017842769623
113,1-4499,2,3,1-4499,12,3,0,2,4.702414274215698,0.3918678561846415
114,1-5043,18,11,1-5043,123,15,0,39,48.19707834720612,0.3918461654244399
115,1-6227,1,15,1-6227,52,16,0,5,20.25603568553925,0.3895391477988316
116,1-6240,5,5,1-6240,698,114,0,185,271.4733203649521,0.3889302584025101
117,1-8074,4,8,1-8074,145,18,0,45,56.30432116985321,0.3883056632403669
118,1-1183,4,8,1-1183,45,3,0,17,17.470521330833435,0.3882338073518541
119,1-10451,8,16,1-10451,46,17,0,1,17.85120713710785,0.3880697203719098
120,1-0358,3,17,1-0358,22,0,0,10,8.512071371078491,0.3869123350490223
121,1-9436,11,14,1-9436,21,3,0,6,8.107242822647095,0.386059182030814
122,1-3639,18,11,1-3639,17,4,0,3,6.553621411323547,0.3855071418425616
123,1-5515,13,13,1-5515,29,6,0,6,11.107242822647097,0.3830083731947274
124,1-8095,5,5,1-8095,46,9,0,10,17.51207137107849,0.3806972037190976
125,1-5803,8,16,1-5803,15,4,0,2,5.702414274215698,0.3801609516143799
126,1-2294,19,6,1-2294,75,14,0,17,28.470521330833435,0.3796069510777791
127,1-9674,19,6,1-9674,144,24,0,36,54.64345693588257,0.3794684509436289
128,1-7845,4,8,1-7845,36,6,0,9,13.660864233970642,0.3794684509436289
129,1-3596,12,19,1-3596,223,0,0,99,84.26950657367706,0.3778901640075204
130,1-2103,16,12,1-2103,26,3,0,8,9.809657096862791,0.377294503725492
131,1-19166,20,7,1-19166,45,11,0,7,16.958449959754944,0.3768544435501099
132,1-8820,19,6,1-8820,83,15,0,19,31.172935605049133,0.3755775374102305
133,1-2034,7,10,1-2034,16,6,0,0,6.0,0.375
134,1-6561,18,11,1-6561,65,9,0,18,24.321728467941284,0.3741804379683274
135,1-9110,20,7,1-9110,29,10,0,1,10.85120713710785,0.3741795564519948
136,1-8100,6,9,1-8100,19,2,0,6,7.107242822647095,0.3740654117182681
137,1-8042,1,15,1-8042,52,16,0,4,19.4048285484314,0.3731697797775268
138,1-0027,11,14,1-0027,29,4,0,8,10.809657096862791,0.3727467964435446
139,1-9606,11,14,1-9606,16,0,0,7,5.958449959754944,0.372403122484684
140,1-19448,16,12,1-19448,45,9,0,9,16.660864233970642,0.3702414274215698
141,1-5990,10,4,1-5990,5,1,0,1,1.851207137107849,0.3702414274215698
142,1-0003,5,15,1-0003,17,2,0,5,6.256035685539246,0.3680020991493674
143,1-19205,3,17,1-19205,12,1,0,4,4.4048285484313965,0.3670690457026164
144,1-9115,13,13,1-9115,16,5,0,1,5.851207137107849,0.3657004460692405
145,1-9831,19,6,1-9831,132,21,0,32,48.23862838745117,0.3654441544503877
146,1-7530,7,10,1-7530,25,4,0,6,9.107242822647097,0.3642897129058838
147,1-9227,2,3,1-9227,801,106,0,218,291.5631558895111,0.3639989461791649
148,1-1258,18,11,1-1258,435,61,0,114,158.0376136302948,0.3633048589202179
149,1-9740,4,8,1-9740,34,2,0,12,12.21448564529419,0.3592495778027703
150,MLG12,15,21,MLG12,146,0,0,61,51.9236353635788,0.355641338106704
151,1-8188,20,7,1-8188,140,37,0,15,49.76810705661774,0.3554864789758409
152,1-4355,16,13,1-4355,49,8,0,11,17.36327850818634,0.3543526226160478
153,1-9655,6,9,1-9655,27,7,0,3,9.553621411323547,0.3538378300490202
154,1-4390,2,3,1-4390,45,4,0,14,15.916899919509888,0.3537088871002197
155,1-18203,14,2,1-18203,29,6,0,5,10.256035685539246,0.3536564029496291
156,1-3523,8,16,1-3523,543,127,0,75,190.84053528308868,0.3514558660830362
157,1-4319,19,6,1-4319,163,28,0,34,56.94104266166687,0.3493315500715759
158,1-9185,16,12,1-9185,31,4,0,8,10.809657096862791,0.348698616027832
159,1-8573,13,13,1-8573,184,30,0,40,64.04828548431396,0.3480885080669237
160,1-8341,2,3,1-8341,197,19,0,58,68.37001395225525,0.3470559083870825
161,1-2423,3,17,1-2423,79,1,0,31,27.387421250343323,0.3466762183587762
162,1-8186,1,15,1-8186,26,3,0,7,8.958449959754944,0.3445557676828824
163,1-8067,19,6,1-8067,322,69,0,48,109.85794258117676,0.3411737347241514
164,1-3217,2,3,1-3217,5,0,0,2,1.7024142742156982,0.3404828548431396
165,1-5555,15,21,1-5555,10,0,0,4,3.4048285484313965,0.3404828548431396
166,1-3216,1,15,1-3216,5,0,0,2,1.7024142742156982,0.3404828548431396
167,1-17790,12,19,1-17790,5,0,0,2,1.7024142742156982,0.3404828548431396
168,1-9836,4,8,1-9836,5,0,0,2,1.7024142742156982,0.3404828548431396
169,1-5980,8,16,1-5980,29,9,0,1,9.85120713710785,0.3396967978313051
170,1-5531,8,16,1-5531,8,1,0,2,2.7024142742156982,0.3378017842769623
171,1-6061,11,14,1-6061,40,5,0,10,13.512071371078491,0.3378017842769623
172,1-8172,18,11,1-8172,40,5,0,10,13.512071371078491,0.3378017842769623
173,1-9609,3,17,1-9609,25,5,0,4,8.404828548431396,0.3361931419372558
174,1-5981,14,5,1-5981,28,6,0,4,9.404828548431396,0.3358867338725498
175,1-11330,1,15,1-11330,14,3,0,2,4.702414274215698,0.3358867338725498
176,1-6098,11,14,1-6098,1327,255,0,224,445.6703987121582,0.3358480774017771
177,1-6296,3,17,1-6296,254,35,0,59,85.2212210893631,0.3355166184620594
178,1-3052,2,3,1-3052,166,25,0,36,55.64345693588257,0.3352015478065215
179,1-6974,13,13,1-6974,207,54,0,18,69.32172846794128,0.334887577139813
180,1-7964,8,16,1-7964,202,8,0,70,67.58449959754944,0.3345767306809378
181,1-1580,10,4,1-1580,400,59,0,87,133.05502092838287,0.3326375523209572
182,1-8529,14,2,1-8529,56,16,0,3,18.553621411323547,0.331314668059349
183,1-5744,4,8,1-5744,18,0,0,7,5.958449959754944,0.3310249977641635
184,1-9902,16,12,1-9902,30,3,0,8,9.809657096862791,0.3269885698954264
185,1-8678,8,16,1-8678,17,3,0,3,5.553621411323547,0.3266836124307969
186,1-6743,19,6,1-6743,58,18,0,1,18.85120713710785,0.325020812708756
187,MLG37,6,9,MLG37,116,28,0,11,37.36327850818634,0.3220972285188477
188,MLG52,20,7,MLG52,125,36,0,5,40.256035685539246,0.3220482854843139
189,1-2400,9,1,1-2400,49,3,0,15,15.768107056617737,0.3217981031962803
190,1-19813,6,9,1-19813,20,3,0,4,6.4048285484313965,0.3202414274215698
191,1-3312,3,17,1-3312,36,3,0,10,11.512071371078491,0.3197797603077358
192,1-9997,3,17,1-9997,16,0,0,6,5.107242822647095,0.3192026764154434
193,1-2573,6,9,1-2573,37,5,0,8,11.809657096862791,0.3191799215368322
194,1-10060,8,13,1-10060,36,8,0,4,11.404828548431396,0.3168007930119832
195,1-6532,10,4,1-6532,27,6,0,3,8.553621411323547,0.3168007930119832
196,1-3108,1,15,1-3108,18,4,0,2,5.702414274215698,0.3168007930119832
197,1-5891,13,13,1-5891,96,15,0,18,30.321728467941284,0.3158513382077217
198,MLG75,14,2,MLG75,185,55,0,4,58.4048285484314,0.315701775937467
199,1-20578,20,21,1-20578,19,0,0,7,5.958449959754944,0.3136026294607865
200,1-19447,1,15,1-19447,15,3,0,2,4.702414274215698,0.3134942849477132
201,1-8659,7,10,1-8659,91,14,0,17,28.470521330833435,0.3128628717674004
202,1-9963,18,11,1-9963,116,14,0,26,36.13138556480408,0.3114774617655524
203,1-5425,5,5,1-5425,17,1,0,5,5.256035685539246,0.3091785697376026
204,1-3509,3,17,1-3509,35,4,0,8,10.809657096862791,0.3088473456246512
205,1-5549,1,15,1-5549,35,4,0,8,10.809657096862791,0.3088473456246512
206,1-18935,10,4,1-18935,30,5,0,5,9.256035685539246,0.3085345228513081
207,1-1608,14,2,1-1608,307,70,0,28,93.83379983901978,0.3056475564788918
208,1-5036,13,13,1-5036,14,0,0,5,4.256035685539246,0.3040025489670889
209,1-20641,11,14,1-20641,16,4,0,1,4.851207137107849,0.3032004460692405
210,1-6980,7,11,1-6980,128,3,0,42,38.75069975852966,0.302739841863513
211,1-8590,4,8,1-8590,24,3,0,5,7.256035685539246,0.3023348202308019
212,1-1770,13,13,1-1770,35,8,0,3,10.553621411323547,0.3015320403235299
213,1-9277,2,3,1-9277,48,0,0,17,14.470521330833437,0.3014691943923632
214,1-3362,9,1,1-3362,117,7,0,33,35.08983552455902,0.2999131241415301
215,1-2545,15,21,1-2545,145,0,0,51,43.41156399250031,0.2993900965000021
216,MLG68,13,13,MLG68,642,111,0,95,191.86467802524567,0.2988546386686069
217,1-9650,16,12,1-9650,25,4,0,4,7.404828548431396,0.2961931419372559
218,1-4634,11,14,1-4634,48,9,0,6,14.107242822647097,0.2939008921384811
219,1-5163,14,2,1-5163,16,3,0,2,4.702414274215698,0.2939008921384811
220,1-6718,7,10,1-6718,20,5,0,1,5.851207137107849,0.2925603568553924
221,1-5508,7,10,1-5508,38,6,0,6,11.107242822647097,0.2922958637538709
222,1-8018,16,12,1-8018,58,5,0,14,16.916899919509888,0.2916706882674119
223,1-2670,13,13,1-2670,104,3,0,32,30.23862838745117,0.2907560421870305
224,1-2324,6,9,1-2324,25,3,0,5,7.256035685539246,0.2902414274215698
225,1-8398,14,2,1-8398,54,13,0,3,15.553621411323547,0.2880300261356212
226,1-1224,19,6,1-1224,151,29,0,17,43.47052133083344,0.2878842472240625
227,1-1204,9,1,1-1204,39,1,0,12,11.21448564529419,0.2875509139819023
228,1-6693,11,14,1-6693,98,11,0,20,28.024142742156982,0.2859606402260916
229,1-8622,6,9,1-8622,54,12,0,4,15.404828548431396,0.2852746027487295
230,1-0033,4,9,1-0033,10,2,0,1,2.851207137107849,0.2851207137107849
231,1-9553,13,13,1-9553,23,4,0,3,6.553621411323547,0.2849400613618933
232,1-7204,1,15,1-7204,26,4,0,4,7.404828548431396,0.2848010980165921
233,1-5914,2,3,1-5914,3,0,0,1,0.8512071371078491,0.283735712369283
234,1-7599,7,10,1-7599,3,0,0,1,0.8512071371078491,0.283735712369283
235,1-9838,2,3,1-9838,3,0,0,1,0.8512071371078491,0.283735712369283
236,1-8910,2,3,1-8910,137,9,0,35,38.79224979877472,0.2831551080202534
237,1-0053,11,14,1-0053,142,17,0,27,39.982592701911926,0.2815675542388164
238,1-0037,6,9,1-0037,35,9,0,1,9.85120713710785,0.2814630610602243
239,1-8427,1,15,1-8427,189,25,0,33,53.08983552455902,0.2808986006590424
240,1-2714,12,19,1-2714,61,0,0,20,17.024142742156982,0.2790843072484751
241,1-5877,4,8,1-5877,79,16,0,7,21.958449959754944,0.2779550627817082
242,MLG53,20,7,MLG53,91,20,0,6,25.10724282264709,0.2759037672818362
243,1-8157,4,8,1-8157,75,6,0,17,20.470521330833435,0.2729402844111124
244,1-20167,11,14,1-20167,56,11,0,5,15.256035685539246,0.2724292086703436
245,1-7182,15,21,1-7182,22,0,0,7,5.958449959754944,0.2708386345343156
246,1-18028,7,10,1-18028,309,12,0,84,83.50139951705933,0.2702310663982502
247,1-18603,2,3,1-18603,19,0,0,6,5.107242822647095,0.2688022538235313
248,1-7839,5,5,1-7839,24,3,0,4,6.4048285484313965,0.2668678561846415
249,1-6919,7,10,1-6919,43,8,0,4,11.404828548431396,0.2652285708937534
250,1-3033,8,16,1-3033,7,1,0,1,1.851207137107849,0.2644581624439784
251,MLG42,5,16,MLG42,14,2,0,2,3.702414274215698,0.2644581624439784
252,1-0205,2,3,1-0205,34,3,0,7,8.958449959754944,0.2634838223457336
253,1-9630,9,1,1-9630,33,1,0,9,8.660864233970642,0.2624504313324437
254,1-0031,5,5,1-0031,13,0,0,4,3.4048285484313965,0.2619098883408766
255,MLG06,18,11,MLG06,18,3,0,2,4.702414274215698,0.2612452374564277
256,1-5197,19,6,1-5197,72,12,0,8,18.8096570968628,0.2612452374564277
257,1-8084,11,14,1-8084,82,17,0,5,21.25603568553925,0.2592199473846249
258,1-9457,3,17,1-9457,11,2,0,1,2.851207137107849,0.2592006488279862
259,1-0001,2,3,1-0001,17,1,0,4,4.4048285484313965,0.2591075616724351
260,1-3141,18,11,1-3141,136,13,0,26,35.13138556480408,0.2583190115059123
261,MLG13,2,3,MLG13,140,14,0,26,36.13138556480408,0.2580813254628862
262,1-3584,11,14,1-3584,26,5,0,2,6.702414274215698,0.2577851643929115
263,1-1850,3,17,1-1850,30,6,0,2,7.702414274215698,0.2567471424738566
264,1-6217,10,4,1-6217,44,7,0,5,11.256035685539246,0.2558189928531647
265,1-8705,1,15,1-8705,48,8,0,5,12.256035685539246,0.2553340767820676
266,1-9925,19,6,1-9925,93,10,0,16,23.619314193725582,0.2539711203626407
267,1-3587,9,1,1-3587,46,4,0,9,11.660864233970642,0.2534970485645791
268,1-0055,5,5,1-0055,18,2,0,3,4.553621411323547,0.2529789672957526
269,1-9646,1,15,1-9646,105,0,0,31,26.387421250343323,0.2513087738127935
270,1-17835,5,1,1-17835,17,0,0,5,4.256035685539246,0.250355040325838
271,1-21192,2,3,1-21192,4,1,0,0,1.0,0.25
272,1-5929,1,15,1-5929,4,1,0,0,1.0,0.25
273,1-4098,20,7,1-4098,16,4,0,0,4.0,0.25
274,1-9379,12,19,1-9379,58,0,0,17,14.470521330833437,0.249491747083335
275,1-2282,12,19,1-2282,219,0,0,63,53.626049637794495,0.2448678065652716
276,1-7496,9,1,1-7496,246,14,0,54,59.96518540382385,0.2437609162757067
277,1-7321,5,5,1-7321,7,0,0,2,1.7024142742156982,0.2432020391736711
278,1-6734,18,11,1-6734,44,3,0,9,10.660864233970642,0.2422923689538782
279,1-6181,3,17,1-6181,659,64,0,112,159.3351993560791,0.2417833070653704
280,1-8066,20,7,1-8066,86,13,0,9,20.66086423397064,0.2402426073717516
281,MLG11,14,2,MLG11,87,20,0,1,20.85120713710785,0.2396690475529637
282,1-9808,3,17,1-9808,74,4,0,16,17.619314193725586,0.2380988404557511
283,1-1935,6,9,1-1935,12,2,0,1,2.851207137107849,0.2376005947589874
284,1-1769,19,6,1-1769,89,10,0,13,21.06569278240204,0.23669317733036
285,1-9497,11,14,1-9497,150,21,0,17,35.470521330833435,0.2364701422055562
286,1-8124,15,21,1-8124,18,0,0,5,4.256035685539246,0.2364464269744025
287,1-7863,18,11,1-7863,351,41,0,49,82.7091497182846,0.235638603185996
288,1-8646,6,2,1-8646,20,3,0,2,4.702414274215698,0.2351207137107849
289,1-7807,9,1,1-7807,239,16,0,47,56.00673544406891,0.2343378052053092
290,1-8328,9,1,1-8328,114,2,0,29,26.685006976127625,0.234079008562523
291,1-8181,8,16,1-8181,30,7,0,0,7.0,0.2333333333333333
292,1-7042,12,19,1-7042,117,0,0,32,27.23862838745117,0.2328087896363348
293,72-11994,1,15,72-11994,8,1,0,1,1.851207137107849,0.2314008921384811
294,MLG09,20,7,MLG09,125,27,0,2,28.7024142742157,0.2296193141937255
295,1-8400,16,7,1-8400,33,5,0,3,7.553621411323547,0.228897618524956
296,1-1833,6,9,1-1833,124,7,0,25,28.280178427696228,0.2280659550620663
297,72-12387,3,17,72-12387,71,0,0,19,16.172935605049133,0.2277878254232272
298,1-9887,13,16,1-9887,36,3,0,6,8.107242822647095,0.2252011895179748
299,1-9770,4,8,1-9770,50,7,0,5,11.256035685539246,0.2251207137107849
300,MLG30,3,17,MLG30,208,19,0,32,46.23862838745117,0.2223010980165921
301,1-3089,4,8,1-3089,16,1,0,3,3.553621411323548,0.2221013382077217
302,1-4149,2,3,1-4149,16,1,0,3,3.553621411323548,0.2221013382077217
303,1-5172,18,11,1-5172,120,6,0,24,26.42897129058838,0.2202414274215698
304,MLG63,8,16,MLG63,380,35,0,57,83.5188068151474,0.2197863337240721
305,1-7874,2,3,1-7874,258,13,0,51,56.41156399250031,0.2186494728391484
306,1-17907,9,1,1-17907,119,3,0,27,25.982592701911926,0.218341115142117
307,1-4700,9,1,1-4700,31,5,0,2,6.702414274215698,0.2162069120714741
308,1-2297,19,6,1-2297,25,2,0,4,5.4048285484313965,0.2161931419372558
309,1-9645,4,8,1-9645,69,2,0,15,14.768107056617737,0.2140305370524309
310,1-3534,9,1,1-3534,279,11,0,57,59.5188068151474,0.2133290566851161
311,1-4926,12,19,1-4926,4,0,0,1,0.8512071371078491,0.2128017842769622
312,1-9452,10,19,1-9452,16,0,0,4,3.4048285484313965,0.2128017842769622
313,1-17657,5,5,1-17657,8,0,0,2,1.7024142742156982,0.2128017842769622
314,1-9861,8,16,1-9861,8,0,0,2,1.7024142742156982,0.2128017842769622
315,1-10444,17,23,1-10444,8,0,0,2,1.7024142742156982,0.2128017842769622
316,1-20047,1,15,1-20047,20,0,0,5,4.256035685539246,0.2128017842769622
317,1-9733,14,2,1-9733,4,0,0,1,0.8512071371078491,0.2128017842769622
318,1-9697,12,19,1-9697,20,0,0,5,4.256035685539246,0.2128017842769622
319,1-4747,16,12,1-4747,25,1,0,5,5.256035685539246,0.2102414274215698
320,1-18371,4,8,1-18371,120,8,0,20,25.024142742156982,0.2085345228513082
321,1-20467,1,15,1-20467,13,1,0,2,2.7024142742156982,0.2078780210935152
322,1-7819,13,13,1-7819,59,8,0,5,12.256035685539246,0.2077294183989702
323,1-9237,18,11,1-9237,38,7,0,1,7.851207137107849,0.2066107141344171
324,1-0008,3,17,1-0008,230,16,0,37,47.49466407299042,0.2064985394477844
325,1-18487,8,16,1-18487,23,3,0,2,4.702414274215698,0.2044527945311173
326,1-5913,3,17,1-5913,14,2,0,1,2.851207137107849,0.2036576526505606
327,1-11329,4,8,1-11329,14,2,0,1,2.851207137107849,0.2036576526505606
328,1-5626,18,11,1-5626,125,16,0,11,25.36327850818634,0.2029062280654907
329,1-17733,19,6,1-17733,74,3,0,14,14.916899919509888,0.2015797286420255
330,1-8379,1,15,1-8379,5,1,0,0,1.0,0.2
331,1-4136,1,15,1-4136,5,1,0,0,1.0,0.2
332,1-2596,1,15,1-2596,35,7,0,0,7.0,0.2
333,1-8551,2,3,1-8551,38,5,0,3,7.553621411323547,0.1987795108243038
334,1-2701,1,15,1-2701,61,7,0,6,12.107242822647097,0.1984793905351982
335,1-9549,11,14,1-9549,18,1,0,3,3.553621411323548,0.197423411740197
336,1-1207,2,3,1-1207,66,1,0,14,12.916899919509888,0.1957106048410589
337,MLG08,7,10,MLG08,107,3,0,21,20.87534987926483,0.1950967278435965
338,1-9768,4,8,1-9768,241,24,0,27,46.982592701911926,0.1949485174353191
339,1-5654,13,13,1-5654,15,2,0,1,2.851207137107849,0.1900804758071899
340,1-8450,6,9,1-8450,52,2,0,9,9.660864233970642,0.1857858506532815
