Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
400,400,400,400,400,400,400,400,400,400,400,400,1-8646,22,1-8646,16,20,4,0,2,4.9172638058662415,0.24586319029331208
490,490,490,490,490,490,490,490,490,490,490,490,1-8634,9,1-8634,5,10,2,0,1,2.4586319029331207,0.24586319029331208
79,79,79,79,79,79,79,79,79,79,79,79,1-0129,16,1-0129,21,142,16,0,41,34.80390802025795,0.24509794380463346
34,34,34,34,34,34,34,34,34,34,34,34,MLG51,19,MLG51,3,248,26,0,75,60.397392719984055,0.24353787387090345
224,224,224,224,224,224,224,224,224,224,224,224,1-9277,8,1-9277,14,48,2,0,21,11.631269961595535,0.24231812419990698
297,297,297,297,297,297,297,297,297,297,297,297,1-9630,13,1-9630,16,33,2,0,13,7.9622147381305695,0.24127923448880514
175,175,175,175,175,175,175,175,175,175,175,175,1-19547,21,1-19547,7,66,9,0,15,15.879478543996811,0.24059815975752744
301,301,301,301,301,301,301,301,301,301,301,301,1-8400,4,1-8400,9,33,7,0,2,7.9172638058662415,0.23991708502624975
239,239,239,239,239,239,239,239,239,239,239,239,1-5002,6,1-5002,11,45,2,0,19,10.714006155729294,0.23808902568287318
281,281,281,281,281,281,281,281,281,281,281,281,1-3312,3,1-3312,8,36,3,0,12,8.503582835197449,0.23621063431104025
96,96,96,96,96,96,96,96,96,96,96,96,MLG09,16,MLG09,21,125,1,0,62,29.435177981853485,0.23548142385482787
298,298,298,298,298,298,298,298,298,298,298,298,1-7481,15,1-7481,20,33,5,0,6,7.751791417598724,0.23490277023026437
401,401,401,401,401,401,401,401,401,401,401,401,1-8100,21,1-8100,5,19,4,0,1,4.458631902933121,0.23466483699648003
410,410,410,410,410,410,410,410,410,410,410,410,1-3108,13,1-3108,16,18,1,0,7,4.210423320531845,0.2339124066962136
126,126,126,126,126,126,126,126,126,126,126,126,1-6693,6,1-6693,11,98,13,0,21,22.631269961595535,0.23093132613872996
331,331,331,331,331,331,331,331,331,331,331,331,1-5981,13,1-5981,18,28,6,0,1,6.458631902933121,0.23066542510475432
0,0,0,0,0,0,0,0,0,0,0,0,1-6098,6,1-6098,11,1327,133,0,377,305.9042274057865,0.23052315554316993
371,371,371,371,371,371,371,371,371,371,371,371,1-6035,16,1-6035,21,23,3,0,5,5.293159514665604,0.23013737020285233
155,155,155,155,155,155,155,155,155,155,155,155,1-8157,4,1-8157,17,75,14,0,7,17.210423320531845,0.2294723109404246
277,277,277,277,277,277,277,277,277,277,277,277,1-10060,3,1-10060,8,36,0,0,18,8.255374252796173,0.22931595146656036
201,201,201,201,201,201,201,201,201,201,201,201,1-8529,10,1-8529,19,56,0,0,28,12.84169328212738,0.22931595146656036
552,552,552,552,552,552,552,552,552,552,552,552,1-19568,1,1-19568,1,2,0,0,1,0.4586319029331207,0.22931595146656036
151,151,151,151,151,151,151,151,151,151,151,151,MLG38,4,MLG38,9,77,13,0,10,17.586319029331207,0.22839375362767803
125,125,125,125,125,125,125,125,125,125,125,125,1-1390,15,1-1390,20,98,15,0,16,22.33811044692993,0.22793990251969318
232,232,232,232,232,232,232,232,232,232,232,232,1-8095,20,1-8095,13,46,10,0,1,10.45863190293312,0.22736156310724176
255,255,255,255,255,255,255,255,255,255,255,255,1-3564,16,1-3564,21,41,7,0,5,9.293159514665604,0.22666242718696594
403,403,403,403,403,403,403,403,403,403,403,403,72-12171,9,72-12171,14,19,2,0,5,4.293159514665604,0.2259557639297686
236,236,236,236,236,236,236,236,236,236,236,236,1-9794,12,1-9794,17,46,9,0,3,10.375895708799362,0.2255629501912905
462,462,462,462,462,462,462,462,462,462,462,462,1-4052,15,1-4052,20,13,2,0,2,2.9172638058662415,0.22440490814355704
136,136,136,136,136,136,136,136,136,136,136,136,1-1769,3,1-1769,8,89,3,0,37,19.969380408525467,0.22437506076994906
78,78,78,78,78,78,78,78,78,78,78,78,1-1570,16,1-1570,21,142,22,0,21,31.631269961595535,0.22275542226475728
220,220,220,220,220,220,220,220,220,220,220,220,MLG35,16,MLG35,21,49,4,0,15,10.879478543996811,0.22203017436728187
233,233,233,233,233,233,233,233,233,233,233,233,1-3587,9,1-3587,5,46,7,0,7,10.210423320531845,0.22196572435938794
296,296,296,296,296,296,296,296,296,296,296,296,1-0205,8,1-0205,14,34,2,0,12,7.503582835197449,0.22069361279992497
183,183,183,183,183,183,183,183,183,183,183,183,1-19915,16,1-19915,21,62,10,0,8,13.669055223464966,0.22046863263653171
157,157,157,157,157,157,157,157,157,157,157,157,1-17733,3,1-17733,8,74,3,0,29,16.3003251850605,0.22027466466297974
9,9,9,9,9,9,9,9,9,9,9,9,1-3523,11,1-3523,18,543,81,0,84,119.52507984638214,0.22011985238744408
32,32,32,32,32,32,32,32,32,32,32,32,1-7874,8,1-7874,14,258,10,0,102,56.780454099178314,0.22007927945417952
191,191,191,191,191,191,191,191,191,191,191,191,MLG44,20,MLG44,13,59,7,0,13,12.96221473813057,0.21969855488356899
64,64,64,64,64,64,64,64,64,64,64,64,MLG29,6,MLG29,11,164,18,0,39,35.88664421439171,0.2188210013072665
106,106,106,106,106,106,106,106,106,106,106,106,1-9963,16,1-9963,21,116,13,0,27,25.38306137919426,0.21881949464822636
163,163,163,163,163,163,163,163,163,163,163,163,1-6692,12,1-6692,17,71,10,0,12,15.503582835197449,0.21836032162249927
31,31,31,31,31,31,31,31,31,31,31,31,1-9156,12,1-9156,17,268,36,0,49,58.472963243722916,0.21818269867060788
74,74,74,74,74,74,74,74,74,74,74,74,1-8074,4,1-8074,9,145,22,0,21,31.631269961595535,0.21814668939031404
83,83,83,83,83,83,83,83,83,83,83,83,MLG13,8,MLG13,14,140,13,0,38,30.428012311458588,0.21734294508184707
359,359,359,359,359,359,359,359,359,359,359,359,1-7839,10,1-7839,20,24,2,0,7,5.210423320531845,0.2171009716888269
329,329,329,329,329,329,329,329,329,329,329,329,1-5980,6,1-5980,11,29,4,0,5,6.293159514665604,0.21700550050571046
300,300,300,300,300,300,300,300,300,300,300,300,1-18709,5,1-18709,10,33,3,0,9,7.1276871263980865,0.2159905189817602
417,417,417,417,417,417,417,417,417,417,417,417,1-5425,3,1-5425,8,17,0,0,8,3.669055223464966,0.21582677785088034
351,351,351,351,351,351,351,351,351,351,351,351,1-2324,22,1-2324,5,25,4,0,3,5.375895708799362,0.2150358283519745
451,451,451,451,451,451,451,451,451,451,451,451,1-11329,7,1-11329,5,14,3,0,0,3.0,0.21428571428571427
1,1,1,1,1,1,1,1,1,1,1,1,1-9227,8,1-9227,14,801,64,0,233,170.86123338341713,0.21330990434883537
61,61,61,61,61,61,61,61,61,61,61,61,1-6927,3,1-6927,8,179,6,0,70,38.10423320531845,0.21287281120289636
182,182,182,182,182,182,182,182,182,182,182,182,1-6647,14,1-6647,15,62,4,0,20,13.172638058662415,0.21246190417197444
153,153,153,153,153,153,153,153,153,153,153,153,1-9516,8,1-9516,14,76,6,0,22,16.089901864528656,0.21170923505958758
270,270,270,270,270,270,270,270,270,270,270,270,1-9651,19,1-9651,3,38,3,0,11,8.044950932264328,0.21170923505958758
439,439,439,439,439,439,439,439,439,439,439,439,1-4682,16,1-4682,21,16,2,0,3,3.375895708799362,0.21099348179996014
146,146,146,146,146,146,146,146,146,146,146,146,MLG78,10,MLG78,19,80,8,0,19,16.714006155729294,0.20892507694661616
357,357,357,357,357,357,357,357,357,357,357,357,1-9650,3,1-9650,8,25,2,0,7,5.210423320531845,0.2084169328212738
134,134,134,134,134,134,134,134,134,134,134,134,1-8659,7,1-8659,12,91,13,0,13,18.96221473813057,0.20837598613330297
513,513,513,513,513,513,513,513,513,513,513,513,1-5530,20,1-5530,13,7,1,0,1,1.4586319029331207,0.20837598613330297
39,39,39,39,39,39,39,39,39,39,39,39,1-9768,10,1-9768,19,241,32,0,39,49.88664421439171,0.20699852371116892
344,344,344,344,344,344,344,344,344,344,344,344,1-2103,16,1-2103,21,26,4,0,3,5.375895708799362,0.20676521956920624
127,127,127,127,127,127,127,127,127,127,127,127,1-5891,18,1-5891,4,96,7,0,28,19.84169328212738,0.2066843050221602
216,216,216,216,216,216,216,216,216,216,216,216,1-8397,5,1-8397,21,51,4,0,14,10.42084664106369,0.2043303262953665
80,80,80,80,80,80,80,80,80,80,80,80,1-0053,6,1-0053,11,142,12,0,37,28.969380408525467,0.20400972118679905
272,272,272,272,272,272,272,272,272,272,272,272,1-19229,20,1-19229,13,38,5,0,6,7.751791417598724,0.2039945109894401
280,280,280,280,280,280,280,280,280,280,280,280,1-8314,16,1-8314,21,36,0,0,16,7.338110446929932,0.20383640130360922
426,426,426,426,426,426,426,426,426,426,426,426,1-3639,17,1-3639,20,17,3,0,1,3.4586319029331207,0.20344893546665416
424,424,424,424,424,424,424,424,424,424,424,424,1-1177,19,1-1177,7,17,3,0,1,3.4586319029331207,0.20344893546665416
455,455,455,455,455,455,455,455,455,455,455,455,1-18377,21,1-18377,14,14,1,0,4,2.834527611732483,0.20246625798089163
249,249,249,249,249,249,249,249,249,249,249,249,1-6916,15,1-6916,20,43,5,0,8,8.669055223464966,0.20160593542941782
24,24,24,24,24,24,24,24,24,24,24,24,1-3535,13,1-3535,16,315,33,0,66,63.26970559358597,0.20085620823360625
166,166,166,166,166,166,166,166,166,166,166,166,MLG58,20,MLG58,13,71,10,0,9,14.127687126398087,0.19898150882250826
423,423,423,423,423,423,423,423,423,423,423,423,MLG46,19,MLG46,10,17,2,0,3,3.375895708799362,0.19858210051760955
473,473,473,473,473,473,473,473,473,473,473,473,1-5161,18,1-5161,4,12,1,0,3,2.375895708799362,0.19799130906661352
58,58,58,58,58,58,58,58,58,58,58,58,MLG49,19,MLG49,3,185,21,0,34,36.593484699726105,0.19780261999851947
112,112,112,112,112,112,112,112,112,112,112,112,1-3447,7,1-3447,12,110,13,0,19,21.714006155729294,0.1974000559611754
311,311,311,311,311,311,311,311,311,311,311,311,1-8938,21,1-8938,7,30,5,0,2,5.9172638058662415,0.19724212686220804
319,319,319,319,319,319,319,319,319,319,319,319,1-18935,13,1-18935,16,30,5,0,2,5.9172638058662415,0.19724212686220804
222,222,222,222,222,222,222,222,222,222,222,222,1-8705,14,1-8705,5,48,7,0,5,9.293159514665604,0.19360748988886675
35,35,35,35,35,35,35,35,35,35,35,35,1-7496,21,1-7496,7,246,42,0,12,47.50358283519745,0.19310399526503028
161,161,161,161,161,161,161,161,161,161,161,161,1-8285,5,1-8285,10,72,7,0,15,13.879478543996811,0.19277053533328903
275,275,275,275,275,275,275,275,275,275,275,275,1-4020,18,1-4020,4,37,3,0,9,7.1276871263980865,0.1926401926053537
122,122,122,122,122,122,122,122,122,122,122,122,1-9404,3,1-9404,8,100,5,0,31,19.217588990926743,0.19217588990926743
309,309,309,309,309,309,309,309,309,309,309,309,1-9185,9,1-9185,5,31,5,0,2,5.9172638058662415,0.19087947760858842
65,65,65,65,65,65,65,65,65,65,65,65,1-4319,3,1-4319,8,163,8,0,50,30.931595146656036,0.18976438740279777
26,26,26,26,26,26,26,26,26,26,26,26,1-18558,11,1-18558,18,307,40,0,39,57.88664421439171,0.1885558443465528
160,160,160,160,160,160,160,160,160,160,160,160,1-5197,3,1-5197,8,72,3,0,23,13.548533767461777,0.1881740801036358
414,414,414,414,414,414,414,414,414,414,414,414,MLG06,15,MLG06,20,18,2,0,3,3.375895708799362,0.18754976159996456
303,303,303,303,303,303,303,303,303,303,303,303,1-18714,17,1-18714,2,32,6,0,0,6.0,0.1875
101,101,101,101,101,101,101,101,101,101,101,101,1-18371,12,1-18371,17,120,16,0,14,22.42084664106369,0.18684038867553074
8,8,8,8,8,8,8,8,8,8,8,8,1-10468,3,1-10468,8,549,28,0,161,101.83973637223244,0.18550043055051446
51,51,51,51,51,51,51,51,51,51,51,51,MLG65,4,MLG65,9,201,18,0,42,37.26253992319107,0.18538577076214463
529,529,529,529,529,529,529,529,529,529,529,529,1-5424,8,1-5424,14,5,0,0,2,0.9172638058662415,0.1834527611732483
534,534,534,534,534,534,534,534,534,534,534,534,1-8379,16,1-8379,21,5,0,0,2,0.9172638058662415,0.1834527611732483
53,53,53,53,53,53,53,53,53,53,53,53,1-8341,8,1-8341,14,197,9,0,59,36.05928227305412,0.1830420419951986
322,322,322,322,322,322,322,322,322,322,322,322,1-19549,16,1-19549,21,29,3,0,5,5.293159514665604,0.18252274188502082
429,429,429,429,429,429,429,429,429,429,429,429,1-9452,18,1-9452,4,16,2,0,2,2.9172638058662415,0.1823289878666401
97,97,97,97,97,97,97,97,97,97,97,97,1-1833,15,1-1833,20,124,18,0,10,22.586319029331207,0.18214773410750973
404,404,404,404,404,404,404,404,404,404,404,404,1-20578,4,1-20578,9,19,3,0,1,3.4586319029331207,0.1820332580491116
150,150,150,150,150,150,150,150,150,150,150,150,1-3083,18,1-3083,4,78,5,0,20,14.172638058662415,0.18170048793156943
30,30,30,30,30,30,30,30,30,30,30,30,1-10785,14,1-10785,15,279,36,0,32,50.67622089385986,0.18163520033641528
266,266,266,266,266,266,266,266,266,266,266,266,1-9496,3,1-9496,8,39,2,0,11,7.044950932264328,0.18063976749395713
304,304,304,304,304,304,304,304,304,304,304,304,1-1592,8,1-1592,13,32,3,0,6,5.751791417598724,0.17974348179996014
128,128,128,128,128,128,128,128,128,128,128,128,1-7897,12,1-7897,17,95,12,0,11,17.044950932264328,0.1794205361290982
144,144,144,144,144,144,144,144,144,144,144,144,1-7058,19,1-7058,3,80,11,0,7,14.210423320531845,0.17763029150664805
27,27,27,27,27,27,27,27,27,27,27,27,1-1608,17,1-1608,2,307,34,0,44,54.17980372905731,0.1764814453715222
463,463,463,463,463,463,463,463,463,463,463,463,1-20467,6,1-20467,11,13,0,0,5,2.2931595146656036,0.17639688574350798
131,131,131,131,131,131,131,131,131,131,131,131,1-9925,21,1-9925,7,93,15,0,3,16.375895708799362,0.1760849000946168
86,86,86,86,86,86,86,86,86,86,86,86,1-8910,8,1-8910,14,137,8,0,35,24.052116602659225,0.17556289490992136
14,14,14,14,14,14,14,14,14,14,14,14,1-1317,3,1-1317,8,414,17,0,121,72.49446025490761,0.1751073919200667
194,194,194,194,194,194,194,194,194,194,194,194,1-8018,20,1-8018,13,58,6,0,9,10.127687126398087,0.17461529528272562
38,38,38,38,38,38,38,38,38,38,38,38,1-4649,7,1-4649,12,244,31,0,25,42.46579757332802,0.17404015398904926
238,238,238,238,238,238,238,238,238,238,238,238,1-4390,15,1-4390,20,45,5,0,6,7.751791417598724,0.17226203150219388
421,421,421,421,421,421,421,421,421,421,421,421,1-5282,12,1-5282,17,17,2,0,2,2.9172638058662415,0.1716037532862495
103,103,103,103,103,103,103,103,103,103,103,103,1-3362,21,1-3362,7,117,15,0,11,20.044950932264328,0.17132436694243017
234,234,234,234,234,234,234,234,234,234,234,234,1-10451,20,1-10451,13,46,1,0,15,7.879478543996811,0.17129301182601764
29,29,29,29,29,29,29,29,29,29,29,29,1-3534,21,1-3534,7,279,34,0,30,47.75895708799362,0.17117905766305958
102,102,102,102,102,102,102,102,102,102,102,102,1-17907,21,1-17907,7,119,18,0,5,20.293159514665604,0.1705307522240807
450,450,450,450,450,450,450,450,450,450,450,450,1-11206,16,1-11206,21,14,1,0,3,2.375895708799362,0.16970683634281158
448,448,448,448,448,448,448,448,448,448,448,448,MLG42,20,MLG42,17,14,1,0,3,2.375895708799362,0.16970683634281158
392,392,392,392,392,392,392,392,392,392,392,392,MLG33,15,MLG33,20,20,2,0,3,3.375895708799362,0.16879478543996812
156,156,156,156,156,156,156,156,156,156,156,156,1-2294,3,1-2294,8,75,3,0,21,12.631269961595535,0.1684169328212738
43,43,43,43,43,43,43,43,43,43,43,43,MLG14,22,MLG14,6,232,33,0,13,38.96221473813057,0.1679405807678042
70,70,70,70,70,70,70,70,70,70,70,70,1-1224,3,1-1224,8,151,7,0,40,25.34527611732483,0.16784951071076046
6,6,6,6,6,6,6,6,6,6,6,6,MLG54,7,MLG54,12,595,70,0,64,99.35244178771973,0.1669788937608735
468,468,468,468,468,468,468,468,468,468,468,468,1-9946,16,1-9946,21,12,2,0,0,2.0,0.16666666666666666
521,521,521,521,521,521,521,521,521,521,521,521,1-3551,22,1-3551,8,6,1,0,0,1.0,0.16666666666666666
154,154,154,154,154,154,154,154,154,154,154,154,1-9417,3,1-9417,8,76,3,0,21,12.631269961595535,0.16620092054730967
271,271,271,271,271,271,271,271,271,271,271,271,1-5508,8,1-5508,14,38,4,0,5,6.293159514665604,0.16560946091225273
350,350,350,350,350,350,350,350,350,350,350,350,1-9609,1,1-9609,1,25,0,0,9,4.1276871263980865,0.16510748505592346
99,99,99,99,99,99,99,99,99,99,99,99,1-8826,8,1-8826,14,123,7,0,29,20.3003251850605,0.16504329418748376
105,105,105,105,105,105,105,105,105,105,105,105,1-7042,15,1-7042,20,117,11,0,18,19.255374252796173,0.1645758483144972
59,59,59,59,59,59,59,59,59,59,59,59,1-8573,12,1-8573,17,184,8,0,48,30.014331340789795,0.16312136598255322
82,82,82,82,82,82,82,82,82,82,82,82,1-8188,14,1-8188,3,140,14,0,19,22.714006155729294,0.1622429011123521
159,159,159,159,159,159,159,159,159,159,159,159,1-6914,15,1-6914,14,73,10,0,4,11.834527611732483,0.16211681659907512
411,411,411,411,411,411,411,411,411,411,411,411,1-8124,19,1-8124,8,18,2,0,2,2.9172638058662415,0.16207021143701342
422,422,422,422,422,422,422,422,422,422,422,422,1-7536,8,1-7536,14,17,0,0,6,2.7517914175987244,0.16187008338816025
142,142,142,142,142,142,142,142,142,142,142,142,1-8084,6,1-8084,11,82,5,0,18,13.255374252796173,0.16165090552190456
5,5,5,5,5,5,5,5,5,5,5,5,MLG57,18,MLG57,4,629,47,0,119,101.57719644904137,0.16148997845634558
89,89,89,89,89,89,89,89,89,89,89,89,1-9831,3,1-9831,8,132,8,0,29,21.3003251850605,0.161366099886822
54,54,54,54,54,54,54,54,54,54,54,54,1-1350,17,1-1350,2,195,20,0,25,31.465797573328018,0.1613630644786052
13,13,13,13,13,13,13,13,13,13,13,13,1-1258,14,1-1258,15,435,57,0,28,69.84169328212738,0.1605556167405227
471,471,471,471,471,471,471,471,471,471,471,471,1-19205,16,1-19205,21,12,1,0,2,1.9172638058662415,0.1597719838221868
257,257,257,257,257,257,257,257,257,257,257,257,1-19286,22,1-19286,6,40,5,0,3,6.375895708799362,0.15939739271998404
22,22,22,22,22,22,22,22,22,22,22,22,MLG50,22,MLG50,6,319,42,0,19,50.714006155729294,0.1589780757232893
40,40,40,40,40,40,40,40,40,40,40,40,1-7807,21,1-7807,7,239,26,0,26,37.92442947626114,0.15867962123958634
20,20,20,20,20,20,20,20,20,20,20,20,1-8067,3,1-8067,8,322,13,0,83,51.06644794344902,0.1585914532405249
445,445,445,445,445,445,445,445,445,445,445,445,1-5654,18,1-5654,4,15,1,0,3,2.375895708799362,0.15839304725329081
77,77,77,77,77,77,77,77,77,77,77,77,1-9674,3,1-9674,8,144,4,0,41,22.80390802025795,0.15836047236290243
293,293,293,293,293,293,293,293,293,293,293,293,1-1250,19,1-1250,3,34,4,0,3,5.375895708799362,0.15811457967056947
405,405,405,405,405,405,405,405,405,405,405,405,1-9607,21,1-9607,7,19,3,0,0,3.0,0.15789473684210525
11,11,11,11,11,11,11,11,11,11,11,11,MLG56,17,MLG56,2,511,62,0,40,80.34527611732483,0.15723146011218167
214,214,214,214,214,214,214,214,214,214,214,214,1-8450,13,1-8450,16,52,4,0,9,8.127687126398087,0.1563016755076555
338,338,338,338,338,338,338,338,338,338,338,338,1-3589,7,1-3589,12,27,1,0,7,4.210423320531845,0.1559416044641424
262,262,262,262,262,262,262,262,262,262,262,262,1-8172,10,1-8172,19,40,3,0,7,6.210423320531845,0.15526058301329612
152,152,152,152,152,152,152,152,152,152,152,152,1-10038,15,1-10038,20,76,9,0,6,11.751791417598724,0.15462883444208847
436,436,436,436,436,436,436,436,436,436,436,436,1-9115,9,1-9115,5,16,2,0,1,2.4586319029331207,0.15366449393332005
