,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,P-16616,4,17,P-16616,28,14,0,4,15.75373888015747,0.5626335314341954
1,1-1390,7,16,1-1390,98,23,0,71,54.12886512279511,0.5523353583958684
2,1-19286,19,2,1-19286,40,14,0,16,21.014955520629883,0.525373888015747
3,MLG52,10,13,MLG52,125,40,0,50,61.921736001968384,0.495373888015747
4,1-3447,9,12,1-3447,110,47,0,17,54.45339024066925,0.4950308203697204
5,MLG56,17,3,MLG56,511,139,0,251,249.0471147298813,0.4873720444811767
6,MLG50,9,12,MLG50,319,104,0,99,147.4050372838974,0.4620847563758539
7,1-10060,11,14,1-10060,36,10,0,15,16.576520800590515,0.4604589111275143
8,1-4649,9,12,1-4649,244,91,0,46,111.16799712181091,0.4556065455811923
9,MLG55,5,6,MLG55,92,25,0,38,41.66051936149597,0.4528317321901736
10,MLG60,19,2,MLG60,47,12,0,19,20.330259680747982,0.4325587166116593
11,1-4494,15,14,1-4494,16,5,0,4,6.753738880157471,0.4221086800098419
12,MLG65,9,12,MLG65,201,56,0,65,84.4982568025589,0.4203893373261637
13,1-8397,8,10,1-8397,51,16,0,11,20.822781920433044,0.4082898415771185
14,1-6061,10,14,1-6061,40,10,0,14,16.138086080551147,0.4034521520137787
15,MLG64,4,17,MLG64,245,72,0,59,97.86764848232268,0.3994597897237661
16,1-18371,15,14,1-18371,120,42,0,13,47.69965136051178,0.3974970946709315
17,1-4355,16,5,1-4355,49,11,0,19,19.330259680747982,0.3944950955254691
18,MLG48,19,2,MLG48,159,45,0,40,62.53738880157471,0.3933169107017277
19,1-4760,16,5,1-4760,40,12,0,8,15.50747776031494,0.3876869440078735
20,1-9946,16,5,1-9946,12,2,0,6,4.630608320236206,0.3858840266863505
21,1-5002,10,13,1-5002,45,9,0,19,17.330259680747986,0.3851168817943997
22,MLG59,2,8,MLG59,71,18,0,21,27.20712912082672,0.3831990017017848
23,1-7807,14,15,1-7807,239,75,0,37,91.2220846414566,0.3816823625165548
24,MLG38,7,16,MLG38,77,21,0,19,29.330259680747982,0.3809124633863375
25,MLG51,8,10,MLG51,248,73,0,45,92.72956240177156,0.3739095258135949
26,MLG14,19,2,MLG14,232,67,0,41,84.97582352161407,0.3662751013862675
27,1-1942,4,7,1-1942,34,4,0,19,12.330259680747986,0.3626546964925878
28,1-9452,5,6,1-9452,16,3,0,6,5.630608320236206,0.3519130200147629
29,1-2282,7,16,1-2282,219,46,0,69,76.25199568271637,0.3481826286882026
30,1-1258,6,4,1-1258,435,113,0,87,151.143820643425,0.3474570589504023
31,MLG68,15,14,MLG68,642,129,0,212,221.94816064834595,0.3457136458696977
32,1-3596,7,16,1-3596,223,48,0,66,76.93669152259827,0.3450075853031312
33,1-3516,14,15,1-3516,156,31,0,52,53.79860544204712,0.3448628553977379
34,MLG40,4,17,MLG40,51,12,0,12,17.261216640472412,0.3384552282445571
35,1-8450,17,16,1-8450,52,14,0,8,17.50747776031494,0.3366822646214412
36,1-7058,15,14,1-7058,80,22,0,11,26.822781920433044,0.335284774005413
37,1-1317,11,11,1-1317,414,99,0,89,138.02069008350372,0.3333833093804437
38,1-3108,6,2,1-3108,18,6,0,0,6.0,0.3333333333333333
39,1-18558,4,17,1-18558,307,71,0,71,102.1288651227951,0.3326673131035671
40,1-2545,16,5,1-2545,145,17,0,71,48.12886512279511,0.3319232077434145
41,1-8157,2,14,1-8157,75,20,0,11,24.822781920433044,0.3309704256057739
42,1-2382,7,16,1-2382,139,30,0,36,45.78364992141724,0.3293787764130736
43,1-9650,2,8,1-9650,25,6,0,5,8.192173600196838,0.3276869440078735
44,1-9938,11,11,1-9938,55,11,0,16,18.014955520629883,0.3275446458296342
45,1-3587,14,15,1-3587,46,11,0,9,14.945912480354307,0.3249111408772676
46,1-6611,14,15,1-6611,89,17,0,27,28.837737441062927,0.3240195218096958
47,1-9270,6,4,1-9270,128,27,0,33,41.46834576129913,0.3239714512601495
