Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,9,MLG44,59,13,1,10,1022.8482245206833,17.336410585096328
MLG45,7,10,MLG45,70,12,1,20,1031.6964490413666,14.738520700590952
1-0053,6,9,1-0053,142,8,1,43,1050.3473654389381,7.396812432668578
MLG54,7,10,MLG54,595,64,1,84,1146.7250859737396,1.9272690520567053
1-2423,9,11,1-2423,79,11,0,46,56.30183279514313,0.7126814277866219
1-7058,2,23,1-7058,80,53,0,4,56.939289808273315,0.7117411226034165
1-13247,19,17,1-13247,29,19,0,1,19.98482245206833,0.6891318086920113
1-6693,6,9,1-6693,98,11,0,54,64.18041241168976,0.654902167466222
MLG50,12,6,MLG50,319,124,0,85,207.70990842580795,0.6511282395793353
MLG29,6,9,MLG29,164,46,0,57,102.13487976789474,0.6227736571213094
1-9286,16,13,1-9286,81,20,0,30,49.544673562049866,0.6116626365685168
MLG69,3,7,MLG69,576,78,0,271,344.8868845105171,0.5987619522752033
1-7682,18,15,1-7682,141,23,0,60,82.08934712409973,0.5821939512347498
1-1570,18,15,1-1570,142,16,0,66,80.9982818365097,0.5704104354683782
1-11350,3,7,1-11350,100,19,0,38,56.4232531785965,0.564232531785965
1-6098,6,9,1-6098,1327,155,0,557,703.5461058020592,0.5301779244928856
1-9379,21,18,1-9379,58,10,0,21,30.681271493434906,0.5289874395419811
MLG51,8,12,MLG51,248,40,0,91,129.61884313821793,0.5226566255573304
1-3596,3,7,1-3596,223,36,0,81,115.77061861753464,0.5191507561324423
1-9270,19,16,1-9270,128,24,0,43,66.34736543893814,0.5183387924917042
1-9333,20,17,1-9333,102,24,0,29,52.55985110998154,0.5152926579409954
1-0292,21,18,1-0292,99,20,0,30,49.544673562049866,0.5004512481015138
1-9283,3,7,1-9283,235,50,0,68,116.96792674064636,0.49773585847083557
1-9946,16,22,1-9946,12,2,0,4,5.939289808273315,0.4949408173561096
1-6974,7,10,1-6974,207,79,0,22,100.66609394550323,0.48630963258697213
1-8157,1,3,1-8157,75,0,0,37,36.43843072652817,0.4858457430203756
1-6980,13,24,1-6980,128,55,0,6,60.90893471240997,0.4758510524407029
MLG32,21,18,MLG32,52,4,0,21,24.681271493434906,0.47463983641220975
MLG02,9,11,MLG02,320,24,0,129,151.04209631681442,0.47200655099004507
1-1015,8,12,1-1015,155,21,0,52,72.2107675075531,0.4658759194035684
1-1769,11,5,1-1769,89,3,0,39,41.408075630664825,0.465259276749043
1-8314,1,3,1-8314,36,0,0,17,16.74198168516159,0.46505504681004417
MLG60,4,8,MLG60,47,11,0,11,21.833046972751617,0.4645329143138642
1-5891,4,8,1-5891,96,10,0,35,44.46878582239151,0.4632165189832449
1-6787,6,9,1-6787,56,4,0,22,25.666093945503235,0.4583231061697006
1-6561,18,15,1-6561,65,5,0,25,29.62056130170822,0.4557009431032034
1-9808,9,11,1-9808,74,6,0,28,33.57502865791321,0.4537166034853136
1-6181,9,11,1-6181,659,99,0,200,295.96449041366577,0.4491115180784003
1-9500,1,3,1-9500,33,0,0,15,14.772336781024933,0.44764656912196765
1-9674,11,5,1-9674,144,15,0,50,64.24112260341644,0.44611890696816975
MLG49,20,17,MLG49,185,24,0,59,82.1045246720314,0.44380824147044
1-5980,6,9,1-5980,29,3,0,10,12.848224520683289,0.44304222485114786
1-8529,1,3,1-8529,56,0,0,25,24.62056130170822,0.4396528803876468
1-7268,16,13,1-7268,70,12,0,19,30.71162658929825,0.4387375227042607
1-2545,4,8,1-2545,145,38,0,26,63.60538375377655,0.4386578189915624
1-5172,2,22,1-5172,120,24,0,29,52.55985110998154,0.43799875924984616
1-9495,11,5,1-9495,18,0,0,8,7.878579616546631,0.4376988675859239
MLG72,21,18,MLG72,9,0,0,4,3.9392898082733154,0.4376988675859239
1-3108,1,3,1-3108,18,0,0,8,7.878579616546631,0.4376988675859239
MLG68,4,8,MLG68,642,85,0,198,279.9948455095291,0.4361290428497338
1-9491,18,15,1-9491,80,24,0,11,34.83304697275162,0.4354130871593952
1-9997,2,22,1-9997,16,3,0,4,6.939289808273315,0.4337056130170822
1-2297,11,5,1-2297,25,0,0,11,10.833046972751617,0.4333218789100647
1-4747,1,3,1-4747,25,0,0,11,10.833046972751617,0.4333218789100647
1-4682,2,22,1-4682,16,2,0,5,6.924112260341644,0.43275701627135277
1-19915,3,7,1-19915,62,6,0,21,26.681271493434906,0.4303430886037888
1-6858,11,5,1-6858,23,1,0,9,9.86340206861496,0.42884356820065045
1-11329,8,12,1-11329,14,3,0,3,5.954467356204987,0.42531909687178476
1-2294,8,12,1-2294,75,24,0,8,31.87857961654663,0.42504772822062176
1-5799,18,15,1-5799,7,1,0,2,2.9696449041366577,0.4242349863052368
1-5981,3,7,1-5981,28,3,0,9,11.86340206861496,0.42369293102196287
MLG42,16,13,MLG42,14,1,0,5,5.924112260341644,0.42315087573868887
MLG43,21,18,MLG43,14,1,0,5,5.924112260341644,0.42315087573868887
1-10785,1,3,1-10785,279,0,0,119,117.19387179613113,0.42004971969939475
1-18709,6,9,1-18709,33,2,0,12,13.817869424819946,0.41872331590363476
1-5002,6,9,1-5002,45,6,0,13,18.802691876888275,0.4178375972641839
1-8100,5,20,1-8100,19,2,0,6,7.908934712409973,0.41625972170578807
1-20578,11,5,1-20578,19,1,0,7,7.893757164478302,0.4154609033935948
1-9887,9,11,1-9887,36,6,0,9,14.86340206861496,0.4128722796837489
1-10539,15,23,1-10539,63,26,0,0,26.0,0.4126984126984127
1-0296,2,22,1-0296,41,3,0,14,16.787514328956604,0.4094515689989416
1-6296,9,11,1-6296,254,20,0,85,103.70990842580795,0.4083067260858581
1-8094,3,7,1-8094,58,3,0,21,23.681271493434906,0.4082977843695673
1-7991,1,3,1-7991,46,0,0,19,18.71162658929825,0.40677449107170105
1-6538,2,22,1-6538,44,7,0,11,17.833046972751617,0.40529652210799133
1-0129,19,16,1-0129,142,22,0,36,57.45360827445984,0.4046028751722524
1-5775,12,6,1-5775,244,87,0,11,97.83304697275162,0.400955110544064
1-9971,1,21,1-9971,15,5,0,1,5.984822452068329,0.3989881634712219
