Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
227,227,227,1-3068,7,5,1-3068,180,24,0,89,49.39174920320511,0.2743986066844728
89,89,89,1-18004,20,14,1-18004,12,1,0,8,3.2824044227600098,0.2735337018966675
141,141,141,MLG45,10,9,MLG45,70,14,0,18,19.135409951210022,0.2733629993030003
529,529,529,1-6217,13,13,1-6217,44,10,0,7,11.997103869915009,0.2726614515889775
469,469,469,1-8578,8,10,1-8578,11,1,0,7,2.9971038699150085,0.2724639881740917
442,442,442,MLG11,14,7,MLG11,87,21,0,9,23.56770497560501,0.27089316063913804
487,487,487,1-6900,4,15,1-6900,67,17,0,4,18.141202211380005,0.27076421211014934
533,533,533,1-7530,17,6,1-7530,25,5,0,6,6.711803317070007,0.2684721326828003
192,192,192,1-9770,12,12,1-9770,50,10,0,12,13.423606634140015,0.2684721326828003
405,405,405,1-3104,8,10,1-3104,16,4,0,1,4.285300552845001,0.2678312845528126
451,451,451,1-4098,13,13,1-4098,16,4,0,1,4.285300552845001,0.2678312845528126
238,238,238,1-9855,19,4,1-9855,8,1,0,4,2.141202211380005,0.2676502764225006
379,379,379,1-4640,10,9,1-4640,87,17,0,22,23.276612162590027,0.26754726623666697
406,406,406,1-17907,7,5,1-17907,119,17,0,52,31.835628747940063,0.26752629199949635
421,421,421,1-8398,5,11,1-8398,54,13,0,5,14.426502764225006,0.2671574585967594
314,314,314,1-3139,8,10,1-3139,93,16,0,31,24.844317138195038,0.26714319503435524
241,241,241,1-19448,12,12,1-19448,45,8,0,14,11.994207739830017,0.26653794977400036
364,364,364,1-7682,10,9,1-7682,141,31,0,23,37.56191271543503,0.2663965440810995
350,350,350,1-2282,3,8,1-2282,219,40,0,63,57.97393482923508,0.26472116360381315
14,14,14,1-6098,20,14,1-6098,1327,228,0,429,350.3939371705055,0.2640496889001549
166,166,166,MLG40,3,8,MLG40,51,10,0,12,13.423606634140015,0.26320797321843165
20,20,20,1-5167,5,11,1-5167,24,0,0,22,6.276612162590027,0.26152550677458447
367,367,367,1-8544,4,15,1-8544,54,6,0,28,13.988415479660034,0.25904473110481546
424,424,424,1-4700,12,5,1-4700,31,6,0,7,7.9971038699150085,0.2579710925779035
495,495,495,MLG08,4,15,MLG08,107,9,0,65,27.54453593492508,0.2574255694852811
462,462,462,1-1183,6,19,1-1183,45,11,0,2,11.570601105690002,0.25712446901533337
143,143,143,1-8928,15,7,1-8928,39,8,0,7,9.997103869915009,0.2563359966644874
188,188,188,1-20167,20,14,1-20167,56,10,0,15,14.279508292675018,0.2549912195120539
199,199,199,MLG39,3,18,MLG39,23,5,0,3,5.855901658535004,0.2546044199363045
273,273,273,1-3589,4,15,1-3589,27,4,0,10,6.853005528450012,0.2538150195722227
330,330,330,1-4531,8,10,1-4531,94,15,0,31,23.844317138195038,0.25366294827867064
179,179,179,1-4052,19,4,1-4052,13,3,0,1,3.285300552845001,0.2527154271419232
504,504,504,1-5425,17,6,1-5425,17,4,0,1,4.285300552845001,0.25207650310852947
562,562,562,1-0003,6,19,1-0003,17,4,0,1,4.285300552845001,0.25207650310852947
172,172,172,1-8573,3,8,1-8573,184,36,0,36,46.270819902420044,0.2514718472957611
144,144,144,1-7744,14,16,1-7744,37,7,0,8,9.28240442276001,0.25087579520972997
17,17,17,1-18603,18,17,1-18603,19,3,0,6,4.711803317070007,0.2479896482668425
102,102,102,1-3564,3,8,1-3564,41,9,0,4,10.141202211380005,0.2473463953995123
499,499,499,1-8627,5,5,1-8627,25,5,0,4,6.141202211380005,0.2456480884552002
30,30,30,1-8418,15,7,1-8418,46,9,0,8,11.28240442276001,0.24526966136434805
403,403,403,1-1770,12,12,1-1770,35,6,0,9,8.567704975605011,0.24479157073157173
279,279,279,MLG43,3,8,MLG43,14,2,0,5,3.426502764225006,0.2447501974446433
510,510,510,1-3206,15,7,1-3206,45,7,0,14,10.994207739830017,0.24431572755177816
473,473,473,1-9452,10,19,1-9452,16,3,0,3,3.8559016585350037,0.24099385365843773
356,356,356,1-9761,10,9,1-9761,35,7,0,5,8.426502764225006,0.24075722183500017
117,117,117,1-0358,15,7,1-0358,22,5,0,1,5.285300552845001,0.24024093422022733
339,339,339,1-3523,15,7,1-3523,543,86,0,152,129.36568403244019,0.23824251203027658
436,436,436,1-5161,3,8,1-5161,12,2,0,3,2.8559016585350037,0.23799180487791696
233,233,233,MLG07,6,19,MLG07,90,4,0,61,21.403333723545074,0.23781481915050082
149,149,149,MLG58,5,11,MLG58,71,14,0,10,16.853005528450012,0.23736627504859173
43,43,43,1-8705,5,11,1-8705,48,9,0,8,11.28240442276001,0.23505009214083353
443,443,443,1-3447,13,13,1-3447,110,21,0,17,25.85010939836502,0.2350009945305911
327,327,327,P-16616,1,18,P-16616,28,4,0,9,6.567704975605011,0.23456089198589325
58,58,58,1-17733,16,3,1-17733,74,11,0,22,17.276612162590027,0.23346773192689224
248,248,248,1-2400,7,5,1-2400,49,6,0,19,11.420710504055023,0.2330757245725515
21,21,21,1-3519,10,9,1-3519,27,0,0,22,6.276612162590027,0.23246711713296395
527,527,527,1-5531,8,10,1-5531,8,1,0,3,1.8559016585350037,0.23198770731687546
129,129,129,1-2573,8,10,1-2573,37,4,0,16,8.56480884552002,0.2314813201491897
485,485,485,1-5980,20,18,1-5980,29,3,0,13,6.708907186985016,0.23134162713741435
362,362,362,1-1462,8,10,1-1462,192,19,0,89,44.39174920320511,0.2312070271000266
150,150,150,1-7005,8,10,1-7005,285,40,0,90,65.67704975605011,0.2304457886177197
528,528,528,1-6718,5,11,1-6718,20,4,0,2,4.570601105690002,0.22853005528450013
433,433,433,1-5654,1,18,1-5654,15,2,0,5,3.426502764225006,0.22843351761500041
258,258,258,1-9516,5,11,1-9516,76,15,0,8,17.28240442276001,0.22740005819421066
354,354,354,1-9417,16,3,1-9417,76,9,0,29,17.273716032505035,0.22728573726980308
488,488,488,1-11350,2,20,1-11350,100,13,0,34,22.70021879673004,0.22700218796730043
560,560,560,1-0027,20,14,1-0027,29,4,0,9,6.567704975605011,0.22647258536569004
257,257,257,1-9504,7,5,1-9504,30,5,0,6,6.711803317070007,0.22372677723566692
471,471,471,1-9794,1,18,1-9794,46,8,0,8,10.28240442276001,0.22353053092956543
501,501,501,1-18487,14,16,1-18487,23,4,0,4,5.141202211380005,0.22353053092956543
33,33,33,1-7991,19,4,1-7991,46,8,0,8,10.28240442276001,0.22353053092956543
214,214,214,1-0053,20,14,1-0053,142,20,0,41,31.69732266664505,0.2232205821594722
531,531,531,1-5891,18,17,1-5891,96,18,0,12,21.423606634140015,0.22316256910562515
223,223,223,1-0205,8,10,1-0205,34,5,0,9,7.567704975605011,0.22257955810602972
464,464,464,1-10060,7,5,1-10060,36,4,0,14,7.994207739830017,0.22206132610638937
507,507,507,1-6909,4,5,1-6909,36,5,0,10,7.853005528450012,0.2181390424569448
171,171,171,1-8100,20,14,1-8100,19,3,0,4,4.141202211380005,0.21795801112526342
239,239,239,1-7042,19,4,1-7042,117,24,0,5,25.426502764225006,0.21732053644636756
263,263,263,1-6927,16,3,1-6927,179,20,0,66,38.82983648777008,0.2169264608255312
71,71,71,1-6532,13,13,1-6532,27,5,0,3,5.855901658535004,0.21688524661240755
320,320,320,MLG13,8,10,MLG13,140,23,0,25,30.13251382112503,0.2152322415794645
456,456,456,1-8186,1,18,1-8186,26,5,0,2,5.570601105690002,0.2142538886803847
476,476,476,1-19205,2,20,1-19205,12,2,0,2,2.5706011056900024,0.2142167588075002
94,94,94,1-3083,15,7,1-3083,78,7,0,34,16.70021879673004,0.21410536918884668
296,296,296,1-9404,4,3,1-9404,100,10,0,39,21.126721560955048,0.21126721560955047
342,342,342,MLG65,6,19,MLG65,201,13,0,103,42.385956943035126,0.21087540767679167
413,413,413,1-8314,6,19,1-8314,36,3,0,16,7.5648088455200195,0.21013357904222277
85,85,85,1-8084,20,14,1-8084,82,10,0,25,17.13251382112503,0.20893309537957355
266,266,266,1-2103,14,16,1-2103,26,4,0,5,5.426502764225006,0.20871164477788484
269,269,269,1-7839,12,12,1-7839,24,1,0,14,4.994207739830017,0.20809198915958405
542,542,542,1-1191,7,5,1-1191,53,7,0,14,10.994207739830017,0.20743788188358522
348,348,348,1-17758,16,3,1-17758,40,6,0,8,8.28240442276001,0.20706011056900026
208,208,208,1-10468,16,3,1-10468,549,59,0,191,113.49240559339523,0.20672569324844306
366,366,366,1-5163,13,13,1-5163,16,3,0,1,3.285300552845001,0.20533128455281258
292,292,292,1-9997,6,19,1-9997,16,3,0,1,3.285300552845001,0.20533128455281258
272,272,272,1-1570,14,16,1-1570,142,23,0,21,28.991311609745026,0.20416416626581005
387,387,387,1-10539,19,4,1-10539,63,12,0,3,12.855901658535004,0.2040619310878572
426,426,426,1-4355,15,7,1-4355,49,6,0,14,9.994207739830017,0.20396342326183708
484,484,484,MLG31,13,13,MLG31,33,5,0,6,6.711803317070007,0.20338797930515173
407,407,407,1-8421,14,16,1-8421,109,13,0,32,22.12961769104004,0.2030240155141288
200,200,200,1-4634,20,14,1-4634,48,6,0,13,9.708907186985016,0.2022688997288545
301,301,301,1-1177,20,17,1-1177,17,2,0,5,3.426502764225006,0.20155898613088272
429,429,429,1-6693,4,15,1-6693,98,12,0,27,19.703114926815033,0.20105219313076564
151,151,151,1-9870,8,10,1-9870,27,4,0,5,5.426502764225006,0.20098158386018541
174,174,174,MLG38,10,9,MLG38,77,10,0,19,15.420710504055023,0.20026896758513016
277,277,277,1-4051,1,18,1-4051,5,1,0,0,1.0,0.2
337,337,337,1-18613,6,19,1-18613,25,5,0,0,5.0,0.2
444,444,444,1-3217,3,8,1-3217,5,1,0,0,1.0,0.2
5,5,5,1-5549,4,15,1-5549,35,5,0,7,6.9971038699150085,0.1999172534261431
4,4,4,1-6240,12,12,1-6240,698,80,0,208,139.34251499176025,0.19963111030338146
315,315,315,1-1769,16,3,1-1769,89,6,0,41,17.69732266664505,0.1988463220971354
376,376,376,1-7874,14,16,1-7874,258,37,0,50,51.26502764225006,0.198701657528101
411,411,411,MLG15,9,22,MLG15,105,0,0,73,20.82694035768509,0.1983518129303342
247,247,247,1-20467,7,5,1-20467,13,2,0,2,2.5706011056900024,0.19773854659153864
138,138,138,1-5515,7,5,1-5515,29,4,0,6,5.711803317070007,0.19695873507137956
234,234,234,MLG29,6,19,MLG29,164,22,0,36,32.270819902420044,0.1967732920879271
430,430,430,1-3141,14,16,1-3141,136,20,0,23,26.561912715435028,0.19530818173113992
322,322,322,1-0296,2,20,1-0296,41,4,0,14,7.994207739830017,0.19498067658121992
385,385,385,1-6974,19,4,1-6974,207,38,0,8,40.28240442276001,0.19460098754956526
99,99,99,1-5775,2,20,1-5775,244,44,0,11,47.13830608129501,0.19318977902170087
300,300,300,1-4020,18,12,1-4020,37,6,0,4,7.141202211380005,0.19300546517243256
191,191,191,1-8328,17,6,1-8328,114,16,0,21,21.991311609745026,0.19290624219074584
548,548,548,1-3087,18,19,1-3087,26,5,0,0,5.0,0.19230769230769232
440,440,440,MLG52,20,14,MLG52,125,8,0,56,23.97683095932007,0.19181464767456055
423,423,423,1-7122,18,17,1-7122,197,14,0,82,37.3946453332901,0.18982053468675178
480,480,480,1-1005,20,14,1-1005,125,18,0,20,23.706011056900024,0.1896480884552002
139,139,139,1-7863,14,16,1-7863,351,47,0,68,66.40043759346008,0.18917503587880366
51,51,51,1-9925,16,3,1-9925,93,11,0,23,17.561912715435028,0.18883777113370998
290,290,290,1-8341,8,10,1-8341,197,23,0,48,36.69442653656006,0.18626612455106628
518,518,518,1-1850,3,8,1-1850,30,3,0,9,5.567704975605011,0.18559016585350036
224,224,224,1-9227,8,10,1-9227,801,105,0,153,148.6509845852852,0.18558175353968187
408,408,408,MLG53,18,17,MLG53,91,16,0,3,16.855901658535004,0.1852296885553297
124,124,124,1-8427,6,19,1-8427,189,35,0,0,35.0,0.18518518518518517
428,428,428,1-2701,7,5,1-2701,61,5,0,22,11.276612162590027,0.18486249446868896
441,441,441,1-19166,3,8,1-19166,45,6,0,8,8.28240442276001,0.1840534316168891
343,343,343,1-4319,16,3,1-4319,163,14,0,56,29.97683095932007,0.1839069384007366
450,450,450,1-2297,7,5,1-2297,25,4,0,2,4.570601105690002,0.1828240442276001
312,312,312,1-3108,10,20,1-3108,18,1,0,8,3.2824044227600098,0.18235580126444498
170,170,170,1-5043,14,16,1-5043,123,13,0,33,22.41491824388504,0.1822351076738621
65,65,65,1-8659,4,15,1-8659,91,14,0,9,16.56770497560501,0.1820626920396155
108,108,108,1-9731,7,5,1-9731,11,2,0,0,2.0,0.18181818181818182
104,104,104,1-8267,6,19,1-8267,133,20,0,14,23.994207739830017,0.18040757699120313
243,243,243,1-1015,13,13,1-1015,155,15,0,45,27.838524878025055,0.17960338630983907
288,288,288,1-8590,17,6,1-8590,24,4,0,1,4.285300552845001,0.17855418970187506
380,380,380,1-7004,7,5,1-7004,381,32,0,122,66.80666744709015,0.17534558385063032
128,128,128,1-19286,2,20,1-19286,40,5,0,7,6.9971038699150085,0.17492759674787522
386,386,386,MLG68,18,17,MLG68,642,86,0,91,111.96235030889511,0.1743961842817681
25,25,25,1-9607,19,4,1-9607,19,3,0,1,3.285300552845001,0.1729105554128948
209,209,209,1-9938,16,3,1-9938,55,2,0,26,9.417814373970032,0.17123298861763694
90,90,90,1-19222,10,9,1-19222,15,0,0,9,2.567704975605011,0.17118033170700073
395,395,395,1-6787,1,18,1-6787,56,7,0,9,9.567704975605011,0.1708518745643752
88,88,88,1-5626,14,16,1-5626,125,17,0,15,21.27950829267502,0.17023606634140015
404,404,404,1-4682,17,13,1-4682,16,1,0,6,2.7118033170700073,0.16948770731687546
285,285,285,1-18615,3,12,1-18615,22,2,0,6,3.7118033170700073,0.16871833259409125
458,458,458,1-7182,17,6,1-7182,22,2,0,6,3.7118033170700073,0.16871833259409125
112,112,112,1-10698,7,5,1-10698,6,1,0,0,1.0,0.16666666666666666
490,490,490,1-3551,2,20,1-3551,6,1,0,0,1.0,0.16666666666666666
477,477,477,1-9055,7,5,1-9055,12,0,0,7,1.9971038699150085,0.1664253224929174
97,97,97,1-9237,3,8,1-9237,38,4,0,8,6.28240442276001,0.165326432177895
515,515,515,1-6531,4,15,1-6531,27,3,0,5,4.426502764225006,0.16394454682314838
333,333,333,1-11329,13,13,1-11329,14,2,0,1,2.285300552845001,0.16323575377464294
465,465,465,1-5913,2,20,1-5913,14,2,0,1,2.285300552845001,0.16323575377464294
329,329,329,1-1317,16,3,1-1317,414,32,0,124,67.37726855278015,0.16274702548980713
328,328,328,1-9497,20,14,1-9497,150,11,0,47,24.409125983715057,0.1627275065581004
47,47,47,1-19547,10,9,1-19547,66,9,0,6,10.711803317070007,0.16230005025863647
482,482,482,1-4390,2,20,1-4390,45,3,0,15,7.279508292675018,0.16176685094833373
121,121,121,1-7070,6,19,1-7070,129,20,0,3,20.855901658535004,0.1616736562677132
349,349,349,1-3052,5,11,1-3052,166,17,0,34,26.70021879673004,0.16084469154656653
222,222,222,1-4149,8,10,1-4149,16,2,0,2,2.5706011056900024,0.16066256910562515
505,505,505,1-4747,14,16,1-4747,25,2,0,7,3.9971038699150085,0.15988415479660034
393,393,393,1-7819,8,10,1-7819,59,8,0,5,9.426502764225006,0.15977123329194926
134,134,134,1-9465,1,18,1-9465,18,2,0,3,2.8559016585350037,0.15866120325194466
454,454,454,1-0272,7,5,1-0272,111,13,0,16,17.56480884552002,0.158241521130811
509,509,509,1-18935,13,5,1-18935,30,3,0,6,4.711803317070007,0.15706011056900024
1,1,1,1-9185,13,13,1-9185,31,4,0,3,4.855901658535004,0.15664198898500012
289,289,289,1-1592,10,9,1-1592,32,3,0,7,4.9971038699150085,0.15615949593484402
308,308,308,1-6743,17,6,1-6743,58,7,0,7,8.997103869915009,0.155122480515776
260,260,260,1-0129,14,16,1-0129,142,16,0,21,21.991311609745026,0.1548683916179227
3,3,3,1-8222,7,5,1-8222,12,1,0,3,1.8559016585350037,0.15465847154458365
326,326,326,1-8826,8,10,1-8826,123,13,0,21,18.991311609745026,0.15440090739630102
497,497,497,1-8493,16,3,1-8493,38,1,0,17,5.850109398365021,0.15395024732539528
459,459,459,1-2545,15,7,1-2545,145,14,0,28,21.988415479660034,0.15164424468731058
26,26,26,1-9907,5,11,1-9907,17,2,0,2,2.5706011056900024,0.15121182974647074
368,368,368,1-5197,16,3,1-5197,72,4,0,24,10.84721326828003,0.15065573983722264
392,392,392,1-9609,2,20,1-9609,25,2,0,6,3.7118033170700073,0.1484721326828003
53,53,53,1-9850,18,17,1-9850,27,4,0,0,4.0,0.14814814814814814
39,39,39,1-7467,6,19,1-7467,64,6,0,12,9.423606634140015,0.14724385365843773
68,68,68,1-7845,2,20,1-7845,36,3,0,8,5.28240442276001,0.14673345618777806
76,76,76,1-8541,4,15,1-8541,232,30,0,14,33.99420773983002,0.1465267574992673
540,540,540,1-5413,1,13,1-5413,39,4,0,6,5.711803317070007,0.14645649530948737
512,512,512,1-3033,5,11,1-3033,7,1,0,0,1.0,0.14285714285714285
555,555,555,1-3646,10,9,1-3646,7,1,0,0,1.0,0.14285714285714285
306,306,306,1-18377,6,19,1-18377,14,2,0,0,2.0,0.14285714285714285
207,207,207,1-7058,3,8,1-7058,80,10,0,5,11.426502764225006,0.14283128455281258
140,140,140,1-2294,2,20,1-2294,75,9,0,6,10.711803317070007,0.1428240442276001
136,136,136,1-9549,13,13,1-9549,18,2,0,2,2.5706011056900024,0.14281117253833348
198,198,198,1-9839,17,6,1-9839,20,2,0,3,2.8559016585350037,0.1427950829267502
550,550,550,1-19568,1,18,1-19568,2,0,0,1,0.2853005528450012,0.1426502764225006
508,508,508,1-8532,12,12,1-8532,4,0,0,2,0.5706011056900024,0.1426502764225006
437,437,437,1-6980,18,17,1-6980,128,3,0,53,18.120929300785065,0.14156976016238332
231,231,231,1-8450,10,9,1-8450,52,5,0,8,7.28240442276001,0.14004623889923096
399,399,399,MLG60,17,6,MLG60,47,4,0,9,6.567704975605011,0.13973840373627683
316,316,316,1-7441,14,16,1-7441,111,10,0,19,15.420710504055023,0.13892531985635156
180,180,180,1-0037,3,8,1-0037,35,4,0,3,4.855901658535004,0.1387400473867144
217,217,217,1-9630,7,5,1-9630,33,2,0,9,4.567704975605011,0.13841530229106094
12,12,12,MLG84,5,11,MLG84,63,5,0,13,8.708907186985016,0.13823662201563516
