Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,21,MLG45,70,3,1,11,1010.5162385702133,14.435946265288761
MLG59,2,2,MLG59,71,12,1,11,1019.5162385702133,14.35938364183399
1-8285,7,21,1-8285,72,6,1,15,1016.2494162321091,14.114575225445959
MLG38,7,15,MLG38,77,11,1,15,1021.2494162321091,13.262979431585832
1-18028,7,15,1-18028,309,82,1,51,1116.8480151891708,3.6143948711623652
MLG56,2,2,MLG56,511,73,1,31,1094.182126879692,2.1412566083751314
MLG44,8,17,MLG44,59,27,0,14,36.56612181663513,0.6197647765531378
1-0008,10,11,1-0008,230,121,0,23,136.71577155590057,0.5944163980691329
1-3447,20,14,1-3447,110,44,0,30,64.49883246421814,0.5863530224019831
1-3516,22,13,1-3516,156,31,0,84,88.39673089981079,0.5666457108962231
1-1580,13,8,1-1580,400,32,0,283,225.37231957912445,0.5634307989478111
1-8627,14,9,1-8627,25,5,0,13,13.882827401161194,0.5553130960464477
MLG40,9,17,MLG40,51,17,0,13,25.882827401161194,0.5075064196306116
1-8573,22,10,1-8573,184,92,0,2,93.36658883094788,0.5074271132116732
1-3587,14,9,1-3587,46,17,0,9,23.149649739265442,0.5032532552014226
1-2382,7,15,1-2382,139,39,0,44,69.06495428085327,0.49687017468239764
1-9379,19,20,1-9379,58,21,0,10,27.83294415473938,0.47987834749550656
1-3534,22,13,1-3534,279,50,0,122,133.36191868782043,0.47799970855849616
MLG63,8,17,MLG63,380,106,0,103,176.3793247938156,0.4641561178784621
MLG48,18,19,MLG48,159,56,0,26,73.76565480232239,0.4639349358636628
P-16616,3,5,P-16616,28,9,0,5,12.41647207736969,0.44344543133463177
1-3139,20,14,1-3139,93,28,0,17,39.616005063056946,0.42597854906512844
1-5002,3,5,1-5002,45,14,0,7,18.783060908317566,0.41740135351816815
1-5355,18,19,1-5355,53,9,0,19,21.982593894004822,0.41476592252839284
1-1317,6,16,1-1317,414,103,0,100,171.3294415473938,0.41383923079080626
MLG64,8,17,MLG64,245,72,0,42,100.6983654499054,0.4110137365302261
1-8066,16,7,1-8066,86,12,0,34,35.23201012611389,0.40967453635016154
1-3596,7,15,1-3596,223,54,0,54,90.89789843559265,0.4076138943300119
1-8067,6,16,1-8067,322,104,0,33,126.54871571063995,0.393008433883975
1-6561,18,19,1-6561,65,15,0,15,25.24941623210907,0.38845255741706264
MLG60,14,9,MLG60,47,8,0,15,18.24941623210907,0.38828545174700146
1-4417,16,11,1-4417,151,21,0,53,57.21460402011871,0.3789046623848921
1-7682,7,15,1-7682,141,21,0,45,51.74824869632721,0.36700885600232064
1-6611,3,5,1-6611,89,18,0,21,32.3491827249527,0.3634739632017157
72-12171,4,3,72-12171,19,2,0,7,6.783060908317566,0.35700320570092453
1-6927,19,20,1-6927,179,42,0,30,62.49883246421814,0.349155488626917
1-9645,2,2,1-9645,69,22,0,3,24.049883246421814,0.3485490325568379
MLG68,15,10,MLG68,642,59,0,240,222.99065971374512,0.3473374761896341
1-7268,21,21,1-7268,70,16,0,12,24.199532985687256,0.3457076140812465
1-11329,21,21,1-11329,14,0,0,7,4.783060908317566,0.341647207736969
1-9643,7,15,1-9643,8,0,0,4,2.733177661895752,0.341647207736969
1-9455,4,3,1-9455,2,0,0,1,0.683294415473938,0.341647207736969
1-21192,5,4,1-21192,4,0,0,2,1.366588830947876,0.341647207736969
1-17907,3,5,1-17907,119,18,0,33,40.548715710639954,0.340745510173445
1-8418,4,3,1-8418,46,2,0,20,15.66588830947876,0.34056278933649475
1-7842,12,7,1-7842,21,1,0,9,7.149649739265442,0.3404595113935925
1-10539,21,21,1-10539,63,3,0,27,21.448949217796326,0.3404595113935925
1-5891,15,10,1-5891,96,8,0,36,32.59859895706177,0.33956873913606006
