Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
299,299,299,299,299,299,MLG54,16,19,MLG54,595,15,0,451,430.84742599725723,0.7241133210037937
370,370,370,370,370,370,MLG62,17,21,MLG62,525,10,0,399,377.90049439668655,0.7198104655174982
365,365,365,365,365,365,MLG48,18,17,MLG48,159,42,0,66,102.8557208776474,0.646891326274512
423,423,423,423,423,423,1-7122,17,21,1-7122,197,4,0,129,122.94527262449265,0.624087678296917
327,327,327,327,327,327,P-16616,18,17,P-16616,28,8,0,10,17.220563769340515,0.6150201346193042
434,434,434,434,434,434,MLG59,17,21,MLG59,71,19,0,26,42.97346580028534,0.6052600816941597
390,390,390,390,390,390,MLG64,19,20,MLG64,245,21,0,127,138.10115987062454,0.5636782035535696
234,234,234,234,234,234,MLG29,18,17,MLG29,164,49,0,42,87.72636783123016,0.5349168770196961
357,357,357,357,357,357,1-4760,4,14,1-4760,40,9,0,13,20.98673290014267,0.5246683225035668
232,232,232,232,232,232,1-18371,20,22,1-18371,120,41,0,20,59.44112753868103,0.4953427294890086
251,251,251,251,251,251,1-7268,16,19,1-7268,70,10,0,26,33.97346580028534,0.485335225718362
170,170,170,170,170,170,1-5043,9,3,1-5043,123,6,0,57,58.557213485240936,0.4760749063840726
483,483,483,483,483,483,1-9491,4,14,1-9491,80,10,0,30,37.661691308021545,0.4707711413502693
363,363,363,363,363,363,1-10785,9,3,1-10785,279,10,0,131,130.78938537836075,0.4687791590622249
533,533,533,533,533,533,1-7530,18,17,1-7530,25,8,0,4,11.688225507736206,0.46752902030944826
199,199,199,199,199,199,MLG39,1,14,MLG39,23,4,0,7,10.45439463853836,0.4545388973277548
446,446,446,446,446,446,1-3534,23,12,1-3534,279,31,0,103,125.9718068242073,0.45151185241651365
500,500,500,500,500,500,1-0292,6,10,1-0292,99,18,0,28,43.81757855415344,0.4426018035773075
260,260,260,260,260,260,1-0129,9,3,1-0129,142,6,0,60,61.32338261604309,0.43185480715523306
414,414,414,414,414,414,1-8285,1,9,1-8285,72,19,0,13,30.98673290014267,0.4303712902797593
153,153,153,153,153,153,1-1350,13,15,1-1350,195,19,0,70,83.5439463853836,0.42843049428401847
246,246,246,246,246,246,MLG56,7,18,MLG56,511,85,0,143,216.85406190156937,0.4243719410989616
404,404,404,404,404,404,1-4682,22,11,1-4682,16,4,0,3,6.7661691308021545,0.42288557067513466
537,537,537,537,537,537,1-4494,13,19,1-4494,16,4,0,3,6.7661691308021545,0.42288557067513466
68,68,68,68,68,68,1-7845,18,17,1-7845,36,6,0,10,15.220563769340515,0.4227934380372365
322,322,322,322,322,322,1-0296,20,5,1-0296,41,7,0,11,17.142620146274567,0.4181126864945016
364,364,364,364,364,364,1-7682,16,19,1-7682,141,28,0,33,58.4278604388237,0.4143819889278277
517,517,517,517,517,517,1-18028,6,10,1-18028,309,15,0,121,126.56882160902023,0.40960783692239555
384,384,384,384,384,384,1-9270,9,3,1-9270,128,10,0,46,52.41459333896637,0.40948901046067476
123,123,123,123,123,123,MLG55,4,14,MLG55,92,9,0,31,37.5837476849556,0.4085189965756043
526,526,526,526,526,526,1-5002,21,13,1-5002,45,11,0,8,18.376451015472412,0.4083655781216092
258,258,258,258,258,258,1-9516,23,12,1-9516,76,19,0,13,30.98673290014267,0.40772016973871933
183,183,183,183,183,183,1-9496,9,3,1-9496,39,2,0,15,15.830845654010773,0.4059191193336096
201,201,201,201,201,201,1-9902,21,13,1-9902,30,2,0,11,12.142620146274567,0.40475400487581886
4,4,4,4,4,4,1-6240,13,15,1-6240,698,86,0,213,282.398008286953,0.4045816737635429
113,113,113,113,113,113,1-4499,4,14,1-4499,12,3,0,2,4.844112753868103,0.4036760628223419
253,253,253,253,253,253,1-4649,6,10,1-4649,244,20,0,85,98.37479203939438,0.4031753772106327
239,239,239,239,239,239,1-7042,5,11,1-7042,117,11,0,39,46.96019870042801,0.40136921966177785
329,329,329,329,329,329,1-1317,10,8,1-1317,414,44,0,132,165.7114417552948,0.4002691829838039
211,211,211,211,211,211,1-5406,21,13,1-5406,10,4,0,0,4.0,0.4
544,544,544,544,544,544,1-5799,5,11,1-5799,7,0,0,3,2.7661691308021545,0.39516701868602205
342,342,342,342,342,342,MLG65,4,14,MLG65,201,49,0,33,79.4278604388237,0.39516348477026714
244,244,244,244,244,244,MLG57,22,23,MLG57,629,111,0,149,248.38640016317368,0.39489093825623794
