,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
97,MLG57,6,14,MLG57,629,69,0,268,118.05443060398102,0.1876858992114165
98,1-0037,9,10,1-0037,35,6,0,3,6.549116760492325,0.1871176217283521
99,1-7024,21,13,1-7024,498,71,0,118,92.59859257936478,0.1859409489545477
100,1-10539,16,6,1-10539,63,5,0,36,11.589401125907898,0.183958748030284
101,1-6916,12,18,1-6916,43,0,0,43,7.870673567056656,0.1830389201641082
102,1-3639,17,5,1-3639,17,2,0,6,3.0982335209846497,0.1822490306461558
103,1-9997,3,20,1-9997,16,2,0,5,2.9151946008205414,0.1821996625512838
104,1-5036,4,23,1-5036,14,2,0,3,2.549116760492325,0.1820797686065946
105,1-0031,7,4,1-0031,13,2,0,2,2.366077840328217,0.1820059877175551
106,1-1350,14,15,1-1350,195,32,0,18,35.29470056295395,0.1809984644254048
107,1-10468,9,10,1-10468,549,68,0,171,99.29965534806252,0.1808736891585838
108,1-9645,19,11,1-9645,69,11,0,8,12.464311361312866,0.1806421936422154
109,1-9379,21,13,1-9379,58,9,0,8,10.464311361312866,0.1804191614019459
110,1-3519,16,6,1-3519,27,1,0,21,4.843817323446274,0.1794006416091212
111,1-9963,11,8,1-9963,116,13,0,42,20.687634646892548,0.178341677990453
112,1-9770,15,3,1-9770,50,8,0,5,8.915194600820541,0.1783038920164108
113,1-8705,4,23,1-8705,48,8,0,3,8.549116760492325,0.1781065991769234
114,1-6561,11,8,1-6561,65,7,0,25,11.575973004102709,0.1780918923708108
115,MLG33,19,11,MLG33,20,3,0,3,3.549116760492325,0.1774558380246162
116,1-20578,7,13,1-20578,19,3,0,2,3.366077840328217,0.1771619915962219
117,1-6692,15,3,1-6692,71,8,0,25,12.575973004102709,0.1771263803394747
118,1-0003,4,23,1-0003,17,3,0,0,3.0,0.1764705882352941
119,1-6927,9,10,1-6927,179,18,0,74,31.54488009214401,0.1762283804030391
120,1-1224,9,10,1-1224,151,17,0,52,26.51802384853363,0.1756160519770439
121,1-17758,16,6,1-17758,40,5,0,11,7.013428121805191,0.1753357030451297
122,1-3521,7,4,1-3521,22,0,0,21,3.843817323446274,0.1747189692475579
123,1-3589,10,12,1-3589,27,1,0,20,4.6607784032821655,0.1726214223437839
124,1-9938,9,10,1-9938,55,4,0,30,9.491167604923248,0.1725666837258772
125,1-18234,16,6,1-18234,43,5,0,13,7.379505962133408,0.1716164177240327
126,1-6538,17,5,1-6538,44,7,0,3,7.549116760492325,0.1715708354657346
127,1-0001,3,20,1-0001,17,2,0,5,2.9151946008205414,0.1714820353423848
128,1-9861,16,6,1-9861,8,1,0,2,1.3660778403282166,0.170759730041027
129,1-5531,19,6,1-5531,8,1,0,2,1.3660778403282166,0.170759730041027
130,1-19229,9,10,1-19229,38,3,0,19,6.477739483118057,0.1704668285031067
131,MLG60,5,24,MLG60,47,8,0,0,8.0,0.1702127659574468
132,1-2573,18,2,1-2573,37,5,0,7,6.281272441148758,0.1697641200310475
133,1-6647,4,23,1-6647,62,9,0,8,10.464311361312866,0.1687792155050462
134,1-9839,1,9,1-9839,20,3,0,2,3.366077840328217,0.1683038920164108
135,1-20467,14,15,1-20467,13,2,0,1,2.1830389201641083,0.1679260707818544
136,1-7525,6,14,1-7525,6,1,0,0,1.0,0.1666666666666666
137,1-0296,3,20,1-0296,41,5,0,10,6.830389201641083,0.1665948585766117
138,1-7467,11,8,1-7467,64,9,0,9,10.647350281476974,0.1663648481480777
139,1-6532,10,12,1-6532,27,3,0,8,4.464311361312866,0.1653448652338098
140,1-4355,7,4,1-4355,49,7,0,6,8.09823352098465,0.1652700718568296
141,1-5043,11,8,1-5043,123,13,0,40,20.32155680656433,0.1652159089964579
142,1-2714,9,10,1-2714,61,6,0,22,10.026856243610382,0.164374692518203
143,1-1833,18,2,1-1833,124,19,0,7,20.28127244114876,0.1635586487189416
144,1-2400,10,12,1-2400,49,6,0,11,8.013428121805191,0.1635393494245957
145,1-4319,9,10,1-4319,163,18,0,47,26.60282924771309,0.1632075413970128
146,1-3139,13,16,1-3139,93,8,0,39,15.138517886400225,0.1627797622193572
147,1-6296,10,12,1-6296,254,27,0,78,41.277035772800446,0.162508014853545
148,1-9270,11,8,1-9270,128,9,0,64,20.71449089050293,0.1618319600820541
149,MLG17,15,3,MLG17,153,14,0,58,24.61625736951828,0.1608905710426031
150,1-4494,2,21,1-4494,16,2,0,3,2.549116760492325,0.1593197975307703
151,MLG02,10,12,MLG02,320,29,0,119,50.781631499528885,0.1586925984360277
152,1-8493,9,1,1-8493,38,4,0,11,6.013428121805191,0.1582481084685576
153,1-1250,15,7,1-1250,34,5,0,2,5.3660778403282166,0.1578258188331828
154,1-4020,14,6,1-4020,37,4,0,10,5.830389201641083,0.15757808653084
155,1-5913,2,21,1-5913,14,2,0,1,2.1830389201641083,0.1559313514402934
156,1-6181,10,12,1-6181,659,62,0,221,102.45160135626791,0.1554652524374323
157,MLG59,21,13,MLG59,71,9,0,11,11.013428121805193,0.1551187059409181
158,1-10785,11,8,1-10785,279,21,0,121,43.1477093398571,0.154651287956477
159,1-6061,8,1,1-6061,40,6,0,1,6.183038920164108,0.1545759730041027
160,1-8186,16,6,1-8186,26,4,0,0,4.0,0.1538461538461538
161,1-8573,1,9,1-8573,184,24,0,22,28.026856243610386,0.1523198708891868
162,1-7863,11,8,1-7863,351,26,0,150,53.45583802461624,0.1522958348279665
163,1-9277,13,16,1-9277,48,4,0,18,7.294700562953949,0.1519729283948739
164,1-1317,9,10,1-1317,414,40,0,124,62.69682610034943,0.1514416089380421
165,MLG49,15,3,MLG49,185,19,0,49,27.968907088041306,0.15118328155698
166,1-9609,8,1,1-9609,25,3,0,4,3.732155680656433,0.1492862272262573
167,1-5197,9,10,1-5197,72,5,0,31,10.674206525087357,0.148252868403991
168,1-4098,2,21,1-4098,16,2,0,2,2.366077840328217,0.1478798650205135
169,1-17657,8,1,1-17657,8,1,0,1,1.1830389201641085,0.1478798650205135
170,1-10696,1,9,1-10696,24,3,0,3,3.549116760492325,0.1478798650205135
171,1-6858,1,10,1-6858,23,1,0,13,3.379505962133408,0.1469350418318873
172,1-9417,4,23,1-9417,76,10,0,6,11.09823352098465,0.1460293884340085
173,1-9651,19,11,1-9651,38,5,0,3,5.549116760492325,0.1460293884340085
174,1-6718,3,20,1-6718,20,2,0,5,2.9151946008205414,0.145759730041027
175,1-0129,11,8,1-0129,142,13,0,42,20.687634646892548,0.145687567935863
176,1-1957,6,14,1-1957,47,3,0,21,6.843817323446274,0.1456131345414101
177,1-2423,10,12,1-2423,79,3,0,46,11.41979032754898,0.1445543079436579
178,1-18714,7,4,1-18714,32,4,0,3,4.549116760492325,0.1421598987653851
179,1-6693,8,1,1-6693,98,11,0,16,13.928622722625732,0.1421288032920993
180,1-9578,7,4,1-9578,42,5,0,5,5.915194600820541,0.1408379666862033
181,1-1177,11,4,1-1177,17,2,0,2,2.366077840328217,0.1391810494310715
182,1-10451,21,13,1-10451,46,6,0,2,6.3660778403282166,0.1383929965288742
183,1-8634,10,12,1-8634,10,1,0,2,1.3660778403282166,0.1366077840328216
184,1-4149,6,14,1-4149,16,2,0,1,2.1830389201641083,0.1364399325102567
185,1-5163,17,21,1-5163,16,2,0,1,2.1830389201641083,0.1364399325102567
186,1-9606,1,9,1-9606,16,2,0,1,2.1830389201641083,0.1364399325102567
187,1-9752,5,24,1-9752,22,3,0,0,3.0,0.1363636363636363
188,MLG75,2,21,MLG75,185,21,0,23,25.20989516377449,0.1362697035879702
189,1-9831,9,10,1-9831,132,12,0,32,17.857245445251465,0.1352821624640262
190,1-8084,8,1,1-8084,82,6,0,27,10.942050844430923,0.1334396444442795
191,1-19447,2,21,1-19447,15,2,0,0,2.0,0.1333333333333333
192,1-9971,17,5,1-9971,15,2,0,0,2.0,0.1333333333333333
193,1-5654,14,15,1-5654,15,2,0,0,2.0,0.1333333333333333
194,1-11350,7,4,1-11350,100,7,0,34,13.22332328557968,0.1322332328557968
195,MLG08,20,7,MLG08,107,2,0,66,14.080568730831146,0.1315941002881415
196,1-1258,11,8,1-1258,435,45,0,66,57.080568730831146,0.1312196982317957
197,MLG58,2,21,MLG58,71,8,0,7,9.281272441148758,0.1307221470584332
198,1-8576,7,4,1-8576,55,7,0,1,7.183038920164108,0.1306007076393474
199,1-7066,4,23,1-7066,23,3,0,0,3.0,0.1304347826086956
200,72-0103,10,12,72-0103,71,1,0,45,9.236751407384872,0.1300950902448573
201,1-5549,7,4,1-5549,35,4,0,3,4.549116760492325,0.129974764585495
202,1-18558,17,5,1-18558,307,30,0,54,39.88410168886185,0.1299156406803317
203,1-8767,9,10,1-8767,48,0,0,34,6.223323285579681,0.1296525684495767
204,MLG55,3,20,MLG55,92,6,0,32,11.857245445251465,0.1288831026657768
205,1-18615,6,14,1-18615,22,1,0,10,2.8303892016410828,0.1286540546200492
206,1-8488,2,18,1-8488,23,0,0,16,2.9286227226257324,0.1273314227228579
207,1-19549,15,3,1-19549,29,2,0,9,3.647350281476976,0.125770699361275
208,1-1769,14,15,1-1769,89,11,0,1,11.183038920164108,0.1256521226984731
209,1-4417,10,12,1-4417,151,12,0,38,18.955478966236115,0.1255329732863319
210,P-16454,1,9,P-16454,8,1,0,0,1.0,0.125
211,1-9237,11,8,1-9237,38,4,0,4,4.732155680656433,0.1245304126488535
212,1-7770,9,10,1-7770,11,1,0,2,1.3660778403282166,0.1241888945752924
213,1-5653,10,12,1-5653,11,1,0,2,1.3660778403282166,0.1241888945752924
214,1-9345,17,5,1-9345,47,4,0,10,5.830389201641083,0.1240508340774698
215,MLG69,17,5,MLG69,576,54,0,89,70.29046389460564,0.1220320553725792
216,1-6240,6,14,1-6240,698,53,0,173,84.66573318839073,0.1212976120177517
217,1-6098,8,1,1-6098,1327,138,0,123,160.51378718018532,0.1209598999097101
218,1-8067,9,10,1-8067,322,22,0,92,38.83958065509796,0.120619815699062
219,1-8157,5,24,1-8157,75,9,0,0,9.0,0.12
220,1-7441,11,8,1-7441,111,9,0,23,13.20989516377449,0.1190080645385089
221,1-4929,1,9,1-4929,10,1,0,1,1.1830389201641085,0.1183038920164108
222,1-1462,13,16,1-1462,192,12,0,58,22.61625736951828,0.1177930071329077
223,1-4390,19,16,1-4390,45,2,0,18,5.294700562953949,0.1176600125100877
224,1-7268,4,23,1-7268,70,6,0,12,8.1964670419693,0.1170923863138471
225,1-9549,15,3,1-9549,18,1,0,6,2.0982335209846497,0.1165685289435916
226,1-8820,9,10,1-8820,83,6,0,20,9.660778403282166,0.1163949205214718
227,1-9892,14,7,1-9892,22,2,0,3,2.549116760492325,0.115868943658742
228,1-1942,13,16,1-1942,34,1,0,16,3.928622722625733,0.1155477271360509
229,1-3584,8,1,1-3584,26,3,0,0,3.0,0.1153846153846153
230,1-5172,11,8,1-5172,120,7,0,37,13.772440046072006,0.1147703337172667
231,1-2701,5,24,1-2701,61,7,0,0,7.0,0.1147540983606557
232,1-8622,7,4,1-8622,54,6,0,1,6.183038920164108,0.1145007207437797
233,1-5161,17,5,1-5161,12,1,0,2,1.3660778403282166,0.1138398200273513
234,1-9055,13,16,1-9055,12,1,0,2,1.3660778403282166,0.1138398200273513
235,1-0008,10,12,1-0008,230,19,0,39,26.138517886400223,0.1136457299408705
236,1-9630,2,21,1-9630,33,3,0,4,3.732155680656433,0.1130956266865585
237,1-8418,7,4,1-8418,46,5,0,1,5.183038920164108,0.1126747591340023
238,MLG63,20,7,MLG63,380,35,0,42,42.68763464689255,0.1123358806497172
239,1-8928,16,6,1-8928,39,2,0,13,4.379505962133408,0.1122950246700873
240,1-0055,6,14,1-0055,18,0,0,11,2.013428121805191,0.1118571178780661
241,1-7964,16,6,1-7964,202,16,0,36,22.58940112590789,0.1118287184450886
242,1-6035,5,13,1-6035,23,2,0,3,2.549116760492325,0.1108311634996662
243,1-9925,2,21,1-9925,93,9,0,7,10.281272441148758,0.110551316571492
244,1-0303,4,23,1-0303,212,17,0,35,23.40636220574379,0.1104073688950178
245,MLG09,17,5,MLG09,125,2,0,64,13.71449089050293,0.1097159271240234
246,1-9650,19,11,1-9650,25,2,0,4,2.732155680656433,0.1092862272262573
247,1-0405,8,1,1-0405,64,0,0,38,6.9554789662361145,0.1086793588474392
248,1-8042,7,4,1-8042,52,4,0,9,5.647350281476975,0.1086028900284033
249,1-9808,10,12,1-9808,74,4,0,22,8.026856243610382,0.1084710303190592
250,1-7744,11,8,1-7744,37,2,0,11,4.013428121805191,0.1084710303190592
251,1-9457,14,15,1-9457,11,1,0,1,1.1830389201641085,0.1075489927421916
252,1-8578,13,16,1-8578,11,1,0,1,1.1830389201641085,0.1075489927421916
253,1-19286,3,20,1-19286,40,3,0,7,4.281272441148758,0.1070318110287189
254,1-8541,14,15,1-8541,232,24,0,4,24.73215568065644,0.1066041193131742
255,1-7614,3,20,1-7614,72,4,0,20,7.660778403282165,0.1063997000455856
256,1-3108,11,8,1-3108,18,1,0,5,1.9151946008205407,0.1063997000455856
257,1-9498,11,8,1-9498,64,4,0,15,6.745583802461624,0.1053997469134628
258,MLG42,6,14,MLG42,14,0,0,8,1.4643113613128662,0.1045936686652047
259,1-5877,3,20,1-5877,79,8,0,1,8.183038920164108,0.1035827711413178
260,MLG13,13,16,MLG13,140,9,0,30,14.491167604923248,0.103508340035166
261,1-19004,10,12,1-19004,60,2,0,23,6.20989516377449,0.1034982527295748
262,1-2294,7,4,1-2294,75,5,0,15,7.745583802461624,0.1032744506994883
263,1-8398,1,9,1-8398,54,5,0,3,5.549116760492325,0.1027614214905986
264,1-9496,8,1,1-9496,39,4,0,0,4.0,0.1025641025641025
265,1-2297,19,11,1-2297,25,2,0,3,2.549116760492325,0.101964670419693
266,1-7004,12,18,1-7004,381,0,0,211,38.621212154626846,0.1013680109045324
267,1-2282,3,20,1-2282,219,15,0,39,22.138517886400223,0.1010891227689508
268,1-18371,15,3,1-18371,120,7,0,28,12.125089764595032,0.1010424147049586
269,1-9338,2,21,1-9338,29,2,0,5,2.9151946008205414,0.1005239517524324
270,1-9768,15,3,1-9768,241,20,0,23,24.20989516377449,0.1004559965301846
271,MLG73,8,1,MLG73,10,1,0,0,1.0,0.1
272,1-8400,20,21,1-8400,33,2,0,7,3.281272441148758,0.099432498216629
273,1-6878,19,11,1-6878,167,14,0,14,16.562544882297516,0.0991769154628593
274,1-3083,7,4,1-3083,78,7,0,4,7.732155680656433,0.0991302010340568
275,1-3052,13,16,1-3052,166,10,0,35,16.40636220574379,0.0988335072635168
276,1-8590,3,20,1-8590,24,2,0,2,2.366077840328217,0.0985865766803423
277,1-9667,4,23,1-9667,14,1,0,2,1.3660778403282166,0.0975769885948726
278,1-7122,16,6,1-7122,197,15,0,23,19.20989516377449,0.0975121581917486
279,1-8627,2,21,1-8627,25,2,0,2,2.366077840328217,0.0946431136131286
280,1-0027,2,21,1-0027,29,2,0,4,2.732155680656433,0.0942122648502218
281,1-1972,5,24,1-1972,32,3,0,0,3.0,0.09375
282,1-3141,11,8,1-3141,136,6,0,36,12.589401125907898,0.0925691259257933
283,1-5981,6,14,1-5981,28,0,0,14,2.562544882297516,0.0915194600820541
284,1-4842,10,12,1-4842,6,0,0,3,0.5491167604923248,0.0915194600820541
285,1-4926,10,12,1-4926,4,0,0,2,0.3660778403282165,0.0915194600820541
286,1-19567,11,8,1-19567,2,0,0,1,0.1830389201641082,0.0915194600820541
287,1-21192,12,18,1-21192,4,0,0,2,0.3660778403282165,0.0915194600820541
288,MLG32,4,23,MLG32,52,4,0,4,4.732155680656433,0.0910029938587775
289,1-9518,7,24,1-9518,22,2,0,0,2.0,0.0909090909090909
290,1-9227,13,16,1-9227,801,34,0,212,72.80425107479095,0.0908916992194643
291,1-1005,8,1,1-1005,125,10,0,7,11.281272441148758,0.09025017952919
292,1-9156,5,24,1-9156,268,24,0,0,24.0,0.0895522388059701
293,1-9887,10,12,1-9887,36,1,0,12,3.1964670419693,0.0887907511658138
294,1-9185,14,15,1-9185,31,2,0,4,2.732155680656433,0.0881340542147236
295,1-7530,2,18,1-7530,25,0,0,12,2.1964670419693,0.0878586816787719
296,1-2324,21,13,1-2324,25,2,0,1,2.1830389201641083,0.0873215568065643
297,MLG53,15,3,MLG53,91,5,0,16,7.928622722625732,0.0871277222266564
298,MLG15,5,24,MLG15,105,9,0,0,9.0,0.0857142857142857
299,1-19222,6,14,1-19222,15,0,0,7,1.281272441148758,0.0854181627432505
300,MLG11,7,4,MLG11,87,3,0,24,7.392934083938599,0.0849762538383746
301,1-9331,10,12,1-9331,25,1,0,6,2.0982335209846497,0.0839293408393859
302,1-6543,9,10,1-6543,12,1,0,0,1.0,0.0833333333333333
303,1-4634,5,24,1-4634,48,4,0,0,4.0,0.0833333333333333
304,1-6642,2,21,1-6642,36,3,0,0,3.0,0.0833333333333333
305,1-18004,8,1,1-18004,12,1,0,0,1.0,0.0833333333333333
306,1-20012,5,24,1-20012,12,1,0,0,1.0,0.0833333333333333
307,1-7874,13,16,1-7874,258,13,0,46,21.41979032754898,0.0830224431300348
308,1-9500,3,20,1-9500,33,2,0,4,2.732155680656433,0.0827925963835282
309,MLG54,18,2,MLG54,595,31,0,99,49.12085309624672,0.082556055623944
310,1-8910,3,20,1-8910,137,6,0,29,11.30812868475914,0.0825410852902127
311,1-0292,10,12,1-0292,99,3,0,28,8.125089764595032,0.0820716137837882
312,MLG37,21,13,MLG37,116,8,0,8,9.464311361312866,0.0815888910458005
313,72-12171,1,23,72-12171,19,1,0,3,1.5491167604923248,0.0815324610785434
314,MLG46,20,21,MLG46,17,1,0,2,1.3660778403282166,0.0803575200193068
315,1-5425,9,21,1-5425,17,1,0,2,1.3660778403282166,0.0803575200193068
316,1-7839,6,14,1-7839,24,1,0,5,1.9151946008205407,0.0797997750341892
317,1-19448,6,14,1-19448,45,1,0,14,3.562544882297516,0.0791676640510559
318,1-5508,3,20,1-5508,38,3,0,0,3.0,0.0789473684210526
319,1-9447,9,10,1-9447,7,0,0,3,0.5491167604923248,0.0784452514989035
320,MLG40,5,24,MLG40,51,4,0,0,4.0,0.0784313725490196
321,1-0053,8,1,1-0053,142,8,0,17,11.11166164278984,0.0782511383295059
322,1-10038,16,6,1-10038,76,3,0,16,5.928622722625732,0.0780081937187596
323,1-6594,3,20,1-6594,70,1,0,24,5.392934083938599,0.0770419154848371
324,MLG12,20,7,MLG12,146,3,0,45,11.236751407384872,0.0769640507355128
325,1-8826,13,16,1-8826,123,8,0,8,9.464311361312866,0.0769456208236818
326,1-18498,7,4,1-18498,13,1,0,0,1.0,0.0769230769230769
327,1-4747,21,8,1-4747,25,1,0,5,1.9151946008205407,0.0766077840328216
328,1-1207,17,5,1-1207,66,5,0,0,5.0,0.0757575757575757
329,1-7070,16,6,1-7070,129,3,0,37,9.772440046072006,0.0757553491943566
330,1-9740,13,16,1-9740,34,0,0,14,2.562544882297516,0.0753689671263975
331,1-7509,2,21,1-7509,40,3,0,0,3.0,0.075
332,1-1204,4,23,1-1204,39,2,0,5,2.9151946008205414,0.074748579508219
333,1-2034,2,21,1-2034,16,1,0,1,1.1830389201641085,0.0739399325102567
334,1-9115,7,4,1-9115,16,1,0,1,1.1830389201641085,0.0739399325102567
335,1-7897,3,20,1-7897,95,5,0,11,7.013428121805191,0.0738255591768967
336,1-9739,6,14,1-9739,31,1,0,7,2.281272441148758,0.0735894335854438
337,1-8174,3,20,1-8174,45,2,0,7,3.281272441148758,0.0729171653588613
338,1-7058,11,8,1-7058,80,4,0,10,5.830389201641083,0.0728798650205135
339,1-7993,13,16,1-7993,24,1,0,4,1.732155680656433,0.0721731533606847
340,MLG31,20,23,MLG31,33,2,0,2,2.366077840328217,0.0716993284947944
341,1-6980,13,16,1-6980,128,0,0,50,9.151946008205414,0.0714995781891048
342,1-4855,18,20,1-4855,22,1,0,3,1.5491167604923248,0.0704143982041965
