Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,17,16,1-9496,39,4,0,12,15.90986704826355,0.4079453089298346
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,14,1-9270,128,25,0,27,51.79720085859299,0.4046656317077577
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,14,12,1-2423,79,25,0,7,31.947422444820404,0.40439775246608106
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,1,8,1-9491,80,15,0,17,31.872311651706696,0.3984038956463337
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,2,1,1-1191,53,14,0,7,20.947422444820404,0.39523438575132835
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,4,8,1-18709,33,8,0,5,12.962444603443146,0.39280135161948926
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,6,13,1-9630,33,5,0,8,12.939911365509033,0.39211852622754645
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,3,10,1-7481,33,2,0,11,12.91737812757492,0.39143570083560364
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,18,18,1-4531,94,4,0,33,36.75213438272476,0.3909801530077102
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,12,14,1-0129,142,11,0,44,54.66951251029968,0.3849965669739414
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,10,17,1-3584,26,10,0,0,10.0,0.38461538461538464
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,22,17,1-4052,13,2,0,3,4.9774667620658875,0.3828820586204529
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,14,1-5626,125,14,0,34,47.74462330341339,0.38195698642730713
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,22,3,1-3106,34,2,0,11,12.91737812757492,0.37992288610514474
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,12,6,1-5355,53,17,0,3,19.977466762065887,0.3769333351333186
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,22,3,1-2573,37,4,0,10,13.924889206886292,0.3763483569428727
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,17,5,1-10468,549,78,0,129,206.03107076883316,0.37528428191044294
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,3,10,1-9861,8,3,0,0,3.0,0.375
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,4,4,1-9855,8,2,0,1,2.992488920688629,0.37406111508607864
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,10,17,1-4098,16,4,0,2,5.984977841377258,0.37406111508607864
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,2,14,1-9997,16,3,0,3,5.9774667620658875,0.37359167262911797
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,18,4,1-9277,48,9,0,9,17.932400286197662,0.37359167262911797
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,3,10,MLG44,59,13,0,9,21.932400286197662,0.3717355980711468
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,19,7,1-1015,155,5,0,53,57.601912796497345,0.37162524384837
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,11,2,MLG67,27,9,0,1,9.99248892068863,0.370092182247727
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,20,1-3509,35,4,0,9,12.932400286197662,0.36949715103421893
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,22,16,1-3589,27,6,0,4,9.969955682754517,0.3692576178797969
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,1,8,1-3265,19,6,0,1,6.992488920688629,0.36802573266782257
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,10,17,MLG75,185,52,0,16,67.87982273101807,0.36691796070820576
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,16,20,1-9651,38,6,0,8,13.939911365509033,0.3668397727765535
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,4,1,1-7152,109,34,0,6,39.954933524131775,0.36655902315717226
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,14,22,1-20578,19,2,0,5,6.962444603443146,0.36644445281279714
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,19,7,MLG52,125,11,0,35,45.73711222410202,0.36589689779281614
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,8,9,1-9156,268,30,0,68,97.48924660682678,0.3637658455478611
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,11,2,1-18615,22,7,0,1,7.992488920688629,0.3632949509403922
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,14,12,1-9752,22,4,0,4,7.969955682754517,0.362270712852478
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,19,7,1-6217,44,3,0,13,15.902355968952179,0.3614171811125495
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,1,10,1-9609,25,8,0,1,8.99248892068863,0.3596995568275452
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,14,12,1-9887,36,1,0,12,12.90986704826355,0.3586074180073208
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,15,24,1-10060,36,0,0,13,12.902355968952179,0.3583987769153383
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,16,20,1-9650,25,3,0,6,8.954933524131775,0.358197340965271
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,14,1-7863,351,61,0,65,125.5117798447609,0.35758341836114216
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,20,11,MLG69,576,84,0,122,205.08364832401276,0.35604800056252217
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,3,10,1-5282,17,4,0,2,5.984977841377258,0.3520575200810152
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,12,14,1-3141,136,27,0,21,47.84226733446121,0.3517813774592736
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,13,MLG63,380,53,0,81,133.39160257577896,0.35103053309415516
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,1,8,MLG33,20,5,0,2,6.984977841377258,0.3492488920688629
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,5,1,1-19547,66,18,0,5,22.962444603443146,0.3479158273248961
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,4,4,MLG41,66,15,0,8,22.939911365509033,0.34757441462892474
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,8,3,1-1989,46,2,0,14,15.894844889640808,0.3455401062965393
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,4,4,1-5980,29,10,0,0,10.0,0.3448275862068966
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,19,7,1-8988,29,6,0,4,9.969955682754517,0.3437915752673971
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,16,20,1-18203,29,3,0,7,9.947422444820404,0.34301456706277256
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,2,16,1-7467,64,15,0,7,21.947422444820404,0.3429284757003188
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,14,12,1-6181,659,83,0,143,224.92591565847397,0.34131398430724424
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,10,17,MLG60,47,14,0,2,15.984977841377258,0.3401059115186651
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,3,10,1-1957,47,3,0,13,15.902355968952179,0.33834799933940807
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,4,MLG78,80,14,0,13,26.90235596895218,0.33627944961190226
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,17,5,1-3176,3,1,0,0,1.0,0.3333333333333333
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,12,6,1-3108,18,5,0,1,5.992488920688629,0.3329160511493683
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,4,4,1-9436,21,5,0,2,6.984977841377258,0.3326179924465361
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,3,10,1-8938,30,7,0,3,9.977466762065887,0.33258222540219623
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,13,15,1-9870,27,6,0,3,8.977466762065887,0.33249876896540326
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,10,17,1-19448,45,9,0,6,14.954933524131775,0.3323318560918172
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,16,20,MLG72,9,1,0,2,2.9849778413772583,0.33166420459747314
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,21,13,MLG10,60,6,0,14,19.894844889640808,0.3315807481606801
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,19,7,1-3083,78,6,0,20,25.849778413772583,0.33140741556118697
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,18,18,1-4390,45,3,0,12,14.90986704826355,0.3313303788503011
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,8,9,1-5744,18,1,0,5,5.962444603443146,0.3312469224135081
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,18,18,1-7005,285,8,0,87,94.34653609991074,0.33104047754354643
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,21,22,1-10762,6,0,0,2,1.9849778413772583,0.33082964022954303
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,3,10,1-7599,3,0,0,1,0.9924889206886292,0.33082964022954303
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,19,7,MLG50,319,32,0,74,105.44418013095856,0.3305460192193058
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,19,7,1-0278,79,9,0,17,25.872311651706696,0.3274976158443886
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,22,3,1-17907,119,16,0,23,38.82724517583847,0.32627937122553335
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,7,6,1-6693,98,22,0,10,31.92488920688629,0.3257641755804724
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,4,4,MLG38,77,15,0,10,24.92488920688629,0.32369985982969207
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,20,11,1-9808,74,7,0,17,23.872311651706696,0.32259880610414454
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,13,15,1-8100,19,4,0,2,5.984977841377258,0.3149988337566978
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,14,12,MLG02,320,41,0,60,100.54933524131775,0.31421667262911795
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,5,1,1-9761,35,7,0,4,10.969955682754517,0.3134273052215576
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,4,10,MLG15,105,17,0,16,32.879822731018066,0.31314116886683874
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,13,20,1-8397,51,2,0,14,15.894844889640808,0.31166362528707464
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,10,17,1-4494,16,3,0,2,4.984977841377258,0.31156111508607864
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,3,10,1-5163,16,2,0,3,4.9774667620658875,0.31109167262911797
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,8,9,1-9115,16,2,0,3,4.9774667620658875,0.31109167262911797
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,1,8,MLG14,232,41,0,31,71.7671565413475,0.3093411919885668
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,22,3,1-6240,698,46,0,171,215.71560543775558,0.3090481453262974
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,1,8,MLG58,71,14,0,8,21.939911365509033,0.30901283613393005
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,1,8,1-5413,39,8,0,4,11.969955682754517,0.3069219405834491
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,1,14,1-8928,39,5,0,7,11.947422444820404,0.30634416525180524
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,4,22,1-8042,52,4,0,12,15.90986704826355,0.30595898169737595
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,4,4,1-2670,104,0,0,32,31.759645462036133,0.30538120636573207
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,3,4,MLG31,33,8,0,2,9.984977841377258,0.3025750861023412
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,6,13,1-7521,10,2,0,1,2.992488920688629,0.2992488920688629
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,4,4,1-1836,20,3,0,3,5.9774667620658875,0.29887333810329436
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,20,6,MLG08,107,25,0,7,31.947422444820404,0.2985740415403776
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,14,12,72-18936,20,2,0,4,5.969955682754517,0.2984977841377258
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,5,1,1-0272,111,32,0,1,32.99248892068863,0.2972296299161138
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,12,14,1-7441,111,12,0,21,32.84226733446121,0.29587628229244334
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,7,3,1-6532,27,2,0,6,7.954933524131775,0.2946271675604361
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,2,16,1-9907,17,3,0,2,4.984977841377258,0.2932339906692505
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,22,9,1-0003,17,1,0,4,4.969955682754517,0.29235033427967744
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,14,12,MLG30,208,28,0,33,60.75213438272476,0.2920775691477152
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,12,14,1-3564,41,4,0,8,11.939911365509033,0.2912173503782691
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,13,15,1-6098,1327,235,0,152,385.85831594467163,0.2907749178181399
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,14,12,1-6296,254,30,0,44,73.66951251029968,0.2900374508279515
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,16,14,1-19915,62,10,0,8,17.939911365509033,0.28935340912111346
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,4,4,1-9417,76,8,0,14,21.894844889640808,0.28809006433737905
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,13,15,1-0053,142,24,0,17,40.872311651706696,0.2878331806458218
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,6,13,1-9237,38,2,0,9,10.932400286197662,0.2876947443736227
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,7,6,1-7819,59,12,0,5,16.962444603443146,0.28749906107530754
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,22,3,MLG07,90,6,0,20,25.849778413772583,0.2872197601530287
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,4,12,1-6878,167,17,0,31,47.767156541347504,0.2860308774930988
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,9,21,1-5799,7,2,0,0,2.0,0.2857142857142857
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,6,13,MLG35,49,11,0,3,13.977466762065887,0.28525442371563037
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,10,17,1-4355,49,9,0,5,13.962444603443146,0.2849478490498601
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,19,5,1-5036,14,2,0,2,3.9849778413772583,0.28464127438408987
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,17,5,1-6927,179,18,0,33,50.75213438272476,0.2835314769984624
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,7,6,1-3587,46,8,0,5,12.962444603443146,0.28179227398789447
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,3,9,1-9794,46,5,0,8,12.939911365509033,0.2813024209893268
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,2,16,1-18714,32,6,0,3,8.977466762065887,0.280545836314559
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,17,5,1-2294,75,2,0,19,20.857289493083954,0.27809719324111937
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,20,11,1-6918,43,2,0,10,11.924889206886292,0.2773230048113091
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,6,13,1-7845,36,4,0,6,9.954933524131775,0.27652593122588265
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,3,10,MLG06,18,1,0,4,4.969955682754517,0.27610864904191756
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,16,20,1-8398,54,0,0,15,14.887333810329437,0.27569136685795254
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,13,15,1-0027,29,7,0,1,7.992488920688629,0.2756030662306424
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,12,14,1-9963,116,17,0,15,31.887333810329437,0.27489080870973653
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,3,10,1-8018,58,7,0,9,15.932400286197662,0.2746965566585804
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,2,16,1-9345,47,0,0,13,12.902355968952179,0.27451821210536553
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,11,2,1-9646,105,0,0,29,28.782178699970245,0.27411598761876427
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,20,11,1-4760,40,6,0,5,10.962444603443146,0.27406111508607867
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,11,5,1-9938,55,6,0,9,14.932400286197662,0.2714981870217757
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,6,22,1-4855,22,2,0,4,5.969955682754517,0.27136162194338714
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,17,5,1-1224,151,19,0,22,40.83475625514984,0.27042884937185324
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,14,12,1-4634,48,7,0,6,12.954933524131775,0.26989444841941196
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,13,15,1-8084,82,16,0,6,21.954933524131775,0.26774309175770455
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,8,9,1-2335,145,10,0,29,38.782178699970245,0.2674633013791051
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,8,9,1-6692,71,10,0,9,18.932400286197662,0.26665352515771357
