Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,21,MLG45,70,14,1,3,1016.2640610337257,14.51805801476751
MLG59,2,2,MLG59,71,12,1,11,1020.301557123661,14.370444466530437
1-8285,7,21,1-8285,72,7,1,6,1011.5281220674515,14.049001695381271
MLG38,7,14,MLG38,77,11,1,3,1013.2640610337257,13.159273519918516
1-18028,7,14,1-18028,309,83,1,3,1085.2640610337257,3.5121814272936107
MLG56,2,2,MLG56,511,73,1,31,1096.3952973484993,2.14558766604403
1-1580,13,9,1-1580,400,57,0,259,252.46393591165543,0.6311598397791386
1-8627,14,8,1-8627,25,5,0,13,14.810931146144867,0.5924372458457947
MLG40,9,13,MLG40,51,15,0,20,30.093740224838257,0.5900733377419266
1-8573,22,7,1-8573,184,92,0,20,107.09374022483826,0.582031196874121
1-2423,16,6,1-2423,79,14,0,40,44.187480449676514,0.5593351955655255
1-9379,19,19,1-9379,58,17,0,20,32.09374022483826,0.5533403487041079
1-0008,10,6,1-0008,230,123,0,3,125.26406103372574,0.5446263523205467
1-6611,3,5,1-6611,89,33,0,20,48.09374022483826,0.5403791036498681
1-3587,14,8,1-3587,46,17,0,10,24.54687011241913,0.5336276111395463
MLG48,18,18,MLG48,159,56,0,33,80.90467137098312,0.5088344111382587
1-1989,21,21,1-1989,46,8,0,19,22.339053213596344,0.48563159159992053
MLG50,11,10,MLG50,319,83,0,83,145.63902193307877,0.4565486580974256
1-5891,15,7,1-5891,96,8,0,47,43.470289528369904,0.45281551592051983
1-2382,7,14,1-2382,139,47,0,21,62.84842723608017,0.45214695853295084
MLG44,8,13,MLG44,59,6,0,27,26.376549303531647,0.44706015768697704
MLG68,15,7,MLG68,642,59,0,295,281.6326683163643,0.4386801687170783
MLG63,8,13,MLG63,380,68,0,129,165.35462445020676,0.43514374855317567
1-5002,3,5,1-5002,45,15,0,6,19.528122067451477,0.43395826816558836
1-6858,9,22,1-6858,23,3,0,9,9.792183101177216,0.4257470913555311
1-4842,17,17,1-4842,6,1,0,2,2.5093740224838257,0.41822900374730426
1-7005,20,20,1-7005,285,56,0,83,118.63902193307877,0.41627726994062725
1-7268,21,21,1-7268,70,17,0,16,29.074992179870605,0.41535703114100864
1-8529,13,9,1-8529,56,2,0,28,23.13123631477356,0.4130577913352421
1-17907,3,5,1-17907,119,30,0,25,48.86717528104782,0.4106485317735111
1-3265,9,22,1-3265,19,4,0,5,7.773435056209564,0.40912816085313497
1-3447,20,14,1-3447,110,38,0,9,44.792183101177216,0.40720166455615653
1-9995,16,6,1-9995,24,9,0,1,9.754687011241913,0.4064452921350797
1-6927,19,19,1-6927,179,35,0,49,71.97966355085373,0.4021210254237639
1-18613,17,17,1-18613,25,4,0,8,10.037496089935303,0.4014998435974121
1-0292,19,19,1-0292,99,13,0,35,39.41404539346695,0.3981216706410803
1-3087,11,10,1-3087,26,2,0,11,10.301557123661041,0.39621373552542466
MLG58,10,12,MLG58,71,16,0,16,28.074992179870605,0.3954224250686001
MLG39,11,10,MLG39,23,6,0,4,9.018748044967651,0.39211948021598486
1-0027,9,22,1-0027,29,6,0,7,11.28280907869339,0.38906238202390997
1-5425,5,4,1-5425,17,2,0,6,6.528122067451477,0.38400718043832216
