Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,MLG55,5,13,MLG55,92,16,1,40,1047.7377352714539,11.388453644254934
153,1-1350,12,11,1-1350,195,44,2,29,2067.009858071804,10.60005055421438
352,MLG63,15,7,MLG63,380,60,3,55,3103.639385998249,8.167472068416444
345,1-1131,1,20,1-1131,138,28,1,19,1043.0754242539406,7.558517567057541
381,1-2335,10,10,1-2335,145,35,1,20,1050.868867635727,7.2473715009360475
382,1-18558,15,7,1-18558,307,48,2,63,2097.98693305254,6.833833658151596
283,1-3535,17,6,1-3535,315,91,2,26,2111.629527926445,6.703585802941095
331,MLG75,5,13,MLG75,185,41,1,58,1087.019716143608,5.875782249424908
388,MLG49,19,4,MLG49,185,55,1,25,1074.8360845446587,5.809924781322479
106,MLG69,17,6,MLG69,576,110,3,94,3184.5836778879166,5.5287911074443
259,1-3596,2,22,1-3596,223,24,1,8,1030.3475470542908,4.620392587687403
92,1-7807,10,10,1-7807,239,41,1,39,1071.9442918896675,4.485122560207814
375,MLG14,2,22,MLG14,232,26,1,10,1033.9344338178635,4.456613938870101
302,MLG51,12,11,MLG51,248,50,1,27,1071.4229713082314,4.320253916565449
390,MLG64,1,20,MLG64,245,8,1,53,1050.0524992346764,4.285928568304802
446,1-3534,17,6,1-3534,279,63,1,43,1097.118065416813,3.932322815114025
371,1-1580,15,7,1-1580,400,55,1,60,1102.6066029071808,2.756516507267952
299,MLG54,13,12,MLG54,595,36,1,441,1385.9085313677788,2.3292580359122335
246,MLG56,13,12,MLG56,511,53,1,167,1185.5050447583199,2.3199707333822306
236,1-7024,19,4,1-7024,498,86,1,53,1128.0524992346764,2.265165661113808
244,MLG57,12,11,MLG57,629,96,1,170,1230.885374903679,1.956892487923178
335,1-8910,13,12,1-8910,137,22,0,120,117.21320581436157,0.8555708453603035
370,MLG62,10,10,MLG62,525,63,0,469,435.1249460577965,0.8288094210624695
437,1-6980,18,14,1-6980,128,8,0,109,94.48532861471176,0.7381666298024356
364,1-7682,10,10,1-7682,141,51,0,59,97.81315952539444,0.6937103512439322
94,1-3083,15,7,1-3083,78,14,0,45,49.70495218038559,0.6372429766716101
270,1-1390,3,19,1-1390,98,18,0,54,60.84594261646271,0.6208769654741093
462,1-1183,6,21,1-1183,45,10,0,22,27.45575439929962,0.6101278755399916
261,1-1942,8,9,1-1942,34,7,0,16,19.695094108581543,0.5792674737818101
463,1-1989,12,11,1-1989,46,2,0,31,26.59674483537674,0.5781901051168856
483,1-9491,5,13,1-9491,80,24,0,28,46.2164146900177,0.5777051836252213
184,1-8074,7,5,1-8074,145,39,0,56,83.4328293800354,0.575398823310589
