Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,8,MLG59,71,17,1,11,1018.8990683108568,14.350691102969815
1-8285,7,15,1-8285,72,2,1,12,1004.0717108845711,13.945440428952375
MLG38,7,15,MLG38,77,8,1,24,1012.1434217691422,13.144719763235612
1-3596,7,15,1-3596,223,28,1,53,1037.1500564068556,4.650897113932087
1-18028,7,15,1-18028,309,5,1,72,1017.4302653074265,3.2926545802829335
MLG56,2,8,MLG56,511,56,1,48,1064.2868435382843,2.0827531184702237
1-0008,10,10,1-0008,230,123,0,40,129.90570294857025,0.5648074041242185
1-8573,22,11,1-8573,184,90,0,20,93.45285147428513,0.5078959319254627
1-3587,14,12,1-3587,46,17,0,13,19.24435345828533,0.4183555099627246
1-6611,3,9,1-6611,89,31,0,35,37.04249007999897,0.4162077537078536
1-5002,3,9,1-5002,45,16,0,9,17.553783163428307,0.3900840702984068
1-4531,20,3,1-4531,94,29,0,36,35.215132653713226,0.3746290707841833
1-9379,19,21,1-9379,58,20,0,9,21.553783163428307,0.3716169510935915
1-0292,19,21,1-0292,99,34,0,0,34.0,0.3434343434343434
1-7682,7,15,1-7682,141,44,0,11,45.89906831085682,0.3255253071691973
MLG45,21,14,MLG45,70,21,0,10,22.726425737142563,0.3246632248163223
1-1989,21,14,1-1989,46,12,0,16,14.7622811794281,0.3209191560745239
1-17907,3,9,1-17907,119,29,0,32,34.5245623588562,0.2901223727634975
1-5654,19,21,1-5654,15,4,0,2,4.345285147428513,0.2896856764952342
1-9650,4,3,1-9650,25,7,0,1,7.172642573714256,0.28690570294857026
1-5913,8,16,1-5913,14,4,0,0,4.0,0.2857142857142857
1-0055,19,21,1-0055,18,5,0,0,5.0,0.2777777777777778
MLG51,5,4,MLG51,248,62,0,34,67.86984750628471,0.2736687399446964
MLG65,8,16,MLG65,201,40,0,84,54.50197619199753,0.2711541104079479
MLG58,10,18,MLG58,71,17,0,10,18.726425737142563,0.263752475171022
1-8627,14,12,1-8627,25,5,0,9,6.553783163428307,0.26215132653713225
1-1204,13,13,1-1204,39,9,0,7,10.208498015999794,0.2617563593846101
