Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,12,MLG59,71,16,1,8,1021.079306602478,14.381398684541944
1-8285,7,4,1-8285,72,3,1,11,1009.9840465784073,14.027556202477879
MLG38,7,4,MLG38,77,16,1,16,1026.158613204956,13.326735236428
1-3596,7,4,1-3596,223,35,1,41,1061.0314463377,4.757988548599551
1-18028,7,4,1-18028,309,12,1,42,1038.6663596630096,3.3613798047346592
MLG56,2,12,MLG56,511,55,1,58,1091.8249728679657,2.1366437825204807
1-1989,21,20,1-1989,46,32,0,1,32.63491332530975,0.7094546375067338
1-0008,10,9,1-0008,230,121,0,49,152.11075294017792,0.661351099739904
1-1580,13,6,1-1580,400,37,0,289,220.48995101451874,0.5512248775362969
1-3587,14,7,1-3587,46,17,0,12,24.61895990371704,0.5351947805155879
1-6858,9,3,1-6858,23,7,0,8,12.079306602478027,0.5251872435860012
1-9379,19,20,1-9379,58,17,0,20,29.69826650619507,0.5120390776930184
1-8573,22,8,1-8573,184,92,0,2,93.2698266506195,0.5069012317968451
MLG48,18,21,MLG48,159,55,0,40,80.39653301239014,0.5056385724049695
1-5002,3,13,1-5002,45,15,0,10,21.349133253097534,0.47442518340216744
P-16616,3,8,P-16616,28,12,0,2,13.269826650619507,0.4739223803792681
MLG60,14,7,MLG60,47,9,0,20,21.69826650619507,0.461665244812661
1-18935,7,4,1-18935,30,10,0,6,13.80947995185852,0.46031599839528403
MLG45,21,5,MLG45,70,21,0,17,31.793526530265808,0.4541932361466544
1-8398,14,7,1-8398,54,1,0,37,24.491793036460876,0.4535517228974236
1-6227,18,21,1-6227,52,4,0,30,23.047399759292603,0.44321922614024234
1-6611,3,13,1-6611,89,16,0,35,38.22196638584137,0.42946029647012773
1-8627,14,7,1-8627,25,5,0,9,10.71421992778778,0.42856879711151125
1-2423,16,9,1-2423,79,10,0,36,32.85687971115112,0.41590986976140665
1-6561,18,21,1-6561,65,14,0,18,25.42843985557556,0.3912067670088548
1-10060,19,20,1-10060,36,10,0,6,13.80947995185852,0.38359666532940334
1-17733,6,23,1-17733,74,12,0,25,27.872833132743835,0.37665990719924103
1-0129,18,21,1-0129,142,24,0,45,52.571099638938904,0.37021901154182324
1-0296,10,16,1-0296,41,12,0,5,15.174566626548767,0.37011138113533576
1-9270,18,21,1-9270,128,16,0,49,47.11075294017792,0.36805275734514
1-9995,16,9,1-9995,24,5,0,6,8.80947995185852,0.36706166466077167
1-0027,9,3,1-0027,29,3,0,12,10.618959903717041,0.3661710311626566
1-9491,21,5,1-9491,80,17,0,19,29.063353180885315,0.3632919147610664
1-17907,3,13,1-17907,119,17,0,40,42.39653301239014,0.35627338665874064
1-7614,8,2,1-7614,72,25,0,1,25.634913325309753,0.35604046285152435
1-0303,17,22,1-0303,212,71,0,6,74.80947995185852,0.3528749054332949
1-9630,18,21,1-9630,33,4,0,12,11.618959903717041,0.35208969405203155
1-5043,18,21,1-5043,123,9,0,54,43.285319566726685,0.35191316720916005
1-1390,19,4,1-1390,98,12,0,35,34.22196638584137,0.3492037386310344
1-4531,20,19,1-4531,94,4,0,45,32.571099638938904,0.3465010599887117
MLG29,9,3,MLG29,164,30,0,42,56.666359663009644,0.3455265833110344
1-1204,13,6,1-1204,39,9,0,7,13.444393277168274,0.3447280327479045
1-0292,19,20,1-0292,99,13,0,33,33.95213973522186,0.34295090641638243
1-1350,21,5,1-1350,195,41,0,40,66.39653301239014,0.34049504108918016
1-5355,18,21,1-5355,53,5,0,20,17.69826650619507,0.33392955672066166
1-9838,22,1,1-9838,3,1,0,0,1.0,0.3333333333333333
1-6543,14,7,1-6543,12,4,0,0,4.0,0.3333333333333333
1-3176,4,18,1-3176,3,1,0,0,1.0,0.3333333333333333
1-3141,18,21,1-3141,136,9,0,57,45.190059542655945,0.33227984957835255
1-1570,21,21,1-1570,142,9,0,60,47.094799518585205,0.3316535177365155
1-5913,8,4,1-5913,14,4,0,1,4.634913325309753,0.33106523752212524
1-9650,4,18,1-9650,25,7,0,2,8.269826650619507,0.33079306602478026
1-9457,4,18,1-9457,11,3,0,1,3.6349133253097534,0.3304466659372503
1-4494,9,3,1-4494,16,4,0,2,5.269826650619507,0.3293641656637192
MLG14,19,20,MLG14,232,51,0,40,76.39653301239014,0.3292954009154747
MLG68,15,8,MLG68,642,59,0,240,211.37919807434082,0.32925108734321
1-3589,20,19,1-3589,27,0,0,14,8.888786554336548,0.32921431682727953
MLG39,11,14,MLG39,23,5,0,4,7.539653301239014,0.32781101309734845
1-3083,5,17,1-3083,78,9,0,26,25.50774645805359,0.3270223904878665
