Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-9997,1,23,1-9997,16,8,0,1,8.387843132019043,0.5242401957511902
1-7682,21,17,1-7682,141,45,0,32,57.410980224609375,0.4071700725149601
MLG50,13,13,MLG50,319,71,0,133,122.58313655853271,0.38427315535590195
1-6878,5,16,1-6878,167,31,0,84,63.57882308959961,0.3807115155065845
1-5891,23,11,1-5891,96,24,0,28,34.8596076965332,0.3631209135055542
1-0027,3,5,1-0027,29,6,0,10,9.87843132019043,0.34063556276518725
1-1989,1,14,1-1989,46,4,0,30,15.635293960571289,0.339897694795028
1-18371,1,9,1-18371,120,26,0,38,40.73803901672363,0.33948365847269696
1-2294,15,6,1-2294,75,14,0,27,24.47176456451416,0.3262901941935221
1-1570,11,10,1-1570,142,26,0,51,45.77999973297119,0.32239436431669855
MLG52,3,5,MLG52,125,27,0,33,39.79882335662842,0.31839058685302735
1-0003,22,4,1-0003,17,5,0,1,5.387843132019043,0.31693194894229665
MLG75,9,4,MLG75,185,49,0,22,57.532548904418945,0.310986750834697
MLG59,21,17,MLG59,71,18,0,9,21.490588188171387,0.3026843406784702
1-2423,5,16,1-2423,79,8,0,41,23.90156841278076,0.302551498895959
1-4531,6,12,1-4531,94,14,0,37,28.35019588470459,0.3015978285606871
MLG58,1,9,MLG58,71,15,0,16,21.205490112304688,0.2986688748211928
MLG55,22,14,MLG55,92,12,0,38,26.738039016723633,0.2906308588774308
MLG29,9,4,MLG29,164,36,0,30,47.63529396057129,0.2904591095156786
1-1350,22,14,1-1350,195,30,0,68,56.37333297729492,0.28909401526817907
1-0303,19,7,1-0303,212,51,0,26,61.08392143249512,0.28813170487025996
1-9286,22,6,1-9286,81,20,0,7,22.7149019241333,0.28043088795226295
1-5980,3,5,1-5980,29,3,0,13,8.041960716247559,0.27730899021543304
1-9270,11,10,1-9270,128,25,0,27,35.47176456451416,0.2771231606602669
1-0053,3,5,1-0053,142,21,0,47,39.22862720489502,0.276257938062641
1-9491,18,22,1-9491,80,15,0,18,21.981176376342773,0.27476470470428466
1-7268,15,6,1-7268,70,14,0,13,19.04196071624756,0.272028010232108
MLG57,7,18,MLG57,629,61,0,277,168.4325475692749,0.2677782950226946
1-6647,13,6,1-6647,62,15,0,4,16.551372528076172,0.26695762142058344
1-3587,17,11,1-3587,46,7,0,13,12.041960716247559,0.2617817547010339
MLG48,16,8,MLG48,159,16,0,66,41.597646713256836,0.2616204195802317
1-5002,3,5,1-5002,45,4,0,20,11.75686264038086,0.2612636142306858
MLG56,8,15,MLG56,511,77,0,129,127.03176403045654,0.24859445015744921
1-3523,15,6,1-3523,543,98,0,95,134.84509754180908,0.24833351296834086
1-2297,7,18,1-2297,25,3,0,8,6.102745056152344,0.24410980224609374
1-8267,17,3,1-8267,133,2,0,78,32.25176429748535,0.2424944684021455
1-3139,4,21,1-3139,93,13,0,24,22.30823516845703,0.23987349643502184
1-5172,11,11,1-5172,120,13,0,40,28.51372528076172,0.237614377339681
1-8705,4,9,1-8705,48,11,0,1,11.387843132019043,0.23724673191706339
1-19286,4,4,1-19286,40,9,0,1,9.387843132019043,0.23469607830047606
MLG60,20,22,MLG60,47,9,0,5,10.939215660095215,0.23274926936372797
1-18615,7,14,1-18615,22,2,0,8,5.102745056152344,0.2319429570978338
1-6561,11,10,1-6561,65,10,0,13,15.041960716247559,0.23141478024996243
1-7530,21,15,1-7530,25,5,0,2,5.775686264038086,0.23102745056152343
MLG49,2,23,MLG49,185,40,0,4,41.55137252807617,0.2246020136652766
1-0296,15,6,1-0296,41,6,0,8,9.102745056152344,0.22201817210127667
1-4682,21,15,1-4682,16,2,0,4,3.551372528076172,0.22196078300476074
MLG68,23,11,MLG68,642,76,0,169,141.54548931121826,0.22047584004862658
1-9752,7,18,1-9752,22,4,0,2,4.775686264038086,0.21707664836536755
1-3052,6,12,1-3052,166,25,0,28,35.8596076965332,0.2160217331116458
1-3068,17,3,1-3068,180,8,0,79,38.639607429504395,0.21466448571946886
1-11329,13,13,1-11329,14,3,0,0,3.0,0.21428571428571427
1-9416,1,17,1-9416,13,2,0,2,2.775686264038086,0.2135143280029297
1-4640,17,3,1-4640,87,3,0,40,18.51372528076172,0.2128014400087554
1-3516,17,3,1-3516,156,11,0,57,33.10705852508545,0.21222473413516313
1-3596,16,8,1-3596,223,20,0,70,47.14901924133301,0.21143057955754713
1-7122,22,14,1-7122,197,10,0,81,41.41529369354248,0.21022991722610396
1-7441,11,10,1-7441,111,3,0,52,23.167842864990234,0.2087193050900021
1-4020,7,21,1-4020,37,5,0,7,7.714901924133301,0.20851086281441353
1-9963,11,10,1-9963,116,15,0,23,23.92039203643799,0.20621027617618956
1-4355,15,6,1-4355,49,7,0,8,10.102745056152344,0.2061784705337213
1-9697,4,22,1-9697,20,1,0,8,4.102745056152344,0.2051372528076172
1-6693,3,5,1-6693,98,14,0,15,19.817646980285645,0.20222088755393514
1-7042,6,12,1-7042,117,3,0,53,23.555685997009277,0.20133064954708785
MLG32,4,21,MLG32,52,8,0,6,10.327058792114258,0.19859728446373573
