,block,slot
0,1,1
1,2,2
2,3,3
3,4,5
4,5,4
5,6,20
6,7,7
7,8,6
8,9,8
9,10,17
10,11,16
11,12,15
12,13,14
13,14,13
14,15,12
15,16,11
16,17,10
17,18,9
18,19,21
19,20,23
20,21,22
21,22,24
22,23,18
23,24,19
