Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
526,1-5002,18,15,1-5002,45,9,0,13,14.517776131629944,0.3226172473695543
464,1-10060,4,5,1-10060,36,1,0,25,11.6111079454422,0.3225307762622833
311,1-20578,4,12,1-20578,19,4,0,5,6.12222158908844,0.3222221888993916
511,1-9697,1,18,1-9697,20,6,0,1,6.424444317817688,0.3212222158908844
250,1-9333,16,1,1-9333,102,23,0,23,32.762219309806824,0.3211982285275179
113,1-4499,10,14,1-4499,12,3,0,2,3.848888635635376,0.3207407196362813
305,1-7866,15,11,1-7866,318,87,0,35,101.85555112361908,0.32030047523150657
485,1-5980,18,15,1-5980,29,8,0,3,9.273332953453064,0.3197701018432091
340,1-3362,19,6,1-3362,117,22,0,34,36.43110680580139,0.31137698124616575
101,1-9892,15,11,1-9892,22,6,0,2,6.848888635635376,0.311313119801608
129,1-2573,9,17,1-2573,37,3,0,20,11.48888635635376,0.3105104420636151
241,1-19448,17,8,1-19448,45,8,0,14,13.942220449447632,0.30982712109883626
183,1-9496,18,20,1-9496,39,4,0,19,12.064442038536072,0.3093446676547711
224,1-9227,6,10,1-9227,801,145,0,239,246.44219195842743,0.30766815475459103
130,1-1833,16,1,1-1833,124,5,0,78,38.10665678977966,0.3073117483046747
462,1-1183,6,10,1-1183,45,7,0,16,13.791109085083008,0.3064690907796224
424,1-4700,1,18,1-4700,31,9,0,1,9.424444317817688,0.30401433283282864
147,1-17657,4,4,1-17657,8,2,0,1,2.424444317817688,0.303055539727211
303,1-8157,13,9,1-8157,75,12,0,25,22.6111079454422,0.30148143927256266
504,1-5425,4,4,1-5425,17,3,0,5,5.12222158908844,0.30130715229932
14,1-6098,18,15,1-6098,1327,259,0,330,399.06662487983704,0.30072842869618466
128,1-19286,5,12,1-19286,40,6,0,14,11.942220449447632,0.2985555112361908
484,MLG31,11,13,MLG31,33,6,0,9,9.819998860359192,0.2975757230411876
310,1-4855,9,17,1-4855,22,4,0,6,6.546665906906128,0.2975757230411876
139,1-7863,17,8,1-7863,351,67,0,88,104.35109996795654,0.2972965811052893
454,1-0272,19,6,1-0272,111,18,0,35,32.85555112361908,0.2959959560686404
453,1-8397,1,7,1-8397,51,10,0,12,15.093331813812256,0.29594768262376975
533,1-7530,19,6,1-7530,25,4,0,8,7.395554542541504,0.29582218170166014
265,1-11330,8,2,1-11330,14,2,0,5,4.12222158908844,0.29444439922060284
122,MLG42,11,12,MLG42,14,2,0,5,4.12222158908844,0.29444439922060284
397,1-9808,10,14,1-9808,74,20,0,4,21.697777271270752,0.29321320636852366
339,1-3523,15,11,1-3523,543,105,0,126,158.4799840450287,0.29186000744940827
92,1-7807,19,6,1-7807,239,40,0,70,69.71110224723816,0.2916782520804944
176,1-8042,8,18,1-8042,52,13,0,5,15.12222158908844,0.2908119536363162
560,1-0027,5,15,1-0027,29,5,0,8,8.395554542541504,0.2895018807772932
406,1-17907,19,6,1-17907,119,20,0,34,34.43110680580139,0.2893370319815243
470,1-1204,16,1,1-1204,39,7,0,10,11.24444317817688,0.28831905585068923
544,1-5799,20,19,1-5799,7,2,0,0,2.0,0.2857142857142857
307,1-5530,6,10,1-5530,7,2,0,0,2.0,0.2857142857142857
220,MLG73,4,4,MLG73,10,2,0,2,2.848888635635376,0.2848888635635376
287,1-9836,5,12,1-9836,5,1,0,1,1.424444317817688,0.2848888635635376
538,1-9576,13,9,1-9576,10,2,0,2,2.848888635635376,0.2848888635635376
420,1-8172,20,19,1-8172,40,8,0,8,11.395554542541504,0.2848888635635376
557,1-9806,11,13,1-9806,8,1,0,3,2.273332953453064,0.284166619181633
121,1-7070,21,7,1-7070,129,34,0,6,36.54666590690613,0.2833074876504351
496,1-3176,4,4,1-3176,3,0,0,2,0.848888635635376,0.2829628785451253
488,1-11350,7,20,1-11350,100,10,0,43,28.251105666160583,0.2825110566616058
468,1-6228,6,10,1-6228,48,8,0,13,13.517776131629944,0.2816203360756238
103,1-8820,4,4,1-8820,83,14,0,22,23.337774991989136,0.28117801195167635
505,1-4747,17,8,1-4747,25,4,0,7,6.971110224723816,0.27884440898895263
263,1-6927,4,4,1-6927,179,32,0,42,49.826661348342896,0.2783612365829212
269,1-7839,18,15,1-7839,24,2,0,11,6.668887495994568,0.277870312333107
47,1-19547,14,3,1-19547,66,6,0,29,18.30888521671295,0.27740735176837805
385,1-6974,16,1,1-6974,207,9,0,114,57.38665223121643,0.27723020401553833
452,1-8529,13,9,1-8529,56,10,0,13,15.517776131629944,0.2771031452076776
330,1-4531,6,10,1-4531,94,15,0,26,26.035552263259888,0.27697396024744564
346,MLG32,20,19,MLG32,52,11,0,8,14.395554542541504,0.2768375873565674
221,1-8023,1,18,1-8023,16,4,0,1,4.424444317817688,0.2765277698636055
321,1-5172,13,9,1-5172,120,14,0,45,33.09999430179596,0.27583328584829964
296,1-9404,4,4,1-9404,100,14,0,32,27.582218170166016,0.2758221817016602
8,1-8181,11,13,1-8181,30,7,0,3,8.273332953453064,0.27577776511510216
33,1-7991,5,12,1-7991,46,5,0,18,12.639997720718384,0.2747825591460518
5,1-5549,11,13,1-5549,35,7,0,6,9.546665906906128,0.2727618830544608
412,1-6858,4,19,1-6858,23,5,0,3,6.273332953453064,0.2727536066718724
73,1-5355,9,17,1-5355,53,11,0,8,14.395554542541504,0.2716142366517265
347,1-8188,14,3,1-8188,140,33,0,11,37.66888749599457,0.2690634821142469
316,1-7441,11,8,1-7441,111,12,0,42,29.826661348342896,0.26870866079588196
389,1-0278,19,6,1-0278,79,11,0,24,21.18666362762451,0.2681856155395508
48,1-0405,9,17,1-0405,64,1,0,38,17.128884077072144,0.26763881370425224
322,1-0296,15,11,1-0296,41,8,0,7,10.971110224723816,0.26758805426155646
404,1-4682,1,18,1-4682,16,3,0,3,4.273332953453064,0.2670833095908165
292,1-9997,15,19,1-9997,16,3,0,3,4.273332953453064,0.2670833095908165
245,1-6647,13,9,1-6647,62,14,0,6,16.546665906906128,0.2668817081759053
206,1-9752,8,2,1-9752,22,5,0,2,5.848888635635376,0.26585857434706256
527,1-5531,3,22,1-5531,8,0,0,5,2.12222158908844,0.265277698636055
126,1-8488,5,12,1-8488,23,1,0,12,6.093331813812256,0.26492747016575025
329,1-1317,4,4,1-1317,414,64,0,107,109.41554200649261,0.26428874880795317
332,MLG78,21,7,MLG78,80,19,0,5,21.12222158908844,0.2640277698636055
428,1-2701,19,6,1-2701,61,8,0,19,16.064442038536072,0.2633515088284602
36,1-2714,8,2,1-2714,61,16,0,0,16.0,0.26229508196721313
157,1-6061,18,15,1-6061,40,7,0,8,10.395554542541504,0.2598888635635376
106,MLG69,11,13,MLG69,576,69,0,190,149.64442038536072,0.2597993409468068
43,1-8705,17,8,1-8705,48,9,0,8,12.395554542541504,0.2582407196362813
326,1-8826,19,6,1-8826,123,19,0,30,31.73332953453064,0.2579945490612247
299,MLG54,12,5,MLG54,595,98,0,130,153.17776131629944,0.2574416156576461
343,1-4319,4,4,1-4319,163,24,0,42,41.826661348342896,0.25660528434566193
174,MLG38,20,19,MLG38,77,18,0,4,19.697777271270752,0.2558152892372825
227,1-3068,19,6,1-3068,180,14,0,75,45.8333238363266,0.2546295768684811
344,1-6035,1,18,1-6035,23,5,0,2,5.848888635635376,0.25429950589719025
363,1-10785,17,8,1-10785,279,22,0,115,70.81109654903412,0.25380321343739826
170,1-5043,13,9,1-5043,123,23,0,19,31.064442038536072,0.2525564393376916
188,1-20167,18,15,1-20167,56,12,0,5,14.12222158908844,0.2521825283765793
117,1-0358,7,20,1-0358,22,3,0,6,5.546665906906128,0.25212117758664215
295,1-3639,12,5,1-3639,17,3,0,3,4.273332953453064,0.25137252667370963
119,1-5929,10,14,1-5929,4,1,0,0,1.0,0.25
451,1-4098,10,14,1-4098,16,4,0,0,4.0,0.25
217,1-9630,5,12,1-9630,33,4,0,10,8.24444317817688,0.24983161145990546
408,MLG53,14,3,MLG53,91,21,0,4,22.697777271270752,0.24942612386011814
83,1-18423,14,3,1-18423,47,10,0,4,11.697777271270752,0.24888887811214366
475,1-18234,10,14,1-18234,43,9,0,4,10.697777271270752,0.24878551793652912
409,1-9645,17,8,1-9645,69,4,0,31,17.157773852348328,0.2486633891644685
294,1-3509,10,14,1-3509,35,7,0,4,8.697777271270752,0.2485079220363072
203,1-1250,19,6,1-1250,34,8,0,1,8.424444317817688,0.2477777740534614
494,1-3265,7,20,1-3265,19,3,0,4,4.697777271270752,0.24725143533003957
94,1-3083,12,19,1-3083,78,17,0,5,19.12222158908844,0.2451566870395954
279,MLG43,6,2,MLG43,14,3,0,1,3.424444317817688,0.24460316555840628
214,1-0053,18,15,1-0053,142,26,0,20,34.48888635635376,0.24287948138277296
258,1-9516,6,10,1-9516,76,12,0,15,18.36666476726532,0.2416666416745437
236,1-7024,17,8,1-7024,498,70,0,118,120.08442950248718,0.24113339257527547
197,1-8646,9,17,1-8646,20,1,0,9,4.819998860359192,0.2409999430179596
345,1-1131,20,19,1-1131,138,29,0,10,33.24444317817688,0.24090176216070203
222,1-4149,11,13,1-4149,16,3,0,2,3.848888635635376,0.240555539727211
104,1-8267,19,6,1-8267,133,15,0,40,31.97777271270752,0.24043438129855277
179,1-4052,5,17,1-4052,13,1,0,5,3.12222158908844,0.24017089146834153
11,1-9722,12,5,1-9722,22,4,0,3,5.273332953453064,0.23969695242968472
490,1-3551,4,4,1-3551,6,1,0,1,1.424444317817688,0.237407386302948
145,MLG06,1,18,MLG06,18,3,0,3,4.273332953453064,0.237407386302948
487,1-6900,17,8,1-6900,67,12,0,9,15.819998860359192,0.23611938597551033
312,1-3108,3,22,1-3108,18,0,0,10,4.24444317817688,0.23580239878760445
114,1-7496,7,20,1-7496,246,22,0,84,57.65332269668579,0.23436310039303168
318,1-2324,20,19,1-2324,25,5,0,2,5.848888635635376,0.23395554542541505
246,MLG56,8,2,MLG56,511,97,0,50,118.2222158908844,0.23135462992345285
416,1-18203,11,13,1-18203,29,5,0,4,6.697777271270752,0.23095783694037075
143,1-8928,12,13,1-8928,39,6,0,7,8.971110224723816,0.23002846730061066
209,1-9938,4,4,1-9938,55,4,0,20,12.48888635635376,0.22707066102461382
480,1-1005,13,9,1-1005,125,19,0,22,28.337774991989136,0.2267021999359131
149,MLG58,1,18,MLG58,71,11,0,12,16.093331813812256,0.22666664526496136
88,1-5626,17,8,1-5626,125,16,0,29,28.30888521671295,0.22647108173370362
293,1-8066,13,9,1-8066,86,8,0,27,19.459996581077576,0.22627903001252994
411,MLG15,12,5,MLG15,105,10,0,32,23.582218170166016,0.2245925540015811
154,1-18994,8,19,1-18994,28,5,0,3,6.273332953453064,0.22404760548046657
435,1-9610,9,17,1-9610,49,5,0,14,10.942220449447632,0.2233106214172986
58,1-17733,4,4,1-17733,74,8,0,20,16.48888635635376,0.22282278859937513
150,1-7005,6,10,1-7005,285,54,0,22,63.337774991989136,0.22223780698943557
402,1-5744,16,1,1-5744,18,4,0,0,4.0,0.2222222222222222
85,1-8084,5,12,1-8084,82,13,0,12,18.093331813812256,0.2206503879733202
382,1-18558,5,12,1-18558,307,22,0,107,67.41554200649261,0.21959459936968279
430,1-3141,1,18,1-3141,136,26,0,9,29.819998860359192,0.2192646975026411
13,1-9805,17,8,1-9805,26,4,0,4,5.697777271270752,0.2191452796642597
350,1-2282,9,17,1-2282,219,30,0,42,47.826661348342896,0.21838658149928264
141,MLG45,20,19,MLG45,70,14,0,3,15.273332953453064,0.2181904707636152
44,1-5214,11,13,1-5214,40,7,0,4,8.697777271270752,0.2174444317817688
348,1-17758,4,4,1-17758,40,7,0,4,8.697777271270752,0.2174444317817688
386,MLG68,5,12,MLG68,642,120,0,45,139.09999430179596,0.21666665779095945
499,1-8627,7,20,1-8627,25,2,0,8,5.395554542541504,0.21582218170166015
481,1-10038,11,13,1-10038,76,13,0,8,16.395554542541504,0.21573098082291453
358,1-9831,4,4,1-9831,132,13,0,36,28.279995441436768,0.2142423897078543
30,1-8418,5,12,1-8418,46,9,0,2,9.848888635635376,0.21410627468772556
517,1-18028,11,13,1-18028,309,35,0,73,65.98443520069122,0.21354186149091012
354,1-9417,4,4,1-9417,76,6,0,24,16.18666362762451,0.2129824161529541
393,1-7819,17,8,1-7819,59,10,0,6,12.546665906906128,0.21265535435434116
64,1-9674,4,4,1-9674,144,17,0,32,30.582218170166016,0.21237651507059732
255,1-9946,3,22,1-9946,12,0,0,6,2.546665906906128,0.212222158908844
280,1-7608,6,10,1-7608,4,0,0,2,0.848888635635376,0.212222158908844
276,1-9495,2,24,1-9495,18,0,0,9,3.819998860359192,0.212222158908844
142,P-16454,1,18,P-16454,8,0,0,4,1.697777271270752,0.212222158908844
124,1-8427,12,5,1-8427,189,29,0,26,40.03555226325989,0.21182831885322692
39,1-7467,15,11,1-7467,64,11,0,6,13.546665906906128,0.21166665479540825
199,MLG39,20,19,MLG39,23,4,0,2,4.848888635635376,0.21082124502762503
161,MLG41,9,17,MLG41,66,9,0,11,13.668887495994568,0.2071043559999177
68,1-7845,1,18,1-7845,36,7,0,1,7.424444317817688,0.20623456438382468
466,1-5981,12,19,1-5981,28,4,0,4,5.697777271270752,0.20349204540252686
465,1-5913,10,14,1-5913,14,2,0,2,2.848888635635376,0.20349204540252686
497,1-8493,21,4,1-8493,38,3,0,11,7.668887495994568,0.2018128288419623
552,MLG46,1,18,MLG46,17,3,0,1,3.424444317817688,0.2014379010480993
368,1-5197,4,4,1-5197,72,6,0,20,14.48888635635376,0.20123453272713554
46,1-8566,12,5,1-8566,5,1,0,0,1.0,0.2
437,1-6980,12,5,1-6980,128,17,0,20,25.48888635635376,0.19913192465901375
24,1-7140,10,14,1-7140,397,72,0,16,78.79110908508301,0.19846626973572545
193,1-9553,9,17,1-9553,23,2,0,6,4.546665906906128,0.19768112638722296
95,1-3312,14,3,1-3312,36,2,0,12,7.093331813812256,0.1970369948281182
315,1-1769,12,5,1-1769,89,9,0,20,17.48888635635376,0.19650434108262652
132,1-9110,8,2,1-9110,29,4,0,4,5.697777271270752,0.1964750783196811
65,1-8659,20,19,1-8659,91,14,0,9,17.819998860359192,0.19582416330065047
396,1-9963,1,18,1-9963,116,18,0,11,22.668887495994568,0.19542144393098765
192,1-9770,20,19,1-9770,50,8,0,4,9.697777271270752,0.19395554542541504
370,MLG62,11,13,MLG62,525,78,0,55,101.34443747997284,0.19303702377137683
200,1-4634,13,9,1-4634,48,5,0,10,9.24444317817688,0.19259256621201834
160,1-19813,8,2,1-19813,20,3,0,2,3.848888635635376,0.1924444317817688
164,1-9740,9,17,1-9740,34,1,0,13,6.517776131629944,0.191699297989116
319,1-3584,18,15,1-3584,26,2,0,7,4.971110224723816,0.19119654710476214
251,1-7268,7,20,1-7268,70,1,0,29,13.308885216712952,0.1901269316673279
543,1-5803,11,13,1-5803,15,2,0,2,2.848888635635376,0.1899259090423584
436,1-5161,7,13,1-5161,12,1,0,3,2.273332953453064,0.18944441278775534
506,1-6227,14,12,1-6227,52,3,0,16,9.791109085083008,0.18829055932851937
537,1-4494,20,19,1-4494,16,3,0,0,3.0,0.1875
461,1-9651,14,3,1-9651,38,5,0,5,7.12222158908844,0.18742688392338
456,1-8186,5,12,1-8186,26,4,0,2,4.848888635635376,0.18649571675520676
63,1-7066,18,15,1-7066,23,3,0,3,4.273332953453064,0.1857970849327419
457,1-8503,3,22,1-8503,16,0,0,7,2.971110224723816,0.1856943890452385
531,1-5891,5,12,1-5891,96,14,0,9,17.819998860359192,0.1856249881287416
135,1-9712,10,14,1-9712,10,1,0,2,1.848888635635376,0.1848888635635376
498,1-19915,1,18,1-19915,62,11,0,1,11.424444317817688,0.18426523093254335
184,1-8074,16,1,1-8074,145,24,0,6,26.546665906906128,0.1830804545303871
342,MLG65,9,17,MLG65,201,16,0,49,36.79777157306671,0.18307349041326723
264,P-0009,5,12,P-0009,7,0,0,3,1.273332953453064,0.181904707636152
450,1-2297,4,4,1-2297,25,2,0,6,4.546665906906128,0.1818666362762451
371,1-1580,13,9,1-1580,400,53,0,43,71.25110566616058,0.17812776416540146
127,1-9643,11,13,1-9643,8,1,0,1,1.424444317817688,0.178055539727211
520,1-2034,20,11,1-2034,16,2,0,2,2.848888635635376,0.178055539727211
166,MLG40,7,20,MLG40,51,1,0,19,9.064442038536072,0.17773415761835434
300,1-4020,5,12,1-4020,37,4,0,6,6.546665906906128,0.17693691640286832
522,1-5282,1,18,1-5282,17,3,0,0,3.0,0.17647058823529413
384,1-9270,1,18,1-9270,128,16,0,15,22.36666476726532,0.1747395684942603
22,1-7995,14,3,1-7995,14,2,0,1,2.424444317817688,0.17317459412983485
140,1-2294,20,19,1-2294,75,10,0,7,12.971110224723816,0.1729481363296509
202,1-8988,1,18,1-8988,29,5,0,0,5.0,0.1724137931034483
2,MLG17,20,19,MLG17,153,6,0,48,26.373327255249023,0.17237468794280408
281,1-9995,8,2,1-9995,24,2,0,5,4.12222158908844,0.171759232878685
243,1-1015,19,6,1-1015,155,4,0,53,26.495548844337463,0.17093902480217718
518,1-1850,11,13,1-1850,30,3,0,5,5.12222158908844,0.17074071963628132
535,1-5990,3,22,1-5990,5,0,0,2,0.848888635635376,0.1697777271270752
541,1-5424,3,22,1-5424,5,0,0,2,0.848888635635376,0.1697777271270752
256,1-9277,3,22,1-9277,48,0,0,19,8.064442038536072,0.16800920913616815
178,1-7525,6,10,1-7525,6,1,0,0,1.0,0.16666666666666666
112,1-10698,12,5,1-10698,6,1,0,0,1.0,0.16666666666666666
278,1-10762,10,14,1-10762,6,1,0,0,1.0,0.16666666666666666
359,1-4417,10,14,1-4417,151,16,0,21,24.913330674171448,0.16498894486206256
225,1-9650,15,11,1-9650,25,2,0,5,4.12222158908844,0.1648888635635376
125,1-8622,7,20,1-8622,54,5,0,9,8.819998860359192,0.16333331222887393
71,1-6532,9,17,1-6532,27,1,0,8,4.395554542541504,0.16279831639042608
248,1-2400,6,6,1-2400,49,5,0,7,7.971110224723816,0.16267571887191462
216,1-9887,5,12,1-9887,36,5,0,2,5.848888635635376,0.16246912876764932
441,1-19166,6,10,1-19166,45,3,0,10,7.24444317817688,0.16098762618170845
410,MLG12,20,19,MLG12,146,6,0,41,23.402217030525208,0.16028915774332333
459,1-2545,15,11,1-2545,145,10,0,31,23.157773852348328,0.15970878518860915
366,1-5163,3,22,1-5163,16,0,0,6,2.546665906906128,0.159166619181633
403,1-1770,8,2,1-1770,35,3,0,6,5.546665906906128,0.1584761687687465
421,1-8398,14,3,1-8398,54,5,0,8,8.395554542541504,0.1554732322692871
356,1-9761,6,10,1-9761,35,2,0,8,5.395554542541504,0.15415870121547154
146,1-7453,12,5,1-7453,13,2,0,0,2.0,0.15384615384615385
308,1-6743,9,17,1-6743,58,2,0,16,8.791109085083008,0.15157084629453463
185,1-8906,1,18,1-8906,15,1,0,3,2.273332953453064,0.15155553023020427
80,1-9115,16,1,1-9115,16,2,0,1,2.424444317817688,0.1515277698636055
473,1-9452,11,18,1-9452,16,2,0,1,2.424444317817688,0.1515277698636055
458,1-7182,15,11,1-7182,22,2,0,3,3.273332953453064,0.1487878615205938
501,1-18487,3,22,1-18487,23,0,0,8,3.395554542541504,0.1476328061974567
180,1-0037,7,20,1-0037,35,3,0,5,5.12222158908844,0.14634918825966972
489,1-9578,8,2,1-9578,42,4,0,5,6.12222158908844,0.1457671806925819
301,1-1177,21,7,1-1177,17,2,0,1,2.424444317817688,0.14261437163633459
331,MLG75,1,18,MLG75,185,20,0,15,26.36666476726532,0.1425225122554882
110,72-18936,5,12,72-18936,20,2,0,2,2.848888635635376,0.1424444317817688
12,MLG84,11,13,MLG84,63,6,0,7,8.971110224723816,0.14239857499561612
171,1-8100,21,7,1-8100,19,1,0,4,2.697777271270752,0.14198827743530273
536,1-9971,3,22,1-9971,15,0,0,5,2.12222158908844,0.14148143927256265
189,1-9156,16,1,1-9156,268,31,0,16,37.79110908508301,0.14101160106374255
414,1-8285,7,20,1-8285,72,2,0,19,10.064442038536072,0.13978391720188987
51,1-9925,1,18,1-9925,93,10,0,7,12.971110224723816,0.13947430349165393
419,1-6692,16,1,1-6692,71,9,0,2,9.848888635635376,0.13871674134697712
182,1-7752,14,3,1-7752,29,4,0,0,4.0,0.13793103448275862
337,1-18613,21,7,1-18613,25,3,0,1,3.424444317817688,0.13697777271270753
86,1-9345,18,15,1-9345,47,6,0,1,6.424444317817688,0.1366903046344189
123,MLG55,9,17,MLG55,92,7,0,13,12.517776131629944,0.1360627840394559
413,1-8314,5,8,1-8314,36,1,0,9,4.819998860359192,0.1338888572321998
355,1-9498,1,18,1-9498,64,6,0,6,8.546665906906128,0.13354165479540825
31,1-8938,15,11,1-8938,30,4,0,0,4.0,0.13333333333333333
324,1-6734,17,8,1-6734,44,2,0,9,5.819998860359192,0.1322727013717998
173,1-9588,5,12,1-9588,14,1,0,2,1.848888635635376,0.13206347397395543
442,MLG11,4,3,MLG11,87,0,0,27,11.459996581077576,0.13172409863307558
152,1-9500,20,19,1-9500,33,3,0,3,4.273332953453064,0.12949493798342618
378,1-6561,9,17,1-6561,65,2,0,15,8.36666476726532,0.12871791949638953
102,1-3564,6,10,1-3564,41,4,0,3,5.273332953453064,0.12861787691348936
274,1-0033,14,7,1-0033,10,0,0,3,1.273332953453064,0.1273332953453064
28,1-10071,7,20,1-10071,30,0,0,9,3.819998860359192,0.1273332953453064
10,1-7964,5,12,1-7964,202,18,0,18,25.639997720718384,0.12693068178573458
374,1-6919,19,6,1-6919,43,2,0,8,5.395554542541504,0.12547801261724428
133,1-8576,8,2,1-8576,55,3,0,9,6.819998860359192,0.12399997927925803
433,1-5654,8,10,1-5654,15,1,0,2,1.848888635635376,0.12325924237569173
257,1-9504,14,3,1-9504,30,2,0,4,3.697777271270752,0.12325924237569173
268,MLG44,7,20,MLG44,59,3,0,10,7.24444317817688,0.12278717251147254
234,MLG29,18,15,MLG29,164,4,0,38,20.128884077072144,0.12273709803092771
272,1-1570,1,18,1-1570,142,13,0,10,17.24444317817688,0.12143974069138648
555,1-3646,5,12,1-3646,7,0,0,2,0.848888635635376,0.121269805090768
237,1-9667,1,18,1-9667,14,0,0,4,1.697777271270752,0.121269805090768
116,1-20047,18,15,1-20047,20,2,0,1,2.424444317817688,0.1212222158908844
352,MLG63,15,11,MLG63,380,15,0,72,45.559990882873535,0.1198947128496672
196,1-9646,11,13,1-9646,105,1,0,27,12.459996581077576,0.11866663410550073
558,1-0055,2,24,1-0055,18,0,0,5,2.12222158908844,0.11790119939380223
357,1-4760,2,24,1-4760,40,0,0,11,4.668887495994568,0.1167221873998642
469,1-8578,13,9,1-8578,11,0,0,3,1.273332953453064,0.11575754122300581
351,1-19229,15,11,1-19229,38,1,0,8,4.395554542541504,0.11567248796161853
37,1-5508,15,11,1-5508,38,1,0,8,4.395554542541504,0.11567248796161853
405,1-3104,6,10,1-3104,16,1,0,2,1.848888635635376,0.115555539727211
298,1-7019,17,8,1-7019,107,5,0,17,12.215553402900696,0.11416405049439902
407,1-8421,13,9,1-8421,109,9,0,8,12.395554542541504,0.11372068387652756
163,1-9137,18,15,1-9137,111,1,0,27,12.459996581077576,0.11225222145114933
55,1-8095,3,22,1-8095,46,0,0,12,5.093331813812256,0.11072460464809251
426,1-4355,15,11,1-4355,49,2,0,8,5.395554542541504,0.1101133580110511
242,1-20791,13,9,1-20791,13,1,0,1,1.424444317817688,0.10957263983212985
