Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
71,1-6532,19,16,1-6532,27,6,0,5,8.156707793474197,0.3021002886471925
524,1-9338,16,10,1-9338,29,4,0,11,8.744757145643234,0.3015433498497667
358,1-9831,16,10,1-9831,132,7,0,75,39.35061690211296,0.29811073410691635
499,1-8627,19,16,1-8627,25,4,0,8,7.450732469558716,0.29802929878234863
144,1-7744,3,7,1-7744,37,8,0,7,11.019390910863876,0.297821375969294
466,1-5981,7,14,1-5981,28,4,0,10,8.313415586948395,0.29690769953387125
540,1-5413,14,17,1-5413,39,8,0,8,11.450732469558716,0.2936085248604799
493,1-1836,15,9,1-1836,20,5,0,2,5.862683117389679,0.29313415586948394
343,1-4319,16,10,1-4319,163,25,0,52,47.42976105213165,0.2909801291541819
322,1-0296,14,17,1-0296,41,5,0,16,11.901464939117432,0.2902796326614008
309,1-3516,6,12,1-3516,156,28,0,40,45.25366234779358,0.2900875791525229
380,1-7004,6,12,1-7004,381,67,0,100,110.13415586948395,0.28906602590415736
479,1-9286,14,17,1-9286,81,13,0,24,23.352197408676147,0.28829873344044626
470,1-1204,6,12,1-1204,39,3,0,19,11.19548961520195,0.2870638362872295
220,MLG73,2,5,MLG73,10,2,0,2,2.862683117389679,0.2862683117389679
284,1-4136,3,7,1-4136,5,1,0,1,1.4313415586948395,0.2862683117389679
307,1-5530,1,23,1-5530,7,2,0,0,2.0,0.2857142857142857
465,1-5913,18,1,1-5913,14,4,0,0,4.0,0.2857142857142857
114,1-7496,6,12,1-7496,246,34,0,82,69.37000781297684,0.28199190167876764
360,1-6611,6,12,1-6611,89,16,0,21,25.05817273259163,0.2815525026133891
88,1-5626,3,7,1-5626,125,14,0,49,35.135736376047134,0.28108589100837705
435,1-9610,8,13,1-9610,49,9,0,11,13.744757145643234,0.2805052478702701
282,1-1608,7,14,1-1608,307,55,0,72,86.05659222602844,0.2803146326580731
337,1-18613,1,23,1-18613,25,7,0,0,7.0,0.28
320,MLG13,1,23,MLG13,140,39,0,0,39.0,0.2785714285714286
312,1-3108,3,1,1-3108,18,5,0,0,5.0,0.2777777777777778
334,1-20641,10,11,1-20641,16,4,0,1,4.4313415586948395,0.27695884741842747
296,1-9404,16,10,1-9404,100,9,0,43,27.547687023878098,0.275476870238781
454,1-0272,6,12,1-0272,111,7,0,53,29.861102610826492,0.2690189424398783
246,MLG56,7,14,MLG56,511,50,0,202,137.13099485635757,0.2683581112648876
412,1-6858,13,18,1-6858,23,4,0,5,6.156707793474197,0.2676829475423564
518,1-1850,18,1,1-1850,30,8,0,0,8.0,0.26666666666666666
446,1-3534,6,12,1-3534,279,38,0,84,74.23269093036652,0.2660669925819588
162,1-8067,16,10,1-8067,322,35,0,115,84.60427924990654,0.2627462088506414
182,1-7752,7,14,1-7752,29,2,0,13,7.607440263032913,0.26232552631147976
442,MLG11,13,18,MLG11,87,5,0,41,22.68500390648842,0.2607471713389473
183,1-9496,4,22,1-9496,39,8,0,5,10.156707793474197,0.2604284049608769
484,MLG31,19,16,MLG31,33,6,0,6,8.588049352169037,0.26024391976269806
388,MLG49,17,6,MLG49,185,38,0,23,47.92085584998131,0.2590316532431422
321,1-5172,20,19,1-5172,120,22,0,21,31.05817273259163,0.2588181061049302
13,1-9805,3,7,1-9805,26,5,0,4,6.725366234779358,0.25866793210689837
319,1-3584,9,22,1-3584,26,5,0,4,6.725366234779358,0.25866793210689837
54,1-8125,3,7,1-8125,21,5,0,1,5.4313415586948395,0.2586353123188019
332,MLG78,8,13,MLG78,80,18,0,6,20.588049352169037,0.25735061690211297
64,1-9674,16,10,1-9674,144,12,0,58,37.01781040430069,0.25706812780764365
354,1-9417,16,10,1-9417,76,7,0,29,19.508905202150345,0.2566961210809256
265,1-11330,9,8,1-11330,14,1,0,6,3.588049352169037,0.25628923944064547
399,MLG60,15,13,MLG60,47,9,0,7,12.019390910863876,0.25573172150774204
503,1-9076,8,13,1-9076,9,1,0,3,2.2940246760845184,0.2548916306760576
227,1-3068,6,12,1-3068,180,19,0,62,45.74317663908005,0.25412875910600025
104,1-8267,6,12,1-8267,133,13,0,48,33.704394817352295,0.25341650238610747
408,MLG53,3,7,MLG53,91,14,0,21,23.05817273259163,0.25338651354496294
562,1-0003,12,15,1-0003,17,3,0,3,4.294024676084518,0.2525896868285011
485,1-5980,9,8,1-5980,29,3,0,10,7.313415586948395,0.25218674437753086
339,1-3523,14,17,1-3523,543,82,0,127,136.7803779542446,0.2518975652932682
331,MLG75,8,13,MLG75,185,33,0,31,46.371588319540024,0.2506572341596758
175,1-4910,10,11,1-4910,4,1,0,0,1.0,0.25
523,1-9861,3,7,1-9861,8,2,0,0,2.0,0.25
119,1-5929,15,9,1-5929,4,1,0,0,1.0,0.25
139,1-7863,3,7,1-7863,351,49,0,89,87.38939872384071,0.24897264593686813
423,1-7122,10,11,1-7122,197,46,0,7,49.019390910863876,0.24882939548661867
434,MLG59,14,17,MLG59,71,9,0,20,17.62683117389679,0.24826522780136323
14,1-6098,9,8,1-6098,1327,203,0,293,329.38307669758797,0.24821633511498717
266,1-2103,7,14,1-2103,26,3,0,8,6.450732469558716,0.24810509498302752
316,1-7441,3,7,1-7441,111,14,0,31,27.371588319540024,0.24659088576162183
92,1-7807,6,12,1-7807,239,30,0,66,58.468542873859406,0.2446382547023406
486,1-8678,14,17,1-8678,17,2,0,5,4.156707793474197,0.24451222314554102
488,1-11350,19,16,1-11350,100,14,0,24,24.352197408676147,0.24352197408676146
400,1-18709,9,8,1-18709,33,5,0,7,8.019390910863876,0.24301184578375382
366,1-5163,8,13,1-5163,16,3,0,2,3.862683117389679,0.24141769483685493
225,1-9650,1,23,1-9650,25,6,0,0,6.0,0.24
33,1-7991,18,1,1-7991,46,11,0,0,11.0,0.2391304347826087
368,1-5197,16,10,1-5197,72,6,0,26,17.214880526065826,0.23909556286202538
178,1-7525,17,6,1-7525,6,1,0,1,1.4313415586948395,0.23855692644913992
197,1-8646,9,19,1-8646,20,3,0,4,4.725366234779358,0.2362683117389679
245,1-6647,19,16,1-6647,62,6,0,20,14.62683117389679,0.235916631837045
259,1-3596,13,18,1-3596,223,39,0,31,52.371588319540024,0.23485017183650234
342,MLG65,11,20,MLG65,201,3,0,102,46.99683898687363,0.23381511933767973
471,1-9794,4,13,1-9794,46,9,0,4,10.725366234779358,0.2331601355386817
481,1-10038,17,20,1-10038,76,6,0,27,17.646222084760666,0.23218713269421928
239,1-7042,6,12,1-7042,117,3,0,56,27.15512728691101,0.23209510501633343
203,1-1250,8,13,1-1250,34,7,0,2,7.862683117389679,0.2312553858055788
146,1-7453,15,9,1-7453,13,3,0,0,3.0,0.23076923076923078
37,1-5508,6,12,1-5508,38,4,0,11,8.744757145643234,0.230125188043243
156,1-8634,16,10,1-8634,10,1,0,3,2.2940246760845184,0.22940246760845184
43,1-8705,18,1,1-8705,48,11,0,0,11.0,0.22916666666666666
310,1-4855,1,23,1-4855,22,5,0,0,5.0,0.22727272727272727
1,1-9185,19,16,1-9185,31,4,0,7,7.019390910863876,0.22643196486657666
381,1-2335,4,22,1-2335,145,22,0,25,32.78353896737099,0.22609337218876543
214,1-0053,9,8,1-0053,142,17,0,35,32.09695455431938,0.2260348912276013
357,1-4760,13,18,1-4760,40,6,0,7,9.019390910863876,0.2254847727715969
237,1-9667,7,14,1-9667,14,1,0,5,3.1567077934741974,0.22547912810529983
375,MLG14,19,16,MLG14,232,32,0,47,52.273053258657455,0.22531488473559247
226,1-9996,6,12,1-9996,28,5,0,3,6.294024676084518,0.22478659557444708
318,1-2324,2,5,1-2324,25,3,0,6,5.588049352169037,0.22352197408676147
497,1-8493,16,10,1-8493,38,2,0,15,8.470123380422592,0.22289798369533137
384,1-9270,20,19,1-9270,128,22,0,15,28.470123380422592,0.2224228389095515
136,1-9549,20,19,1-9549,18,4,0,0,4.0,0.2222222222222222
467,1-13247,10,11,1-13247,29,6,0,1,6.4313415586948395,0.22177039857568412
385,1-6974,4,22,1-6974,207,15,0,71,45.6252506673336,0.2204118389726261
179,1-4052,19,16,1-4052,13,2,0,2,2.862683117389679,0.22020639364535993
58,1-17733,16,10,1-17733,74,5,0,26,16.214880526065826,0.21912000710899765
501,1-18487,3,7,1-18487,23,2,0,7,5.019390910863876,0.2182343874288642
356,1-9761,6,12,1-9761,35,2,0,13,7.607440263032913,0.21735543608665467
406,1-17907,6,12,1-17907,119,12,0,32,25.802929878234863,0.2168313435145787
530,1-4847,3,7,1-4847,2,0,0,1,0.4313415586948395,0.21567077934741974
561,1-9455,17,6,1-9455,2,0,0,1,0.4313415586948395,0.21567077934741974
326,1-8826,6,12,1-8826,123,14,0,29,26.508905202150345,0.21551955448902718
117,1-0358,12,15,1-0358,22,3,0,4,4.725366234779358,0.21478937430815262
451,1-4098,12,15,1-4098,16,3,0,1,3.4313415586948395,0.21445884741842747
62,1-9818,9,8,1-9818,28,6,0,0,6.0,0.21428571428571427
447,1-7152,6,12,1-7152,109,13,0,24,23.352197408676147,0.21424034319886373
5,1-5549,16,10,1-5549,35,4,0,8,7.450732469558716,0.21287807055882046
329,1-1317,16,10,1-1317,414,26,0,143,87.68184289336205,0.21179189104676824
295,1-3639,16,10,1-3639,17,1,0,6,3.588049352169037,0.21106172659817865
448,1-3106,7,14,1-3106,34,2,0,12,7.176098704338074,0.21106172659817865
352,MLG63,14,17,MLG63,380,50,0,70,80.19390910863876,0.21103660291747042
340,1-3362,6,12,1-3362,117,10,0,34,24.665612995624542,0.21081720509080806
8,1-8181,9,8,1-8181,30,5,0,3,6.294024676084518,0.20980082253615062
30,1-8418,15,9,1-8418,46,7,0,6,9.588049352169037,0.20843585548193558
153,1-1350,7,14,1-1350,195,19,0,50,40.567077934741974,0.20803629710124089
415,1-1957,4,22,1-1957,47,8,0,4,9.725366234779358,0.20692268584636933
221,1-8023,20,15,1-8023,16,2,0,3,3.2940246760845184,0.2058765422552824
279,MLG43,11,20,MLG43,14,2,0,2,2.862683117389679,0.20447736552783422
12,MLG84,7,14,MLG84,63,9,0,9,12.882074028253555,0.20447736552783422
512,1-3033,14,17,1-3033,7,1,0,1,1.4313415586948395,0.20447736552783422
106,MLG69,13,18,MLG69,576,71,0,108,117.58488833904266,0.2041404311441713
449,1-1935,13,18,1-1935,12,2,0,1,2.4313415586948395,0.2026117965579033
288,1-8590,4,22,1-8590,24,4,0,2,4.862683117389679,0.2026117965579033
103,1-8820,16,10,1-8820,83,3,0,32,16.802929878234863,0.20244493829198631
270,1-1390,11,20,1-1390,98,6,0,32,19.802929878234863,0.2020707130432129
433,1-5654,11,20,1-5654,15,0,0,7,3.0193909108638763,0.2012927273909251
487,1-6900,8,13,1-6900,67,10,0,8,13.450732469558716,0.20075720103818978
233,MLG07,1,23,MLG07,90,18,0,0,18.0,0.2
553,1-5555,4,22,1-5555,10,2,0,0,2.0,0.2
46,1-8566,1,23,1-8566,5,1,0,0,1.0,0.2
313,1-7521,2,5,1-7521,10,2,0,0,2.0,0.2
65,1-8659,7,14,1-8659,91,10,0,19,18.19548961520195,0.19995043533188955
299,MLG54,10,11,MLG54,595,108,0,25,118.78353896737099,0.19963619994516132
382,1-18558,13,18,1-18558,307,42,0,44,60.97902858257294,0.19862875759795745
520,1-2034,9,8,1-2034,16,1,0,5,3.1567077934741974,0.19729423709213734
311,1-20578,14,17,1-20578,19,2,0,4,3.725366234779358,0.1960719070936504
171,1-8100,13,18,1-8100,19,2,0,4,3.725366234779358,0.1960719070936504
140,1-2294,16,10,1-2294,75,3,0,27,14.646222084760666,0.1952829611301422
516,1-5036,2,5,1-5036,14,1,0,4,2.725366234779358,0.19466901676995413
241,1-19448,12,15,1-19448,45,7,0,4,8.725366234779358,0.1938970274395413
57,1-1224,16,10,1-1224,151,18,0,26,29.214880526065826,0.19347602997394586
240,MLG33,19,19,MLG33,20,3,0,2,3.862683117389679,0.19313415586948396
286,1-3587,6,12,1-3587,46,5,0,9,8.882074028253555,0.19308856583159903
188,1-20167,9,8,1-20167,56,3,0,18,10.76414805650711,0.1922169295804841
532,1-19447,19,16,1-19447,15,2,0,2,2.862683117389679,0.19084554115931193
145,MLG06,10,11,MLG06,18,3,0,1,3.4313415586948395,0.19063008659415775
164,1-9740,10,11,1-9740,34,6,0,1,6.4313415586948395,0.18915710466749527
328,1-9497,9,8,1-9497,150,15,0,31,28.371588319540024,0.18914392213026682
450,1-2297,19,16,1-2297,25,3,0,4,4.725366234779358,0.18901464939117432
132,1-9110,11,20,1-9110,29,2,0,8,5.450732469558716,0.1879562920537488
222,1-4149,12,15,1-4149,16,3,0,0,3.0,0.1875
537,1-4494,18,1,1-4494,16,3,0,0,3.0,0.1875
393,1-7819,12,15,1-7819,59,2,0,21,11.058172732591629,0.18742665648460388
430,1-3141,20,19,1-3141,136,19,0,15,25.470123380422592,0.18728031897369554
504,1-5425,16,10,1-5425,17,1,0,5,3.1567077934741974,0.1856886937337763
544,1-5799,11,20,1-5799,7,0,0,3,1.2940246760845184,0.18486066801207407
350,1-2282,11,20,1-2282,219,15,0,59,40.44915196299553,0.18469932403194306
269,1-7839,12,15,1-7839,24,4,0,1,4.4313415586948395,0.184639231612285
231,1-8450,11,20,1-8450,52,7,0,6,9.588049352169037,0.18438556446478918
161,MLG41,11,20,MLG41,66,6,0,14,12.038781821727753,0.18240578517769324
396,1-9963,20,19,1-9963,116,19,0,5,21.156707793474197,0.1823854120127086
474,1-8400,11,9,1-8400,33,6,0,0,6.0,0.18181818181818182
248,1-2400,6,12,1-2400,49,5,0,9,8.882074028253555,0.1812668169031338
429,1-6693,9,8,1-6693,98,10,0,18,17.76414805650711,0.1812668169031338
147,1-17657,13,18,1-17657,8,1,0,1,1.4313415586948395,0.17891769483685493
84,1-18714,7,14,1-18714,32,4,0,4,5.725366234779358,0.17891769483685493
359,1-4417,2,5,1-4417,151,20,0,16,26.90146493911743,0.17815539694779756
31,1-8938,15,9,1-8938,30,1,0,10,5.313415586948395,0.17711385289827983
261,1-1942,5,2,1-1942,34,6,0,0,6.0,0.17647058823529413
552,MLG46,1,23,MLG46,17,3,0,0,3.0,0.17647058823529413
205,1-8018,17,6,1-8018,58,8,0,5,10.156707793474197,0.1751156516116241
128,1-19286,1,23,1-19286,40,7,0,0,7.0,0.175
463,1-1989,12,15,1-1989,46,5,0,7,8.019390910863876,0.1743345850187799
333,1-11329,8,9,1-11329,14,2,0,1,2.4313415586948395,0.17366725419248855
371,1-1580,19,16,1-1580,400,34,0,82,69.37000781297684,0.1734250195324421
494,1-3265,14,17,1-3265,19,2,0,3,3.2940246760845184,0.17336971979392202
244,MLG57,12,15,MLG57,629,81,0,64,108.60585975646973,0.17266432393715378
538,1-9576,2,5,1-9576,10,0,0,4,1.725366234779358,0.1725366234779358
378,1-6561,20,19,1-6561,65,9,0,5,11.156707793474197,0.1716416583611415
160,1-19813,15,9,1-19813,20,3,0,1,3.4313415586948395,0.17156707793474196
457,1-8503,5,11,1-8503,16,1,0,4,2.725366234779358,0.17033538967370987
547,MLG67,14,6,MLG67,27,2,0,6,4.588049352169037,0.1699277537840384
411,MLG15,11,20,MLG15,105,4,0,32,17.802929878234863,0.1695517131260463
510,1-3206,19,16,1-3206,45,2,0,13,7.607440263032913,0.16905422806739806
348,1-17758,13,18,1-17758,40,5,0,4,6.725366234779358,0.16813415586948394
63,1-7066,15,9,1-7066,23,3,0,2,3.862683117389679,0.16794274423433386
39,1-7467,20,19,1-7467,64,6,0,11,10.744757145643234,0.16788683040067554
490,1-3551,11,20,1-3551,6,1,0,0,1.0,0.16666666666666666
525,1-3175,4,22,1-3175,6,1,0,0,1.0,0.16666666666666666
283,1-3535,4,22,1-3535,315,42,0,24,52.35219740867615,0.1661974520910354
351,1-19229,11,20,1-19229,38,2,0,10,6.313415586948395,0.16614251544601039
308,1-6743,16,10,1-6743,58,4,0,13,9.607440263032913,0.16564552177642955
517,1-18028,18,1,1-18028,309,51,0,0,51.0,0.1650485436893204
410,MLG12,3,7,MLG12,146,18,0,14,24.038781821727753,0.16464919055977914
480,1-1005,9,8,1-1005,125,11,0,22,20.48951429128647,0.16391611433029174
95,1-3312,16,10,1-3312,36,2,0,9,5.882074028253555,0.16339094522926542
509,1-18935,14,17,1-18935,30,4,0,2,4.862683117389679,0.16208943724632263
224,1-9227,5,2,1-9227,801,129,0,0,129.0,0.16104868913857678
260,1-0129,20,19,1-0129,142,19,0,8,22.450732469558716,0.15810374978562475
105,1-1258,3,7,1-1258,435,37,0,73,68.48793378472328,0.1574435259418926
290,1-8341,1,23,1-8341,197,31,0,0,31.0,0.15736040609137056
180,1-0037,20,19,1-0037,35,5,0,1,5.4313415586948395,0.15518118739128112
124,1-8427,18,1,1-8427,189,29,0,0,29.0,0.15343915343915343
185,1-8906,13,18,1-8906,15,1,0,3,2.2940246760845184,0.15293497840563455
138,1-5515,12,15,1-5515,29,4,0,1,4.4313415586948395,0.1528048813343048
500,1-0292,2,5,1-0292,99,3,0,28,15.077563643455505,0.15229862266116673
24,1-7140,2,5,1-7140,397,7,0,121,59.19232860207558,0.14909906448885535
154,1-18994,14,17,1-18994,28,2,0,5,4.156707793474197,0.14845384976693562
236,1-7024,3,7,1-7024,498,45,0,66,73.4685428738594,0.1475271945258221
223,1-0205,5,2,1-0205,34,5,0,0,5.0,0.14705882352941177
551,1-9838,2,5,1-9838,3,0,0,1,0.4313415586948395,0.1437805195649465
292,1-9997,9,8,1-9997,16,1,0,3,2.2940246760845184,0.1433765422552824
426,1-4355,18,1,1-4355,49,7,0,0,7.0,0.14285714285714285
539,1-9436,1,23,1-9436,21,3,0,0,3.0,0.14285714285714285
264,P-0009,15,1,P-0009,7,1,0,0,1.0,0.14285714285714285
243,1-1015,6,12,1-1015,155,1,0,49,22.135736376047134,0.14281120242611053
407,1-8421,19,16,1-8421,109,11,0,10,15.313415586948395,0.1404900512564073
425,1-6006,5,2,1-6006,57,8,0,0,8.0,0.14035087719298245
94,1-3083,12,15,1-3083,78,7,0,9,10.882074028253555,0.1395137695929943
403,1-1770,12,15,1-1770,35,1,0,9,4.882074028253555,0.13948782937867302
414,1-8285,7,14,1-8285,72,4,0,14,10.038781821727753,0.13942752530177435
47,1-19547,7,14,1-19547,66,7,0,5,9.156707793474197,0.13873799687082117
315,1-1769,16,10,1-1769,89,5,0,17,12.332806497812271,0.13857085952598058
420,1-8172,4,22,1-8172,40,5,0,1,5.4313415586948395,0.135783538967371
300,1-4020,12,15,1-4020,37,2,0,7,5.019390910863876,0.1356592138071318
217,1-9630,10,17,1-9630,33,1,0,8,4.450732469558716,0.13487068089571866
51,1-9925,16,10,1-9925,93,6,0,15,12.470123380422592,0.13408734817658702
4,1-6240,12,15,1-6240,698,57,0,84,93.23269093036652,0.13357119044465116
150,1-7005,5,2,1-7005,285,38,0,0,38.0,0.13333333333333333
521,1-19549,14,17,1-19549,29,3,0,2,3.862683117389679,0.13319596956516133
507,1-6909,14,17,1-6909,36,0,0,11,4.744757145643234,0.13179880960120094
413,1-8314,3,15,1-8314,36,3,0,4,4.725366234779358,0.1312601731883155
419,1-6692,4,22,1-6692,71,8,0,3,9.294024676084518,0.1309017560011904
458,1-7182,10,11,1-7182,22,2,0,2,2.862683117389679,0.13012195988134903
108,1-9731,17,6,1-9731,11,1,0,1,1.4313415586948395,0.13012195988134903
534,1-9457,19,16,1-9457,11,1,0,1,1.4313415586948395,0.13012195988134903
274,1-0033,9,8,1-0033,10,0,0,3,1.2940246760845184,0.12940246760845184
167,1-4929,2,5,1-4929,10,0,0,3,1.2940246760845184,0.12940246760845184
498,1-19915,1,23,1-19915,62,8,0,0,8.0,0.12903225806451613
515,1-6531,3,7,1-6531,27,3,0,1,3.4313415586948395,0.12708672439610516
387,1-10539,15,1,1-10539,63,8,0,0,8.0,0.12698412698412698
186,72-11994,3,7,72-11994,8,1,0,0,1.0,0.125
238,1-9855,3,5,1-9855,8,1,0,0,1.0,0.125
531,1-5891,18,1,1-5891,96,12,0,0,12.0,0.125
554,1-10444,1,23,1-10444,8,1,0,0,1.0,0.125
127,1-9643,11,20,1-9643,8,1,0,0,1.0,0.125
172,1-8573,13,18,1-8573,184,10,0,30,22.940246760845184,0.12467525413502818
391,MLG30,2,5,MLG30,208,6,0,46,25.841711699962616,0.12423899855751258
285,1-18615,17,14,1-18615,22,1,0,4,2.725366234779358,0.12388028339906172
452,1-8529,3,13,1-8529,56,3,0,9,6.882074028253555,0.12289417907595634
338,1-6296,2,5,1-6296,254,19,0,28,31.077563643455505,0.12235261276950986
168,1-9655,19,7,1-9655,27,2,0,3,3.2940246760845184,0.12200091392905624
102,1-3564,18,1,1-3564,41,5,0,0,5.0,0.12195121951219512
123,MLG55,11,20,MLG55,92,6,0,12,11.176098704338074,0.12147933374280515
67,1-7481,5,2,1-7481,33,4,0,0,4.0,0.12121212121212122
17,1-18603,7,14,1-18603,19,1,0,3,2.2940246760845184,0.1207381408465536
191,1-8328,6,12,1-8328,114,5,0,20,13.62683117389679,0.11953360678856834
200,1-4634,2,5,1-4634,48,4,0,4,5.725366234779358,0.11927846322456996
255,1-9946,12,17,1-9946,12,1,0,1,1.4313415586948395,0.11927846322456996
477,1-9055,6,19,1-9055,12,1,0,1,1.4313415586948395,0.11927846322456996
436,1-5161,12,15,1-5161,12,1,0,1,1.4313415586948395,0.11927846322456996
86,1-9345,12,15,1-9345,47,3,0,6,5.588049352169037,0.11889466706742631
232,1-18371,4,22,1-18371,120,12,0,5,14.156707793474197,0.11797256494561831
522,1-5282,17,19,1-5282,17,2,0,0,2.0,0.11764705882352941
26,1-9907,11,20,1-9907,17,2,0,0,2.0,0.11764705882352941
438,MLG10,10,11,MLG10,60,7,0,0,7.0,0.11666666666666667
548,1-3087,1,23,1-3087,26,3,0,0,3.0,0.11538461538461539
346,MLG32,1,23,MLG32,52,6,0,0,6.0,0.11538461538461539
379,1-4640,5,2,1-4640,87,10,0,0,10.0,0.11494252873563218
40,1-7722,15,9,1-7722,60,6,0,2,6.862683117389679,0.11437805195649466
453,1-8397,1,15,1-8397,51,1,0,11,5.744757145643234,0.11264229697339675
397,1-9808,2,5,1-9808,74,4,0,10,8.313415586948395,0.11234345387768101
370,MLG62,13,18,MLG62,525,42,0,38,58.3909792304039,0.11122091281981696
68,1-7845,1,23,1-7845,36,4,0,0,4.0,0.1111111111111111
74,1-8124,18,1,1-8124,18,2,0,0,2.0,0.1111111111111111
439,MLG72,4,22,MLG72,9,1,0,0,1.0,0.1111111111111111
15,1-8093,7,14,1-8093,4,0,0,1,0.4313415586948395,0.10783538967370987
213,1-18563,13,18,1-18563,8,0,0,2,0.862683117389679,0.10783538967370987
204,1-9733,6,12,1-9733,4,0,0,1,0.4313415586948395,0.10783538967370987
280,1-7608,7,14,1-7608,4,0,0,1,0.4313415586948395,0.10783538967370987
44,1-5214,8,13,1-5214,40,3,0,3,4.294024676084518,0.10735061690211296
61,1-7341,3,7,1-7341,110,3,0,20,11.62683117389679,0.10569846521724355
91,72-12171,1,23,72-12171,19,2,0,0,2.0,0.10526315789473684
72,1-9614,9,8,1-9614,30,1,0,5,3.1567077934741974,0.10522359311580658
206,1-9752,2,5,1-9752,22,1,0,3,2.2940246760845184,0.10427384891293266
101,1-9892,4,22,1-9892,22,1,0,3,2.2940246760845184,0.10427384891293266
189,1-9156,4,22,1-9156,268,18,0,23,27.920855849981308,0.10418229794769145
256,1-9277,5,2,1-9277,48,5,0,0,5.0,0.10416666666666667
558,1-0055,12,15,1-0055,18,1,0,2,1.862683117389679,0.10348239541053772
560,1-0027,1,23,1-0027,29,3,0,0,3.0,0.10344827586206896
459,1-2545,14,1,1-2545,145,15,0,0,15.0,0.10344827586206896
347,1-8188,17,6,1-8188,140,10,0,10,14.313415586948395,0.10223868276391711
173,1-9588,17,6,1-9588,14,1,0,1,1.4313415586948395,0.10223868276391711
198,1-9839,1,23,1-9839,20,2,0,0,2.0,0.1
