Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
478,478,478,1-9394,19,16,1-9394,117,23,0,67,65.59534156322479,0.5606439449848273
346,346,346,MLG32,23,5,MLG32,52,18,0,17,28.807773232460022,0.5539956390857697
271,271,271,1-7897,8,4,1-7897,95,7,0,70,51.50259566307068,0.5421325859270598
342,342,342,MLG65,5,9,MLG65,201,64,0,63,104.05233609676361,0.5176733139142469
360,360,360,1-6611,23,5,1-6611,89,28,0,28,45.80103826522827,0.514618407474475
140,140,140,1-2294,4,3,1-2294,75,11,0,43,38.3373087644577,0.5111641168594361
270,270,270,1-1390,17,14,1-1390,98,45,0,8,50.08601093292236,0.5110817442134935
282,282,282,1-1608,8,4,1-1608,307,25,0,207,156.60053288936615,0.5100994556656878
305,305,305,1-7866,7,2,1-7866,318,94,0,104,160.11814212799072,0.5035161702138073
380,380,380,1-7004,6,3,1-7004,381,45,0,227,189.31556022167206,0.49689123417761694
320,320,320,MLG13,17,14,MLG13,140,51,0,23,65.6222814321518,0.4687305816582271
268,268,268,MLG44,15,13,MLG44,59,10,0,25,25.893784165382385,0.4388776977183455
236,236,236,1-7024,4,11,1-7024,498,76,0,220,215.865300655365,0.43346445914731924
319,319,319,1-3584,14,12,1-3584,26,6,0,8,11.086010932922363,0.42638503588162935
298,298,298,1-7019,4,11,1-7019,107,17,0,45,45.60881149768829,0.4262505747447504
399,399,399,MLG60,21,3,MLG60,47,11,0,14,19.900519132614136,0.4234153006939178
191,191,191,1-8328,23,5,1-8328,114,31,0,26,47.52953553199768,0.4169257502806814
422,422,422,1-6878,18,7,1-6878,167,38,0,48,68.51606559753418,0.41027584190140226
526,526,526,1-5002,19,16,1-5002,45,14,0,7,18.450259566307068,0.41000576814015705
150,150,150,1-7005,22,1,1-7005,285,40,0,112,111.20415306091309,0.3901900107400459
106,106,106,MLG69,6,3,MLG69,576,80,0,227,224.31556022167206,0.38943673649595845
382,382,382,1-18558,9,6,1-18558,307,83,0,57,119.23782789707184,0.3883968335409506
244,244,244,MLG57,20,10,MLG57,629,129,0,178,242.16374325752258,0.384998001999241
427,427,427,1-9379,12,8,1-9379,58,14,0,12,21.629016399383545,0.37291407585144043
311,311,311,1-20578,13,21,1-20578,19,7,0,0,7.0,0.3684210526315789
339,339,339,1-3523,7,2,1-3523,543,171,0,43,198.3373087644577,0.3652620787559074
423,423,423,1-7122,9,6,1-7122,197,60,0,18,71.44352459907532,0.362657485274494
149,149,149,MLG58,1,18,MLG58,71,17,0,13,25.26476776599884,0.35584179952111045
386,386,386,MLG68,9,6,MLG68,642,90,0,217,227.9580465555191,0.3550748388715251
488,488,488,1-11350,19,16,1-11350,100,29,0,10,35.357513666152954,0.35357513666152957
405,405,405,1-3104,15,13,1-3104,16,5,0,1,5.635751366615295,0.35223446041345596
390,390,390,MLG64,12,8,MLG64,245,41,0,71,86.13834702968597,0.3515850899170856
71,71,71,1-6532,11,20,1-6532,27,5,0,7,9.450259566307068,0.35000961356692845
367,367,367,1-8544,23,13,1-8544,54,3,0,25,18.893784165382385,0.34988489195152567
164,164,164,1-9740,23,5,1-9740,34,8,0,6,11.814508199691772,0.3474855352850521
364,364,364,1-7682,2,4,1-7682,141,29,0,31,48.70829236507416,0.3454488820218025
331,331,331,MLG75,19,16,MLG75,185,53,0,17,63.80777323246002,0.34490688233762173
435,435,435,1-9610,4,11,1-9610,49,6,0,17,16.807773232460022,0.34301578025428614
160,160,160,1-19813,9,6,1-19813,20,3,0,6,6.8145081996917725,0.3407254099845886
500,500,500,1-0292,18,16,1-0292,99,16,0,27,33.165286898612976,0.33500289796578764
234,234,234,MLG29,15,13,MLG29,164,26,0,45,54.60881149768829,0.3329805579127335
498,498,498,1-19915,1,8,1-19915,62,13,0,12,20.629016399383545,0.3327260709577991
141,141,141,MLG45,12,8,MLG45,70,13,0,16,23.172021865844727,0.3310288837977818
101,101,101,1-9892,6,3,1-9892,22,6,0,2,7.271502733230591,0.3305228515104814
299,299,299,MLG54,5,9,MLG54,595,30,0,262,196.5668580532074,0.33036446731631497
214,214,214,1-0053,17,14,1-0053,142,27,0,31,46.70829236507416,0.32893163637376166
543,543,543,1-5803,5,9,1-5803,15,3,0,3,4.907254099845886,0.32715027332305907
468,468,468,1-6228,8,10,1-6228,48,15,0,1,15.635751366615295,0.32574482013781864
57,57,57,1-1224,16,15,1-1224,151,18,0,49,49.151816964149475,0.32550872161688393
264,264,264,P-0009,11,20,P-0009,7,1,0,2,2.271502733230591,0.32450039046151297
237,237,237,1-9667,12,8,1-9667,14,2,0,4,4.543005466461182,0.32450039046151297
122,122,122,MLG42,5,9,MLG42,14,2,0,4,4.543005466461182,0.32450039046151297
366,366,366,1-5163,23,5,1-5163,16,2,0,5,5.178756833076477,0.3236723020672798
300,300,300,1-4020,9,6,1-4020,37,10,0,3,11.907254099845886,0.32181767837421316
64,64,64,1-9674,21,19,1-9674,144,38,0,13,46.26476776599884,0.32128310948610306
245,245,245,1-6647,4,11,1-6647,62,11,0,14,19.900519132614136,0.3209761150421635
261,261,261,1-1942,17,14,1-1942,34,9,0,3,10.907254099845886,0.32080159117193785
358,358,358,1-9831,16,15,1-9831,132,8,0,54,42.33057379722595,0.32068616513049963
259,259,259,1-3596,6,3,1-3596,223,36,0,55,70.96632516384125,0.3182346419903195
509,509,509,1-18935,7,2,1-18935,30,7,0,4,9.543005466461182,0.31810018221537273
464,464,464,1-10060,17,15,1-10060,36,7,0,7,11.450259566307068,0.3180627657307519
561,561,561,1-9455,8,4,1-9455,2,0,0,1,0.6357513666152954,0.3178756833076477
398,398,398,1-0303,1,18,1-0303,212,19,0,76,67.31710386276245,0.31753350878661535
484,484,484,MLG31,17,14,MLG31,33,6,0,7,10.450259566307068,0.3166745323123354
416,416,416,1-18203,4,11,1-18203,29,6,0,5,9.178756833076477,0.316508856312982
442,442,442,MLG11,23,14,MLG11,87,11,0,26,27.52953553199768,0.3164314428965251
452,452,452,1-8529,9,6,1-8529,56,3,0,23,17.622281432151794,0.3146835970027106
206,206,206,1-9752,21,19,1-9752,22,5,0,3,6.907254099845886,0.3139660954475403
457,457,457,1-8503,21,19,1-8503,16,5,0,0,5.0,0.3125
501,501,501,1-18487,19,12,1-18487,23,4,0,5,7.178756833076477,0.3121198623076729
349,349,349,1-3052,22,1,1-3052,166,27,0,39,51.79430329799652,0.31201387528913566
303,303,303,1-8157,23,5,1-8157,75,17,0,10,23.357513666152954,0.3114335155487061
281,281,281,1-9995,4,11,1-9995,24,3,0,7,7.450259566307068,0.3104274819294612
246,246,246,MLG56,23,5,MLG56,511,80,0,123,158.19741809368134,0.3095839884416465
451,451,451,1-4098,19,16,1-4098,16,3,0,3,4.907254099845886,0.3067033812403679
31,31,31,1-8938,2,22,1-8938,30,6,0,5,9.178756833076477,0.3059585611025492
514,514,514,1-11206,21,19,1-11206,14,3,0,2,4.271502733230591,0.30510733808789936
148,148,148,1-0001,6,3,1-0001,17,2,0,5,5.178756833076477,0.3046327548868516
66,66,66,1-7536,5,9,1-7536,17,2,0,5,5.178756833076477,0.3046327548868516
153,153,153,1-1350,8,4,1-1350,195,28,0,49,59.151816964149475,0.3033426510982024
477,477,477,1-9055,1,18,1-9055,12,3,0,1,3.6357513666152954,0.3029792805512746
113,113,113,1-4499,14,12,1-4499,12,3,0,1,3.6357513666152954,0.3029792805512746
