Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
283,1-3535,4,22,1-3535,315,41,0,81,102.976542532444,0.32690965883315554
493,1-1836,15,9,1-1836,20,5,0,2,6.530285000801086,0.3265142500400543
329,1-1317,16,10,1-1317,414,28,0,140,135.11995005607605,0.32637669095670546
214,1-0053,9,8,1-0053,142,18,0,37,46.3102725148201,0.3261286796818317
426,1-4355,18,12,1-4355,49,9,0,9,15.886282503604889,0.3242098470123447
488,1-11350,19,16,1-11350,100,14,0,24,32.36342000961304,0.32363420009613036
263,1-6927,16,10,1-6927,179,24,0,44,57.6662700176239,0.3221579330593514
266,1-2103,7,18,1-2103,26,3,0,7,8.355997502803802,0.3213845193386078
484,MLG31,19,16,MLG31,33,6,0,6,10.59085500240326,0.32093500007282605
144,1-7744,3,7,1-7744,37,8,0,5,11.825712502002716,0.3196138514054788
336,1-1827,20,13,1-1827,24,0,0,10,7.651425004005432,0.318809375166893
199,MLG39,11,11,MLG39,23,5,0,3,7.29542750120163,0.31719250005224475
386,MLG68,18,12,MLG68,642,65,0,181,203.49079257249832,0.31696385135903166
348,1-17758,13,14,1-17758,40,5,0,10,12.651425004005432,0.3162856251001358
272,1-1570,8,19,1-1570,142,31,0,18,44.77256500720978,0.3152997535718998
343,1-4319,16,10,1-4319,163,23,0,37,51.3102725148201,0.31478694794368156
511,1-9697,15,9,1-9697,20,4,0,3,6.29542750120163,0.31477137506008146
85,1-8084,9,12,1-8084,82,15,0,14,25.711995005607605,0.3135609147025318
499,1-8627,19,16,1-8627,25,4,0,5,7.825712502002716,0.31302850008010863
223,1-0205,5,20,1-0205,34,6,0,6,10.59085500240326,0.31149573536480174
166,MLG40,8,19,MLG40,51,12,0,5,15.825712502002716,0.3103080882745631
13,1-9805,3,7,1-9805,26,5,0,4,8.060570001602173,0.3100219231385451
282,1-1608,7,18,1-1608,307,54,0,53,94.55255252122879,0.3079887704274553
393,1-7819,12,17,1-7819,59,2,0,21,18.067992508411407,0.3062371611595154
538,1-9576,2,5,1-9576,10,0,0,4,3.060570001602173,0.3060570001602173
277,1-4051,8,19,1-4051,5,0,0,2,1.5302850008010864,0.3060570001602173
318,1-2324,2,5,1-2324,25,3,0,6,7.590855002403259,0.30363420009613035
1,1-9185,19,16,1-9185,31,4,0,7,9.355997502803802,0.3018063710581872
388,MLG49,17,6,MLG49,185,39,0,22,55.83313500881195,0.3018007297773619
520,1-2034,9,8,1-2034,16,1,0,5,4.825712502002716,0.30160703137516975
350,1-2282,11,11,1-2282,219,48,0,23,65.5982775092125,0.2995355137406963
188,1-20167,9,8,1-20167,56,3,0,18,16.772565007209778,0.29951008941446033
381,1-2335,4,22,1-2335,145,22,0,28,43.42399001121521,0.29947579318079454
481,1-10038,17,11,1-10038,76,12,0,14,22.711995005607605,0.29884203954746846
486,1-8678,14,15,1-8678,17,2,0,4,5.060570001602173,0.2976805883295396
178,1-7525,17,6,1-7525,6,1,0,1,1.7651425004005432,0.2941904167334239
43,1-8705,18,7,1-8705,48,8,0,8,14.121140003204346,0.2941904167334239
378,1-6561,20,13,1-6561,65,13,0,8,19.121140003204346,0.29417138466468223
246,MLG56,7,18,MLG56,511,47,0,135,150.29423755407333,0.29411788171051534
435,1-9610,8,19,1-9610,49,9,0,7,14.355997502803802,0.292979540873547
253,1-4649,5,20,1-4649,244,17,0,71,71.32511752843857,0.29231605544442035
259,1-3596,13,14,1-3596,223,39,0,34,65.01484501361847,0.2915463901955985
258,1-9516,5,20,1-9516,76,3,0,25,22.12856251001358,0.2911652961843892
516,1-5036,2,5,1-5036,14,1,0,4,4.060570001602173,0.2900407144001552
146,1-7453,15,9,1-7453,13,3,0,1,3.765142500400543,0.28962634618465716
396,1-9963,20,13,1-9963,116,25,0,11,33.416567504405975,0.2880738577966032
375,MLG14,19,16,MLG14,232,30,0,48,66.72684001922607,0.2876156897380434
421,1-8398,8,19,1-8398,54,14,0,2,15.530285000801086,0.2875978703852053
153,1-1350,7,18,1-1350,195,17,0,51,56.022267520427704,0.28729367959193697
264,P-0009,15,9,P-0009,7,2,0,0,2.0,0.2857142857142857
307,1-5530,1,23,1-5530,7,2,0,0,2.0,0.2857142857142857
504,1-5425,16,10,1-5425,17,1,0,5,4.825712502002716,0.28386544129427743
451,1-4098,12,17,1-4098,16,3,0,2,4.530285000801086,0.2831428125500679
74,1-8124,18,12,1-8124,18,2,0,4,5.060570001602173,0.2811427778667874
439,MLG72,4,22,MLG72,9,1,0,2,2.5302850008010864,0.2811427778667874
168,1-9655,19,16,1-9655,27,3,0,6,7.590855002403259,0.2811427778667874
337,1-18613,1,23,1-18613,25,7,0,0,7.0,0.28
466,1-5981,7,18,1-5981,28,4,0,5,7.825712502002716,0.2794897322143827
303,1-8157,4,22,1-8157,75,1,0,26,20.893705010414124,0.2785827334721883
320,MLG13,1,23,MLG13,140,39,0,0,39.0,0.2785714285714286
81,1-7770,13,14,1-7770,11,0,0,4,3.060570001602173,0.27823363650928845
312,1-3108,3,1,1-3108,18,5,0,0,5.0,0.2777777777777778
117,1-0358,12,17,1-0358,22,3,0,4,6.060570001602173,0.2754804546182806
54,1-8125,3,7,1-8125,21,5,0,1,5.765142500400543,0.2745305952571687
328,1-9497,9,8,1-9497,150,15,0,34,41.01484501361847,0.2734323000907898
179,1-4052,19,16,1-4052,13,2,0,2,3.5302850008010864,0.27156038467700666
352,MLG63,14,15,MLG63,380,49,0,70,102.55997502803802,0.26989467112641585
122,MLG42,12,17,MLG42,14,3,0,1,3.765142500400543,0.26893875002861023
292,1-9997,9,8,1-9997,16,2,0,3,4.29542750120163,0.26846421882510185
221,1-8023,20,17,1-8023,16,2,0,3,4.29542750120163,0.26846421882510185
494,1-3265,14,15,1-3265,19,2,0,4,5.060570001602173,0.2663457895580091
311,1-20578,14,15,1-20578,19,2,0,4,5.060570001602173,0.2663457895580091
103,1-8820,16,10,1-8820,83,9,0,17,22.007422506809235,0.2651496687567378
314,1-3139,5,20,1-3139,93,4,0,27,24.658847510814667,0.2651488979657491
31,1-8938,15,9,1-8938,30,1,0,9,7.886282503604889,0.2628760834534963
130,1-1833,4,22,1-1833,124,4,0,37,32.3102725148201,0.26056671382919433
39,1-7467,20,13,1-7467,64,9,0,10,16.651425004005432,0.2601785156875849
224,1-9227,5,20,1-9227,801,42,0,217,208.03592258691788,0.25972025291750045
354,1-9417,16,10,1-9417,76,9,0,14,19.711995005607605,0.2593683553369422
192,1-9770,4,22,1-9770,50,3,0,13,12.946852505207062,0.25893705010414125
500,1-0292,2,5,1-0292,99,4,0,28,25.42399001121521,0.25680797991126475
440,MLG52,10,1,MLG52,125,32,0,0,32.0,0.256
502,1-20012,4,22,1-20012,12,0,0,4,3.060570001602173,0.2550475001335144
551,1-9838,2,5,1-9838,3,0,0,1,0.7651425004005432,0.2550475001335144
349,1-3052,5,20,1-3052,166,10,0,42,42.135985016822815,0.2538312350411013
405,1-3104,5,20,1-3104,16,1,0,4,4.060570001602173,0.2537856251001358
441,1-19166,5,20,1-19166,45,3,0,11,11.416567504405975,0.25370150009791054
429,1-6693,9,8,1-6693,98,11,0,18,24.772565007209778,0.2527812755837732
419,1-6692,4,22,1-6692,71,8,0,13,17.94685250520706,0.2527725704958741
562,1-0003,12,17,1-0003,17,2,0,3,4.29542750120163,0.252672205953037
333,1-11329,8,19,1-11329,14,2,0,2,3.5302850008010864,0.25216321434293476
512,1-3033,14,15,1-3033,7,1,0,1,1.7651425004005432,0.25216321434293476
175,1-4910,10,1,1-4910,4,1,0,0,1.0,0.25
523,1-9861,3,7,1-9861,8,2,0,0,2.0,0.25
119,1-5929,15,9,1-5929,4,1,0,0,1.0,0.25
527,1-5531,5,1,1-5531,8,2,0,0,2.0,0.25
24,1-7140,2,5,1-7140,397,8,0,119,99.05195754766464,0.24950115251300917
445,1-6538,4,22,1-6538,44,1,0,13,10.946852505207062,0.24879210239106958
510,1-3206,19,16,1-3206,45,2,0,12,11.181710004806519,0.24848244455125595
403,1-1770,12,17,1-1770,35,1,0,10,8.651425004005432,0.24718357154301235
547,MLG67,14,6,MLG67,27,2,0,6,6.590855002403259,0.24410574082975034
273,1-3589,5,20,1-3589,27,2,0,6,6.590855002403259,0.24410574082975034
8,1-8181,9,8,1-8181,30,5,0,3,7.29542750120163,0.24318091670672098
450,1-2297,19,16,1-2297,25,3,0,4,6.060570001602173,0.24242280006408692
131,1-9283,18,12,1-9283,235,20,0,48,56.726840019226074,0.24139080859245138
430,1-3141,20,13,1-3141,136,12,0,27,32.65884751081467,0.24013858463834314
225,1-9650,1,23,1-9650,25,6,0,0,6.0,0.24
357,1-4760,13,14,1-4760,40,5,0,6,9.59085500240326,0.23977137506008148
371,1-1580,19,16,1-1580,400,33,0,82,95.74168503284454,0.23935421258211137
376,1-7874,5,20,1-7874,258,8,0,70,61.559975028038025,0.2386045543722404
44,1-5214,8,19,1-5214,40,8,0,2,9.530285000801086,0.23825712502002716
58,1-17733,16,10,1-17733,74,6,0,15,17.477137506008148,0.23617753386497498
532,1-19447,19,16,1-19447,15,2,0,2,3.5302850008010864,0.23535233338673908
453,1-8397,1,18,1-8397,51,2,0,13,11.946852505207062,0.23425200990602082
507,1-6909,14,15,1-6909,36,0,0,11,8.416567504405975,0.23379354178905487
382,1-18558,13,14,1-18558,307,41,0,40,71.60570001602173,0.23324332252775806
260,1-0129,20,13,1-0129,142,20,0,17,33.007422506809235,0.23244663737189603
362,1-1462,5,20,1-1462,192,14,0,40,44.60570001602173,0.23232135425011316
215,1-19839,11,11,1-19839,13,3,0,0,3.0,0.23076923076923078
288,1-8590,4,22,1-8590,24,4,0,2,5.530285000801086,0.23042854170004526
150,1-7005,5,20,1-7005,285,9,0,74,65.6205450296402,0.23024752641979015
219,1-5653,5,20,1-5653,11,1,0,2,2.5302850008010864,0.23002590916373514
11,1-9722,18,12,1-9722,22,2,0,4,5.060570001602173,0.23002590916373514
167,1-4929,2,5,1-4929,10,0,0,3,2.2954275012016296,0.22954275012016295
274,1-0033,9,8,1-0033,10,0,0,3,2.2954275012016296,0.22954275012016295
156,1-8634,16,10,1-8634,10,0,0,3,2.2954275012016296,0.22954275012016295
480,1-1005,9,8,1-1005,125,11,0,23,28.598277509212494,0.22878622007369995
370,MLG62,13,14,MLG62,525,42,0,102,120.04453504085541,0.22865625722067698
236,1-7024,3,7,1-7024,498,61,0,69,113.79483252763748,0.22850367977437244
385,1-6974,4,22,1-6974,207,15,0,42,47.135985016822815,0.22771007254503775
310,1-4855,1,23,1-4855,22,5,0,0,5.0,0.22727272727272727
160,1-19813,15,9,1-19813,20,3,0,2,4.530285000801086,0.22651425004005432
140,1-2294,16,10,1-2294,75,7,0,13,16.94685250520706,0.22595803340276083
300,1-4020,12,17,1-4020,37,3,0,7,8.355997502803802,0.2258377703460487
136,1-9549,20,13,1-9549,18,1,0,4,4.060570001602173,0.22558722231123182
463,1-1989,12,17,1-1989,46,5,0,7,10.355997502803802,0.22513038049573483
330,1-4531,5,20,1-4531,94,2,0,25,21.12856251001358,0.22477194159588915
241,1-19448,12,17,1-19448,45,7,0,4,10.060570001602173,0.22356822225782608
180,1-0037,20,13,1-0037,35,7,0,1,7.765142500400543,0.22186121429715838
189,1-9156,4,22,1-9156,268,18,0,54,59.31769502162933,0.22133468291652736
232,1-18371,4,22,1-18371,120,12,0,19,26.53770750761032,0.22114756256341933
186,72-11994,3,10,72-11994,8,1,0,1,1.7651425004005432,0.2206428125500679
105,1-1258,3,7,1-1258,435,36,0,77,94.91597253084183,0.21819763800193523
524,1-9338,16,10,1-9338,29,4,0,3,6.29542750120163,0.21708370693798723
76,1-8541,5,20,1-8541,232,12,0,50,50.25712502002716,0.21662553887942743
448,1-3106,7,18,1-3106,34,2,0,7,7.3559975028038025,0.2163528677295236
414,1-8285,7,18,1-8285,72,4,0,15,15.477137506008148,0.21496024313900206
184,1-8074,4,22,1-8074,145,2,0,38,31.075415015220642,0.21431320700152168
306,1-18377,8,19,1-18377,14,3,0,0,3.0,0.21428571428571427
62,1-9818,9,8,1-9818,28,6,0,0,6.0,0.21428571428571427
487,1-6900,8,19,1-6900,67,9,0,7,14.355997502803802,0.2142686194448329
152,1-9500,10,1,1-9500,33,7,0,0,7.0,0.21212121212121213
392,1-9609,2,5,1-9609,25,3,0,3,5.29542750120163,0.2118171000480652
149,MLG58,10,1,MLG58,71,15,0,0,15.0,0.2112676056338028
47,1-19547,7,18,1-19547,66,7,0,9,13.886282503604889,0.21039821975158923
509,1-18935,14,15,1-18935,30,4,0,3,6.29542750120163,0.20984758337338766
379,1-4640,5,20,1-4640,87,6,0,16,18.24228000640869,0.20968137938400794
154,1-18994,14,15,1-18994,28,2,0,5,5.825712502002716,0.2080611607858113
205,1-8018,17,6,1-8018,58,8,0,5,11.825712502002716,0.2038915948621158
99,1-5775,4,22,1-5775,244,9,0,53,49.55255252122879,0.20308423164438028
391,MLG30,2,5,MLG30,208,7,0,46,42.19655501842499,0.20286805297319704
65,1-8659,7,18,1-8659,91,10,0,11,18.416567504405975,0.20237986268577995
30,1-8418,15,9,1-8418,46,7,0,3,9.29542750120163,0.2020745108956876
359,1-4417,2,5,1-4417,151,19,0,15,30.477137506008148,0.20183534772190825
5,1-5549,16,10,1-5549,35,4,0,4,7.060570001602173,0.2017305714743478
308,1-6743,16,10,1-6743,58,4,0,10,11.651425004005432,0.20088663800009365
313,1-7521,2,5,1-7521,10,2,0,0,2.0,0.2
46,1-8566,1,23,1-8566,5,1,0,0,1.0,0.2
533,1-7530,6,2,1-7530,25,5,0,0,5.0,0.2
433,1-5654,11,11,1-5654,15,3,0,0,3.0,0.2
233,MLG07,1,23,MLG07,90,18,0,0,18.0,0.2
497,1-8493,16,10,1-8493,38,3,0,6,7.590855002403259,0.19975934216850683
63,1-7066,15,9,1-7066,23,3,0,2,4.530285000801086,0.1969689130783081
410,MLG12,3,7,MLG12,146,18,0,14,28.711995005607605,0.19665750003840826
295,1-3639,16,10,1-3639,17,1,0,3,3.2954275012016296,0.19384867654127233
315,1-1769,16,10,1-1769,89,5,0,16,17.24228000640869,0.19373348321807518
213,1-18563,13,14,1-18563,8,0,0,2,1.5302850008010864,0.1912856251001358
159,1-10696,18,12,1-10696,24,0,0,6,4.590855002403259,0.1912856251001358
15,1-8093,7,18,1-8093,4,0,0,1,0.7651425004005432,0.1912856251001358
244,MLG57,12,17,MLG57,629,83,0,48,119.72684001922607,0.19034473770942142
95,1-3312,16,10,1-3312,36,3,0,5,6.825712502002716,0.189603125055631
442,MLG11,13,14,MLG11,87,5,0,15,16.477137506008148,0.18939238512653045
109,1-9768,4,22,1-9768,241,11,0,45,45.431412518024445,0.18851208513703088
240,MLG33,19,9,MLG33,20,3,0,1,3.765142500400543,0.18825712502002717
94,1-3083,12,17,1-3083,78,7,0,10,14.651425004005432,0.18783878210263374
437,1-6980,7,1,1-6980,128,24,0,0,24.0,0.1875
222,1-4149,12,17,1-4149,16,3,0,0,3.0,0.1875
124,1-8427,18,12,1-8427,189,7,0,37,35.3102725148201,0.18682683870275185
171,1-8100,13,14,1-8100,19,2,0,2,3.5302850008010864,0.18580447372637296
478,1-9394,4,22,1-9394,117,7,0,19,21.53770750761032,0.18408297015051556
474,1-8400,11,17,1-8400,33,3,0,4,6.060570001602173,0.18365363641218704
420,1-8172,4,22,1-8172,40,5,0,3,7.29542750120163,0.18238568753004075
237,1-9667,7,18,1-9667,14,1,0,2,2.5302850008010864,0.1807346429143633
368,1-5197,16,10,1-5197,72,6,0,9,12.886282503604889,0.17897614588340124
114,1-7496,6,2,1-7496,246,44,0,0,44.0,0.17886178861788618
338,1-6296,2,5,1-6296,254,24,0,28,45.42399001121521,0.17883460634336698
422,1-6878,2,5,1-6878,167,6,0,31,29.71941751241684,0.17796058390668767
242,1-20791,11,11,1-20791,13,0,0,3,2.2954275012016296,0.1765713462462792
515,1-6531,3,7,1-6531,27,4,0,1,4.765142500400543,0.17648675927409418
552,MLG46,1,23,MLG46,17,3,0,0,3.0,0.17647058823529413
128,1-19286,1,23,1-19286,40,7,0,0,7.0,0.175
84,1-18714,7,18,1-18714,32,4,0,2,5.530285000801086,0.17282140627503395
407,1-8421,19,16,1-8421,109,11,0,10,18.651425004005432,0.17111399086243514
235,1-8113,3,7,1-8113,9,0,0,2,1.5302850008010864,0.17003166675567627
256,1-9277,5,20,1-9277,48,2,0,8,8.121140003204346,0.16919041673342386
471,1-9794,4,19,1-9794,46,7,0,1,7.765142500400543,0.16880744566088138
185,1-8906,13,14,1-8906,15,1,0,2,2.5302850008010864,0.16868566672007243
490,1-3551,11,1,1-3551,6,1,0,0,1.0,0.16666666666666666
477,1-9055,6,2,1-9055,12,2,0,0,2.0,0.16666666666666666
525,1-3175,4,22,1-3175,6,1,0,0,1.0,0.16666666666666666
61,1-7341,3,7,1-7341,110,3,0,20,18.302850008010864,0.16638954552737148
351,1-19229,11,11,1-19229,38,4,0,3,6.29542750120163,0.16566914476846395
425,1-6006,5,20,1-6006,57,1,0,11,9.416567504405975,0.16520293867378905
22,1-7995,7,18,1-7995,14,0,0,3,2.2954275012016296,0.16395910722868784
335,1-8910,5,20,1-8910,137,4,0,24,22.363420009613037,0.16323664240593458
106,MLG69,13,14,MLG69,576,70,0,31,93.71941751241684,0.16270732207016814
203,1-1250,8,19,1-1250,34,4,0,2,5.530285000801086,0.16265544120003195
86,1-9345,12,17,1-9345,47,3,0,6,7.590855002403259,0.16150755324262253
390,MLG64,20,13,MLG64,245,28,0,15,39.47713750600815,0.16113117349391082
25,1-9607,14,15,1-9607,19,0,0,4,3.060570001602173,0.16108263166327225
201,1-9902,2,5,1-9902,30,1,0,5,4.825712502002716,0.16085708340009053
72,1-9614,9,8,1-9614,30,1,0,5,4.825712502002716,0.16085708340009053
108,1-9731,17,6,1-9731,11,1,0,1,1.7651425004005432,0.16046750003641302
534,1-9457,19,16,1-9457,11,1,0,1,1.7651425004005432,0.16046750003641302
97,1-9237,4,6,1-9237,38,3,0,4,6.060570001602173,0.15948868425268875
51,1-9925,16,10,1-9925,93,10,0,6,14.59085500240326,0.15689091400433613
269,1-7839,12,17,1-7839,24,3,0,1,3.765142500400543,0.1568809375166893
521,1-19549,14,15,1-19549,29,3,0,2,4.530285000801086,0.1562167241655547
267,1-6181,2,5,1-6181,659,32,0,92,102.39311003684998,0.15537649474484064
464,1-10060,11,11,1-10060,36,1,0,6,5.590855002403259,0.155301527844535
102,1-3564,18,12,1-3564,41,1,0,7,6.3559975028038025,0.15502432933667812
271,1-7897,4,22,1-7897,95,7,0,10,14.651425004005432,0.15422552635795192
275,1-3216,14,15,1-3216,5,0,0,1,0.7651425004005432,0.15302850008010865
116,1-20047,3,7,1-20047,20,0,0,4,3.060570001602173,0.15302850008010865
535,1-5990,4,22,1-5990,5,0,0,1,0.7651425004005432,0.15302850008010865
290,1-8341,1,23,1-8341,197,30,0,0,30.0,0.15228426395939088
380,1-7004,6,2,1-7004,381,58,0,0,58.0,0.15223097112860892
482,1-4390,5,20,1-4390,45,3,0,5,6.825712502002716,0.15168250004450481
217,1-9630,10,1,1-9630,33,5,0,0,5.0,0.15151515151515152
353,MLG50,10,1,MLG50,319,48,0,0,48.0,0.15047021943573669
206,1-9752,2,5,1-9752,22,1,0,3,3.2954275012016296,0.14979215914552862
101,1-9892,4,22,1-9892,22,1,0,3,3.2954275012016296,0.14979215914552862
26,1-9907,11,11,1-9907,17,1,0,2,2.5302850008010864,0.1488402941647698
182,1-7752,7,18,1-7752,29,2,0,3,4.29542750120163,0.14811818969660792
397,1-9808,2,5,1-9808,74,4,0,9,10.886282503604889,0.14711192572439039
255,1-9946,12,15,1-9946,12,1,0,1,1.7651425004005432,0.14709520836671194
200,1-4634,2,5,1-4634,48,4,0,4,7.060570001602173,0.14709520836671194
436,1-5161,12,17,1-5161,12,1,0,1,1.7651425004005432,0.14709520836671194
360,1-6611,6,2,1-6611,89,13,0,0,13.0,0.14606741573033707
539,1-9436,1,23,1-9436,21,3,0,0,3.0,0.14285714285714285
544,1-5799,11,11,1-5799,7,1,0,0,1.0,0.14285714285714285
187,1-7321,8,19,1-7321,7,1,0,0,1.0,0.14285714285714285
19,1-2596,11,11,1-2596,35,5,0,0,5.0,0.14285714285714285
261,1-1942,5,20,1-1942,34,1,0,5,4.825712502002716,0.14193272064713872
289,1-1592,5,20,1-1592,32,3,0,2,4.530285000801086,0.14157140627503395
4,1-6240,12,17,1-6240,698,37,0,80,98.21140003204346,0.14070401150722558
67,1-7481,5,20,1-7481,33,0,0,6,4.590855002403259,0.13911681825464423
342,MLG65,11,11,MLG65,201,14,0,18,27.772565007209778,0.1381719652099989
138,1-5515,12,17,1-5515,29,4,0,0,4.0,0.13793103448275862
299,MLG54,10,1,MLG54,595,80,0,0,80.0,0.13445378151260504
291,MLG02,2,5,MLG02,320,20,0,30,42.954275012016296,0.13423210941255093
355,1-9498,20,13,1-9498,64,4,0,6,8.59085500240326,0.13423210941255093
17,1-18603,7,18,1-18603,19,1,0,2,2.5302850008010864,0.13317289477900454
