,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,MLG62,2,6,MLG62,525,39,0,466,382.8057460784912,0.7291538020542689
1,MLG60,10,10,MLG60,47,29,0,7,34.16446399688721,0.7269034892954724
2,MLG54,12,4,MLG54,595,71,0,383,353.5699586868286,0.5942352246837456
3,1-7140,9,12,1-7140,397,156,0,104,232.72917938232425,0.5862195954214716
4,1-9794,10,10,1-9794,46,21,0,8,26.902244567871094,0.5848314036493716
5,1-1608,18,8,1-1608,307,32,0,198,178.08055305480957,0.5800669480612689
6,1-1989,6,5,1-1989,46,20,0,9,26.64002513885498,0.5791309812794561
7,1-7682,2,6,1-7682,141,36,0,61,81.00461483001709,0.5745008143972843
8,MLG64,15,13,MLG64,245,93,0,62,138.74239540100098,0.566295491432657
9,1-10785,8,11,1-10785,279,89,0,92,156.87581253051758,0.5622788979588443
10,1-19286,10,10,1-19286,40,17,0,6,21.42668342590332,0.535667085647583
11,MLG65,12,4,MLG65,201,81,0,33,105.34675884246826,0.5241132280719814
12,MLG57,1,5,MLG57,629,188,0,184,323.7516250610352,0.5147084659157951
13,1-4700,20,13,1-4700,31,10,0,8,15.902244567871094,0.5129756312216481
14,MLG58,15,13,MLG58,71,16,0,27,35.92007541656494,0.5059165551628865
15,1-9630,2,6,1-9630,33,9,0,10,16.377805709838867,0.4962971427223899
16,1-1935,17,7,1-1935,12,3,0,4,5.951122283935547,0.4959268569946289
17,1-3596,2,6,1-3596,223,79,0,40,108.51122283935548,0.4865974118356747
18,1-6561,8,11,1-6561,65,22,0,13,31.591147422790527,0.4860176526583158
19,MLG75,10,10,MLG75,185,64,0,34,89.08453941345215,0.4815380508835251
20,1-8398,6,21,1-8398,54,0,0,35,25.822319984436035,0.4781911108228895
21,1-1770,1,5,1-1770,35,7,0,13,16.591147422790527,0.4740327835083008
22,1-6181,17,7,1-6181,659,167,0,195,310.8672113418579,0.4717256621272502
23,1-9286,9,12,1-9286,81,30,0,11,38.115586280822754,0.4705627935904043
24,1-0405,11,15,1-0405,64,1,0,39,29.773442268371586,0.4652100354433059
25,MLG56,18,8,MLG56,511,108,0,175,237.1115999221801,0.4640148726461451
26,1-1350,18,8,1-1350,195,51,0,53,90.102370262146,0.4620634372417743
27,1-2153,7,14,1-2153,13,6,0,0,6.0,0.4615384615384615
28,1-7004,20,3,1-7004,381,53,0,166,175.4715747833252,0.4605553143919296
29,1-9495,1,5,1-9495,18,6,0,3,8.21334171295166,0.4562967618306477
30,MLG13,19,9,MLG13,140,31,0,44,63.462345123291016,0.4533024651663644
31,1-5425,1,5,1-5425,17,4,0,5,7.688902854919434,0.4522884032305549
32,MLG68,10,10,MLG68,642,82,0,278,287.1029987335205,0.4472009326067298
33,1-5515,10,10,1-5515,29,10,0,4,12.951122283935549,0.4465904235839844
34,1-8328,7,14,1-8328,114,45,0,8,50.90224456787109,0.4465109172620271
35,1-4640,20,3,1-4640,87,10,0,39,38.77344226837158,0.4456717502111676
36,1-7866,7,14,1-7866,318,79,0,84,140.97356796264648,0.4433131068007751
37,1-5424,4,17,1-5424,5,0,0,3,2.21334171295166,0.442668342590332
38,1-3108,4,17,1-3108,18,2,0,8,7.902244567871094,0.4390135871039496
39,1-18615,4,17,1-18615,22,3,0,9,9.64002513885498,0.4381829608570445
40,1-9770,1,5,1-9770,50,16,0,8,21.902244567871094,0.4380448913574218
41,1-19166,15,13,1-19166,45,13,0,9,19.64002513885498,0.4364450030856662
42,1-0129,8,11,1-0129,142,39,0,31,61.87119770050049,0.4357126598626795
43,1-11350,7,14,1-11350,100,31,0,17,43.54226970672608,0.4354226970672607
44,1-8488,5,24,1-8488,23,10,0,0,10.0,0.4347826086956521
45,1-8646,12,4,1-8646,20,5,0,5,8.688902854919434,0.4344451427459717
46,MLG67,15,13,MLG67,27,5,0,9,11.64002513885498,0.4311120421798141
47,72-12171,19,9,72-12171,19,3,0,7,8.164463996887207,0.4297086314151161
48,1-18935,15,13,1-18935,30,4,0,12,12.85336685180664,0.428445561726888
49,1-7530,20,3,1-7530,25,4,0,9,10.64002513885498,0.4256010055541992
50,1-7845,4,17,1-7845,36,2,0,18,15.28005027770996,0.4244458410474989
51,MLG55,17,7,MLG55,92,22,0,23,38.9689531326294,0.4235755775285804
52,1-8285,18,8,1-8285,72,20,0,14,30.32892799377441,0.4212351110246446
