,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
90,1-9946,1,18,1-9946,12,0,0,7,3.112408310174942,0.2593673591812451
91,1-4531,15,2,1-4531,94,15,0,21,24.337224930524822,0.2589066481970726
92,MLG52,20,9,MLG52,125,22,0,23,32.22648444771767,0.2578118755817413
93,1-9651,19,15,1-9651,38,8,0,4,9.77851903438568,0.2573294482733074
94,MLG11,4,1,MLG11,87,21,0,3,22.33388927578926,0.2567113709860834
95,1-3312,4,10,1-3312,36,3,0,14,9.224816620349884,0.2562449061208301
96,1-9417,4,10,1-9417,76,7,0,28,19.449633240699768,0.2559162268513127
97,1-4319,4,10,1-4319,163,27,0,33,41.67278203368187,0.2556612394704409
98,1-9995,9,6,1-9995,24,3,0,7,6.112408310174942,0.2546836795906226
99,MLG50,13,11,MLG50,319,67,0,31,80.78352251648903,0.2532398824968308
100,1-9674,4,10,1-9674,144,16,0,46,36.45296889543533,0.253145617329412
101,1-9237,16,4,1-9237,38,2,0,17,9.558705896139143,0.2515448920036617
102,1-9497,12,8,1-9497,150,23,0,33,37.67278203368187,0.2511518802245458
103,1-7807,6,13,1-7807,239,34,0,58,59.78852599859238,0.25016119664683
104,1-9861,6,13,1-9861,8,2,0,0,2.0,0.25
105,1-3535,8,12,1-3535,315,36,0,95,78.23982706665993,0.248380403386222
106,1-7024,7,5,1-7024,498,53,0,158,123.2515018582344,0.2474929756189446
107,1-9610,6,13,1-9610,49,9,0,7,12.112408310174942,0.2471920063301008
108,MLG06,6,13,MLG06,18,4,0,1,4.44462975859642,0.2469238754775789
109,1-6927,4,10,1-6927,179,21,0,52,44.120747447013855,0.2464846226090159
110,1-9963,16,4,1-9963,116,17,0,26,28.560373723506927,0.2462101183060942
111,1-19915,9,4,1-19915,62,8,0,16,15.114076137542725,0.2437754215732697
112,1-9925,7,5,1-9925,93,16,0,15,22.669446378946304,0.2437574879456591
113,1-4020,14,14,1-4020,37,5,0,9,9.001667827367783,0.2432883196585887
114,1-1317,4,10,1-1317,414,51,0,111,100.35390320420264,0.2424007323773011
115,1-11329,13,3,1-11329,14,2,0,3,3.333889275789261,0.2381349482706614
116,1-5515,10,7,1-5515,29,6,0,2,6.889259517192841,0.2375606730066496
117,1-6181,11,16,1-6181,659,82,0,164,154.91928040981293,0.2350823678449361
118,1-1770,13,11,1-1770,35,6,0,5,8.223148792982101,0.2349471083709171
119,1-5744,13,11,1-5744,18,2,0,5,4.223148792982101,0.2346193773878945
120,1-20167,12,8,1-20167,56,6,0,16,13.114076137542725,0.2341799310275486
121,1-2423,5,3,1-2423,79,10,0,19,18.447965413331985,0.2335185495358479
122,1-4760,10,7,1-4760,40,8,0,3,9.33388927578926,0.2333472318947315
123,1-8341,15,2,1-8341,197,32,0,30,45.33889275789261,0.2301466637456477
124,1-8067,4,10,1-8067,322,42,0,72,74.01334261894226,0.2298551013010629
125,1-8421,16,4,1-8421,109,17,0,18,25.003335654735565,0.2293884005021611
126,1-4494,14,14,1-4494,16,1,0,6,3.6677785515785217,0.2292361594736576
127,1-5043,16,4,1-5043,123,17,0,25,28.115743964910507,0.2285832842675651
128,1-8573,4,10,1-8573,184,26,0,36,42.00667130947113,0.2282971266819083
129,1-1207,15,2,1-1207,66,7,0,18,15.003335654735563,0.2273232674959934
130,1-1580,10,7,1-1580,400,49,0,94,90.7951973080635,0.2269879932701587
131,1-8938,7,5,1-8938,30,5,0,4,6.778519034385681,0.2259506344795227
132,MLG10,9,6,MLG10,60,9,0,10,13.446297585964205,0.22410495976607
133,1-0272,6,13,1-0272,111,11,0,31,24.78352251648903,0.2232749776260273
134,1-7608,11,16,1-7608,4,0,0,2,0.8892595171928406,0.2223148792982101
135,1-8093,2,20,1-8093,4,0,0,2,0.8892595171928406,0.2223148792982101
136,1-7496,6,13,1-7496,246,36,0,42,54.67444986104965,0.222253861223779
137,1-7839,9,6,1-7839,24,4,0,3,5.333889275789261,0.2222453864912192
138,1-9892,13,11,1-9892,22,4,0,2,4.889259517192841,0.2222390689633109
139,1-6531,5,3,1-6531,27,6,0,0,6.0,0.2222222222222222
140,1-6240,14,14,1-6240,698,81,0,163,153.4746506512165,0.2198777229960122
141,1-3106,12,8,1-3106,34,3,0,10,7.446297585964203,0.2190087525283589
142,1-8590,7,5,1-8590,24,3,0,5,5.223148792982101,0.2176311997075875
143,MLG08,2,15,MLG08,107,21,0,5,23.2231487929821,0.2170387737661878
144,1-2584,4,10,1-2584,36,6,0,4,7.778519034385681,0.21606997317738
145,1-8678,6,6,1-8678,17,1,0,6,3.6677785515785217,0.2157516795046189
146,1-5425,4,10,1-5425,17,1,0,6,3.6677785515785217,0.2157516795046189
147,1-7863,16,4,1-7863,351,41,0,78,75.68112117052078,0.2156157298305435
148,1-5981,7,7,1-5981,28,6,0,0,6.0,0.2142857142857142
149,1-9650,2,20,1-9650,25,0,0,12,5.335557103157044,0.2134222841262817
150,1-5891,14,14,1-5891,96,16,0,10,20.446297585964203,0.2129822665204604
151,1-5653,4,10,1-5653,11,1,0,3,2.333889275789261,0.2121717523444782
152,MLG02,11,16,MLG02,320,27,0,91,67.46130803227425,0.210816587600857
153,1-3534,6,13,1-3534,279,41,0,39,58.34056058526039,0.209105951918496
154,1-19547,9,6,1-19547,66,8,0,13,13.780186861753464,0.2087907100265676
155,1-9333,9,6,1-9333,102,7,0,32,21.22815227508545,0.2081191399518181
156,1-19004,6,13,1-19004,60,12,0,1,12.44462975859642,0.207410495976607
157,1-9404,4,10,1-9404,100,10,0,24,20.671114206314087,0.2067111420631408
158,1-8646,16,16,1-8646,20,1,0,7,4.112408310174942,0.2056204155087471
159,1-1957,8,12,1-1957,47,6,0,8,9.557038068771362,0.2033412355057736
160,1-9553,16,4,1-9553,23,2,0,6,4.667778551578522,0.2029468935468922
161,1-18615,1,18,1-18615,22,0,0,10,4.446297585964203,0.2021044357256456
162,1-18234,11,16,1-18234,43,6,0,6,8.667778551578522,0.201576245385547
163,1-7845,7,5,1-7845,36,5,0,5,7.223148792982101,0.2006430220272806
164,1-4051,15,2,1-4051,5,1,0,0,1.0,0.2
165,1-10785,16,4,1-10785,279,18,0,85,55.793529480695724,0.1999768081745366
166,1-9808,9,16,1-9808,74,5,0,22,14.781854689121246,0.199754793096233
167,1-6532,2,20,1-6532,27,0,0,12,5.335557103157044,0.1976132260428534
168,1-8314,16,4,1-8314,36,4,0,7,7.112408310174942,0.1975668975048595
169,1-8181,13,11,1-8181,30,5,0,2,5.889259517192841,0.1963086505730946
170,1-7530,9,1,1-7530,25,4,0,2,4.889259517192841,0.1955703806877136
171,1-4098,2,20,1-4098,16,0,0,7,3.112408310174942,0.1945255193859338
172,1-9452,1,18,1-9452,16,0,0,7,3.112408310174942,0.1945255193859338
173,1-1850,1,18,1-1850,30,0,0,13,5.780186861753464,0.1926728953917821
174,1-4649,15,2,1-4649,244,32,0,33,46.67278203368187,0.1912818935806634
175,1-9394,8,12,1-9394,117,9,0,30,22.33889275789261,0.1909307073324154
176,1-17733,4,10,1-17733,74,7,0,16,14.114076137542725,0.1907307586154422
177,1-0003,12,8,1-0003,17,1,0,5,3.223148792982101,0.1895969878224765
178,1-7682,1,18,1-7682,141,0,0,60,26.677785515785217,0.1892041525942214
179,1-6217,4,10,1-6217,44,2,0,14,8.224816620349884,0.1869276504624973
180,1-4417,11,16,1-4417,151,5,0,52,28.12074744701385,0.1862301155431381
181,1-4355,9,6,1-4355,49,2,0,16,9.114076137542725,0.1860015538274025
182,1-1827,6,13,1-1827,24,0,0,10,4.446297585964203,0.1852623994151751
183,1-19205,2,20,1-19205,12,0,0,5,2.223148792982101,0.1852623994151751
184,1-9496,12,8,1-9496,39,5,0,5,7.223148792982101,0.1852089434097974
185,1-9805,6,13,1-9805,26,3,0,4,4.778519034385681,0.1837891936302185
186,1-6296,11,16,1-6296,254,20,0,60,46.67778551578522,0.1837708091172646
187,1-5775,13,11,1-5775,244,35,0,22,44.781854689121246,0.1835321913488575
188,1-7042,5,3,1-7042,117,12,0,21,21.337224930524822,0.1823694438506395
189,1-2297,4,10,1-2297,25,1,0,8,4.557038068771362,0.1822815227508545
190,1-5197,4,10,1-5197,72,10,0,7,13.112408310174942,0.1821167820857631
191,1-8400,7,5,1-8400,33,6,0,0,6.0,0.1818181818181818
192,1-9516,15,2,1-9516,76,8,0,13,13.780186861753464,0.1813182481809666
193,1-5549,18,1,1-5549,35,5,0,3,6.333889275789261,0.1809682650225503
194,1-7819,7,2,1-7819,59,4,0,15,10.669446378946304,0.1808380742194288
195,1-8928,6,15,1-8928,39,7,0,0,7.0,0.1794871794871795
196,1-5654,1,18,1-5654,15,0,0,6,2.6677785515785217,0.1778519034385681
197,1-3216,1,18,1-3216,5,0,0,2,0.8892595171928406,0.1778519034385681
198,1-3141,16,4,1-3141,136,9,0,34,24.11741179227829,0.1773339102373403
199,MLG68,5,3,MLG68,642,73,0,89,112.5720485150814,0.1753458699611859
200,MLG30,11,16,MLG30,208,16,0,46,36.45296889543533,0.1752546581511314
201,1-11206,10,7,1-11206,14,2,0,1,2.4446297585964203,0.1746164113283157
202,1-18613,13,2,1-18613,25,3,0,3,4.333889275789261,0.1733555710315704
203,1-6909,18,1,1-6909,36,4,0,5,6.223148792982101,0.1728652442495028
204,1-1183,19,15,1-1183,45,6,0,4,7.778519034385681,0.172855978541904
205,1-1191,8,12,1-1191,53,2,0,16,9.114076137542725,0.1719637007083533
206,1-0031,4,10,1-0031,13,0,0,5,2.223148792982101,0.1710114456140078
207,1-3087,4,10,1-3087,26,0,0,10,4.446297585964203,0.1710114456140078
208,1-19166,15,2,1-19166,45,5,0,6,7.667778551578522,0.1703950789239671
209,1-17835,18,1,1-17835,17,2,0,2,2.889259517192841,0.1699564421878141
210,MLG63,9,6,MLG63,380,13,0,116,64.57705199718475,0.1699396105189072
211,1-7874,16,4,1-7874,258,19,0,55,43.45463672280312,0.1684288245069888
212,1-7964,3,22,1-7964,202,0,0,76,33.79186165332794,0.1672864438283561
213,72-11994,14,14,72-11994,8,0,0,3,1.3338892757892609,0.1667361594736576
214,1-8084,12,8,1-8084,82,7,0,15,13.669446378946304,0.1667005655969061
215,1-2103,20,4,1-2103,26,3,0,3,4.333889275789261,0.1666880490688177
216,1-6538,8,12,1-6538,44,6,0,3,7.333889275789261,0.1666793017224832
217,1-3175,14,14,1-3175,6,1,0,0,1.0,0.1666666666666666
218,1-7481,6,13,1-7481,33,5,0,1,5.44462975859642,0.1649887805635279
219,MLG53,7,5,MLG53,91,11,0,9,15.001667827367784,0.1648534926084371
220,1-9338,4,10,1-9338,29,3,0,4,4.778519034385681,0.1647765184270924
221,1-18028,18,1,1-18028,309,49,0,4,50.77851903438568,0.1643317768103096
222,1-8095,8,12,1-8095,46,4,0,8,7.557038068771362,0.1642834362776383
223,1-6734,16,4,1-6734,44,5,0,5,7.223148792982101,0.164162472567775
224,1-7341,6,13,1-7341,110,17,0,2,17.88925951719284,0.1626296319744803
225,1-9457,2,20,1-9457,11,0,0,4,1.7785190343856812,0.1616835485805164
226,1-18935,5,3,1-18935,30,3,0,4,4.778519034385681,0.159283967812856
227,1-4700,6,13,1-4700,31,4,0,2,4.889259517192841,0.1577180489417045
228,1-8066,11,16,1-8066,86,6,0,17,13.558705896139143,0.1576593708853389
229,1-1935,15,2,1-1935,12,1,0,2,1.8892595171928408,0.1574382930994033
230,MLG67,7,16,MLG67,27,2,0,5,4.223148792982101,0.1564129182585963
231,MLG12,19,15,MLG12,146,21,0,4,22.77851903438568,0.1560172536601759
232,1-7122,8,12,1-7122,197,18,0,28,30.449633240699768,0.1545666661964455
233,1-7204,1,18,1-7204,26,0,0,9,4.001667827367783,0.153910301052607
234,1-20791,14,14,1-20791,13,2,0,0,2.0,0.1538461538461538
235,1-19813,7,5,1-19813,20,3,0,0,3.0,0.15
236,1-7140,11,16,1-7140,397,11,0,109,59.46464368700981,0.1497849966927199
237,1-3176,2,20,1-3176,3,0,0,1,0.4446297585964203,0.1482099195321401
238,1-9630,1,18,1-9630,33,0,0,11,4.890927344560623,0.1482099195321401
239,1-9838,1,18,1-9838,3,0,0,1,0.4446297585964203,0.1482099195321401
240,1-9055,2,20,1-9055,12,0,0,4,1.7785190343856812,0.1482099195321401
241,1-7599,10,7,1-7599,3,0,0,1,0.4446297585964203,0.1482099195321401
242,1-9034,2,20,1-9034,3,0,0,1,0.4446297585964203,0.1482099195321401
243,1-9498,5,3,1-9498,64,5,0,10,9.446297585964205,0.1475983997806906
244,1-8094,10,7,1-8094,58,5,0,8,8.557038068771362,0.1475351391167476
245,1-4747,16,4,1-4747,25,1,0,6,3.6677785515785217,0.1467111420631408
246,1-4929,15,2,1-4929,10,1,0,1,1.4446297585964205,0.144462975859642
247,1-5626,16,4,1-5626,125,9,0,20,17.892595171928406,0.1431407613754272
248,1-9447,11,16,1-9447,7,1,0,0,1.0,0.1428571428571428
249,1-2324,14,20,1-2324,25,0,0,8,3.5570380687713623,0.1422815227508544
250,1-9504,18,1,1-9504,30,2,0,5,4.223148792982101,0.1407716264327367
251,1-6858,4,10,1-6858,23,1,0,5,3.223148792982101,0.1401369040427
252,1-5163,1,18,1-5163,16,0,0,5,2.223148792982101,0.1389467995613813
253,1-9997,3,22,1-9997,16,0,0,5,2.223148792982101,0.1389467995613813
254,1-4390,3,22,1-4390,45,0,0,14,6.224816620349884,0.1383292582299974
255,1-7752,1,18,1-7752,29,0,0,9,4.001667827367783,0.1379885457713028
256,1-6974,7,5,1-6974,207,17,0,26,28.560373723506927,0.1379728199203233
257,1-3596,1,18,1-3596,223,0,0,69,30.679453343153,0.1375760239603273
258,1-3639,4,10,1-3639,17,1,0,3,2.333889275789261,0.1372876044581918
259,1-4052,1,18,1-4052,13,0,0,4,1.7785190343856812,0.1368091564912062
260,1-9416,13,20,1-9416,13,0,0,4,1.7785190343856812,0.1368091564912062
261,1-18409,13,11,1-18409,22,3,0,0,3.0,0.1363636363636363
262,1-9549,6,13,1-9549,18,2,0,1,2.4446297585964203,0.1358127643664678
263,1-1005,3,22,1-1005,125,0,0,38,16.89593082666397,0.1351674466133117
264,1-9345,12,8,1-9345,47,1,0,12,6.335557103157044,0.1347990873012136
265,1-5555,1,18,1-5555,10,0,0,3,1.3338892757892609,0.1333889275789261
266,1-6061,3,22,1-6061,40,0,0,12,5.335557103157044,0.1333889275789261
267,1-4088,7,5,1-4088,30,4,0,0,4.0,0.1333333333333333
268,MLG56,18,1,MLG56,511,49,0,43,68.11907961964607,0.133305439568779
269,1-9850,1,18,1-9850,27,0,0,8,3.5570380687713623,0.1317421506952356
270,1-5172,16,4,1-5172,120,6,0,22,15.781854689121246,0.131515455742677
271,1-9722,18,1,1-9722,22,2,0,2,2.889259517192841,0.13132997805422
272,1-7182,10,1,1-7182,22,2,0,2,2.889259517192841,0.13132997805422
273,MLG40,2,20,MLG40,51,0,0,15,6.669446378946304,0.1307734584107118
274,1-10451,10,7,1-10451,46,6,0,0,6.0,0.1304347826086956
275,72-12171,15,2,72-12171,19,2,0,1,2.4446297585964203,0.1286647241366537
276,1-19448,2,20,1-19448,45,0,0,13,5.780186861753464,0.1284485969278547
277,1-7614,10,2,1-7614,72,7,0,5,9.2231487929821,0.128099288791418
278,1-7019,11,16,1-7019,107,11,0,6,13.667778551578522,0.1277362481455936
279,1-3646,1,18,1-3646,7,0,0,2,0.8892595171928406,0.1270370738846915
280,1-11330,1,18,1-11330,14,0,0,4,1.7785190343856812,0.1270370738846915
281,1-0358,9,6,1-0358,22,1,0,4,2.778519034385681,0.1262963197448036
282,1-5413,1,18,1-5413,39,0,0,11,4.890927344560623,0.1254083934502723
283,1-1204,2,20,1-1204,39,0,0,11,4.890927344560623,0.1254083934502723
284,1-9606,4,10,1-9606,16,2,0,0,2.0,0.125
285,1-8659,6,13,1-8659,91,10,0,3,11.33388927578926,0.1245482337998819
286,1-0205,15,9,1-0205,34,2,0,5,4.223148792982101,0.1242102586171206
287,1-7441,2,20,1-7441,111,0,0,31,13.783522516489027,0.1241758785269281
288,1-6919,6,13,1-6919,43,4,0,3,5.333889275789261,0.1240439366462618
289,1-0055,3,22,1-0055,18,0,0,5,2.223148792982101,0.1235082662767834
290,1-8988,3,22,1-8988,29,0,0,8,3.5570380687713623,0.1226564851300469
291,1-18203,17,24,1-18203,29,0,0,8,3.5570380687713623,0.1226564851300469
292,1-1258,16,4,1-1258,435,12,0,93,53.35056754946709,0.1226449828723381
293,1-7058,16,4,1-7058,80,8,0,4,9.77851903438568,0.122231487929821
294,1-2282,1,18,1-2282,219,0,0,60,26.677785515785217,0.1218163722181973
295,1-2382,1,18,1-2382,139,0,0,38,16.89593082666397,0.1215534591846328
296,1-2335,17,24,1-2335,145,0,0,39,17.34056058526039,0.1195900730017958
297,1-19447,1,18,1-19447,15,0,0,4,1.7785190343856812,0.118567935625712
298,1-3587,18,1,1-3587,46,5,0,1,5.44462975859642,0.1183615164912265
299,1-8023,18,1,1-8023,16,1,0,2,1.8892595171928408,0.1180787198245525
300,1-2400,2,20,1-2400,49,0,0,13,5.780186861753464,0.1179629971786421
301,1-1942,3,22,1-1942,34,0,0,9,4.001667827367783,0.1176961125696406
302,1-9740,1,18,1-9740,34,0,0,9,4.001667827367783,0.1176961125696406
303,1-8100,2,20,1-8100,19,0,0,5,2.223148792982101,0.1170078312095842
304,1-20047,10,7,1-20047,20,1,0,3,2.333889275789261,0.116694463789463
305,1-0405,20,9,1-0405,64,7,0,1,7.44462975859642,0.116322339978069
306,1-6035,3,22,1-6035,23,0,0,6,2.6677785515785217,0.1159903718077618
307,MLG17,5,3,MLG17,153,16,0,3,17.33388927578926,0.1132933939594069
308,1-8042,14,5,1-8042,52,5,0,2,5.889259517192841,0.1132549907152469
309,1-17907,2,20,1-17907,119,0,0,30,13.338892757892609,0.1120915357806101
310,1-9733,1,18,1-9733,4,0,0,1,0.4446297585964203,0.111157439649105
311,1-9855,1,18,1-9855,8,0,0,2,0.8892595171928406,0.111157439649105
312,1-1592,2,20,1-1592,32,0,0,8,3.5570380687713623,0.111157439649105
313,1-18563,11,16,1-18563,8,0,0,2,0.8892595171928406,0.111157439649105
314,1-18004,1,18,1-18004,12,0,0,3,1.3338892757892609,0.111157439649105
315,1-8503,1,24,1-8503,16,0,0,4,1.7785190343856812,0.111157439649105
316,1-21192,2,20,1-21192,4,0,0,1,0.4446297585964203,0.111157439649105
317,1-5929,2,20,1-5929,4,0,0,1,0.4446297585964203,0.111157439649105
318,1-18994,1,18,1-18994,28,0,0,7,3.112408310174942,0.111157439649105
319,1-9609,13,16,1-9609,25,1,0,4,2.778519034385681,0.1111407613754272
320,1-9907,19,15,1-9907,17,1,0,2,1.8892595171928408,0.1111329127760494
321,1-6916,12,8,1-6916,43,3,0,4,4.778519034385681,0.1111283496368763
322,1-9076,5,3,1-9076,9,1,0,0,1.0,0.1111111111111111
323,1-3139,3,22,1-3139,93,0,0,23,10.226484447717668,0.1099621983625555
324,1-6611,2,20,1-6611,89,0,0,22,9.781854689121246,0.1099084796530477
325,1-13247,3,22,1-13247,29,0,0,7,3.112408310174942,0.1073244244887911
326,1-17758,4,10,1-17758,40,2,0,5,4.223148792982101,0.1055787198245525
327,1-1177,2,20,1-1177,17,0,0,4,1.7785190343856812,0.1046187667285694
328,1-8127,5,3,1-8127,32,2,0,3,3.333889275789261,0.1041840398684144
329,MLG84,9,6,MLG84,63,3,0,8,6.557038068771362,0.1040799693455771
330,1-7722,2,20,1-7722,60,0,0,14,6.224816620349884,0.103746943672498
331,1-7995,15,2,1-7995,14,1,0,1,1.4446297585964205,0.1031878398997443
332,1-5036,12,8,1-5036,14,1,0,1,1.4446297585964205,0.1031878398997443
333,1-2701,8,12,1-2701,61,0,0,14,6.224816620349884,0.1020461741040964
334,1-3447,3,22,1-3447,110,0,0,25,11.115743964910507,0.1010522178628228
335,1-0033,9,6,1-0033,10,1,0,0,1.0,0.1
336,1-5406,18,1,1-5406,10,1,0,0,1.0,0.1
337,1-8113,3,22,1-8113,9,0,0,2,0.8892595171928406,0.0988066130214267
338,1-8622,20,16,1-8622,54,0,0,12,5.335557103157044,0.0988066130214267
339,1-9495,3,22,1-9495,18,0,0,4,1.7785190343856812,0.0988066130214267
340,1-6227,3,22,1-6227,52,0,0,11,4.890927344560623,0.0940562950877042
341,1-2294,13,11,1-2294,75,3,0,9,7.001667827367783,0.0933555710315704
