Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
140,140,140,140,140,140,140,140,140,1-2294,4,19,1-2294,75,14,0,35,18.232637137174606,0.24310182849566142
353,353,353,353,353,353,353,353,353,MLG50,7,8,MLG50,319,69,0,70,77.46527427434921,0.24283785038980946
91,91,91,91,91,91,91,91,91,72-12171,14,5,72-12171,19,4,0,5,4.604662448167801,0.24235065516672635
57,57,57,57,57,57,57,57,57,1-1224,10,7,1-1224,151,31,0,41,35.95823207497597,0.23813398725149648
263,263,263,263,263,263,263,263,263,1-6927,14,5,1-6927,179,42,0,2,42.24186497926712,0.2359880725098722
499,499,499,499,499,499,499,499,499,1-8627,20,9,1-8627,25,5,0,7,5.846527427434921,0.23386109709739686
473,473,473,473,473,473,473,473,473,1-9452,3,9,1-9452,16,3,0,6,3.725594937801361,0.23284968361258507
272,272,272,272,272,272,272,272,272,1-1570,12,11,1-1570,142,29,0,33,32.990772157907486,0.2323293813937147
411,411,411,411,411,411,411,411,411,MLG15,8,14,MLG15,105,21,0,27,24.265177220106125,0.2310969259057726
236,236,236,236,236,236,236,236,236,1-7024,16,18,1-7024,498,106,0,69,114.34434178471565,0.2296071120175013
322,322,322,322,322,322,322,322,322,1-0296,18,10,1-0296,41,9,0,3,9.36279746890068,0.22836091387562635
199,199,199,199,199,199,199,199,199,MLG39,8,5,MLG39,23,5,0,2,5.24186497926712,0.22790717301161392
234,234,234,234,234,234,234,234,234,MLG29,11,20,MLG29,164,32,0,43,37.20009705424309,0.2268298600868481
123,123,123,123,123,123,123,123,123,MLG55,1,15,MLG55,92,18,0,23,20.781447261571884,0.22588529632143353
166,166,166,166,166,166,166,166,166,MLG40,14,5,MLG40,51,10,0,12,11.451189875602722,0.22453313481573964
389,389,389,389,389,389,389,389,389,1-0278,8,14,1-0278,79,17,0,5,17.6046624481678,0.22284382845782028
537,537,537,537,537,537,537,537,537,1-4494,20,9,1-4494,16,3,0,4,3.4837299585342407,0.21773312240839005
453,453,453,453,453,453,453,453,453,1-8397,4,1,1-8397,51,11,0,0,11.0,0.21568627450980393
51,51,51,51,51,51,51,51,51,1-9925,10,7,1-9925,93,18,0,17,20.055852323770523,0.21565432606204862
237,237,237,237,237,237,237,237,237,1-9667,13,23,1-9667,14,3,0,0,3.0,0.21428571428571427
226,226,226,226,226,226,226,226,226,1-9996,3,6,1-9996,28,6,0,0,6.0,0.21428571428571427
259,259,259,259,259,259,259,259,259,1-3596,18,10,1-3596,223,44,0,30,47.627974689006805,0.21357836183411125
268,268,268,268,268,268,268,268,268,MLG44,14,5,MLG44,59,10,0,21,12.539582282304764,0.21253529292041973
403,403,403,403,403,403,403,403,403,1-1770,7,8,1-1770,35,6,0,11,7.330257385969162,0.20943592531340463
3,3,3,3,3,3,3,3,3,1-8222,1,15,1-8222,12,2,0,4,2.4837299585342407,0.20697749654452005
202,202,202,202,202,202,202,202,202,1-8988,4,1,1-8988,29,6,0,0,6.0,0.20689655172413793
363,363,363,363,363,363,363,363,363,1-10785,12,11,1-10785,279,42,0,129,57.60029116272926,0.2064526564972375
315,315,315,315,315,315,315,315,315,1-1769,14,5,1-1769,89,18,0,3,18.36279746890068,0.20632356706629978
522,522,522,522,522,522,522,522,522,1-5282,14,5,1-5282,17,3,0,4,3.4837299585342407,0.20492529167848475
345,345,345,345,345,345,345,345,345,1-1131,3,6,1-1131,138,25,0,27,28.265177220106125,0.20482012478337772
68,68,68,68,68,68,68,68,68,1-7845,13,14,1-7845,36,7,0,3,7.3627974689006805,0.2045221519139078
72,72,72,72,72,72,72,72,72,1-9614,18,10,1-9614,30,6,0,1,6.12093248963356,0.20403108298778533
273,273,273,273,273,273,273,273,273,1-3589,5,2,1-3589,27,5,0,4,5.483729958534241,0.20310110957534225
404,404,404,404,404,404,404,404,404,1-4682,16,18,1-4682,16,3,0,2,3.2418649792671204,0.20261656120419502
190,190,190,190,190,190,190,190,190,1-2382,8,14,1-2382,139,27,0,9,28.08839240670204,0.20207476551584203
350,350,350,350,350,350,350,350,350,1-2282,8,14,1-2282,219,40,0,33,43.990772157907486,0.2008711057438698
270,270,270,270,270,270,270,270,270,1-1390,8,14,1-1390,98,19,0,5,19.6046624481678,0.20004757600171225
420,420,420,420,420,420,420,420,420,1-8172,19,4,1-8172,40,7,0,8,7.9674599170684814,0.19918649792671203
479,479,479,479,479,479,479,479,479,1-9286,4,1,1-9286,81,16,0,0,16.0,0.19753086419753085
95,95,95,95,95,95,95,95,95,1-3312,4,7,1-3312,36,6,0,9,7.088392406702042,0.1968997890750567
293,293,293,293,293,293,293,293,293,1-8066,1,15,1-8066,86,14,0,24,16.902379751205444,0.19653929943262144
311,311,311,311,311,311,311,311,311,1-20578,2,13,1-20578,19,3,0,6,3.725594937801361,0.19608394409480848
327,327,327,327,327,327,327,327,327,P-16616,8,14,P-16616,28,5,0,4,5.483729958534241,0.19584749851908004
405,405,405,405,405,405,405,405,405,1-3104,18,10,1-3104,16,3,0,1,3.12093248963356,0.1950582806020975
331,331,331,331,331,331,331,331,331,MLG75,15,19,MLG75,185,34,0,16,35.93491983413696,0.19424280991425386
365,365,365,365,365,365,365,365,365,MLG48,8,14,MLG48,159,30,0,5,30.6046624481678,0.19248215376206165
33,33,33,33,33,33,33,33,33,1-7991,4,8,1-7991,46,8,0,7,8.846527427434921,0.1923158136398896
448,448,448,448,448,448,448,448,448,1-3106,6,17,1-3106,34,6,0,4,6.483729958534241,0.19069793995688944
176,176,176,176,176,176,176,176,176,1-8042,14,5,1-8042,52,7,0,24,9.902379751205444,0.19043037983087394
168,168,168,168,168,168,168,168,168,1-9655,8,14,1-9655,27,5,0,1,5.12093248963356,0.18966416628272445
392,392,392,392,392,392,392,392,392,1-9609,11,20,1-9609,25,4,0,6,4.725594937801361,0.18902379751205445
562,562,562,562,562,562,562,562,562,1-0003,20,9,1-0003,17,2,0,10,3.209324896335602,0.188783817431506
101,101,101,101,101,101,101,101,101,1-9892,3,6,1-9892,22,4,0,1,4.12093248963356,0.18731511316516183
440,440,440,440,440,440,440,440,440,MLG52,7,8,MLG52,125,22,0,10,23.209324896335602,0.18567459917068482
147,147,147,147,147,147,147,147,147,1-17657,2,13,1-17657,8,1,0,4,1.4837299585342407,0.1854662448167801
386,386,386,386,386,386,386,386,386,MLG68,15,19,MLG68,642,116,0,23,118.78144726157188,0.18501783062550137
558,558,558,558,558,558,558,558,558,1-0055,20,8,1-0055,18,2,0,11,3.330257385969162,0.185014299220509
246,246,246,246,246,246,246,246,246,MLG56,4,1,MLG56,511,94,0,0,94.0,0.18395303326810175
427,427,427,427,427,427,427,427,427,1-9379,8,14,1-9379,58,10,0,5,10.604662448167801,0.18283900772703104
247,247,247,247,247,247,247,247,247,1-20467,7,8,1-20467,13,2,0,3,2.3627974689006805,0.1817536514538985
510,510,510,510,510,510,510,510,510,1-3206,2,13,1-3206,45,6,0,18,8.176784813404083,0.18170632918675741
413,413,413,413,413,413,413,413,413,1-8314,16,18,1-8314,36,4,0,21,6.539582282304764,0.18165506339735454
206,206,206,206,206,206,206,206,206,1-9752,1,15,1-9752,22,3,0,8,3.9674599170684814,0.18033908713947644
203,203,203,203,203,203,203,203,203,1-1250,18,10,1-1250,34,6,0,1,6.12093248963356,0.18002742616569295
346,346,346,346,346,346,346,346,346,MLG32,14,5,MLG32,52,8,0,11,9.330257385969162,0.1794280266532531
446,446,446,446,446,446,446,446,446,1-3534,9,22,1-3534,279,47,0,25,50.023312240839005,0.17929502595282798
518,518,518,518,518,518,518,518,518,1-1850,3,6,1-1850,30,5,0,3,5.3627974689006805,0.1787599156300227
76,76,76,76,76,76,76,76,76,1-8541,3,6,1-8541,232,36,0,44,41.32102954387665,0.17810788596498556
306,306,306,306,306,306,306,306,306,1-18377,5,2,1-18377,14,2,0,4,2.4837299585342407,0.17740928275244577
434,434,434,434,434,434,434,434,434,MLG59,17,16,MLG59,71,11,0,13,12.572122365236282,0.17707214598924342
269,269,269,269,269,269,269,269,269,1-7839,3,13,1-7839,24,3,0,10,4.209324896335602,0.17538853734731674
128,128,128,128,128,128,128,128,128,1-19286,13,23,1-19286,40,7,0,0,7.0,0.175
294,294,294,294,294,294,294,294,294,1-3509,16,15,1-3509,35,5,0,9,6.088392406702042,0.17395406876291547
205,205,205,205,205,205,205,205,205,1-8018,16,18,1-8018,58,9,0,9,10.088392406702042,0.17393780011555243
388,388,388,388,388,388,388,388,388,MLG49,13,23,MLG49,185,32,0,0,32.0,0.17297297297297298
442,442,442,442,442,442,442,442,442,MLG11,6,19,MLG11,87,15,0,0,15.0,0.1724137931034483
416,416,416,416,416,416,416,416,416,1-18203,4,1,1-18203,29,5,0,0,5.0,0.1724137931034483
182,182,182,182,182,182,182,182,182,1-7752,19,4,1-7752,29,3,0,16,4.934919834136963,0.17016964945299873
106,106,106,106,106,106,106,106,106,MLG69,18,10,MLG69,576,89,0,73,97.8280717432499,0.16984040233203107
302,302,302,302,302,302,302,302,302,MLG51,13,23,MLG51,248,42,0,0,42.0,0.1693548387096774
12,12,12,12,12,12,12,12,12,MLG84,15,19,MLG84,63,10,0,5,10.604662448167801,0.16832797536774288
112,112,112,112,112,112,112,112,112,1-10698,8,14,1-10698,6,1,0,0,1.0,0.16666666666666666
421,421,421,421,421,421,421,421,421,1-8398,15,19,1-8398,54,9,0,0,9.0,0.16666666666666666
118,118,118,118,118,118,118,118,118,1-6543,1,15,1-6543,12,2,0,0,2.0,0.16666666666666666
525,525,525,525,525,525,525,525,525,1-3175,1,15,1-3175,6,1,0,0,1.0,0.16666666666666666
102,102,102,102,102,102,102,102,102,1-3564,2,13,1-3564,41,6,0,6,6.725594937801361,0.16403890092198442
488,488,488,488,488,488,488,488,488,1-11350,2,13,1-11350,100,13,0,28,16.386109709739685,0.16386109709739685
330,330,330,330,330,330,330,330,330,1-4531,5,2,1-4531,94,14,0,11,15.330257385969162,0.16308784453158684
292,292,292,292,292,292,292,292,292,1-9997,3,6,1-9997,16,2,0,5,2.604662448167801,0.16279140301048756
531,531,531,531,531,531,531,531,531,1-5891,6,17,1-5891,96,15,0,5,15.604662448167801,0.1625485671684146
299,299,299,299,299,299,299,299,299,MLG54,7,8,MLG54,595,94,0,21,96.53958228230476,0.16225139879378953
501,501,501,501,501,501,501,501,501,1-18487,17,11,1-18487,23,3,0,6,3.725594937801361,0.16198238860005917
201,201,201,201,201,201,201,201,201,1-9902,1,15,1-9902,30,4,0,7,4.846527427434921,0.16155091424783072
539,539,539,539,539,539,539,539,539,1-9436,6,17,1-9436,21,3,0,3,3.3627974689006805,0.1601332128047943
279,279,279,279,279,279,279,279,279,MLG43,1,6,MLG43,14,2,0,2,2.2418649792671204,0.1601332128047943
103,103,103,103,103,103,103,103,103,1-8820,6,17,1-8820,83,12,0,10,13.209324896335602,0.15914849272693496
117,117,117,117,117,117,117,117,117,1-0358,16,18,1-0358,22,3,0,4,3.4837299585342407,0.1583513617515564
351,351,351,351,351,351,351,351,351,1-19229,16,18,1-19229,38,5,0,8,5.9674599170684814,0.15703841887022318
340,340,340,340,340,340,340,340,340,1-3362,9,22,1-3362,117,16,0,19,18.297717303037643,0.15639074617980891
88,88,88,88,88,88,88,88,88,1-5626,12,11,1-5626,125,14,0,45,19.441962033510208,0.15553569626808167
396,396,396,396,396,396,396,396,396,1-9963,12,11,1-9963,116,14,0,33,17.990772157907486,0.15509286343023695
324,324,324,324,324,324,324,324,324,1-6734,12,11,1-6734,44,5,0,15,6.813987344503403,0.15486334873871369
426,426,426,426,426,426,426,426,426,1-4355,18,13,1-4355,49,6,0,13,7.572122365236282,0.15453310949461802
242,242,242,242,242,242,242,242,242,1-20791,10,7,1-20791,13,2,0,0,2.0,0.15384615384615385
498,498,498,498,498,498,498,498,498,1-19915,14,5,1-19915,62,8,0,12,9.451189875602722,0.15243854638068907
471,471,471,471,471,471,471,471,471,1-9794,15,23,1-9794,46,7,0,0,7.0,0.15217391304347827
244,244,244,244,244,244,244,244,244,MLG57,6,17,MLG57,629,76,0,160,95.34919834136963,0.15158855062220927
74,74,74,74,74,74,74,74,74,1-8124,16,18,1-8124,18,2,0,6,2.725594937801361,0.1514219409889645
407,407,407,407,407,407,407,407,407,1-8421,12,11,1-8421,109,14,0,20,16.418649792671204,0.15062981461166242
162,162,162,162,162,162,162,162,162,1-8067,10,7,1-8067,322,41,0,62,48.49781435728073,0.15061433030211407
248,248,248,248,248,248,248,248,248,1-2400,1,15,1-2400,49,5,0,19,7.297717303037643,0.1489330061844417
367,367,367,367,367,367,367,367,367,1-8544,7,8,1-8544,54,4,0,33,7.990772157907486,0.14797726218347196
193,193,193,193,193,193,193,193,193,1-9553,9,22,1-9553,23,3,0,3,3.3627974689006805,0.1462085856043774
58,58,58,58,58,58,58,58,58,1-17733,10,7,1-17733,74,9,0,15,10.813987344503403,0.14613496411491084
208,208,208,208,208,208,208,208,208,1-10468,10,7,1-10468,549,72,0,66,79.98154431581497,0.14568587307070122
372,372,372,372,372,372,372,372,372,1-6916,8,14,1-6916,43,6,0,2,6.24186497926712,0.14515965068063072
209,209,209,209,209,209,209,209,209,1-9938,15,7,1-9938,55,7,0,8,7.9674599170684814,0.1448629075830633
296,296,296,296,296,296,296,296,296,1-9404,10,7,1-9404,100,12,0,19,14.297717303037643,0.14297717303037644
555,555,555,555,555,555,555,555,555,1-3646,3,6,1-3646,7,1,0,0,1.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,1-7321,4,1,1-7321,7,1,0,0,1.0,0.14285714285714285
264,264,264,264,264,264,264,264,264,P-0009,3,6,P-0009,7,1,0,0,1.0,0.14285714285714285
164,164,164,164,164,164,164,164,164,1-9740,3,6,1-9740,34,4,0,7,4.846527427434921,0.1425449243363212
425,425,425,425,425,425,425,425,425,1-6006,3,2,1-6006,57,8,0,1,8.12093248963356,0.14247249981813265
415,415,415,415,415,415,415,415,415,1-1957,19,4,1-1957,47,5,0,14,6.6930548548698425,0.1424054224440392
186,186,186,186,186,186,186,186,186,72-11994,1,15,72-11994,8,1,0,1,1.1209324896335602,0.14011656120419502
139,139,139,139,139,139,139,139,139,1-7863,12,11,1-7863,351,28,0,170,48.55852323770523,0.13834337104759326
276,276,276,276,276,276,276,276,276,1-9495,1,15,1-9495,18,2,0,4,2.4837299585342407,0.1379849976963467
474,474,474,474,474,474,474,474,474,1-8400,10,7,1-8400,33,1,0,29,4.507042199373245,0.1365770363446438
310,310,310,310,310,310,310,310,310,1-4855,4,1,1-4855,22,3,0,0,3.0,0.13636363636363635
170,170,170,170,170,170,170,170,170,1-5043,12,11,1-5043,123,13,0,30,16.627974689006805,0.13518678608948623
368,368,368,368,368,368,368,368,368,1-5197,10,7,1-5197,72,8,0,14,9.693054854869843,0.13462576187319225
449,449,449,449,449,449,449,449,449,1-1935,3,6,1-1935,12,1,0,5,1.604662448167801,0.13372187068065008
384,384,384,384,384,384,384,384,384,1-9270,12,11,1-9270,128,13,0,34,17.111704647541046,0.13368519255891442
536,536,536,536,536,536,536,536,536,1-9971,18,23,1-9971,15,2,0,0,2.0,0.13333333333333333
30,30,30,30,30,30,30,30,30,1-8418,17,16,1-8418,46,6,0,1,6.12093248963356,0.1330637497746426
43,43,43,43,43,43,43,43,43,1-8705,15,19,1-8705,48,6,0,3,6.3627974689006805,0.1325582806020975
161,161,161,161,161,161,161,161,161,MLG41,14,5,MLG41,66,8,0,6,8.725594937801361,0.13220598390608124
395,395,395,395,395,395,395,395,395,1-6787,18,10,1-6787,56,7,0,3,7.3627974689006805,0.1314785262303693
402,402,402,402,402,402,402,402,402,1-5744,1,15,1-5744,18,2,0,3,2.3627974689006805,0.1312665260500378
183,183,183,183,183,183,183,183,183,1-9496,11,20,1-9496,39,2,0,25,5.0233122408390045,0.12880287797023088
137,137,137,137,137,137,137,137,137,1-1972,8,14,1-1972,32,4,0,1,4.12093248963356,0.12877914030104876
343,343,343,343,343,343,343,343,343,1-4319,10,7,1-4319,163,19,0,14,20.693054854869843,0.1269512567783426
149,149,149,149,149,149,149,149,149,MLG58,13,23,MLG58,71,9,0,0,9.0,0.1267605633802817
526,526,526,526,526,526,526,526,526,1-5002,11,20,1-5002,45,4,0,14,5.6930548548698425,0.12651233010821872
92,92,92,92,92,92,92,92,92,1-7807,9,22,1-7807,239,24,0,49,29.92569199204445,0.1252121003851232
169,169,169,169,169,169,169,169,169,1-9606,2,13,1-9606,16,2,0,0,2.0,0.125
222,222,222,222,222,222,222,222,222,1-4149,18,10,1-4149,16,2,0,0,2.0,0.125
554,554,554,554,554,554,554,554,554,1-10444,2,13,1-10444,8,1,0,0,1.0,0.125
288,288,288,288,288,288,288,288,288,1-8590,4,1,1-8590,24,3,0,0,3.0,0.125
401,401,401,401,401,401,401,401,401,1-7204,15,19,1-7204,26,3,0,2,3.2418649792671204,0.12468711458719693
151,151,151,151,151,151,151,151,151,1-9870,20,9,1-9870,27,3,0,3,3.3627974689006805,0.1245480544037289
360,360,360,360,360,360,360,360,360,1-6611,9,22,1-6611,89,9,0,17,11.055852323770523,0.12422305981764632
493,493,493,493,493,493,493,493,493,1-1836,15,19,1-1836,20,2,0,4,2.4837299585342407,0.12418649792671203
267,267,267,267,267,267,267,267,267,1-6181,1,15,1-6181,659,58,0,193,81.33997049927711,0.12342939377735526
391,391,391,391,391,391,391,391,391,MLG30,17,16,MLG30,208,18,0,63,25.61874684691429,0.1231670521486264
250,250,250,250,250,250,250,250,250,1-9333,19,4,1-9333,102,7,0,45,12.441962033510208,0.12198001993637458
150,150,150,150,150,150,150,150,150,1-7005,5,2,1-7005,285,31,0,30,34.627974689006805,0.12150166557546248
283,283,283,283,283,283,283,283,283,1-3535,19,4,1-3535,315,25,0,107,37.93977639079094,0.12044373457393949
114,114,114,114,114,114,114,114,114,1-7496,3,22,1-7496,246,26,0,30,29.627974689006805,0.12043892150002766
547,547,547,547,547,547,547,547,547,MLG67,16,16,MLG67,27,3,0,2,3.2418649792671204,0.12006907330618964
338,338,338,338,338,338,338,338,338,1-6296,17,16,1-6296,254,25,0,44,30.321029543876648,0.1193741320625065
438,438,438,438,438,438,438,438,438,MLG10,17,16,MLG10,60,4,0,26,7.144244730472565,0.11907074550787608
116,116,116,116,116,116,116,116,116,1-20047,3,6,1-20047,20,2,0,3,2.3627974689006805,0.11813987344503403
422,422,422,422,422,422,422,422,422,1-6878,17,15,1-6878,167,8,0,94,19.367654025554657,0.11597397620092609
132,132,132,132,132,132,132,132,132,1-9110,17,16,1-9110,29,3,0,3,3.3627974689006805,0.1159585334103683
62,62,62,62,62,62,62,62,62,1-9818,3,6,1-9818,28,3,0,2,3.2418649792671204,0.11578089211668287
245,245,245,245,245,245,245,245,245,1-6647,7,8,1-6647,62,6,0,9,7.088392406702042,0.1143289097855168
387,387,387,387,387,387,387,387,387,1-10539,20,9,1-10539,63,2,0,43,7.200097054243088,0.11428725482925536
179,179,179,179,179,179,179,179,179,1-4052,7,18,1-4052,13,1,0,4,1.4837299585342407,0.11413307373340313
398,398,398,398,398,398,398,398,398,1-0303,16,18,1-0303,212,14,0,84,24.158329129219055,0.11395438268499554
339,339,339,339,339,339,339,339,339,1-3523,2,13,1-3523,543,44,0,147,61.77707597613335,0.11376993734094538
255,255,255,255,255,255,255,255,255,1-9946,10,7,1-9946,12,1,0,3,1.3627974689006805,0.11356645574172337
393,393,393,393,393,393,393,393,393,1-7819,20,9,1-7819,59,5,0,14,6.6930548548698425,0.11344160770965835
412,412,412,412,412,412,412,412,412,1-6858,14,7,1-6858,23,2,0,5,2.604662448167801,0.11324619339860004
219,219,219,219,219,219,219,219,219,1-5653,1,15,1-5653,11,1,0,2,1.2418649792671204,0.11289681629701094
231,231,231,231,231,231,231,231,231,1-8450,19,4,1-8450,52,5,0,7,5.846527427434921,0.11243321975836387
1,1,1,1,1,1,1,1,1,1-9185,8,4,1-9185,31,3,0,4,3.4837299585342407,0.11237838575916906
313,313,313,313,313,313,313,313,313,1-7521,1,19,1-7521,10,1,0,1,1.1209324896335602,0.11209324896335601
156,156,156,156,156,156,156,156,156,1-8634,10,7,1-8634,10,1,0,1,1.1209324896335602,0.11209324896335601
220,220,220,220,220,220,220,220,220,MLG73,1,15,MLG73,10,1,0,1,1.1209324896335602,0.11209324896335601
94,94,94,94,94,94,94,94,94,1-3083,2,13,1-3083,78,4,0,39,8.716367095708847,0.11174829609883137
134,134,134,134,134,134,134,134,134,1-9465,4,1,1-9465,18,2,0,0,2.0,0.1111111111111111
462,462,462,462,462,462,462,462,462,1-1183,13,23,1-1183,45,5,0,0,5.0,0.1111111111111111
260,260,260,260,260,260,260,260,260,1-0129,12,11,1-0129,142,11,0,38,15.595434606075287,0.10982700426813582
13,13,13,13,13,13,13,13,13,1-9805,16,18,1-9805,26,2,0,7,2.8465274274349213,0.10948182413211235
478,478,478,478,478,478,478,478,478,1-9394,19,4,1-9394,117,10,0,23,12.781447261571884,0.10924313898779388
358,358,358,358,358,358,358,358,358,1-9831,10,7,1-9831,132,11,0,28,14.386109709739685,0.10898567961924004
382,382,382,382,382,382,382,382,382,1-18558,2,13,1-18558,307,21,0,103,33.4560464322567,0.10897734994220423
552,552,552,552,552,552,552,552,552,MLG46,7,9,MLG46,17,1,0,7,1.8465274274349213,0.1086192604373483
11,11,11,11,11,11,11,11,11,1-9722,3,6,1-9722,22,2,0,3,2.3627974689006805,0.10739988495003093
470,470,470,470,470,470,470,470,470,1-1204,2,13,1-1204,39,2,0,18,4.176784813404083,0.1070970464975406
423,423,423,423,423,423,423,423,423,1-7122,13,23,1-7122,197,21,0,0,21.0,0.1065989847715736
22,22,22,22,22,22,22,22,22,1-7995,7,8,1-7995,14,1,0,4,1.4837299585342407,0.10598071132387434
25,25,25,25,25,25,25,25,25,1-9607,13,23,1-9607,19,2,0,0,2.0,0.10526315789473684
319,319,319,319,319,319,319,319,319,1-3584,11,20,1-3584,26,2,0,6,2.725594937801361,0.10483057453082158
318,318,318,318,318,318,318,318,318,1-2324,15,8,1-2324,25,2,0,5,2.604662448167801,0.10418649792671203
355,355,355,355,355,355,355,355,355,1-9498,12,11,1-9498,64,4,0,22,6.660514771938324,0.10407054331153631
89,89,89,89,89,89,89,89,89,1-18004,11,20,1-18004,12,1,0,2,1.2418649792671204,0.10348874827226003
138,138,138,138,138,138,138,138,138,1-5515,2,13,1-5515,29,2,0,8,2.9674599170684814,0.10232620403684418
320,320,320,320,320,320,320,320,320,MLG13,5,2,MLG13,140,9,0,44,14.321029543876648,0.10229306817054748
233,233,233,233,233,233,233,233,233,MLG07,5,2,MLG07,90,7,0,18,9.176784813404083,0.10196427570448982
108,108,108,108,108,108,108,108,108,1-9731,7,8,1-9731,11,1,0,1,1.1209324896335602,0.10190295360305092
469,469,469,469,469,469,469,469,469,1-8578,11,20,1-8578,11,1,0,1,1.1209324896335602,0.10190295360305092
309,309,309,309,309,309,309,309,309,1-3516,9,22,1-3516,156,13,0,23,15.781447261571884,0.10116312347161464
463,463,463,463,463,463,463,463,463,1-1989,19,4,1-1989,46,1,0,30,4.627974689006805,0.10060814541319142
451,451,451,451,451,451,451,451,451,1-4098,17,16,1-4098,16,1,0,5,1.604662448167801,0.10029140301048756
221,221,221,221,221,221,221,221,221,1-8023,9,22,1-8023,16,1,0,5,1.604662448167801,0.10029140301048756
160,160,160,160,160,160,160,160,160,1-19813,15,19,1-19813,20,2,0,0,2.0,0.1
110,110,110,110,110,110,110,110,110,72-18936,5,2,72-18936,20,2,0,0,2.0,0.1
509,509,509,509,509,509,509,509,509,1-18935,4,1,1-18935,30,3,0,0,3.0,0.1
450,450,450,450,450,450,450,450,450,1-2297,10,7,1-2297,25,2,0,4,2.4837299585342407,0.09934919834136963
529,529,529,529,529,529,529,529,529,1-6217,17,16,1-6217,44,4,0,3,4.3627974689006805,0.09915448792956093
347,347,347,347,347,347,347,347,347,1-8188,16,18,1-8188,140,10,0,32,13.869839668273926,0.09907028334481376
65,65,65,65,65,65,65,65,65,1-8659,4,1,1-8659,91,9,0,0,9.0,0.0989010989010989
