,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
52,MLG50,12,6,MLG50,319,38,0,140,68.03724664449692,0.2132829048416831
53,1-8084,6,12,1-8084,82,13,0,20,17.29103523492813,0.2108662833527821
54,1-11350,3,4,1-11350,100,17,0,19,21.076483473181725,0.2107648347318172
55,1-4355,3,4,1-4355,49,9,0,6,10.28731057047844,0.2099451136832334
56,1-6098,6,12,1-6098,1327,220,0,268,277.49987214803696,0.2091182156352953
57,1-17907,5,5,1-17907,119,22,0,13,24.789172902703285,0.208312377333641
58,1-4531,14,8,1-4531,94,12,0,35,19.50931166112423,0.2075458687353641
59,MLG15,4,3,MLG15,105,5,0,78,21.73503741621971,0.2070003563449496
60,1-0055,16,10,1-0055,18,2,0,8,3.716414093971253,0.2064674496650695
61,1-0272,5,5,1-0272,111,16,0,32,22.86565637588501,0.2059969042872523
62,1-5913,9,15,1-5913,14,2,0,4,2.858207046985626,0.204157646213259
63,1-9946,16,10,1-9946,12,2,0,2,2.429103523492813,0.2024252936244011
64,1-3551,6,12,1-3551,6,1,0,1,1.2145517617464066,0.2024252936244011
65,1-0292,21,24,1-0292,99,20,0,0,20.0,0.202020202020202
66,1-19915,3,4,1-19915,62,11,0,7,12.501862332224846,0.2016429408423362
67,1-8285,16,10,1-8285,72,10,0,21,14.505586996674538,0.2014664860649241
68,MLG69,3,4,MLG69,576,93,0,102,114.88427969813348,0.1994518744759261
69,1-19229,15,9,1-19229,38,6,0,7,7.501862332224846,0.1974174297953906
70,1-5981,3,11,1-5981,28,4,0,7,5.501862332224846,0.1964950832937445
71,1-7268,16,10,1-7268,70,10,0,17,13.647379949688911,0.1949625707098416
72,1-5425,12,6,1-5425,17,2,0,6,3.28731057047844,0.1933712100281435
73,1-3584,19,20,1-3584,26,5,0,0,5.0,0.1923076923076923
74,1-10539,15,9,1-10539,63,8,0,19,12.076483473181725,0.1916902138600273
75,1-7213,7,13,1-7213,23,0,0,20,4.291035234928131,0.1865667493447013
76,1-3535,2,2,1-3535,315,43,0,73,58.66227860748768,0.1862294558967862
77,1-9576,4,3,1-9576,10,1,0,4,1.8582070469856264,0.1858207046985626
78,1-8910,19,20,1-8910,137,25,0,0,25.0,0.1824817518248175
79,1-8988,12,6,1-8988,29,4,0,6,5.287310570478439,0.1823210541544289
80,1-8578,15,9,1-8578,11,2,0,0,2.0,0.1818181818181818
81,MLG30,9,15,MLG30,208,21,0,78,37.73503741621971,0.1814184491164409
82,1-3534,10,19,1-3534,279,32,0,86,50.45145151019096,0.1808295753053439
83,1-7005,14,8,1-7005,285,33,0,85,51.23689974844456,0.1797785956085774
84,MLG57,16,10,MLG57,629,60,0,247,112.99428515136242,0.1796411528638512
85,1-9997,2,2,1-9997,16,2,0,4,2.858207046985626,0.1786379404366016
86,1-6061,6,12,1-6061,40,6,0,5,7.072758808732033,0.1768189702183008
87,MLG52,8,14,MLG52,125,21,0,5,22.07275880873204,0.1765820704698562
88,1-2400,7,13,1-2400,49,8,0,3,8.64365528523922,0.1764011282701881
89,1-18994,8,19,1-18994,28,3,0,9,4.930965855717659,0.1761059234184878
90,1-9497,6,12,1-9497,150,21,0,25,26.363794043660164,0.1757586269577344
91,1-4855,16,10,1-4855,22,3,0,4,3.858207046985626,0.1753730475902557
92,1-9553,19,20,1-9553,23,4,0,0,4.0,0.1739130434782608
93,1-6035,19,20,1-6035,23,4,0,0,4.0,0.1739130434782608
94,1-18377,10,19,1-18377,14,2,0,2,2.429103523492813,0.1735073945352009
95,1-9379,21,24,1-9379,58,10,0,0,10.0,0.1724137931034483
96,1-8646,6,12,1-8646,20,3,0,2,3.429103523492813,0.1714551761746406
97,1-3516,5,5,1-3516,156,15,0,54,26.58579513430596,0.1704217636814484
98,1-1592,5,5,1-1592,32,5,0,2,5.429103523492813,0.1696594851091504
99,1-1957,16,10,1-1957,47,3,0,23,7.934690520167351,0.1688232025567521
100,1-6878,10,19,1-6878,167,23,0,24,28.14924228191376,0.1685583370174476
101,1-20167,6,12,1-20167,56,8,0,6,9.28731057047844,0.1658448316156864
102,1-9887,9,15,1-9887,36,4,0,9,5.930965855717659,0.1647490515477127
103,1-6538,2,2,1-6538,44,7,0,1,7.2145517617464066,0.1639670854942365
104,1-9667,16,10,1-9667,14,1,0,6,2.28731057047844,0.1633793264627456
105,1-18935,17,7,1-18935,30,4,0,4,4.858207046985626,0.1619402348995208
106,MLG65,3,4,MLG65,201,29,0,16,32.432828187942505,0.1613573541688681
107,1-9185,2,2,1-9185,31,5,0,0,5.0,0.1612903225806451
108,1-7819,17,11,1-7819,59,8,0,7,9.501862332224846,0.1610485141055058
109,1-9283,3,4,1-9283,235,28,0,43,37.22572575509548,0.1584073436387041
110,1-11329,8,14,1-11329,14,2,0,1,2.2145517617464066,0.1581822686961718
111,72-12171,19,20,72-12171,19,3,0,0,3.0,0.1578947368421052
112,1-8100,5,5,1-8100,19,3,0,0,3.0,0.1578947368421052
113,1-9609,9,15,1-9609,25,2,0,9,3.930965855717659,0.1572386342287063
114,1-3639,17,11,1-3639,17,2,0,3,2.64365528523922,0.1555091344258364
115,MLG49,20,23,MLG49,185,16,0,59,28.658553943037987,0.1549111023947999
116,1-1935,4,3,1-1935,12,1,0,4,1.8582070469856264,0.1548505872488021
117,1-4052,19,20,1-4052,13,2,0,0,2.0,0.1538461538461538
118,1-9416,16,23,1-9416,13,2,0,0,2.0,0.1538461538461538
119,1-6181,9,15,1-6181,659,60,0,191,100.97938649356364,0.1532312389887157
120,1-18615,16,10,1-18615,22,1,0,11,3.360069379210472,0.1527304263277487
121,1-8397,19,10,1-8397,51,5,0,13,7.789172902703285,0.1527288804451624
122,1-5803,17,21,1-5803,15,1,0,6,2.28731057047844,0.1524873713652293
123,1-1015,8,14,1-1015,155,21,0,12,23.57462114095688,0.1520943299416572
124,1-5531,10,19,1-5531,8,1,0,1,1.2145517617464066,0.1518189702183008
125,1-8826,14,8,1-8826,123,15,0,17,18.64737994968891,0.1516047150381212
126,1-9630,21,24,1-9630,33,5,0,0,5.0,0.1515151515151515
127,1-19448,4,3,1-19448,45,4,0,13,6.789172902703285,0.1508705089489619
128,MLG59,10,19,MLG59,71,7,0,17,10.647379949688911,0.1499630978829424
129,MLG84,4,3,MLG84,63,7,0,11,9.360069379210472,0.1485725298287376
130,1-3106,8,14,1-3106,34,5,0,0,5.0,0.1470588235294117
131,1-9761,7,13,1-9761,35,3,0,10,5.1455176174640656,0.1470147890704018
132,1-5043,19,20,1-5043,123,18,0,0,18.0,0.1463414634146341
133,1-1580,17,11,1-1580,400,45,0,61,58.0876574665308,0.145219143666327
134,1-8590,13,7,1-8590,24,3,0,2,3.429103523492813,0.1428793134788672
135,1-6227,17,11,1-6227,52,7,0,2,7.429103523492813,0.1428673754517848
136,1-5530,21,24,1-5530,7,1,0,0,1.0,0.1428571428571428
137,1-3033,17,11,1-3033,7,1,0,0,1.0,0.1428571428571428
138,1-2596,17,11,1-2596,35,5,0,0,5.0,0.1428571428571428
139,1-8427,3,4,1-8427,189,19,0,37,26.938415184617043,0.142531297273106
140,MLG35,13,7,MLG35,49,5,0,9,6.930965855717659,0.1414482827697481
141,1-3447,13,7,1-3447,110,5,0,49,15.51303632557392,0.1410276029597629
142,MLG55,20,23,MLG55,92,12,0,4,12.858207046985626,0.1397631200759307
143,MLG56,8,14,MLG56,511,61,0,48,71.29848456382751,0.1395273670525
144,1-8551,14,8,1-8551,38,4,0,6,5.287310570478439,0.1391397518546957
145,1-5515,17,11,1-5515,29,4,0,0,4.0,0.1379310344827586
146,1-9055,4,3,1-9055,12,1,0,3,1.6436552852392197,0.1369712737699349
147,1-3139,14,8,1-3139,93,8,0,22,12.720138758420944,0.1367756855744187
148,1-9752,21,24,1-9752,22,3,0,0,3.0,0.1363636363636363
149,1-7004,5,5,1-7004,381,40,0,54,51.585795134305954,0.1353957877540838
150,1-1131,10,19,1-1131,138,11,0,35,18.50931166112423,0.1341254468197407
151,1-1608,15,9,1-1608,307,33,0,38,41.15296694636345,0.1340487522682848
152,1-5654,17,11,1-5654,15,2,0,0,2.0,0.1333333333333333
153,1-7682,18,21,1-7682,141,10,0,41,18.79662223160267,0.1333093775290969
154,1-7874,14,8,1-7874,258,26,0,39,34.367518708109856,0.133207436853139
155,MLG42,16,10,MLG42,14,1,0,4,1.8582070469856264,0.1327290747846876
156,1-6611,5,5,1-6611,89,9,0,12,11.57462114095688,0.1300519229320997
157,1-9457,13,7,1-9457,11,1,0,2,1.429103523492813,0.1299185021357103
158,1-8328,17,5,1-8328,114,12,0,13,14.789172902703283,0.1297295868658182
159,1-9270,19,20,1-9270,128,16,0,0,16.0,0.125
160,1-7152,5,5,1-7152,109,12,0,7,13.501862332224846,0.123870296625916
161,1-9227,14,8,1-9227,801,64,0,163,98.97193716466428,0.1235604708672462
162,MLG63,2,2,MLG63,380,39,0,37,46.93841518461704,0.1235221452226764
163,1-1005,6,12,1-1005,125,13,0,11,15.360069379210472,0.1228805550336837
164,MLG13,14,8,MLG13,140,12,0,24,17.149242281913757,0.1224945877279554
165,1-5549,12,6,1-5549,35,3,0,6,4.287310570478439,0.1224945877279554
166,MLG33,20,23,MLG33,20,2,0,2,2.429103523492813,0.1214551761746406
167,1-6240,16,10,1-6240,698,35,0,227,83.70324991643429,0.1199186961553499
168,1-8341,14,8,1-8341,197,14,0,44,23.44027751684189,0.1189861802885375
169,1-9768,7,13,1-9768,241,17,0,54,28.58579513430596,0.1186132578186969
170,1-8493,12,17,1-8493,38,0,0,21,4.505586996674538,0.1185680788598562
171,1-0003,21,24,1-0003,17,2,0,0,2.0,0.1176470588235294
172,MLG46,19,20,MLG46,17,2,0,0,2.0,0.1176470588235294
173,1-1770,19,20,1-1770,35,4,0,0,4.0,0.1142857142857142
174,1-3068,5,5,1-3068,180,16,0,21,20.505586996674538,0.1139199277593029
175,1-3206,8,14,1-3206,45,4,0,5,5.072758808732033,0.1127279735273785
176,1-3052,14,8,1-3052,166,13,0,26,18.57834580540657,0.1119177458157022
177,1-4649,13,7,1-4649,244,20,0,34,27.294759899377823,0.1118637700794173
178,1-3141,19,20,1-3141,136,15,0,0,15.0,0.1102941176470588
179,1-1942,14,8,1-1942,34,2,0,8,3.716414093971253,0.1093062968815074
180,1-9436,7,13,1-9436,21,1,0,6,2.28731057047844,0.1089195509751637
181,1-2324,16,10,1-2324,25,1,0,8,2.7164140939712524,0.10865656375885
182,1-7530,2,5,1-7530,25,1,0,8,2.7164140939712524,0.10865656375885
183,1-9455,1,1,1-9455,2,0,0,1,0.2145517617464065,0.1072758808732032
184,1-4847,1,1,1-4847,2,0,0,1,0.2145517617464065,0.1072758808732032
185,1-19568,4,3,1-19568,2,0,0,1,0.2145517617464065,0.1072758808732032
186,1-1350,18,21,1-1350,195,16,0,21,20.505586996674538,0.1051568563932027
187,1-13247,19,20,1-13247,29,3,0,0,3.0,0.1034482758620689
188,1-8124,12,6,1-8124,18,1,0,4,1.8582070469856264,0.1032337248325347
189,1-8181,6,19,1-8181,30,2,0,5,3.0727588087320328,0.102425293624401
190,1-2423,9,15,1-2423,79,4,0,19,8.076483473181725,0.1022339680149585
191,1-7995,17,11,1-7995,14,1,0,2,1.429103523492813,0.1020788231066295
192,1-7845,2,2,1-7845,36,3,0,3,3.64365528523922,0.1012126468122005
193,1-1570,18,21,1-1570,142,1,0,62,14.302209228277206,0.1007197832977268
194,1-9518,7,13,1-9518,22,2,0,1,2.2145517617464066,0.1006614437157457
195,1-0033,6,12,1-0033,10,1,0,0,1.0,0.1
196,1-6718,2,2,1-6718,20,2,0,0,2.0,0.1
197,1-7521,20,23,1-7521,10,1,0,0,1.0,0.1
198,1-9614,8,14,1-9614,30,3,0,0,3.0,0.1
199,1-6914,20,23,1-6914,73,6,0,6,7.287310570478439,0.0998261721983347
200,1-1191,5,5,1-1191,53,4,0,6,5.287310570478439,0.0997605768014799
201,1-8066,9,15,1-8066,86,4,0,21,8.505586996674538,0.0989021743799364
202,1-9938,11,17,1-9938,55,0,0,25,5.363794043660164,0.0975235280665484
203,1-17758,15,9,1-17758,40,3,0,4,3.858207046985626,0.0964551761746406
204,1-1989,18,21,1-1989,46,4,0,2,4.429103523492813,0.0962848592063655
205,MLG68,4,3,MLG68,642,32,0,138,61.608143121004105,0.0959628397523428
206,MLG67,1,1,MLG67,27,0,0,12,2.5746211409568787,0.0953563385539584
207,1-9963,19,20,1-9963,116,11,0,0,11.0,0.0948275862068965
208,1-9610,2,2,1-9610,49,4,0,3,4.64365528523922,0.0947684752089636
209,1-6296,9,15,1-6296,254,6,0,84,24.02234798669815,0.0945761731759769
210,1-0358,16,10,1-0358,22,1,0,5,2.0727588087320328,0.0942163094878196
211,1-1224,20,23,1-1224,151,11,0,14,14.003724664449692,0.0927398984400641
212,1-9516,14,8,1-9516,76,4,0,14,7.003724664449692,0.0921542719006538
213,MLG10,8,14,MLG10,60,4,0,7,5.501862332224846,0.0916977055370807
214,1-0129,19,20,1-0129,142,13,0,0,13.0,0.0915492957746478
215,1-1850,4,3,1-1850,30,1,0,8,2.7164140939712524,0.0905471364657084
216,1-9394,20,23,1-9394,117,8,0,12,10.57462114095688,0.0903813772731357
217,1-7140,9,15,1-7140,397,22,0,63,35.51676099002361,0.0894628740302861
218,1-2034,6,12,1-2034,16,1,0,2,1.429103523492813,0.0893189702183008
219,MLG02,9,15,MLG02,320,11,0,81,28.37869270145893,0.0886834146920591
220,1-18487,19,20,1-18487,23,2,0,0,2.0,0.0869565217391304
221,MLG12,1,1,MLG12,146,1,0,54,12.585795134305954,0.0862040762623695
222,1-3083,17,11,1-3083,78,5,0,8,6.716414093971252,0.0861078729996314
223,1-7441,1,1,1-7441,111,9,0,2,9.429103523492811,0.0849468785900253
224,1-9655,5,5,1-9655,27,1,0,6,2.28731057047844,0.0847152063140162
225,1-6561,18,21,1-6561,65,1,0,21,5.505586996674538,0.0847013384103775
226,1-0205,14,8,1-0205,34,2,0,4,2.858207046985626,0.084064913146636
227,1-1462,14,8,1-1462,192,12,0,19,16.076483473181725,0.0837316847561548
228,1-3564,2,2,1-3564,41,3,0,2,3.429103523492813,0.0836366713047027
229,1-9277,21,24,1-9277,48,4,0,0,4.0,0.0833333333333333
230,1-0008,7,13,1-0008,230,16,0,14,19.00372466444969,0.0826248898454334
231,1-9808,9,15,1-9808,74,2,0,19,6.0764834731817245,0.0821146415294827
232,1-8705,18,21,1-8705,48,2,0,9,3.930965855717659,0.0818951219941179
233,1-10038,2,2,1-10038,76,6,0,1,6.214551761746407,0.0817704179177158
234,1-3509,9,15,1-3509,35,2,0,4,2.858207046985626,0.0816630584853036
235,1-7614,13,7,1-7614,72,2,0,18,5.861931711435318,0.0814157182143794
236,1-8503,10,19,1-8503,16,0,0,6,1.287310570478439,0.0804569106549024
237,1-4682,2,19,1-4682,16,0,0,6,1.287310570478439,0.0804569106549024
238,1-7481,15,9,1-7481,33,2,0,3,2.64365528523922,0.0801107662193703
239,MLG06,3,4,MLG06,18,1,0,2,1.429103523492813,0.0793946401940451
240,1-10451,1,1,1-10451,46,0,0,17,3.647379949688912,0.079290868471498
241,1-18234,9,15,1-18234,43,1,0,11,3.360069379210472,0.0781411483537319
242,1-9345,17,11,1-9345,47,3,0,3,3.64365528523922,0.0775245805370046
243,1-2103,21,24,1-2103,26,2,0,0,2.0,0.0769230769230769
244,1-2153,12,6,1-2153,13,1,0,0,1.0,0.0769230769230769
245,MLG32,21,24,MLG32,52,4,0,0,4.0,0.0769230769230769
246,1-6980,13,7,1-6980,128,4,0,27,9.792897567152975,0.0765070122433826
247,1-3089,20,23,1-3089,16,1,0,1,1.2145517617464066,0.0759094851091504
248,1-9606,6,12,1-9606,16,1,0,1,1.2145517617464066,0.0759094851091504
249,1-2335,20,23,1-2335,145,8,0,14,11.003724664449692,0.0758877563065495
250,1-8074,20,23,1-8074,145,9,0,9,10.93096585571766,0.0753859714187424
251,1-7024,1,1,1-7024,498,23,0,67,37.37496803700924,0.0750501366205004
252,MLG78,21,24,MLG78,80,6,0,0,6.0,0.075
253,1-9794,20,23,1-9794,46,3,0,2,3.429103523492813,0.0745457287715829
254,1-4417,9,15,1-4417,151,5,0,29,11.22200109064579,0.0743178880175217
255,MLG62,12,6,MLG62,525,31,0,36,38.72386342287064,0.0737597398530869
256,1-19547,20,23,1-19547,66,4,0,4,4.858207046985626,0.0736091976816004
257,1-8678,1,1,1-8678,17,1,0,1,1.2145517617464066,0.0714442212792003
258,MLG43,21,24,MLG43,14,1,0,0,1.0,0.0714285714285714
259,1-18028,3,4,1-18028,309,7,0,69,21.80407156050205,0.0705633383835017
260,MLG48,19,20,MLG48,159,11,0,0,11.0,0.0691823899371069
261,1-0027,21,24,1-0027,29,2,0,0,2.0,0.0689655172413793
262,1-6787,6,12,1-6787,56,3,0,4,3.858207046985626,0.0688965544104576
263,1-7019,1,1,1-7019,107,3,0,20,7.291035234928131,0.0681405162142816
264,1-5413,18,21,1-5413,39,2,0,3,2.64365528523922,0.0677860329548517
265,1-9549,10,19,1-9549,18,1,0,1,1.2145517617464066,0.0674750978748003
266,1-3104,13,7,1-3104,16,0,0,5,1.0727588087320328,0.067047425545752
267,1-6919,4,3,1-6919,43,2,0,4,2.858207046985626,0.0664699313252471
268,1-9496,11,17,1-9496,39,0,0,12,2.5746211409568787,0.066015926691202
269,1-2573,14,8,1-2573,37,2,0,2,2.429103523492813,0.0656514465808868
270,1-8418,3,4,1-8418,46,3,0,0,3.0,0.0652173913043478
271,1-9892,20,23,1-9892,22,1,0,2,1.429103523492813,0.0649592510678551
272,1-18371,20,23,1-18371,120,6,0,8,7.716414093971252,0.0643034507830937
273,MLG08,3,4,MLG08,107,6,0,4,6.858207046985626,0.0640953929624824
274,1-3589,13,7,1-3589,27,0,0,8,1.7164140939712524,0.0635708923693056
275,1-5891,4,3,1-5891,96,2,0,19,6.0764834731817245,0.0632967028456429
276,1-1207,13,7,1-1207,66,2,0,10,4.1455176174640656,0.0628108729918797
277,1-5163,21,24,1-5163,16,1,0,0,1.0,0.0625
278,1-8127,12,6,1-8127,32,2,0,0,2.0,0.0625
279,1-9452,21,24,1-9452,16,1,0,0,1.0,0.0625
280,1-4494,21,24,1-4494,16,1,0,0,1.0,0.0625
281,1-6927,11,17,1-6927,179,0,0,52,11.15669161081314,0.0623278860939281
282,1-7744,1,1,1-7744,37,1,0,6,2.28731057047844,0.0618192046075253
283,1-8042,1,1,1-8042,52,3,0,1,3.2145517617464066,0.0618183031105078
284,1-8267,21,24,1-8267,133,8,0,0,8.0,0.0601503759398496
285,1-18613,15,9,1-18613,25,0,0,7,1.501862332224846,0.0600744932889938
286,1-4319,11,17,1-4319,163,0,0,45,9.654829278588297,0.0592320814637318
287,MLG53,1,1,MLG53,91,3,0,11,5.360069379210472,0.0589018613100051
288,1-5282,21,24,1-5282,17,1,0,0,1.0,0.0588235294117647
289,1-0037,21,24,1-0037,35,2,0,0,2.0,0.0571428571428571
290,1-9110,17,21,1-9110,29,1,0,3,1.6436552852392197,0.0566777684565248
291,1-5197,11,17,1-5197,72,0,0,19,4.0764834731817245,0.0566178260164128
292,1-9417,11,17,1-9417,76,0,0,20,4.291035234928131,0.0564609899332648
293,1-0303,1,1,1-0303,212,10,0,9,11.93096585571766,0.0562781408288568
294,1-3087,18,21,1-3087,26,1,0,2,1.429103523492813,0.0549655201343389
295,1-8186,17,11,1-8186,26,1,0,2,1.429103523492813,0.0549655201343389
296,1-7897,20,23,1-7897,95,5,0,1,5.214551761746407,0.054890018544699
297,1-9651,10,19,1-9651,38,1,0,5,2.0727588087320328,0.0545462844403166
298,1-1317,11,17,1-1317,414,0,0,105,22.52793498337269,0.0544153018922045
299,1-19897,4,3,1-19897,53,2,0,4,2.858207046985626,0.0539284348487854
300,1-9404,11,17,1-9404,100,0,0,25,5.363794043660164,0.0536379404366016
301,1-10444,18,21,1-10444,8,0,0,2,0.4291035234928131,0.0536379404366016
302,1-3312,11,17,1-3312,36,0,0,9,1.930965855717659,0.0536379404366016
303,1-6916,14,8,1-6916,43,1,0,6,2.28731057047844,0.0531932690808939
304,1-4700,18,21,1-4700,31,1,0,3,1.6436552852392197,0.0530211382335232
305,1-17733,11,17,1-17733,74,0,0,18,3.861931711435318,0.0521882663707475
306,1-4634,7,13,1-4634,48,1,0,7,2.501862332224846,0.0521221319213509
307,1-10468,11,17,1-10468,549,0,0,133,28.535384312272072,0.0519770206052314
308,1-1204,21,24,1-1204,39,2,0,0,2.0,0.0512820512820512
309,1-7839,17,11,1-7839,24,1,0,1,1.2145517617464066,0.0506063234061002
310,1-7993,1,1,1-7993,24,1,0,1,1.2145517617464066,0.0506063234061002
311,1-20047,5,5,1-20047,20,1,0,0,1.0,0.05
312,1-9500,1,1,1-9500,33,1,0,3,1.6436552852392197,0.0498077359163399
313,1-6647,20,23,1-6647,62,3,0,0,3.0,0.0483870967741935
314,1-8938,10,19,1-8938,30,1,0,2,1.429103523492813,0.0476367841164271
315,1-9902,9,15,1-9902,30,1,0,2,1.429103523492813,0.0476367841164271
316,1-7964,9,15,1-7964,202,4,0,26,9.57834580540657,0.0474175534921117
317,1-5355,18,21,1-5355,53,1,0,7,2.501862332224846,0.0472049496646197
318,1-18423,13,7,1-18423,47,2,0,1,2.2145517617464066,0.047118122590349
319,1-0278,18,21,1-0278,79,2,0,8,3.716414093971253,0.0470432163793829
320,1-1258,1,1,1-1258,435,17,0,16,20.432828187942505,0.0469720188228563
321,1-7122,20,23,1-7122,197,6,0,15,9.218276426196098,0.0467932813512492
322,1-9818,1,1,1-9818,28,0,0,6,1.287310570478439,0.0459753775170871
323,1-11206,4,19,1-11206,14,0,0,3,0.6436552852392197,0.0459753775170871
324,1-10785,1,1,1-10785,279,9,0,16,12.432828187942505,0.0445621082005107
325,1-19166,21,24,1-19166,45,2,0,0,2.0,0.0444444444444444
326,1-7070,18,21,1-7070,129,2,0,17,5.647379949688911,0.0437781391448752
327,MLG39,21,24,MLG39,23,1,0,0,1.0,0.0434782608695652
328,1-8488,21,24,1-8488,23,1,0,0,1.0,0.0434782608695652
329,MLG17,3,4,MLG17,153,6,0,3,6.64365528523922,0.043422583563655
330,1-9674,11,17,1-9674,144,0,0,29,6.22200109064579,0.0432083409072624
331,1-9650,11,17,1-9650,25,0,0,5,1.0727588087320328,0.0429103523492813
332,1-9504,8,14,1-9504,30,0,0,6,1.287310570478439,0.0429103523492813
333,1-4051,1,1,1-4051,5,0,0,1,0.2145517617464065,0.0429103523492813
334,1-3216,4,3,1-3216,5,0,0,1,0.2145517617464065,0.0429103523492813
335,1-7341,6,12,1-7341,110,3,0,8,4.716414093971252,0.042876491763375
336,1-5877,4,3,1-5877,79,1,0,11,3.360069379210472,0.0425325237874743
337,1-19549,2,2,1-19549,29,1,0,1,1.2145517617464066,0.0418810952326347
338,1-5172,2,2,1-5172,120,3,0,9,4.930965855717659,0.0410913821309804
339,1-7058,2,2,1-7058,80,2,0,6,3.28731057047844,0.0410913821309804
340,1-7991,1,1,1-7991,46,1,0,4,1.8582070469856264,0.0403958053692527
341,1-7042,14,8,1-7042,117,3,0,8,4.716414093971252,0.0403112315724038
342,1-4098,9,15,1-4098,16,0,0,3,0.6436552852392197,0.0402284553274512
343,1-20641,5,19,1-20641,16,0,0,3,0.6436552852392197,0.0402284553274512
344,1-8023,10,19,1-8023,16,0,0,3,0.6436552852392197,0.0402284553274512
345,1-9578,8,14,1-9578,42,1,0,3,1.6436552852392197,0.0391346496485528
