,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
40,1-5163,16,15,1-5163,16,4,0,3,6.66741681098938,0.4167135506868362
41,1-2178,12,4,1-2178,12,5,0,0,5.0,0.4166666666666667
42,1-0292,2,19,1-0292,99,19,0,25,41.2284734249115,0.4164492265142576
43,MLG41,19,13,MLG41,66,7,0,23,27.45019555091858,0.4159120538017966
44,1-9277,7,11,1-9277,48,11,0,10,19.8913893699646,0.4144039452075958
45,1-6980,12,4,1-6980,128,3,0,56,52.79178047180176,0.4124357849359512
46,1-5891,8,7,1-5891,96,9,0,34,39.23072385787964,0.4086533735195796
47,1-7839,14,5,1-7839,24,8,0,2,9.77827787399292,0.407428244749705
48,1-9553,11,12,1-9553,23,4,0,6,9.33483362197876,0.4058623313903808
49,1-5913,2,19,1-5913,14,3,0,3,5.66741681098938,0.4048154864992414
50,1-5990,11,12,1-5990,5,2,0,0,2.0,0.4
51,1-8379,1,21,1-8379,5,2,0,0,2.0,0.4
52,1-8566,8,7,1-8566,5,2,0,0,2.0,0.4
53,1-3265,14,5,1-3265,19,4,0,4,7.55655574798584,0.3977134604203073
54,MLG13,5,2,MLG13,140,45,0,12,55.66966724395752,0.3976404803139823
55,1-8910,7,11,1-8910,137,34,0,23,54.45019555091858,0.3974466828534203
56,1-8067,20,16,1-8067,322,47,0,91,127.91164326667786,0.3972411281573846
57,1-6035,6,14,1-6035,23,2,0,8,9.11311149597168,0.3962222389552904
58,1-8042,9,9,1-8042,52,7,0,15,20.3370840549469,0.3910977702874403
59,1-1350,9,9,1-1350,195,28,0,54,76.01350259780884,0.3898128338349171
60,MLG78,19,13,MLG78,80,8,0,26,31.11761236190796,0.3889701545238495
61,1-7467,19,13,1-7467,64,16,0,10,24.8913893699646,0.3889279589056968
62,MLG67,18,3,MLG67,27,6,0,5,10.4456946849823,0.3868775809252703
63,1-10539,16,15,1-10539,63,19,0,6,24.33483362197876,0.3862672003488692
64,1-7042,5,2,1-7042,117,6,0,44,45.12211322784424,0.3856590874174721
65,1-5775,19,13,1-5775,244,36,0,64,92.90489196777344,0.3807577539662846
66,1-8285,9,9,1-8285,72,11,0,18,27.00450086593628,0.3750625120268928
67,MLG32,1,21,MLG32,52,15,0,5,19.4456946849823,0.3739556670188904
68,1-9722,11,12,1-9722,22,2,0,7,8.22397255897522,0.3738169344988736
69,1-0205,5,2,1-0205,34,10,0,3,12.66741681098938,0.3725710826761582
70,1-8222,4,1,1-8222,12,0,0,5,4.4456946849823,0.3704745570818583
71,MLG64,16,15,MLG64,245,31,0,67,90.57230877876282,0.3696828929745421
72,MLG51,22,17,MLG51,248,73,0,21,91.67191767692566,0.3696448293424422
73,1-3523,17,6,1-3523,543,99,0,113,199.4726998806,0.3673530384541436
74,MLG44,11,12,MLG44,59,11,0,12,21.66966724395752,0.3672824956602969
75,1-1957,22,17,1-1957,47,10,0,8,17.11311149597168,0.36410875523344
76,1-0129,12,4,1-0129,142,31,0,23,51.45019555091858,0.3623253207811167
77,1-8427,9,9,1-8427,189,7,0,69,68.35058665275574,0.3616433156230462
78,MLG58,19,13,MLG58,71,12,0,15,25.3370840549469,0.356860338802069
79,1-17790,1,21,1-17790,5,0,0,2,1.77827787399292,0.355655574798584
80,1-3216,2,19,1-3216,5,0,0,2,1.77827787399292,0.355655574798584
81,1-8188,21,18,1-8188,140,8,0,47,49.78953003883362,0.355639500277383
82,1-9491,21,18,1-9491,80,16,0,14,28.44794511795044,0.3555993139743805
83,1-4760,17,6,1-4760,40,8,0,7,14.22397255897522,0.3555993139743805
84,1-9227,7,11,1-9227,801,147,0,155,284.8165352344513,0.3555761987945709
85,MLG75,18,3,MLG75,185,31,0,39,65.67641854286194,0.3550076677992537
86,1-18615,22,17,1-18615,22,6,0,2,7.77827787399292,0.3535580851814963
87,1-0272,11,12,1-0272,111,15,0,27,39.00675129890442,0.3514121738640037
88,1-3083,17,14,1-3083,78,14,0,15,27.3370840549469,0.3504754366018833
89,P-16616,14,5,P-16616,28,8,0,2,9.77827787399292,0.3492242097854614
90,1-0053,16,15,1-0053,142,30,0,22,49.56105661392212,0.3490215254501557
91,1-9452,11,22,1-9452,16,2,0,4,5.55655574798584,0.347284734249115
92,1-5531,7,11,1-5531,8,1,0,2,2.77827787399292,0.347284734249115
93,1-10468,20,16,1-10468,549,83,0,120,189.6966724395752,0.345531279489208
94,1-9667,21,18,1-9667,14,3,0,2,4.77827787399292,0.3413055624280657
95,1-9902,15,10,1-9902,30,4,0,7,10.22397255897522,0.3407990852991739
96,1-9997,6,14,1-9997,16,1,0,5,5.4456946849823,0.3403559178113937
97,1-18714,10,22,1-18714,32,2,0,10,10.8913893699646,0.3403559178113937
98,1-0303,21,18,1-0303,212,33,0,44,72.12211322784424,0.340198647301152
99,1-18709,17,14,1-18709,33,5,0,7,11.22397255897522,0.3401203805750066
100,MLG46,5,2,MLG46,17,4,0,2,5.77827787399292,0.3398986984701717
101,MLG45,6,14,MLG45,70,6,0,20,23.7827787399292,0.3397539819989885
102,1-1770,11,7,1-1770,35,11,0,1,11.88913893699646,0.3396896839141846
103,1-8341,5,2,1-8341,197,48,0,21,66.67191767692566,0.3384361303397241
104,MLG48,5,2,MLG48,159,18,0,40,53.5655574798584,0.3368902986154616
105,1-9404,20,16,1-9404,100,15,0,21,33.67191767692566,0.3367191767692566
106,1-8018,21,18,1-8018,58,7,0,14,19.44794511795044,0.3353093985853524
107,1-6561,17,6,1-6561,65,20,0,2,21.77827787399292,0.3350504288306603
108,1-3596,11,12,1-3596,223,40,0,39,74.67641854286194,0.334871832030771
109,1-20578,10,22,1-20578,19,1,0,6,6.33483362197876,0.3334122958936189
110,1-7599,21,18,1-7599,3,1,0,0,1.0,0.3333333333333333
111,1-9417,20,16,1-9417,76,11,0,16,25.22622299194336,0.3319239867360968
112,1-8820,20,16,1-8820,83,7,0,23,27.45019555091858,0.3307252476014287
113,1-7682,21,18,1-7682,141,41,0,6,46.33483362197876,0.3286158412906295
114,1-19286,2,19,1-19286,40,6,0,8,13.11311149597168,0.3278277873992919
115,1-7866,17,6,1-7866,318,24,0,90,104.0225043296814,0.3271147934895641
116,1-3141,13,8,1-3141,136,16,0,32,44.45244598388672,0.3268562204697552
117,1-8551,5,2,1-8551,38,7,0,6,12.33483362197876,0.3246008847889147
118,1-20167,6,14,1-20167,56,1,0,19,17.89363980293274,0.3195292821952274
119,1-8157,8,7,1-8157,75,7,0,19,23.89363980293274,0.3185818640391032
120,1-19447,1,21,1-19447,15,3,0,2,4.77827787399292,0.3185518582661946
121,1-7752,22,17,1-7752,29,3,0,7,9.22397255897522,0.3180680192750075
122,1-1317,20,16,1-1317,414,50,0,91,130.91164326667786,0.3162116987117823
123,1-9516,7,11,1-9516,76,16,0,9,24.00225043296814,0.3158190846443176
124,1-18613,8,7,1-18613,25,7,0,1,7.88913893699646,0.3155655574798583
125,1-8488,2,19,1-8488,23,1,0,7,7.22397255897522,0.3140857634337052
126,1-1942,1,21,1-1942,34,8,0,3,10.66741681098938,0.3137475532643935
127,1-3516,10,22,1-3516,156,23,0,29,48.78502917289734,0.3127245459801111
128,1-3139,7,11,1-3139,93,13,0,18,29.00450086593628,0.3118763533971643
129,1-7268,9,9,1-7268,70,4,0,20,21.7827787399292,0.31118255342756
130,1-5654,18,3,1-5654,15,2,0,3,4.66741681098938,0.3111611207326253
131,1-6611,10,22,1-6611,89,9,0,21,27.67191767692566,0.3109204233362433
132,MLG57,22,17,MLG57,629,84,0,124,194.25322818756104,0.3088286616654389
133,1-4390,11,12,1-4390,45,5,0,10,13.8913893699646,0.3086975415547688
134,1-1935,8,7,1-1935,12,1,0,3,3.66741681098938,0.3056180675824483
135,1-6098,6,14,1-6098,1327,121,0,320,405.5244598388672,0.3055949207527258
136,1-4634,4,1,1-4634,48,12,0,3,14.66741681098938,0.3055711835622787
137,MLG50,22,17,MLG50,319,72,0,28,96.89589023590088,0.3037488722128554
138,1-2324,4,1,1-2324,25,4,0,4,7.55655574798584,0.3022622299194336
139,1-9609,4,1,1-9609,25,4,0,4,7.55655574798584,0.3022622299194336
140,1-1005,16,15,1-1005,125,26,0,13,37.55880618095398,0.3004704494476318
141,1-9345,14,5,1-9345,47,7,0,8,14.11311149597168,0.3002789679993974
142,MLG60,21,18,MLG60,47,7,0,8,14.11311149597168,0.3002789679993974
143,1-9497,6,14,1-9497,150,13,0,36,45.00900173187256,0.3000600115458171
144,1-4494,1,4,1-4494,16,3,0,2,4.77827787399292,0.2986423671245575
145,1-7530,10,22,1-7530,25,3,0,5,7.4456946849823,0.297827787399292
146,1-3175,3,24,1-3175,6,0,0,2,1.77827787399292,0.2963796456654866
147,1-10696,18,3,1-10696,24,0,0,8,7.11311149597168,0.2963796456654866
148,1-7845,3,24,1-7845,36,0,0,12,10.66966724395752,0.2963796456654866
149,1-9838,1,21,1-9838,3,0,0,1,0.88913893699646,0.2963796456654866
150,1-3176,2,19,1-3176,3,0,0,1,0.88913893699646,0.2963796456654866
151,1-9034,3,24,1-9034,3,0,0,1,0.88913893699646,0.2963796456654866
152,1-11350,14,5,1-11350,100,18,0,13,29.55880618095398,0.2955880618095398
153,1-5549,14,5,1-5549,35,5,0,6,10.33483362197876,0.2952809606279645
154,1-5515,19,13,1-5515,29,5,0,4,8.55655574798584,0.2950536464822703
155,MLG56,13,8,MLG56,511,68,0,93,150.68992114067078,0.294892213582526
156,1-6858,1,21,1-6858,23,5,0,2,6.77827787399292,0.2947077336518661
157,1-8659,11,12,1-8659,91,9,0,20,26.7827787399292,0.2943162498893318
158,MLG15,8,7,MLG15,105,22,0,10,30.8913893699646,0.2942037082853771
159,1-6693,6,14,1-6693,98,11,0,20,28.7827787399292,0.2937018238768286
160,1-9270,12,4,1-9270,128,18,0,22,37.56105661392212,0.2934457547962665
161,1-9518,2,19,1-9518,22,2,0,5,6.4456946849823,0.2929861220446499
162,1-3104,2,19,1-3104,16,2,0,3,4.66741681098938,0.2917135506868362
163,1-0031,18,3,1-0031,13,2,0,2,3.77827787399292,0.2906367595379169
164,1-7024,18,3,1-7024,498,62,0,93,144.68992114067078,0.2905420103226321
165,1-2294,1,21,1-2294,75,12,0,11,21.78052830696106,0.2904070440928141
166,1-2701,17,6,1-2701,61,6,0,13,17.55880618095398,0.2878492816549832
167,1-5413,2,19,1-5413,39,5,0,7,11.22397255897522,0.2877941681788518
168,1-10785,12,4,1-10785,279,24,0,63,80.01575303077698,0.2867948137303834
169,1-2103,18,3,1-2103,26,3,0,5,7.4456946849823,0.2863728724993192
170,1-9436,14,5,1-9436,21,6,0,0,6.0,0.2857142857142857
171,1-9674,20,16,1-9674,144,10,0,35,41.1198627948761,0.2855546027421951
172,1-18935,21,18,1-18935,30,5,0,4,8.55655574798584,0.2852185249328613
173,1-2034,6,14,1-2034,16,1,0,4,4.55655574798584,0.284784734249115
174,1-8705,18,3,1-8705,48,11,0,3,13.66741681098938,0.2847378502289454
175,1-8084,6,14,1-8084,82,10,0,15,23.3370840549469,0.2845985860359378
176,1-9578,11,12,1-9578,42,3,0,10,11.8913893699646,0.2831283183324904
177,MLG29,5,2,MLG29,164,25,0,24,46.33933448791504,0.282556917609238
178,1-5981,14,5,1-5981,28,7,0,1,7.88913893699646,0.2817549620355878
179,1-8100,8,7,1-8100,19,0,0,6,5.33483362197876,0.2807807169462505
180,1-3587,10,22,1-3587,46,3,0,11,12.78052830696106,0.2778375718904578
181,MLG33,14,5,MLG33,20,2,0,4,5.55655574798584,0.277827787399292
182,1-7481,11,12,1-7481,33,2,0,8,9.11311149597168,0.2761548938173236
183,MLG53,22,17,MLG53,91,18,0,8,25.11311149597168,0.275968258197491
184,1-1989,16,15,1-1989,46,10,0,3,12.66741681098938,0.2753786263258561
185,1-0008,11,12,1-0008,230,50,0,15,63.3370840549469,0.2753786263258561
186,1-17758,20,16,1-17758,40,3,0,9,11.00225043296814,0.2750562608242035
187,1-5214,11,12,1-5214,40,3,0,9,11.00225043296814,0.2750562608242035
188,1-5172,21,18,1-5172,120,16,0,19,32.89363980293274,0.2741136650244395
189,1-18994,1,21,1-18994,28,5,0,3,7.66741681098938,0.2738363146781921
190,1-17733,20,16,1-17733,74,6,0,16,20.22622299194336,0.2733273377289643
191,MLG55,21,18,MLG55,92,9,0,18,25.00450086593628,0.2717880528906117
192,1-4649,7,11,1-4649,244,36,0,34,66.23072385787964,0.2714373928601624
193,1-7152,8,7,1-7152,109,18,0,13,29.55880618095398,0.2711817080821466
194,1-9963,12,4,1-9963,116,19,0,14,31.44794511795044,0.2711029751547452
195,1-6538,5,2,1-6538,44,11,0,1,11.88913893699646,0.2702077031135559
196,MLG40,1,21,MLG40,51,12,0,2,13.77827787399292,0.2701623112547631
197,1-11206,5,18,1-11206,14,2,0,2,3.77827787399292,0.2698769909994943
198,1-5799,2,19,1-5799,7,1,0,1,1.88913893699646,0.2698769909994943
199,1-3033,2,19,1-3033,7,1,0,1,1.88913893699646,0.2698769909994943
200,MLG14,14,5,MLG14,232,33,0,33,62.34158492088318,0.2687137281072551
201,1-5555,20,16,1-5555,10,0,0,3,2.66741681098938,0.266741681098938
202,1-4319,20,16,1-4319,163,20,0,26,43.11761236190796,0.2645252292141593
203,1-8826,15,10,1-8826,123,11,0,24,32.33933448791504,0.2629214186009352
204,1-7770,9,9,1-7770,11,2,0,1,2.88913893699646,0.2626489942724054
205,1-8328,17,6,1-8328,114,21,0,10,29.8913893699646,0.2622051699119702
206,1-7993,2,19,1-7993,24,0,0,7,6.22397255897522,0.2593321899573008
207,1-7005,7,11,1-7005,285,17,0,64,73.90489196777344,0.2593154104132401
208,1-6296,1,21,1-6296,254,38,0,31,65.56330704689026,0.2581232560901191
209,1-0027,19,13,1-0027,29,3,0,5,7.4456946849823,0.2567480925855965
210,MLG31,14,19,MLG31,33,4,0,5,8.4456946849823,0.2559301419691606
211,1-1570,12,4,1-1570,142,13,0,26,36.11761236190796,0.2543493828303377
212,1-2297,20,16,1-2297,25,1,0,6,6.33483362197876,0.2533933448791504
213,1-2282,2,19,1-2282,219,26,0,33,55.34158492088318,0.252701301008599
214,1-4855,9,9,1-4855,22,2,0,4,5.55655574798584,0.2525707158175381
215,1-1250,11,12,1-1250,34,5,0,4,8.55655574798584,0.2516634043525247
216,1-8093,14,5,1-8093,4,1,0,0,1.0,0.25
217,1-20012,14,5,1-20012,12,3,0,0,3.0,0.25
218,1-5929,1,21,1-5929,4,1,0,0,1.0,0.25
219,1-3068,15,10,1-3068,180,12,0,37,44.89814066886902,0.2494341148270501
220,1-2382,2,19,1-2382,139,14,0,23,34.45019555091858,0.2478431334598459
221,MLG69,13,8,MLG69,576,70,0,81,142.02025389671326,0.2465629407929049
222,1-7182,3,24,1-7182,22,0,0,6,5.33483362197876,0.2424924373626709
223,1-9731,13,8,1-9731,11,0,0,3,2.66741681098938,0.2424924373626709
224,1-1258,12,4,1-1258,435,23,0,92,104.80078220367432,0.2409213383992513
225,1-18004,1,21,1-18004,12,2,0,1,2.88913893699646,0.2407615780830383
226,1-7213,6,14,1-7213,23,1,0,5,5.4456946849823,0.2367693341296652
227,1-3564,19,13,1-3564,41,6,0,4,9.55655574798584,0.2330867255606302
228,1-6240,9,9,1-6240,698,46,0,131,162.47720074653623,0.2327753592357253
229,1-9055,10,22,1-9055,12,1,0,2,2.77827787399292,0.2315231561660766
230,1-9651,21,18,1-9651,38,7,0,2,8.77827787399292,0.2310073124734979
231,1-4149,6,14,1-4149,16,1,0,3,3.66741681098938,0.2292135506868362
232,1-7744,18,3,1-7744,37,4,0,5,8.4456946849823,0.2282620185130351
233,1-8988,5,2,1-8988,29,3,0,4,6.55655574798584,0.226088129240891
234,1-6734,5,2,1-6734,44,9,0,1,9.88913893699646,0.2247531576590104
235,1-3447,7,11,1-3447,110,14,0,12,24.66966724395752,0.2242697022177956
236,1-4910,6,14,1-4910,4,0,0,1,0.88913893699646,0.222284734249115
237,1-8532,4,1,1-8532,4,0,0,1,0.88913893699646,0.222284734249115
238,1-6718,3,24,1-6718,20,0,0,5,4.4456946849823,0.222284734249115
239,1-9946,1,16,1-9946,12,0,0,3,2.66741681098938,0.222284734249115
240,1-3206,2,19,1-3206,45,2,0,9,10.00225043296814,0.2222722318437364
241,1-3639,22,17,1-3639,17,2,0,2,3.77827787399292,0.2222516396466423
242,MLG72,1,21,MLG72,9,2,0,0,2.0,0.2222222222222222
243,1-9498,18,3,1-9498,64,5,0,10,13.8913893699646,0.2170529589056968
244,1-7722,12,4,1-7722,60,13,0,0,13.0,0.2166666666666666
245,1-1390,2,19,1-1390,98,12,0,10,20.8913893699646,0.2131774425506591
246,MLG54,15,10,MLG54,595,100,0,30,126.6741681098938,0.2128977615292333
247,1-18423,5,2,1-18423,47,10,0,0,10.0,0.2127659574468085
248,MLG63,19,13,MLG63,380,61,0,22,80.56105661392212,0.2120027805629529
249,MLG52,16,15,MLG52,125,21,0,6,26.33483362197876,0.21067866897583
250,1-3312,22,17,1-3312,36,4,0,4,7.55655574798584,0.2099043263329399
251,1-2869,13,8,1-2869,9,1,0,1,1.88913893699646,0.2099043263329399
252,1-9076,2,19,1-9076,9,1,0,1,1.88913893699646,0.2099043263329399
253,1-3108,1,8,1-3108,18,2,0,2,3.77827787399292,0.2099043263329399
254,1-0278,21,18,1-0278,79,4,0,14,16.44794511795044,0.2082018369360815
255,1-8928,2,19,1-8928,39,1,0,8,8.11311149597168,0.2080284998967097
256,MLG84,10,22,MLG84,63,5,0,9,13.00225043296814,0.2063849275074308
257,1-18377,7,11,1-18377,14,2,0,1,2.88913893699646,0.2063670669283185
258,1-7819,9,9,1-7819,59,5,0,8,12.11311149597168,0.2053069745079945
259,1-3052,7,11,1-3052,166,17,0,19,33.89363980293274,0.2041785530297153
260,1-7066,22,17,1-7066,23,2,0,3,4.66741681098938,0.2029311656951904
261,1-1462,7,11,1-1462,192,14,0,28,38.89589023590088,0.202582761645317
262,1-3362,10,22,1-3362,117,13,0,12,23.66966724395752,0.2023048482389531
263,MLG35,1,21,MLG35,49,9,0,1,9.88913893699646,0.2018191619795196
264,1-3534,10,22,1-3534,279,26,0,34,56.23072385787964,0.2015438131106797
265,1-2573,7,11,1-2573,37,3,0,5,7.4456946849823,0.2012349914860081
266,1-4929,6,14,1-4929,10,2,0,0,2.0,0.2
267,1-8634,15,10,1-8634,10,2,0,0,2.0,0.2
268,1-5508,10,22,1-5508,38,4,0,4,7.55655574798584,0.1988567302101536
269,1-11330,1,21,1-11330,14,1,0,2,2.77827787399292,0.1984484195709228
270,1-11329,1,21,1-11329,14,1,0,2,2.77827787399292,0.1984484195709228
271,1-8267,10,22,1-8267,133,5,0,24,26.33933448791504,0.198040108931692
272,1-2545,14,5,1-2545,145,10,0,21,28.67191767692566,0.1977373632891425
273,1-5355,12,4,1-5355,53,6,0,5,10.4456946849823,0.1970885789619302
274,1-9331,16,15,1-9331,25,4,0,1,4.88913893699646,0.1955655574798584
275,1-9995,4,1,1-9995,24,2,0,3,4.66741681098938,0.1944757004578908
276,1-3106,9,9,1-3106,34,3,0,4,6.55655574798584,0.19283987494076
277,1-8590,2,19,1-8590,24,1,0,4,4.55655574798584,0.18985648949941
278,1-7521,2,19,1-7521,10,1,0,1,1.88913893699646,0.188913893699646
279,1-8544,10,18,1-8544,54,3,0,8,10.11311149597168,0.187279842517994
280,1-8401,7,11,1-8401,57,0,0,12,10.66966724395752,0.1871871446308336
281,1-10038,7,11,1-10038,76,8,0,7,14.22397255897522,0.1871575336707265
282,MLG08,11,12,MLG08,107,4,0,18,20.00450086593628,0.186957952018096
283,1-4747,22,6,1-4747,25,2,0,3,4.66741681098938,0.1866966724395752
284,1-1191,10,22,1-1191,53,8,0,2,9.77827787399292,0.1844958089432626
285,1-8578,6,4,1-8578,11,2,0,0,2.0,0.1818181818181818
286,1-9614,7,11,1-9614,30,1,0,5,5.4456946849823,0.1815231561660766
287,MLG37,18,3,MLG37,116,13,0,9,21.00225043296814,0.1810538830428288
288,1-9115,17,6,1-9115,16,2,0,1,2.88913893699646,0.1805711835622787
289,1-9185,15,10,1-9185,31,2,0,4,5.55655574798584,0.1792437338059948
290,1-10451,6,14,1-10451,46,1,0,8,8.11311149597168,0.1763719890428626
291,1-19166,19,13,1-19166,45,7,0,1,7.88913893699646,0.1753141985999213
292,1-5626,12,4,1-5626,125,12,0,11,21.78052830696106,0.1742442264556885
293,1-4098,4,1,1-4098,16,1,0,2,2.77827787399292,0.1736423671245575
294,1-9655,15,10,1-9655,27,2,0,3,4.66741681098938,0.1728672892959029
295,1-4531,1,21,1-4531,94,10,0,7,16.22397255897522,0.1725954527550555
296,1-9457,1,21,1-9457,11,1,0,1,1.88913893699646,0.1717399033633145
297,1-9805,18,3,1-9805,26,0,0,5,4.4456946849823,0.1709882571147038
298,1-7496,10,22,1-7496,246,24,0,20,41.7827787399292,0.1698486940647528
299,1-9761,15,2,1-9761,35,5,0,1,5.88913893699646,0.1682611124856131
300,1-5197,20,16,1-5197,72,5,0,8,12.11311149597168,0.1682376596662733
301,72-12387,15,10,72-12387,71,11,0,1,11.88913893699646,0.1674526610844572
302,1-18028,8,7,1-18028,309,41,0,12,51.66966724395752,0.167215751598568
303,1-1207,1,3,1-1207,66,3,0,9,11.00225043296814,0.1667007641358809
304,1-6787,13,8,1-6787,56,4,0,6,9.33483362197876,0.166693457535335
305,1-10762,8,7,1-10762,6,1,0,0,1.0,0.1666666666666666
306,1-3551,5,14,1-3551,6,1,0,0,1.0,0.1666666666666666
307,1-4842,11,12,1-4842,6,1,0,0,1.0,0.1666666666666666
308,1-10698,13,8,1-10698,6,1,0,0,1.0,0.1666666666666666
309,1-8314,5,2,1-8314,36,6,0,0,6.0,0.1666666666666666
310,1-5043,12,4,1-5043,123,15,0,6,20.33483362197876,0.1653238505851931
311,1-6532,3,24,1-6532,27,0,0,5,4.4456946849823,0.1646553587030481
312,1-8678,1,21,1-8678,17,1,0,2,2.77827787399292,0.1634281102348776
313,1-5282,15,22,1-5282,17,1,0,2,2.77827787399292,0.1634281102348776
314,1-18371,3,24,1-18371,120,0,0,22,19.56105661392212,0.1630088051160176
315,1-5653,7,11,1-5653,11,0,0,2,1.77827787399292,0.1616616249084472
316,1-0358,1,21,1-0358,22,0,0,4,3.55655574798584,0.1616616249084472
317,1-9286,13,8,1-9286,81,5,0,9,13.00225043296814,0.1605216102835572
318,1-9495,17,2,1-9495,18,2,0,1,2.88913893699646,0.1605077187220255
319,1-5877,8,7,1-5877,79,2,0,12,12.66966724395752,0.1603755347336395
320,1-9650,5,2,1-9650,25,4,0,0,4.0,0.16
321,1-8421,12,4,1-8421,109,10,0,8,17.11311149597168,0.1570010228988227
322,1-8493,12,10,1-8493,38,5,0,1,5.88913893699646,0.1549773404472752
323,1-7004,10,22,1-7004,381,27,0,36,59.00900173187256,0.1548792696374608
324,1-9794,3,24,1-9794,46,0,0,8,7.11311149597168,0.15463285860808
325,MLG06,21,18,MLG06,18,1,0,2,2.77827787399292,0.1543487707773844
326,MLG38,1,21,MLG38,77,10,0,2,11.77827787399292,0.1529646477141937
327,1-1827,1,21,1-1827,24,1,0,3,3.66741681098938,0.1528090337912241
328,1-2596,17,6,1-2596,35,0,0,6,5.33483362197876,0.1524238177708217
329,1-9645,19,17,1-9645,69,6,0,5,10.4456946849823,0.1513868794924971
330,1-7807,10,22,1-7807,239,13,0,26,36.11761236190796,0.1511197169954307
331,1-6692,3,24,1-6692,71,0,0,12,10.66966724395752,0.1502770034360214
332,1-9697,9,2,1-9697,20,3,0,0,3.0,0.15
333,1-6919,13,7,1-6919,43,2,0,5,6.4456946849823,0.1498998763949372
334,1-6916,8,11,1-6916,43,2,0,5,6.4456946849823,0.1498998763949372
335,1-5161,2,19,1-5161,12,0,0,2,1.77827787399292,0.1481898228327433
336,1-4052,2,19,1-4052,13,1,0,1,1.88913893699646,0.1453183797689584
337,1-3087,3,18,1-3087,26,2,0,2,3.77827787399292,0.1453183797689584
338,1-7204,19,13,1-7204,26,2,0,2,3.77827787399292,0.1453183797689584
339,1-7453,11,12,1-7453,13,1,0,1,1.88913893699646,0.1453183797689584
340,1-8418,17,6,1-8418,46,4,0,3,6.66741681098938,0.1449438437171604
341,1-9925,6,14,1-9925,93,1,0,14,13.44794511795044,0.1446015604080692
342,1-8397,2,19,1-8397,51,2,0,6,7.33483362197876,0.1438202670976227
