Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,6,1-7024,498,118,1,19,1131.984123468399,2.2730604888923676
4,4,4,1-6240,6,6,1-6240,698,119,1,34,1144.024220943451,1.6390031818674082
270,270,270,1-1390,16,8,1-1390,98,22,0,58,64.68837690353394,0.6600854786074891
440,440,440,MLG52,12,9,MLG52,125,25,0,68,75.04844188690186,0.6003875350952148
123,123,123,MLG55,16,8,MLG55,92,33,0,29,54.34418845176697,0.5906977005626844
346,346,346,MLG32,13,18,MLG32,52,20,0,12,28.832077980041504,0.5544630380777212
389,389,389,1-0278,1,13,1-0278,79,11,0,42,41.912272930145264,0.5305351003815856
261,261,261,1-1942,7,13,1-1942,34,14,0,5,17.68003249168396,0.5200009556377635
479,479,479,1-9286,6,6,1-9286,81,37,0,6,41.41603899002075,0.5113091233335896
166,166,166,MLG40,20,19,MLG40,51,20,0,8,25.888051986694336,0.5076088624842027
379,379,379,1-4640,11,7,1-4640,87,16,0,38,43.968246936798096,0.5053821486988287
558,558,558,1-0055,12,13,1-0055,18,5,0,5,8.68003249168396,0.48222402731577557
459,459,459,1-2545,8,14,1-2545,145,16,0,73,69.72847437858582,0.48088603019714354
353,353,353,MLG50,12,9,MLG50,319,66,0,118,152.84876680374146,0.4791497391966817
309,309,309,1-3516,11,7,1-3516,156,44,0,40,73.44025993347168,0.47077089700943386
446,446,446,1-3534,11,7,1-3534,279,51,0,109,131.22470831871033,0.47033945633946356
256,256,256,1-9277,7,11,1-9277,48,14,0,11,22.096071481704712,0.46033482253551483
454,454,454,1-0272,11,7,1-0272,111,12,0,53,51.008344411849976,0.4595346343409908
350,350,350,1-2282,16,8,1-2282,219,44,0,71,96.25646138191223,0.43952722092197366
531,531,531,1-5891,14,12,1-5891,96,6,0,49,42.06431841850281,0.4381699835260709
130,130,130,1-1833,16,16,1-1833,124,32,0,30,54.08019495010376,0.4361306044363206
345,345,345,1-1131,18,16,1-1131,138,41,0,26,60.13616895675659,0.4357693402663521
260,260,260,1-0129,10,17,1-0129,142,40,0,29,61.34418845176697,0.4320013271251195
526,526,526,1-5002,17,15,1-5002,45,9,0,14,19.304090976715088,0.4289797994825575
484,484,484,MLG31,13,18,MLG31,33,9,0,7,14.152045488357544,0.42884986328356195
398,398,398,1-0303,13,18,1-0303,212,37,0,73,90.72847437858582,0.42796450178578216
360,360,360,1-6611,11,7,1-6611,89,24,0,19,37.98412346839905,0.42678790413931517
375,375,375,MLG14,20,19,MLG14,232,79,0,27,98.87217545509338,0.42617317006505767
327,327,327,P-16616,20,19,P-16616,28,6,0,8,11.888051986694336,0.42457328523908344
388,388,388,MLG49,1,13,MLG49,185,48,0,41,78.17626643180847,0.4225744131449107
114,114,114,1-7496,11,7,1-7496,246,48,0,76,103.93649387359619,0.4225060726568951
246,246,246,MLG56,12,9,MLG56,511,105,0,149,214.664968252182,0.42008800049350686
150,150,150,1-7005,7,10,1-7005,285,46,0,99,118.86464333534241,0.4170689239836576
94,94,94,1-3083,14,12,1-3083,78,14,0,25,32.4001624584198,0.41538669818486923
390,390,390,MLG64,13,18,MLG64,245,56,0,62,101.6324028968811,0.4148261342729841
302,302,302,MLG51,12,9,MLG51,248,32,0,96,102.65662384033203,0.41393799935617753
488,488,488,1-11350,8,14,1-11350,100,31,0,14,41.30409097671509,0.41304090976715085
73,73,73,1-5355,10,17,1-5355,53,13,0,12,21.832077980041504,0.4119259996234246
412,412,412,1-6858,15,5,1-6858,23,5,0,6,9.416038990020752,0.40939299956611963
378,378,378,1-6561,10,17,1-6561,65,17,0,13,26.568084478378296,0.40873976120581995
522,522,522,1-5282,11,7,1-5282,17,4,0,4,6.944025993347168,0.40847211725571575
228,228,228,1-17835,11,7,1-17835,17,4,0,4,6.944025993347168,0.40847211725571575
227,227,227,1-3068,11,7,1-3068,180,21,0,71,73.25646138191223,0.4069803410106235
292,292,292,1-9997,1,13,1-9997,16,5,0,2,6.472012996673584,0.404500812292099
311,311,311,1-20578,20,19,1-20578,19,4,0,5,7.68003249168396,0.40421223640441895
85,85,85,1-8084,17,15,1-8084,82,11,0,30,33.08019495010376,0.40341701158663124
149,149,149,MLG58,19,11,MLG58,71,19,0,13,28.568084478378296,0.4023673870194126
443,443,443,1-3447,18,16,1-3447,110,28,0,22,44.192142963409424,0.4017467542128129
303,303,303,1-8157,19,11,1-8157,75,22,0,11,30.096071481704712,0.40128095308939615
340,340,340,1-3362,11,7,1-3362,117,24,0,31,46.81620144844055,0.4001384739182953
254,254,254,1-8379,1,13,1-8379,5,2,0,0,2.0,0.4
299,299,299,MLG54,18,16,MLG54,595,148,0,120,236.32077980041504,0.3971777811771681
362,362,362,1-1462,7,10,1-1462,192,22,0,73,75.72847437858582,0.3944191373884678
167,167,167,1-4929,18,16,1-4929,10,1,0,4,3.944025993347168,0.3944025993347168
92,92,92,1-7807,11,7,1-7807,239,45,0,66,93.57642889022827,0.39153317527292164
463,463,463,1-1989,9,1,1-1989,46,18,0,0,18.0,0.391304347826087
400,400,400,1-18709,20,19,1-18709,33,7,0,8,12.888051986694336,0.39054702989982837
105,105,105,1-1258,10,17,1-1258,435,139,0,39,167.7042534351349,0.38552701939111467
285,285,285,1-18615,6,6,1-18615,22,7,0,2,8.472012996673584,0.38509149984879926
128,128,128,1-19286,16,8,1-19286,40,8,0,10,15.36006498336792,0.384001624584198
55,55,55,1-8095,7,10,1-8095,46,2,0,21,17.456136465072632,0.379481227501579
234,234,234,MLG29,17,15,MLG29,164,35,0,37,62.232240438461304,0.37946488072232504
199,199,199,MLG39,12,18,MLG39,23,5,0,5,8.68003249168396,0.37739271702973737
190,190,190,1-2382,16,8,1-2382,139,34,0,25,52.4001624584198,0.3769795860317971
259,259,259,1-3596,16,8,1-3596,223,56,0,37,83.2322404384613,0.373238746360813
57,57,57,1-1224,1,13,1-1224,151,32,0,33,56.288214445114136,0.3727696320868486
255,255,255,1-9946,5,14,1-9946,12,3,0,2,4.472012996673584,0.37266774972279865
426,426,426,1-4355,6,6,1-4355,49,16,0,3,18.208019495010376,0.3715922345920485
537,537,537,1-4494,19,11,1-4494,16,3,0,4,5.944025993347168,0.371501624584198
312,312,312,1-3108,6,20,1-3108,18,3,0,5,6.68003249168396,0.37111291620466447
550,550,550,1-19568,17,15,1-19568,2,0,0,1,0.736006498336792,0.368003249168396
406,406,406,1-17907,11,7,1-17907,119,18,0,35,43.76022744178772,0.36773300371250184
161,161,161,MLG41,13,18,MLG41,66,11,0,18,24.248116970062256,0.3673957116676099
324,324,324,1-6734,10,17,1-6734,44,11,0,7,16.152045488357544,0.3670919429172169
421,421,421,1-8398,12,9,1-8398,54,19,0,1,19.736006498336792,0.3654816018210517
330,330,330,1-4531,7,10,1-4531,94,15,0,26,34.13616895675659,0.3631507335825169
363,363,363,1-10785,10,17,1-10785,279,21,0,109,101.22470831871033,0.36281257461903343
384,384,384,1-9270,10,17,1-9270,128,22,0,33,46.288214445114136,0.3616266753524542
415,415,415,1-1957,6,6,1-1957,47,14,0,4,16.944025993347168,0.36051119134781207
339,339,339,1-3523,8,14,1-3523,543,84,0,150,194.4009747505188,0.3580128448444177
499,499,499,1-8627,2,22,1-8627,25,3,0,8,8.888051986694336,0.3555220794677734
357,357,357,1-4760,18,16,1-4760,40,12,0,3,14.208019495010376,0.3552004873752594
122,122,122,MLG42,16,8,MLG42,14,2,0,4,4.944025993347168,0.353144713810512
43,43,43,1-8705,13,18,1-8705,48,11,0,8,16.888051986694336,0.35183441638946533
315,315,315,1-1769,16,8,1-1769,89,12,0,26,31.136168956756592,0.34984459501973697
342,342,342,MLG65,18,16,MLG65,201,60,0,14,70.30409097671509,0.34977159689908005
358,358,358,1-9831,15,5,1-9831,132,27,0,26,46.13616895675659,0.34951643149058026
414,414,414,1-8285,14,12,1-8285,72,6,0,26,25.136168956756592,0.34911345773273045
331,331,331,MLG75,19,11,MLG75,185,41,0,32,64.55220794677734,0.348930853766364
183,183,183,1-9496,17,15,1-9496,39,4,0,13,13.568084478378296,0.3478996020096999
277,277,277,1-4051,1,13,1-4051,5,1,0,1,1.736006498336792,0.3472012996673584
541,541,541,1-5424,7,10,1-5424,5,1,0,1,1.736006498336792,0.3472012996673584
244,244,244,MLG57,14,12,MLG57,629,38,0,244,217.58558559417725,0.34592302956149007
104,104,104,1-8267,11,7,1-8267,133,17,0,39,45.70425343513489,0.3436410032716909
430,430,430,1-3141,10,17,1-3141,136,26,0,28,46.608181953430176,0.34270722024581013
214,214,214,1-0053,17,15,1-0053,142,28,0,28,48.608181953430176,0.3423111405171139
523,523,523,1-9861,11,7,1-9861,8,2,0,1,2.736006498336792,0.342000812292099
429,429,429,1-6693,17,15,1-6693,98,22,0,15,33.04009747505188,0.3371438517862437
458,458,458,1-7182,19,11,1-7182,22,3,0,6,7.416038990020752,0.33709268136457965
225,225,225,1-9650,8,14,1-9650,25,4,0,6,8.416038990020752,0.3366415596008301
559,559,559,1-5914,1,13,1-5914,3,1,0,0,1.0,0.3333333333333333
434,434,434,MLG59,8,14,MLG59,71,13,0,14,23.304090976715088,0.3282266334748604
494,494,494,1-3265,13,18,1-3265,19,4,0,3,6.208019495010376,0.32673786815844086
202,202,202,1-8988,8,14,1-8988,29,8,0,2,9.472012996673584,0.3266211378163305
438,438,438,MLG10,16,8,MLG10,60,7,0,17,19.512110471725464,0.3252018411954244
24,24,24,1-7140,20,19,1-7140,397,36,0,126,128.7368187904358,0.32427410274668966
179,179,179,1-4052,1,13,1-4052,13,2,0,3,4.208019495010376,0.32369380730849046
539,539,539,1-9436,20,19,1-9436,21,3,0,5,6.68003249168396,0.3180967853182838
58,58,58,1-17733,15,5,1-17733,74,11,0,17,23.512110471725464,0.31773122259088465
145,145,145,MLG06,10,17,MLG06,18,2,0,5,5.68003249168396,0.3155573606491089
279,279,279,MLG43,2,22,MLG43,14,0,0,6,4.416038990020752,0.3154313564300537
64,64,64,1-9674,15,5,1-9674,144,27,0,25,45.4001624584198,0.31527890596124863
510,510,510,1-3206,8,14,1-3206,45,9,0,7,14.152045488357544,0.3144898997412788
540,540,540,1-5413,1,13,1-5413,39,7,0,7,12.152045488357544,0.31159090995788574
87,87,87,MLG35,13,18,MLG35,49,10,0,7,15.152045488357544,0.3092254181297458
385,385,385,1-6974,16,8,1-6974,207,35,0,39,63.70425343513489,0.3077500165948545
380,380,380,1-7004,11,7,1-7004,381,37,0,109,117.22470831871033,0.3076763997866413
13,13,13,1-9805,8,14,1-9805,26,5,0,4,7.944025993347168,0.30553946128258336
518,518,518,1-1850,13,18,1-1850,30,4,0,7,9.152045488357544,0.30506818294525145
218,218,218,1-9416,2,22,1-9416,13,1,0,4,3.944025993347168,0.30338661487285906
22,22,22,1-7995,6,6,1-7995,14,2,0,3,4.208019495010376,0.3005728210721697
483,483,483,1-9491,2,22,1-9491,80,10,0,19,23.984123468399048,0.2998015433549881
197,197,197,1-8646,5,20,1-8646,20,3,0,4,5.944025993347168,0.2972012996673584
386,386,386,MLG68,19,11,MLG68,642,44,0,198,189.72928667068481,0.295528483910724
314,314,314,1-3139,7,10,1-3139,93,12,0,21,27.456136465072632,0.2952272738179853
99,99,99,1-5775,9,1,1-5775,244,72,0,0,72.0,0.29508196721311475
14,14,14,1-6098,17,15,1-6098,1327,192,0,268,389.24974155426025,0.29333062664224585
456,456,456,1-8186,14,12,1-8186,26,1,0,9,7.624058485031128,0.29323301865504336
219,219,219,1-5653,1,13,1-5653,11,1,0,3,3.208019495010376,0.2916381359100342
407,407,407,1-8421,10,17,1-8421,109,14,0,24,31.664155960083008,0.29049684367048634
509,509,509,1-18935,12,9,1-18935,30,5,0,5,8.68003249168396,0.28933441638946533
113,113,113,1-4499,6,6,1-4499,12,2,0,2,3.472012996673584,0.28933441638946533
