Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
501,501,501,1-18487,15,7,1-18487,23,6,0,1,6.506403028964996,0.2828870882158694
446,446,446,1-3534,18,13,1-3534,279,51,0,55,78.8521665930748,0.28262425302177346
256,256,256,1-9277,20,18,1-9277,48,10,0,7,13.544821202754974,0.2821837750573953
425,425,425,1-6006,2,3,1-6006,57,11,0,10,16.064030289649963,0.28182509280087653
191,191,191,1-8328,6,4,1-8328,114,26,0,12,32.076836347579956,0.2813757574349119
414,414,414,1-8285,2,3,1-8285,72,12,0,16,20.10244846343994,0.2792006731033325
260,260,260,1-0129,4,5,1-0129,142,31,0,17,39.60885149240494,0.2789355738901756
162,162,162,1-8067,2,3,1-8067,322,37,0,104,89.66591501235962,0.2784655745725454
415,415,415,1-1957,19,15,1-1957,47,7,0,12,13.076836347579956,0.27823056058680756
114,114,114,1-7496,18,13,1-7496,246,34,0,68,68.43540596961975,0.27819270719357625
480,480,480,1-1005,8,12,1-1005,125,29,0,11,34.57043331861496,0.27656346654891967
385,385,385,1-6974,16,16,1-6974,207,30,0,53,56.839360535144806,0.2745862827784773
542,542,542,1-1191,16,16,1-1191,53,13,0,3,14.519209086894989,0.27394734126216963
174,174,174,MLG38,11,17,MLG38,77,19,0,4,21.025612115859985,0.27305989760857124
468,468,468,1-6228,15,7,1-6228,48,12,0,2,13.012806057929993,0.27110012620687485
487,487,487,1-6900,2,3,1-6900,67,8,0,20,18.128060579299927,0.2705680683477601
340,340,340,1-3362,18,13,1-3362,117,21,0,20,31.128060579299927,0.2660517998230763
478,478,478,1-9394,3,2,1-9394,117,26,0,10,31.064030289649963,0.26550453239017063
176,176,176,1-8042,4,5,1-8042,52,3,0,21,13.634463608264923,0.2622012232358639
505,505,505,1-4747,5,11,1-4747,25,4,0,5,6.532015144824982,0.2612806057929993
521,521,521,1-19549,7,10,1-19549,29,3,0,9,7.557627260684967,0.2606078365753437
151,151,151,1-9870,4,5,1-9870,27,7,0,0,7.0,0.25925925925925924
299,299,299,MLG54,5,11,MLG54,595,31,0,243,154.0559360384941,0.2589175395604943
356,356,356,1-9761,18,13,1-9761,35,6,0,6,9.038418173789978,0.2582405192511422
491,491,491,MLG09,15,7,MLG09,125,0,0,63,31.90339082479477,0.25522712659835817
352,352,352,MLG63,16,16,MLG63,380,73,0,47,96.80094236135483,0.25473932200356536
76,76,76,1-8541,20,18,1-8541,232,4,0,108,58.691527128219604,0.25298072038025693
31,31,31,1-8938,2,3,1-8938,30,2,0,11,7.57043331861496,0.25234777728716534
368,368,368,1-5197,19,15,1-5197,72,6,0,24,18.153672695159912,0.2521343429883321
354,354,354,1-9417,19,15,1-9417,76,11,0,16,19.10244846343994,0.251348006097894
507,507,507,1-6909,11,17,1-6909,36,6,0,6,9.038418173789978,0.2510671714941661
145,145,145,MLG06,4,5,MLG06,18,3,0,3,4.519209086894989,0.2510671714941661
278,278,278,1-10762,12,6,1-10762,6,1,0,1,1.5064030289649963,0.2510671714941661
230,230,230,1-3089,4,5,1-3089,16,3,0,2,4.012806057929993,0.25080037862062454
292,292,292,1-9997,8,12,1-9997,16,3,0,2,4.012806057929993,0.25080037862062454
520,520,520,1-2034,4,5,1-2034,16,3,0,2,4.012806057929993,0.25080037862062454
30,30,30,1-8418,7,10,1-8418,46,9,0,5,11.532015144824982,0.2506959814092387
160,160,160,1-19813,5,11,1-19813,20,4,0,2,5.012806057929993,0.25064030289649963
167,167,167,1-4929,17,14,1-4929,10,2,0,1,2.5064030289649963,0.25064030289649963
220,220,220,MLG73,3,2,MLG73,10,2,0,1,2.5064030289649963,0.25064030289649963
527,527,527,1-5531,20,18,1-5531,8,2,0,0,2.0,0.25
315,315,315,1-1769,19,15,1-1769,89,15,0,14,22.08964240550995,0.24819822927539267
363,363,363,1-10785,21,8,1-10785,279,31,0,75,68.98022717237473,0.24724095760707787
166,166,166,MLG40,4,5,MLG40,51,8,0,9,12.557627260684967,0.24622798550362682
358,358,358,1-9831,19,15,1-9831,132,17,0,30,32.19209086894989,0.2438794762799234
188,188,188,1-20167,8,12,1-20167,56,11,0,5,13.532015144824982,0.24164312758616038
445,445,445,1-6538,16,16,1-6538,44,6,0,9,10.557627260684967,0.23994607410647653
440,440,440,MLG52,5,11,MLG52,125,8,0,43,29.775330245494843,0.23820264196395874
305,305,305,1-7866,6,4,1-7866,318,33,0,83,75.0314514040947,0.23594796039023488
543,543,543,1-5803,2,3,1-5803,15,1,0,5,3.5320151448249817,0.23546767632166546
243,243,243,1-1015,18,13,1-1015,155,25,0,22,36.14086663722992,0.2331668815305156
215,215,215,1-19839,5,11,1-19839,13,1,0,4,3.0256121158599854,0.23273939352769119
314,314,314,1-3139,20,18,1-3139,93,12,0,19,21.62165755033493,0.23249094140145085
380,380,380,1-7004,18,13,1-7004,381,21,0,133,88.35160285234451,0.23189397074106172
378,378,378,1-6561,21,8,1-6561,65,11,0,8,15.05122423171997,0.23155729587261492
124,124,124,1-8427,16,16,1-8427,189,29,0,29,43.685687839984894,0.2311412055025656
43,43,43,1-8705,17,14,1-8705,48,6,0,10,11.064030289649963,0.23050063103437424
288,288,288,1-8590,3,2,1-8590,24,4,0,3,5.519209086894989,0.2299670452872912
5,5,5,1-5549,11,17,1-5549,35,7,0,2,8.012806057929993,0.22893731594085692
528,528,528,1-6718,2,3,1-6718,20,2,0,5,4.532015144824982,0.2266007572412491
165,165,165,1-7721,4,5,1-7721,20,4,0,1,4.506403028964996,0.22532015144824982
132,132,132,1-9110,2,3,1-9110,29,4,0,5,6.532015144824982,0.22524190154568902
402,402,402,1-5744,7,10,1-5744,18,0,0,8,4.051224231719971,0.2250680128733317
82,82,82,1-17645,11,17,1-17645,9,2,0,0,2.0,0.2222222222222222
225,225,225,1-9650,7,10,1-9650,25,3,0,5,5.532015144824982,0.22128060579299927
80,80,80,1-9115,17,14,1-9115,16,3,0,1,3.5064030289649963,0.21915018931031227
366,366,366,1-5163,15,7,1-5163,16,3,0,1,3.5064030289649963,0.21915018931031227
286,286,286,1-3587,18,13,1-3587,46,4,0,12,10.076836347579956,0.21906165972999905
471,471,471,1-9794,15,7,1-9794,46,7,0,6,10.038418173789978,0.21822648203891257
518,518,518,1-1850,11,17,1-1850,30,5,0,3,6.519209086894989,0.2173069695631663
396,396,396,1-9963,21,8,1-9963,116,16,0,18,25.115254521369934,0.216510814839396
180,180,180,1-0037,21,8,1-0037,35,3,0,9,7.557627260684967,0.21593220744814193
154,154,154,1-18994,2,3,1-18994,28,3,0,6,6.038418173789978,0.21565779192107065
514,514,514,1-11206,17,14,1-11206,14,2,0,2,3.0128060579299927,0.21520043270928518
495,495,495,MLG08,3,2,MLG08,107,21,0,4,23.025612115859985,0.2151926365968223
319,319,319,1-3584,15,7,1-3584,26,2,0,7,5.544821202754974,0.2132623539521144
320,320,320,MLG13,20,18,MLG13,140,5,0,49,29.81374841928482,0.21295534585203443
103,103,103,1-8820,19,15,1-8820,83,6,0,23,17.647269666194916,0.21261770682162548
105,105,105,1-1258,21,8,1-1258,435,19,0,145,92.42843919992447,0.21247917057453902
548,548,548,1-3087,3,2,1-3087,26,5,0,1,5.506403028964996,0.2117847318832691
89,89,89,1-18004,2,3,1-18004,12,1,0,3,2.519209086894989,0.20993409057458243
64,64,64,1-9674,19,15,1-9674,144,13,0,34,30.217702984809875,0.20984515961673525
477,477,477,1-9055,6,4,1-9055,12,2,0,1,2.5064030289649963,0.20886691908041635
531,531,531,1-5891,15,7,1-5891,96,16,0,8,20.05122423171997,0.20886691908041635
347,347,347,1-8188,7,10,1-8188,140,20,0,18,29.115254521369934,0.20796610372407096
522,522,522,1-5282,2,3,1-5282,17,1,0,5,3.5320151448249817,0.2077655967544107
29,29,29,1-18735,19,15,1-18735,27,5,0,1,5.506403028964996,0.2039408529246295
170,170,170,1-5043,21,8,1-5043,123,20,0,10,25.064030289649963,0.203772603980894
437,437,437,1-6980,12,6,1-6980,128,24,0,4,26.025612115859985,0.20332509465515614
553,553,553,1-5555,14,22,1-5555,10,0,0,4,2.0256121158599854,0.20256121158599855
287,287,287,1-9836,16,16,1-9836,5,0,0,2,1.0128060579299927,0.20256121158599855
348,348,348,1-17758,12,6,1-17758,40,5,0,6,8.038418173789978,0.20096045434474946
323,323,323,1-3647,11,17,1-3647,5,1,0,0,1.0,0.2
156,156,156,1-8634,6,4,1-8634,10,2,0,0,2.0,0.2
116,116,116,1-20047,12,6,1-20047,20,4,0,0,4.0,0.2
386,386,386,MLG68,15,7,MLG68,642,96,0,63,127.90339082479477,0.19922646545918188
461,461,461,1-9651,19,15,1-9651,38,3,0,9,7.557627260684967,0.1988849279127623
339,339,339,1-3523,6,4,1-3523,543,48,0,118,107.75555741786957,0.19844485712314838
2,2,2,MLG17,7,10,MLG17,153,5,0,50,30.320151448249817,0.19817092449836482
377,377,377,1-7213,5,11,1-7213,23,2,0,5,4.532015144824982,0.19704413673152094
193,193,193,1-9553,11,17,1-9553,23,3,0,3,4.519209086894989,0.19648735160412995
326,326,326,1-8826,20,18,1-8826,123,14,0,20,24.128060579299927,0.1961630941406498
139,139,139,1-7863,21,8,1-7863,351,33,0,70,68.44821202754974,0.1950091510756403
456,456,456,1-8186,1,20,1-8186,26,0,0,10,5.064030289649963,0.19477039575576782
332,332,332,MLG78,4,5,MLG78,80,13,0,5,15.532015144824982,0.19415018931031228
106,106,106,MLG69,12,6,MLG69,576,49,0,124,111.79397559165955,0.19408676317996448
86,86,86,1-9345,4,5,1-9345,47,5,0,8,9.05122423171997,0.19257923897276533
224,224,224,1-9227,20,18,1-9227,801,69,0,168,154.07570886611938,0.192354193340973
282,282,282,1-1608,3,2,1-1608,307,32,0,53,58.839360535144806,0.19165915483760523
281,281,281,1-9995,1,20,1-9995,24,0,0,9,4.557627260684967,0.18990113586187363
269,269,269,1-7839,18,13,1-7839,24,1,0,7,4.544821202754974,0.1893675501147906
147,147,147,1-17657,8,12,1-17657,8,1,0,1,1.5064030289649963,0.18830037862062454
127,127,127,1-9643,10,9,1-9643,8,1,0,1,1.5064030289649963,0.18830037862062454
294,294,294,1-3509,9,1,1-3509,35,4,0,5,6.532015144824982,0.18662900413785663
349,349,349,1-3052,20,18,1-3052,166,14,0,33,30.71129995584488,0.1850078310593065
383,383,383,1-8551,16,16,1-8551,38,5,0,4,7.025612115859985,0.18488452936473646
481,481,481,1-10038,16,16,1-10038,76,11,0,6,14.038418173789978,0.18471602860249972
290,290,290,1-8341,20,18,1-8341,197,18,0,36,36.23050904273987,0.1839112134149232
217,217,217,1-9630,21,8,1-9630,33,1,0,10,6.064030289649963,0.18375849362575647
382,382,382,1-18558,6,4,1-18558,307,29,0,54,56.3457635641098,0.18353668913390814
