Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,MLG45,15,11,MLG45,70,38,0,8,41.975523710250854,0.5996503387178693
270,1-1390,11,13,1-1390,98,50,0,10,54.96940463781357,0.5609122922225874
170,1-5043,17,6,1-5043,123,59,0,7,62.4785832464695,0.5079559613534106
282,1-1608,7,8,1-1608,307,116,0,69,150.28889200091362,0.48954036482382285
424,1-4700,6,6,1-4700,31,12,0,6,14.98164278268814,0.48327879944155294
434,MLG59,14,18,MLG59,71,17,0,27,30.417392522096634,0.4284139791844596
174,MLG38,15,11,MLG38,77,28,0,10,32.96940463781357,0.428174086205371
423,1-7122,10,9,1-7122,197,25,0,113,81.15427240729332,0.41195062135681887
562,1-0003,12,14,1-0003,17,3,0,8,6.9755237102508545,0.4103249241324032
345,1-1131,15,11,1-1131,138,47,0,18,55.94492834806442,0.4053980315077132
353,MLG50,10,9,MLG50,319,113,0,25,125.42351159453392,0.3931771523339621
251,1-7268,18,14,1-7268,70,8,0,39,27.380678087472916,0.39115254410675593
384,1-9270,20,15,1-9270,128,33,0,34,49.89597576856613,0.3898123106919229
440,MLG52,10,9,MLG52,125,44,0,7,47.4785832464695,0.37982866597175596
488,1-11350,19,19,1-11350,100,34,0,7,37.4785832464695,0.374785832464695
296,1-9404,16,12,1-9404,100,18,0,36,35.889856696128845,0.35889856696128847
114,1-7496,6,10,1-7496,246,48,0,80,87.75523710250854,0.3567286061077583
161,MLG41,11,13,MLG41,66,19,0,9,23.47246417403221,0.3556433965762456
462,1-1183,1,22,1-1183,45,1,0,30,15.908213913440704,0.35351586474312674
381,1-2335,4,17,1-2335,145,30,0,39,49.380678087472916,0.3405564006032615
499,1-8627,19,14,1-8627,25,6,0,5,8.484702318906784,0.33938809275627135
123,MLG55,11,13,MLG55,92,27,0,8,30.975523710250854,0.3366904751114223
321,1-5172,20,15,1-5172,120,22,0,37,40.3867971599102,0.3365566429992517
183,1-9496,4,12,1-9496,39,8,0,10,12.969404637813568,0.3325488368670146
232,1-18371,4,17,1-18371,120,21,0,38,39.88373762369156,0.33236448019742965
190,1-2382,11,13,1-2382,139,39,0,14,45.957166492938995,0.33062709707150356
305,1-7866,15,11,1-7866,318,96,0,18,104.94492834806442,0.3300154979498881
378,1-6561,20,15,1-6561,65,13,0,17,21.447987884283066,0.32996904437358565
454,1-0272,6,10,1-0272,111,10,0,53,36.33784458041191,0.3273679691929001
172,1-8573,13,16,1-8573,184,28,0,64,59.804189682006836,0.32502277001090674
240,MLG33,19,19,MLG33,20,5,0,3,6.49082139134407,0.3245410695672035
239,1-7042,6,10,1-7042,117,10,0,56,37.82866597175598,0.32332193138252974
486,1-8678,14,18,1-8678,17,3,0,5,5.484702318906784,0.3226295481709873
279,MLG43,11,13,MLG43,14,3,0,3,4.49082139134407,0.32077295652457644
333,1-11329,8,8,1-11329,14,2,0,5,4.484702318906784,0.32033587992191315
450,1-2297,19,19,1-2297,25,6,0,4,7.987761855125427,0.3195104742050171
227,1-3068,6,10,1-3068,180,26,0,63,57.30724921822548,0.3183736067679193
217,1-9630,10,9,1-9630,33,6,0,9,10.472464174032211,0.3173473992130973
322,1-0296,14,18,1-0296,41,9,0,8,12.975523710250854,0.3164761880548989
149,MLG58,10,9,MLG58,71,17,0,11,22.466345101594925,0.3164273957971116
461,1-9651,3,2,1-9651,38,12,0,0,12.0,0.3157894736842105
311,1-20578,14,13,1-20578,19,5,0,2,5.993880927562714,0.3154674172401428
471,1-9794,4,6,1-9794,46,14,0,1,14.496940463781357,0.3151508796474208
189,1-9156,4,17,1-9156,268,61,0,47,84.35620179772377,0.31476194700643195
127,1-9643,11,13,1-9643,8,2,0,1,2.496940463781357,0.3121175579726696
404,1-4682,20,6,1-4682,16,3,0,4,4.987761855125427,0.3117351159453392
537,1-4494,18,14,1-4494,16,2,0,6,4.981642782688141,0.3113526739180088
364,1-7682,19,14,1-7682,141,35,0,17,43.447987884283066,0.30814175804456073
145,MLG06,10,9,MLG06,18,4,0,3,5.49082139134407,0.30504563285244835
382,1-18558,13,16,1-18558,307,75,0,37,93.3867971599102,0.3041915216935186
33,1-7991,18,14,1-7991,46,9,0,10,13.969404637813568,0.3036827095176863
