Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,12,MLG59,71,12,1,11,1016.7511900663376,14.32043929670898
MLG38,7,3,MLG38,77,7,1,21,1016.0704537630081,13.195720178740364
1-18028,7,3,1-18028,309,5,1,121,1057.2630907297134,3.421563400419785
MLG56,2,12,MLG56,511,73,1,31,1086.3897174596786,2.1260072748721695
1-0008,10,8,1-0008,230,123,0,37,138.98127567768097,0.6042664159899173
1-6858,9,16,1-6858,23,11,0,2,11.863852739334106,0.5158196843188741
1-8573,22,7,1-8573,184,92,0,6,94.59155821800232,0.5140845555326213
1-3587,14,6,1-3587,46,17,0,13,22.615042805671692,0.49163136534068896
1-6611,3,9,1-6611,89,33,0,20,41.638527393341064,0.46784862239709063
MLG44,8,2,MLG44,59,25,0,3,26.29577910900116,0.4456911713390027
1-7527,1,13,1-7527,1,0,0,1,0.4319263696670532,0.4319263696670532
1-9667,16,8,1-9667,14,6,0,0,6.0,0.42857142857142855
1-1580,13,5,1-1580,400,41,0,287,164.96286809444427,0.4124071702361107
1-1989,21,4,1-1989,46,12,0,16,18.91082191467285,0.4111048242320185
1-9645,2,12,1-9645,69,22,0,13,27.615042805671692,0.4002180116764013
1-5167,1,13,1-5167,24,0,0,22,9.502380132675171,0.39593250552813214
1-2423,16,8,1-2423,79,14,0,40,31.27705478668213,0.3959120859073687
1-9995,16,8,1-9995,24,9,0,1,9.431926369667053,0.39299693206946057
1-5002,3,9,1-5002,45,15,0,6,17.59155821800232,0.3909235159556071
1-5515,3,9,1-5515,29,9,0,5,11.159631848335266,0.3848148913219057
1-5803,9,16,1-5803,15,4,0,4,5.727705478668213,0.3818470319112142
1-18377,4,11,1-18377,14,4,0,3,5.29577910900116,0.37826993635722567
MLG40,9,2,MLG40,51,17,0,4,18.727705478668213,0.36720991134643555
1-17907,3,9,1-17907,119,32,0,25,42.79815924167633,0.35964839698887674
1-6228,5,10,1-6228,48,3,0,33,17.253570199012756,0.3594493791460991
1-8627,14,6,1-8627,25,5,0,9,8.887337327003479,0.35549349308013917
MLG60,14,6,MLG60,47,8,0,20,16.638527393341064,0.3540112211349163
MLG45,21,4,MLG45,70,20,0,11,24.751190066337585,0.35358842951910835
1-3519,4,11,1-3519,27,0,0,22,9.502380132675171,0.3519400049138952
1-3033,9,16,1-3033,7,2,0,1,2.4319263696670532,0.34741805280957905
MLG29,9,16,MLG29,164,47,0,23,56.934306502342224,0.3471604055020867
1-1177,17,15,1-1177,17,2,0,9,5.887337327003479,0.3463139604119694
MLG58,10,17,MLG58,71,17,0,17,24.342748284339905,0.3428556096385902
1-7682,7,3,1-7682,141,44,0,10,48.31926369667053,0.3426898134515641
MLG32,10,17,MLG32,52,9,0,20,17.638527393341064,0.33920244987194353
MLG63,8,2,MLG63,380,125,0,9,128.88733732700348,0.33917720349211444
1-6543,14,6,1-6543,12,4,0,0,4.0,0.3333333333333333
1-10762,11,19,1-10762,6,2,0,0,2.0,0.3333333333333333
1-9379,19,21,1-9379,58,17,0,5,19.159631848335266,0.3303384801437115
1-8493,1,13,1-8493,38,0,0,29,12.525864720344543,0.32962801895643534
1-5981,5,10,1-5981,28,4,0,12,9.183116436004639,0.3279684441430228
1-5799,4,11,1-5799,7,1,0,3,2.2957791090011597,0.3279684441430228
MLG65,8,2,MLG65,201,35,0,71,65.66677224636078,0.3267003594346307
1-7866,11,19,1-7866,318,68,0,82,103.41796231269836,0.32521371796446025
MLG55,11,19,MLG55,92,23,0,16,29.91082191467285,0.3251176295073136
1-8398,14,6,1-8398,54,1,0,37,16.98127567768097,0.3144680681052031
1-7122,21,4,1-7122,197,26,0,83,61.84988868236542,0.31395882579880924
1-3139,20,20,1-3139,93,15,0,32,28.821643829345703,0.309910148702642
1-1204,13,5,1-1204,39,9,0,7,12.023484587669373,0.308294476606907
MLG67,21,4,MLG67,27,7,0,3,8.29577910900116,0.30725107811115404
1-9855,16,8,1-9855,8,2,0,1,2.4319263696670532,0.30399079620838165
MLG06,11,19,MLG06,18,5,0,1,5.431926369667053,0.30177368720372516
1-2382,7,3,1-2382,139,25,0,39,41.845128417015076,0.3010440893310437
1-18994,11,19,1-18994,28,7,0,3,8.29577910900116,0.29627782532147
1-4494,9,16,1-4494,16,3,0,4,4.727705478668213,0.2954815924167633
1-5891,15,7,1-5891,96,8,0,47,28.3005393743515,0.2947972851494948
1-1350,21,4,1-1350,195,41,0,38,57.41320204734802,0.2944266771658873
MLG68,15,7,MLG68,642,59,0,295,186.4182790517807,0.290371151170998
1-7005,20,20,1-7005,285,55,0,62,81.7794349193573,0.28694538568195543
1-0055,19,21,1-0055,18,3,0,5,5.159631848335266,0.28664621379640365
MLG31,7,3,MLG31,33,6,0,8,9.455410957336426,0.2865276047677705
1-9491,21,4,1-9491,80,16,0,16,22.91082191467285,0.2863852739334106
1-3265,9,16,1-3265,19,5,0,1,5.431926369667053,0.28589086156142385
1-11206,2,12,1-11206,14,4,0,0,4.0,0.2857142857142857
1-3052,20,20,1-3052,166,29,0,42,47.140907526016235,0.28398137063865203
1-8910,3,9,1-8910,137,37,0,4,38.72770547866821,0.28268398159611835
1-10785,17,15,1-10785,279,38,0,92,77.7372260093689,0.27862805021279174
1-8067,6,1,1-8067,322,78,0,27,89.66201198101044,0.27845345335717525
1-7991,2,12,1-7991,46,11,0,4,12.727705478668213,0.2766892495362655
1-5775,10,17,1-5775,244,14,0,123,67.12694346904755,0.2751104240534735
1-18558,15,7,1-18558,307,74,0,23,83.93430650234222,0.27340164984476295
MLG75,9,16,MLG75,185,35,0,36,50.549349308013916,0.27323972598926444
1-2545,15,7,1-2545,145,30,0,22,39.50238013267517,0.2724302078115529
MLG52,1,13,MLG52,125,11,0,53,33.89209759235382,0.2711367807388306
1-5425,5,10,1-5425,17,2,0,6,4.591558218002319,0.2700916598824894
1-4531,20,20,1-4531,94,15,0,24,25.366232872009277,0.26985354119158805
1-3447,20,20,1-3447,110,8,0,50,29.59631848335266,0.26905744075775145
1-9697,11,19,1-9697,20,4,0,3,5.29577910900116,0.264788955450058
1-9651,17,15,1-9651,38,4,0,14,10.046969175338745,0.2643939256668091
72-12171,4,11,72-12171,19,2,0,7,5.023484587669373,0.2643939256668091
1-5413,9,16,1-5413,39,9,0,3,10.29577910900116,0.26399433612823486
MLG35,9,16,MLG35,49,12,0,2,12.863852739334106,0.26252760692518584
1-9286,2,12,1-9286,81,19,0,5,21.159631848335266,0.2612300228189539
1-5282,10,17,1-5282,17,4,0,1,4.431926369667053,0.2607015511568855
1-18615,11,19,1-18615,22,4,0,4,5.727705478668213,0.2603502490303733
1-9277,20,20,1-9277,48,6,0,15,12.478895545005798,0.25997699052095413
1-8705,21,4,1-8705,48,9,0,8,12.455410957336426,0.2594877282778422
1-5990,1,13,1-5990,5,0,0,3,1.2957791090011597,0.25915582180023194
MLG10,2,12,MLG10,60,9,0,15,15.478895545005798,0.25798159241676333
1-0292,19,21,1-0292,99,13,0,29,25.525864720344543,0.2578370173772176
1-9630,18,22,1-9630,33,5,0,8,8.455410957336426,0.2562245744647402
1-8341,20,20,1-8341,197,34,0,38,50.41320204734802,0.25590457892054835
MLG39,11,19,MLG39,23,5,0,2,5.8638527393341064,0.2549501191014829
1-9752,4,11,1-9752,22,3,0,6,5.591558218002319,0.2541617371819236
1-3523,13,5,1-3523,543,77,0,141,137.9016181230545,0.2539624643150175
1-7496,9,16,1-7496,246,58,0,10,62.31926369667053,0.253330340230368
1-7496,4,16,1-7496,246,58,0,10,62.31926369667053,0.253330340230368
1-0303,17,15,1-0303,212,29,0,57,53.619803071022034,0.25292359939161335
1-4417,16,8,1-4417,151,27,0,25,37.79815924167633,0.25031893537533995
1-8093,8,2,1-8093,4,1,0,0,1.0,0.25
1-10444,17,15,1-10444,8,2,0,0,2.0,0.25
1-9761,3,9,1-9761,35,7,0,4,8.727705478668213,0.24936301367623465
1-9971,14,6,1-9971,15,2,0,4,3.727705478668213,0.24851369857788086
1-9610,12,18,1-9610,49,10,0,5,12.159631848335266,0.24815575200684217
1-8066,16,8,1-8066,86,7,0,33,21.253570199012756,0.24713453719782275
1-4747,17,15,1-4747,25,4,0,5,6.159631848335266,0.24638527393341064
1-9650,4,11,1-9650,25,4,0,5,6.159631848335266,0.24638527393341064
1-9227,4,11,1-9227,801,120,0,178,196.88289380073547,0.2457963717861866
1-3584,1,13,1-3584,26,2,0,10,6.319263696670532,0.2430486037180974
MLG13,4,11,MLG13,140,15,0,44,34.00476026535034,0.24289114475250245
1-2103,10,17,1-2103,26,5,0,3,6.29577910900116,0.24214535034619844
1-3509,16,8,1-3509,35,5,0,8,8.455410957336426,0.24158317020961217
1-4649,20,20,1-4649,244,26,0,76,58.826404094696045,0.2410918200602297
1-9609,1,13,1-9609,25,3,0,7,6.023484587669373,0.2409393835067749
1-6181,16,8,1-6181,659,93,0,151,158.22088181972504,0.24009238515891507
1-3596,7,3,1-3596,223,27,0,61,53.34750854969025,0.23922649573852128
MLG30,16,8,MLG30,208,38,0,26,49.230085611343384,0.23668310390068933
1-8678,17,15,1-8678,17,1,0,7,4.023484587669373,0.23667556398055134
1-6927,19,21,1-6927,179,38,0,10,42.31926369667053,0.236420467579165
1-3083,5,10,1-3083,78,8,0,24,18.366232872009277,0.23546452400011894
MLG42,11,19,MLG42,14,2,0,3,3.2957791090011597,0.23541279350008285
1-5043,18,22,1-5043,123,3,0,60,28.915582180023193,0.2350860339839284
MLG14,19,21,MLG14,232,49,0,12,54.18311643600464,0.2335479156724338
1-1957,12,18,1-1957,47,7,0,9,10.887337327003479,0.23164547504262722
1-8418,4,11,1-8418,46,2,0,20,10.638527393341064,0.23127233463784921
1-4929,1,13,1-4929,10,1,0,3,2.2957791090011597,0.22957791090011598
1-18935,7,3,1-18935,30,6,0,2,6.8638527393341064,0.22879509131113687
1-9518,16,8,1-9518,22,2,0,7,5.023484587669373,0.22834020853042603
1-13247,11,18,1-13247,29,1,0,13,6.615042805671692,0.22810492433350663
1-8988,13,5,1-8988,29,4,0,6,6.591558218002319,0.2272951109655972
MLG46,9,16,MLG46,17,3,0,2,3.8638527393341064,0.22728545525494745
1-7481,4,11,1-7481,33,4,0,8,7.455410957336426,0.22592154416170987
