Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,20,MLG44,59,0,1,11,1003.6599886417389,17.011186248165068
MLG45,7,3,MLG45,70,26,1,6,1027.9963574409485,14.685662249156406
1-2382,21,20,1-2382,139,0,1,48,1015.9708595275879,7.3091428742991935
MLG54,7,3,MLG54,595,55,1,34,1066.3126921653748,1.7921221717065121
MLG59,10,5,MLG59,71,27,0,11,30.65998864173889,0.4318308259399844
1-8627,5,4,1-8627,25,7,0,11,10.659988641738892,0.4263995456695557
1-2545,4,7,1-2545,145,43,0,44,57.639954566955566,0.3975169280479694
MLG75,4,7,MLG75,185,58,0,29,67.64906096458435,0.36567059980856403
1-9651,10,5,1-9651,38,11,0,7,13.329083681106567,0.3507653600291202
MLG60,4,7,MLG60,47,13,0,9,15.99453616142273,0.34030928003027083
1-2294,8,2,1-2294,75,19,0,13,23.325441122055054,0.3110058816274007
1-3265,17,15,1-3265,19,4,0,5,5.663631200790405,0.2980858526731792
1-3509,9,6,1-3509,35,7,0,10,10.32726240158081,0.295064640045166
1-9286,16,16,1-9286,81,13,0,30,22.98178720474243,0.2837257679597831
MLG65,3,8,MLG65,201,42,0,43,56.307228326797485,0.2801354643124253
MLG58,12,10,MLG58,71,18,0,5,19.663631200790405,0.27695255212380854
1-5981,3,2,1-5981,28,5,0,8,7.661809921264648,0.27363606861659456
1-6980,13,9,1-6980,128,32,0,9,34.99453616142273,0.2733948137611151
1-9156,15,17,1-9156,268,65,0,23,72.65270352363586,0.2710921773269995
1-1131,10,5,1-1131,138,28,0,28,37.31633472442627,0.2704082226407701
1-6974,7,3,1-6974,207,36,0,59,55.63084816932678,0.26874805878901825
MLG14,12,10,MLG14,232,55,0,22,62.31997728347778,0.2686205917391284
1-1390,7,3,1-1390,98,17,0,27,25.98360848426819,0.26513886208436926
1-5775,12,10,1-5775,244,46,0,56,64.63266944885254,0.2648879895444776
1-3516,5,4,1-3516,156,10,0,89,39.612635374069214,0.253927149833777
1-0296,2,14,1-0296,41,6,0,13,10.325441122055054,0.2518400273671964
