Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,13,MLG55,92,25,1,21,1035.3559127151966,11.253868616469529
153,153,153,1-1350,12,12,1-1350,195,35,2,81,2074.9442347586155,10.640739665428798
352,352,352,MLG63,15,17,MLG63,380,61,3,72,3096.5059864521027,8.148699964347639
345,345,345,1-1131,1,6,1-1131,138,33,1,12,1038.9176644086838,7.528388872526694
381,381,381,1-2335,10,15,1-2335,145,33,1,33,1049.2735771238804,7.236369497406072
382,382,382,1-18558,15,17,1-18558,307,48,2,42,2068.711825430393,6.738475001401932
283,283,283,1-3535,17,16,1-3535,315,66,2,59,2095.0951833426952,6.651095820135541
388,388,388,MLG49,19,8,MLG49,185,55,1,30,1069.7941610217094,5.782671140657889
331,331,331,MLG75,5,13,MLG75,185,50,1,35,1067.2598545253277,5.768972186623393
106,106,106,MLG69,17,16,MLG69,576,157,3,169,3240.3404404222965,5.6255910423998206
92,92,92,1-7807,10,15,1-7807,239,96,1,43,1117.2049641311169,4.674497757870782
259,259,259,1-3596,2,23,1-3596,223,24,1,0,1024.0,4.591928251121076
390,390,390,MLG64,1,6,MLG64,245,70,1,28,1083.8078836202621,4.4237056474296415
375,375,375,MLG14,2,23,MLG14,232,26,1,0,1026.0,4.422413793103448
302,302,302,MLG51,12,12,MLG51,248,38,1,44,1059.6981028318405,4.2729762210961315
446,446,446,1-3534,17,16,1-3534,279,73,1,70,1107.5197090506554,3.9696046919378327
371,371,371,1-1580,15,17,1-1580,400,55,1,66,1087.5471542477608,2.7188678856194017
236,236,236,1-7024,19,8,1-7024,498,81,1,69,1115.0265703499317,2.2390091774095016
246,246,246,MLG56,13,11,MLG56,511,80,1,114,1136.2178118824959,2.2235182228620274
244,244,244,MLG57,12,12,MLG57,629,67,1,244,1187.3258429765701,1.8876404498832593
299,299,299,MLG54,13,11,MLG54,595,33,1,77,1070.971679955721,1.7999524032869259
425,425,425,1-6006,8,14,1-6006,57,35,0,1,35.49313870072365,0.6226866438723447
424,424,424,1-4700,12,9,1-4700,31,5,0,27,18.314744919538498,0.5907982232109192
360,360,360,1-6611,1,6,1-6611,89,45,0,11,50.42452570796013,0.5665677045838217
