Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,14,MLG45,70,13,1,31,1017.39952647686,14.53427894966943
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,14,1-6240,698,49,1,127,1067.023866534233,1.528687487871394
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,4,MLG60,47,27,0,0,27.0,0.574468085106383
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,17,MLG40,51,23,0,17,25.412643551826477,0.4982871284671858
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,17,MLG44,59,27,0,15,29.12880313396454,0.4937085276943142
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,22,1-1989,46,20,0,4,20.567680835723877,0.4471234964287799
68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,13,21,1-7845,36,13,0,7,13.993441462516785,0.3887067072921329
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,13,1-0296,41,13,0,20,15.838404178619385,0.3863025409419362
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,17,72-12171,19,6,0,9,7.277281880378723,0.3830148358094065
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,21,1-9379,58,21,0,6,21.851521253585815,0.37675036644113474
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,21,1-3447,110,33,0,52,40.3798508644104,0.36708955331282184
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,8,MLG59,71,23,0,10,24.419202089309692,0.34393242379309424
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,8,21,1-1390,98,31,0,14,32.98688292503357,0.3366008461738119
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,17,MLG32,52,14,0,24,17.40608501434326,0.3347324041219858
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,18,1-9971,15,4,0,6,4.851521253585815,0.3234347502390544
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,20,1-1131,138,39,0,31,43.399526476860046,0.3144893222960873
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,4,MLG75,185,58,0,0,58.0,0.31351351351351353
394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,20,1-2423,79,22,0,19,24.696483969688416,0.3126137211352964
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,8,21,1-0278,79,24,0,2,24.28384041786194,0.30739038503622707
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,8,1-4020,37,11,0,2,11.283840417861938,0.30496865994221456
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,17,P-16616,28,8,0,3,8.425760626792908,0.300920022385461
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,14,MLG78,80,21,0,20,23.838404178619385,0.2979800522327423
509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,4,12,1-18935,30,8,0,6,8.851521253585815,0.2950507084528605
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,18,1-19286,40,10,0,7,10.993441462516785,0.2748360365629196
