Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,23,MLG45,70,6,1,6,1010.4612123966217,14.435160177094597
MLG59,2,2,MLG59,71,16,1,9,1022.6918185949326,14.404110121055387
1-8285,7,23,1-8285,72,5,1,9,1011.6918185949326,14.051275258262953
MLG38,7,7,MLG38,77,11,1,22,1027.357778787613,13.342308815423545
1-18028,7,7,1-18028,309,83,1,50,1120.1767699718475,3.625167540361966
MLG56,2,2,MLG56,511,55,1,24,1072.8448495864868,2.099500684122283
1-1580,13,9,1-1580,400,45,0,287,258.39465963840485,0.6459866490960121
1-8573,22,11,1-8573,184,92,0,26,111.33192038536072,0.6050647847030474
1-0008,10,10,1-0008,230,134,0,2,135.4870707988739,0.5890742208646691
1-3587,14,10,1-3587,46,17,0,13,26.66596019268036,0.579694786797399
1-9379,19,15,1-9379,58,16,0,20,30.870707988739014,0.5322535860127416
MLG44,8,8,MLG44,59,12,0,26,31.331920385360718,0.5310494980569613
1-8627,14,10,1-8627,25,5,0,11,13.178889393806458,0.5271555757522584
1-4417,16,12,1-4417,151,32,0,64,79.58626556396484,0.5270613613507605
P-16616,3,14,P-16616,28,9,0,6,13.461212396621704,0.4807575855936323
1-10785,17,13,1-10785,279,91,0,55,131.8944469690323,0.4727399532940225
1-3596,7,7,1-3596,223,48,0,76,104.50869035720825,0.4686488356825482
1-0129,18,14,1-0129,142,24,0,56,65.63798236846924,0.46223931245400873
1-7140,16,12,1-7140,397,126,0,74,181.02161955833435,0.45597385279177416
1-0303,17,13,1-0303,212,83,0,18,96.38363718986511,0.45463979806540145
1-8067,6,6,1-8067,322,45,0,135,145.37727892398834,0.4514822326831936
1-5172,8,14,1-5172,120,16,0,51,53.920305371284485,0.44933587809403736
1-5891,15,11,1-5891,96,8,0,47,42.94616377353668,0.4473558726410071
MLG40,9,8,MLG40,51,9,0,18,22.383637189865112,0.4388948468601002
MLG30,16,12,MLG30,208,63,0,38,91.25434517860413,0.4387228133586737
