,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
41,1-5980,4,2,1-5980,29,6,0,4,6.2808573842048645,0.2165812891105125
42,1-4760,17,8,1-4760,40,8,0,7,8.491500422358513,0.2122875105589628
43,MLG14,15,21,MLG14,232,48,0,9,48.63192911446095,0.2096203841140557
44,1-7024,5,9,1-7024,498,94,0,141,103.90022279322147,0.2086349855285571
45,1-9808,20,12,1-9808,74,14,0,20,15.404286921024324,0.2081660394733016
46,1-9518,20,12,1-9518,22,4,0,8,4.561714768409729,0.2073506712913513
47,1-9498,7,7,1-9498,64,12,0,17,13.193643882870674,0.2061506856698542
48,1-4682,14,18,1-4682,16,3,0,4,3.2808573842048645,0.205053586512804
49,MLG57,12,5,MLG57,629,119,0,137,128.6193654090166,0.2044822979475621
50,MLG33,16,17,MLG33,20,4,0,1,4.070214346051216,0.2035107173025608
51,1-0278,16,8,1-0278,79,15,0,15,16.053215190768242,0.2032052555793448
52,1-8910,6,6,1-8910,137,20,0,111,27.79379241168499,0.2028743971655838
53,1-8826,13,11,1-8826,123,24,0,9,24.631929114460945,0.2002595862964304
54,1-3647,10,19,1-3647,5,1,0,0,1.0,0.2
55,MLG73,10,19,MLG73,10,2,0,0,2.0,0.2
56,1-7721,16,17,1-7721,20,4,0,0,4.0,0.2
57,1-3216,18,6,1-3216,5,1,0,0,1.0,0.2
58,1-4417,20,12,1-4417,151,28,0,30,30.106430381536484,0.1993803336525595
59,1-2545,7,7,1-2545,145,23,0,81,28.687362030148503,0.1978438760699897
60,MLG45,19,20,MLG45,70,13,0,11,13.772357806563376,0.1967479686651911
61,1-6181,20,12,1-6181,659,116,0,192,129.4811544418335,0.19648126622433
62,1-4098,10,12,1-4098,16,3,0,2,3.1404286921024323,0.196276793256402
63,1-1592,8,3,1-1592,32,6,0,4,6.2808573842048645,0.196276793256402
64,1-9457,10,19,1-9457,11,2,0,2,2.1404286921024323,0.1945844265547665
65,1-8341,13,11,1-8341,197,36,0,32,38.24685907363892,0.1941464927595884
66,1-6098,4,2,1-6098,1327,246,0,139,255.75979410111904,0.1927353384333979
67,1-7019,5,9,1-7019,107,18,0,33,20.31707341969013,0.1898791908382255
68,1-8023,8,3,1-8023,16,3,0,0,3.0,0.1875
69,1-9997,12,17,1-9997,16,3,0,0,3.0,0.1875
70,1-4149,18,6,1-4149,16,3,0,0,3.0,0.1875
71,1-7614,13,11,1-7614,72,13,0,7,13.491500422358513,0.1873819503105349
72,1-8186,7,7,1-8186,26,4,0,12,4.8425721526145935,0.1862527751005613
73,1-9770,12,5,1-9770,50,8,0,18,9.26385822892189,0.1852771645784378
74,1-5508,12,5,1-5508,38,7,0,0,7.0,0.1842105263157894
75,1-9902,11,4,1-9902,30,5,0,6,5.421286076307297,0.1807095358769098
76,1-9491,19,20,1-9491,80,13,0,20,14.404286921024324,0.180053586512804
77,1-9818,9,1,1-9818,28,5,0,0,5.0,0.1785714285714285
78,1-8018,8,3,1-8018,58,10,0,5,10.35107173025608,0.1784667539699324
79,1-7058,10,19,1-7058,80,13,0,17,14.193643882870674,0.1774205485358834
80,1-9553,5,9,1-9553,23,4,0,1,4.070214346051216,0.1769658411326615
81,1-18935,10,19,1-18935,30,5,0,4,5.2808573842048645,0.1760285794734954
82,1-3447,14,18,1-3447,110,18,0,19,19.334072574973103,0.1757642961361191
83,1-9887,17,8,1-9887,36,6,0,4,6.2808573842048645,0.1744682606723573
84,MLG32,16,17,MLG32,52,9,0,1,9.070214346051216,0.1744271989625234
85,72-12171,13,11,72-12171,19,3,0,4,3.2808573842048645,0.1726767044318349
86,1-7993,5,9,1-7993,24,4,0,1,4.070214346051216,0.1695922644188006
87,1-9504,17,8,1-9504,30,5,0,1,5.070214346051216,0.1690071448683738
88,1-6296,20,12,1-6296,254,37,0,84,42.89800506830216,0.168889783733473
89,1-18615,6,4,1-18615,22,3,0,10,3.702143460512161,0.1682792482050982
90,1-7525,17,8,1-7525,6,1,0,0,1.0,0.1666666666666666
91,1-8181,6,4,1-8181,30,5,0,0,5.0,0.1666666666666666
92,1-8450,6,4,1-8450,52,8,0,9,8.631929114460945,0.1659986368165566
93,MLG84,17,8,MLG84,63,10,0,4,10.280857384204865,0.1631882124476962
94,1-10539,16,17,1-10539,63,10,0,4,10.280857384204865,0.1631882124476962
95,MLG30,20,12,MLG30,208,29,0,70,33.91500422358513,0.1630529049210823
96,1-7807,9,1,1-7807,239,37,0,24,38.68514430522919,0.1618625284737622
97,1-4390,13,11,1-4390,45,7,0,3,7.210643038153648,0.1602365119589699
98,1-0031,7,7,1-0031,13,2,0,1,2.070214346051216,0.159247257388555
99,MLG56,6,4,MLG56,511,71,0,145,81.18108017742634,0.1588670844959419
100,1-0303,5,9,1-0303,212,31,0,36,33.52771645784378,0.1581496059332253
101,1-18603,7,7,1-18603,19,3,0,0,3.0,0.1578947368421052
102,MLG62,18,6,MLG62,525,74,0,125,82.77679325640202,0.1576700823931467
103,1-1131,14,18,1-1131,138,20,0,24,21.685144305229187,0.1571387268494868
104,1-6734,17,9,1-6734,44,6,0,13,6.91278649866581,0.1571087840605866
105,1-1005,4,2,1-1005,125,19,0,9,19.631929114460945,0.1570554329156875
106,1-6561,19,20,1-6561,65,10,0,2,10.140428692102432,0.1560065952631143
107,MLG10,11,3,MLG10,60,9,0,5,9.35107173025608,0.155851195504268
108,1-17907,9,1,1-17907,119,18,0,7,18.49150042235852,0.1553907598517522
109,1-7042,13,11,1-7042,117,15,0,45,18.15964557230473,0.1552106459171344
110,MLG60,18,6,MLG60,47,7,0,4,7.280857384204864,0.1549118592384013
111,MLG15,18,6,MLG15,105,16,0,2,16.140428692102432,0.1537183684962136
112,MLG43,10,19,MLG43,14,2,0,2,2.1404286921024323,0.1528877637216023
113,MLG02,20,12,MLG02,320,43,0,84,48.89800506830216,0.1528062658384442
114,MLG68,11,10,MLG68,642,92,0,85,97.96821941435336,0.152598472608027
115,1-5515,15,21,1-5515,29,4,0,6,4.421286076307297,0.1524581405623205
116,1-9333,16,17,1-9333,102,15,0,7,15.491500422358513,0.1518774551211618
117,1-7964,20,12,1-7964,202,28,0,34,30.38728776574135,0.1504321176521849
118,1-7842,4,2,1-7842,21,3,0,2,3.1404286921024323,0.1495442234334491
119,1-7152,9,1,1-7152,109,16,0,4,16.280857384204865,0.149365664075274
120,1-9286,12,5,1-9286,81,11,0,14,11.983000844717026,0.1479382820335435
121,1-8988,20,12,1-8988,29,4,0,4,4.2808573842048645,0.1476157718691332
122,1-8066,14,18,1-8066,86,12,0,9,12.631929114460943,0.1468828966797784
123,MLG07,13,11,MLG07,90,13,0,2,13.140428692102432,0.1460047632455826
124,MLG41,10,19,MLG41,66,9,0,8,9.561714768409727,0.1448744661880261
125,1-2400,9,1,1-2400,49,7,0,1,7.070214346051216,0.1442900886949227
126,1-20167,4,2,1-20167,56,8,0,1,8.070214346051216,0.1441109704652003
127,1-8328,7,7,1-8328,114,14,0,33,16.317073419690132,0.143132222979738
128,1-5530,8,3,1-5530,7,1,0,0,1.0,0.1428571428571428
129,1-1462,13,11,1-1462,192,25,0,33,27.31707341969013,0.1422764240608861
130,MLG55,12,5,MLG55,92,12,0,13,12.91278649866581,0.1403563749854979
131,1-6916,6,4,1-6916,43,3,0,43,6.019216880202293,0.1399817879116812
132,1-4855,15,21,1-4855,22,3,0,1,3.070214346051216,0.1395551975477825
133,1-6006,9,1,1-6006,57,5,0,42,7.949002534151077,0.139456184809668
134,1-6642,6,4,1-6642,36,5,0,0,5.0,0.1388888888888889
135,1-3516,9,1,1-3516,156,21,0,9,21.631929114460945,0.1386662122721855
136,MLG65,14,18,MLG65,201,21,0,95,27.67036287486553,0.1376634968898782
137,1-9379,14,18,1-9379,58,7,0,13,7.91278649866581,0.1364273534252725
138,1-8427,8,3,1-8427,189,23,0,38,25.668145149946213,0.1358102917986572
139,1-1580,7,7,1-1580,400,50,0,61,54.28307510912418,0.1357076877728104
140,1-7268,8,3,1-7268,70,9,0,7,9.491500422358513,0.1355928631765501
141,1-4640,9,1,1-4640,87,11,0,10,11.70214346051216,0.1345073960978409
142,1-5531,13,11,1-5531,8,1,0,1,1.070214346051216,0.133776793256402
143,1-1191,15,21,1-1191,53,7,0,1,7.070214346051216,0.1334002706802116
144,1-10785,5,9,1-10785,279,27,0,142,36.97043713927269,0.1325105273809056
145,1-3362,9,1,1-3362,117,15,0,7,15.491500422358513,0.1324059865158847
146,1-4531,13,11,1-4531,94,10,0,34,12.387287765741348,0.1317796570823547
147,1-5775,16,17,1-5775,244,31,0,16,32.12342953681946,0.1316533997410633
148,1-1608,15,21,1-1608,307,40,0,3,40.21064303815365,0.1309792932838881
149,1-9761,17,1,1-9761,35,4,0,8,4.561714768409729,0.1303347076688494
150,1-19286,7,7,1-19286,40,4,0,17,5.193643882870674,0.1298410970717668
151,1-8285,10,19,1-8285,72,9,0,4,9.280857384204865,0.1289007970028453
152,1-3068,9,1,1-3068,180,23,0,1,23.070214346051216,0.1281678574780623
153,1-1942,16,17,1-1942,34,4,0,4,4.2808573842048645,0.1259075701236724
154,1-9497,4,2,1-9497,150,18,0,12,18.8425721526146,0.1256171476840973
155,1-4649,14,18,1-4649,244,29,0,20,30.404286921024323,0.1246077332828865
156,1-2294,15,21,1-2294,75,8,0,19,9.334072574973106,0.1244543009996414
157,MLG67,19,20,MLG67,27,3,0,5,3.3510717302560806,0.1241137677872622
158,1-5172,21,22,1-5172,120,12,0,40,14.808573842048643,0.123404782017072
159,1-8094,17,8,1-8094,58,7,0,2,7.140428692102432,0.1231108395190074
160,1-3106,4,2,1-3106,34,4,0,2,4.140428692102432,0.1217773144736009
161,1-7536,15,21,1-7536,17,2,0,1,2.070214346051216,0.1217773144736009
162,1-19166,19,20,1-19166,45,5,0,6,5.421286076307297,0.1204730239179399
163,1-9338,11,10,1-9338,29,3,0,7,3.491500422358513,0.1203965662882245
164,1-8188,5,9,1-8188,140,12,0,69,16.844789877533913,0.1203199276966708
165,1-1258,5,9,1-1258,435,43,0,133,52.33850802481175,0.1203184092524407
166,1-7863,5,9,1-7863,351,35,0,102,42.161863297224045,0.1201192686530599
167,1-2282,10,19,1-2282,219,24,0,28,25.96600168943405,0.1185662177599728
168,1-2103,19,20,1-2103,26,3,0,1,3.070214346051216,0.118085167155816
169,1-17835,20,1,1-17835,17,2,0,0,2.0,0.1176470588235294
170,1-0001,10,19,1-0001,17,2,0,0,2.0,0.1176470588235294
171,1-0272,9,1,1-0272,111,11,0,29,13.036216035485268,0.1174433877070744
172,1-6693,4,2,1-6693,98,11,0,7,11.491500422358513,0.1172602083914133
173,1-7441,5,9,1-7441,111,8,0,70,12.915004223585129,0.1163513894016678
174,1-3265,14,18,1-3265,19,2,0,3,2.2106430381536484,0.1163496335870341
175,1-9655,17,8,1-9655,27,3,0,2,3.1404286921024323,0.1163121737815715
176,1-8705,5,9,1-8705,48,5,0,8,5.561714768409729,0.1158690576752026
177,1-6974,19,20,1-6974,207,18,0,85,23.96821941435337,0.1157884995862481
178,1-8124,1,16,1-8124,18,2,0,1,2.070214346051216,0.1150119081139564
179,1-9630,11,9,1-9630,33,3,0,11,3.7723578065633774,0.1143138729261629
180,1-6647,19,20,1-6647,62,7,0,1,7.070214346051216,0.1140357152588905
181,1-6787,19,20,1-6787,56,6,0,5,6.351071730256081,0.1134119951831442
182,1-3587,9,1,1-3587,46,5,0,3,5.210643038153648,0.1132748486555141
183,1-19897,15,21,1-19897,53,6,0,0,6.0,0.1132075471698113
184,1-6240,12,5,1-6240,698,74,0,71,78.98521856963634,0.1131593389249804
185,1-20578,15,21,1-20578,19,2,0,2,2.1404286921024323,0.1126541416896017
186,1-18709,4,20,1-18709,33,3,0,10,3.702143460512161,0.1121861654700654
187,MLG40,1,16,MLG40,51,4,0,24,5.685144305229187,0.1114734177495919
188,1-9345,4,2,1-9345,47,5,0,3,5.210643038153648,0.1108647454926308
189,1-4700,14,18,1-4700,31,3,0,5,3.3510717302560806,0.1080990880727768
190,1-9996,16,17,1-9996,28,3,0,0,3.0,0.1071428571428571
191,1-6538,6,4,1-6538,44,4,0,10,4.702143460512161,0.1068668968298218
192,1-7991,14,18,1-7991,46,4,0,13,4.91278649866581,0.1067997064927349
193,1-1207,14,18,1-1207,66,4,0,43,7.019216880202293,0.1063517709121559
194,1-4355,11,7,1-4355,49,4,0,17,5.193643882870674,0.1059927323034831
195,1-19549,17,8,1-19549,29,3,0,1,3.070214346051216,0.1058694602086626
196,1-3509,1,16,1-3509,35,3,0,10,3.702143460512161,0.1057755274432046
197,1-6061,4,19,1-6061,40,4,0,3,4.210643038153648,0.1052660759538412
198,1-8100,6,4,1-8100,19,2,0,0,2.0,0.1052631578947368
199,1-0296,7,7,1-0296,41,3,0,18,4.26385822892189,0.1039965421688265
200,1-9963,21,22,1-9963,116,10,0,29,12.036216035485268,0.1037604830645281
201,1-7770,15,21,1-7770,11,1,0,2,1.1404286921024325,0.1036753356456756
202,1-0358,5,9,1-0358,22,2,0,4,2.2808573842048645,0.1036753356456756
203,1-9839,5,9,1-9839,20,2,0,1,2.070214346051216,0.1035107173025608
204,MLG49,16,17,MLG49,185,18,0,16,19.12342953681945,0.1033698893882132
205,1-9270,21,22,1-9270,128,10,0,45,13.159645572304726,0.1028097310336306
206,1-7496,9,1,1-7496,246,24,0,16,25.12342953681945,0.1021277623447945
207,1-8267,16,17,1-8267,133,13,0,6,13.421286076307297,0.1009119253857691
208,1-9578,10,19,1-9578,42,4,0,3,4.210643038153648,0.1002534056703249
209,1-19229,19,20,1-19229,38,3,0,11,3.7723578065633774,0.0992725738569309
210,1-20003,13,11,1-20003,21,2,0,1,2.070214346051216,0.0985816355262483
211,1-4052,11,5,1-4052,13,1,0,4,1.2808573842048645,0.0985274910926818
212,1-8314,5,9,1-8314,36,3,0,7,3.491500422358513,0.096986122843292
213,1-2324,10,19,1-2324,25,2,0,6,2.4212860763072968,0.0968514430522918
214,1-9740,10,19,1-9740,34,3,0,4,3.2808573842048645,0.0964958054177901
215,1-0205,13,11,1-0205,34,3,0,4,3.2808573842048645,0.0964958054177901
216,1-9436,4,2,1-9436,21,2,0,0,2.0,0.0952380952380952
217,1-9055,18,6,1-9055,12,1,0,2,1.1404286921024325,0.0950357243418693
218,MLG69,18,6,MLG69,576,46,0,121,54.49593587219715,0.09461099977812
219,1-7066,11,10,1-7066,23,2,0,2,2.1404286921024323,0.0930621170479318
220,1-8421,15,21,1-8421,109,9,0,16,10.123429536819458,0.0928755003377932
221,1-9283,19,20,1-9283,235,20,0,26,21.82557299733162,0.0928747787120494
222,1-1957,12,5,1-1957,47,4,0,5,4.351071730256081,0.0925759942607676
223,1-7839,12,5,1-7839,24,2,0,3,2.2106430381536484,0.0921101265897353
224,1-6216,8,3,1-6216,45,4,0,2,4.140428692102432,0.0920095264911651
225,1-8928,5,9,1-8928,39,3,0,8,3.561714768409729,0.0913260197028135
226,1-2297,19,20,1-2297,25,2,0,4,2.2808573842048645,0.0912342953681945
227,1-6217,17,8,1-6217,44,4,0,0,4.0,0.0909090909090909
228,MLG50,6,4,MLG50,319,20,0,122,28.566150218248367,0.0895490602452926
229,1-5626,5,9,1-5626,125,9,0,31,11.1766447275877,0.0894131578207016
230,1-5161,12,5,1-5161,12,1,0,1,1.070214346051216,0.0891845288376013
231,1-2423,20,12,1-2423,79,5,0,29,7.036216035485268,0.0890660257656363
232,MLG63,17,8,MLG63,380,29,0,60,33.21286076307297,0.0874022651659815
233,1-8397,6,4,1-8397,51,1,0,49,4.44050295650959,0.0870686854217566
234,1-9667,1,16,1-9667,14,1,0,3,1.2106430381536484,0.0864745027252606
235,1-10696,9,22,1-10696,24,2,0,1,2.070214346051216,0.0862589310854673
236,1-1827,7,22,1-1827,24,2,0,1,2.070214346051216,0.0862589310854673
237,1-19004,11,10,1-19004,60,5,0,1,5.070214346051216,0.0845035724341869
238,1-9606,21,22,1-9606,16,1,0,5,1.3510717302560806,0.084441983141005
239,1-1935,15,21,1-1935,12,1,0,0,1.0,0.0833333333333333
240,1-20012,14,18,1-20012,12,1,0,0,1.0,0.0833333333333333
241,1-2178,6,4,1-2178,12,1,0,0,1.0,0.0833333333333333
242,1-20791,4,2,1-20791,13,1,0,1,1.070214346051216,0.0823241804654781
243,MLG31,1,16,MLG31,33,2,0,10,2.7021434605121613,0.0818831351670351
244,MLG51,6,4,MLG51,248,16,0,59,20.14264641702175,0.0812203484557328
245,1-18558,7,7,1-18558,307,20,0,70,24.91500422358513,0.0811563655491372
246,1-3104,11,10,1-3104,16,1,0,4,1.2808573842048645,0.080053586512804
247,1-9137,1,16,1-9137,111,2,0,98,8.88100591301918,0.080009062279452
248,1-3108,5,9,1-3108,18,1,0,6,1.4212860763072968,0.0789603375726276
249,1-5744,6,4,1-5744,18,1,0,6,1.4212860763072968,0.0789603375726276
250,1-8398,8,3,1-8398,54,4,0,3,4.210643038153648,0.0779748710769194
251,1-7070,8,3,1-7070,129,9,0,15,10.053215190768242,0.0779319007036297
252,1-7453,8,3,1-7453,13,1,0,0,1.0,0.0769230769230769
253,1-18498,10,19,1-18498,13,1,0,0,1.0,0.0769230769230769
254,1-11329,18,4,1-11329,14,1,0,1,1.070214346051216,0.0764438818608011
255,1-13247,15,21,1-13247,29,2,0,3,2.2106430381536484,0.0762290702811602
256,1-1770,1,16,1-1770,35,2,0,9,2.631929114460945,0.0751979746988841
257,1-3141,21,22,1-3141,136,8,0,31,10.1766447275877,0.0748282700557919
258,1-0129,21,22,1-0129,142,8,0,37,10.597930803894997,0.0746333155203873
259,1-0027,4,17,1-0027,29,2,0,2,2.1404286921024323,0.0738078859345666
260,1-1570,21,22,1-1570,142,9,0,17,10.193643882870674,0.0717862245272582
261,1-7995,12,5,1-7995,14,1,0,0,1.0,0.0714285714285714
262,1-9614,14,18,1-9614,30,2,0,2,2.1404286921024323,0.071347623070081
263,1-10038,8,6,1-10038,76,5,0,6,5.421286076307297,0.0713327115303591
264,1-9185,12,5,1-9185,31,2,0,3,2.2106430381536484,0.0713110657468918
265,1-9500,21,22,1-9500,33,2,0,5,2.3510717302560806,0.0712445978865479
266,1-3534,9,1,1-3534,279,18,0,23,19.61492995917797,0.070304408455835
267,1-6919,4,2,1-6919,43,0,0,43,3.0192168802022934,0.0702143460512161
268,1-6909,8,3,1-6909,36,2,0,7,2.491500422358513,0.0692083450655142
269,1-7481,13,6,1-7481,33,2,0,4,2.2808573842048645,0.0691168904304504
270,1-9995,1,16,1-9995,24,1,0,9,1.6319291144609451,0.0679970464358727
271,1-19813,7,7,1-19813,20,1,0,5,1.3510717302560806,0.067553586512804
272,1-5413,19,20,1-5413,39,2,0,9,2.631929114460945,0.067485361909255
273,MLG06,11,22,MLG06,18,1,0,3,1.2106430381536484,0.0672579465640915
274,1-9465,1,16,1-9465,18,1,0,3,1.2106430381536484,0.0672579465640915
275,1-3521,2,14,1-3521,22,0,0,21,1.4745012670755386,0.0670227848670699
276,1-5163,6,4,1-5163,16,1,0,1,1.070214346051216,0.066888396628201
277,1-9115,17,8,1-9115,16,1,0,1,1.070214346051216,0.066888396628201
278,1-8906,5,9,1-8906,15,1,0,0,1.0,0.0666666666666666
279,MLG37,1,16,MLG37,116,7,0,10,7.702143460512161,0.066397788452691
280,1-8084,21,22,1-8084,82,4,0,20,5.4042869210243225,0.0659059380612722
281,MLG17,17,8,MLG17,153,10,0,1,10.070214346051216,0.0658183944186354
282,1-2670,2,14,1-2670,104,0,0,97,6.810791566967964,0.065488380451615
283,1-8400,7,1,1-8400,33,2,0,2,2.1404286921024323,0.0648614755182555
284,1-6878,1,16,1-6878,167,8,0,39,10.738359495997427,0.064301553868248
285,1-9237,1,16,1-9237,38,1,0,20,2.4042869210243225,0.0632707084480084
286,1-1350,19,20,1-1350,195,10,0,31,12.1766447275877,0.0624443319363471
287,1-5167,20,12,1-5167,24,0,0,21,1.4745012670755386,0.0614375527948141
288,1-18234,10,19,1-18234,43,2,0,8,2.561714768409729,0.0595747620560402
289,MLG64,10,19,MLG64,245,13,0,19,14.334072574973106,0.0585064186733596
290,P-16616,19,20,P-16616,28,1,0,9,1.6319291144609451,0.0582831826593194
291,MLG08,7,7,MLG08,107,6,0,3,6.210643038153648,0.0580433928799406
292,1-7004,9,1,1-7004,381,18,0,55,21.861789032816887,0.0573800237081808
293,1-9646,12,5,1-9646,105,6,0,0,6.0,0.0571428571428571
294,1-8938,17,7,1-8938,30,1,0,10,1.7021434605121613,0.0567381153504053
295,1-9110,1,16,1-9110,29,1,0,9,1.6319291144609451,0.0562734177400325
296,1-9549,18,6,1-9549,18,1,0,0,1.0,0.0555555555555555
297,1-18028,18,6,1-18028,309,10,0,99,16.951220259070396,0.054858317990519
298,1-9650,17,8,1-9650,25,1,0,5,1.3510717302560806,0.0540428692102432
299,1-4747,21,22,1-4747,25,1,0,5,1.3510717302560806,0.0540428692102432
300,MLG53,5,9,MLG53,91,4,0,13,4.91278649866581,0.0539866648205034
301,1-1015,9,1,1-1015,155,8,0,5,8.35107173025608,0.0538778821306843
302,1-6718,12,5,1-6718,20,1,0,1,1.070214346051216,0.0535107173025608
303,MLG52,8,3,MLG52,125,4,0,38,6.668145149946213,0.0533451611995697
304,1-8418,19,20,1-8418,46,2,0,6,2.4212860763072968,0.0526366538327673
305,1-18487,14,18,1-18487,23,1,0,3,1.2106430381536484,0.0526366538327673
306,1-1183,1,16,1-1183,45,1,0,19,2.3340725749731064,0.0518682794438468
307,1-11350,7,7,1-11350,100,3,0,31,5.1766447275877,0.051766447275877
308,1-7752,6,4,1-7752,29,1,0,7,1.4915004223585129,0.0514310490468452
309,1-7467,10,19,1-7467,64,3,0,3,3.2106430381536484,0.0501662974711507
310,1-5891,12,18,1-5891,96,4,0,10,4.702143460512161,0.0489806610470016
311,1-8042,1,16,1-8042,52,0,0,36,2.5277164578437805,0.0486099318816111
312,1-9444,1,16,1-9444,24,1,0,2,1.1404286921024325,0.0475178621709346
313,MLG54,8,3,MLG54,595,20,0,112,27.86400675773621,0.0468302634583801
314,MLG44,1,16,MLG44,59,1,0,25,2.755358651280403,0.0467009940894983
315,1-7213,4,2,1-7213,23,1,0,1,1.070214346051216,0.0465310585239659
316,1-5214,1,16,1-5214,40,1,0,12,1.8425721526145933,0.0460643038153648
317,1-18735,17,8,1-18735,27,1,0,3,1.2106430381536484,0.0448386310427277
318,1-6927,1,16,1-6927,179,7,0,13,7.91278649866581,0.0442055111657307
319,1-7744,5,9,1-7744,37,1,0,9,1.6319291144609451,0.0441061922827282
320,1-10451,15,21,1-10451,46,2,0,0,2.0,0.0434782608695652
321,1-5424,2,14,1-5424,5,0,0,3,0.2106430381536483,0.0421286076307296
322,1-4051,2,14,1-4051,5,0,0,3,0.2106430381536483,0.0421286076307296
323,1-1177,5,22,1-1177,17,0,0,10,0.7021434605121613,0.0413025565007153
324,1-7509,1,16,1-7509,40,0,0,23,1.6149299591779709,0.0403732489794492
325,1-9331,4,2,1-9331,25,1,0,0,1.0,0.04
326,1-3083,17,7,1-3083,78,1,0,30,3.106430381536484,0.039826030532519
327,1-7874,21,22,1-7874,258,6,0,56,9.932003378868105,0.0384961371273957
328,1-6227,16,17,1-6227,52,2,0,0,2.0,0.0384615384615384
329,1-9416,1,16,1-9416,13,0,0,7,0.4915004223585129,0.0378077247968086
330,1-18423,1,16,1-18423,47,0,0,25,1.7553586512804031,0.0373480564102213
331,1-6531,5,9,1-6531,27,1,0,0,1.0,0.037037037037037
332,1-8493,2,14,1-8493,38,0,0,20,1.4042869210243225,0.0369549189743242
333,MLG35,1,16,MLG35,49,1,0,11,1.7723578065633774,0.0361705674808852
334,1-9651,1,16,1-9651,38,1,0,5,1.3510717302560806,0.0355545192172652
335,1-7866,7,7,1-7866,318,4,0,103,11.23207764327526,0.035320998878224
336,1-19567,1,16,1-19567,2,0,0,1,0.0702143460512161,0.035107173025608
337,1-3551,2,14,1-3551,6,0,0,3,0.2106430381536483,0.035107173025608
338,1-6918,13,11,1-6918,43,1,0,7,1.4915004223585129,0.0346860563339189
339,1-8127,10,19,1-8127,32,1,0,1,1.070214346051216,0.0334441983141005
340,1-8641,13,11,1-8641,30,1,0,0,1.0,0.0333333333333333
341,1-10071,15,21,1-10071,30,1,0,0,1.0,0.0333333333333333
