Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,12,MLG45,70,12,1,9,1017.336145401001,14.533373505728585
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,12,1-6240,698,62,1,129,1138.4847507476807,1.6310669781485396
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,6,1-0272,111,54,0,58,88.38849258422852,0.7962927259840407
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,2,MLG60,47,24,0,9,29.336145401000977,0.6241733064042762
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,4,MLG40,51,20,0,12,27.11486053466797,0.5316639320523131
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,7,MLG56,511,131,0,198,248.39519882202148,0.48609627949514966
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,12,1-1989,46,20,0,3,21.778715133666992,0.4734503289927607
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,4,72-12171,19,6,0,5,8.96452522277832,0.4718171169883327
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,21,1-9379,58,23,0,6,26.557430267333984,0.45788672874713765
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,10,1-5799,7,2,0,2,3.185810089111328,0.455115727015904
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,21,1-3447,110,35,0,25,49.8226261138916,0.4529329646717418
380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,9,6,1-7004,381,70,0,165,167.82933235168457,0.4404969353062587
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,13,1-0296,41,12,0,10,17.92905044555664,0.43729391330625955
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,2,1-2294,75,30,0,3,31.778715133666992,0.4237162017822266
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,3,1-5002,45,6,0,22,19.04391098022461,0.4231980217827691
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,15,1-8067,322,27,0,184,136.0945281982422,0.4226538142802552
319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,11,3,1-3584,26,8,0,5,10.96452522277832,0.4217125085683969
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,11,MLG59,71,21,0,15,29.89357566833496,0.42103627701880225
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,4,MLG41,66,14,0,22,27.04391098022461,0.40975622697310016
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,5,MLG51,248,54,0,80,101.43240356445312,0.4090016272760207
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,12,1-9491,80,25,0,13,32.70776557922363,0.4088470697402954
457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,15,1-8503,16,0,0,11,6.521955490112305,0.40762221813201904
485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,3,1-5980,29,5,0,11,11.521955490112305,0.3973088100038726
68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,13,21,1-7845,36,13,0,2,14.185810089111328,0.39405028025309247
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,12,1-19448,45,10,0,13,17.707765579223633,0.3935059017605252
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,14,MLG50,319,111,0,24,125.22972106933594,0.39256965852456405
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,11,1-0055,18,4,0,5,6.96452522277832,0.3869180679321289
261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,5,8,1-1942,34,9,0,7,13.150335311889648,0.38677456799675436
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,4,MLG32,52,7,0,22,20.04391098022461,0.38545982654278094
543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,13,1-5803,15,1,0,8,5.7432403564453125,0.3828826904296875
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,12,MLG78,80,24,0,11,30.521955490112305,0.3815244436264038
398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,16,9,1-0303,212,31,0,84,80.80402374267578,0.3811510553899801
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,14,1-4682,16,3,0,5,5.96452522277832,0.372782826423645
