Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,11,MLG59,71,17,1,11,1026.7391377091408,14.461114615621701
MLG38,7,6,MLG38,77,7,1,21,1025.5928992629051,13.319388302115652
1-18028,7,6,1-18028,309,5,1,121,1112.1305148005486,3.599127879613426
MLG56,2,11,MLG56,511,56,1,31,1083.4466608166695,2.1202478685257717
1-1580,13,4,1-1580,400,41,0,287,295.10295659303665,0.7377573914825917
1-4531,20,14,1-4531,94,29,0,44,67.95655083656311,0.7229420301762033
1-3587,14,3,1-3587,46,18,0,13,29.509890019893646,0.6415193482585575
P-16616,3,12,P-16616,28,6,0,12,16.624513864517212,0.5937326380184719
1-9379,19,18,1-9379,58,16,0,20,33.70752310752869,0.5811641915091152
1-1989,21,5,1-1989,46,12,0,16,26.16601848602295,0.5688264888265858
1-9495,20,15,1-9495,18,9,0,1,9.885376155376434,0.5491875641875796
MLG60,14,3,MLG60,47,8,0,20,25.707523107528687,0.5469685767559295
1-6228,5,13,1-6228,48,3,0,26,26.019780039787292,0.5420787508289019
1-3447,20,15,1-3447,110,18,0,47,59.61267930269241,0.5419334482062946
1-0008,10,1,1-0008,230,121,0,0,121.0,0.5260869565217391
1-8627,14,3,1-8627,25,5,0,9,12.968385398387909,0.5187354159355163
1-9277,20,15,1-9277,48,8,0,19,24.822146952152252,0.5171280615031719
1-8573,22,2,1-8573,184,92,0,2,93.77075231075287,0.5096236538627873
1-3139,20,15,1-3139,93,19,0,32,47.3320369720459,0.5089466341080204
1-7122,21,5,1-7122,197,26,0,83,99.48622089624405,0.5050061974428632
1-9946,7,6,1-9946,12,6,0,0,6.0,0.5
1-4847,19,18,1-4847,2,1,0,0,1.0,0.5
1-9455,4,14,1-9455,2,1,0,0,1.0,0.5
MLG65,8,7,MLG65,201,35,0,71,97.86170703172684,0.4868741643369494
1-6927,19,18,1-6927,179,40,0,53,86.92493623495102,0.48561416891034087
1-8067,6,8,1-8067,322,78,0,87,155.0277255177498,0.48145256371971984
1-13247,11,19,1-13247,29,13,0,1,13.885376155376434,0.47880607432332534
MLG44,8,7,MLG44,59,25,0,3,27.656128466129303,0.4687479401038865
1-1770,11,19,1-1770,35,4,0,14,16.39526617527008,0.46843617643628804
1-5002,3,12,1-5002,45,13,0,9,20.96838539838791,0.46596411996417575
1-3083,5,13,1-3083,78,8,0,32,36.3320369720459,0.4657953457954602
1-4842,17,16,1-4842,6,1,0,2,2.7707523107528687,0.4617920517921448
MLG42,11,19,MLG42,14,2,0,5,6.426880776882172,0.4590629126344408
1-19222,19,18,1-19222,15,6,0,1,6.885376155376434,0.4590250770250956
72-11994,4,14,72-11994,8,1,0,3,3.656128466129303,0.4570160582661629
MLG48,18,17,MLG48,159,52,0,22,71.47827541828156,0.4495489020017708
1-5515,3,12,1-5515,29,5,0,9,12.968385398387909,0.44718570339268654
1-9938,6,8,1-9938,55,5,0,22,24.478275418281555,0.44505955305966466
1-5654,19,18,1-5654,15,4,0,3,6.656128466129303,0.44374189774195355
1-6532,11,19,1-6532,27,4,0,9,11.968385398387909,0.44327353327362623
1-8532,12,20,1-8532,4,0,0,2,1.7707523107528687,0.44268807768821716
1-19568,1,10,1-19568,2,0,0,1,0.8853761553764343,0.44268807768821716
MLG45,21,5,MLG45,70,20,0,12,30.624513864517212,0.43749305520738874
1-7005,20,15,1-7005,285,17,0,121,124.13051480054855,0.435545665966837
1-2382,7,6,1-2382,139,25,0,39,59.52967005968094,0.42827100762360387
1-5163,20,15,1-5163,16,5,0,2,6.770752310752869,0.4231720194220543
MLG68,15,2,MLG68,642,59,0,240,271.49027729034424,0.42288205185411876
1-1833,12,20,1-1833,124,14,0,43,52.071174681186676,0.4199288280740861
1-9831,6,8,1-9831,132,8,0,53,54.92493623495102,0.41609800177993195
1-5891,15,2,1-5891,96,8,0,36,39.873541593551636,0.4153493915994962
1-5803,9,22,1-5803,15,0,0,7,6.19763308763504,0.41317553917566935
1-6561,18,17,1-6561,65,15,0,13,26.509890019893646,0.4078444618445176
MLG40,9,7,MLG40,51,17,0,4,20.541504621505737,0.4027746004216811
1-9110,20,15,1-9110,29,9,0,3,11.656128466129303,0.4019354643492863
1-6647,21,5,1-6647,62,1,0,27,24.905156195163727,0.40169606766393107
MLG29,9,22,MLG29,164,14,0,58,65.35181701183319,0.39848668909654383
1-9630,18,17,1-9630,33,5,0,9,12.968385398387909,0.3929813757087245
1-1942,20,15,1-1942,34,8,0,6,13.312256932258606,0.39153696859584136
1-6611,3,12,1-6611,89,16,0,21,34.59289926290512,0.3886842613809564
MLG10,2,11,MLG10,60,10,0,15,23.280642330646515,0.38801070551077527
1-9651,17,16,1-9651,38,5,0,11,14.739137709140778,0.38787204497738886
1-9997,9,22,1-9997,16,0,0,7,6.19763308763504,0.38735206797719
1-7213,1,10,1-7213,23,0,0,10,8.853761553764343,0.38494615451149317
1-17907,3,12,1-17907,119,13,0,37,45.75891774892807,0.3845287205792275
1-1204,13,4,1-1204,39,7,0,9,14.968385398387909,0.38380475380481816
1-1350,21,5,1-1350,195,41,0,38,74.6442939043045,0.38279125079130516
1-0303,17,16,1-0303,212,59,0,25,81.13440388441086,0.3827094522849569
1-7682,7,6,1-7682,141,45,0,10,53.85376155376434,0.3819415713032932
MLG75,9,22,MLG75,185,16,0,61,70.0079454779625,0.37842132690790536
1-9491,21,5,1-9491,80,16,0,16,30.16601848602295,0.37707523107528684
1-9836,17,16,1-9836,5,1,0,1,1.8853761553764343,0.37707523107528684
