,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-20047,4,7,1-20047,20,13,0,1,13.523402690887451,0.6761701345443726
1,1-8188,10,14,1-8188,140,77,0,18,86.42124843597412,0.6172946316855294
2,1-7004,13,3,1-7004,381,35,0,308,196.20802879333496,0.5149817028696456
3,MLG55,3,15,MLG55,92,43,0,5,45.617013454437256,0.4958371027656224
4,1-20578,15,12,1-20578,19,4,0,9,8.71062421798706,0.4584539062098453
5,1-5355,6,16,1-5355,53,9,0,29,24.178678035736084,0.4562014723723789
6,MLG59,5,12,MLG59,71,16,0,31,32.225483417510986,0.4538800481339575
7,1-1204,13,3,1-1204,39,7,0,20,17.468053817749023,0.4478988158397185
8,1-3083,7,5,1-3083,78,8,0,51,34.69353723526001,0.4447889389135899
9,MLG57,7,5,MLG57,629,157,0,229,276.8592162132263,0.4401577364280227
10,1-5775,15,11,1-5775,244,86,0,35,104.3190941810608,0.4275372712338557
11,1-3596,8,4,1-3596,223,82,0,23,94.03826189041138,0.4216962416610376
12,MLG65,18,4,MLG65,201,68,0,29,83.17867803573608,0.4138242688345079
13,1-10038,7,5,1-10038,76,5,0,50,31.17013454437256,0.41013334926806
14,1-9379,8,4,1-9379,58,18,0,8,22.18722152709961,0.3825383021913726
15,1-1770,15,11,1-1770,35,9,0,8,13.18722152709961,0.3767777579171317
16,1-2294,15,15,1-2294,75,9,0,34,26.79569149017334,0.3572758865356445
17,MLG45,7,5,MLG45,70,16,0,17,24.89784574508667,0.3556835106440952
18,MLG29,4,7,MLG29,164,40,0,35,58.31909418106079,0.3556042328113463
19,72-12171,2,10,72-12171,19,2,0,9,6.7106242179870605,0.3531907483151084
20,1-7897,11,22,1-7897,95,1,0,62,33.45096683502197,0.3521154403686523
21,1-0405,4,7,1-0405,64,0,0,43,22.5063157081604,0.3516611829400062
22,1-6647,10,14,1-6647,62,6,0,30,21.70208072662353,0.3500335601068312
23,MLG38,8,4,MLG38,77,17,0,19,26.94465112686157,0.3499305341150853
24,1-8042,3,15,1-8042,52,17,0,2,18.046805381774902,0.3470539496495173
25,MLG48,3,15,MLG48,159,53,0,4,55.093610763549805,0.3465006966260994
26,1-8100,9,9,1-8100,19,5,0,3,6.5702080726623535,0.345800424876966
27,1-7842,10,14,1-7842,21,3,0,8,7.187221527099609,0.3422486441476004
28,1-18234,16,6,1-18234,43,13,0,3,14.570208072662354,0.3388420482014501
29,1-9491,2,10,1-9491,80,17,0,19,26.94465112686157,0.3368081390857697
30,MLG58,16,6,MLG58,71,18,0,11,23.757429599761963,0.3346116845036896
31,1-7467,3,11,1-7467,64,14,0,14,21.32763767242432,0.3332443386316299
32,1-17733,12,18,1-17733,74,0,0,47,24.599926471710205,0.3324314388068947
33,1-2103,5,12,1-2103,26,6,0,5,8.617013454437256,0.3314235944014329
34,1-9770,1,2,1-9770,50,15,0,3,16.570208072662354,0.3314041614532471
35,MLG43,8,4,MLG43,14,3,0,3,4.5702080726623535,0.3264434337615967
36,1-0358,5,12,1-0358,22,4,0,6,7.140416145324707,0.3245643702420321
37,1-2324,18,8,1-2324,25,6,0,4,8.093610763549805,0.3237444305419922
38,1-6006,1,2,1-6006,57,0,0,35,18.31909418106079,0.3213876172115928
39,1-6538,1,2,1-6538,44,11,0,6,14.140416145324709,0.3213730942119251
40,1-9997,1,7,1-9997,16,2,0,6,5.140416145324707,0.3212760090827942
41,1-6227,1,2,1-6227,52,16,0,1,16.52340269088745,0.3177577440555279
42,1-1131,18,8,1-1131,138,32,0,22,43.514859199523926,0.3153250666632168
43,1-0205,15,11,1-0205,34,6,0,9,10.71062421798706,0.3150183593525606
44,1-8820,16,6,1-8820,83,23,0,6,26.140416145324707,0.3149447728352374
45,1-3534,13,3,1-3534,279,30,0,110,87.57429599761963,0.313886365582866
46,1-2545,16,11,1-2545,145,9,0,69,45.11478567123413,0.311136452905063
47,1-7058,3,8,1-7058,80,17,0,15,24.851040363311768,0.3106380045413971
48,1-18709,4,7,1-18709,33,5,0,10,10.234026908874512,0.3101220275416518
49,1-5425,12,18,1-5425,17,0,0,10,5.234026908874512,0.3078839358161477
50,1-8659,13,8,1-8659,91,19,0,17,27.89784574508667,0.3065697334624909
51,MLG31,15,11,MLG31,33,8,0,4,10.093610763549805,0.3058669928348426
52,MLG60,10,5,MLG60,47,7,0,14,14.327637672424316,0.3048433547324322
53,1-18994,8,4,1-18994,28,8,0,1,8.523402690887451,0.3044072389602661
54,1-17907,13,3,1-17907,119,15,0,40,35.93610763549805,0.3019840977772945
55,1-9614,1,2,1-9614,30,8,0,2,9.046805381774902,0.3015601793924967
56,1-1005,4,7,1-1005,125,13,0,46,37.076523780822754,0.296612190246582
57,1-6858,12,18,1-6858,23,0,0,13,6.804234981536865,0.2958363035450811
58,1-7204,20,1,1-7204,26,4,0,7,7.663818836212158,0.2947622629312368
59,1-18371,11,22,1-18371,120,5,0,58,35.35735607147217,0.2946446339289347
