Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
462,462,1-1183,2,13,1-1183,45,7,0,43,21.239033311605453,0.47197851803567675
364,364,1-7682,16,1,1-7682,141,61,0,0,61.0,0.4326241134751773
263,263,1-6927,1,6,1-6927,179,64,0,40,77.2456123828888,0.43153973398261897
166,166,MLG40,7,9,MLG40,51,19,0,8,21.64912247657776,0.42449259757995605
270,270,1-1390,18,19,1-1390,98,39,0,5,40.6557015478611,0.41485409742715407
463,463,1-1989,12,15,1-1989,46,5,0,41,18.576752692461014,0.403842449836109
217,217,1-9630,18,19,1-9630,33,11,0,7,13.317982167005539,0.403575217181986
464,464,1-10060,2,7,1-10060,36,5,0,28,14.271928668022156,0.3964424630006154
109,109,1-9768,6,7,1-9768,241,84,0,33,94.92763021588326,0.3938905818086442
411,411,MLG15,15,11,MLG15,105,31,0,28,40.271928668022156,0.3835421777906872
389,389,1-0278,7,9,1-0278,79,28,0,4,29.32456123828888,0.3711969776998592
438,438,MLG10,5,9,MLG10,60,9,0,40,22.245612382888794,0.3707602063814799
331,331,MLG75,15,11,MLG75,185,63,0,16,68.29824495315552,0.3691797024494893
346,346,MLG32,1,6,MLG32,52,14,0,15,18.967104643583298,0.3647520123766019
141,141,MLG45,13,12,MLG45,70,16,0,27,24.940788358449936,0.35629697654928477
427,427,1-9379,1,6,1-9379,58,15,0,16,20.298244953155518,0.34996974057164687
483,483,1-9491,5,16,1-9491,80,21,0,21,27.953946501016617,0.3494243312627077
342,342,MLG65,18,19,MLG65,201,41,0,87,69.80920693278313,0.34730948722777677
526,526,1-5002,13,12,1-5002,45,9,0,20,15.622806191444397,0.3471734709209866
149,149,MLG58,15,11,MLG58,71,22,0,7,24.31798216700554,0.34250679108458504
479,479,1-9286,16,1,1-9286,81,27,0,0,27.0,0.3333333333333333
560,560,1-0027,1,11,1-0027,29,9,0,2,9.66228061914444,0.33318209031532553
399,399,MLG60,2,13,MLG60,47,9,0,17,14.629385262727737,0.3112635162282497
265,265,1-11330,5,16,1-11330,14,3,0,4,4.324561238288879,0.30889723130634855
207,207,1-7058,17,8,1-7058,80,7,0,53,24.550436407327652,0.30688045509159567
505,505,1-4747,11,18,1-4747,25,6,0,5,7.655701547861099,0.30622806191444396
426,426,1-4355,7,9,1-4355,49,14,0,3,14.99342092871666,0.3059881822187073
436,436,1-5161,1,6,1-5161,12,3,0,2,3.6622806191444397,0.30519005159537
256,256,1-9277,4,10,1-9277,48,8,0,20,14.622806191444397,0.3046417956550916
472,472,1-9518,14,14,1-9518,22,6,0,2,6.66228061914444,0.3028309372338382
352,352,MLG63,7,9,MLG63,380,98,0,49,114.22587516903877,0.30059440833957574
266,266,1-2103,14,14,1-2103,26,5,0,8,7.649122476577759,0.2941970183299138
190,190,1-2382,18,19,1-2382,139,39,0,5,40.6557015478611,0.2924870614954036
554,554,1-10444,2,13,1-10444,8,2,0,1,2.33114030957222,0.2913925386965275
99,99,1-5775,12,15,1-5775,244,65,0,18,70.96052557229996,0.29082182611598345
239,239,1-7042,3,2,1-7042,117,34,0,0,34.0,0.2905982905982906
501,501,1-18487,2,13,1-18487,23,4,0,8,6.649122476577759,0.28909228159033734
383,383,1-8551,7,9,1-8551,38,8,0,9,10.980262786149979,0.2889542838460521
155,155,1-9447,4,10,1-9447,7,2,0,0,2.0,0.2857142857142857
307,307,1-5530,3,2,1-5530,7,2,0,0,2.0,0.2857142857142857
403,403,1-1770,2,13,1-1770,35,9,0,3,9.99342092871666,0.2855263122490474
544,544,1-5799,1,7,1-5799,7,1,0,3,1.9934209287166595,0.2847744183880942
203,203,1-1250,11,18,1-1250,34,5,0,14,9.635964334011078,0.2834107157062082
459,459,1-2545,7,9,1-2545,145,28,0,38,40.583331763744354,0.2798850466465128
450,450,1-2297,5,16,1-2297,25,6,0,3,6.9934209287166595,0.2797368371486664
454,454,1-0272,3,2,1-0272,111,31,0,0,31.0,0.27927927927927926
402,402,1-5744,9,23,1-5744,18,5,0,0,5.0,0.2777777777777778
477,477,1-9055,15,11,1-9055,12,3,0,1,3.33114030957222,0.27759502579768497
305,305,1-7866,14,14,1-7866,318,70,0,55,88.21271702647209,0.27739848121532107
193,193,1-9553,4,10,1-9553,23,5,0,4,6.324561238288879,0.2749809234038643
154,154,1-18994,11,18,1-18994,28,5,0,8,7.649122476577759,0.2731829455920628
285,285,1-18615,6,7,1-18615,22,4,0,6,5.986841857433319,0.2721291753378781
162,162,1-8067,8,20,1-8067,322,51,0,110,87.42543405294418,0.2715075591706341
39,39,1-7467,2,13,1-7467,64,15,0,7,17.31798216700554,0.27059347135946155
205,205,1-8018,18,19,1-8018,58,14,0,5,15.6557015478611,0.26992588875622586
260,260,1-0129,17,8,1-0129,142,29,0,28,38.271928668022156,0.26952062442269126
13,13,1-9805,15,11,1-9805,26,7,0,0,7.0,0.2692307692307692
443,443,1-3447,4,10,1-3447,110,15,0,44,29.570173621177673,0.2688197601925243
